"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_cj_Proportion" "Transition_ch_Proportion" "Transition_oc_Proportion" "Transition_oi_Proportion" "Transition_hj_Proportion" "Transition_eo_Proportion" "Transition_ij_Proportion" "Transition_jo_Proportion" "Transition_ce_Proportion" "Transition_gc_Proportion" "Transition_jc_Proportion" "Transition_jg_Proportion" "Transition_jh_Proportion" "Transition_je_Proportion" "Transition_he_Proportion" "Transition_eh_Proportion" "Transition_io_Proportion" "Transition_ec_Proportion" "Transition_hc_Proportion" "Transition_oo_Proportion" "Transition_og_Proportion" "Transition_ic_Proportion" "Transition_jj_Proportion" "Transition_cc_Proportion" "Transition_go_Proportion" "Transition_hi_Proportion" "Transition_ci_Proportion" "Transition_ih_Proportion" "Transition_hg_Proportion" "Transition_gj_Proportion" "Transition_eg_Proportion" "Transition_hh_Proportion" "Transition_cg_Proportion" "Transition_gh_Proportion" "Transition_ie_Proportion" "Transition_so_Proportion" "Transition_sh_Proportion" "Transition_ji_Proportion" "Transition_sj_Proportion" "Transition_ee_Proportion" "Transition_ei_Proportion" "Transition_ge_Proportion" "Transition_ig_Proportion" "Transition_se_Proportion" "Transition_ii_Proportion" "Transition_gi_Proportion" "Transition_sc_Proportion" "Transition_os_Proportion" "Transition_gg_Proportion" "Transition_si_Proportion" "Transition_es_Proportion" "Transition_sg_Proportion" "Transition_js_Proportion" "Transition_hs_Proportion" "Transition_cs_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_osh_Proportion" "Transition_hec_Proportion" "Transition_cec_Proportion" "Transition_cci_Proportion" "Transition_eci_Proportion" "Transition_sih_Proportion" "Transition_ihe_Proportion" "Transition_sij_Proportion" "Transition_sic_Proportion" "Transition_csh_Proportion" "Transition_sce_Proportion" "Transition_ige_Proportion" "Transition_seh_Proportion" "Transition_hhi_Proportion" "Transition_hei_Proportion" "Transition_ehh_Proportion" "Transition_ois_Proportion" "Transition_goi_Proportion" "Transition_hio_Proportion" "Transition_jjj_Proportion" "Transition_ccs_Proportion" "Transition_ogs_Proportion" "Transition_sso_Proportion" "Transition_cig_Proportion" "Transition_heg_Proportion" "Transition_gic_Proportion" "Transition_gsj_Proportion" "Transition_ghg_Proportion" "Transition_hgg_Proportion" "Transition_esc_Proportion" "Transition_ocs_Proportion" "Transition_ioc_Proportion" "Transition_cse_Proportion" "Transition_ici_Proportion" "Transition_cii_Proportion" "Transition_iic_Proportion" "Transition_igi_Proportion" "Transition_egg_Proportion" "Transition_cgg_Proportion" "Transition_jcs_Proportion" "Transition_egi_Proportion" "Transition_hih_Proportion" "Transition_ihi_Proportion" "Transition_ggh_Proportion" "Transition_ceh_Proportion" "Transition_gce_Proportion" "Transition_gcc_Proportion" "Transition_igc_Proportion" "Transition_iie_Proportion" "Transition_gie_Proportion" "Transition_ccc_Proportion" "Transition_jsg_Proportion" "Transition_csj_Proportion" "Transition_jsh_Proportion" "Transition_gcs_Proportion" "Transition_sgc_Proportion" "Transition_seg_Proportion" "Transition_hsg_Proportion" "Transition_jjs_Proportion" "Transition_jgi_Proportion" "Transition_ces_Proportion" "Transition_ese_Proportion" "Transition_hsj_Proportion" "Transition_gjs_Proportion" "Transition_hee_Proportion" "Transition_ish_Proportion" "Transition_iec_Proportion" "Transition_seo_Proportion" "Transition_eos_Proportion" "Transition_cgi_Proportion" "Transition_gcg_Proportion" "Transition_hgs_Proportion" "Transition_ose_Proportion" "Transition_sog_Proportion" "Transition_eeh_Proportion" "Transition_osc_Proportion" "Transition_jii_Proportion" "Transition_ogi_Proportion" "Transition_sec_Proportion" "Transition_ecc_Proportion" "Transition_gci_Proportion" "Transition_esh_Proportion" "Transition_shi_Proportion" "Transition_hii_Proportion" "Transition_hhs_Proportion" "Transition_iih_Proportion" "Transition_ihh_Proportion" "Transition_eei_Proportion" "Transition_his_Proportion" "Transition_jes_Proportion" "Transition_ijs_Proportion" "Transition_ghe_Proportion" "Transition_sie_Proportion" "Transition_ssj_Proportion" "Transition_sjj_Proportion" "Transition_jsi_Proportion" "Transition_gso_Proportion" "Transition_gig_Proportion" "Transition_gsc_Proportion" "Transition_ggi_Proportion" "Transition_isj_Proportion" "Transition_csc_Proportion" "Transition_iig_Proportion" "Transition_jos_Proportion" "Transition_eig_Proportion" "Transition_ceg_Proportion" "Transition_egs_Proportion" "Transition_jgs_Proportion" "Transition_iii_Proportion" "Transition_ics_Proportion" "Transition_ihs_Proportion" "Transition_jis_Proportion" "Transition_csg_Proportion" "Transition_sjs_Proportion" "Transition_sgi_Proportion" "Transition_scc_Proportion" "Transition_ses_Proportion" "Transition_eih_Proportion" "Transition_jhs_Proportion" "Transition_icg_Proportion" "Transition_ege_Proportion" "Transition_geg_Proportion" "Transition_sge_Proportion" "Transition_eie_Proportion" "Transition_she_Proportion" "Transition_gsh_Proportion" "Transition_iee_Proportion" "Transition_hes_Proportion" "Transition_ise_Proportion" "Transition_ies_Proportion" "Transition_ehs_Proportion" "Transition_gis_Proportion" "Transition_sig_Proportion" "Transition_gei_Proportion" "Transition_hsc_Proportion" "Transition_iei_Proportion" "Transition_csi_Proportion" "Transition_ssc_Proportion" "Transition_esi_Proportion" "Transition_gii_Proportion" "Transition_ghi_Proportion" "Transition_hso_Proportion" "Transition_ieg_Proportion" "Transition_ees_Proportion" "Transition_scg_Proportion" "Transition_cgs_Proportion" "Transition_eee_Proportion" "Transition_ghs_Proportion" "Transition_isi_Proportion" "Transition_osi_Proportion" "Transition_eii_Proportion" "Transition_hhh_Proportion" "Transition_shh_Proportion" "Transition_ssh_Proportion" "Transition_hsi_Proportion" "Transition_isc_Proportion" "Transition_igg_Proportion" "Transition_see_Proportion" "Transition_esg_Proportion" "Transition_gsi_Proportion" "Transition_eis_Proportion" "Transition_sos_Proportion" "Transition_ggg_Proportion" "Transition_ssg_Proportion" "Transition_isg_Proportion" "Transition_shs_Proportion" "Transition_sse_Proportion" "Transition_cis_Proportion" "Transition_gse_Proportion" "Transition_sei_Proportion" "Transition_gge_Proportion" "Transition_gsg_Proportion" "Transition_ggs_Proportion" "Transition_ssi_Proportion" "Transition_sii_Proportion" "Transition_iis_Proportion" "Transition_ges_Proportion" "Transition_scs_Proportion" "Transition_sgs_Proportion" "Transition_sgg_Proportion" "Transition_igs_Proportion" "Transition_ess_Proportion" "Transition_sis_Proportion" "Transition_oss_Proportion" "Transition_hss_Proportion" "Transition_jss_Proportion" "Transition_css_Proportion" "Transition_iss_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 484.75 369.25 57.5833333333333 43.25 7.66666666666667 4.66666666666667 2.33333333333333 0.303087135423669 0.0527054735562389 0.0603795316929435 0.00895610834109073 0.0238867656048972 0.350473265838742 0.0288157475882779 0.171695971954141 0 0 0 0 0 0 0 0 0 0 0 0 0.000308641975308642 0.000308641975308642 0.000308641975308642 0.000308641975308642 0.000367107195301028 0.000420875420875421 0.000508130081300813 0.000508130081300813 0.000508130081300813 0.000591127851014857 0.000617283950617284 0.000689281950497024 0.000700280112044818 0.000703361296581636 0.000846276383910793 0.000945737780092871 0.000984391145918312 0.00100892208735346 0.00101200327189028 0.00101626016260163 0.00108412732526208 0.00137938525035299 0.00140526656679373 0.0018459538418361 0.00197156436233683 0.00218842613506013 0.00218936609347761 0.00241099076440442 0.00306831500731398 0.00389533634214485 0.00437955518025787 0.00444129512989532 0.00543265698069318 0.00564564267486487 0.00684940055342081 0.00921224600486624 0.0104252251396255 0.0105068969024823 0.0122506705112452 0.0149908918038271 0.0232535437636469 0.0252095887510035 0.034143029662115 0.107853439774791 0.233895324462327 0.457409994262119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000645994832041344 0.000645994832041344 0.000645994832041344 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000786163522012579 0.000786163522012579 0.000786163522012579 0.000786163522012579 0.00087719298245614 0.000915750915750916 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00130208333333333 0.00132308467741935 0.00132308467741935 0.00134408602150538 0.00145820653276527 0.00145820653276527 0.00156174574779226 0.0015877939265036 0.00185185185185185 0.00195741758241758 0.00208277644123675 0.00208782327586207 0.00210882461994809 0.00243419578853047 0.0032199357310592 0.0037037037037037 0.0037362791218638 0.00394009870719776 0.0041608655798336 0.00489622556959519 0.00520244987986924 0.00541741338112306 0.00597005854849388 0.00681011357366693 0.00689450688946657 0.00743758497095538 0.00944678655720438 0.0127608387729726 0.0173917510379169 0.0187395727353811 0.0369656584050066 0.0542957637948494 0.113893264293508 0.241013013215892 0.372625745855912
2 382.666666666667 294.5 38.3333333333333 38.0833333333333 5.33333333333333 4.91666666666667 1.5 0.365154931250932 0.0394090688894013 0.0321100920214128 0.00498821358604808 0.0135007037119552 0.369059529284842 0.0246940890969682 0.15108337215844 0 0 0 0 0 0 0 0 0.000677506775067751 0.000744047619047619 0.000786163522012579 0.00239808153477218 0 0 0 0 0 0 0 0 0 0.000455373406193078 0 0.000599520383693046 0 0 0.000677506775067751 0.000455373406193078 0 0.000537634408602151 0.000677506775067751 0 0.000599520383693046 0.000677506775067751 0.000487329434697856 0.000599520383693046 0.00288579122732464 0.000293427230046948 0.000744047619047619 0 0.0021205159730248 0.00123613007093788 0.00172345950563574 0.00227003497355603 0.00292397660818713 0.000993007814795229 0.00186143233921688 0.00308062343658351 0.00585065467862609 0.00349209071012876 0.0101217470403816 0.0176416480005488 0.0183554320721607 0.014489957647987 0.018013818147484 0.103088286224882 0.233411792215076 0.545029534881499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00102880658436214 0.00146198830409357 0.00146198830409357 0.00151515151515152 0.00205761316872428 0 0 0.000651041666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00102880658436214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00102880658436214 0 0 0 0 0 0 0.00146198830409357 0 0 0 0.00102880658436214 0.00151515151515152 0 0 0.00348829732510288 0.00218621399176955 0.00267255892255892 0 0.00146198830409357 0 0 0 0.00208333333333333 0.00637925196645309 0 0.00205761316872428 0 0.000651041666666667 0.00146198830409357 0.0178362952962212 0.00102880658436214 0.00205761316872428 0.0159653814352972 0.00146198830409357 0.00578395267352629 0.0169380472410182 0.041042717850623 0.0265832497519144 0.106113389981106 0.267664452335357 0.460841669279538
3 369.666666666667 278 40.75 37.3333333333333 7.66666666666667 4.08333333333333 1.83333333333333 0.366746310257371 0.0372772191580368 0.0293267481095709 0.00657274242284061 0.0246708521293112 0.366128111209209 0.0203325394853031 0.148945477228358 0 0 0 0 0 0 0.000240153698366955 0.00117648328638194 0 0 0.000856471115091805 0.00120310852634085 0 0 0.000240153698366955 0.000240153698366955 0 0 0 0 0 0 0.000240153698366955 0.000261233019853709 0 0.000897365335375338 0 0.000501386718220664 0.00068870523415978 0 0.00167794489431418 0.000636132315521628 0 0.000854494062853433 0.00048030739673391 0.000412541254125413 0.000522466039707419 0 0.00397540935762365 0.000935007293832832 0.00180086245048592 0.00163438906744694 0.00639173137890245 0.00371412378672062 0.00437294849355247 0.0049142193429984 0.0028504612639259 0.00554752260710897 0.0172047793814063 0.0132755540672257 0.0267997022793756 0.0162326836558643 0.0129204279072881 0.0099386068019718 0.0145352522718025 0.098376101025157 0.230549521876278 0.512901441698885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000530785562632696 0.000530785562632696 0.000530785562632696 0.000530785562632696 0.000530785562632696 0.000530785562632696 0.000946969696969697 0.000946969696969697 0.00136612021857923 0.00169772044772045 0.00185185185185185 0.00185185185185185 0.0026026026026026 0.00268817204301075 0 0 0 0 0 0 0 0 0 0 0.000530785562632696 0.000530785562632696 0.00511586338685538 0 0 0 0 0 0 0 0 0 0 0.000530785562632696 0.000530785562632696 0.000530785562632696 0.000530785562632696 0.000946969696969697 0.00128153631338345 0 0 0 0.000530785562632696 0.000530785562632696 0.00106157112526539 0.00242472495657209 0 0 0 0 0 0 0 0.000750750750750751 0.00219745222929936 0 0 0 0 0 0.000530785562632696 0 0.00128153631338345 0.00147775525960239 0 0.00730715878008872 0.0020322870641342 0 0.0046291462183704 0.00597824917862929 0.00225225225225225 0 0.00231308991554893 0 0.000530785562632696 0 0 0.00885594782887777 0.00943947497669958 0.00200854082223509 0.00242769134384463 0.00348926246911002 0.000530785562632696 0.00136612021857923 0.0141086725956769 0.00714898971268398 0.000530785562632696 0.0274819378376161 0.00912795685088679 0.00946971656132044 0.00816524617574659 0.0177740287262123 0.0282934371843062 0.111162094070552 0.241398717146751 0.433725423500851
4 268.416666666667 200.916666666667 30.0833333333333 30 3 3.66666666666667 0.75 0.416466885411776 0.0235318745841976 0.0265883054218186 0.00670275270623902 0.023551917079509 0.313975081994685 0.024251220862857 0.164931961938917 0 0 0 0 0 0 0 0.000578703703703704 0 0.000289351851851852 0 0.00257012527233115 0 0.000502008032128514 0 0 0 0 0 0 0 0 0.000578703703703704 0 0 0.000289351851851852 0.000712250712250712 0 0 0 0 0 0.000289351851851852 0.000544662309368192 0.000544662309368192 0 0.00102673237753883 0.00166666666666667 0.000544662309368192 0.000544662309368192 0 0.000448028673835126 0.00095003670596364 0.000712250712250712 0.000868055555555556 0.00243999252825254 0.00153735329257151 0.00179296244808293 0.00809372919766859 0.00339839852932546 0.00700494560666239 0.0147599244665045 0.0148999232418129 0.0199345663765785 0.0165060611994119 0.087828971337514 0.225232021576298 0.58291088329036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000595238095238095 0.00124378109452736 0 0 0 0 0 0.000595238095238095 0 0 0 0 0 0 0 0 0 0 0 0.00138888888888889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00122549019607843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00122549019607843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00406746031746032 0.000595238095238095 0 0 0 0 0 0 0 0.00189393939393939 0.00660994271068898 0.00138888888888889 0.00198412698412698 0 0 0 0.00785372380521634 0.000595238095238095 0.00241749001471516 0.00745591396638538 0.00452660937735565 0.00124378109452736 0.0204885750181421 0.0245976894525782 0.029908102805783 0.089098285215501 0.261638469352488 0.527362398845677
5 241.666666666667 180.666666666667 25.4166666666667 27.3333333333333 3.41666666666667 3.66666666666667 1.16666666666667 0.489708476029716 0.0337788210517712 0.0217532548733945 0.00405122716481012 0.0206123561941672 0.320618232365577 0.0177601027986361 0.091717529521928 0 0 0 0.000434027777777778 0.000778816199376947 0.000778816199376947 0 0 0 0.002047165293813 0 0.000445632798573975 0 0 0 0.000750750750750751 0 0.000750750750750751 0 0 0.000750750750750751 0.000778816199376947 0 0.0015015015015015 0 0.000750750750750751 0.000778816199376947 0.000778816199376947 0.0005175983436853 0.000778816199376947 0.00230838314950464 0.000778816199376947 0.000951626121463078 0.000750750750750751 0.000434027777777778 0.0015295669501277 0.00197519974870167 0.000750750750750751 0.000968992248062015 0.00230838314950464 0.00430004332603632 0.00126834909443605 0.00391658639740481 0.00308719934888159 0.00742538561241952 0.00534028302370694 0.00415694365838676 0.004206779985397 0.00950675822798585 0.0139291347764858 0.0153965430215119 0.0143619109919373 0.006592700569847 0.0129217437816071 0.00785997504890033 0.0824457777198838 0.222697150591316 0.555208412063219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000968992248062015 0.000968992248062015 0.000968992248062015 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00154320987654321 0.00154320987654321 0.00157232704402516 0.00157232704402516 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00308641975308642 0 0 0 0 0 0 0 0 0 0 0 0.00146198830409357 0 0 0.000968992248062015 0 0 0 0.00146198830409357 0 0 0 0 0 0 0 0 0.00146198830409357 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000992063492063492 0.00146198830409357 0.00490810359231412 0.00193798449612403 0 0 0 0 0 0.000992063492063492 0.00157232704402516 0 0 0 0 0 0 0 0 0.00256439053608865 0 0 0 0 0 0 0.00154320987654321 0.00193798449612403 0.00308641975308642 0 0.00487155780173113 0.00462962962962963 0.00154320987654321 0.000968992248062015 0 0.00330514176163088 0.00154320987654321 0.00154320987654321 0 0.00154320987654321 0 0 0.00719940584561345 0.00631638586574813 0.000968992248062015 0.00355645402815214 0.00623025322147595 0 0.00363176459667688 0.00819146933767694 0.00109649122807018 0 0.0110693400167084 0.011177807291837 0.0036086933526754 0.0160336970161478 0.00881674052598363 0.0108773129302933 0.109061828229949 0.257933558608541 0.45845422013958
6 271.166666666667 196.083333333333 33.3333333333333 30.4166666666667 4.91666666666667 4.33333333333333 2.08333333333333 0.463841130472272 0.0277057669521493 0.0181603057085462 0.00687689902855722 0.014996977421132 0.354629558657614 0.0127135190464245 0.101075842713305 0 0 0.00146198830409357 0 0 0.00166666666666667 0 0 0.000505050505050505 0 0.000773439563953893 0.000790045427612088 0.000455373406193078 0 0.000574712643678161 0 0 0.00138888888888889 0 0 0 0 0.000505050505050505 0.000505050505050505 0 0.000505050505050505 0 0.000334672021419009 0.000839722526469514 0.00040650406504065 0.000334672021419009 0.000636132315521628 0.000839722526469514 0 0.00138888888888889 0.000334672021419009 0.00490696940615192 0.00040650406504065 0.00297872791941865 0.00158481365377917 0.00141660507514166 0.00101010101010101 0.00400326488818387 0.00341577385823335 0.00710756986710253 0.00245826125231598 0.00199777489621112 0.00457492468975267 0.0144829791283175 0.012829245616862 0.0091853163550489 0.018060182923916 0.00859330092987423 0.00999611097001283 0.00810767380625503 0.0629161244379367 0.230951641454038 0.57476983048837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000694444444444444 0.000915750915750916 0.000915750915750916 0.000915750915750916 0.000957854406130268 0.00104166666666667 0.00104166666666667 0.00260416666666667 0.00277777777777778 0.00277777777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000915750915750916 0.000915750915750916 0 0 0 0 0 0 0 0 0 0.000694444444444444 0.000915750915750916 0.000672043010752688 0 0 0 0 0 0 0.000915750915750916 0 0.000915750915750916 0 0 0.00112612612612613 0.00553660898488485 0 0 0 0 0.00138888888888889 0.00219298245614035 0 0 0 0 0 0 0 0 0 0.00104166666666667 0.00208333333333333 0 0 0 0 0 0 0.00265186202686203 0 0 0 0 0 0 0.00138888888888889 0 0 0 0 0 0 0.000915750915750916 0 0.00195741758241758 0 0 0.000672043010752688 0.000672043010752688 0.0015877939265036 0.00104166666666667 0 0.000694444444444444 0.000915750915750916 0.000915750915750916 0.00356761294261294 0.00187360532188118 0 0.00366300366300366 0.00548332175487348 0.00219298245614035 0.00208333333333333 0 0 0.00277777777777778 0 0 0.00435744810744811 0.00666820328322875 0.00370510715338302 0.00383102290429877 0.000915750915750916 0.00183150183150183 0.00297619047619048 0.0102379793112552 0.00737079075894865 0.00369352869352869 0.0105217233449992 0.00712159524729046 0.00661782395653363 0.00799626940825495 0.0130593948377597 0.013958165974295 0.0568814261643648 0.266288365121499 0.50295520731193
7 328.666666666667 234.5 45.1666666666667 35 6.25 5.83333333333333 1.91666666666667 0.43172300109062 0.0208640285091476 0.0242438179312878 0.00685016350006705 0.021029442530224 0.347744688500408 0.0149338234792285 0.132611034459017 0 0.000886524822695035 0 0 0 0 0 0 0 0.00053248136315229 0 0 0 0 0 0 0 0 0.000266240681576145 0.000886524822695035 0 0.00145690175731254 0.00285732774240306 0 0.000266240681576145 0.000684637351359793 0.000310945273631841 0 0.000304136253041363 0 0.000621890547263682 0.000886524822695035 0.000266240681576145 0.000310945273631841 0 0 0.00353017353911357 0.00163390897815094 0.00124929814710837 0.000886524822695035 0.00119907650247167 0.000988773604401155 0.00805535224462895 0.00131059578142346 0.00422836875373094 0.00930772965930393 0.00260446464713804 0.00150841536995872 0.0105105374795203 0.00788000471544765 0.00659304637203253 0.0300574187709074 0.00837979568156814 0.0106119619098332 0.0123532882917245 0.0988905617535369 0.235787370585536 0.531895770315159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000563063063063063 0.000563063063063063 0.000683060109289617 0.00208333333333333 0.00563973063973064 0 0 0 0 0 0 0 0 0 0 0 0 0.000737463126843658 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000683060109289617 0 0 0 0.00136612021857923 0 0.00136612021857923 0 0 0 0 0 0.00378801616923625 0 0.000683060109289617 0 0 0 0 0 0 0 0 0.00185185185185185 0 0 0 0 0 0.010037222410282 0.000683060109289617 0.000683060109289617 0 0 0 0 0 0.000946969696969697 0 0 0 0 0 0.000563063063063063 0 0.000683060109289617 0.00147492625368732 0 0.000683060109289617 0 0.00185185185185185 0.00185185185185185 0 0 0.00185185185185185 0 0 0.0033682452944748 0.000563063063063063 0 0.000563063063063063 0.0110057623500609 0.000946969696969697 0.000683060109289617 0 0.000683060109289617 0 0 0 0.00928952055203325 0.00321797207043109 0.00236749293310297 0.000946969696969697 0.00268518518518518 0.000833333333333333 0.00185185185185185 0.0189811769486802 0.00971697356127212 0.0114401740344726 0.00597298117789921 0.0038246530296436 0.000683060109289617 0.0118797775047775 0.0129642260298361 0.0203347292896473 0.107819634766719 0.243472316901218 0.472586827908561
8 235.333333333333 163.666666666667 32.0833333333333 26.3333333333333 6.66666666666667 4.08333333333333 2.5 0.484392083027962 0.0278801452867218 0.0178109210675692 0.00556670161189119 0.0218940380145028 0.31188367779138 0.0121621558999075 0.118410277300065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000721252717550972 0 0 0.00136612021857923 0.00171626027460164 0.000273224043715847 0 0.000350140056022409 0.000968992248062015 0 0.000273224043715847 0 0.00383879781420765 0.000546448087431694 0.00130414484634433 0.000350140056022409 0.00259334905261701 0.00204627368910592 0.000546448087431694 0.000273224043715847 0.00577545605477738 0.00650768086088018 0.00537307111793991 0.00396238243832902 0.00455865595311262 0.00406503684585108 0.0119459611822829 0.00659240050021991 0.0117629105270231 0.0234182487056986 0.005143691302654 0.00470983047043292 0.010657214782529 0.0825238953086615 0.200548205445167 0.595287319225316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000524109014675052 0.00203252032520325 0 0 0.00213675213675214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00277777777777778 0 0 0 0 0 0 0 0 0 0 0.000524109014675052 0 0 0.000524109014675052 0 0.00213675213675214 0 0 0 0 0 0 0 0 0.000524109014675052 0 0 0 0.00185185185185185 0 0 0 0.00277777777777778 0 0 0 0 0 0 0.000524109014675052 0 0 0 0 0.00277777777777778 0.00277777777777778 0 0.00154320987654321 0 0 0 0 0 0 0.00277777777777778 0.00213675213675214 0 0 0 0 0 0.000524109014675052 0.00198412698412698 0 0.000524109014675052 0 0 0 0 0 0 0 0 0.000992063492063492 0.000992063492063492 0.000992063492063492 0 0 0.00266086115142719 0.00484124026011846 0.0010482180293501 0 0.000992063492063492 0.00277777777777778 0 0 0 0.00688537819040964 0.00875728036036908 0.000524109014675052 0.000524109014675052 0.00423976608187134 0 0 0.0166292093182157 0.00664946514003118 0.00556093103262915 0.00868437118437118 0.00463870511040322 0.00284391534391534 0.00356725072079659 0.00874489609208645 0.0154087825252667 0.0797870395143747 0.180665926559418 0.599212896169969
