"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_eo_Proportion" "Transition_oo_Proportion" "Transition_jo_Proportion" "Transition_hc_Proportion" "Transition_ic_Proportion" "Transition_je_Proportion" "Transition_oc_Proportion" "Transition_ch_Proportion" "Transition_hh_Proportion" "Transition_jh_Proportion" "Transition_gc_Proportion" "Transition_oi_Proportion" "Transition_ce_Proportion" "Transition_ji_Proportion" "Transition_io_Proportion" "Transition_og_Proportion" "Transition_cg_Proportion" "Transition_cj_Proportion" "Transition_oh_Proportion" "Transition_oe_Proportion" "Transition_ec_Proportion" "Transition_eh_Proportion" "Transition_gj_Proportion" "Transition_jj_Proportion" "Transition_ci_Proportion" "Transition_jc_Proportion" "Transition_ej_Proportion" "Transition_go_Proportion" "Transition_he_Proportion" "Transition_hi_Proportion" "Transition_co_Proportion" "Transition_hg_Proportion" "Transition_so_Proportion" "Transition_cc_Proportion" "Transition_gh_Proportion" "Transition_se_Proportion" "Transition_ih_Proportion" "Transition_jg_Proportion" "Transition_eg_Proportion" "Transition_ij_Proportion" "Transition_sh_Proportion" "Transition_ei_Proportion" "Transition_sj_Proportion" "Transition_sc_Proportion" "Transition_ee_Proportion" "Transition_ge_Proportion" "Transition_ie_Proportion" "Transition_ig_Proportion" "Transition_es_Proportion" "Transition_os_Proportion" "Transition_gi_Proportion" "Transition_js_Proportion" "Transition_ii_Proportion" "Transition_hs_Proportion" "Transition_si_Proportion" "Transition_sg_Proportion" "Transition_cs_Proportion" "Transition_gg_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_ces_Proportion" "Transition_sce_Proportion" "Transition_ccs_Proportion" "Transition_isc_Proportion" "Transition_cei_Proportion" "Transition_osg_Proportion" "Transition_hcs_Proportion" "Transition_esc_Proportion" "Transition_ose_Proportion" "Transition_oos_Proportion" "Transition_jos_Proportion" "Transition_shg_Proportion" "Transition_sge_Proportion" "Transition_cis_Proportion" "Transition_jsi_Proportion" "Transition_gci_Proportion" "Transition_jes_Proportion" "Transition_sjg_Proportion" "Transition_sog_Proportion" "Transition_jgg_Proportion" "Transition_hig_Proportion" "Transition_ios_Proportion" "Transition_jis_Proportion" "Transition_ogh_Proportion" "Transition_jsc_Proportion" "Transition_ooo_Proportion" "Transition_ogs_Proportion" "Transition_iec_Proportion" "Transition_goh_Proportion" "Transition_ohs_Proportion" "Transition_cso_Proportion" "Transition_ioi_Proportion" "Transition_oie_Proportion" "Transition_eio_Proportion" "Transition_chs_Proportion" "Transition_cos_Proportion" "Transition_hhs_Proportion" "Transition_ghh_Proportion" "Transition_sei_Proportion" "Transition_jgs_Proportion" "Transition_sso_Proportion" "Transition_soo_Proportion" "Transition_csg_Proportion" "Transition_ccc_Proportion" "Transition_ics_Proportion" "Transition_ihg_Proportion" "Transition_gcs_Proportion" "Transition_chc_Proportion" "Transition_hie_Proportion" "Transition_hhi_Proportion" "Transition_shh_Proportion" "Transition_ghi_Proportion" "Transition_ssh_Proportion" "Transition_sih_Proportion" "Transition_hgi_Proportion" "Transition_oee_Proportion" "Transition_jjs_Proportion" "Transition_csh_Proportion" "Transition_chh_Proportion" "Transition_ocs_Proportion" "Transition_gjs_Proportion" "Transition_cgs_Proportion" "Transition_sch_Proportion" "Transition_csi_Proportion" "Transition_isj_Proportion" "Transition_ssc_Proportion" "Transition_eig_Proportion" "Transition_hes_Proportion" "Transition_esh_Proportion" "Transition_seh_Proportion" "Transition_eih_Proportion" "Transition_ege_Proportion" "Transition_esg_Proportion" "Transition_sgh_Proportion" "Transition_egg_Proportion" "Transition_hgs_Proportion" "Transition_hgg_Proportion" "Transition_igh_Proportion" "Transition_shi_Proportion" "Transition_oii_Proportion" "Transition_gso_Proportion" "Transition_hsg_Proportion" "Transition_eii_Proportion" "Transition_iih_Proportion" "Transition_ihe_Proportion" "Transition_sjs_Proportion" "Transition_ses_Proportion" "Transition_gsh_Proportion" "Transition_soh_Proportion" "Transition_iso_Proportion" "Transition_sos_Proportion" "Transition_igi_Proportion" "Transition_ecs_Proportion" "Transition_osi_Proportion" "Transition_ghg_Proportion" "Transition_ihs_Proportion" "Transition_ghs_Proportion" "Transition_iig_Proportion" "Transition_ieh_Proportion" "Transition_she_Proportion" "Transition_csc_Proportion" "Transition_sgj_Proportion" "Transition_hii_Proportion" "Transition_ghe_Proportion" "Transition_gih_Proportion" "Transition_seg_Proportion" "Transition_ies_Proportion" "Transition_ehs_Proportion" "Transition_gei_Proportion" "Transition_ggh_Proportion" "Transition_sse_Proportion" "Transition_ihi_Proportion" "Transition_hee_Proportion" "Transition_ise_Proportion" "Transition_ish_Proportion" "Transition_jcs_Proportion" "Transition_egi_Proportion" "Transition_geg_Proportion" "Transition_ieg_Proportion" "Transition_eeg_Proportion" "Transition_ige_Proportion" "Transition_his_Proportion" "Transition_cig_Proportion" "Transition_ssj_Proportion" "Transition_sjj_Proportion" "Transition_gse_Proportion" "Transition_iei_Proportion" "Transition_sig_Proportion" "Transition_sgo_Proportion" "Transition_gge_Proportion" "Transition_see_Proportion" "Transition_hsi_Proportion" "Transition_eee_Proportion" "Transition_gie_Proportion" "Transition_eei_Proportion" "Transition_igs_Proportion" "Transition_scc_Proportion" "Transition_osc_Proportion" "Transition_ees_Proportion" "Transition_gig_Proportion" "Transition_egs_Proportion" "Transition_iee_Proportion" "Transition_igg_Proportion" "Transition_eis_Proportion" "Transition_sgi_Proportion" "Transition_shs_Proportion" "Transition_gee_Proportion" "Transition_scs_Proportion" "Transition_esi_Proportion" "Transition_iie_Proportion" "Transition_ges_Proportion" "Transition_isg_Proportion" "Transition_ssi_Proportion" "Transition_sie_Proportion" "Transition_ess_Proportion" "Transition_iis_Proportion" "Transition_ggi_Proportion" "Transition_gii_Proportion" "Transition_ssg_Proportion" "Transition_gis_Proportion" "Transition_iii_Proportion" "Transition_sis_Proportion" "Transition_gsi_Proportion" "Transition_sii_Proportion" "Transition_sgs_Proportion" "Transition_isi_Proportion" "Transition_ggg_Proportion" "Transition_sgg_Proportion" "Transition_oss_Proportion" "Transition_gsg_Proportion" "Transition_hss_Proportion" "Transition_ggs_Proportion" "Transition_jss_Proportion" "Transition_css_Proportion" "Transition_iss_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 582.833333333333 467.75 51.0833333333333 45.3333333333333 7.66666666666667 5.58333333333333 5.41666666666667 0.323071702379465 0.0460195877820124 0.047885755445229 0.0105666510271874 0.0118938538186679 0.343224534844781 0.0344609683391313 0.182876946363526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000139353400222965 0.000139353400222965 0.000139353400222965 0.0002210433244916 0.000299760191846523 0.000299760191846523 0.000350140056022409 0.000350140056022409 0.000382262996941896 0.00045045045045045 0.00045045045045045 0.000599520383693046 0.000680277695651698 0.000744047619047619 0.000852356455804732 0.000910019931759062 0.00102275441949355 0.00104160703267625 0.00117070376420705 0.00129147004787422 0.00139394786691655 0.00182881217961411 0.00189393939393939 0.00194330116645726 0.00233151440662496 0.00250355493879509 0.00346709631089161 0.00413556876059836 0.00446395740149739 0.00460282811419302 0.00514192977816132 0.00602306651253382 0.0112514500934778 0.0122600236325629 0.0150318754257022 0.0161875079596437 0.0204123641746084 0.0204505879318025 0.0252011766818824 0.0269883126509481 0.035878842581825 0.120241208285767 0.195247942412449 0.44958436607016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000215889464594128 0.000215889464594128 0.000215889464594128 0.000215889464594128 0.000410509031198686 0.000410509031198686 0.000410509031198686 0.000410509031198686 0.000410509031198686 0.000431778929188256 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000750077498782162 0.000757575757575758 0.000757575757575758 0.000757575757575758 0.000757575757575758 0.000757575757575758 0.000757575757575758 0.000793650793650794 0.000905797101449275 0.000905797101449275 0.000905797101449275 0.000905797101449275 0.00106837606837607 0.00116058652998085 0.00119047619047619 0.00129176379176379 0.00143998513563731 0.00172466422466422 0.00182595182595183 0.00182595182595183 0.00182595182595183 0.0019153373596942 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00203164264715095 0.00204933954933955 0.00204933954933955 0.00211635484996214 0.00236013986013986 0.00266823978633877 0.00268817204301075 0.00269556025369979 0.00273224043715847 0.0030063605645001 0.00311771561771562 0.00337796963176134 0.00342158972801553 0.00351619451360384 0.00387596899224806 0.0041355453893371 0.00500018354798866 0.00528784240594139 0.00531661056272455 0.00545932776271622 0.00709173670759738 0.00724714360144055 0.00756841207781541 0.00859445730877431 0.0100450218316156 0.0109449053538861 0.0115348324739419 0.012005991648133 0.0157436410017373 0.0159841849615595 0.0163541169191518 0.0169428149764829 0.0175563330587518 0.0202674378586203 0.0465214231792013 0.114079525934701 0.182901748807659 0.369019674605168
2 525.833333333333 400.25 53.6666666666667 49 7.33333333333333 7.25 8.33333333333333 0.336022106089791 0.0410919367400657 0.0509080070516169 0.00892431311586647 0.0186772376543448 0.332528294174489 0.034114741276922 0.177733363896904 0 0 0 0 0 0 9.10746812386157e-05 9.10746812386157e-05 9.10746812386157e-05 0.000255623721881391 0.000255623721881391 0.000503615935364028 0.000656167979002625 0.000730183377698906 0.000773222065566691 0.000886936853194522 0.000916157189489441 0 0 0.000255623721881391 0 0.000212585034013605 0.000273224043715847 0.000212585034013605 0.000324254215304799 0.000255623721881391 0 0 0.000984977324263039 0.000759763476347635 0 0.000425170068027211 0.00125439381311551 0 0.00223522990054107 0.00364564052639626 0.00186572733428345 0.000412541254125413 0.000893378823922207 0.000382262996941896 0.00400662140094973 0.00258863896593741 0.0023670471376655 0.0017213263494739 0.00180040830238026 0.00191511692207375 0.00171516070196194 0.00937495001989683 0.00924671016047372 0.00740779282538298 0.0131164412287463 0.0165296877628622 0.014130283263017 0.0203358811040698 0.0166908657284818 0.0379338248650204 0.0228622305627485 0.0460450026077559 0.0916410133950761 0.202700039182039 0.456227221337418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000124192747143567 0.000124192747143567 0.000124192747143567 0.000124192747143567 0.000124192747143567 0.000124192747143567 0.000124192747143567 0.000124192747143567 0.000248385494287134 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.000718390804597701 0.000718390804597701 0.000905797101449275 0.000905797101449275 0.00109041461412151 0.00109041461412151 0.00127782091097308 0.00146243842364532 0.00148809523809524 0.00199621171557079 0.0048083759500078 0 0 0.000750750750750751 0.00112277456027456 0 0 0.000744047619047619 0.000880153890824623 0.000905797101449275 0.00158663117078889 0 0 0 0 0 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.000744047619047619 0.000880153890824623 0.000905797101449275 0.00109041461412151 0.00199621171557079 0 0 0 0 0.00037202380952381 0.00037202380952381 0.00037202380952381 0.000718390804597701 0 0.00037202380952381 0.00037202380952381 0.000880153890824623 0 0.00408112021753203 0 0.00037202380952381 0.000880153890824623 0.00183446223316913 0 0.000744047619047619 0.00180880541871921 0.00443846243037343 0 0 0.00037202380952381 0.00162531037368602 0 0.000718390804597701 0.00263636014335734 0.00220648604269294 0.00819034372826124 0.0020947612520897 0.00037202380952381 0.00148809523809524 0.00037202380952381 0.00037202380952381 0.000718390804597701 0.00861763635442114 0.00358339731826656 0.00109041461412151 0.00888430155808662 0.00369329234368676 0.00389090843697045 0.00514660602687798 0.0149804883073847 0.00783492313630165 0.00736906669084023 0.00975298649503672 0.00924987337331133 0.00571628334134651 0.0282186578291987 0.00382420182635872 0.0195153410149459 0.0224590039984043 0.00905649987967061 0.0198963548344842 0.0167695980228329 0.0185959432693671 0.0260254138815536 0.040072133169614 0.0841590905055385 0.156408113026162 0.390770238211394
3 547.583333333333 418.083333333333 52.75 53.5833333333333 10.1666666666667 6.75 6.25 0.356758005577169 0.0470258644847256 0.0410959981749231 0.0119157335343115 0.0172666205548814 0.332969326823488 0.0298759256264793 0.163092525224022 0 0 0 0.000133761369716426 0.000341530054644809 0.000423011844331641 0 0.000133761369716426 0.000294464075382803 0 0.000556773214048067 0 0 0 0.000320512820512821 0 0.000330687830687831 0 0 0.00031328320802005 0 0.000330687830687831 0.000133761369716426 0.00113673365889503 0.000631313131313131 0 0 0 0 0.00180442271757131 0 0.0012149923494269 0.00045045045045045 0.000418760469011725 0.000607747283402853 0.0014466109942011 0.00110984150151073 0.00127177616041414 0.000686283208444577 0.000133761369716426 0.00179742497021748 0.00108960110647489 0.00332906741943533 0.00318824503366187 0.0006265664160401 0.00146401561686888 0.00149113950955126 0.0116393944725246 0.00619526686316158 0.012034128004999 0.0125165488816994 0.02175806668617 0.0207510538666876 0.0148168664270034 0.0195289842380815 0.0312013108972208 0.0203296708480107 0.0368832883023524 0.0845888209376787 0.204262347654162 0.476283263566175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00022583559168925 0.00022583559168925 0.000487329434697856 0.000487329434697856 0.000487329434697856 0.000487329434697856 0.000487329434697856 0.000487329434697856 0.000603864734299517 0.00068870523415978 0.00105485232067511 0 0 0 0 0 0.00022583559168925 0.00022583559168925 0.0004516711833785 0 0 0 0 0 0 0 0 0 0.00022583559168925 0.000915750915750916 0.00106837606837607 0.000487329434697856 0.000487329434697856 0 0 0 0.000713165026387106 0.00143762183235867 0 0.00174355755483489 0.00174355755483489 0 0 0 0.000915750915750916 0.00186483322350985 0 0.000603864734299517 0 0.000487329434697856 0 0.00143356506028828 0 0 0 0 0.00146198830409357 0 0 0.00022583559168925 0.000487329434697856 0.000683060109289617 0.000908895700978868 0 0.00068870523415978 0.000487329434697856 0 0 0.000713165026387106 0 0 0.00022583559168925 0 0 0 0.00137741046831956 0 0.000915750915750916 0.00136742209912942 0.0004516711833785 0.000487329434697856 0.00348689395087582 0 0 0.00068870523415978 0.00287604256542997 0 0 0 0.00968822751538915 0 0.00068870523415978 0 0.00506596018013461 0 0 0.00289035754458281 0 0.00414567937907884 0 0 0.00068870523415978 0 0 0.00022583559168925 0.0074502590243735 0.0076237359576042 0.000974658869395711 0.00642333485786994 0.00585088309545021 0.00288582765927796 0.00378572771849599 0.0131725829090659 0.00557924443936713 0.0111139213725868 0.0135648837747495 0.00826991730640569 0.0122796693324505 0.0152497835918736 0.00767048892825626 0.0137914014335975 0.0196002109054047 0.0111706649405071 0.0179211607595392 0.0131373856624081 0.0138122407204695 0.0414738071454936 0.027363494655774 0.070377222402743 0.198434461293903 0.389341911054687
4 519.25 381.5 59.8333333333333 52.3333333333333 11.1666666666667 7.33333333333333 7.08333333333333 0.345206234096052 0.0400563311150885 0.0388311981557235 0.0107315136105883 0.0119690148650401 0.351309082323579 0.0342391701725955 0.167657455661333 0 0.000373692077727952 0.000400641025641026 0 0.000400641025641026 0 0 0 0.000219010074463425 0 0 0 0 0.00141501479113923 0 0 0.000157828282828283 0 0 0 0 0 0.000157828282828283 0.000109505037231713 0.000400641025641026 0 0 0 0 0.00194669585026714 0 0.00071336977153123 0.000373692077727952 0.000801282051282051 0.00070220718942309 0.00310376954465411 0.00105075168786051 0.00088101266829337 0.000400641025641026 0.000337381916329285 0.0017025247452079 0.000109505037231713 0.000762543519217563 0.00202085257115388 0 0 0 0.00668562072383395 0.0100830029493261 0.0151888404142556 0.00623758499338755 0.00902760488289793 0.00670234809192963 0.0142897256507035 0.0107998228154838 0.0297668801739508 0.0244361681205909 0.0266796665808097 0.109084910812862 0.225876985701158 0.486599806809848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000168010752688172 0.000168010752688172 0.000168010752688172 0.00087719298245614 0.000915750915750916 0.000915750915750916 0.000957854406130268 0.00120772946859903 0.00120772946859903 0.00166666666666667 0 0 0 0 0 0.000168010752688172 0.000470809792843691 0.00183467741935484 0 0 0 0 0 0 0 0.000300842358604091 0 0 0 0.00120772946859903 0 0 0 0 0 0 0 0.000168010752688172 0 0.00166666666666667 0 0.000168010752688172 0.000470809792843691 0 0 0 0 0 0 0 0 0 0 0 0 0.000336021505376344 0 0 0.000168010752688172 0.000778816199376947 0 0.000468853111292264 0 0 0 0.000300842358604091 0.000638820545531863 0 0 0 0 0 0 0.000168010752688172 0 0.000168010752688172 0 0 0 0 0 0 0 0 0 0.00200268817204301 0 0 0 0.0047976403823178 0 0.000336021505376344 0 0 0 0.000168010752688172 0 0 0 0.00379427743439588 0.00120772946859903 0 0 0.0011760752688172 0 0 0.00281703203085644 0.000168010752688172 0.00194772742026499 0 0 0.00345998172085129 0 0 0 0.0100727259330397 0.00658116403702582 0 0.00359229139215183 0.0038771386346351 0.00114089612204495 0.000504032258064516 0.0109180396830805 0.00491649018554719 0.000168010752688172 0.00737012703934708 0.00477993997261149 0.00783293645815309 0.017731582647392 0.0020586037193473 0.00566532984538227 0.0122852814779442 0.0233538693046794 0.0181280422959235 0.0156635558061222 0.0135525555624344 0.0181817673533563 0.0425719011352243 0.0975066310324948 0.21532071477091 0.416615516854261
5 217 166.416666666667 20.3333333333333 24.5833333333333 2.25 3 0.416666666666667 0.393658711875036 0.0608863538086145 0.0586939009838538 0.014451939492563 0.0164280231707165 0.237386854697442 0.0394823092780507 0.179011906693723 0.000915750915750916 0.00213229592791637 0 0 0.00132275132275132 0 0 0.00104166666666667 0 0 0 0.000915750915750916 0 0 0.000915750915750916 0.00319292285944199 0 0 0.000915750915750916 0 0.00183150183150183 0 0 0.000608272506082725 0 0.00132275132275132 0 0.000915750915750916 0 0.000886524822695035 0.00236452563728825 0 0.00277177964966955 0 0.000332005312084993 0.00238095238095238 0.00238095238095238 0.00237257002908312 0.00136612021857923 0 0 0.000915750915750916 0.00154855032425044 0.00274101163734121 0 0 0.0032967032967033 0.00333333333333333 0.0101332174830169 0.0175709871879541 0 0.050815448635393 0 0.024764989531334 0.00590751252973445 0.00725073290432292 0.0305198051709815 0.000940277818167718 0.106138798760396 0.15275381230831 0.550482720715838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000750750750750751 0.000750750750750751 0.00130208333333333 0.00130208333333333 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00219298245614035 0.00490196078431373 0 0 0 0.00146198830409357 0.00130208333333333 0.00315393518518519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00185185185185185 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00130208333333333 0.00130208333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0028735632183908 0 0 0 0 0 0 0 0.00694444444444444 0 0 0 0.00277777777777778 0 0.0110313662945242 0 0 0 0.000750750750750751 0 0 0.00352852852852853 0.00130208333333333 0 0.00463541666666667 0 0 0.000750750750750751 0.0215635212418301 0 0.0212288604393868 0.00130208333333333 0.105728732981455 0.0575500667871157 0.107523632282877 0.136487043319524 0.472539333692151
6 344.416666666667 260.75 31.5833333333333 41.0833333333333 5.33333333333333 3.16666666666667 2.5 0.479046343123337 0.0464794388093085 0.0491927166426253 0.0134519336579114 0.0110805901693304 0.253620202075138 0.0260691117753796 0.12105966374697 0 0 0 0 0 0 0 0 0.000359195402298851 0 0 0 0 0.00314076820100916 0.000825082508250825 0.000193348801237432 0 0 0 0 0 0 0.000409799017687649 0 0 0 0 0.000359195402298851 0 0.000216450216450216 0 0.000216450216450216 0.00487282275759403 0.000359195402298851 0 0 0 0.00419671617094144 0.000216450216450216 0 0.000359195402298851 0.000359195402298851 0.00203740318435432 0.00219451497951519 0.000603864734299517 0.000432900432900433 0 0.00554899796867211 0.00618764307548575 0.0101502962960091 0.00394373365345418 0.0288668059534459 0.00187434691745037 0.0101501729702257 0.0062774644536498 0.0148284320184182 0.0254671682083621 0.0203596342535576 0.0770143756175425 0.167416877832853 0.600561502332239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000365497076023392 0.000365497076023392 0.000365497076023392 0.000391236306729264 0.00181159420289855 0.00268817204301075 0 0 0 0.000365497076023392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000365497076023392 0 0 0 0 0 0 0 0 0 0.000786163522012579 0 0.000786163522012579 0 0 0 0 0 0 0 0.000365497076023392 0 0 0.000786163522012579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00146198830409357 0 0.000782472613458529 0 0 0 0 0 0.000391236306729264 0 0 0.000786163522012579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000391236306729264 0 0 0.000365497076023392 0 0 0 0.0023740067155902 0 0.000391236306729264 0 0 0 0 0 0.00185322461082283 0.000786163522012579 0 0 0.00349907843841156 0 0 0.00273865414710485 0 0.00117370892018779 0 0 0.00163398692810458 0 0 0.000782472613458529 0.00193044230294045 0.000391236306729264 0 0.0079387101499899 0.000782472613458529 0.00274603596421295 0 0.00349623717436625 0.00198277040886093 0.000391236306729264 0.00475539524828849 0.00354771563577799 0.00235110874892964 0.00843994286059124 0 0.0148871334874998 0.00740042425072879 0.00776479378374997 0.00269086659424716 0.0182325311698776 0.00770057053411871 0.0639380187520192 0.0529685120759432 0.0808080002058759 0.175513958906667 0.500488284612112
7 516.166666666667 387.75 53.3333333333333 52.5 8 6.66666666666667 7.91666666666667 0.368024838552128 0.0464995690836208 0.0405259218888542 0.0189950149875076 0.0124372462038812 0.345869112700661 0.0240027800446215 0.143645516538726 0 0 0.00231481481481481 0 0 0.00112612612612613 9.534706331045e-05 0 0 0.000359195402298851 0.000448028673835126 0 0 0.00133700510855683 0 0.00198422396003041 0 0 0 0 0 0 0 0.00115740740740741 0.00146510397836072 0 0 0.000448028673835126 0 0.000179597701149425 0.000179597701149425 9.534706331045e-05 0.00131638487802871 0 0.000274944764459875 0 0.000701407669371056 0.000378787878787879 0 0 0.000997918202754876 0 0.00368500710458339 0.00163850486431132 0.00066742944317315 0.0001906941266209 0.0001906941266209 0.00849916760536344 0.00507012104362813 0.0113086237686693 0.00900443580459716 0.00795499997932355 0.00815107666815355 0.0159594723582648 0.0185398374655486 0.0331310357401332 0.0240731159520947 0.0253454943085457 0.0815523157152238 0.229580273413767 0.50059843344379 0 0 0 0 0 0 0 0 0 0 0 0.000142694063926941 0.000285388127853881 0.000367107195301028 0.00120772946859903 0.00120772946859903 0.00252525252525253 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000142694063926941 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000142694063926941 0 0 0 0 0.000142694063926941 0.000368731563421829 0 0 0.00105743679758161 0 0.000142694063926941 0 0 0 0.000368731563421829 0 0 0.00252525252525253 0.00262629922251199 0 0 0 0.00137741046831956 0.000368731563421829 0.00124888875419243 0 0 0 0 0 0 0 0 0.000142694063926941 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000368731563421829 0 0.00376588246972404 0.0036231884057971 0 0 0.00293645243584079 0 0 0 0.000142694063926941 0.000713470319634703 0 0 0.00522475941937556 0 0 0 0.00134282492543549 0 0.000142694063926941 0.00208028805227915 0 0.00290843861412427 0.00051142562734877 0.000142694063926941 0 0.000509801259227969 0.000285388127853881 0.000142694063926941 0.00865755745420235 0.00505986576921186 0 0.00447702961289918 0.00495841472414211 0.00222298211620609 0.00245961235137609 0.0190430424259147 0.00689335947999235 0.0027104149363459 0.00713954356825673 0.00603738064199345 0.00688116589672749 0.0157369277670302 0.00406006619060591 0.00800732555187465 0.0181193342895059 0.0141757579057116 0.016228014449979 0.0138291528453536 0.0100711336492298 0.0193338368510764 0.0479983571380984 0.0753653049253096 0.200654834572144 0.438647303783751
8 421.416666666667 304.75 48.25 49.8333333333333 7.33333333333333 7 4.25 0.38882263191758 0.0338594716504978 0.0328650651029856 0.0143773200595522 0.0118739268972221 0.349396581856943 0.0236358692774978 0.145169133237721 0 0.000599520383693046 0.000636132315521628 0 0 0 0 0 0 0 0.000476190476190476 0 0 0.000682983813167276 0 0.000599520383693046 0 0 0 0 0 0 0 0.001345736362799 0 0 0 0 0 0 0 0.000677478720956982 0 0 0.000677478720956982 0.000201288244766506 0 0.000262054507337526 0 0 0.00243168107615294 0.000476190476190476 0.0016465063472997 0.000110083663584324 0.000476190476190476 0 0.000201288244766506 0.00329188885585677 0.00367445919296213 0.00994538949733921 0.00827007128044757 0.0132993645088236 0.00436239754774015 0.00905811812021527 0.012347890366983 0.0247965593323323 0.013267612212911 0.0150268352844391 0.088305486846746 0.243094396739959 0.539759205999978 0 0 0 0 0 0 0 0 0 0.00130208333333333 0.00225225225225225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000548245614035088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00134408602150538 0 0 0 0 0 0 0 0 0 0 0.000548245614035088 0.000548245614035088 0 0 0 0.000177683013503909 0 0 0.000548245614035088 0 0 0.000177683013503909 0 0 0 0 0 0 0 0 0 0 0 0 0.000548245614035088 0 0 0 0 0 0 0 0 0 0 0 0 0.00147976634683724 0.000177683013503909 0 0 0.000903611641042906 0 0 0 0 0 0 0 0.00214853172924658 0 0 0 0.000533049040511727 0 0 0.00142260310170758 0.00134408602150538 0.000534188034188034 0.00136612021857923 0 0 0 0 0 0.00425577714888817 0.00217778588261699 0 0.00248164207868155 0.00288851793663263 0.00333810792799821 0.00180722328208581 0.00646282675474949 0.0067936335712201 0.00161434369505854 0.011468258106042 0.00743810828257018 0.002680441776082 0.0190866555785495 0.00216372830276994 0.00373817724563993 0.00778830475933198 0.0211138327383637 0.0118711923256583 0.0086490324654186 0.00535252094069847 0.0273594266278465 0.0312998317328465 0.0813524379174932 0.22350765819143 0.485405879879931
