"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_oj_Proportion" "Transition_ji_Proportion" "Transition_hj_Proportion" "Transition_je_Proportion" "Transition_ej_Proportion" "Transition_cj_Proportion" "Transition_jc_Proportion" "Transition_oh_Proportion" "Transition_gh_Proportion" "Transition_ih_Proportion" "Transition_jg_Proportion" "Transition_cg_Proportion" "Transition_ec_Proportion" "Transition_oc_Proportion" "Transition_co_Proportion" "Transition_go_Proportion" "Transition_hi_Proportion" "Transition_jh_Proportion" "Transition_ch_Proportion" "Transition_gj_Proportion" "Transition_jj_Proportion" "Transition_jo_Proportion" "Transition_he_Proportion" "Transition_ho_Proportion" "Transition_ic_Proportion" "Transition_ij_Proportion" "Transition_oo_Proportion" "Transition_hg_Proportion" "Transition_io_Proportion" "Transition_hc_Proportion" "Transition_og_Proportion" "Transition_eo_Proportion" "Transition_gc_Proportion" "Transition_ci_Proportion" "Transition_ce_Proportion" "Transition_hh_Proportion" "Transition_oe_Proportion" "Transition_eg_Proportion" "Transition_eh_Proportion" "Transition_oi_Proportion" "Transition_cc_Proportion" "Transition_sh_Proportion" "Transition_ge_Proportion" "Transition_sj_Proportion" "Transition_gi_Proportion" "Transition_js_Proportion" "Transition_so_Proportion" "Transition_ie_Proportion" "Transition_ei_Proportion" "Transition_sc_Proportion" "Transition_ig_Proportion" "Transition_gg_Proportion" "Transition_ii_Proportion" "Transition_ee_Proportion" "Transition_si_Proportion" "Transition_se_Proportion" "Transition_sg_Proportion" "Transition_hs_Proportion" "Transition_es_Proportion" "Transition_cs_Proportion" "Transition_os_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_ihi_Proportion" "Transition_cie_Proportion" "Transition_ige_Proportion" "Transition_gch_Proportion" "Transition_hii_Proportion" "Transition_jje_Proportion" "Transition_chc_Proportion" "Transition_hgg_Proportion" "Transition_shg_Proportion" "Transition_jie_Proportion" "Transition_his_Proportion" "Transition_igc_Proportion" "Transition_sci_Proportion" "Transition_jes_Proportion" "Transition_hsi_Proportion" "Transition_sjs_Proportion" "Transition_isj_Proportion" "Transition_hoe_Proportion" "Transition_ihc_Proportion" "Transition_ceh_Proportion" "Transition_goc_Proportion" "Transition_gcc_Proportion" "Transition_eco_Proportion" "Transition_ehc_Proportion" "Transition_ohs_Proportion" "Transition_gec_Proportion" "Transition_jso_Proportion" "Transition_cic_Proportion" "Transition_hsg_Proportion" "Transition_gic_Proportion" "Transition_ihe_Proportion" "Transition_ico_Proportion" "Transition_hhs_Proportion" "Transition_eoj_Proportion" "Transition_hic_Proportion" "Transition_ehe_Proportion" "Transition_ceg_Proportion" "Transition_sec_Proportion" "Transition_goe_Proportion" "Transition_jsg_Proportion" "Transition_jis_Proportion" "Transition_hhh_Proportion" "Transition_ice_Proportion" "Transition_ggo_Proportion" "Transition_egc_Proportion" "Transition_hos_Proportion" "Transition_ehg_Proportion" "Transition_iih_Proportion" "Transition_ooj_Proportion" "Transition_jgs_Proportion" "Transition_coo_Proportion" "Transition_iic_Proportion" "Transition_ioo_Proportion" "Transition_ieg_Proportion" "Transition_cco_Proportion" "Transition_coc_Proportion" "Transition_gjj_Proportion" "Transition_eeh_Proportion" "Transition_ccj_Proportion" "Transition_she_Proportion" "Transition_soi_Proportion" "Transition_oig_Proportion" "Transition_ecc_Proportion" "Transition_gsj_Proportion" "Transition_shi_Proportion" "Transition_oge_Proportion" "Transition_ghi_Proportion" "Transition_sgj_Proportion" "Transition_geo_Proportion" "Transition_hcc_Proportion" "Transition_oeo_Proportion" "Transition_coe_Proportion" "Transition_jge_Proportion" "Transition_eoe_Proportion" "Transition_sch_Proportion" "Transition_osj_Proportion" "Transition_oii_Proportion" "Transition_jsc_Proportion" "Transition_hie_Proportion" "Transition_ehi_Proportion" "Transition_goo_Proportion" "Transition_ieh_Proportion" "Transition_sgo_Proportion" "Transition_cgi_Proportion" "Transition_iei_Proportion" "Transition_jig_Proportion" "Transition_coi_Proportion" "Transition_ooh_Proportion" "Transition_gej_Proportion" "Transition_hcg_Proportion" "Transition_hhc_Proportion" "Transition_cch_Proportion" "Transition_hgc_Proportion" "Transition_hoo_Proportion" "Transition_chg_Proportion" "Transition_sho_Proportion" "Transition_ecg_Proportion" "Transition_cge_Proportion" "Transition_ooe_Proportion" "Transition_oeg_Proportion" "Transition_ioe_Proportion" "Transition_gio_Proportion" "Transition_che_Proportion" "Transition_oco_Proportion" "Transition_soc_Proportion" "Transition_ege_Proportion" "Transition_cig_Proportion" "Transition_cec_Proportion" "Transition_gci_Proportion" "Transition_igi_Proportion" "Transition_gce_Proportion" "Transition_cee_Proportion" "Transition_ihs_Proportion" "Transition_sgc_Proportion" "Transition_sco_Proportion" "Transition_ece_Proportion" "Transition_hes_Proportion" "Transition_eoc_Proportion" "Transition_oos_Proportion" "Transition_ghs_Proportion" "Transition_ego_Proportion" "Transition_ssj_Proportion" "Transition_sjj_Proportion" "Transition_gog_Proportion" "Transition_gco_Proportion" "Transition_ceo_Proportion" "Transition_cce_Proportion" "Transition_jjj_Proportion" "Transition_hsc_Proportion" "Transition_occ_Proportion" "Transition_ocg_Proportion" "Transition_ghh_Proportion" "Transition_ihh_Proportion" "Transition_sih_Proportion" "Transition_osc_Proportion" "Transition_gsi_Proportion" "Transition_csh_Proportion" "Transition_eos_Proportion" "Transition_gcs_Proportion" "Transition_sgh_Proportion" "Transition_isc_Proportion" "Transition_ogg_Proportion" "Transition_sog_Proportion" "Transition_iig_Proportion" "Transition_ocs_Proportion" "Transition_csc_Proportion" "Transition_cso_Proportion" "Transition_scj_Proportion" "Transition_cog_Proportion" "Transition_eog_Proportion" "Transition_osg_Proportion" "Transition_hse_Proportion" "Transition_ccg_Proportion" "Transition_iso_Proportion" "Transition_cgs_Proportion" "Transition_ecs_Proportion" "Transition_ohe_Proportion" "Transition_hee_Proportion" "Transition_hgs_Proportion" "Transition_cei_Proportion" "Transition_hce_Proportion" "Transition_ssh_Proportion" "Transition_sce_Proportion" "Transition_egg_Proportion" "Transition_ggi_Proportion" "Transition_ose_Proportion" "Transition_jgg_Proportion" "Transition_ish_Proportion" "Transition_gso_Proportion" "Transition_eoi_Proportion" "Transition_ois_Proportion" "Transition_oso_Proportion" "Transition_cgg_Proportion" "Transition_scg_Proportion" "Transition_eec_Proportion" "Transition_ics_Proportion" "Transition_hso_Proportion" "Transition_gee_Proportion" "Transition_oei_Proportion" "Transition_eoo_Proportion" "Transition_seo_Proportion" "Transition_oes_Proportion" "Transition_eso_Proportion" "Transition_hio_Proportion" "Transition_gih_Proportion" "Transition_iog_Proportion" "Transition_ogs_Proportion" "Transition_esg_Proportion" "Transition_ehs_Proportion" "Transition_ces_Proportion" "Transition_ooc_Proportion" "Transition_eie_Proportion" "Transition_ooo_Proportion" "Transition_seg_Proportion" "Transition_csi_Proportion" "Transition_ccs_Proportion" "Transition_esc_Proportion" "Transition_soo_Proportion" "Transition_sie_Proportion" "Transition_ggs_Proportion" "Transition_ggg_Proportion" "Transition_csj_Proportion" "Transition_oic_Proportion" "Transition_oce_Proportion" "Transition_gie_Proportion" "Transition_gse_Proportion" "Transition_icc_Proportion" "Transition_ggc_Proportion" "Transition_sic_Proportion" "Transition_gos_Proportion" "Transition_igo_Proportion" "Transition_ios_Proportion" "Transition_gig_Proportion" "Transition_cos_Proportion" "Transition_gei_Proportion" "Transition_eii_Proportion" "Transition_eis_Proportion" "Transition_esh_Proportion" "Transition_ogc_Proportion" "Transition_eei_Proportion" "Transition_sgi_Proportion" "Transition_csg_Proportion" "Transition_hge_Proportion" "Transition_jsj_Proportion" "Transition_osi_Proportion" "Transition_geg_Proportion" "Transition_sio_Proportion" "Transition_sge_Proportion" "Transition_gsc_Proportion" "Transition_egi_Proportion" "Transition_esi_Proportion" "Transition_osh_Proportion" "Transition_hcs_Proportion" "Transition_chs_Proportion" "Transition_egs_Proportion" "Transition_gii_Proportion" "Transition_gsg_Proportion" "Transition_iie_Proportion" "Transition_gsh_Proportion" "Transition_eig_Proportion" "Transition_igg_Proportion" "Transition_eeg_Proportion" "Transition_hci_Proportion" "Transition_ehh_Proportion" "Transition_oeh_Proportion" "Transition_oie_Proportion" "Transition_esj_Proportion" "Transition_cis_Proportion" "Transition_seh_Proportion" "Transition_soe_Proportion" "Transition_oee_Proportion" "Transition_ees_Proportion" "Transition_sso_Proportion" "Transition_sig_Proportion" "Transition_eeo_Proportion" "Transition_hsj_Proportion" "Transition_sos_Proportion" "Transition_ccc_Proportion" "Transition_iii_Proportion" "Transition_scs_Proportion" "Transition_shs_Proportion" "Transition_iee_Proportion" "Transition_shh_Proportion" "Transition_sse_Proportion" "Transition_eee_Proportion" "Transition_scc_Proportion" "Transition_igs_Proportion" "Transition_gge_Proportion" "Transition_cse_Proportion" "Transition_ses_Proportion" "Transition_isg_Proportion" "Transition_gis_Proportion" "Transition_iis_Proportion" "Transition_ise_Proportion" "Transition_ssc_Proportion" "Transition_ges_Proportion" "Transition_jss_Proportion" "Transition_sis_Proportion" "Transition_ssi_Proportion" "Transition_ies_Proportion" "Transition_sgg_Proportion" "Transition_isi_Proportion" "Transition_ese_Proportion" "Transition_sgs_Proportion" "Transition_see_Proportion" "Transition_sii_Proportion" "Transition_ssg_Proportion" "Transition_sei_Proportion" "Transition_hss_Proportion" "Transition_ess_Proportion" "Transition_iss_Proportion" "Transition_oss_Proportion" "Transition_css_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 264 205.5 29.5 20.4166666666667 3.91666666666667 1.91666666666667 2.75 0.29268119608963 0.0436534756096058 0.100804273255057 0.0795891139345904 0.058441892838272 0.191239037839211 0.046982352213023 0.18660865822061 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000608272506082725 0.000617283950617284 0.000617283950617284 0.000617283950617284 0.000645994832041344 0.000645994832041344 0.000778816199376947 0.000778816199376947 0.000886524822695035 0.000886524822695035 0.000925925925925926 0.00122555645670001 0.00130208333333333 0.00130208333333333 0.00138708870545967 0.00139610014999423 0.00153251965473638 0.00155623274469969 0.00164609053497942 0.00217351669531698 0.00218860815602837 0.00227361352815471 0.00233987690895851 0.00298959465755552 0.00312955315672116 0.00327685841870239 0.00332377731057999 0.0036787251226835 0.00372891188265809 0.00412299451474585 0.00445184539987317 0.00457860897485157 0.00478740106880018 0.0049082719869068 0.00581979640672067 0.00631587889996781 0.00749983250880525 0.00828062354027567 0.00867949112270927 0.0108088448134419 0.0113360884592155 0.0133842649351029 0.0137728327297532 0.0145212337322943 0.0251283296826853 0.0296241230492278 0.0609814559663956 0.0641441581167609 0.101667923987181 0.104629534964699 0.442096952396904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00134408602150538 0.00134408602150538 0.00138888888888889 0.00138888888888889 0.00138888888888889 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00268817204301075 0.00268817204301075 0.00269845317015128 0.00277777777777778 0.00283495330665142 0.0029040404040404 0.00291641306553053 0.00296330653473511 0.00304476629361422 0.00311713566689545 0.00321583178726036 0.00328820116054159 0.00334537668941523 0.00347222222222222 0.00347222222222222 0.00359633827375763 0.00412186379928315 0.00429292929292929 0.00437976192952171 0.00455082742316785 0.00467709004943047 0.00498737373737374 0.00563701531443467 0.00607506932391725 0.00607893450635386 0.00620305055788927 0.00643343815513627 0.00648883910339436 0.00703012995639724 0.00820105894990688 0.009190697295536 0.00977553256865925 0.0107651149413822 0.0108598119110792 0.0196524370488949 0.0267724553153711 0.0672735160248908 0.0729237827707526 0.0773358253670095 0.0960800484097545 0.39196533235176
2 78.25 42.0833333333333 12.8333333333333 9 5.08333333333333 3.58333333333333 5.66666666666667 0.296130253147088 0.0172489990807297 0.14961968322173 0.126492516299531 0.178372499008041 0.0946678119988971 0.0310450268739702 0.106423210370013 0 0 0 0 0.000295508274231678 0.000661375661375661 0.000757575757575758 0.000757575757575758 0.00189807237679578 0.00210710247713023 0.00268343815513627 0.00455576227270557 0.00539329156768168 0.00300547013499438 0.00095688393560734 0.00137775935648276 0.00181159420289855 0 0 0 0 0 0.000757575757575758 0 0.00240500240500241 0 0.013915015637488 0.000757575757575758 0.00210710247713023 0.00183982683982684 0.00342985379988155 0.00458682414835678 0.000295508274231678 0.00108225108225108 0.00833253557262014 0.000591016548463357 0.00914642788359956 0.0108813563588155 0.00226393976393976 0.00222268251645797 0.0202386501505487 0.00516924564796905 0.00826929980727223 0.0016025641025641 0.00366684579637004 0.00370766215808368 0.0142839061532786 0.0134207902963471 0.0140815991143819 0.0145299845913919 0.00563079834774165 0.0393378407828193 0.00818462306539863 0.0452405789133088 0.0216330079627436 0.0315077644371733 0.0297170815038034 0.00911281800441599 0.0390862230717465 0.0572342083188835 0.0369822995435199 0.0287503918469584 0.0502656785852145 0.407470233044657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000478927203065134 0.000478927203065134 0.000478927203065134 0.000478927203065134 0.000478927203065134 0.000478927203065134 0.000478927203065134 0.000478927203065134 0.000478927203065134 0.000478927203065134 0.000478927203065134 0.000478927203065134 0.000599520383693046 0.000599520383693046 0.000957854406130268 0.000957854406130268 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00107844758675818 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00151515151515152 0.00151515151515152 0.0015205938697318 0.0016025641025641 0.0016025641025641 0.0017227082975925 0.00184330147822041 0.00184330147822041 0.00184330147822041 0.00208333333333333 0.00219298245614035 0.00232222868128554 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00251144752826839 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.00268101168932228 0.00277777777777778 0.00280115588435068 0.00312477290894557 0.00412781662781663 0.00454396785347164 0.00471823498139288 0.00559777883022735 0.00665213696561143 0.00672545415392645 0.00674605233972879 0.00758807588075881 0.00943641753009398 0.0251112316655792 0 0 0 0.00124378109452736 0.00579668256815106 0 0 0 0 0 0 0 0.000478927203065134 0.00151515151515152 0.0016025641025641 0.00929254031691158 0 0 0 0.000599520383693046 0.00423415582586088 0 0 0 0 0 0.00107844758675818 0.00264423076923077 0.00356691919191919 0.00564296814296814 0 0 0 0 0.000599520383693046 0.00986561400230465 0 0 0 0 0 0 0 0 0 0 0 0 0.00228544776119403 0.00228544776119403 0.00323156109258934 0.0042346048114604 0.00449134199134199 0 0 0.00367748904324816 0.013919379294833 0.00155737478982331 0.00268101168932228 0.00323785981274401 0.00818759626445185 0 0.0108741724585785 0.0289275677866246 0.00920390242978852 0.00297619047619048 0.00337729816147082 0.00553660898488485 0.0122676068959634 0.000957854406130268 0.00104166666666667 0.000478927203065134 0.00388776200135226 0.00620113851492688 0.00305050077584991 0.00620620901495261 0.0016025641025641 0.0095280420448629 0.00380419960322173 0.0201354591786766 0.000478927203065134 0.006472539264462 0.0185290826889334 0.0158031025295268 0.00251522919595358 0.022357245198607 0 0.00554215274203694 0.0193960142376372 0.0237740997093722 0.0441327784714338 0.0553965915984382 0.0441593817969905 0.346068132781893
3 57.5833333333333 28.9166666666667 9.5 8 3.66666666666667 3.08333333333333 4.41666666666667 0.356141901602642 0.0208907484424138 0.115323875252514 0.100402734755224 0.206460280229026 0.108140827928137 0.0222762241993043 0.0703634075907386 0 0 0 0.00396825396825397 0.00316004077471967 0 0 0.00277777777777778 0.000905797101449275 0.000320512820512821 0 0.0053343741868332 0.00531338546473391 0.0144792364246959 0.00783408842619369 0.00331475510251254 0 0 0 0 0.00378639721860061 0 0.000320512820512821 0 0 0 0.0103313201208163 0 0.00599630202958376 0.00277777777777778 0.00564591089529432 0.0084512445697826 0.00407327228005644 0.00310662197130087 0.00638298326265328 0 0.00369377889869693 0.012209216964391 0.00246559633027523 0.000946969696969697 0.0256436623268693 0 0.0149233915243166 0.00173294219904389 0.00689617733111717 0.000382262996941896 0.0164992811980627 0.00426777806666749 0.00780392813856786 0.0183274610934884 0.00522265224564553 0.0417954882239141 0.0159116239972392 0.0410344215276684 0.0174551279933051 0.0367856001363609 0.0370485495640509 0.00865129502195717 0.0577267458783275 0.0392021004051181 0.0356250806191574 0.0266530512298261 0.0481602939852697 0.37465495741269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000511247443762781 0.000511247443762781 0.000511247443762781 0.000511247443762781 0.000511247443762781 0.000511247443762781 0.000511247443762781 0.000511247443762781 0.000511247443762781 0.000511247443762781 0.000511247443762781 0.000551876379690949 0.000551876379690949 0.00119047619047619 0.00119047619047619 0.00276349969601503 0.00276349969601503 0.0028735632183908 0.0028735632183908 0.0028735632183908 0.0028735632183908 0.00327474713977781 0.00333333333333333 0.00520833333333333 0.00833333333333333 0 0 0 0 0 0 0.000511247443762781 0.000551876379690949 0.00119047619047619 0.00301115287641191 0.0036231884057971 0.0036231884057971 0 0.00368903386144765 0.000511247443762781 0.00384458077709611 0 0 0 0 0 0 0.0014367816091954 0.00225225225225225 0.000511247443762781 0 0 0 0 0 0 0.000551876379690949 0.000551876379690949 0.00225225225225225 0.00666666666666667 0 0 0 0 0 0.0014367816091954 0 0 0.00225225225225225 0 0 0 0 0 0 0.000511247443762781 0 0 0 0 0.000511247443762781 0.0137883241331517 0.00333333333333333 0.00106312382345373 0 0.0028735632183908 0.00642574408160158 0.0028735632183908 0.00352240032017469 0.00968500355003423 0.000551876379690949 0.00731064931110604 0.000511247443762781 0.00894159059721974 0.0208683108265602 0 0 0 0 0.00420028130521044 0 0 0 0 0 0.00333333333333333 0.00587544065804935 0 0.00119047619047619 0.00170172363423897 0.00501575194826729 0 0 0 0 0.00571958077709612 0 0 0 0.00225225225225225 0.00695652173913044 0.00119047619047619 0 0 0.0133848106621536 0 0 0 0.0107759616612916 0 0.00556762832795824 0 0 0.000551876379690949 0.000551876379690949 0.000551876379690949 0 0 0 0 0 0.000511247443762781 0.00333333333333333 0 0.00225225225225225 0.00866250866250866 0.012462725590847 0 0 0 0.0160691177590013 0.00664511494252874 0.00726046243287623 0.0166258485960368 0 0 0 0.0222904114889792 0.0150727650727651 0.00664511494252874 0.000511247443762781 0.00368903386144765 0.00225225225225225 0.00936014579838363 0 0.00238095238095238 0.00102249488752556 0.00225360001392992 0.0169264773288203 0.00686396247240618 0.000551876379690949 0.0028735632183908 0.00487951005192384 0.00106312382345373 0.026896453347229 0 0 0.0192282996444871 0.0219599274805873 0.00886168048704107 0.016410349781103 0.00225225225225225 0.00677740953773944 0.0372550517714321 0.0203972416452295 0.0460765954190502 0.0420211574218848 0.0494552042800461 0.293610736501858
4 48.9166666666667 25.6666666666667 6.41666666666667 7.66666666666667 3.33333333333333 2.08333333333333 3.75 0.428414677906174 0.0306449304954625 0.0779872861713367 0.0566385509195607 0.196115059903051 0.104637762984529 0.0342229451674503 0.0713387864524363 0 0.000505050505050505 0.000505050505050505 0.000505050505050505 0.00333416527671248 0 0 0.000636132315521628 0 0 0 0.00394903230781093 0.00820512820512821 0.00366643534582466 0.00202020202020202 0.00355910267471959 0.00219298245614035 0 0.00305646929824561 0 0.00303030303030303 0 0.00217927631578947 0.00224331320103538 0.00219298245614035 0.000636132315521628 0.00611412915513221 0.00087719298245614 0.00244326615390547 0.000636132315521628 0.00302665059595554 0.000636132315521628 0.00175438596491228 0.00101010101010101 0.00193821564885496 0.00302847681312928 0.0070696453675997 0.0119817936641311 0 0.000505050505050505 0.0123120220130189 0.00414673046251994 0.00838233756467499 0.00202020202020202 0.00661845459310082 0 0.0088007005493948 0.00348985809512125 0.00375160335981463 0.00761795150857846 0.0274301358520128 0.0233442359194371 0.00522533022533023 0.0173154621066091 0.0165433637901873 0.0277632154675614 0.026806161270429 0.00353535353535354 0.0769630474454446 0.0265523156431524 0.015382412954666 0.0277648218948157 0.0580020952179783 0.506794207284078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000801282051282051 0.000801282051282051 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00193798449612403 0.00193798449612403 0.00203252032520325 0.00203252032520325 0.00213675213675214 0.00213675213675214 0.00213675213675214 0.00245098039215686 0.00245098039215686 0.00252525252525253 0 0 0 0 0 0 0 0 0 0 0.00213675213675214 0 0.00245098039215686 0 0 0.000801282051282051 0.00325226244343891 0 0 0 0.00109649122807018 0.0016025641025641 0 0 0 0 0 0 0 0 0.00245098039215686 0.00109649122807018 0 0 0 0.00109649122807018 0.00109649122807018 0 0.00354747162022704 0.00213675213675214 0.00128205128205128 0 0 0 0 0 0.00109649122807018 0 0.000801282051282051 0 0 0 0 0 0 0.00256410256410256 0 0.00397050482132728 0.00397050482132728 0.00128205128205128 0 0 0.00109649122807018 0 0 0.00245098039215686 0 0 0 0 0.000801282051282051 0 0 0 0 0.00427350427350427 0.00237854251012146 0 0 0 0.00237854251012146 0.00332653457653458 0 0.00213675213675214 0.00109649122807018 0.00128205128205128 0.00128205128205128 0 0 0.0036231884057971 0 0 0 0.00732699907631508 0.00515802027429934 0 0 0 0 0.000801282051282051 0 0 0 0 0.00213675213675214 0 0 0 0 0 0.00203252032520325 0 0.00128205128205128 0 0.00213675213675214 0 0 0 0.00213675213675214 0 0 0.00252525252525253 0.00109649122807018 0 0 0 0 0 0.00842349030438526 0 0.00431652700624549 0 0 0 0 0.00245098039215686 0 0 0 0 0 0 0 0 0 0.00505050505050505 0.00109649122807018 0 0 0.00245098039215686 0.00269905533063428 0 0.00492909867909868 0.00403452541610436 0 0 0.00373303167420814 0.0117443464767479 0.00492909867909868 0.00745332883490778 0.0463106295149639 0.00203252032520325 0.00252525252525253 0.0106345145742331 0 0.00477178687260933 0 0.00213675213675214 0.00825461088618983 0.00718725718725719 0 0.019157325321513 0.0105714667356544 0.000801282051282051 0.0139478415641206 0.00128205128205128 0.00213675213675214 0.0149992816627853 0.0110884132626751 0.00332653457653458 0.0194403492810975 0.00203252032520325 0 0.0971219177799025 0.0303352899682746 0.0168406245876419 0.0261614443721726 0.0382191189810098 0.420704454549905
