"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_ij_Proportion" "Transition_ho_Proportion" "Transition_je_Proportion" "Transition_oj_Proportion" "Transition_ih_Proportion" "Transition_cj_Proportion" "Transition_ej_Proportion" "Transition_hh_Proportion" "Transition_hg_Proportion" "Transition_eo_Proportion" "Transition_gj_Proportion" "Transition_jc_Proportion" "Transition_hi_Proportion" "Transition_ic_Proportion" "Transition_jh_Proportion" "Transition_hc_Proportion" "Transition_gc_Proportion" "Transition_co_Proportion" "Transition_ci_Proportion" "Transition_cg_Proportion" "Transition_cc_Proportion" "Transition_ce_Proportion" "Transition_ch_Proportion" "Transition_go_Proportion" "Transition_ei_Proportion" "Transition_oo_Proportion" "Transition_js_Proportion" "Transition_jo_Proportion" "Transition_io_Proportion" "Transition_oc_Proportion" "Transition_ec_Proportion" "Transition_gh_Proportion" "Transition_sj_Proportion" "Transition_og_Proportion" "Transition_ji_Proportion" "Transition_ge_Proportion" "Transition_oh_Proportion" "Transition_sh_Proportion" "Transition_oi_Proportion" "Transition_jj_Proportion" "Transition_ie_Proportion" "Transition_oe_Proportion" "Transition_he_Proportion" "Transition_eh_Proportion" "Transition_gi_Proportion" "Transition_jg_Proportion" "Transition_eg_Proportion" "Transition_ig_Proportion" "Transition_ee_Proportion" "Transition_so_Proportion" "Transition_ii_Proportion" "Transition_gg_Proportion" "Transition_se_Proportion" "Transition_sc_Proportion" "Transition_sg_Proportion" "Transition_si_Proportion" "Transition_es_Proportion" "Transition_hs_Proportion" "Transition_cs_Proportion" "Transition_os_Proportion" "Transition_gs_Proportion" "Transition_is_Proportion" "Transition_ss_Proportion" "Transition_chc_Proportion" "Transition_she_Proportion" "Transition_coi_Proportion" "Transition_sij_Proportion" "Transition_oig_Proportion" "Transition_gco_Proportion" "Transition_coo_Proportion" "Transition_ggj_Proportion" "Transition_eoo_Proportion" "Transition_seo_Proportion" "Transition_egc_Proportion" "Transition_ish_Proportion" "Transition_eeo_Proportion" "Transition_oce_Proportion" "Transition_cho_Proportion" "Transition_iig_Proportion" "Transition_ocg_Proportion" "Transition_hcg_Proportion" "Transition_occ_Proportion" "Transition_soc_Proportion" "Transition_hso_Proportion" "Transition_ceh_Proportion" "Transition_igg_Proportion" "Transition_hos_Proportion" "Transition_eic_Proportion" "Transition_ccg_Proportion" "Transition_soe_Proportion" "Transition_hoc_Proportion" "Transition_sci_Proportion" "Transition_sco_Proportion" "Transition_cis_Proportion" "Transition_ceg_Proportion" "Transition_oec_Proportion" "Transition_igc_Proportion" "Transition_chg_Proportion" "Transition_ecc_Proportion" "Transition_hse_Proportion" "Transition_gsj_Proportion" "Transition_hig_Proportion" "Transition_jis_Proportion" "Transition_hcc_Proportion" "Transition_hhs_Proportion" "Transition_gjc_Proportion" "Transition_sgc_Proportion" "Transition_hhh_Proportion" "Transition_his_Proportion" "Transition_seh_Proportion" "Transition_ehh_Proportion" "Transition_cgg_Proportion" "Transition_jcg_Proportion" "Transition_sge_Proportion" "Transition_eeh_Proportion" "Transition_hsj_Proportion" "Transition_ssh_Proportion" "Transition_sso_Proportion" "Transition_isc_Proportion" "Transition_hsg_Proportion" "Transition_ece_Proportion" "Transition_sec_Proportion" "Transition_sei_Proportion" "Transition_ics_Proportion" "Transition_jgo_Proportion" "Transition_cce_Proportion" "Transition_seg_Proportion" "Transition_iso_Proportion" "Transition_cog_Proportion" "Transition_cco_Proportion" "Transition_oes_Proportion" "Transition_hgs_Proportion" "Transition_eio_Proportion" "Transition_hgi_Proportion" "Transition_jsc_Proportion" "Transition_oge_Proportion" "Transition_soi_Proportion" "Transition_csh_Proportion" "Transition_ggi_Proportion" "Transition_hsi_Proportion" "Transition_gig_Proportion" "Transition_gse_Proportion" "Transition_shh_Proportion" "Transition_egg_Proportion" "Transition_csc_Proportion" "Transition_gcs_Proportion" "Transition_cgi_Proportion" "Transition_coe_Proportion" "Transition_eco_Proportion" "Transition_esh_Proportion" "Transition_egs_Proportion" "Transition_jge_Proportion" "Transition_hge_Proportion" "Transition_sch_Proportion" "Transition_chs_Proportion" "Transition_ege_Proportion" "Transition_gcg_Proportion" "Transition_gis_Proportion" "Transition_cgc_Proportion" "Transition_ges_Proportion" "Transition_ese_Proportion" "Transition_gsc_Proportion" "Transition_sgi_Proportion" "Transition_eos_Proportion" "Transition_csi_Proportion" "Transition_cso_Proportion" "Transition_oos_Proportion" "Transition_cgo_Proportion" "Transition_oee_Proportion" "Transition_sce_Proportion" "Transition_oso_Proportion" "Transition_gos_Proportion" "Transition_scg_Proportion" "Transition_ccc_Proportion" "Transition_hcs_Proportion" "Transition_ggs_Proportion" "Transition_eei_Proportion" "Transition_iee_Proportion" "Transition_jcs_Proportion" "Transition_ggh_Proportion" "Transition_ssj_Proportion" "Transition_sjj_Proportion" "Transition_jjj_Proportion" "Transition_hce_Proportion" "Transition_cie_Proportion" "Transition_cic_Proportion" "Transition_ies_Proportion" "Transition_eso_Proportion" "Transition_ogc_Proportion" "Transition_sog_Proportion" "Transition_gso_Proportion" "Transition_ogs_Proportion" "Transition_esg_Proportion" "Transition_geg_Proportion" "Transition_esc_Proportion" "Transition_soo_Proportion" "Transition_ccs_Proportion" "Transition_goo_Proportion" "Transition_sgo_Proportion" "Transition_cos_Proportion" "Transition_gsi_Proportion" "Transition_iii_Proportion" "Transition_isi_Proportion" "Transition_ooo_Proportion" "Transition_ces_Proportion" "Transition_ssi_Proportion" "Transition_scc_Proportion" "Transition_cgs_Proportion" "Transition_ees_Proportion" "Transition_ssc_Proportion" "Transition_gsg_Proportion" "Transition_gii_Proportion" "Transition_eis_Proportion" "Transition_csg_Proportion" "Transition_jss_Proportion" "Transition_ois_Proportion" "Transition_jos_Proportion" "Transition_ios_Proportion" "Transition_cse_Proportion" "Transition_ecs_Proportion" "Transition_igs_Proportion" "Transition_hsc_Proportion" "Transition_ggg_Proportion" "Transition_ghs_Proportion" "Transition_sse_Proportion" "Transition_heg_Proportion" "Transition_oeh_Proportion" "Transition_hes_Proportion" "Transition_ige_Proportion" "Transition_ehe_Proportion" "Transition_sie_Proportion" "Transition_eeg_Proportion" "Transition_gee_Proportion" "Transition_ose_Proportion" "Transition_jgs_Proportion" "Transition_isg_Proportion" "Transition_ocs_Proportion" "Transition_osg_Proportion" "Transition_igi_Proportion" "Transition_osh_Proportion" "Transition_ieg_Proportion" "Transition_shs_Proportion" "Transition_ise_Proportion" "Transition_osc_Proportion" "Transition_ses_Proportion" "Transition_see_Proportion" "Transition_sgs_Proportion" "Transition_sig_Proportion" "Transition_esi_Proportion" "Transition_ssg_Proportion" "Transition_sgg_Proportion" "Transition_osi_Proportion" "Transition_sii_Proportion" "Transition_eee_Proportion" "Transition_scs_Proportion" "Transition_iis_Proportion" "Transition_sis_Proportion" "Transition_sos_Proportion" "Transition_ess_Proportion" "Transition_hss_Proportion" "Transition_gss_Proportion" "Transition_oss_Proportion" "Transition_css_Proportion" "Transition_iss_Proportion" "Transition_sss_Proportion"
1 195.583333333333 146.916666666667 22.75 19.75 3.25 1.83333333333333 1.08333333333333 0.334422037640161 0.0372361291260897 0.10639439706943 0.0732238323053489 0.0503983548831685 0.164234063544424 0.0421135850532893 0.191977600378088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000591016548463357 0.000591016548463357 0.000666666666666667 0.000666666666666667 0.000706214689265537 0.000841750841750842 0.000841750841750842 0.000915750915750916 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00114155251141553 0.00115740740740741 0.00124378109452736 0.00138888888888889 0.0014327673902142 0.00205730342716644 0.0025462962962963 0.00290583136327817 0.00315656565656566 0.00344094094094094 0.00344444444444444 0.00357938318743404 0.00482982982982983 0.00493010563755245 0.00621928746928747 0.0064992441668384 0.00672442269503198 0.00744051994051994 0.00747264020569105 0.0084224283812255 0.0106283283306382 0.0166082553157432 0.027028743027165 0.0357976609164846 0.068481124381867 0.0843966074053513 0.0854258069529877 0.122829655522554 0.45844483898937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00163398692810458 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00260416666666667 0.00260416666666667 0.00260416666666667 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00378983634797588 0.00416666666666667 0.00425279931093885 0.00425279931093885 0.00425279931093885 0.0045421511627907 0.00551994301994302 0.00551994301994302 0.00572782084409991 0.00580929487179487 0.00671543974527739 0.00946938147511659 0.011061596355714 0.0219686130040097 0.0316959654637824 0.0749009816324747 0.108008548072796 0.117378882250209 0.137489067459865 0.353804329256033
2 105.25 67.3333333333333 14.5 13.6666666666667 3.91666666666667 2.91666666666667 2.91666666666667 0.423162118298354 0.0203435425714812 0.121209908189564 0.0769088796299268 0.101680849696806 0.111030748116182 0.0382176549345422 0.107446298563143 0 0 0 0 0 0 0 0 0.000718390804597701 0.000809061488673139 0.000936329588014981 0.000968992248062015 0.000968992248062015 0.00130208333333333 0.00134408602150538 0.00217741935483871 0.00273886494252874 0.00337561374795417 0.00419146825396825 0.00534373198303447 0.00625391894056517 0.00826241233619794 0.00165472039261268 0.00270937923340505 0.0045117048148004 0.00784594293282952 0 0 0 0.00202047413793103 0.000718390804597701 0.000946969696969697 0.000946969696969697 0.00359313905180841 0.00270937923340505 0.00476932609342528 0.000992063492063492 0.000992063492063492 0.00193903318903319 0.00189393939393939 0.00555419479193391 0.000936329588014981 0 0.0016025641025641 0.00429981881563736 0.000793650793650794 0.00522691866847475 0.00259462759462759 0.0196095283673355 0.00569364376486016 0.00825041279530111 0.00883789507678977 0.0184372091828684 0.0102257518381356 0.0193179746261585 0.0169736765253242 0.0548280270602066 0.0219250359451464 0.0749665784787392 0.0466616819618187 0.0655942567915962 0.060858330552229 0.469177031731397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119047619047619 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00177304964539007 0.00177304964539007 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00208333333333333 0.00208333333333333 0.00208333333333333 0.00208333333333333 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00249255952380952 0.00280583613916947 0.00280583613916947 0.00284529320987654 0.0030751329787234 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00419023674837628 0.0045045045045045 0.00473484848484848 0.00501543209876543 0.00501543209876543 0.00505808839142172 0.00512065095398429 0.00541020671834625 0.00646219135802469 0.0066638608305275 0.00783381539195493 0 0.00193798449612403 0.00348119437266724 0 0 0 0 0.00504850088183422 0 0 0.00126262626262626 0.00193798449612403 0.00208333333333333 0.00750160333493667 0 0 0 0 0 0 0 0 0.00477430555555556 0 0.00154320987654321 0.00357744107744108 0 0 0 0 0 0.00119047619047619 0.00231481481481481 0.0142530079586817 0.011366016313933 0.0107032052344552 0.00347222222222222 0.00800865800865801 0.0101059739141134 0.00899060744021984 0 0.0101976747870643 0.00154320987654321 0.00126262626262626 0 0.0127524786439515 0.00231481481481481 0.0352600643380785 0.0271446345697954 0.0598075370304207 0.0545785259065349 0.104717019618239 0.0642550263742588 0.368506285690951
3 66.75 37.25 10.1666666666667 9 3.75 3.5 3.08333333333333 0.479761534502566 0.0170788403539017 0.125230953355844 0.0562541935496357 0.147782031848753 0.0842007264289059 0.0186982850907233 0.0709934348696704 0 0 0 0 0 0 0.000778816199376947 0.00163792272858657 0.000778816199376947 0.00072463768115942 0 0.000859106529209622 0.00130208333333333 0 0 0 0.00415078886523455 0.0037037037037037 0.00146198830409357 0.00705832719186635 0.0104810457074395 0 0 0.000859106529209622 0.00564588332911009 0.0017954361172246 0.00348977458043842 0 0.000778816199376947 0.00237773921984448 0.00578483188832803 0 0.00158374421036904 0.00737664333169951 0 0.0032934901355954 0.000859106529209622 0.00418978857335359 0.000859106529209622 0.00289855072463768 0.00130208333333333 0.00364728796907646 0.000915750915750916 0 0.00428824520259661 0 0.00815200798090122 0.00519936204146731 0.00708087546680167 0.00524247420547847 0.00717229938903781 0.0174049867206169 0.0135258196957852 0.0120516116960841 0.0197240553865019 0.00976291110299786 0.0635921814439226 0.0172953738270689 0.077052366494472 0.0445664909767479 0.0396082771165362 0.0421848772273847 0.525501407466451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00154320987654321 0.00157232704402516 0.00157232704402516 0.00219298245614035 0.00219298245614035 0.00252525252525253 0.00260416666666667 0.00287441037735849 0.00320512820512821 0.00320512820512821 0.00333333333333333 0.00401334776334776 0.0043859649122807 0.0043859649122807 0.00463541666666667 0.0051636367058115 0 0 0 0 0 0.00154320987654321 0.00219298245614035 0.00252525252525253 0.00252525252525253 0.00333333333333333 0.00422138836772983 0 0 0.00130208333333333 0.00130208333333333 0.0030604222821204 0 0 0 0 0 0.00148809523809524 0.00185185185185185 0 0.00441132189099669 0 0 0.00157232704402516 0 0.00101626016260163 0.00101626016260163 0.00304878048780488 0 0 0 0 0 0 0.00154320987654321 0.00308641975308642 0.00580929487179487 0 0 0.00252525252525253 0 0 0 0 0 0 0.00427827380952381 0 0 0 0.00130208333333333 0.00333994708994709 0.00101626016260163 0.00157232704402516 0.00482804232804233 0 0.00279017857142857 0.00512941919191919 0 0.0043859649122807 0 0 0.00130208333333333 0 0.00185185185185185 0.00260416666666667 0 0.00737532355291502 0 0.00482804232804233 0 0 0 0 0 0 0.00130208333333333 0.00154320987654321 0 0 0.00260416666666667 0.00154320987654321 0 0 0 0.00185185185185185 0.00463541666666667 0.00130208333333333 0.00130208333333333 0.0103935185185185 0.00585060085354897 0.0170739143046054 0.00260416666666667 0 0.0170798833239392 0.0122809839302735 0.00157232704402516 0.00349506578947368 0.00148809523809524 0.0131120026462008 0.00154320987654321 0.00840072616683218 0.00463541666666667 0.0536413633738659 0.0230465153957479 0.0352885682136718 0.0538172569940817 0.101823223400464 0.0282914542976982 0.439186727137077
4 69.3333333333333 38 11.1666666666667 11.3333333333333 3.33333333333333 2.66666666666667 2.83333333333333 0.475728493500791 0.0201115613116227 0.119437227231539 0.0510208668788642 0.152232225800407 0.0853490046509189 0.0292906122886053 0.0668300083372521 0 0 0 0.000915750915750916 0.000915750915750916 0.00117370892018779 0 0 0.00170928378709836 0.00168027690963471 0 0 0.00112612612612613 0.00207315832315832 0 0.00193823491407159 0.00163398692810458 0.00868411583853099 0 0.00665516204385939 0.0116464990992784 0.00718556083250164 0 0.00336224233283057 0.00305250305250305 0.00395596835225318 0.00163398692810458 0 0.00315864645132938 0 0.0103567870690138 0 0 0.00403249985009294 0 0.00314742359736963 0 0.0028735632183908 0 0 0.00332864451739583 0.00385660428230088 0.000764525993883792 0.00115740740740741 0.00122549019607843 0.00325801052128168 0.00595382663313046 0.00112612612612613 0.0127392804575296 0.00935184675172885 0.00183150183150183 0.00680086673961805 0.0159731518429443 0.0177603212616332 0.00855421356541788 0.00680366388147845 0.0927216358749144 0.0170118104752242 0.0641988720124074 0.0191314153169381 0.0538691043574859 0.0445475159277388 0.525122927619893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000841750841750842 0.00124378109452736 0.00124378109452736 0.00185185185185185 0.00198412698412698 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00213675213675214 0.00277777777777778 0.00277777777777778 0.00277777777777778 0.00282587782587783 0 0 0 0 0 0 0 0.00185185185185185 0 0 0 0 0.00541305355648275 0.00277777777777778 0.00203252032520325 0 0 0 0.00124378109452736 0 0 0 0 0.00203252032520325 0 0.00203252032520325 0 0.00322790807865435 0.00124378109452736 0 0 0.00124378109452736 0 0.00277777777777778 0.00193798449612403 0 0 0 0 0.00396825396825397 0 0.00198412698412698 0.00213675213675214 0.00503361744250325 0 0.000841750841750842 0 0 0 0 0 0 0 0 0.00193798449612403 0.00248756218905473 0.00277777777777778 0.00124378109452736 0.00287427116695409 0.00402155887230514 0 0 0.00185185185185185 0.00674828259910506 0.00124378109452736 0 0 0.00203252032520325 0 0 0.000841750841750842 0 0.00757575757575758 0 0.00999428984503611 0.00193798449612403 0.00531344001493255 0.00674603174603175 0 0 0 0 0.00277777777777778 0 0 0 0.00213675213675214 0.00587341072415699 0 0 0.00198412698412698 0 0.00958232601843814 0 0 0 0 0 0 0 0.00203252032520325 0.00521203506278133 0.0043859649122807 0 0 0 0 0 0 0 0 0.00277777777777778 0.0167833996283214 0.00630602459870753 0.00585277414545707 0 0.00198412698412698 0.00485839815108108 0.00322790807865435 0 0.00185185185185185 0.00203252032520325 0.00322790807865435 0 0.00185185185185185 0.00124378109452736 0.087304631813474 0.0194802375646929 0.0555324842491125 0.0151068842503896 0.0864699652112894 0.0457066293763744 0.476448729730267
5 63.6666666666667 36.5833333333333 9.25 8.5 3.66666666666667 3.08333333333333 2.58333333333333 0.468311796049628 0.0198755819762345 0.112865032302944 0.0465163828256153 0.178845443433974 0.0714152355847871 0.0271672822337682 0.0750032455930492 0 0 0 0 0.00546402339651285 0 0.000957854406130268 0.00335249042145594 0.000850340136054422 0.0105640302040125 0 0.00180819454218469 0.000957854406130268 0.00141242937853107 0 0.000850340136054422 0 0.0024164454427881 0 0.00372390335444523 0.0081288960808039 0.00285837226456848 0 0.00305555555555556 0.00132275132275132 0.00766283524904215 0.000850340136054422 0.00308641975308642 0 0.00260416666666667 0.000850340136054422 0.00141242937853107 0.00141242937853107 0.00105485232067511 0 0.000850340136054422 0 0.0014367816091954 0 0.00141242937853107 0.00190519245672953 0.00141242937853107 0 0.00234674329501916 0 0 0.00105485232067511 0.000850340136054422 0.0119180176802291 0.00600450908332682 0.00407828391553527 0.00561857945564374 0.0138053739226625 0.0171434139656504 0.0209031298189975 0.00731458512946127 0.080094157332194 0.0158319557148305 0.0622949072147539 0.0329103446828696 0.0455333948303118 0.0582031920441842 0.540419752431939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00141242937853107 0.00141242937853107 0.00141242937853107 0.00141242937853107 0.00141242937853107 0.00141242937853107 0.0014367816091954 0.00203252032520325 0.00238095238095238 0.00252525252525253 0.0039376819037836 0.00641025641025641 0 0 0 0 0 0 0 0 0 0 0 0 0.0014367816091954 0 0 0 0 0 0 0 0 0 0.0014367816091954 0.00252525252525253 0 0.00379338175948345 0 0 0 0 0 0.00185185185185185 0 0 0 0 0 0 0 0 0.0014367816091954 0.0014367816091954 0 0 0.00505050505050505 0 0.00389137274383176 0 0 0 0 0.00252525252525253 0.00203252032520325 0.00282485875706215 0 0 0.00136612021857923 0 0 0.00136612021857923 0 0 0.00238095238095238 0 0 0 0 0 0 0 0 0 0 0.00136612021857923 0 0.0039376819037836 0.00646293442903612 0.00252525252525253 0 0.00203252032520325 0.00170068027210884 0 0 0 0.00646293442903612 0 0.00170068027210884 0.00775541589393138 0.00141242937853107 0 0.00505050505050505 0.0037037037037037 0 0.00252525252525253 0.00238095238095238 0.00136612021857923 0 0 0 0.0040650406504065 0.00136612021857923 0 0.0014367816091954 0 0 0.00655805935437424 0 0 0 0 0 0.0014367816091954 0 0 0.00238095238095238 0 0.00136612021857923 0 0 0 0 0 0 0 0 0.00532115378625051 0.00861493191024182 0.0130154154617768 0 0.00472541507024266 0.0100859145486122 0.00643594414086217 0 0.00328863346104725 0.00284921098772648 0.00826210826210826 0.00396203413444793 0.00457424349049965 0.00389137274383176 0.0713667195809128 0.0126819498270918 0.0440735327269703 0.040142983379227 0.0777487115519279 0.0543406730076261 0.493072676141585
6 64.25 38 9.25 8.66666666666667 3 2.58333333333333 2.75 0.525983029861782 0.00954288306659764 0.0862627628945719 0.0309854371542925 0.153697245959286 0.0873654887293414 0.0199969343826598 0.0861662179514684 0 0 0.000816993464052288 0 0.00166666666666667 0 0 0.00166666666666667 0.000750750750750751 0.00356060606060606 0.00248366013071895 0.00408408408408408 0.00115740740740741 0.00166666666666667 0 0.00189393939393939 0.00818478906714201 0.00323441088146971 0 0.00509627274333157 0.00796795426606546 0.00165654785220003 0.00165654785220003 0.00436507936507936 0 0.00392846517222854 0.00211687096932999 0 0 0.000905797101449275 0.00387940572151098 0.00136612021857923 0.000905797101449275 0.000905797101449275 0.00136612021857923 0 0 0 0 0 0.00227898176814585 0 0 0 0 0 0.00429998465196151 0.00347222222222222 0.00649607941274608 0.012274551290211 0 0.0224709800477064 0.0101396379818668 0.0159542433289691 0.0322553397520647 0.00229396062729396 0.0849772814689141 0.0211288266627141 0.0684665323397893 0.0198245721644902 0.0461721043961932 0.0586637352874737 0.521547549673615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00134408602150538 0.00173611111111111 0.00238095238095238 0.00347222222222222 0.00378787878787879 0.00378787878787879 0.00490196078431373 0 0 0 0 0 0.00124378109452736 0 0 0 0 0.00372503840245776 0.00411706349206349 0.00347222222222222 0 0 0 0 0 0.00124378109452736 0.00238095238095238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00372503840245776 0.00490196078431373 0 0 0 0 0.00374707259953162 0 0 0 0 0 0 0 0 0 0.00173611111111111 0.00347222222222222 0 0.00378787878787879 0 0.0063129055184905 0 0 0 0.00134408602150538 0.00134408602150538 0 0 0 0 0.00657445355191257 0 0 0.00378787878787879 0 0 0 0 0 0 0 0.00355910267471959 0 0 0.00134408602150538 0.00134408602150538 0 0.00124378109452736 0 0.00124378109452736 0.0063129055184905 0 0 0 0.00515399900645802 0 0 0 0 0.00124378109452736 0 0.00758928571428571 0.00369476148668423 0.00297989220563847 0.00136612021857923 0.00238095238095238 0 0 0.00238095238095238 0.00362473347547974 0 0 0 0 0.00219298245614035 0.00173611111111111 0 0.01627068838288 0 0.00271020624008461 0 0 0 0 0 0 0 0 0 0 0.00134408602150538 0.00134408602150538 0 0 0 0 0 0 0 0.00991377174588892 0 0.0109528697699792 0 0 0.0145954249303839 0.0134497170981913 0 0 0.00252525252525253 0.00896049716779489 0 0.00252525252525253 0.00506912442396313 0.0524489584441186 0.0183373026309381 0.0555582198233452 0.0296472407647552 0.101519919045444 0.0655985430749682 0.455778559532661
7 59.5 32.3333333333333 11.3333333333333 7.75 3.08333333333333 2.5 2.5 0.463389156934306 0.0182415141236368 0.0757421667428544 0.0447969011692959 0.182917601165437 0.103611038875808 0.0223431802323808 0.0889584407562815 0 0.00141242937853107 0 0 0 0 0 0 0 0 0.00148809523809524 0 0 0.00840378421900161 0 0.00128205128205128 0.00541564916564917 0.00200025809781907 0.000677506775067751 0.00438861985472155 0.00388198757763975 0.00303130511463845 0.00185185185185185 0 0.00141242937853107 0.00281084656084656 0.00256983678593848 0 0.00141242937853107 0 0.00738711493395127 0.000677506775067751 0.00141242937853107 0 0 0.00407256850346281 0 0.00195955805711903 0 0 0.00392755392755393 0.00154320987654321 0 0 0.00438861985472155 0.00132275132275132 0.00438631866477395 0.00281084656084656 0.00744546589937247 0.00396825396825397 0.00413359788359788 0.00831116900084793 0.0128568334298109 0.0148249243989264 0.0186208344116975 0.0060984060984061 0.101484241670516 0.0112762951875188 0.0693959197005356 0.0204171919808547 0.0540793850861042 0.0491052470043145 0.542054675765006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00260416666666667 0.00260416666666667 0.00297619047619048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00225225225225225 0 0.00416666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00225225225225225 0 0.00105485232067511 0 0 0.00595238095238095 0.00225225225225225 0 0 0 0 0.00297619047619048 0 0 0 0.00416666666666667 0 0 0 0 0 0.00542717086834734 0 0 0 0 0 0 0 0 0 0 0 0.00225225225225225 0 0 0.00595681310498883 0 0 0 0.00105485232067511 0 0 0 0 0 0 0 0 0 0 0.00245098039215686 0 0 0 0 0.00245098039215686 0 0 0 0.00350583271283197 0 0 0 0 0 0 0.00595238095238095 0 0.00400364403528961 0.00330710457292736 0 0.00297619047619048 0.00252525252525253 0 0.00414619164619165 0 0 0 0 0.00260416666666667 0 0 0 0.00105485232067511 0.00520104396686675 0 0 0 0 0 0 0 0 0.00189393939393939 0 0 0 0 0 0 0 0 0 0 0.00687017231134878 0.00923208676373233 0.00580929487179487 0 0 0.00421940928270042 0.00421940928270042 0 0 0.00210970464135021 0.0148535536193764 0 0.00225225225225225 0.00189393939393939 0.0969142987447574 0.00986339989504546 0.0446860510135116 0.0218864741197892 0.115473136532259 0.0416595680463886 0.524871006018378
