"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_jh_Proportion" "Transition_jo_Proportion" "Transition_cj_Proportion" "Transition_ji_Proportion" "Transition_ho_Proportion" "Transition_je_Proportion" "Transition_ij_Proportion" "Transition_oj_Proportion" "Transition_gj_Proportion" "Transition_oh_Proportion" "Transition_ci_Proportion" "Transition_hj_Proportion" "Transition_hc_Proportion" "Transition_sj_Proportion" "Transition_ec_Proportion" "Transition_oc_Proportion" "Transition_oe_Proportion" "Transition_ej_Proportion" "Transition_jc_Proportion" "Transition_ch_Proportion" "Transition_ce_Proportion" "Transition_co_Proportion" "Transition_gc_Proportion" "Transition_cg_Proportion" "Transition_jj_Proportion" "Transition_hg_Proportion" "Transition_og_Proportion" "Transition_hi_Proportion" "Transition_gh_Proportion" "Transition_eh_Proportion" "Transition_go_Proportion" "Transition_ei_Proportion" "Transition_io_Proportion" "Transition_he_Proportion" "Transition_ih_Proportion" "Transition_cc_Proportion" "Transition_eg_Proportion" "Transition_ic_Proportion" "Transition_eo_Proportion" "Transition_oi_Proportion" "Transition_jg_Proportion" "Transition_ge_Proportion" "Transition_gi_Proportion" "Transition_sh_Proportion" "Transition_oo_Proportion" "Transition_ie_Proportion" "Transition_hh_Proportion" "Transition_js_Proportion" "Transition_ig_Proportion" "Transition_se_Proportion" "Transition_ii_Proportion" "Transition_ee_Proportion" "Transition_so_Proportion" "Transition_sc_Proportion" "Transition_si_Proportion" "Transition_es_Proportion" "Transition_hs_Proportion" "Transition_gg_Proportion" "Transition_sg_Proportion" "Transition_cs_Proportion" "Transition_os_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_jhs_Proportion" "Transition_cgc_Proportion" "Transition_jei_Proportion" "Transition_eje_Proportion" "Transition_gej_Proportion" "Transition_ooh_Proportion" "Transition_cjs_Proportion" "Transition_gio_Proportion" "Transition_iog_Proportion" "Transition_ggh_Proportion" "Transition_hhs_Proportion" "Transition_ggc_Proportion" "Transition_eij_Proportion" "Transition_jeo_Proportion" "Transition_ghs_Proportion" "Transition_egi_Proportion" "Transition_occ_Proportion" "Transition_ecg_Proportion" "Transition_chh_Proportion" "Transition_osj_Proportion" "Transition_she_Proportion" "Transition_ogo_Proportion" "Transition_coe_Proportion" "Transition_iie_Proportion" "Transition_cch_Proportion" "Transition_gii_Proportion" "Transition_ssj_Proportion" "Transition_gie_Proportion" "Transition_gho_Proportion" "Transition_geo_Proportion" "Transition_sgh_Proportion" "Transition_jes_Proportion" "Transition_eic_Proportion" "Transition_sje_Proportion" "Transition_gce_Proportion" "Transition_ohc_Proportion" "Transition_eoi_Proportion" "Transition_hii_Proportion" "Transition_shi_Proportion" "Transition_ceo_Proportion" "Transition_esh_Proportion" "Transition_isj_Proportion" "Transition_hog_Proportion" "Transition_ico_Proportion" "Transition_ihh_Proportion" "Transition_gih_Proportion" "Transition_sjj_Proportion" "Transition_oio_Proportion" "Transition_shc_Proportion" "Transition_hcc_Proportion" "Transition_jeh_Proportion" "Transition_hei_Proportion" "Transition_hsg_Proportion" "Transition_ogg_Proportion" "Transition_igc_Proportion" "Transition_jcc_Proportion" "Transition_eci_Proportion" "Transition_gic_Proportion" "Transition_ege_Proportion" "Transition_jgs_Proportion" "Transition_hoo_Proportion" "Transition_ehc_Proportion" "Transition_sho_Proportion" "Transition_oes_Proportion" "Transition_chs_Proportion" "Transition_gig_Proportion" "Transition_eoc_Proportion" "Transition_jsi_Proportion" "Transition_hic_Proportion" "Transition_joc_Proportion" "Transition_oei_Proportion" "Transition_eig_Proportion" "Transition_cgi_Proportion" "Transition_eoe_Proportion" "Transition_och_Proportion" "Transition_hos_Proportion" "Transition_cho_Proportion" "Transition_ocg_Proportion" "Transition_cii_Proportion" "Transition_sci_Proportion" "Transition_eeh_Proportion" "Transition_gjg_Proportion" "Transition_jgi_Proportion" "Transition_jis_Proportion" "Transition_eio_Proportion" "Transition_iig_Proportion" "Transition_cgo_Proportion" "Transition_gge_Proportion" "Transition_hcs_Proportion" "Transition_ejc_Proportion" "Transition_iej_Proportion" "Transition_goe_Proportion" "Transition_jsc_Proportion" "Transition_ooe_Proportion" "Transition_ici_Proportion" "Transition_oco_Proportion" "Transition_cis_Proportion" "Transition_cce_Proportion" "Transition_hsi_Proportion" "Transition_jcs_Proportion" "Transition_oie_Proportion" "Transition_coc_Proportion" "Transition_ehe_Proportion" "Transition_oic_Proportion" "Transition_ieh_Proportion" "Transition_shg_Proportion" "Transition_ogc_Proportion" "Transition_sei_Proportion" "Transition_oeg_Proportion" "Transition_jec_Proportion" "Transition_goc_Proportion" "Transition_ihg_Proportion" "Transition_ojj_Proportion" "Transition_iec_Proportion" "Transition_jse_Proportion" "Transition_sih_Proportion" "Transition_esj_Proportion" "Transition_scg_Proportion" "Transition_gco_Proportion" "Transition_cog_Proportion" "Transition_hgc_Proportion" "Transition_ics_Proportion" "Transition_ehs_Proportion" "Transition_hes_Proportion" "Transition_ecj_Proportion" "Transition_jos_Proportion" "Transition_hoc_Proportion" "Transition_cjo_Proportion" "Transition_ehg_Proportion" "Transition_ieg_Proportion" "Transition_coj_Proportion" "Transition_eco_Proportion" "Transition_gei_Proportion" "Transition_geg_Proportion" "Transition_ggi_Proportion" "Transition_eec_Proportion" "Transition_egg_Proportion" "Transition_oee_Proportion" "Transition_cge_Proportion" "Transition_ece_Proportion" "Transition_coo_Proportion" "Transition_goo_Proportion" "Transition_cgj_Proportion" "Transition_his_Proportion" "Transition_cec_Proportion" "Transition_ehi_Proportion" "Transition_gcs_Proportion" "Transition_hgs_Proportion" "Transition_jjj_Proportion" "Transition_ice_Proportion" "Transition_jio_Proportion" "Transition_seo_Proportion" "Transition_sgo_Proportion" "Transition_ieo_Proportion" "Transition_oje_Proportion" "Transition_jee_Proportion" "Transition_hso_Proportion" "Transition_soe_Proportion" "Transition_soj_Proportion" "Transition_eei_Proportion" "Transition_oho_Proportion" "Transition_coh_Proportion" "Transition_cgg_Proportion" "Transition_ccg_Proportion" "Transition_soi_Proportion" "Transition_eoo_Proportion" "Transition_ioj_Proportion" "Transition_ojs_Proportion" "Transition_ghe_Proportion" "Transition_csh_Proportion" "Transition_heg_Proportion" "Transition_cci_Proportion" "Transition_cse_Proportion" "Transition_egh_Proportion" "Transition_eis_Proportion" "Transition_eog_Proportion" "Transition_sie_Proportion" "Transition_ees_Proportion" "Transition_cco_Proportion" "Transition_egc_Proportion" "Transition_gec_Proportion" "Transition_gcc_Proportion" "Transition_cso_Proportion" "Transition_ioc_Proportion" "Transition_eii_Proportion" "Transition_cei_Proportion" "Transition_iio_Proportion" "Transition_ecs_Proportion" "Transition_sgj_Proportion" "Transition_oeh_Proportion" "Transition_sog_Proportion" "Transition_sgc_Proportion" "Transition_oos_Proportion" "Transition_ooc_Proportion" "Transition_ohs_Proportion" "Transition_hse_Proportion" "Transition_ccs_Proportion" "Transition_ocs_Proportion" "Transition_csg_Proportion" "Transition_oce_Proportion" "Transition_soc_Proportion" "Transition_ceg_Proportion" "Transition_oge_Proportion" "Transition_oog_Proportion" "Transition_gsc_Proportion" "Transition_gci_Proportion" "Transition_sce_Proportion" "Transition_cee_Proportion" "Transition_gse_Proportion" "Transition_ego_Proportion" "Transition_gos_Proportion" "Transition_hge_Proportion" "Transition_chg_Proportion" "Transition_sch_Proportion" "Transition_ihs_Proportion" "Transition_hsc_Proportion" "Transition_sec_Proportion" "Transition_ioi_Proportion" "Transition_ogs_Proportion" "Transition_sjc_Proportion" "Transition_hce_Proportion" "Transition_eeg_Proportion" "Transition_sig_Proportion" "Transition_ecc_Proportion" "Transition_gee_Proportion" "Transition_ooo_Proportion" "Transition_sso_Proportion" "Transition_icc_Proportion" "Transition_ces_Proportion" "Transition_hhh_Proportion" "Transition_sge_Proportion" "Transition_seg_Proportion" "Transition_csi_Proportion" "Transition_sco_Proportion" "Transition_ese_Proportion" "Transition_iei_Proportion" "Transition_sgi_Proportion" "Transition_igg_Proportion" "Transition_ios_Proportion" "Transition_igs_Proportion" "Transition_cos_Proportion" "Transition_isi_Proportion" "Transition_ccc_Proportion" "Transition_ssc_Proportion" "Transition_osh_Proportion" "Transition_cgs_Proportion" "Transition_gsh_Proportion" "Transition_isc_Proportion" "Transition_csc_Proportion" "Transition_shs_Proportion" "Transition_gsg_Proportion" "Transition_ise_Proportion" "Transition_eso_Proportion" "Transition_see_Proportion" "Transition_ssh_Proportion" "Transition_oso_Proportion" "Transition_osi_Proportion" "Transition_sic_Proportion" "Transition_iii_Proportion" "Transition_eie_Proportion" "Transition_sio_Proportion" "Transition_ioo_Proportion" "Transition_ies_Proportion" "Transition_egs_Proportion" "Transition_ihe_Proportion" "Transition_hee_Proportion" "Transition_gis_Proportion" "Transition_esg_Proportion" "Transition_esc_Proportion" "Transition_ehh_Proportion" "Transition_ggo_Proportion" "Transition_seh_Proportion" "Transition_ois_Proportion" "Transition_gsi_Proportion" "Transition_osg_Proportion" "Transition_ose_Proportion" "Transition_eeo_Proportion" "Transition_iee_Proportion" "Transition_scs_Proportion" "Transition_scc_Proportion" "Transition_ish_Proportion" "Transition_ige_Proportion" "Transition_ges_Proportion" "Transition_eos_Proportion" "Transition_eee_Proportion" "Transition_gso_Proportion" "Transition_iis_Proportion" "Transition_shh_Proportion" "Transition_ggs_Proportion" "Transition_iso_Proportion" "Transition_esi_Proportion" "Transition_sse_Proportion" "Transition_osc_Proportion" "Transition_ses_Proportion" "Transition_sii_Proportion" "Transition_soo_Proportion" "Transition_ssi_Proportion" "Transition_sis_Proportion" "Transition_jss_Proportion" "Transition_isg_Proportion" "Transition_ess_Proportion" "Transition_ggg_Proportion" "Transition_sos_Proportion" "Transition_ssg_Proportion" "Transition_sgs_Proportion" "Transition_sgg_Proportion" "Transition_hss_Proportion" "Transition_iss_Proportion" "Transition_oss_Proportion" "Transition_css_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 218.5 156.166666666667 26.1666666666667 25.75 4.83333333333333 3.08333333333333 2.5 0.370289338959607 0.026103080028863 0.0927010116672892 0.092673512704431 0.042556807516245 0.179339011707762 0.034661836400383 0.16167540101542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00037037037037037 0.0005175983436853 0.0005175983436853 0.000566893424036281 0.000566893424036281 0.000566893424036281 0.000694444444444444 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00110698569856986 0.00110698569856986 0.00126262626262626 0.00126262626262626 0.00177593742811134 0.00179093567251462 0.00182951968666254 0.0021201624462494 0.00219417021473915 0.00226430976430976 0.00242472495657209 0.00288721030488142 0.00349602950534628 0.00368606282505282 0.00380604102920413 0.00392769441641622 0.00408165319019464 0.00417994706263363 0.00708085099427707 0.00715598561504949 0.00752379255563969 0.0106098065646198 0.0120528532196451 0.014146303571181 0.0178034990766972 0.0180277676810621 0.0251058959072806 0.0271019449270291 0.0480536764122319 0.0735408289472235 0.0907325352968156 0.109016615034206 0.479753856313257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000793650793650794 0.000793650793650794 0.000793650793650794 0.000793650793650794 0.000793650793650794 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00122549019607843 0.00122549019607843 0.00122549019607843 0.00122549019607843 0.00134408602150538 0.00134408602150538 0.00134408602150538 0.00134408602150538 0.00158730158730159 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00249433106575964 0.00260416666666667 0.00260416666666667 0.00260416666666667 0.00271095838106147 0.00305208898534997 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00370065789473684 0.0037037037037037 0.00394825268817204 0.00438998906740842 0.00454921422663358 0.00474658331801189 0.00520833333333333 0.00569945927088784 0.00580478437621295 0.00606743986254296 0.00615669879062736 0.00767797092681885 0.00777790955091714 0.00783719608604401 0.00801716725869892 0.00810487175072111 0.0109811306218219 0.0118828680111276 0.011965811965812 0.0121336231424576 0.0150072168721362 0.0184345662002575 0.0196024469137948 0.0200601780864051 0.0652107631943521 0.0774996558782102 0.081372740095739 0.105946239819721 0.375954108252923
2 63.5 36.75 9.25 9.5 2.25 2.66666666666667 3.08333333333333 0.361191592312978 0.0330834263415781 0.11154430079555 0.142899834645233 0.147849973395607 0.0897402984099218 0.02096835068493 0.0927222234142018 0 0 0 0 0 0 0 0 0 0.00072463768115942 0.000825082508250825 0.000925925925925926 0.00154320987654321 0.00154320987654321 0.00186619019257495 0.00227435787056967 0.002336860670194 0.0036231884057971 0.00419753086419753 0.00476474091721263 0.0093662143992177 0.008040027605245 0.00161873330190162 0.00171957671957672 0 0.00114155251141553 0.00398702568669565 0 0.00072463768115942 0.000793650793650794 0.00105485232067511 0.00105485232067511 0.00276127612761276 0 0.00268476238795873 0.0195358705634563 0.00942277894394955 0.00308641975308642 0.00454911433172303 0.00225266362252664 0 0.0111511300737266 0.00175100843417675 0.000793650793650794 0.0139457473546404 0.00316845349131186 0.00476190476190476 0.00561393521309133 0.00774248922476789 0.0223748334258694 0.00452603117880068 0.0209242483001651 0.0220940478148328 0.0121611666730264 0.0169620417377019 0.0456353589759522 0.0116230318920412 0.0195561342350831 0.0298401408376461 0.0452055398516586 0.0637398495728701 0.0292789107110603 0.0603821869804889 0.448349214606038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00122549019607843 0.00122549019607843 0.00122549019607843 0.00122549019607843 0.00122549019607843 0.00122549019607843 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00134408602150538 0.00134408602150538 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00193798449612403 0.00244887744887745 0.00245098039215686 0.00245098039215686 0.00256957621758381 0.00297619047619048 0.00303708439897698 0.0040638464551508 0.00458348714162668 0.00509438009438009 0.00520833333333333 0.00520833333333333 0.00563063063063063 0.00592872284048755 0.00787517067759003 0.00833333333333333 0.00833333333333333 0.0135416666666667 0 0 0 0 0.00132275132275132 0 0 0.0036231884057971 0.00520833333333333 0 0 0 0 0 0 0 0.00245098039215686 0.00520833333333333 0.0125959079283887 0.00112612612612613 0.00181159420289855 0.00306411062225016 0.00520833333333333 0.00181159420289855 0 0 0 0 0.00480358948100884 0 0 0.00132275132275132 0.00245098039215686 0.00367436764495588 0 0 0 0 0 0 0 0 0.00122549019607843 0.00112612612612613 0.00643382352941177 0 0 0.00367647058823529 0.00833333333333333 0.0069273089960327 0.00132275132275132 0.00235161632220456 0.00112612612612613 0.00132275132275132 0.00132275132275132 0 0.00496727442730248 0.0101449275362319 0.0117616303278068 0.00416321052510311 0.0044570968484012 0.00701992753623188 0.00193798449612403 0.00932237161607004 0 0.0421685386253354 0.0103474857685009 0.00306411062225016 0.0201898708480777 0.0232295015264655 0.0130143231127576 0.0146757440369526 0.0280697960766955 0.0814984112689134 0.0595072016776947 0.0660172705066142 0.363276223555706
3 47.1666666666667 23.25 7.75 5.66666666666667 3.08333333333333 1.91666666666667 5.5 0.451465101956615 0.0259952596679827 0.0833891544342089 0.0651923641287558 0.166518801429749 0.123637439427872 0.0170129881928351 0.0667888907619819 0 0 0 0 0.000636132315521628 0.00149106691162766 0.00173611111111111 0.00241309786496716 0.00308641975308642 0.00127226463104326 0.00254591923230276 0 0 0 0.00511434638031092 0.00588413434320062 0.000712250712250712 0 0 0 0.00611144135187718 0.00534535521039245 0.00631359777582519 0.0020981206196152 0 0 0.00170084715271645 0 0.00155042113764855 0 0.00397860493800823 0.00680616529654012 0.00584718106137935 0.00142481103141829 0 0.0181528918555229 0.0125234547209293 0 0.00806377191317952 0.000636132315521628 0 0.0110031889586153 0.00141759977031295 0.00380588172644247 0.013287670616898 0.00498706979455925 0.00291556833612908 0.00128212714756297 0.0142888539943632 0.0246034599473124 0.0102509106792596 0.0237987821616454 0.0132327784246817 0.0118016754556141 0.0123897129412781 0.0355134661450591 0.005273698847468 0.0319568303713224 0.0388595047772606 0.0255649149859451 0.0270005829850268 0.0218115281016027 0.0554329906221241 0.50407666357352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000905797101449275 0.000905797101449275 0.000905797101449275 0.000905797101449275 0.000905797101449275 0.000905797101449275 0.000905797101449275 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.000992063492063492 0.000992063492063492 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00108225108225108 0.00157232704402516 0.00256439053608865 0.00265457812627624 0.00291397410962628 0.00297619047619048 0.00388198757763975 0.00396825396825397 0.00403104279686558 0.00435010482180294 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00595238095238095 0.00925925925925926 0 0 0 0.000925925925925926 0 0 0 0 0.00105485232067511 0.00659543333295423 0 0 0 0 0 0 0.000905797101449275 0.000992063492063492 0.000992063492063492 0.00502310628892907 0.00210970464135021 0.00210970464135021 0 0 0 0 0.000992063492063492 0.00198412698412698 0 0.00157232704402516 0 0 0.00105485232067511 0.00108225108225108 0 0 0.00592243186582809 0.00499650593990217 0 0.000905797101449275 0.00181159420289855 0.00297619047619048 0.00586611456176674 0 0.000925925925925926 0.000905797101449275 0 0 0.00108225108225108 0.00189393939393939 0.0144152279174547 0 0 0.00793650793650794 0.00489417989417989 0 0 0 0.000925925925925926 0.00191798941798942 0.00216450216450216 0.00688608776844071 0.000925925925925926 0.00291397410962628 0.0050471563129791 0.00198804818370036 0.00297284173866452 0.00157232704402516 0 0.00673933427097984 0 0 0 0.00356037522772551 0.0106447994106222 0 0 0.00108225108225108 0.00216450216450216 0 0 0 0 0.000925925925925926 0.00213710340292619 0 0 0.00925925925925926 0 0.00198412698412698 0.0103634690591212 0 0 0.00108225108225108 0.000905797101449275 0.00677583286278938 0 0 0.00196064942212438 0.00108225108225108 0 0 0.0117544492544493 0.000905797101449275 0.0122393709350231 0.00676673303255582 0.0107471254563445 0.00772005772005772 0.00200817700817701 0.00191798941798942 0 0.0431153948529157 0.0174033293598511 0.00256439053608865 0.0173532372761872 0.0144775429525847 0.025815000826179 0.00309042809042809 0.03279833374173 0.0354686321291029 0.0127338027654483 0.0402007758351715 0.448130206096153
4 45.0833333333333 21.5833333333333 7.83333333333333 5.83333333333333 2.83333333333333 2.41666666666667 4.58333333333333 0.420710798078896 0.0317221503785325 0.0925070723448832 0.0687329547381674 0.174815318417739 0.125898084353054 0.020896584029473 0.0647170376592557 0 0.000786163522012579 0.00224815182610615 0.00231481481481481 0.00157232704402516 0 0 0.00167039522744221 0.00146198830409357 0.00120772946859903 0 0.00245098039215686 0 0.00389261744966443 0.00713029566444921 0.00366026245315849 0.00119047619047619 0 0 0 0.0108059591959403 0.00500973585639749 0.00422904552194156 0.00321174861090085 0.00335570469798658 0.00380500709769002 0.00213161116035625 0.00391296869625043 0 0.00369166764786687 0.00500415749909957 0.00450431634642161 0.00408182839974494 0.00297619047619048 0.000661375661375661 0.0136748433080681 0.0067520390416537 0.00348326072451823 0.00736733117935801 0.00111111111111111 0 0.0122866127583109 0.0023015873015873 0.0023015873015873 0.0144079009195242 0.00859584176698271 0.00111111111111111 0.00465404282518376 0.00743600584888043 0.0296001555267856 0.0103910308996445 0.0285717332786862 0.0119395355150402 0.0184867273311312 0.0144829442122305 0.0386720521616903 0.00608865169946428 0.0482459952934085 0.0414929722774533 0.0409905963116051 0.0194131458886295 0.0199862590854348 0.0575113083795589 0.441676097716199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00132275132275132 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00189393939393939 0.00189393939393939 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245885186672019 0.00252525252525253 0.00443262411347518 0.00490196078431373 0.00520833333333333 0.00593971631205674 0.00606060606060606 0 0 0 0 0 0.000886524822695035 0.00265957446808511 0 0 0 0 0.00157232704402516 0.0085038188761593 0 0 0 0 0 0 0.0033375052148519 0 0.000886524822695035 0 0.00177304964539007 0.00682624113475177 0 0.00157232704402516 0.00128205128205128 0.00157232704402516 0.00189393939393939 0 0 0 0 0.000886524822695035 0 0 0 0.00157232704402516 0.00189393939393939 0 0.00189393939393939 0.00520833333333333 0.00924918612653281 0.00128205128205128 0 0 0 0 0 0.00128205128205128 0.00245098039215686 0 0.00216857610474632 0.00544871794871795 0.00189393939393939 0 0.00416666666666667 0 0 0 0 0 0 0 0.000886524822695035 0 0 0.00128205128205128 0.00132275132275132 0.000886524822695035 0.000886524822695035 0.0050531914893617 0.00374090314877147 0 0.00394162575013639 0 0.00482815057283142 0 0.00462962962962963 0 0.00216857610474632 0 0.00132275132275132 0.00132275132275132 0.00520833333333333 0.00305510092744135 0 0 0 0.00683670411691287 0 0.000886524822695035 0.00157232704402516 0 0.00750417188151857 0 0.0131412160823926 0.000886524822695035 0 0.0110009671179884 0 0 0.00128205128205128 0 0.00824592074592075 0.00177304964539007 0.00189393939393939 0.00278046421663443 0 0.00189393939393939 0 0 0 0.00177304964539007 0.00305510092744135 0 0 0.0033375052148519 0.00157232704402516 0.00132275132275132 0 0.000886524822695035 0 0.000886524822695035 0.0138967780238118 0.00883479467883322 0 0 0.00265957446808511 0.00245098039215686 0.00997089522280209 0.00245885186672019 0.00189393939393939 0.00157232704402516 0.0064026792750197 0 0.00177304964539007 0.0174280729529626 0 0.0136401941650838 0.00445804195804196 0.00189393939393939 0.00582149332149332 0.00264550264550265 0.00786790780141844 0.00378160318947152 0.0266220603095116 0.0281463243627033 0.00910110898067542 0.0248897063579922 0.0114640281904197 0.0278126870007641 0 0.0159717322264256 0.0203700483746148 0.0385745483258294 0.0339425265966697 0.385541357201466
