"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_jo_Proportion" "Transition_je_Proportion" "Transition_jg_Proportion" "Transition_ho_Proportion" "Transition_ej_Proportion" "Transition_oj_Proportion" "Transition_gj_Proportion" "Transition_eo_Proportion" "Transition_io_Proportion" "Transition_hc_Proportion" "Transition_cj_Proportion" "Transition_he_Proportion" "Transition_jh_Proportion" "Transition_oc_Proportion" "Transition_hh_Proportion" "Transition_co_Proportion" "Transition_ij_Proportion" "Transition_cc_Proportion" "Transition_oo_Proportion" "Transition_oi_Proportion" "Transition_oh_Proportion" "Transition_go_Proportion" "Transition_ch_Proportion" "Transition_eh_Proportion" "Transition_ih_Proportion" "Transition_hj_Proportion" "Transition_ec_Proportion" "Transition_sh_Proportion" "Transition_ji_Proportion" "Transition_gh_Proportion" "Transition_ce_Proportion" "Transition_hg_Proportion" "Transition_hi_Proportion" "Transition_jc_Proportion" "Transition_ic_Proportion" "Transition_og_Proportion" "Transition_ci_Proportion" "Transition_gc_Proportion" "Transition_oe_Proportion" "Transition_eg_Proportion" "Transition_so_Proportion" "Transition_jj_Proportion" "Transition_cg_Proportion" "Transition_sj_Proportion" "Transition_se_Proportion" "Transition_ee_Proportion" "Transition_ie_Proportion" "Transition_ge_Proportion" "Transition_ei_Proportion" "Transition_gi_Proportion" "Transition_sc_Proportion" "Transition_ig_Proportion" "Transition_gg_Proportion" "Transition_ii_Proportion" "Transition_js_Proportion" "Transition_si_Proportion" "Transition_sg_Proportion" "Transition_es_Proportion" "Transition_hs_Proportion" "Transition_cs_Proportion" "Transition_os_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_jec_Proportion" "Transition_eio_Proportion" "Transition_igc_Proportion" "Transition_oeo_Proportion" "Transition_ooe_Proportion" "Transition_gsc_Proportion" "Transition_ggh_Proportion" "Transition_ggj_Proportion" "Transition_ecg_Proportion" "Transition_eij_Proportion" "Transition_gci_Proportion" "Transition_hhg_Proportion" "Transition_sjs_Proportion" "Transition_gjj_Proportion" "Transition_sgj_Proportion" "Transition_soc_Proportion" "Transition_hce_Proportion" "Transition_goo_Proportion" "Transition_gic_Proportion" "Transition_esj_Proportion" "Transition_sjc_Proportion" "Transition_cco_Proportion" "Transition_ooo_Proportion" "Transition_goe_Proportion" "Transition_ehh_Proportion" "Transition_gce_Proportion" "Transition_gec_Proportion" "Transition_cgi_Proportion" "Transition_oho_Proportion" "Transition_hoo_Proportion" "Transition_soh_Proportion" "Transition_sje_Proportion" "Transition_hcs_Proportion" "Transition_gsj_Proportion" "Transition_hhh_Proportion" "Transition_iec_Proportion" "Transition_egh_Proportion" "Transition_ihs_Proportion" "Transition_eco_Proportion" "Transition_gcs_Proportion" "Transition_ooi_Proportion" "Transition_eoo_Proportion" "Transition_hec_Proportion" "Transition_jgs_Proportion" "Transition_ohc_Proportion" "Transition_ico_Proportion" "Transition_ogj_Proportion" "Transition_gog_Proportion" "Transition_jse_Proportion" "Transition_sjg_Proportion" "Transition_jge_Proportion" "Transition_sgc_Proportion" "Transition_cch_Proportion" "Transition_jes_Proportion" "Transition_jsi_Proportion" "Transition_gjs_Proportion" "Transition_ocg_Proportion" "Transition_coc_Proportion" "Transition_jos_Proportion" "Transition_cge_Proportion" "Transition_cgc_Proportion" "Transition_jsg_Proportion" "Transition_jog_Proportion" "Transition_heg_Proportion" "Transition_ego_Proportion" "Transition_sio_Proportion" "Transition_ceo_Proportion" "Transition_eoj_Proportion" "Transition_shg_Proportion" "Transition_seo_Proportion" "Transition_ocs_Proportion" "Transition_eec_Proportion" "Transition_eoc_Proportion" "Transition_hsc_Proportion" "Transition_eeh_Proportion" "Transition_shj_Proportion" "Transition_icg_Proportion" "Transition_eic_Proportion" "Transition_goc_Proportion" "Transition_occ_Proportion" "Transition_sec_Proportion" "Transition_cjs_Proportion" "Transition_cii_Proportion" "Transition_ccg_Proportion" "Transition_eog_Proportion" "Transition_iie_Proportion" "Transition_eos_Proportion" "Transition_ios_Proportion" "Transition_sch_Proportion" "Transition_soe_Proportion" "Transition_osj_Proportion" "Transition_hgg_Proportion" "Transition_cce_Proportion" "Transition_csj_Proportion" "Transition_hcc_Proportion" "Transition_oso_Proportion" "Transition_ecc_Proportion" "Transition_cgo_Proportion" "Transition_ioc_Proportion" "Transition_sgo_Proportion" "Transition_gos_Proportion" "Transition_seh_Proportion" "Transition_ehs_Proportion" "Transition_egi_Proportion" "Transition_soo_Proportion" "Transition_hes_Proportion" "Transition_oii_Proportion" "Transition_eoh_Proportion" "Transition_eso_Proportion" "Transition_ege_Proportion" "Transition_ics_Proportion" "Transition_sic_Proportion" "Transition_sso_Proportion" "Transition_gco_Proportion" "Transition_coi_Proportion" "Transition_hei_Proportion" "Transition_cie_Proportion" "Transition_sci_Proportion" "Transition_sco_Proportion" "Transition_cec_Proportion" "Transition_hhe_Proportion" "Transition_ece_Proportion" "Transition_shs_Proportion" "Transition_isc_Proportion" "Transition_cis_Proportion" "Transition_ioe_Proportion" "Transition_oci_Proportion" "Transition_ces_Proportion" "Transition_scg_Proportion" "Transition_osc_Proportion" "Transition_ose_Proportion" "Transition_hgs_Proportion" "Transition_egg_Proportion" "Transition_eeg_Proportion" "Transition_oos_Proportion" "Transition_coe_Proportion" "Transition_jjs_Proportion" "Transition_seg_Proportion" "Transition_ceg_Proportion" "Transition_cgg_Proportion" "Transition_csh_Proportion" "Transition_oee_Proportion" "Transition_she_Proportion" "Transition_hee_Proportion" "Transition_gie_Proportion" "Transition_igi_Proportion" "Transition_ieg_Proportion" "Transition_sih_Proportion" "Transition_hsh_Proportion" "Transition_ogi_Proportion" "Transition_chs_Proportion" "Transition_cee_Proportion" "Transition_cse_Proportion" "Transition_sce_Proportion" "Transition_sog_Proportion" "Transition_ois_Proportion" "Transition_cog_Proportion" "Transition_jhs_Proportion" "Transition_gge_Proportion" "Transition_sei_Proportion" "Transition_ssh_Proportion" "Transition_ish_Proportion" "Transition_csg_Proportion" "Transition_cso_Proportion" "Transition_ccs_Proportion" "Transition_osh_Proportion" "Transition_oei_Proportion" "Transition_ihg_Proportion" "Transition_gso_Proportion" "Transition_cos_Proportion" "Transition_icc_Proportion" "Transition_ohs_Proportion" "Transition_ees_Proportion" "Transition_ssc_Proportion" "Transition_eih_Proportion" "Transition_cei_Proportion" "Transition_gsg_Proportion" "Transition_sgi_Proportion" "Transition_esc_Proportion" "Transition_shh_Proportion" "Transition_ise_Proportion" "Transition_egs_Proportion" "Transition_ccc_Proportion" "Transition_hse_Proportion" "Transition_csi_Proportion" "Transition_ecs_Proportion" "Transition_ghs_Proportion" "Transition_hsg_Proportion" "Transition_ogs_Proportion" "Transition_ese_Proportion" "Transition_gcg_Proportion" "Transition_ieh_Proportion" "Transition_ggc_Proportion" "Transition_eie_Proportion" "Transition_oes_Proportion" "Transition_gse_Proportion" "Transition_esg_Proportion" "Transition_cig_Proportion" "Transition_ggg_Proportion" "Transition_geg_Proportion" "Transition_igg_Proportion" "Transition_eee_Proportion" "Transition_csc_Proportion" "Transition_ghg_Proportion" "Transition_igh_Proportion" "Transition_ggi_Proportion" "Transition_gee_Proportion" "Transition_eii_Proportion" "Transition_eei_Proportion" "Transition_isj_Proportion" "Transition_iih_Proportion" "Transition_hso_Proportion" "Transition_oeg_Proportion" "Transition_gig_Proportion" "Transition_ihi_Proportion" "Transition_iee_Proportion" "Transition_his_Proportion" "Transition_gei_Proportion" "Transition_soi_Proportion" "Transition_osi_Proportion" "Transition_ijs_Proportion" "Transition_iei_Proportion" "Transition_jsc_Proportion" "Transition_hsi_Proportion" "Transition_sie_Proportion" "Transition_shi_Proportion" "Transition_esh_Proportion" "Transition_gii_Proportion" "Transition_scc_Proportion" "Transition_ies_Proportion" "Transition_esi_Proportion" "Transition_jjj_Proportion" "Transition_ges_Proportion" "Transition_ssi_Proportion" "Transition_sig_Proportion" "Transition_sos_Proportion" "Transition_ige_Proportion" "Transition_jcs_Proportion" "Transition_iii_Proportion" "Transition_scs_Proportion" "Transition_osg_Proportion" "Transition_gis_Proportion" "Transition_iis_Proportion" "Transition_cgs_Proportion" "Transition_ses_Proportion" "Transition_igs_Proportion" "Transition_see_Proportion" "Transition_sge_Proportion" "Transition_sse_Proportion" "Transition_ssj_Proportion" "Transition_sjj_Proportion" "Transition_ssg_Proportion" "Transition_sis_Proportion" "Transition_sgg_Proportion" "Transition_iig_Proportion" "Transition_isi_Proportion" "Transition_eis_Proportion" "Transition_sii_Proportion" "Transition_gsi_Proportion" "Transition_sgs_Proportion" "Transition_ggs_Proportion" "Transition_isg_Proportion" "Transition_ess_Proportion" "Transition_hss_Proportion" "Transition_jss_Proportion" "Transition_css_Proportion" "Transition_oss_Proportion" "Transition_iss_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 266 191.083333333333 36.5 27.6666666666667 5.16666666666667 3.33333333333333 2.25 0.3856847855772 0.0362540178202644 0.0777519879023537 0.0727014747312221 0.0356719150112038 0.18902423167349 0.0374349991946186 0.165476588089647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000502008032128514 0.000502008032128514 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000534188034188034 0.000534188034188034 0.000534188034188034 0.000582750582750583 0.000595238095238095 0.000700280112044818 0.000877383407503889 0.000950088019053536 0.000950088019053536 0.000980392156862745 0.00107672067580667 0.0010847586148791 0.00115746322642874 0.00123456790123457 0.00139821674083722 0.00143039674289674 0.00165348001693383 0.00192600010561176 0.00219365929274529 0.00313039261094413 0.00314077403326896 0.00331295127549109 0.0034331532472168 0.00358353142615191 0.00385557330600434 0.00391228419098184 0.00393110949218666 0.00409996690878504 0.00513188538609187 0.00539487643797378 0.0110161602458376 0.0116383702496918 0.0127085782378005 0.0136082739860716 0.0137081020745641 0.0140257385752696 0.0150470295235751 0.0185787838564565 0.0444180797659326 0.0518468966082667 0.101063579724143 0.131742505381588 0.494710839579005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.00114155251141553 0.00114155251141553 0.00114155251141553 0.00114155251141553 0.00114155251141553 0.00114155251141553 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00120772946859903 0.00120772946859903 0.00136612021857923 0.00136612021857923 0.00136612021857923 0.00136612021857923 0.00136612021857923 0.00136612021857923 0.00136612021857923 0.00136612021857923 0.00136612021857923 0.0016025641025641 0.0016025641025641 0.00177304964539007 0.00190631808278867 0.00190631808278867 0.00196078431372549 0.00206747843734145 0.00217086834733894 0.00233202870189172 0.00233202870189172 0.00234651237544198 0.00239820565907522 0.00241545893719807 0.00252849002849003 0.00255659640905543 0.00255659640905543 0.0030478705942042 0.00316851378232452 0.00327520790594048 0.00337859781593797 0.00410507834728179 0.00410507834728179 0.00425560006280323 0.00458334321655321 0.0045848895113601 0.00523991316715323 0.00543092795985756 0.00564725574971477 0.00703676417902236 0.00710704591490512 0.00724570021245213 0.0105206183453994 0.0116417697845101 0.0138662219367721 0.0158582661508405 0.0241385710264139 0.0579368639282936 0.0681341482648038 0.0859582303288826 0.117010724817435 0.439543992883146
2 153.416666666667 94.25 21.1666666666667 22.25 5.33333333333333 5.5 4.91666666666667 0.448487269667083 0.0270747908875141 0.104163189549751 0.0497476831172071 0.0952548453622623 0.115656064976953 0.037230805844362 0.122385350594867 0 0 0 0 0 0 0 0 0 0.000591016548463357 0.00068870523415978 0.000937653270246098 0.00130208333333333 0.00132991632205331 0.00146737903529235 0.00216118986254296 0 0.00588951546755772 0 0.000658761528326746 0.000850340136054422 0 0.000591016548463357 0.00326579907325249 0.00351695907548163 0 0.00307856191047956 0.0054213291594973 0 0 0.00306974636691315 0.00252823419419944 0.00118203309692671 0.000800190557007064 0.00165053069306149 0.00412477158416558 0.0036265586683519 0.000329380764163373 0.00118848729337299 0.00394798673647165 0.00290907516300679 0.00239549646664271 0.00390424639348776 0.00068870523415978 0.0099175920192518 0.0119862355711421 0.0016528428897704 0.00466765045460763 0.00691639078406864 0.00461695898669242 0.00787821424821014 0.00856768571551605 0.00716283472468126 0.00974206059921299 0.0027477297212193 0.0159959330976186 0.0170574952903028 0.0339016567173171 0.0212114021439866 0.0659224542720166 0.0312282499735135 0.0764786888556479 0.0489195796701539 0.549332674547935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000490196078431373 0.000490196078431373 0.000490196078431373 0.000490196078431373 0.000490196078431373 0.000490196078431373 0.000490196078431373 0.000490196078431373 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000980392156862745 0.00112612612612613 0.00112612612612613 0.00116223908918406 0.00132275132275132 0.00132275132275132 0.00134408602150538 0.00144805048456164 0.00144805048456164 0.00147058823529412 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00173611111111111 0.00173611111111111 0.00191570881226054 0.00200534759358289 0.00225225225225225 0.00225225225225225 0.0022590809107663 0.00228060572888159 0.00279213650606702 0.00283218125960061 0.00285923753665689 0.00287457615100799 0.00303030303030303 0.00305886243386243 0.00340380405035577 0.00417459960366561 0 0.00191570881226054 0.00208398053225639 0.00234674329501916 0 0 0 0 0 0 0.000957854406130268 0.00134408602150538 0.00209856867719904 0.00228060572888159 0.00244594964422551 0.00328233258449839 0.00389400012878715 0 0 0 0.00116223908918406 0.00132275132275132 0.00225225225225225 0 0 0 0 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.00225225225225225 0 0.00173611111111111 0 0 0 0 0 0.000957854406130268 0.00225225225225225 0.00228060572888159 0.00249554367201426 0 0.00134408602150538 0.00277777777777778 0.00212009349531433 0.0068980395448121 0.000672043010752688 0.00340481698297296 0 0.000490196078431373 0.00518446618443347 0.00389400012878715 0 0.0018129474011827 0.00199479433350401 0.00187265917602996 0.00257417661068777 0.00727530631181747 0.00635616852303418 0.00144805048456164 0.00420508696018791 0.00138888888888889 0.00138888888888889 0.00446784972295068 0.00643431300758887 0.00407685999372565 0.000957854406130268 0.00206093189964158 0.00281084656084656 0.00655081732258988 0 0.00809254147333764 0.00442424096075212 0.00464346098334293 0.0280837204670793 0.0246558845102051 0.00469351963659364 0.088417466655135 0.0342146415464643 0.0677400856968377 0.0380273980852591 0.494096629913146
3 105.083333333333 67.6666666666667 11.0833333333333 13.3333333333333 4.83333333333333 3.08333333333333 5.08333333333333 0.599591664173878 0.0243428164663705 0.0801634904872598 0.034798904374993 0.101128528495209 0.0769120308133874 0.0196749288244707 0.0633876363644308 0 0 0 0 0 0 0 0 0.000886524822695035 0 0 0.00265616999487967 0 0.00237462006079027 0.000672043010752688 0.00450008131827428 0 0.00881597424414911 0.00198412698412698 0.000566893424036281 0.00177304964539007 0 0.000672043010752688 0 0 0 0.00123893643478897 0.00265616999487967 0 0.00148809523809524 0.00184011776753712 0.00216013824884793 0.00255921316740265 0.000886524822695035 0.000496031746031746 0.00138255656872678 0.00297545681422443 0.00184908869208061 0.00304666307154296 0.00730797914481342 0.00448383376339041 0 0.00423240801697023 0 0.0230749267941405 0.0303840986992753 0.00367158077431295 0.00424907024037732 0.00182539682539683 0.0025288230016969 0.0103955043617214 0.00245283018867925 0.013809085152961 0.00745660239932273 0.00292487684729064 0.00852471817313603 0.0218671264643293 0.0761680501257586 0.0121768765111273 0.0595815624046891 0.0207163312631215 0.033740447244911 0.0455497198142806 0.555397632705597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00068870523415978 0.000793650793650794 0.000793650793650794 0.000868055555555556 0.000946969696969697 0.000946969696969697 0.00101626016260163 0.00101626016260163 0.00101626016260163 0.00101626016260163 0.00101626016260163 0.00134408602150538 0.00134408602150538 0.00163398692810458 0.00163398692810458 0.00170496539676141 0.00180991095625242 0.00203279125566516 0.00260416666666667 0.00260416666666667 0.00260416666666667 0.00260416666666667 0.00329287190082645 0.00362042682926829 0 0 0 0.000793650793650794 0.00101626016260163 0.00101626016260163 0.00347222222222222 0.00362042682926829 0 0 0.000793650793650794 0 0 0 0 0 0 0.00068870523415978 0.000868055555555556 0.000793650793650794 0 0 0.00134408602150538 0 0 0 0.000793650793650794 0.000793650793650794 0.00518165876845934 0 0 0 0 0 0 0.0043859649122807 0.00509355833689916 0.00695962235596382 0 0 0.00424466190226418 0.00101626016260163 0.00101626016260163 0 0.00314913844325609 0.00166170634920635 0.00347838137472284 0.000868055555555556 0 0.000793650793650794 0.00260416666666667 0 0 0.00320924261874198 0 0 0 0 0.00260416666666667 0.00670865707454506 0.00325126262626263 0 0.00510217794031541 0.000793650793650794 0 0.0186098521875648 0.00203252032520325 0 0 0 0.00134408602150538 0.000868055555555556 0 0 0 0 0 0 0 0.00068870523415978 0.0043859649122807 0 0 0 0 0 0 0.00101626016260163 0.00227600682146137 0 0.00347222222222222 0.00101626016260163 0.00583872755882984 0.00325577200577201 0.000793650793650794 0 0.00232438016528926 0.00478967190888727 0 0.00367533848395092 0 0 0.00297949002217295 0.00573495360283207 0.00101626016260163 0.000946969696969697 0 0.00101626016260163 0.00956356326422116 0.00134408602150538 0.0191503860678678 0.00137741046831956 0.0117946330337268 0 0 0.0107657220576975 0.0031539969777578 0.00905719469775152 0 0.00230880230880231 0 0.00449464153732446 0 0.00749049930729532 0.000946969696969697 0.00238320707070707 0.0772860634652314 0.00680749022482894 0.00479714912280702 0.0798929610104984 0.0341033900051142 0.0368036526065754 0.0310229351225851 0.460304242614594
4 108.833333333333 69.75 14.3333333333333 13 4.16666666666667 3.58333333333333 4 0.595967035414861 0.0275068406743081 0.0542888535334084 0.0507749016660941 0.123142104399634 0.077985176302239 0.0150861480152498 0.055248939994206 0 0 0 0 0 0 0.000968992248062015 0.00223497181369781 0.000925925925925926 0.000778816199376947 0 0.00156497972138953 0 0.00145671148855862 0.000460405156537753 0.00326428123038293 0.000460405156537753 0.00378831185463571 0.00273451993065253 0.00248756218905473 0.00124378109452736 0.00630076115150742 0.000925925925925926 0.000968992248062015 0 0 0.00442677326584359 0.00283401425184496 0.000530785562632696 0.000786163522012579 0.00453719581904295 0.00130960176200964 0 0 0.00600388866612296 0 0.00209576528402222 0.00297098907173534 0.00320512820512821 0.00812229939982245 0.00828434343824386 0 0.003669484831148 0.000786163522012579 0.017146433744358 0.0324881026354834 0.000778816199376947 0.00782433733720499 0.00177822701407607 0.00174245643858904 0.00440680650452037 0.00326530549328522 0.0133296205659961 0.00376505373249335 0.00174245643858904 0.0103732128500222 0.0199943008156647 0.0668436283487925 0.014605670725318 0.0279363966362633 0.020387372446734 0.0358197584139835 0.0560439798048745 0.579600123917918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000992063492063492 0.00111111111111111 0.00128205128205128 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.0016025641025641 0.0016025641025641 0.0016025641025641 0.0016025641025641 0.00163398692810458 0.00163398692810458 0.00219298245614035 0.00219298245614035 0.00258413461538462 0.00268817204301075 0.00268817204301075 0.00368023553507424 0.00408272283272283 0.00555555555555556 0.00641466208476518 0.00219298245614035 0 0 0 0 0 0 0 0 0.000992063492063492 0.00128205128205128 0.000859106529209622 0.000992063492063492 0 0.000992063492063492 0.00666666666666667 0.00163398692810458 0 0 0 0 0.000992063492063492 0 0 0 0 0.000992063492063492 0.00163398692810458 0 0 0.00128205128205128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00163398692810458 0 0.0021411578112609 0.00128205128205128 0 0.00555555555555556 0 0 0 0 0 0.00238095238095238 0 0.00268817204301075 0.0075944599447694 0.00163398692810458 0 0 0.00258413461538462 0 0.00130208333333333 0.000859106529209622 0.00305208898534997 0 0 0 0 0 0.00128205128205128 0 0 0.00111111111111111 0 0 0 0 0 0.00326797385620915 0 0 0.00163398692810458 0.000992063492063492 0 0.0245187040013664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00148809523809524 0.0053763440860215 0 0 0 0 0 0 0 0 0 0.000859106529209622 0 0 0 0.00398351648351648 0.00774853801169591 0.00148809523809524 0.00555555555555556 0 0 0 0.00258413461538462 0 0.00219298245614035 0.00216118986254296 0.000992063492063492 0.00729061234817814 0.00148809523809524 0.0144352155438634 0 0.0160097731854503 0 0 0.0083655753968254 0.00128205128205128 0.00725446428571429 0 0 0.00277014652014652 0.00219298245614035 0 0.0113867518822226 0.00409916543937163 0.00148809523809524 0.0644651743564135 0.0126589710362072 0.00305208898534997 0.0320964287780614 0.0197869586730474 0.0318255000255455 0.0538811804523224 0.534667044994442
5 97.6666666666667 58.75 12.3333333333333 12.4166666666667 4.83333333333333 5.58333333333333 3.75 0.563563405365597 0.0178313760739386 0.0786686313619571 0.0390061856409343 0.138909539453978 0.0922251592970869 0.0141430889857406 0.0556526138207675 0 0 0.000595238095238095 0.000631313131313131 0.00112612612612613 0.00112612612612613 0.000936329588014981 0.00439275970007423 0.000833333333333333 0 0.000631313131313131 0.000631313131313131 0 0 0 0.00367080367080367 0 0.006498868998869 0.00345045880760166 0.000631313131313131 0 0.00153156768325308 0.00112612612612613 0.00138520971302428 0.00112612612612613 0.000566893424036281 0.000551876379690949 0 0 0 0.00427121259902717 0 0.00195945945945946 0 0 0.00353674103674104 0.000631313131313131 0.000833333333333333 0.00376255459036916 0.00449679230410684 0.00929738965453251 0.00297619047619048 0.00401566687280973 0.00494331065759637 0.015468604264247 0.0136867978230271 0.00156764271932811 0.0033843537414966 0.00351841637555923 0.00187265917602996 0.0108968412041557 0.00325197646626218 0.0175296757274051 0.00339303954472494 0.00248025783740069 0.00502363117531657 0.0228733963949966 0.0747028010621443 0.0087300514238371 0.038522513550258 0.0206333256304821 0.0418022582585741 0.0502937647207523 0.588200932364826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000850340136054422 0.000850340136054422 0.000886524822695035 0.000886524822695035 0.0014367816091954 0.0014367816091954 0.00151515151515152 0.00219298245614035 0.00219298245614035 0.00520833333333333 0 0.000886524822695035 0 0 0 0 0 0 0.000992063492063492 0.0014367816091954 0 0 0 0.00187858831475853 0.000886524822695035 0 0 0.00318504594820384 0 0 0 0.00219298245614035 0 0 0 0 0.000850340136054422 0 0 0 0 0 0 0 0 0 0 0.00157232704402516 0.00219298245614035 0 0 0.00157232704402516 0 0.00219298245614035 0.000850340136054422 0 0.000980392156862745 0 0 0 0.000980392156862745 0 0 0 0 0 0 0 0 0 0.000886524822695035 0.0014367816091954 0 0 0 0 0 0 0 0 0 0 0.00258720509480388 0.00615901455767077 0 0 0 0.000886524822695035 0.00564748925886144 0 0 0.00590230306381604 0.000980392156862745 0 0 0.00242266718007958 0 0.00560771312828342 0 0.0053746003044265 0.00295193312434692 0.00219298245614035 0 0 0 0 0 0.00157232704402516 0.000992063492063492 0 0 0 0 0.00304332259219477 0.00318504594820384 0 0 0.00637755102040816 0 0.000992063492063492 0.00340923725812164 0.0014367816091954 0 0 0 0 0 0 0 0 0 0 0 0.00219298245614035 0 0.00151515151515152 0 0 0 0 0 0 0 0 0 0 0.0014367816091954 0.000992063492063492 0.00232330643189044 0.0014367816091954 0 0.00151515151515152 0.00157232704402516 0 0.00170068027210884 0 0 0 0.00196078431372549 0.00157232704402516 0 0.00151515151515152 0.00245885186672019 0.00802488689434157 0.00157232704402516 0.0112468966027812 0 0.00645255985031641 0 0.00520833333333333 0.00929869830569856 0.00250721500721501 0.0100028359572892 0 0.000992063492063492 0.00407954205124016 0.00157232704402516 0 0.0103787231656922 0.00573776514909174 0.0025527192008879 0.0752659323825414 0.0122921706561412 0.00345450680272109 0.0463875622329187 0.0217820828296218 0.0428117608055499 0.0636261157485536 0.528408772774681
