"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_he_Proportion" "Transition_jh_Proportion" "Transition_oj_Proportion" "Transition_eh_Proportion" "Transition_jj_Proportion" "Transition_ej_Proportion" "Transition_hc_Proportion" "Transition_ho_Proportion" "Transition_cj_Proportion" "Transition_ch_Proportion" "Transition_ce_Proportion" "Transition_ih_Proportion" "Transition_hj_Proportion" "Transition_ic_Proportion" "Transition_ci_Proportion" "Transition_ei_Proportion" "Transition_ec_Proportion" "Transition_oc_Proportion" "Transition_hi_Proportion" "Transition_gh_Proportion" "Transition_eo_Proportion" "Transition_co_Proportion" "Transition_go_Proportion" "Transition_ge_Proportion" "Transition_hh_Proportion" "Transition_je_Proportion" "Transition_ij_Proportion" "Transition_hg_Proportion" "Transition_oe_Proportion" "Transition_oi_Proportion" "Transition_oo_Proportion" "Transition_gc_Proportion" "Transition_og_Proportion" "Transition_gi_Proportion" "Transition_ee_Proportion" "Transition_se_Proportion" "Transition_oh_Proportion" "Transition_ji_Proportion" "Transition_ie_Proportion" "Transition_cc_Proportion" "Transition_eg_Proportion" "Transition_io_Proportion" "Transition_cg_Proportion" "Transition_gj_Proportion" "Transition_ii_Proportion" "Transition_jo_Proportion" "Transition_jg_Proportion" "Transition_sj_Proportion" "Transition_jc_Proportion" "Transition_ig_Proportion" "Transition_sh_Proportion" "Transition_so_Proportion" "Transition_si_Proportion" "Transition_gg_Proportion" "Transition_sc_Proportion" "Transition_sg_Proportion" "Transition_js_Proportion" "Transition_es_Proportion" "Transition_hs_Proportion" "Transition_cs_Proportion" "Transition_os_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_csh_Proportion" "Transition_ehh_Proportion" "Transition_ggc_Proportion" "Transition_hhh_Proportion" "Transition_chc_Proportion" "Transition_hos_Proportion" "Transition_isc_Proportion" "Transition_cgg_Proportion" "Transition_eoo_Proportion" "Transition_ioo_Proportion" "Transition_hcg_Proportion" "Transition_seh_Proportion" "Transition_soi_Proportion" "Transition_goo_Proportion" "Transition_ogo_Proportion" "Transition_csi_Proportion" "Transition_heg_Proportion" "Transition_hoi_Proportion" "Transition_oee_Proportion" "Transition_che_Proportion" "Transition_egi_Proportion" "Transition_iso_Proportion" "Transition_hgi_Proportion" "Transition_jec_Proportion" "Transition_esj_Proportion" "Transition_cio_Proportion" "Transition_ego_Proportion" "Transition_she_Proportion" "Transition_eos_Proportion" "Transition_igo_Proportion" "Transition_hec_Proportion" "Transition_egc_Proportion" "Transition_goc_Proportion" "Transition_ghs_Proportion" "Transition_oos_Proportion" "Transition_hso_Proportion" "Transition_gcc_Proportion" "Transition_oig_Proportion" "Transition_igg_Proportion" "Transition_sjj_Proportion" "Transition_sih_Proportion" "Transition_jis_Proportion" "Transition_ose_Proportion" "Transition_geg_Proportion" "Transition_ech_Proportion" "Transition_eec_Proportion" "Transition_hee_Proportion" "Transition_hes_Proportion" "Transition_gcg_Proportion" "Transition_sgc_Proportion" "Transition_hsg_Proportion" "Transition_ssh_Proportion" "Transition_shg_Proportion" "Transition_ojj_Proportion" "Transition_ggo_Proportion" "Transition_ejh_Proportion" "Transition_jhs_Proportion" "Transition_soj_Proportion" "Transition_eeo_Proportion" "Transition_oge_Proportion" "Transition_jjj_Proportion" "Transition_sio_Proportion" "Transition_gsc_Proportion" "Transition_ecc_Proportion" "Transition_gih_Proportion" "Transition_oic_Proportion" "Transition_ihs_Proportion" "Transition_coo_Proportion" "Transition_hsi_Proportion" "Transition_igc_Proportion" "Transition_gce_Proportion" "Transition_seo_Proportion" "Transition_sic_Proportion" "Transition_cgh_Proportion" "Transition_scg_Proportion" "Transition_gej_Proportion" "Transition_ccs_Proportion" "Transition_ehs_Proportion" "Transition_egg_Proportion" "Transition_cse_Proportion" "Transition_oci_Proportion" "Transition_hoo_Proportion" "Transition_coc_Proportion" "Transition_shc_Proportion" "Transition_iig_Proportion" "Transition_eii_Proportion" "Transition_gjj_Proportion" "Transition_ejj_Proportion" "Transition_ccc_Proportion" "Transition_sce_Proportion" "Transition_sej_Proportion" "Transition_shs_Proportion" "Transition_eis_Proportion" "Transition_iee_Proportion" "Transition_sie_Proportion" "Transition_cso_Proportion" "Transition_sho_Proportion" "Transition_hcs_Proportion" "Transition_igi_Proportion" "Transition_gge_Proportion" "Transition_sgj_Proportion" "Transition_eig_Proportion" "Transition_gio_Proportion" "Transition_ige_Proportion" "Transition_ois_Proportion" "Transition_ics_Proportion" "Transition_soe_Proportion" "Transition_ios_Proportion" "Transition_cgc_Proportion" "Transition_sco_Proportion" "Transition_eso_Proportion" "Transition_ies_Proportion" "Transition_gcs_Proportion" "Transition_esc_Proportion" "Transition_ece_Proportion" "Transition_osg_Proportion" "Transition_sec_Proportion" "Transition_ecs_Proportion" "Transition_ise_Proportion" "Transition_sei_Proportion" "Transition_soc_Proportion" "Transition_eih_Proportion" "Transition_ooo_Proportion" "Transition_ces_Proportion" "Transition_gsh_Proportion" "Transition_gec_Proportion" "Transition_hse_Proportion" "Transition_gee_Proportion" "Transition_sge_Proportion" "Transition_ocs_Proportion" "Transition_cic_Proportion" "Transition_icg_Proportion" "Transition_gso_Proportion" "Transition_gei_Proportion" "Transition_gos_Proportion" "Transition_sgo_Proportion" "Transition_ogs_Proportion" "Transition_gse_Proportion" "Transition_osi_Proportion" "Transition_iog_Proportion" "Transition_sse_Proportion" "Transition_egh_Proportion" "Transition_eeg_Proportion" "Transition_see_Proportion" "Transition_isi_Proportion" "Transition_iii_Proportion" "Transition_ssi_Proportion" "Transition_ege_Proportion" "Transition_esg_Proportion" "Transition_cog_Proportion" "Transition_eog_Proportion" "Transition_ges_Proportion" "Transition_esh_Proportion" "Transition_csg_Proportion" "Transition_osc_Proportion" "Transition_goe_Proportion" "Transition_osh_Proportion" "Transition_jgs_Proportion" "Transition_shh_Proportion" "Transition_jee_Proportion" "Transition_eee_Proportion" "Transition_cgs_Proportion" "Transition_gig_Proportion" "Transition_sgi_Proportion" "Transition_gii_Proportion" "Transition_ssc_Proportion" "Transition_ggi_Proportion" "Transition_ese_Proportion" "Transition_ses_Proportion" "Transition_sis_Proportion" "Transition_gis_Proportion" "Transition_sos_Proportion" "Transition_esi_Proportion" "Transition_oes_Proportion" "Transition_ees_Proportion" "Transition_jsg_Proportion" "Transition_seg_Proportion" "Transition_egs_Proportion" "Transition_oso_Proportion" "Transition_soo_Proportion" "Transition_sii_Proportion" "Transition_gsg_Proportion" "Transition_igs_Proportion" "Transition_iis_Proportion" "Transition_ggg_Proportion" "Transition_ssg_Proportion" "Transition_jsc_Proportion" "Transition_sig_Proportion" "Transition_jcs_Proportion" "Transition_ieg_Proportion" "Transition_scc_Proportion" "Transition_ggs_Proportion" "Transition_csc_Proportion" "Transition_sso_Proportion" "Transition_ssj_Proportion" "Transition_sgs_Proportion" "Transition_gjs_Proportion" "Transition_jos_Proportion" "Transition_isg_Proportion" "Transition_sgg_Proportion" "Transition_gsi_Proportion" "Transition_scs_Proportion" "Transition_ess_Proportion" "Transition_jss_Proportion" "Transition_hss_Proportion" "Transition_css_Proportion" "Transition_oss_Proportion" "Transition_iss_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 251.5 202.25 22.5 22.4166666666667 2.5 1.41666666666667 0.416666666666667 0.44151229082283 0.039085413868382 0.0624327229488762 0.0597420571850919 0.0207789235634399 0.189899499210222 0.0389497965794153 0.147599295821743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000737463126843658 0.000737463126843658 0.000737463126843658 0.000737463126843658 0.000737463126843658 0.000744047619047619 0.00111111111111111 0.00112612612612613 0.00112612612612613 0.00119047619047619 0.00128205128205128 0.00148809523809524 0.00186358925296978 0.00201951440889494 0.00203222703222703 0.00338964356205736 0.0034206126256032 0.00342719711780716 0.00419343533281586 0.00936443118004122 0.00971748376062535 0.0144552098089512 0.0386654368572887 0.0456179781196839 0.0588115805706204 0.124600337628253 0.137538497777255 0.529127475637654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00189393939393939 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.0028735632183908 0.00297619047619048 0.00297619047619048 0.00297619047619048 0.00359461966604824 0.00581395348837209 0.00816886315654789 0.021941786906966 0.0423067159412657 0.0809120712531148 0.0913520847604827 0.131398456924128 0.167835042787281 0.416724991729852
2 100.75 68.9166666666667 12.4166666666667 13.75 2.41666666666667 1.58333333333333 1.66666666666667 0.403127338539937 0.0301141744148576 0.116044345663304 0.0662195716103121 0.0354781935141306 0.158084955849966 0.0456728942595325 0.145258526147961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000505050505050505 0.000656167979002625 0.000968992248062015 0.000968992248062015 0.00138888888888889 0.00138888888888889 0.00213675213675214 0.00268817204301075 0.00297860494710888 0.00306134434041411 0.00347683812250741 0 0 0 0.000656167979002625 0.00108225108225108 0 0.00181738646305575 0 0.0039064884331319 0 0.00491452991452991 0.00108225108225108 0 0.00968851264525577 0.000505050505050505 0.0031273079501426 0.00424983214307514 0.0141929074404811 0.00283491028932388 0.0208972570662095 0.00755685902564728 0.0221646057498968 0.0288864984589922 0.079684884602607 0.0570603462263511 0.102997754439778 0.0865775823577473 0.525897923797472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00072463768115942 0.00072463768115942 0.00072463768115942 0.00144927536231884 0.00144927536231884 0.0016025641025641 0.0016025641025641 0.0016025641025641 0.0016025641025641 0.0016025641025641 0.0016025641025641 0.0016025641025641 0.0016025641025641 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00219298245614035 0.00219298245614035 0.00219298245614035 0.00308641975308642 0.00308641975308642 0.00345441595441595 0.00345441595441595 0.00417905363557537 0.00505698005698006 0.00740165631469979 0.0107027835288705 0 0 0 0 0.0016025641025641 0.00452018423986387 0 0 0.00219298245614035 0.0244803103498756 0 0 0 0.014517399500237 0.0016025641025641 0 0.0265923552250783 0.0129182910981157 0.0248682603945762 0.1326692879546 0.0511073797241182 0.11178806559017 0.0836797368102052 0.437010993988156
3 48 30.1666666666667 4.91666666666667 7.25 1.66666666666667 1.41666666666667 2.58333333333333 0.533709320430311 0.0323490082491549 0.0687066972563195 0.0783010006455171 0.0750851556623358 0.0845565971002615 0.0383195874183042 0.088972633237796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000443262411347518 0.00170068027210884 0.00238095238095238 0.00555555555555556 0.00571428571428571 0.00808189655172414 0 0 0 0.00555555555555556 0 0.00555555555555556 0 0.00408163265306122 0.00406087324878594 0.000886524822695035 0.00542675470775251 0 0 0 0.00520833333333333 0.010513290422552 0 0.000744047619047619 0 0.00223214285714286 0.00166666666666667 0.00520833333333333 0 0 0.00769949823901192 0.00808189655172414 0.0111111111111111 0.00148809523809524 0.0185289686983416 0.00490196078431373 0.0294792690312407 0 0.0364114790572624 0.0224169272972347 0.0605316222072616 0.0564267373616113 0.0641682398075396 0.0469584606731444 0.556779390280652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000566893424036281 0.000566893424036281 0.000566893424036281 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00308641975308642 0.00308641975308642 0.00320512820512821 0.0036231884057971 0.00629154795821462 0.00641025641025641 0.00815972222222222 0.00833333333333333 0.0104166666666667 0.0138888888888889 0.0138888888888889 0.0202991452991453 0 0 0 0 0 0 0 0.000566893424036281 0.000566893424036281 0.000566893424036281 0.00130208333333333 0.00771233974358974 0.0104166666666667 0 0 0 0 0 0.00520833333333333 0 0.0104166666666667 0.00130208333333333 0.00917874396135266 0.000566893424036281 0.00130208333333333 0.0116780045351474 0.0104272959183673 0 0 0 0 0 0.000566893424036281 0 0.0104166666666667 0 0.01671804138322 0 0 0 0.00855831916099773 0 0.00833333333333333 0.0194960528649711 0 0.0188141606280193 0.0762742126532887 0.0743403939056113 0.0837355470879669 0.0333742973607751 0.471863670953021
4 43.25 23 7.66666666666667 5.5 2.25 2.41666666666667 2.41666666666667 0.473045584346383 0.0139031700616955 0.0727870138538908 0.0802740282142813 0.113929527624388 0.144424481813968 0.0233564185092121 0.0782797755761806 0 0 0 0 0 0 0 0 0 0 0 0 0.000651041666666667 0.00120772946859903 0.00120772946859903 0.00136612021857923 0.00159801136363636 0.00296585648148148 0.00308641975308642 0 0 0 0.00765348682015349 0.00649553941049843 0 0 0 0.000651041666666667 0 0 0.00893550893550894 0 0.00658245309986603 0.00241545893719807 0.00831000219587176 0.0112904568686622 0 0 0.00120772946859903 0.000651041666666667 0.00231481481481481 0.00308641975308642 0.00714091675424534 0 0.02492097708737 0 0 0.00136612021857923 0 0.00120772946859903 0.00252525252525253 0.0020171618852459 0.0267807001951827 0.00642411330306689 0 0.0218220135849212 0.0036231884057971 0.0396454703396363 0.0245309706418886 0.0364683186418253 0.0291497801457802 0.0367308133393443 0.0779849375422065 0.585984673862818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000992063492063492 0.000992063492063492 0.000992063492063492 0.000992063492063492 0.000992063492063492 0.00203252032520325 0.00203252032520325 0.00277777777777778 0.00277777777777778 0.00333333333333333 0.00333333333333333 0.00333333333333333 0.0043859649122807 0.00520833333333333 0.00694444444444444 0.00701659451659452 0 0 0.00523088023088023 0.0089769647696477 0.0161411411411411 0.0278958836885666 0 0 0 0 0.000992063492063492 0 0 0 0 0 0 0 0 0.00324675324675325 0.00333333333333333 0.00203252032520325 0.00203252032520325 0 0 0 0.00225225225225225 0.00602209352209352 0.00927337398373984 0 0.00277777777777778 0 0 0.000992063492063492 0 0 0 0 0 0.0240776490776491 0.000992063492063492 0 0.00520833333333333 0 0.00658008658008658 0 0 0 0 0 0.000992063492063492 0 0 0 0.0091991341991342 0 0 0 0.00203252032520325 0.000992063492063492 0 0.0245360303287133 0.00520833333333333 0.0343253968253968 0.0552964026744515 0.0380749913676743 0.0216422720233696 0.0643609008475825 0.56714588615423
5 47.75 22.3333333333333 7.33333333333333 8.5 2.75 3.08333333333333 3.75 0.528768860656642 0.0143695857676495 0.0705397813118764 0.0419925282845968 0.137150705225226 0.125047366461994 0.0158006588795525 0.0663305134124626 0 0 0 0 0 0 0 0 0.00072463768115942 0.00126262626262626 0.00305490458654168 0.00388867668279433 0 0.00152591973244147 0.00181159420289855 0.00540920168663942 0.0028735632183908 0.00163398692810458 0 0 0 0.00072463768115942 0.000555555555555556 0.003361668524712 0 0 0 0.00163398692810458 0.00654722165644496 0.000801282051282051 0.00434782608695652 0.00072463768115942 0.00595238095238095 0.00969017094017094 0.0174153565377835 0.0198732007212222 0 0 0.00144927536231884 0 0.00305961890227403 0.00233498122111461 0.00072463768115942 0.000555555555555556 0.0122606748698982 0 0 0 0 0.00750020404432169 0.00198726394378568 0.0112999390445476 0.0124815010644537 0.0231584182648385 0.0027119016249451 0.0198802966940985 0.00236714975845411 0.0446275048338369 0.00831719750837398 0.0376001827150517 0.017371103037486 0.0282038228795982 0.0684348368395961 0.599860897855763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.00120772946859903 0.00120772946859903 0.00120772946859903 0.00120772946859903 0.00120772946859903 0.00120772946859903 0.00120772946859903 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00203281197684986 0.00241545893719807 0.00260416666666667 0.00268817204301075 0.00277777777777778 0.00310166886253843 0.00397022332506203 0 0 0 0 0.00260416666666667 0 0 0 0 0 0 0.00833333333333333 0.00961538461538462 0 0 0.00985054347826087 0 0.00120772946859903 0.0118833554551107 0 0.00368297699335151 0.011191227818434 0 0.00120772946859903 0 0 0.00120772946859903 0 0 0 0 0 0 0 0 0.0122660024154589 0 0 0.00120772946859903 0 0 0 0.00189393939393939 0.00241545893719807 0.00203281197684986 0 0.00458211143695015 0 0 0.00128205128205128 0 0 0.00128205128205128 0 0.00405982905982906 0.011191227818434 0.00203281197684986 0.00580929487179487 0.00285789448510068 0.0102689616787766 0.0116743196058736 0 0 0 0 0 0.0037718320327016 0 0.00595376845376845 0 0.0107718190364726 0 0 0 0.0128029650791166 0 0.00397022332506203 0.0479607439416129 0.0036028602860286 0.0127995989533143 0.0685726200532989 0.0242255465432183 0.0318443584601475 0.0634026727498783 0.52889261996717
6 47.0833333333333 23.1666666666667 6.41666666666667 6.75 3.25 4 3.5 0.570718351400812 0.0142820786573348 0.0596573056034323 0.0504774194221789 0.110289542307234 0.110137198979849 0.018089077184288 0.0663490264448713 0 0 0 0.000416666666666667 0.00245098039215686 0.00303708439897698 0.00471132897603486 0.00544662309368192 0 0 0.00459820680408916 0 0 0 0.00471132897603486 0.00378938327467739 0.00208333333333333 0.000544662309368192 0 0 0 0.00262799564270152 0.00416666666666667 0.00407805429864253 0.000544662309368192 0 0 0 0.00650452488687783 0 0.00544662309368192 0.000544662309368192 0 0.00243098055215558 0.0127042483660131 0.0225335920166596 0 0 0.00766561534174393 0.00776960784313725 0.00291666666666667 0 0.0025 0.00122549019607843 0.0129489164086687 0 0.000416666666666667 0 0 0.00248264680549222 0.0081385118149824 0.00531862745098039 0.0158846549517459 0.0104596495748359 0.0124883906056957 0.0353206111803861 0.00316347469220246 0.0328846348270462 0.010835870236115 0.0227548153160741 0.00442996789359018 0.0559402484469604 0.0765693733274943 0.574513951386282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000641025641025641 0.000641025641025641 0.000641025641025641 0.000757575757575758 0.000757575757575758 0.000757575757575758 0.000757575757575758 0.000757575757575758 0.000757575757575758 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00177304964539007 0.00238095238095238 0.00238095238095238 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.0077020202020202 0.00909090909090909 0 0 0.00177304964539007 0 0 0 0 0 0 0 0 0 0 0.000641025641025641 0.000757575757575758 0.0110984464707869 0 0 0.00128205128205128 0.00256410256410256 0.00260416666666667 0.00415400202634245 0 0 0 0.00668462742930828 0.00151515151515152 0 0 0 0 0 0 0 0 0 0 0 0 0.0041958041958042 0 0 0.0130156191326404 0 0 0.00660987948221991 0 0.00735877597579725 0.0136621947792161 0 0.00177304964539007 0 0 0.00415400202634245 0 0 0 0 0 0.000641025641025641 0.000757575757575758 0 0.00468680255914298 0.00384615384615385 0 0 0 0.00253062540296583 0 0.00238095238095238 0.00476034382284382 0.00524891774891775 0.00260416666666667 0.000641025641025641 0 0.00694444444444444 0 0 0.000641025641025641 0 0 0.00694444444444444 0.00735877597579725 0.0123556998556999 0.00151515151515152 0.00501824195308238 0.000641025641025641 0.00634330208798294 0 0 0 0.000641025641025641 0.00871749408983452 0.00693257359924027 0 0 0 0.0339075817799222 0 0 0 0.0087148191314858 0.0013986013986014 0.00377955377955378 0.0207697780614447 0.00308641975308642 0.0143757284382284 0.0276714604839605 0.00736451048951049 0.0767627590100994 0.0625726859658597 0.505879836032762
7 51 26.4166666666667 7.16666666666667 8.33333333333333 2.58333333333333 3.25 3.25 0.567196635153584 0.0227990274940299 0.0585950138169057 0.0415169863213254 0.13159474248111 0.105117286853534 0.0145410155129298 0.0586392923665807 0 0 0 0.00320512820512821 0 0.00185185185185185 0.000511247443762781 0 0 0 0.00206247682610308 0.000718390804597701 0 0.00383552647149315 0 0.00308497171362864 0.00194802905295818 0 0 0.00177304964539007 0.00134408602150538 0.000718390804597701 0 0.0125656795416423 0 0 0 0 0.000718390804597701 0.000718390804597701 0.00256290773532153 0.00206247682610308 0.00112612612612613 0.00122963824836048 0.0181123285647398 0.0167488741070271 0 0.000718390804597701 0.0036722991633461 0.00814116824962209 0.00523371184364654 0.00320512820512821 0.0434397163120567 0 0.00461030277862659 0 0 0 0 0.0031886029522292 0.00185533346526816 0.00471808014911463 0.0104189139386335 0.012970452677347 0.00743745434723924 0.0210646197455776 0.00203252032520325 0.0387978622941683 0.00444439915582004 0.0253030136007789 0.0342716702392275 0.0254944761987636 0.0938479553697653 0.568235966584307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000757575757575758 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00308641975308642 0.00308641975308642 0.00308641975308642 0.00595238095238095 0 0 0.00151515151515152 0 0 0 0 0 0.000757575757575758 0 0 0 0 0 0 0.00105485232067511 0 0 0.00177304964539007 0 0.000757575757575758 0 0.00177304964539007 0 0 0 0 0 0 0.00105485232067511 0.00595238095238095 0 0.00105485232067511 0.00105485232067511 0.000946969696969697 0 0 0 0 0.00105485232067511 0 0 0.00151515151515152 0 0 0.00105485232067511 0 0 0 0.00105485232067511 0.00300982800982801 0.00376740376740377 0 0 0 0 0.00225225225225225 0 0 0 0.00181242807825086 0.00595238095238095 0 0.0169096485636346 0 0 0.010226930242753 0 0.000757575757575758 0.00282790196606518 0 0 0 0 0 0 0 0.00595238095238095 0 0 0 0 0 0.00397727272727273 0.0833333333333333 0 0 0 0.00105485232067511 0 0 0.00511953265117822 0.00953785867602189 0.000757575757575758 0 0 0.00105485232067511 0.00533867200533867 0 0 0.00337561374795417 0 0.00177304964539007 0.00181242807825086 0.00177304964539007 0 0.00351697353279632 0.00497227159461202 0.01067889446054 0 0 0 0 0.00595238095238095 0.00170454545454545 0.000757575757575758 0 0 0.0063054970660007 0 0 0.000946969696969697 0.00680360806943085 0.000757575757575758 0.000757575757575758 0.0424588188985557 0.0036231884057971 0.00498035914702581 0.0182790342673167 0.0327137244728981 0.0327297959934417 0.0576199976134645 0.539579581948906
