"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_hj_Proportion" "Transition_cj_Proportion" "Transition_je_Proportion" "Transition_ho_Proportion" "Transition_gj_Proportion" "Transition_ih_Proportion" "Transition_hc_Proportion" "Transition_ej_Proportion" "Transition_jj_Proportion" "Transition_co_Proportion" "Transition_oc_Proportion" "Transition_eo_Proportion" "Transition_ce_Proportion" "Transition_jc_Proportion" "Transition_oo_Proportion" "Transition_hh_Proportion" "Transition_cg_Proportion" "Transition_ec_Proportion" "Transition_io_Proportion" "Transition_eg_Proportion" "Transition_jo_Proportion" "Transition_ch_Proportion" "Transition_ic_Proportion" "Transition_ji_Proportion" "Transition_gc_Proportion" "Transition_eh_Proportion" "Transition_oe_Proportion" "Transition_ci_Proportion" "Transition_he_Proportion" "Transition_ei_Proportion" "Transition_jg_Proportion" "Transition_hi_Proportion" "Transition_sj_Proportion" "Transition_hg_Proportion" "Transition_oh_Proportion" "Transition_gh_Proportion" "Transition_go_Proportion" "Transition_cc_Proportion" "Transition_oi_Proportion" "Transition_ij_Proportion" "Transition_jh_Proportion" "Transition_ie_Proportion" "Transition_so_Proportion" "Transition_og_Proportion" "Transition_se_Proportion" "Transition_gi_Proportion" "Transition_ii_Proportion" "Transition_sh_Proportion" "Transition_ge_Proportion" "Transition_sc_Proportion" "Transition_ig_Proportion" "Transition_ee_Proportion" "Transition_js_Proportion" "Transition_gg_Proportion" "Transition_es_Proportion" "Transition_sg_Proportion" "Transition_si_Proportion" "Transition_hs_Proportion" "Transition_cs_Proportion" "Transition_os_Proportion" "Transition_gs_Proportion" "Transition_is_Proportion" "Transition_ss_Proportion" "Transition_sjs_Proportion" "Transition_csj_Proportion" "Transition_cci_Proportion" "Transition_seh_Proportion" "Transition_ehh_Proportion" "Transition_chg_Proportion" "Transition_ggo_Proportion" "Transition_soh_Proportion" "Transition_joo_Proportion" "Transition_ogg_Proportion" "Transition_ece_Proportion" "Transition_gco_Proportion" "Transition_eii_Proportion" "Transition_gej_Proportion" "Transition_cec_Proportion" "Transition_hec_Proportion" "Transition_icc_Proportion" "Transition_jjj_Proportion" "Transition_gsc_Proportion" "Transition_cjo_Proportion" "Transition_joc_Proportion" "Transition_occ_Proportion" "Transition_cie_Proportion" "Transition_ohs_Proportion" "Transition_jso_Proportion" "Transition_gec_Proportion" "Transition_ige_Proportion" "Transition_hso_Proportion" "Transition_sjj_Proportion" "Transition_coc_Proportion" "Transition_cio_Proportion" "Transition_sio_Proportion" "Transition_gog_Proportion" "Transition_jgs_Proportion" "Transition_eei_Proportion" "Transition_igi_Proportion" "Transition_sce_Proportion" "Transition_she_Proportion" "Transition_oco_Proportion" "Transition_eoe_Proportion" "Transition_cgi_Proportion" "Transition_iho_Proportion" "Transition_ihs_Proportion" "Transition_cgo_Proportion" "Transition_sic_Proportion" "Transition_geg_Proportion" "Transition_ggh_Proportion" "Transition_csi_Proportion" "Transition_eos_Proportion" "Transition_oce_Proportion" "Transition_coe_Proportion" "Transition_cco_Proportion" "Transition_cgg_Proportion" "Transition_icg_Proportion" "Transition_scg_Proportion" "Transition_eec_Proportion" "Transition_ggc_Proportion" "Transition_egi_Proportion" "Transition_coh_Proportion" "Transition_coi_Proportion" "Transition_jos_Proportion" "Transition_eog_Proportion" "Transition_osh_Proportion" "Transition_seo_Proportion" "Transition_hco_Proportion" "Transition_oig_Proportion" "Transition_shc_Proportion" "Transition_ecc_Proportion" "Transition_hcs_Proportion" "Transition_gii_Proportion" "Transition_sgi_Proportion" "Transition_eej_Proportion" "Transition_eoi_Proportion" "Transition_eig_Proportion" "Transition_hos_Proportion" "Transition_ooe_Proportion" "Transition_gge_Proportion" "Transition_gcg_Proportion" "Transition_hog_Proportion" "Transition_ogi_Proportion" "Transition_igc_Proportion" "Transition_gce_Proportion" "Transition_hsh_Proportion" "Transition_eeg_Proportion" "Transition_coo_Proportion" "Transition_sco_Proportion" "Transition_oii_Proportion" "Transition_soi_Proportion" "Transition_isc_Proportion" "Transition_egc_Proportion" "Transition_ooc_Proportion" "Transition_hsi_Proportion" "Transition_gcs_Proportion" "Transition_cee_Proportion" "Transition_gjc_Proportion" "Transition_sie_Proportion" "Transition_ocs_Proportion" "Transition_csg_Proportion" "Transition_gih_Proportion" "Transition_hio_Proportion" "Transition_gig_Proportion" "Transition_gso_Proportion" "Transition_hsc_Proportion" "Transition_ggi_Proportion" "Transition_esg_Proportion" "Transition_iig_Proportion" "Transition_hes_Proportion" "Transition_ose_Proportion" "Transition_cii_Proportion" "Transition_sci_Proportion" "Transition_eeo_Proportion" "Transition_osc_Proportion" "Transition_isj_Proportion" "Transition_ehs_Proportion" "Transition_hce_Proportion" "Transition_esj_Proportion" "Transition_ces_Proportion" "Transition_ooo_Proportion" "Transition_sso_Proportion" "Transition_soo_Proportion" "Transition_sej_Proportion" "Transition_ejj_Proportion" "Transition_oso_Proportion" "Transition_igg_Proportion" "Transition_oes_Proportion" "Transition_sgo_Proportion" "Transition_gos_Proportion" "Transition_cse_Proportion" "Transition_shh_Proportion" "Transition_cos_Proportion" "Transition_cce_Proportion" "Transition_oos_Proportion" "Transition_ssh_Proportion" "Transition_soe_Proportion" "Transition_cso_Proportion" "Transition_igh_Proportion" "Transition_hii_Proportion" "Transition_ieo_Proportion" "Transition_shi_Proportion" "Transition_ghh_Proportion" "Transition_hhh_Proportion" "Transition_jcs_Proportion" "Transition_ics_Proportion" "Transition_ish_Proportion" "Transition_eoo_Proportion" "Transition_cig_Proportion" "Transition_gse_Proportion" "Transition_seg_Proportion" "Transition_esc_Proportion" "Transition_sge_Proportion" "Transition_eso_Proportion" "Transition_cgs_Proportion" "Transition_ccs_Proportion" "Transition_egs_Proportion" "Transition_iii_Proportion" "Transition_ege_Proportion" "Transition_eie_Proportion" "Transition_jis_Proportion" "Transition_ecg_Proportion" "Transition_sec_Proportion" "Transition_cgh_Proportion" "Transition_ecs_Proportion" "Transition_egg_Proportion" "Transition_oec_Proportion" "Transition_csh_Proportion" "Transition_sei_Proportion" "Transition_ges_Proportion" "Transition_osi_Proportion" "Transition_oee_Proportion" "Transition_gcc_Proportion" "Transition_sgc_Proportion" "Transition_ies_Proportion" "Transition_ios_Proportion" "Transition_csc_Proportion" "Transition_hse_Proportion" "Transition_scs_Proportion" "Transition_ses_Proportion" "Transition_ese_Proportion" "Transition_ieg_Proportion" "Transition_shg_Proportion" "Transition_gio_Proportion" "Transition_sog_Proportion" "Transition_ois_Proportion" "Transition_osg_Proportion" "Transition_iis_Proportion" "Transition_ssc_Proportion" "Transition_scc_Proportion" "Transition_sos_Proportion" "Transition_his_Proportion" "Transition_ise_Proportion" "Transition_sig_Proportion" "Transition_hsg_Proportion" "Transition_chs_Proportion" "Transition_iie_Proportion" "Transition_hgs_Proportion" "Transition_ggg_Proportion" "Transition_ees_Proportion" "Transition_gee_Proportion" "Transition_ggs_Proportion" "Transition_gie_Proportion" "Transition_iee_Proportion" "Transition_esi_Proportion" "Transition_igs_Proportion" "Transition_ssi_Proportion" "Transition_ehi_Proportion" "Transition_eeh_Proportion" "Transition_cis_Proportion" "Transition_ssg_Proportion" "Transition_hei_Proportion" "Transition_esh_Proportion" "Transition_eis_Proportion" "Transition_sse_Proportion" "Transition_gis_Proportion" "Transition_ccc_Proportion" "Transition_jsi_Proportion" "Transition_sgg_Proportion" "Transition_jhs_Proportion" "Transition_gsi_Proportion" "Transition_see_Proportion" "Transition_shs_Proportion" "Transition_ghs_Proportion" "Transition_sii_Proportion" "Transition_eee_Proportion" "Transition_ogs_Proportion" "Transition_isi_Proportion" "Transition_sis_Proportion" "Transition_gsg_Proportion" "Transition_isg_Proportion" "Transition_jss_Proportion" "Transition_sgs_Proportion" "Transition_ess_Proportion" "Transition_hss_Proportion" "Transition_oss_Proportion" "Transition_css_Proportion" "Transition_gss_Proportion" "Transition_iss_Proportion" "Transition_sss_Proportion"
1 231.666666666667 172.333333333333 25.3333333333333 25.75 4.58333333333333 2.58333333333333 1.08333333333333 0.320487177894432 0.0339331729821601 0.0769260178180244 0.084507054231067 0.0264980457074281 0.204829958472504 0.0545048964951571 0.198313676399228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000425170068027211 0.000425170068027211 0.000502008032128514 0.000502008032128514 0.000502008032128514 0.000582750582750583 0.000582750582750583 0.000750750750750751 0.000750750750750751 0.000850340136054422 0.000859106529209622 0.000859106529209622 0.00104166666666667 0.00117592081877796 0.00125275878287926 0.0012748597654258 0.00156577568134172 0.00158257747543462 0.00165066026410564 0.00170068027210884 0.00177751823621015 0.00180824077882901 0.00240141101485639 0.00261678828033194 0.00278543888698794 0.0028766010908868 0.00288437783363578 0.00298331678028362 0.00301176360771886 0.0030343587044618 0.00399633123689727 0.00407751651835129 0.00446743291381633 0.00510851668176385 0.00714204306393061 0.00910825627955405 0.0129374524262197 0.0166896711554957 0.0181982110767492 0.040808773562258 0.0486417065962478 0.0674444407555064 0.102052656646164 0.141942237953243 0.472368118098945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.00106837606837607 0.00106837606837607 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00163398692810458 0.00163398692810458 0.00171821305841924 0.00171821305841924 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00215062715062715 0.00216450216450216 0.00257731958762887 0.00260416666666667 0.00271623801035566 0.0028735632183908 0.00300973367983677 0.00300973367983677 0.00338541666666667 0.00346327319587629 0.00346327319587629 0.00365957066987995 0.00421130651573344 0.00621041371875211 0.00717003074539839 0.00737689093131786 0.00949113581786216 0.0129418320181701 0.0136884721340963 0.0156452803227364 0.0579267106294846 0.075183334387282 0.0861702378725578 0.118989987562792 0.167221865177122 0.346188199133618
2 107.25 69.8333333333333 13.6666666666667 13.9166666666667 4.33333333333333 2.66666666666667 2.83333333333333 0.424955293309519 0.0183150654401343 0.0985441803115295 0.103879322721339 0.0796427029105471 0.11728655360123 0.0357565667899534 0.121620314915748 0 0 0 0 0 0 0 0.000551876379690949 0.000551876379690949 0.000551876379690949 0.000551876379690949 0.000793650793650794 0.00136886984374324 0.00158730158730159 0.00189740355303269 0.00213917796699254 0.0023321449792038 0.0044427324088341 0.00206702789484246 0.00367492252738154 0 0.00087719298245614 0.0031257957728546 0.00087719298245614 0.00213675213675214 0 0.00546746803921645 0.00134552717334174 0 0.00506029562885634 0.00087719298245614 0.00380759591285907 0.00087719298245614 0.00277854959711031 0 0.00230880230880231 0.000551876379690949 0.00626426466451119 0.000744047619047619 0 0.00087719298245614 0.00595666855912758 0.00395506614922894 0.0037186917231343 0.0218532224528241 0.000621890547263682 0.0100234912536729 0.00553650614898313 0.00500797243969367 0.00511051252404618 0.00715672985954443 0.0180556893923947 0.00418771204616291 0.00883425629680805 0.0344747339829988 0.0194224077606336 0.0166627557256596 0.0337835359704413 0.0579882246387958 0.0872476847991672 0.0639602347146463 0.0701748347667322 0.455779501028971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.00119047619047619 0.00119047619047619 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00165016501650165 0.00213675213675214 0.00213675213675214 0.00231481481481481 0.00238095238095238 0.00238095238095238 0.00238095238095238 0.00238095238095238 0.00238095238095238 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00284064120697784 0.00332722832722833 0.00347222222222222 0.00347222222222222 0.00354609929078014 0.0036231884057971 0.00364145658263305 0.00364357864357864 0.00371360665478313 0.00373787378737874 0.00410114540865851 0.00451770451770452 0.004587732528909 0 0 0 0 0 0 0.00119047619047619 0.00291279127912791 0.00347222222222222 0.00347222222222222 0.00473484848484848 0.00560897435897436 0.00231481481481481 0.00303567590801633 0.00245098039215686 0.00252525252525253 0.00327818496135328 0.004587732528909 0.00483193277310924 0 0 0 0.00303567590801633 0.00726013681564556 0 0 0 0.00497623291740939 0 0 0.00303567590801633 0.00827656295041269 0 0 0.00231481481481481 0.00252525252525253 0.00231481481481481 0.00371360665478313 0.00863983457169246 0.00245098039215686 0.00238095238095238 0.0123422823389676 0.00827656295041269 0.00231481481481481 0.00126262626262626 0.00753299018793931 0.00296183464500296 0 0.00548778092094924 0.0122844156587604 0.0346025914802695 0.028979244287442 0.11264777550395 0.0845667394620846 0.0697489150472546 0.0777019357478809 0.328680050020999
3 71.8333333333333 44.75 9.83333333333333 8.91666666666667 1.91666666666667 3.41666666666667 3 0.504843149501706 0.0291303915325155 0.0907507651035868 0.0989829507298692 0.100720984732181 0.0843877271844087 0.0243717146000025 0.0668123166157309 0 0 0 0 0.000566893424036281 0.000641025641025641 0.00225225225225225 0 0 0.00108225108225108 0.00567862280047154 0.00231481481481481 0.00572999470058294 0.000566893424036281 0.0112771215712392 0.000641025641025641 0.00388623918035683 0.000641025641025641 0.00397569284123906 0.0126724763979666 0 0 0.00213675213675214 0.000641025641025641 0.00221755368814192 0.00163398692810458 0.000566893424036281 0.00747063782778068 0.00245098039215686 0.00128205128205128 0 0.000641025641025641 0.00388623918035683 0.000992063492063492 0 0 0.000566893424036281 0.00423081820140644 0.00216450216450216 0 0 0.00120791906506192 0.0117805398687752 0.00295584045584046 0.00936244971959258 0.00227411477411477 0.00623304877506558 0.00353430353430353 0.00494597839135654 0.0124265441912501 0.00414152840623429 0.0194386169386169 0.00213675213675214 0.00977367870225013 0.031229795872653 0.0126891582843964 0.0111109068251925 0.0198325721294909 0.0535132453829933 0.0684371734021594 0.0398559429301726 0.0616097949501311 0.528702342427833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00072463768115942 0.00072463768115942 0.00072463768115942 0.00072463768115942 0.00100401606425703 0.00100401606425703 0.00100401606425703 0.00100401606425703 0.00100401606425703 0.00163398692810458 0.00166666666666667 0.00203252032520325 0.00203252032520325 0.00270469633636587 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.0043859649122807 0.0043859649122807 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00670068027210884 0.00775331185105621 0.00875732791531324 0 0 0 0 0 0.00072463768115942 0.00072463768115942 0.00100401606425703 0.00100401606425703 0.00170068027210884 0.00203252032520325 0.0026706827309237 0.00563364569388666 0 0.00166666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00100401606425703 0.00396825396825397 0 0 0.00100401606425703 0 0 0 0 0 0.00933734939759036 0 0 0.00100401606425703 0.00166666666666667 0 0.00072463768115942 0 0 0 0 0 0.00100401606425703 0.00796296296296296 0.00301204819277108 0.00667295030461984 0.00100401606425703 0 0 0 0 0 0.00396825396825397 0.00796296296296296 0.00100401606425703 0.0102645502645503 0 0 0 0.00163398692810458 0 0 0.00163398692810458 0.00245329142657587 0.00469289164941339 0 0 0 0.00072463768115942 0.00072463768115942 0.00200803212851406 0.002358624609264 0 0 0.00469289164941339 0.00380789997158284 0 0 0 0.00172865374541645 0 0 0 0.00239130434782609 0 0 0.00739758798577926 0.00563364569388666 0 0.00163398692810458 0.00894705708370305 0 0 0.00072463768115942 0 0 0.00833333333333333 0.010561238988349 0.0251859429460568 0.0230067232946317 0.0978784977482734 0.0824883377815668 0.0418308086528153 0.0537212786828562 0.445345672265584
4 66 31.0833333333333 9.58333333333333 12.3333333333333 4 3.83333333333333 5.16666666666667 0.588437044549781 0.0115258947504163 0.0750811031178465 0.059336451769835 0.109191355813481 0.0749134060067808 0.0272888023046109 0.054225941687249 0 0 0.000683060109289617 0.00119959955813311 0 0.00198412698412698 0 0 0 0.00373867360764404 0.00246391217135898 0 0.0106211579310638 0 0.00416494176740078 0.00136612021857923 0.00128129890453834 0.00118203309692671 0 0.0052728035848925 0 0 0.000683060109289617 0 0.00280240346729708 0.000946969696969697 0.00208333333333333 0.00197574334898279 0.00118203309692671 0.00148809523809524 0 0.00138888888888889 0 0.000925925925925926 0 0 0.000586854460093897 0.00404219499964181 0.00642800960423911 0 0 0.0050223478920662 0.00789547810168021 0.00431586863184899 0.0145636609628232 0.00120376164650257 0.00509086769332671 0.00136612021857923 0.00270182214067162 0.00855203564107285 0.00375913720879389 0.0237091072617178 0 0.0244827077936026 0.0629121380715895 0.025164721460957 0.00850568140197769 0.0115892437690338 0.0632156031694537 0.0415916641357241 0.03886699118934 0.0289653296735426 0.558034471832058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00087719298245614 0.00087719298245614 0.000980392156862745 0.000980392156862745 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00114155251141553 0.00124378109452736 0.00141242937853107 0.00141242937853107 0.00173611111111111 0.00470323264440912 0 0.000778816199376947 0.00239282153539382 0.00500496228210346 0 0 0.00087719298245614 0.00112612612612613 0.00239282153539382 0 0.00238095238095238 0 0.000980392156862745 0 0 0 0 0 0 0.00141242937853107 0 0 0.00581232492997199 0.00286223723723724 0.00286223723723724 0.00173611111111111 0 0 0.00112612612612613 0.00124378109452736 0.00362473347547974 0 0.000778816199376947 0.000980392156862745 0.00225225225225225 0.00271650326797386 0 0 0.00112612612612613 0 0 0 0 0 0 0 0 0 0 0 0 0.000778816199376947 0.000778816199376947 0.000778816199376947 0.00087719298245614 0.00112612612612613 0.00173611111111111 0.00202259729390431 0.00462962962962963 0.0028735632183908 0 0.000778816199376947 0 0 0 0 0 0 0 0 0 0 0.00124378109452736 0 0 0 0 0.0045721979588604 0 0.00245098039215686 0.00173611111111111 0.00937747473191041 0.00634505580326014 0.00819327731092437 0 0 0 0 0 0.00087719298245614 0 0.00112612612612613 0 0.00499185276535469 0 0 0.00124378109452736 0 0 0 0 0.013606552657945 0.00693845105609811 0.000778816199376947 0.00377698325881659 0 0.000778816199376947 0.000980392156862745 0.00288533448236582 0.00549481951612653 0 0.00141242937853107 0.00238095238095238 0.0164467399098302 0 0 0 0.00860579844333208 0 0 0 0.0191969459409773 0 0.00359253290357239 0.0115801460771224 0 0 0.0048846516007533 0.00987158303162976 0.00175920835623969 0 0.00212194466827827 0 0.00124378109452736 0 0.0127303329436046 0.0577172219084672 0.00612573441693103 0.0620854232857518 0.0828284371416802 0.0415698948612963 0.0341709075814818 0.459307233072332
5 56.8333333333333 32.4166666666667 6.66666666666667 7.33333333333333 3.08333333333333 3.33333333333333 4 0.586792880836048 0.00709449652734931 0.101409848933608 0.0568838714408032 0.109226767033782 0.0804807254713865 0.013848884947204 0.0442625248098193 0 0 0 0.00206264323911383 0 0 0.00098633143070584 0.000980392156862745 0.000980392156862745 0.00158125307825907 0 0.00484227312006129 0.00167271091619578 0 0.00979044680710615 0.00148809523809524 0.00545634920634921 0.0021483677895835 0 0.00843933295651942 0 0 0 0 0.00505050505050505 0 0.00302023557837511 0.00302023557837511 0.000487329434697856 0.00117370892018779 0 0 0 0 0 0 0.00108225108225108 0.00146198830409357 0.00256164523512181 0 0 0.00166103835488565 0.00718732933618474 0.00199665231946437 0.0156660654839248 0.00166103835488565 0.00610091713739681 0.00197542467279309 0.00512159046801651 0.00560488661747445 0.00364813558898887 0.0110374135851044 0 0.015552465320099 0.082782733125095 0.0238427386135815 0.00993760943836516 0.00617106917358312 0.0654298908631884 0.0404817521748392 0.0259910524002393 0.0284756352779978 0.58138807441457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0006265664160401 0.0006265664160401 0.000656167979002625 0.000656167979002625 0.000656167979002625 0.000656167979002625 0.000656167979002625 0.00136612021857923 0.00136612021857923 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00199268663461934 0.00641025641025641 0 0 0 0 0 0 0 0 0.00185185185185185 0.00247841826789195 0.0006265664160401 0 0 0 0 0 0 0 0 0.00166666666666667 0 0 0 0 0 0 0 0 0.000656167979002625 0 0 0 0 0.00202228819758186 0 0 0 0 0.0006265664160401 0 0.0006265664160401 0.000656167979002625 0 0.00136612021857923 0.00185185185185185 0.00128273439504272 0 0 0 0 0.00219298245614035 0 0 0.00480583653063597 0 0 0.000656167979002625 0 0 0 0 0 0 0 0 0 0.00185185185185185 0 0 0.00281954887218045 0 0 0 0.00641025641025641 0.00131233595800525 0 0.00131233595800525 0 0 0 0 0 0 0.00185185185185185 0.00347571685118308 0 0.00219298245614035 0 0.00603752094261154 0 0.00185185185185185 0 0.00807692307692308 0 0 0 0 0.00542781932960134 0.00726007210091646 0.00387414004943371 0 0 0 0 0 0.0006265664160401 0.0006265664160401 0.00480125291356124 0.000656167979002625 0.00563973063973064 0 0 0.000656167979002625 0 0 0 0 0.00729431847334873 0.00535149348781791 0.00136612021857923 0.000656167979002625 0 0 0.00694444444444444 0.00219298245614035 0.0035053184141456 0 0 0.00166666666666667 0.00990690592383752 0 0 0 0.00765040334870422 0.00185185185185185 0.000656167979002625 0 0.00867337217229405 0 0 0.0101624165148755 0 0 0.00284915043514298 0 0.00313916986396931 0 0.00871749408983452 0.0006265664160401 0 0 0.00722871637125986 0.0919105649409693 0.00480125291356124 0.0508963455160253 0.084970083463175 0.0242516835027919 0.033590521863749 0.507786495402527
6 63.0833333333333 33.1666666666667 10.4166666666667 9.58333333333333 3.5 2.83333333333333 3.58333333333333 0.567650833638963 0.0138328094650961 0.0793095537748153 0.0556812105576321 0.122992061299516 0.0733913961091753 0.0142300623802638 0.0729120727745381 0 0 0.000666666666666667 0 0 0 0 0 0.000666666666666667 0.00537692061487434 0.000666666666666667 0.00548288880769699 0.00523836889789125 0 0.00582425673995983 0 0.00345596432552954 0.00212519790524906 0.00144927536231884 0.00704624786977728 0.00151515151515152 0 0.00072463768115942 0 0.00072463768115942 0.00087719298245614 0.00307371571393198 0 0 0.00314504054015877 0.000666666666666667 0 0 0 0.00128205128205128 0.00072463768115942 0.00295253236429707 0.0117516836476667 0.00656501326801388 0 0 0.0057988010623078 0.00971224935650607 0.00493516399694889 0.0150598359814842 0.00365548688393845 0.00400663821716453 0.00405797101449275 0.00154385964912281 0.00926657033953999 0.00442441741461349 0.0217025700981493 0 0.0140185092061421 0.0856431291318815 0.0182592091459043 0.00537358499587602 0.0140799042985519 0.0352506404772669 0.0453453690761156 0.0471596789777938 0.0702524361052123 0.508451893023818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00111111111111111 0.00114155251141553 0.00136612021857923 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00185185185185185 0.00185185185185185 0.00189393939393939 0.00238095238095238 0.00757575757575758 0.00757575757575758 0.00757575757575758 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00130208333333333 0 0 0 0 0 0.00189393939393939 0 0 0 0 0 0 0.00148809523809524 0 0 0.00130208333333333 0 0 0 0 0 0.0014367816091954 0.00114155251141553 0 0.00757575757575758 0 0 0.00238095238095238 0 0 0 0.00576298701298701 0 0.00130208333333333 0 0 0.00148809523809524 0 0.00279017857142857 0.00481881624123003 0 0 0.00338203463203463 0 0.00114155251141553 0 0.00136612021857923 0.00352250489236791 0 0 0 0.00148809523809524 0 0 0 0 0 0 0 0 0 0 0 0.00148809523809524 0 0 0.00189393939393939 0.00238095238095238 0 0 0 0.00185185185185185 0.00114155251141553 0.006128024980484 0.00130208333333333 0 0 0 0 0 0.00148809523809524 0.00136612021857923 0.00111111111111111 0 0 0 0 0 0 0 0 0.00280290182777464 0.00297619047619048 0 0 0.00495928650156331 0.00536188818666923 0 0 0 0 0.00130208333333333 0.00300505050505051 0 0 0.00638809018393902 0.00638809018393902 0.00338203463203463 0 0.00285421545667447 0 0.00111111111111111 0 0 0 0.00501060013046314 0.00836693869171974 0 0.0014367816091954 0 0.00456214294585196 0 0.00476474091721263 0.00260416666666667 0 0 0 0.00596614073711676 0 0 0.00262964774951076 0.00647740386247158 0.00279017857142857 0.00520833333333333 0 0.00942776282887584 0 0.0036231884057971 0.00749223602484472 0.00906385281385281 0 0.00492527173913043 0.0101604395767573 0 0 0.00136612021857923 0.00352250489236791 0.00136612021857923 0 0.00779582825787632 0.103357836003396 0.0167915566940284 0.0404291628101711 0.0485180655584085 0.0332206624464547 0.0633545696089085 0.437736136527825
