"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_jo_Proportion" "Transition_hj_Proportion" "Transition_ej_Proportion" "Transition_ho_Proportion" "Transition_ij_Proportion" "Transition_jc_Proportion" "Transition_oh_Proportion" "Transition_oi_Proportion" "Transition_ch_Proportion" "Transition_je_Proportion" "Transition_ih_Proportion" "Transition_io_Proportion" "Transition_eh_Proportion" "Transition_sj_Proportion" "Transition_ic_Proportion" "Transition_ce_Proportion" "Transition_hh_Proportion" "Transition_cg_Proportion" "Transition_hc_Proportion" "Transition_eo_Proportion" "Transition_ec_Proportion" "Transition_oe_Proportion" "Transition_cc_Proportion" "Transition_oj_Proportion" "Transition_oc_Proportion" "Transition_co_Proportion" "Transition_gh_Proportion" "Transition_ji_Proportion" "Transition_jh_Proportion" "Transition_gc_Proportion" "Transition_og_Proportion" "Transition_hi_Proportion" "Transition_he_Proportion" "Transition_hg_Proportion" "Transition_ci_Proportion" "Transition_ei_Proportion" "Transition_go_Proportion" "Transition_oo_Proportion" "Transition_jj_Proportion" "Transition_ie_Proportion" "Transition_ig_Proportion" "Transition_jg_Proportion" "Transition_ee_Proportion" "Transition_sh_Proportion" "Transition_ge_Proportion" "Transition_eg_Proportion" "Transition_se_Proportion" "Transition_ii_Proportion" "Transition_gi_Proportion" "Transition_so_Proportion" "Transition_sc_Proportion" "Transition_js_Proportion" "Transition_gg_Proportion" "Transition_sg_Proportion" "Transition_si_Proportion" "Transition_es_Proportion" "Transition_hs_Proportion" "Transition_os_Proportion" "Transition_cs_Proportion" "Transition_gs_Proportion" "Transition_is_Proportion" "Transition_ss_Proportion" "Transition_che_Proportion" "Transition_eoi_Proportion" "Transition_oio_Proportion" "Transition_hsc_Proportion" "Transition_jcg_Proportion" "Transition_gci_Proportion" "Transition_sco_Proportion" "Transition_eec_Proportion" "Transition_chc_Proportion" "Transition_jos_Proportion" "Transition_jeg_Proportion" "Transition_ghi_Proportion" "Transition_gie_Proportion" "Transition_geh_Proportion" "Transition_ggc_Proportion" "Transition_ice_Proportion" "Transition_sgh_Proportion" "Transition_cec_Proportion" "Transition_jcs_Proportion" "Transition_jej_Proportion" "Transition_hgc_Proportion" "Transition_jsi_Proportion" "Transition_gsj_Proportion" "Transition_ois_Proportion" "Transition_sih_Proportion" "Transition_soi_Proportion" "Transition_ihi_Proportion" "Transition_iei_Proportion" "Transition_jis_Proportion" "Transition_iec_Proportion" "Transition_ico_Proportion" "Transition_jei_Proportion" "Transition_sjs_Proportion" "Transition_ehe_Proportion" "Transition_eig_Proportion" "Transition_hec_Proportion" "Transition_gch_Proportion" "Transition_hie_Proportion" "Transition_hgo_Proportion" "Transition_hso_Proportion" "Transition_ich_Proportion" "Transition_chh_Proportion" "Transition_gic_Proportion" "Transition_gii_Proportion" "Transition_geo_Proportion" "Transition_eoe_Proportion" "Transition_ooe_Proportion" "Transition_hei_Proportion" "Transition_cie_Proportion" "Transition_oeo_Proportion" "Transition_ooc_Proportion" "Transition_ghs_Proportion" "Transition_sec_Proportion" "Transition_egh_Proportion" "Transition_gsh_Proportion" "Transition_egc_Proportion" "Transition_jeo_Proportion" "Transition_osj_Proportion" "Transition_chs_Proportion" "Transition_ech_Proportion" "Transition_igc_Proportion" "Transition_cgc_Proportion" "Transition_jes_Proportion" "Transition_eco_Proportion" "Transition_ios_Proportion" "Transition_sgo_Proportion" "Transition_goo_Proportion" "Transition_gcc_Proportion" "Transition_hos_Proportion" "Transition_eoc_Proportion" "Transition_gco_Proportion" "Transition_eeo_Proportion" "Transition_ecg_Proportion" "Transition_cog_Proportion" "Transition_esh_Proportion" "Transition_eie_Proportion" "Transition_ogc_Proportion" "Transition_gce_Proportion" "Transition_cgh_Proportion" "Transition_oce_Proportion" "Transition_eeg_Proportion" "Transition_hge_Proportion" "Transition_sog_Proportion" "Transition_ehs_Proportion" "Transition_iie_Proportion" "Transition_seo_Proportion" "Transition_ihs_Proportion" "Transition_osh_Proportion" "Transition_ohi_Proportion" "Transition_sic_Proportion" "Transition_shg_Proportion" "Transition_hio_Proportion" "Transition_hgs_Proportion" "Transition_eio_Proportion" "Transition_eii_Proportion" "Transition_cgo_Proportion" "Transition_scg_Proportion" "Transition_cei_Proportion" "Transition_ccc_Proportion" "Transition_cgg_Proportion" "Transition_ogi_Proportion" "Transition_eic_Proportion" "Transition_ccg_Proportion" "Transition_ssj_Proportion" "Transition_hhh_Proportion" "Transition_eso_Proportion" "Transition_oos_Proportion" "Transition_ocg_Proportion" "Transition_ioe_Proportion" "Transition_cco_Proportion" "Transition_csg_Proportion" "Transition_jjj_Proportion" "Transition_ies_Proportion" "Transition_ceg_Proportion" "Transition_ige_Proportion" "Transition_cee_Proportion" "Transition_sig_Proportion" "Transition_cci_Proportion" "Transition_eeh_Proportion" "Transition_cge_Proportion" "Transition_ece_Proportion" "Transition_gcs_Proportion" "Transition_sgc_Proportion" "Transition_oec_Proportion" "Transition_eoo_Proportion" "Transition_coo_Proportion" "Transition_oci_Proportion" "Transition_hcs_Proportion" "Transition_oso_Proportion" "Transition_cce_Proportion" "Transition_gec_Proportion" "Transition_ecc_Proportion" "Transition_sio_Proportion" "Transition_gcg_Proportion" "Transition_ics_Proportion" "Transition_ici_Proportion" "Transition_icc_Proportion" "Transition_esc_Proportion" "Transition_ioo_Proportion" "Transition_soe_Proportion" "Transition_gee_Proportion" "Transition_cos_Proportion" "Transition_sge_Proportion" "Transition_hig_Proportion" "Transition_shi_Proportion" "Transition_cgi_Proportion" "Transition_esj_Proportion" "Transition_sce_Proportion" "Transition_gei_Proportion" "Transition_ccs_Proportion" "Transition_ssc_Proportion" "Transition_hsj_Proportion" "Transition_ehi_Proportion" "Transition_hse_Proportion" "Transition_igi_Proportion" "Transition_geg_Proportion" "Transition_ege_Proportion" "Transition_ghe_Proportion" "Transition_egi_Proportion" "Transition_hgh_Proportion" "Transition_oeg_Proportion" "Transition_isj_Proportion" "Transition_cso_Proportion" "Transition_ces_Proportion" "Transition_coe_Proportion" "Transition_soc_Proportion" "Transition_cse_Proportion" "Transition_iee_Proportion" "Transition_seh_Proportion" "Transition_sjj_Proportion" "Transition_ooo_Proportion" "Transition_oes_Proportion" "Transition_jgs_Proportion" "Transition_cgs_Proportion" "Transition_ecs_Proportion" "Transition_iig_Proportion" "Transition_shc_Proportion" "Transition_ges_Proportion" "Transition_ese_Proportion" "Transition_ish_Proportion" "Transition_ogs_Proportion" "Transition_gso_Proportion" "Transition_shh_Proportion" "Transition_csc_Proportion" "Transition_scc_Proportion" "Transition_eos_Proportion" "Transition_ees_Proportion" "Transition_egg_Proportion" "Transition_esi_Proportion" "Transition_seg_Proportion" "Transition_osi_Proportion" "Transition_ssg_Proportion" "Transition_esg_Proportion" "Transition_sii_Proportion" "Transition_eee_Proportion" "Transition_sse_Proportion" "Transition_hgg_Proportion" "Transition_igg_Proportion" "Transition_ggi_Proportion" "Transition_gig_Proportion" "Transition_shs_Proportion" "Transition_ggg_Proportion" "Transition_osc_Proportion" "Transition_hsi_Proportion" "Transition_igs_Proportion" "Transition_gos_Proportion" "Transition_sei_Proportion" "Transition_isc_Proportion" "Transition_gsc_Proportion" "Transition_csi_Proportion" "Transition_cis_Proportion" "Transition_she_Proportion" "Transition_gse_Proportion" "Transition_iso_Proportion" "Transition_eis_Proportion" "Transition_his_Proportion" "Transition_hes_Proportion" "Transition_ses_Proportion" "Transition_cii_Proportion" "Transition_ocs_Proportion" "Transition_egs_Proportion" "Transition_isg_Proportion" "Transition_ggs_Proportion" "Transition_sgs_Proportion" "Transition_sgi_Proportion" "Transition_gsi_Proportion" "Transition_ssh_Proportion" "Transition_jso_Proportion" "Transition_gog_Proportion" "Transition_iii_Proportion" "Transition_ose_Proportion" "Transition_sci_Proportion" "Transition_eei_Proportion" "Transition_iis_Proportion" "Transition_soo_Proportion" "Transition_sso_Proportion" "Transition_jsc_Proportion" "Transition_scs_Proportion" "Transition_gsg_Proportion" "Transition_ise_Proportion" "Transition_see_Proportion" "Transition_osg_Proportion" "Transition_ieg_Proportion" "Transition_ssi_Proportion" "Transition_sie_Proportion" "Transition_gis_Proportion" "Transition_sos_Proportion" "Transition_isi_Proportion" "Transition_gge_Proportion" "Transition_sgg_Proportion" "Transition_sis_Proportion" "Transition_jss_Proportion" "Transition_ess_Proportion" "Transition_hss_Proportion" "Transition_oss_Proportion" "Transition_gss_Proportion" "Transition_css_Proportion" "Transition_iss_Proportion" "Transition_sss_Proportion"
1 283.25 221.083333333333 30.25 24.6666666666667 4 2.25 1 0.296717049227991 0.0437277082983702 0.113489394583359 0.0582396503409243 0.044405648401538 0.202432057415097 0.0506025409044418 0.190385950828279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000434027777777778 0.000434027777777778 0.000591016548463357 0.000591016548463357 0.000838558522114347 0.00087719298245614 0.000905797101449275 0.000905797101449275 0.000995547292799927 0.00118203309692671 0.00138986766893744 0.0014295750705777 0.0014295750705777 0.00149681364991263 0.00149681364991263 0.00151515151515152 0.0016025641025641 0.00166715700696283 0.00177805373673515 0.00239856731863972 0.00244465935955298 0.00297619047619048 0.00363915598290598 0.00448639751701571 0.00487563692736138 0.00489927875637182 0.00691892431690201 0.00782315437061697 0.00977979771707374 0.0100255339628815 0.0100314697732226 0.0141302908515082 0.0185601401427829 0.0302764701529488 0.0439236771963353 0.0770115213186938 0.128871734605476 0.138111469826614 0.457255343205897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00185185185185185 0.00185185185185185 0.00199430199430199 0.00203703703703704 0.00203703703703704 0.00203703703703704 0.00208333333333333 0.00208333333333333 0.00208333333333333 0.00213675213675214 0.00217948717948718 0.00219450219450219 0.00310541310541311 0.00319444444444444 0.00324786324786325 0.00347222222222222 0.00347222222222222 0.00398860398860399 0.00430555555555556 0.00433125433125433 0.00438900438900439 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00534265034265034 0.0055001155001155 0.00585202991452991 0.00595238095238095 0.00612535612535613 0.00997240028490028 0.0165637993762994 0.0242104467104467 0.0329481163856164 0.0477984577984578 0.109088174713175 0.128453594391094 0.133407311844812 0.370236328361328
2 72.6666666666667 42.3333333333333 11.5833333333333 9.16666666666667 3.33333333333333 2.41666666666667 3.83333333333333 0.313916903449678 0.0288771569066867 0.139089279593803 0.10337729898607 0.183745377485199 0.0887876130548375 0.0302329995293869 0.11197337099434 0 0 0 0 0 0 0 0 0 0.000318066157760814 0.000318066157760814 0.000318066157760814 0.00108259215164461 0.00205145083747293 0.00229828449478782 0.00255918947463239 0.00277777777777778 0.00286988164786522 0.00300623820077157 0.00301708469647401 0.00372324502320012 0.00616589814227984 0.00812955015568986 0.000318066157760814 0.00300126919152807 0.00583664428314761 0.00643524464254237 0.00238095238095238 0 0.00404310456021857 0.0091876926877005 0.00205145083747293 0.0041600628528621 0.00452863955970778 0.00370014480576363 0.0045789616208994 0.000318066157760814 0.00408498510099224 0.00128692484358913 0.00786163914251027 0.0078516291848563 0.00134408602150538 0.0356135893427856 0.00817842657047721 0.00566323290446083 0.0118506328636822 0.0246659137345618 0.0110314557399433 0.00205145083747293 0.0112562794217223 0.00569322997607887 0.000683060109289617 0.0252008398303949 0.0316972215315658 0.0215575778180116 0.0510493525278493 0.0146051509830397 0.0595238839586441 0.0534146724366355 0.0507270800559418 0.0502693243847879 0.413662669865006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000496031746031746 0.000816993464052288 0.000816993464052288 0.000816993464052288 0.000816993464052288 0.000816993464052288 0.000816993464052288 0.000992063492063492 0.000992063492063492 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00131302521008403 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00162215787215787 0.00200746965452848 0.00213001867413632 0.00218253968253968 0.00277777777777778 0.00359477124183007 0.0036231884057971 0.0043859649122807 0.0043859649122807 0.00444018186984939 0.00447839295878512 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00612668980635733 0.00679779158040028 0.00690628815628816 0.00705530091495004 0.0071342489105647 0.00795346628679962 0.00868928784305461 0.0122303622303622 0.0123390372164882 0.0140259391355883 0.0165513498846832 0.0192680776014109 0.0215305079146668 0 0 0 0 0 0.0131649506649507 0 0 0.000816993464052288 0 0 0 0 0.000496031746031746 0.000992063492063492 0.00112612612612613 0.00131302521008403 0.00154320987654321 0.00163398692810458 0.00231660231660232 0.0039039039039039 0.00617672995123976 0 0 0.00717722274094823 0.000816993464052288 0.00521692911398794 0.0141316663117489 0 0.00396825396825397 0.0043859649122807 0 0 0 0 0 0 0.00119047619047619 0.00250350140056022 0.0098808462779051 0 0 0.00282446311858077 0.00231660231660232 0.017937878354545 0.0119756932256932 0 0.00277777777777778 0.00771604938271605 0.00119047619047619 0.0131974506974507 0.00154320987654321 0.000816993464052288 0.0141596077870588 0.00515873015873016 0.00119047619047619 0.0422790021454602 0.00562169312169312 0.0545095356369866 0.04714657101783 0.0727335880095897 0.0327422476719152 0.340458980528864
3 46.0833333333333 23.6666666666667 8.33333333333333 5 2.25 1.25 5.58333333333333 0.353823109908348 0.0167475746505418 0.123402535398624 0.0824831569789946 0.24073486888833 0.0961946384499098 0.0209718613457587 0.0656422543794936 0 0 0 0 0 0 0 0 0.000737463126843658 0 0 0.00530095519033572 0.00221396675297385 0.0022145354372493 0.000718390804597701 0.0265980789630469 0.00126262626262626 0.00542379800755932 0 0.000595238095238095 0.00758377425044092 0.00191584336127109 0.0104872719326997 0.00396825396825397 0.00586882601682724 0.00515454030254152 0 0 0 0.00460758377425044 0.00177304964539007 0 0 0 0.0100380993558675 0.00520282186948854 0.000737463126843658 0.00885971912144008 0.00206021444959498 0.0109108111481195 0.00238095238095238 0 0.041035529570323 0.00519480519480519 0.0234767868648183 0.0277715449625569 0.0376372275065103 0.00278648554510623 0.00396825396825397 0.00429622705794801 0.0103847294407766 0 0.0254976614923087 0.0576057625072247 0.0122296055978751 0.0715147918448347 0.00477241753413849 0.0203878778406108 0.018853513934478 0.0553244102447392 0.0144731432591264 0.436174948289113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000595238095238095 0.000595238095238095 0.000771604938271605 0.000825082508250825 0.000825082508250825 0.000850340136054422 0.00117370892018779 0.00117370892018779 0.00117370892018779 0.00119047619047619 0.00167542264430525 0.00202404905624222 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00490196078431373 0.00575230092036815 0.00757575757575758 0.00817099567099567 0.00817099567099567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000825082508250825 0.00117370892018779 0.00117370892018779 0.00523919245117402 0.00596704539669259 0 0 0 0 0 0 0 0 0 0 0 0 0.000595238095238095 0.00853174603174603 0 0 0 0.000595238095238095 0.00117370892018779 0.00572704329256455 0.00282387393668944 0 0 0 0.00234741784037559 0 0.00176894701542589 0.000825082508250825 0.00117370892018779 0 0.000850340136054422 0.00396825396825397 0 0 0.0193426431605506 0.023775989268947 0 0 0 0.000771604938271605 0 0.000825082508250825 0.000825082508250825 0.00328341013824885 0.00618543713781809 0 0.0228741496598639 0 0.0311198791031314 0.00396825396825397 0.00162194507432603 0.024229504008176 0.016135123593584 0 0 0 0 0 0.0116813963599564 0 0.00490196078431373 0 0 0 0 0.00268817204301075 0.000595238095238095 0 0 0.00221718316956412 0 0 0 0 0.0142427315214036 0 0 0.0254934368113443 0.000595238095238095 0.000595238095238095 0.0237026239929238 0 0.000771604938271605 0.000771604938271605 0 0 0.00170068027210884 0.00117370892018779 0 0 0 0.00655212580081538 0.000825082508250825 0 0 0.00328341013824885 0.00176894701542589 0.0172133300457006 0 0 0.00888345948708122 0.00202404905624222 0 0 0.00117370892018779 0.00456349206349206 0.0176577073245462 0.00466010347801092 0 0.027155635090399 0.000825082508250825 0.014818483993116 0.0595754300631972 0.0131004183025054 0.0121748955358137 0.449577691178929
4 50.6666666666667 28.0833333333333 9 4.91666666666667 3.33333333333333 1.83333333333333 3.5 0.415456465139641 0.0177773176392214 0.136111246117476 0.0249610008753457 0.198395190978991 0.0928112241635201 0.0196593446059674 0.0948282104798368 0 0 0 0 0.000612745098039216 0.000612745098039216 0.000968992248062015 0.0028735632183908 0.000968992248062015 0 0.000478927203065134 0.00231307826956739 0.000612745098039216 0.00348630831643002 0.0079955384987462 0.00880395956832345 0 0.00916966140461353 0 0.00183823529411765 0.00520971273195967 0.00134408602150538 0.0158739267466018 0 0.00166666666666667 0.000612745098039216 0 0 0.000612745098039216 0.00495729901155865 0.00616830065359477 0.000968992248062015 0.00574712643678161 0.000968992248062015 0.00687612641956007 0.00991039426523298 0.00282084409991387 0.0045264073371284 0.00122549019607843 0.00396523551949515 0.000478927203065134 0 0.0363873123916222 0.00193798449612403 0.00689919766356155 0.00170441739914357 0.0398011993037378 0.00556148228233529 0.0100339273640491 0.00183823529411765 0.0231361472366868 0.000992063492063492 0.0073393380340642 0.0206655998492041 0.00807764966451697 0.0527783473002093 0.0288055931184734 0.00722865561161532 0.045316231914236 0.0477012570196382 0.0407655974712793 0.498360253528481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000850340136054422 0.000850340136054422 0.000850340136054422 0.000850340136054422 0.00102880658436214 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00177304964539007 0.00177304964539007 0.0028735632183908 0.0028735632183908 0.0028735632183908 0.00441855229089272 0.00504665467719655 0.00833333333333333 0.00833333333333333 0 0.000850340136054422 0 0 0.000850340136054422 0 0 0 0 0.000850340136054422 0.000850340136054422 0 0 0 0 0.0028735632183908 0 0 0 0.00102880658436214 0.00217309145880574 0 0 0 0 0 0 0 0 0 0 0.000850340136054422 0.00102880658436214 0.00132275132275132 0.00132275132275132 0.0028735632183908 0.00177304964539007 0 0.00551906586389345 0.000850340136054422 0.00419631454114213 0 0 0 0 0 0 0.00177304964539007 0.008842927404923 0 0 0 0 0 0 0 0 0 0 0 0.000850340136054422 0.000850340136054422 0 0 0.0028735632183908 0 0 0.000850340136054422 0.00177304964539007 0 0 0.00589699481325097 0.00177304964539007 0 0 0.00419631454114213 0.00634729313588972 0 0.000850340136054422 0.000850340136054422 0 0.00217309145880574 0.0111944853120365 0.00255102040816327 0.0119047619047619 0 0 0.000850340136054422 0 0.00769215732269919 0.00217309145880574 0.00217309145880574 0.0148526077097506 0.00881499171772728 0 0 0 0 0 0.00264550264550265 0 0 0 0.00132275132275132 0.00354609929078014 0.00390236980275294 0.00217309145880574 0 0.00706987775953293 0 0.000850340136054422 0 0.0028735632183908 0 0 0.00836469339508853 0 0.0028735632183908 0.00187914672041656 0.00272948685647098 0.00504665467719655 0.00696957269905598 0.00217309145880574 0.000850340136054422 0.00132275132275132 0 0 0.00132275132275132 0 0 0 0.0028735632183908 0.00170068027210884 0.000850340136054422 0 0.015248823096533 0.00132275132275132 0.00217309145880574 0.00432407005355334 0 0 0.00396825396825397 0 0.00217309145880574 0 0.00396825396825397 0 0.00320189804316788 0.00614134542705971 0.00132275132275132 0.0421147313666733 0.0639090885396304 0.00804797340799856 0.0399740952149272 0.0372769512141695 0.0300492610837438 0.406123280811469
5 49 24.6666666666667 7.66666666666667 7.16666666666667 3.16666666666667 2.33333333333333 3.91666666666667 0.377228234161743 0.0397703318490502 0.0865522038090917 0.0562106521555338 0.18929985231321 0.102125849090833 0.0163645328020987 0.0491150104851059 0 0 0 0.00184948072272016 0 0 0 0.00166666666666667 0 0.000478927203065134 0.00126262626262626 0.00262725779967159 0.00225225225225225 0 0.00443559685446095 0.00745395154891314 0 0.00604564729678122 0.00126262626262626 0.00284871857754012 0.00666836894891463 0.000478927203065134 0.0128861167557497 0.000825082508250825 0.00478151037888775 0.00200211125117401 0.00166666666666667 0 0 0.00628634645168942 0.00219895585064124 0.000478927203065134 0.000586854460093897 0.00450577337901282 0.00126262626262626 0.00459869632283425 0.00293202965616759 0.00284871857754012 0 0.00670746595652872 0.00482347692343818 0 0.0390487845502691 0.00441407203634566 0.0163046831941641 0.00794767247466846 0.0305569460910331 0.00212680577849117 0.00126262626262626 0.00487951005192384 0.00981033113653005 0 0.0199895451635916 0.02427002665283 0.00614340518905842 0.0781693155582098 0.00412038378569819 0.0106941162693779 0.0241366306131276 0.0430105472312725 0.0230715866989343 0.467987271724845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000694444444444444 0.000694444444444444 0.000694444444444444 0.000694444444444444 0.000694444444444444 0.000694444444444444 0.000694444444444444 0.000694444444444444 0.000757575757575758 0.000757575757575758 0.000757575757575758 0.00109649122807018 0.00109649122807018 0.00163398692810458 0.00163398692810458 0.00198412698412698 0.00231481481481481 0.00252525252525253 0.00277777777777778 0.00307239057239057 0.00387426900584795 0.00438076416337286 0 0 0 0.000694444444444444 0 0 0 0 0 0.000694444444444444 0.00277777777777778 0 0 0 0 0.000694444444444444 0.00364500265816055 0 0 0.000694444444444444 0.00300925925925926 0 0 0.00347222222222222 0 0 0 0 0.000694444444444444 0 0.00438076416337286 0.000757575757575758 0.000694444444444444 0.00307239057239057 0.00416666666666667 0 0 0 0.000757575757575758 0.00347222222222222 0.00277777777777778 0 0 0 0 0 0 0 0 0 0.000694444444444444 0 0.000694444444444444 0 0 0.00347222222222222 0.000694444444444444 0 0.00267857142857143 0 0.00300925925925926 0 0 0 0 0 0 0.00248538011695906 0.00400053163211058 0 0 0 0 0.00198412698412698 0 0 0 0 0 0 0.00138888888888889 0.00231481481481481 0 0 0.00198412698412698 0 0 0 0 0.000694444444444444 0 0 0 0 0 0.00431763285024155 0.0050737639553429 0 0 0.000694444444444444 0 0 0.0097244373560163 0.00248538011695906 0.0121504835320625 0 0.00267857142857143 0 0 0.0198262478835234 0.00307239057239057 0.00198412698412698 0.0151798578572034 0.0167393120482365 0 0 0 0 0.00252525252525253 0.00884502923976608 0.000694444444444444 0 0.00394880174291939 0 0.00231481481481481 0.00231481481481481 0.00198412698412698 0.000694444444444444 0.00231481481481481 0 0.00580808080808081 0 0.00277777777777778 0 0 0.0117686987075532 0 0.00267857142857143 0 0 0.00404040404040404 0.0149259085900962 0 0 0 0 0 0 0 0 0 0 0.000694444444444444 0 0 0.00542027417027417 0.0014520202020202 0 0.0228796629254295 0 0 0.00307239057239057 0.000757575757575758 0 0.00416666666666667 0.000694444444444444 0.00553451178451178 0.0120610963683719 0.00231481481481481 0 0.0686398636610644 0.00505050505050505 0.0117770845712022 0.0355327119174878 0.0261642203399169 0.0221577453994334 0.42996376277437
