"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_oh_Proportion" "Transition_hj_Proportion" "Transition_jo_Proportion" "Transition_ej_Proportion" "Transition_jc_Proportion" "Transition_cj_Proportion" "Transition_oj_Proportion" "Transition_gj_Proportion" "Transition_oi_Proportion" "Transition_hc_Proportion" "Transition_he_Proportion" "Transition_je_Proportion" "Transition_ch_Proportion" "Transition_ij_Proportion" "Transition_ic_Proportion" "Transition_ho_Proportion" "Transition_jh_Proportion" "Transition_sj_Proportion" "Transition_ec_Proportion" "Transition_io_Proportion" "Transition_ih_Proportion" "Transition_eh_Proportion" "Transition_hh_Proportion" "Transition_ji_Proportion" "Transition_ei_Proportion" "Transition_hg_Proportion" "Transition_jj_Proportion" "Transition_co_Proportion" "Transition_oo_Proportion" "Transition_eo_Proportion" "Transition_ce_Proportion" "Transition_jg_Proportion" "Transition_eg_Proportion" "Transition_oc_Proportion" "Transition_cc_Proportion" "Transition_ie_Proportion" "Transition_js_Proportion" "Transition_hi_Proportion" "Transition_gc_Proportion" "Transition_cg_Proportion" "Transition_gh_Proportion" "Transition_oe_Proportion" "Transition_go_Proportion" "Transition_og_Proportion" "Transition_ge_Proportion" "Transition_sh_Proportion" "Transition_ci_Proportion" "Transition_sc_Proportion" "Transition_ig_Proportion" "Transition_ee_Proportion" "Transition_se_Proportion" "Transition_gi_Proportion" "Transition_ii_Proportion" "Transition_gg_Proportion" "Transition_so_Proportion" "Transition_si_Proportion" "Transition_sg_Proportion" "Transition_hs_Proportion" "Transition_es_Proportion" "Transition_cs_Proportion" "Transition_os_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_hee_Proportion" "Transition_eec_Proportion" "Transition_cce_Proportion" "Transition_oie_Proportion" "Transition_sho_Proportion" "Transition_esj_Proportion" "Transition_geo_Proportion" "Transition_gjs_Proportion" "Transition_gic_Proportion" "Transition_eie_Proportion" "Transition_ccg_Proportion" "Transition_sci_Proportion" "Transition_ghs_Proportion" "Transition_goc_Proportion" "Transition_cho_Proportion" "Transition_iio_Proportion" "Transition_cch_Proportion" "Transition_jjj_Proportion" "Transition_joe_Proportion" "Transition_hhc_Proportion" "Transition_sjs_Proportion" "Transition_jsi_Proportion" "Transition_chs_Proportion" "Transition_eoe_Proportion" "Transition_igo_Proportion" "Transition_shg_Proportion" "Transition_cie_Proportion" "Transition_jse_Proportion" "Transition_jji_Proportion" "Transition_ecg_Proportion" "Transition_geg_Proportion" "Transition_ehh_Proportion" "Transition_seh_Proportion" "Transition_oje_Proportion" "Transition_ggh_Proportion" "Transition_ghc_Proportion" "Transition_eoo_Proportion" "Transition_hgc_Proportion" "Transition_ogj_Proportion" "Transition_cgi_Proportion" "Transition_soj_Proportion" "Transition_gso_Proportion" "Transition_jes_Proportion" "Transition_gcj_Proportion" "Transition_oii_Proportion" "Transition_oce_Proportion" "Transition_coi_Proportion" "Transition_hog_Proportion" "Transition_jeg_Proportion" "Transition_ocg_Proportion" "Transition_cec_Proportion" "Transition_ece_Proportion" "Transition_gog_Proportion" "Transition_osg_Proportion" "Transition_ihs_Proportion" "Transition_sec_Proportion" "Transition_ecc_Proportion" "Transition_ejs_Proportion" "Transition_iig_Proportion" "Transition_oos_Proportion" "Transition_ege_Proportion" "Transition_eig_Proportion" "Transition_gec_Proportion" "Transition_ooe_Proportion" "Transition_sih_Proportion" "Transition_hse_Proportion" "Transition_csj_Proportion" "Transition_sgo_Proportion" "Transition_jgi_Proportion" "Transition_ggi_Proportion" "Transition_ieg_Proportion" "Transition_jce_Proportion" "Transition_gjj_Proportion" "Transition_sgj_Proportion" "Transition_ioe_Proportion" "Transition_iic_Proportion" "Transition_eii_Proportion" "Transition_sei_Proportion" "Transition_jcs_Proportion" "Transition_hgg_Proportion" "Transition_hge_Proportion" "Transition_egc_Proportion" "Transition_sco_Proportion" "Transition_egi_Proportion" "Transition_coe_Proportion" "Transition_gig_Proportion" "Transition_esc_Proportion" "Transition_jee_Proportion" "Transition_sie_Proportion" "Transition_jsg_Proportion" "Transition_oeg_Proportion" "Transition_gsh_Proportion" "Transition_eoi_Proportion" "Transition_seo_Proportion" "Transition_coo_Proportion" "Transition_csi_Proportion" "Transition_ooj_Proportion" "Transition_hos_Proportion" "Transition_osi_Proportion" "Transition_hgs_Proportion" "Transition_ois_Proportion" "Transition_jge_Proportion" "Transition_hgj_Proportion" "Transition_che_Proportion" "Transition_gch_Proportion" "Transition_goe_Proportion" "Transition_sio_Proportion" "Transition_oee_Proportion" "Transition_ggc_Proportion" "Transition_gce_Proportion" "Transition_goi_Proportion" "Transition_igc_Proportion" "Transition_eeo_Proportion" "Transition_oig_Proportion" "Transition_heg_Proportion" "Transition_cse_Proportion" "Transition_egg_Proportion" "Transition_gsj_Proportion" "Transition_eos_Proportion" "Transition_sic_Proportion" "Transition_csc_Proportion" "Transition_eei_Proportion" "Transition_oes_Proportion" "Transition_ics_Proportion" "Transition_iso_Proportion" "Transition_soi_Proportion" "Transition_his_Proportion" "Transition_ogg_Proportion" "Transition_ooo_Proportion" "Transition_geh_Proportion" "Transition_iee_Proportion" "Transition_igg_Proportion" "Transition_igi_Proportion" "Transition_ige_Proportion" "Transition_hsi_Proportion" "Transition_ghi_Proportion" "Transition_jgg_Proportion" "Transition_sgh_Proportion" "Transition_cgg_Proportion" "Transition_ggo_Proportion" "Transition_ose_Proportion" "Transition_esi_Proportion" "Transition_cos_Proportion" "Transition_ces_Proportion" "Transition_cgc_Proportion" "Transition_eso_Proportion" "Transition_oei_Proportion" "Transition_hes_Proportion" "Transition_gcc_Proportion" "Transition_eeg_Proportion" "Transition_hcs_Proportion" "Transition_gsc_Proportion" "Transition_gos_Proportion" "Transition_cso_Proportion" "Transition_igh_Proportion" "Transition_egs_Proportion" "Transition_gcg_Proportion" "Transition_hsc_Proportion" "Transition_csg_Proportion" "Transition_ice_Proportion" "Transition_sgc_Proportion" "Transition_iij_Proportion" "Transition_ocs_Proportion" "Transition_egh_Proportion" "Transition_gei_Proportion" "Transition_shh_Proportion" "Transition_ssh_Proportion" "Transition_hhh_Proportion" "Transition_eis_Proportion" "Transition_gsg_Proportion" "Transition_osc_Proportion" "Transition_iie_Proportion" "Transition_gii_Proportion" "Transition_ssj_Proportion" "Transition_isc_Proportion" "Transition_sgi_Proportion" "Transition_esg_Proportion" "Transition_sjj_Proportion" "Transition_ios_Proportion" "Transition_scg_Proportion" "Transition_ecs_Proportion" "Transition_shs_Proportion" "Transition_ese_Proportion" "Transition_oeh_Proportion" "Transition_ihg_Proportion" "Transition_hgi_Proportion" "Transition_sce_Proportion" "Transition_ogs_Proportion" "Transition_soe_Proportion" "Transition_seg_Proportion" "Transition_ehs_Proportion" "Transition_gie_Proportion" "Transition_cee_Proportion" "Transition_jis_Proportion" "Transition_ees_Proportion" "Transition_ccc_Proportion" "Transition_scc_Proportion" "Transition_ies_Proportion" "Transition_ssc_Proportion" "Transition_jgs_Proportion" "Transition_jso_Proportion" "Transition_ieo_Proportion" "Transition_soo_Proportion" "Transition_sso_Proportion" "Transition_oso_Proportion" "Transition_ccs_Proportion" "Transition_gge_Proportion" "Transition_gee_Proportion" "Transition_sge_Proportion" "Transition_ggg_Proportion" "Transition_iis_Proportion" "Transition_jss_Proportion" "Transition_shi_Proportion" "Transition_esh_Proportion" "Transition_hsg_Proportion" "Transition_cgs_Proportion" "Transition_hii_Proportion" "Transition_eee_Proportion" "Transition_gcs_Proportion" "Transition_isg_Proportion" "Transition_sig_Proportion" "Transition_sse_Proportion" "Transition_see_Proportion" "Transition_isi_Proportion" "Transition_sgg_Proportion" "Transition_iii_Proportion" "Transition_cis_Proportion" "Transition_gse_Proportion" "Transition_ses_Proportion" "Transition_gsi_Proportion" "Transition_ogo_Proportion" "Transition_ges_Proportion" "Transition_scs_Proportion" "Transition_ish_Proportion" "Transition_ise_Proportion" "Transition_igs_Proportion" "Transition_ssi_Proportion" "Transition_sii_Proportion" "Transition_ssg_Proportion" "Transition_sis_Proportion" "Transition_ggs_Proportion" "Transition_gis_Proportion" "Transition_sos_Proportion" "Transition_sgs_Proportion" "Transition_hss_Proportion" "Transition_ess_Proportion" "Transition_css_Proportion" "Transition_oss_Proportion" "Transition_iss_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 194.583333333333 133.083333333333 20.9166666666667 30.0833333333333 3.66666666666667 4.91666666666667 1.91666666666667 0.531231371510118 0.013488108898184 0.0301043554853317 0.0427471300212565 0.0158475164044053 0.227675497203661 0.018738653015015 0.120167367462028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000308641975308642 0.000470809792843691 0.000470809792843691 0.000470809792843691 0.000470809792843691 0.000786163522012579 0.000915750915750916 0.000915750915750916 0.000915750915750916 0.00138656070859461 0.00161812297734628 0.00183150183150183 0.0018573705014383 0.0018573705014383 0.00232818029428199 0.00311137311301866 0.00416985713595883 0.00417451349654739 0.0048036070520217 0.00639883233163997 0.0120701174890834 0.0124600271718907 0.0128025409507943 0.0149572875480487 0.030622292256897 0.0694203734563367 0.135232511375419 0.673172262391794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000548245614035088 0.000548245614035088 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.00150610002016536 0.00166666666666667 0.00191570881226054 0.00191570881226054 0.00191570881226054 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00253237259816207 0.00349022700429234 0.00386790731618318 0.00427841634738186 0.00490196078431373 0.0065927750410509 0.00789161818573583 0.00987684729064039 0.0143928883076956 0.0166980172558266 0.0197735846043866 0.0326402057807589 0.062897872675976 0.163274344102169 0.612517709169288
2 146.75 93.3333333333333 15.5833333333333 23.5 4.58333333333333 6 3.75 0.479367217188957 0.0214142535638355 0.050311353598693 0.0504329224350774 0.0769071913078384 0.16636265028215 0.0228289465768031 0.132375465046646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000308641975308642 0.000544662309368192 0.000544662309368192 0.000544662309368192 0.000645994832041344 0.000645994832041344 0.00072463768115942 0.000853304284676834 0.000906981149947902 0.00100831367262105 0.00104069405539994 0.00104069405539994 0.00170068027210884 0.00170068027210884 0.00183665197345088 0.00207010861898716 0.00239720256150994 0.00262345679012346 0.00395169888286284 0.00459201768562722 0.0104718422452971 0 0 0.000544662309368192 0.00137063251320076 0.00234667510415019 0 0.000961839224272756 0.00708958676156678 0.00122066942719117 0 0.00454906315156774 0.00374464169819521 0.00773914554025183 0.00935538728842097 0.00240628026666608 0.00668276167149629 0.0184714502960305 0.00634440662414961 0.00837301450558128 0.0233070193137452 0.0115554302273656 0.0261297112077289 0.0271601030287119 0.0351293247426036 0.0724769889702615 0.0882804720311356 0.594607151327561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000499001996007984 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000936329588014981 0.000936329588014981 0.000936329588014981 0.000936329588014981 0.000936329588014981 0.000936329588014981 0.000936329588014981 0.000936329588014981 0.000936329588014981 0.000936329588014981 0.000936329588014981 0.000980392156862745 0.000980392156862745 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00136705755156354 0.00175429409300377 0.00187265917602996 0.00187265917602996 0.00201858067026606 0.00201858067026606 0.00257925707027503 0.00268817204301075 0.0028735632183908 0.0028735632183908 0.0028735632183908 0.00395581430064189 0.00416666666666667 0.00490196078431373 0.00557400379506641 0.0065103333830814 0.00980392156862745 0.000936329588014981 0.0136305803849393 0 0 0 0 0 0 0 0.00180438514357054 0.00201858067026606 0.00201858067026606 0.00408122390937989 0.00505050505050505 0.00764267551589924 0.00160837259876767 0 0.00206264323911383 0.00245978630973347 0.00395581430064189 0 0 0 0.000980392156862745 0.000980392156862745 0.00445481629664987 0.00117104500676067 0.00404460822515148 0.011170979120191 0.00588497571313169 0.00210737459477565 0.000936329588014981 0.00606073725740954 0.00563122900486755 0.0125052859126043 0.039445800131351 0.035190241452202 0.0506905928636825 0.0673759818715118 0.106988136145029 0.509120730842151
3 109.166666666667 72.1666666666667 12.9166666666667 14.3333333333333 3.5 3.58333333333333 2.66666666666667 0.498145433605322 0.0227708121876243 0.0732299455821025 0.0705174898222772 0.0788777239187732 0.132240500023545 0.0300209073792281 0.0941971874811272 0 0 0 0 0 0 0 0 0 0.000764525993883792 0.000764525993883792 0.00112612612612613 0.00112612612612613 0.00245098039215686 0.00388211721489397 0.0043859649122807 0.000656167979002625 0 0.00150198912072745 0.00157232704402516 0 0.000502008032128514 0 0 0.00155817678753459 0 0 0.00304725329771247 0.000764525993883792 0.00112612612612613 0.00360544899664812 0.00227082408830242 0.00602508924781596 0 0.00268332023551268 0.00295298842428538 0.00391888363109881 0.00230979017086882 0.00502115595156966 0.00265724004662058 0.00289087800961634 0.000764525993883792 0.00229563991437824 0 0.00528984146219433 0 0 0.00651023246174755 0.00544197788529446 0.00954935763939292 0.00794034496510914 0.00334086910216598 0.0073186750988536 0.022327654106235 0.00546109801329046 0.00789818498319012 0.0269042024811214 0.010896013115106 0.041263472935314 0.0397034568716621 0.0422359366945846 0.0421016785932417 0.0667721950842512 0.586420082656153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00087719298245614 0.00087719298245614 0.00087719298245614 0.00087719298245614 0.00087719298245614 0.00087719298245614 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00114155251141553 0.00122549019607843 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00245098039215686 0.00248811645870469 0.00297619047619048 0.00333333333333333 0.00366680503666805 0.0044017094017094 0.0045959595959596 0.00520833333333333 0 0 0 0 0 0 0 0.0022938662644545 0 0 0 0 0 0 0 0 0 0.00106837606837607 0.00233100233100233 0 0 0 0 0 0 0 0 0 0.00087719298245614 0.00087719298245614 0.00114155251141553 0 0.00818452380952381 0 0 0 0.00213675213675214 0.00157232704402516 0 0 0.00126262626262626 0.00260416666666667 0.00245098039215686 0 0.00520833333333333 0 0.00126262626262626 0.01 0 0.00750219959778783 0 0 0 0 0.00106837606837607 0.00228310502283105 0.00240417877404179 0.0024495200264813 0 0.00359253290357239 0.00220992857979159 0.00087719298245614 0.0100969254838164 0.00087719298245614 0 0 0.00402330743618202 0.00087719298245614 0 0 0.00233100233100233 0 0 0.00455366357069143 0.00260416666666667 0.00348135964912281 0.00806741874832125 0.00439508907731351 0.00520833333333333 0.0021398192450824 0.00490196078431373 0.013617428970881 0.00531804622210735 0.0458081570244773 0.0387124309395826 0.0564363925312757 0.0482195698790157 0.0692539681141119 0.5469499976779
4 93.25 57.5 12.5833333333333 12.0833333333333 2.83333333333333 3.41666666666667 4.83333333333333 0.486201528805369 0.036373478881632 0.0727321446625306 0.0518144450128834 0.114385033566469 0.133595034300836 0.0210332811846052 0.0838650535856752 0 0 0 0 0 0 0 0 0.00294285429056319 0 0.003002527282567 0 0.0006265664160401 0.000841750841750842 0.00276608661379551 0 0 0.00334074570117475 0.00282575960579933 0.0033623435879075 0 0 0.0025062656641604 0.00143985993042597 0.00922306600310572 0 0.00309400309400309 0.000915750915750916 0.00745468382454684 0.0043848347419776 0.00140022675736961 0 0.00776559161330051 0 0.0030837284408713 0.0023759608665269 0.0120898495898496 0.00225225225225225 0.0051929391966986 0.00503349390335692 0 0.00341935285544308 0.00231958596620251 0.00297619047619048 0.00640389755051409 0.00514507422402159 0.00185185185185185 0.00694997689126848 0.00596083239453425 0.00841018491394431 0.0187544786370618 0.00764533085961657 0.00347145531301644 0.0151483322046522 0.0126466476152237 0.00558457409161968 0.0252287209702912 0.00544484690711106 0.0439512725443111 0.0356665081994187 0.0250741723725359 0.0465129750696488 0.0493367179157352 0.574175879041992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000859106529209622 0.000905797101449275 0.000905797101449275 0.000905797101449275 0.000905797101449275 0.000980392156862745 0.000980392156862745 0.00124378109452736 0.00138888888888889 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00234720176730486 0.00246848739495798 0.00482736049746359 0.00494864612511671 0.00555555555555556 0.00694444444444444 0.00793650793650794 0 0 0 0 0.000859106529209622 0.000980392156862745 0 0 0 0 0 0 0 0 0.00138888888888889 0 0 0 0 0 0 0 0.00181159420289855 0.00198412698412698 0.00261422136422136 0 0.00363767343407188 0 0.00112612612612613 0.00305537529742591 0 0.00148809523809524 0 0 0 0 0.000859106529209622 0.000859106529209622 0.00257731958762887 0.00545634920634921 0.000859106529209622 0 0 0 0 0 0.000905797101449275 0.000905797101449275 0.00148809523809524 0.00171821305841924 0 0.00183949868607237 0.00124378109452736 0.00512576867216711 0 0 0 0 0 0.00198523265533575 0.00214957819597664 0 0 0 0.00124378109452736 0.000905797101449275 0.00148809523809524 0.00287698412698413 0.000980392156862745 0.00229468599033816 0 0 0 0.00690597429727864 0.00759144237405107 0.0039704653106715 0 0 0.00297619047619048 0.00148809523809524 0.000905797101449275 0.000980392156862745 0.0273514586014586 0 0 0 0.00181159420289855 0 0.00225225225225225 0.0027318763326226 0.00427881297446515 0 0.00384351743047395 0.0020319232275754 0.00181159420289855 0.0105559615150408 0 0 0.00198412698412698 0.00591391080521515 0 0 0.00138888888888889 0.00293772032902468 0 0.00875603864734299 0.00382473134140811 0.00545745487755797 0.00391811248588742 0.00976892505320153 0 0.00337301587301587 0.00577984817115252 0.00148809523809524 0.0144965997051519 0.00469266064634809 0.0322408361830938 0.0436932908456365 0.0202777001121518 0.033343602841876 0.057018479156857 0.545610566214375
5 74.6666666666667 42.5 11 9.33333333333333 3.5 2.41666666666667 5.91666666666667 0.424243828001548 0.0400009217364926 0.0568913375446178 0.0559356687594282 0.17647972132344 0.143260361981355 0.0170989875658183 0.0860891730872992 0 0 0 0 0.000631313131313131 0.00124378109452736 0.0014367816091954 0.00173611111111111 0.00187509422584049 0.00210713379030211 0.000801282051282051 0.00175913645741232 0 0.000631313131313131 0.00241425004569422 0.0014367816091954 0 0.00124378109452736 0.00108225108225108 0.000957854406130268 0 0 0 0 0.0103126519074795 0.00655623598074093 0 0.00414121082437914 0.0126754642966686 0.00375018845168099 0.00462616648174859 0.00173611111111111 0.0118286567455832 0 0.00730713697639504 0.00872844827586207 0.0031461593961594 0.00236742424242424 0.00286554290637775 0.00367668729737695 0 0.0036184426065111 0.00243425728500355 0.00226186411744623 0.00909781556973431 0.000957854406130268 0 0.00939005695557689 0.00202125475705465 0.0220072259547989 0.0177969536648472 0.0050000231906779 0.00870812301733354 0.0308930365150155 0.0111113617611302 0.0117069506115549 0.0369482239224383 0.0057123066991488 0.0576248127379083 0.0331784011594465 0.011360556081992 0.0384945377166949 0.069328737656852 0.507272253878621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000968992248062015 0.000968992248062015 0.000968992248062015 0.000968992248062015 0.000968992248062015 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00122549019607843 0.00122549019607843 0.00122549019607843 0.00138888888888889 0.00138888888888889 0.00185185185185185 0.00185185185185185 0.00203252032520325 0.00203252032520325 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00238095238095238 0.00282084409991387 0.00378787878787879 0.00378787878787879 0 0 0 0 0 0.000591016548463357 0 0 0 0 0 0 0.0038843721770551 0 0 0 0.00119047619047619 0.00208333333333333 0.00225225225225225 0.0040337449911918 0 0.00300151257326527 0 0.000968992248062015 0 0.0037037037037037 0 0 0 0.000591016548463357 0 0 0 0 0 0 0 0 0 0.0033499446290144 0 0 0.00185185185185185 0 0 0.000591016548463357 0.00122549019607843 0.00208333333333333 0.00261437908496732 0 0.00300151257326527 0 0.00517676767676768 0.00225225225225225 0 0.00393518518518518 0 0.000591016548463357 0.000968992248062015 0 0 0 0 0 0 0 0 0 0 0 0 0.00267434988179669 0 0.00360644257703081 0 0 0.00138888888888889 0 0 0.00241596638655462 0 0 0 0.00119047619047619 0.00119047619047619 0 0.00119047619047619 0 0.00378787878787879 0.00327380952380952 0 0.00534788758440416 0.00295508274231679 0.00118203309692671 0.0125891265597148 0.00156000879652537 0 0 0 0.0112762862124745 0.00517872523686477 0.000968992248062015 0.00225225225225225 0 0.00225225225225225 0.00344272844272844 0.0141485710634647 0.0027854989926038 0.00397050482132728 0 0 0 0.00572447447447447 0 0.00783173283173283 0 0.0044467346963927 0 0.00407473663287617 0.00666295387040068 0 0.0201087230950274 0.000968992248062015 0 0.00389984007787512 0.00341997264021888 0 0 0.00119047619047619 0.00614657210401891 0 0.0037037037037037 0.000591016548463357 0.00832558664733934 0.00503403289846852 0.0212538566391262 0.00960884665152958 0.00688177071155794 0.00197990543735225 0.00193798449612403 0.0197474247151435 0.00897202134414951 0.0436212618489884 0.0331892831754578 0.0114510204797482 0.0320537210279608 0.0622083501788316 0.481029957485505
