"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_jh_Proportion" "Transition_ji_Proportion" "Transition_gj_Proportion" "Transition_jc_Proportion" "Transition_cj_Proportion" "Transition_he_Proportion" "Transition_ij_Proportion" "Transition_hh_Proportion" "Transition_ej_Proportion" "Transition_hj_Proportion" "Transition_eh_Proportion" "Transition_je_Proportion" "Transition_oj_Proportion" "Transition_co_Proportion" "Transition_jo_Proportion" "Transition_hg_Proportion" "Transition_jj_Proportion" "Transition_go_Proportion" "Transition_ch_Proportion" "Transition_ic_Proportion" "Transition_oe_Proportion" "Transition_cc_Proportion" "Transition_eo_Proportion" "Transition_oo_Proportion" "Transition_jg_Proportion" "Transition_hc_Proportion" "Transition_oh_Proportion" "Transition_ce_Proportion" "Transition_gc_Proportion" "Transition_ci_Proportion" "Transition_ie_Proportion" "Transition_eg_Proportion" "Transition_oi_Proportion" "Transition_gi_Proportion" "Transition_sj_Proportion" "Transition_cg_Proportion" "Transition_js_Proportion" "Transition_ge_Proportion" "Transition_oc_Proportion" "Transition_gh_Proportion" "Transition_io_Proportion" "Transition_ee_Proportion" "Transition_ih_Proportion" "Transition_hi_Proportion" "Transition_ho_Proportion" "Transition_sh_Proportion" "Transition_ei_Proportion" "Transition_sc_Proportion" "Transition_ec_Proportion" "Transition_se_Proportion" "Transition_og_Proportion" "Transition_so_Proportion" "Transition_ii_Proportion" "Transition_ig_Proportion" "Transition_gg_Proportion" "Transition_si_Proportion" "Transition_cs_Proportion" "Transition_es_Proportion" "Transition_hs_Proportion" "Transition_sg_Proportion" "Transition_os_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_jco_Proportion" "Transition_goe_Proportion" "Transition_iig_Proportion" "Transition_iji_Proportion" "Transition_ghh_Proportion" "Transition_jsg_Proportion" "Transition_hoc_Proportion" "Transition_hjs_Proportion" "Transition_heg_Proportion" "Transition_ehe_Proportion" "Transition_ihg_Proportion" "Transition_iic_Proportion" "Transition_gej_Proportion" "Transition_ejg_Proportion" "Transition_ccg_Proportion" "Transition_ici_Proportion" "Transition_ggc_Proportion" "Transition_sgh_Proportion" "Transition_jhs_Proportion" "Transition_cie_Proportion" "Transition_ieg_Proportion" "Transition_hic_Proportion" "Transition_ihi_Proportion" "Transition_cjc_Proportion" "Transition_scj_Proportion" "Transition_ghc_Proportion" "Transition_hcc_Proportion" "Transition_hco_Proportion" "Transition_oio_Proportion" "Transition_iio_Proportion" "Transition_oih_Proportion" "Transition_cjs_Proportion" "Transition_ohg_Proportion" "Transition_ehg_Proportion" "Transition_soj_Proportion" "Transition_ojj_Proportion" "Transition_iei_Proportion" "Transition_eoj_Proportion" "Transition_ihe_Proportion" "Transition_heo_Proportion" "Transition_ceh_Proportion" "Transition_egc_Proportion" "Transition_eii_Proportion" "Transition_ohi_Proportion" "Transition_jge_Proportion" "Transition_gih_Proportion" "Transition_hee_Proportion" "Transition_csj_Proportion" "Transition_hii_Proportion" "Transition_jjs_Proportion" "Transition_seh_Proportion" "Transition_ehs_Proportion" "Transition_goc_Proportion" "Transition_cce_Proportion" "Transition_iij_Proportion" "Transition_geh_Proportion" "Transition_goh_Proportion" "Transition_igi_Proportion" "Transition_jsi_Proportion" "Transition_eoh_Proportion" "Transition_hes_Proportion" "Transition_ijs_Proportion" "Transition_jcs_Proportion" "Transition_ijc_Proportion" "Transition_cii_Proportion" "Transition_ogi_Proportion" "Transition_oeg_Proportion" "Transition_ech_Proportion" "Transition_gjj_Proportion" "Transition_ecg_Proportion" "Transition_eog_Proportion" "Transition_eeg_Proportion" "Transition_cec_Proportion" "Transition_jgj_Proportion" "Transition_ggo_Proportion" "Transition_ece_Proportion" "Transition_cij_Proportion" "Transition_oec_Proportion" "Transition_cgg_Proportion" "Transition_ige_Proportion" "Transition_hci_Proportion" "Transition_cic_Proportion" "Transition_gcj_Proportion" "Transition_ehc_Proportion" "Transition_igo_Proportion" "Transition_ich_Proportion" "Transition_cio_Proportion" "Transition_gcc_Proportion" "Transition_geg_Proportion" "Transition_gge_Proportion" "Transition_jgg_Proportion" "Transition_cch_Proportion" "Transition_icc_Proportion" "Transition_sic_Proportion" "Transition_goj_Proportion" "Transition_ojo_Proportion" "Transition_igh_Proportion" "Transition_ceo_Proportion" "Transition_ego_Proportion" "Transition_hho_Proportion" "Transition_icg_Proportion" "Transition_osh_Proportion" "Transition_jis_Proportion" "Transition_jsc_Proportion" "Transition_eoc_Proportion" "Transition_esj_Proportion" "Transition_jes_Proportion" "Transition_sjs_Proportion" "Transition_eho_Proportion" "Transition_occ_Proportion" "Transition_gie_Proportion" "Transition_ijj_Proportion" "Transition_sij_Proportion" "Transition_geo_Proportion" "Transition_coi_Proportion" "Transition_oic_Proportion" "Transition_ceg_Proportion" "Transition_ggi_Proportion" "Transition_hie_Proportion" "Transition_ooc_Proportion" "Transition_coe_Proportion" "Transition_hcg_Proportion" "Transition_gio_Proportion" "Transition_sgj_Proportion" "Transition_isc_Proportion" "Transition_ics_Proportion" "Transition_eeh_Proportion" "Transition_chh_Proportion" "Transition_ocg_Proportion" "Transition_sch_Proportion" "Transition_cgc_Proportion" "Transition_soc_Proportion" "Transition_oei_Proportion" "Transition_jse_Proportion" "Transition_jeo_Proportion" "Transition_gce_Proportion" "Transition_eio_Proportion" "Transition_ieo_Proportion" "Transition_oog_Proportion" "Transition_oco_Proportion" "Transition_goi_Proportion" "Transition_seo_Proportion" "Transition_eoi_Proportion" "Transition_gjs_Proportion" "Transition_sco_Proportion" "Transition_jos_Proportion" "Transition_oii_Proportion" "Transition_sec_Proportion" "Transition_soi_Proportion" "Transition_sjo_Proportion" "Transition_ocj_Proportion" "Transition_soe_Proportion" "Transition_hcs_Proportion" "Transition_jgs_Proportion" "Transition_ogo_Proportion" "Transition_iis_Proportion" "Transition_gsh_Proportion" "Transition_hec_Proportion" "Transition_cog_Proportion" "Transition_hso_Proportion" "Transition_iog_Proportion" "Transition_esh_Proportion" "Transition_gco_Proportion" "Transition_ooh_Proportion" "Transition_hsj_Proportion" "Transition_ecc_Proportion" "Transition_ogg_Proportion" "Transition_cci_Proportion" "Transition_hgs_Proportion" "Transition_cig_Proportion" "Transition_scg_Proportion" "Transition_coc_Proportion" "Transition_csi_Proportion" "Transition_eco_Proportion" "Transition_hsc_Proportion" "Transition_ccc_Proportion" "Transition_coo_Proportion" "Transition_cco_Proportion" "Transition_eic_Proportion" "Transition_cge_Proportion" "Transition_she_Proportion" "Transition_gei_Proportion" "Transition_ice_Proportion" "Transition_egg_Proportion" "Transition_gii_Proportion" "Transition_shh_Proportion" "Transition_hhh_Proportion" "Transition_oge_Proportion" "Transition_cse_Proportion" "Transition_eoe_Proportion" "Transition_eei_Proportion" "Transition_hgo_Proportion" "Transition_ohs_Proportion" "Transition_gog_Proportion" "Transition_oeo_Proportion" "Transition_iee_Proportion" "Transition_ioo_Proportion" "Transition_ooi_Proportion" "Transition_hsh_Proportion" "Transition_ioi_Proportion" "Transition_ohh_Proportion" "Transition_soh_Proportion" "Transition_hoo_Proportion" "Transition_ssj_Proportion" "Transition_jjj_Proportion" "Transition_eeo_Proportion" "Transition_hse_Proportion" "Transition_ioe_Proportion" "Transition_csc_Proportion" "Transition_cso_Proportion" "Transition_gse_Proportion" "Transition_esc_Proportion" "Transition_csg_Proportion" "Transition_cos_Proportion" "Transition_sie_Proportion" "Transition_oes_Proportion" "Transition_igc_Proportion" "Transition_isj_Proportion" "Transition_esi_Proportion" "Transition_gcs_Proportion" "Transition_egi_Proportion" "Transition_sce_Proportion" "Transition_eig_Proportion" "Transition_gig_Proportion" "Transition_gec_Proportion" "Transition_ccs_Proportion" "Transition_ehi_Proportion" "Transition_ooe_Proportion" "Transition_sci_Proportion" "Transition_oee_Proportion" "Transition_sho_Proportion" "Transition_ies_Proportion" "Transition_ieh_Proportion" "Transition_eec_Proportion" "Transition_ege_Proportion" "Transition_ges_Proportion" "Transition_cgs_Proportion" "Transition_oso_Proportion" "Transition_eih_Proportion" "Transition_iho_Proportion" "Transition_cgo_Proportion" "Transition_goo_Proportion" "Transition_sgc_Proportion" "Transition_osg_Proportion" "Transition_gee_Proportion" "Transition_esg_Proportion" "Transition_seg_Proportion" "Transition_shs_Proportion" "Transition_eoo_Proportion" "Transition_ise_Proportion" "Transition_ish_Proportion" "Transition_ocs_Proportion" "Transition_ooo_Proportion" "Transition_eso_Proportion" "Transition_egs_Proportion" "Transition_gos_Proportion" "Transition_eos_Proportion" "Transition_ses_Proportion" "Transition_shg_Proportion" "Transition_hgg_Proportion" "Transition_ssh_Proportion" "Transition_sso_Proportion" "Transition_soo_Proportion" "Transition_sig_Proportion" "Transition_igg_Proportion" "Transition_sjj_Proportion" "Transition_gsj_Proportion" "Transition_see_Proportion" "Transition_sse_Proportion" "Transition_gsc_Proportion" "Transition_scs_Proportion" "Transition_oci_Proportion" "Transition_ioc_Proportion" "Transition_eis_Proportion" "Transition_sei_Proportion" "Transition_sgi_Proportion" "Transition_sio_Proportion" "Transition_ios_Proportion" "Transition_gsi_Proportion" "Transition_osi_Proportion" "Transition_ggg_Proportion" "Transition_osc_Proportion" "Transition_sgo_Proportion" "Transition_och_Proportion" "Transition_oce_Proportion" "Transition_chs_Proportion" "Transition_hsg_Proportion" "Transition_ese_Proportion" "Transition_ces_Proportion" "Transition_iso_Proportion" "Transition_ghs_Proportion" "Transition_gcg_Proportion" "Transition_ogc_Proportion" "Transition_sog_Proportion" "Transition_ois_Proportion" "Transition_ees_Proportion" "Transition_gso_Proportion" "Transition_eee_Proportion" "Transition_oos_Proportion" "Transition_sos_Proportion" "Transition_scc_Proportion" "Transition_ssc_Proportion" "Transition_ose_Proportion" "Transition_isi_Proportion" "Transition_osj_Proportion" "Transition_sge_Proportion" "Transition_hsi_Proportion" "Transition_iii_Proportion" "Transition_cis_Proportion" "Transition_gis_Proportion" "Transition_ggs_Proportion" "Transition_ssi_Proportion" "Transition_ihs_Proportion" "Transition_shi_Proportion" "Transition_ecs_Proportion" "Transition_csh_Proportion" "Transition_his_Proportion" "Transition_hos_Proportion" "Transition_isg_Proportion" "Transition_jss_Proportion" "Transition_ogs_Proportion" "Transition_sii_Proportion" "Transition_gsg_Proportion" "Transition_igs_Proportion" "Transition_sgs_Proportion" "Transition_sis_Proportion" "Transition_hss_Proportion" "Transition_sgg_Proportion" "Transition_ssg_Proportion" "Transition_css_Proportion" "Transition_ess_Proportion" "Transition_oss_Proportion" "Transition_iss_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 103.166666666667 65 14.75 14.0833333333333 4 2.83333333333333 2.5 0.445884978950985 0.0328417400099789 0.0444956749945164 0.0599437635570687 0.0662310505579992 0.186921320500967 0.0372576315816617 0.126423839846823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000382262996941896 0.000382262996941896 0.000750750750750751 0.000886524822695035 0.00100401606425703 0.00100401606425703 0.00100401606425703 0.00138888888888889 0.00138888888888889 0.00176854205814082 0.00179469237547297 0.00193798449612403 0.00193798449612403 0.00200803212851406 0.00208398053225639 0.00210651828298887 0.00210651828298887 0.00213014219038315 0.00225225225225225 0.00236928104575163 0.00268873524687478 0.00288089294113391 0.00289039039039039 0.0028958389022543 0.0029884242853768 0.00330297026548314 0.00334706337492441 0.00337837837837838 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00385448521916412 0.00386128509799665 0.00416606583159384 0.0048846516007533 0.00492814142801087 0.00557824845608525 0.00597417546310233 0.00778864607379064 0.0101833966832661 0.0173461202538987 0.0180388518384341 0.0203365706750354 0.0205517507028569 0.0218233075958075 0.0276259919486543 0.0535148733206548 0.0770022424937996 0.0998149836497791 0.527249295536958 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00068870523415978 0.00068870523415978 0.00068870523415978 0.00068870523415978 0.00068870523415978 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00137741046831956 0.00137741046831956 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00197075651621106 0.00198412698412698 0.00198412698412698 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00238095238095238 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00256410256410256 0.00294095748641203 0.00294095748641203 0.00308641975308642 0.00308641975308642 0.0036231884057971 0.0037751249872462 0.00378787878787879 0.00378787878787879 0.00392416225749559 0.00392416225749559 0.00399419026870007 0.00462962962962963 0.00494505494505494 0.00520621353954687 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00565052231718898 0.00607416879795396 0.00648826482159815 0.00754624163715073 0.00881054508505489 0.0103715027957452 0.012183454607697 0.0145001357122569 0.017404541741663 0.0185412230866776 0.0279166875210431 0.0286419831874377 0.0515013348402386 0.0673605594515461 0.0912570432197651 0.466505962261068
2 83.1666666666667 48.9166666666667 12.75 10.1666666666667 4.25 3.08333333333333 4 0.446199942369983 0.0423075934657766 0.0720837023790123 0.0870353742238211 0.0996984710035018 0.14709621072345 0.0193411448506811 0.086237560983774 0 0 0 0 0 0 0 0 0.000816993464052288 0.000946969696969697 0.000946969696969697 0.00141242937853107 0.00181159420289855 0.00382696938424493 0 0.000631313131313131 0.000631313131313131 0.00518055209972022 0 0.000816993464052288 0.00460436394828268 0.00239527629233512 0.00681373996819473 0.013737790703735 0 0 0 0.00228163992869875 0.00164115353743837 0.00197577628133184 0.00292274597830153 0.00470653602231092 0.00102880658436214 0.00332023943135054 0.000544662309368192 0.00469203428923277 0.00365777196000811 0.00312476618032174 0.00308229352346999 0.000833333333333333 0.00191348469212246 0.0133700938500898 0.00109649122807018 0.00176396316102198 0.00204346092503987 0.00572295264397237 0.00172780435938331 0.00500891265597148 0.00311497326203209 0.013232503965727 0.00219298245614035 0.0134715371610946 0.00199296890473361 0.00679062019414823 0.0225519384905596 0.00558291318181239 0.0231155273671546 0.0336930087065228 0.00873493521477847 0.0466570937210067 0.040847879609919 0.0437404718104362 0.0732790751307184 0.549969379385404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.00102880658436214 0.00102880658436214 0.00102880658436214 0.00102880658436214 0.00102880658436214 0.00102880658436214 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00148809523809524 0.00166666666666667 0.00166666666666667 0.00166666666666667 0.00166666666666667 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00231481481481481 0.00251690182245738 0.00277777777777778 0.00277777777777778 0.00277777777777778 0.00286391042204996 0.00308641975308642 0.00308641975308642 0.00333333333333333 0.00387596899224806 0.00418356848912404 0.00444444444444444 0.00450102880658436 0.00567166372721928 0.00770316996194189 0 0 0 0.00687219502243982 0.00952152578546567 0 0 0 0 0.00362139917695473 0.00616769547325103 0 0.00148809523809524 0 0 0 0 0 0 0 0.00148809523809524 0.00166666666666667 0.0115920183749641 0.00146198830409357 0.00193798449612403 0 0 0 0 0.00148809523809524 0.00148809523809524 0.00166666666666667 0.00148809523809524 0 0 0 0 0.00295008354218881 0.00673330613355093 0.00166666666666667 0.00486196110431117 0.0117397660818713 0.00146198830409357 0.00146198830409357 0.00384990253411306 0 0 0.00251690182245738 0 0 0 0.00269547325102881 0.00166666666666667 0.00269547325102881 0 0 0 0.00102880658436214 0.00146198830409357 0.00193798449612403 0.00526857266623348 0.00601851851851852 0 0.00102880658436214 0 0.00753086419753086 0.0211648711572212 0.00425925925925926 0.0110776555586497 0.0140661057251225 0.0184001266085109 0.0293984557647348 0.0262014199653599 0.0404021592165887 0.0354221201151026 0.0666900644159926 0.518523303665423
3 81.4166666666667 44.75 12.0833333333333 11.75 4.83333333333333 3.83333333333333 4.16666666666667 0.509503035040426 0.0259607026279716 0.0711506096015868 0.0844534170810225 0.0919112867495035 0.125572015623995 0.0234838005055082 0.0679651327699859 0 0 0 0.000333333333333333 0.000333333333333333 0.000683060109289617 0.00115740740740741 0.00235818371064273 0 0 0.000683060109289617 0 0 0.00664340448823207 0 0.00130769230769231 0.00238095238095238 0.00494355776498634 0 0.000683060109289617 0.0058103717348479 0.00330769230769231 0.00882687931243077 0.0132885940736505 0 0.000645994832041344 0.00196642246642247 0.00349885929718183 0.000683060109289617 0.000666666666666667 0.0036819434675708 0.00134972677595628 0.00330788674105506 0.00364365124229454 0.00761285003292191 0.00333221669161452 0.00111111111111111 0.0026951751599102 0.00211111111111111 0.000333333333333333 0.00714353469591784 0.00922204514939951 0.000992063492063492 0.000333333333333333 0.000992063492063492 0.00368226946095799 0.00201211505062058 0.00991105645650079 0.00428091546696198 0.0101783675508229 0.0039044069625465 0.025642466036519 0.00798831731675146 0.00551527965842978 0.0185565975713738 0.0140022126213405 0.0336148505507541 0.0353646150045685 0.0104366014614743 0.0212425251288768 0.0488700713120685 0.0394206225954104 0.0595332427173862 0.454446502058974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.00101626016260163 0.00101626016260163 0.00101626016260163 0.00101626016260163 0.00101626016260163 0.00101626016260163 0.00101626016260163 0.00101626016260163 0.00101626016260163 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00173611111111111 0.00173611111111111 0.00173611111111111 0.00173611111111111 0.00173611111111111 0.00189393939393939 0.00189393939393939 0.00198412698412698 0.00203252032520325 0.00203252032520325 0.00208333333333333 0.00208333333333333 0.00209851124485271 0.00216779279279279 0.00231660231660232 0.00277777777777778 0.00317460317460317 0.00622954281490867 0 0 0 0 0 0 0 0 0.00108225108225108 0.0015625 0 0 0 0 0 0 0.00101626016260163 0 0 0.00101626016260163 0.00119047619047619 0.0131694689621519 0 0 0 0 0.00101626016260163 0.00119047619047619 0 0 0.00101626016260163 0.00387849739983886 0.00231660231660232 0 0 0.000520833333333333 0 0.00101626016260163 0.000520833333333333 0.00268817204301075 0.00655298155298155 0.00514729173265759 0 0 0.00203252032520325 0.010858403045903 0.0113083139759969 0 0.00108225108225108 0.00189393939393939 0.00268817204301075 0.00212391774891775 0.00409044715447154 0.00101626016260163 0.00688582251082251 0 0 0 0.00101626016260163 0.00101626016260163 0.00112612612612613 0.0029265873015873 0.00268817204301075 0 0.00300038714672861 0.000520833333333333 0.00198412698412698 0 0 0 0 0.00108225108225108 0.00297619047619048 0.00645859516827259 0.000520833333333333 0 0 0.00108225108225108 0.00250496031746032 0.00421054171054171 0.00411706349206349 0.0015625 0.00528273809523809 0.0157611345111345 0.00268862612612613 0.00491071428571428 0.00119047619047619 0.00198412698412698 0 0.00101626016260163 0 0.00508130081300813 0 0.00268817204301075 0.00971588917473064 0.00153709349593496 0 0 0.000520833333333333 0 0.000520833333333333 0 0.00101626016260163 0.00203252032520325 0.00329062829062829 0.00153709349593496 0.00101626016260163 0.00645859516827259 0.00957220286488579 0.00873461306929049 0.0087939692741522 0.0083657699511358 0.0077852787456446 0.0385615560440993 0.0314699251437056 0.043387230453271 0.0289792843380078 0.0605288192030914 0.403685561410778
4 102.666666666667 60.4166666666667 15.8333333333333 11.9166666666667 5.75 3.91666666666667 4.83333333333333 0.468389621043972 0.0392273722890801 0.0728280914048683 0.0762998384460206 0.113881126512071 0.115488528445122 0.0293155611136438 0.0845698607452231 0 0 0.000586854460093897 0 0.000750750750750751 0.00183073229291717 0.000750750750750751 0.00464934532181368 0 0 0.00962962962962963 0.00198248991565823 0 0.00942166045033248 0.00160109088680517 0 0.00234741784037559 0.00399965987113874 0.00111111111111111 0.00105485232067511 0.00474726487050431 0.00984625883974476 0.00810631934751653 0.0174411231340306 0.00179889993972272 0.00157583325900158 0 0.00420129162776222 0.00581894394394394 0.0017311429076135 0.00170482982982983 0.00551398038768151 0.00334535275430648 0.00247519052666111 0.00342596117244005 0.00223723723723724 0.0061587291516869 0.00262209893763175 0.00264679452179452 0.000586854460093897 0.00569447969095856 0.00323082576247133 0.000744047619047619 0.000578703703703704 0.00266810259457318 0.00539266415848694 0.00313492911956803 0.0152233002402495 0.00549634643647249 0.0162789868961117 0.0085956886115114 0.0242966683926338 0.00783607966309722 0.0218206180864409 0.0186047177499165 0.00957331763240933 0.0325159938964296 0.0602048021183344 0.00930164634959581 0.0391015926086526 0.0427907274326744 0.0367996838968178 0.0578918503010623 0.446523774587525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000578703703703704 0.000578703703703704 0.000578703703703704 0.000578703703703704 0.000578703703703704 0.000578703703703704 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.000957854406130268 0.00102880658436214 0.00102880658436214 0.00102880658436214 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.0014367816091954 0.00153655810983397 0.0016025641025641 0.00163398692810458 0.00203252032520325 0.00238095238095238 0.00242003367003367 0.00333880678708265 0.00385446759686111 0.00476190476190476 0 0 0 0 0 0 0 0 0 0 0.000957854406130268 0.00102880658436214 0.00115740740740741 0.00212529781243232 0.00270400151613602 0 0 0 0 0 0.0014367816091954 0.00203252032520325 0.0030393457117595 0.00378383190883191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000578703703703704 0.00102880658436214 0.00308641975308642 0 0 0.00238095238095238 0.00115740740740741 0.00436446508427933 0.00325926640742647 0.00330139426325164 0 0.00297333971902937 0 0.00340975896531452 0 0 0.00124378109452736 0.00184132996632997 0 0 0 0 0.00203252032520325 0.00184132996632997 0 0 0 0.00126262626262626 0.00163398692810458 0.00238095238095238 0 0 0 0.00102880658436214 0.000578703703703704 0.00487053795877325 0 0 0 0.00160751028806584 0.00126262626262626 0.00201548531289911 0.0016025641025641 0.000957854406130268 0.0014367816091954 0.000957854406130268 0.00191570881226054 0 0.0014367816091954 0.00163398692810458 0.0066067806432918 0.00726422656217563 0.00263137068692624 0 0.00153655810983397 0.00785220524132409 0 0 0.0016025641025641 0.00646569162576806 0.00896377141940022 0 0.00238095238095238 0.00102880658436214 0.00126262626262626 0 0.00126262626262626 0 0.00679282631783446 0 0 0.00250640735715363 0.00126262626262626 0.00329514658782951 0 0.00198666099049241 0 0 0.00499302983616961 0.00512403518616969 0.00102880658436214 0 0 0 0.000578703703703704 0.000578703703703704 0.000957854406130268 0.00340975896531452 0.00102880658436214 0.000578703703703704 0.00238095238095238 0.00323655103066868 0.00102880658436214 0 0.00674329075064369 0.0016025641025641 0.00270400151613602 0.00703660529252351 0.00779747688433426 0.00687388915519098 0.00163398692810458 0.0016025641025641 0 0 0 0.00497512437810945 0.00329514658782951 0 0.0036400306132691 0.00409012629161883 0 0 0 0 0 0.00221269063180828 0.00248756218905473 0.0060309351497091 0.00275997150997151 0.00124378109452736 0.00654427527593977 0.00184132996632997 0.0197559624212045 0.00522729757804385 0.00559057870797222 0.0122561804215024 0.0148660134975259 0.0384177944885194 0.0636718707299187 0.0577506644722141 0.0417735050467869 0.038793796788551 0.409234100630653
