"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_hj_Proportion" "Transition_jh_Proportion" "Transition_jo_Proportion" "Transition_ho_Proportion" "Transition_hc_Proportion" "Transition_jc_Proportion" "Transition_oj_Proportion" "Transition_gh_Proportion" "Transition_oc_Proportion" "Transition_gj_Proportion" "Transition_je_Proportion" "Transition_ej_Proportion" "Transition_eo_Proportion" "Transition_ji_Proportion" "Transition_oh_Proportion" "Transition_io_Proportion" "Transition_gc_Proportion" "Transition_ih_Proportion" "Transition_jg_Proportion" "Transition_og_Proportion" "Transition_ch_Proportion" "Transition_eh_Proportion" "Transition_hh_Proportion" "Transition_ci_Proportion" "Transition_ic_Proportion" "Transition_cj_Proportion" "Transition_co_Proportion" "Transition_ei_Proportion" "Transition_ce_Proportion" "Transition_ij_Proportion" "Transition_hi_Proportion" "Transition_he_Proportion" "Transition_cc_Proportion" "Transition_oe_Proportion" "Transition_jj_Proportion" "Transition_sh_Proportion" "Transition_ec_Proportion" "Transition_oi_Proportion" "Transition_ie_Proportion" "Transition_sc_Proportion" "Transition_eg_Proportion" "Transition_ge_Proportion" "Transition_hg_Proportion" "Transition_sj_Proportion" "Transition_go_Proportion" "Transition_js_Proportion" "Transition_oo_Proportion" "Transition_cg_Proportion" "Transition_ee_Proportion" "Transition_gi_Proportion" "Transition_ii_Proportion" "Transition_so_Proportion" "Transition_ig_Proportion" "Transition_se_Proportion" "Transition_hs_Proportion" "Transition_es_Proportion" "Transition_si_Proportion" "Transition_cs_Proportion" "Transition_gg_Proportion" "Transition_sg_Proportion" "Transition_os_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_hie_Proportion" "Transition_geh_Proportion" "Transition_iec_Proportion" "Transition_cch_Proportion" "Transition_eic_Proportion" "Transition_cjc_Proportion" "Transition_esj_Proportion" "Transition_jic_Proportion" "Transition_ijc_Proportion" "Transition_gci_Proportion" "Transition_eie_Proportion" "Transition_ijs_Proportion" "Transition_sij_Proportion" "Transition_hji_Proportion" "Transition_shj_Proportion" "Transition_coh_Proportion" "Transition_shg_Proportion" "Transition_icj_Proportion" "Transition_cci_Proportion" "Transition_ici_Proportion" "Transition_cic_Proportion" "Transition_jgo_Proportion" "Transition_hci_Proportion" "Transition_ehc_Proportion" "Transition_jco_Proportion" "Transition_iio_Proportion" "Transition_sjc_Proportion" "Transition_jhs_Proportion" "Transition_eog_Proportion" "Transition_ejo_Proportion" "Transition_hoo_Proportion" "Transition_ige_Proportion" "Transition_jsg_Proportion" "Transition_iog_Proportion" "Transition_cec_Proportion" "Transition_igc_Proportion" "Transition_iho_Proportion" "Transition_hoe_Proportion" "Transition_gih_Proportion" "Transition_cgc_Proportion" "Transition_oeo_Proportion" "Transition_cco_Proportion" "Transition_gcc_Proportion" "Transition_goh_Proportion" "Transition_sio_Proportion" "Transition_cge_Proportion" "Transition_che_Proportion" "Transition_jci_Proportion" "Transition_chc_Proportion" "Transition_sch_Proportion" "Transition_jji_Proportion" "Transition_hcg_Proportion" "Transition_egc_Proportion" "Transition_och_Proportion" "Transition_jcc_Proportion" "Transition_csj_Proportion" "Transition_his_Proportion" "Transition_jes_Proportion" "Transition_ghh_Proportion" "Transition_coj_Proportion" "Transition_gcg_Proportion" "Transition_hee_Proportion" "Transition_oge_Proportion" "Transition_sjg_Proportion" "Transition_gec_Proportion" "Transition_jgi_Proportion" "Transition_cjg_Proportion" "Transition_hcs_Proportion" "Transition_oec_Proportion" "Transition_cig_Proportion" "Transition_icg_Proportion" "Transition_hhe_Proportion" "Transition_ehe_Proportion" "Transition_gio_Proportion" "Transition_she_Proportion" "Transition_hes_Proportion" "Transition_ccj_Proportion" "Transition_oog_Proportion" "Transition_hoj_Proportion" "Transition_jsc_Proportion" "Transition_ioc_Proportion" "Transition_hic_Proportion" "Transition_soi_Proportion" "Transition_igj_Proportion" "Transition_coc_Proportion" "Transition_ich_Proportion" "Transition_jcg_Proportion" "Transition_ohs_Proportion" "Transition_gei_Proportion" "Transition_geg_Proportion" "Transition_eco_Proportion" "Transition_jse_Proportion" "Transition_geo_Proportion" "Transition_goe_Proportion" "Transition_cio_Proportion" "Transition_gco_Proportion" "Transition_gsj_Proportion" "Transition_joo_Proportion" "Transition_gic_Proportion" "Transition_ceg_Proportion" "Transition_hig_Proportion" "Transition_cei_Proportion" "Transition_cii_Proportion" "Transition_icc_Proportion" "Transition_sic_Proportion" "Transition_ehh_Proportion" "Transition_sgh_Proportion" "Transition_sjs_Proportion" "Transition_seh_Proportion" "Transition_oic_Proportion" "Transition_eig_Proportion" "Transition_sih_Proportion" "Transition_ooe_Proportion" "Transition_isc_Proportion" "Transition_cgg_Proportion" "Transition_jos_Proportion" "Transition_ogc_Proportion" "Transition_coe_Proportion" "Transition_gcs_Proportion" "Transition_hhh_Proportion" "Transition_oei_Proportion" "Transition_oco_Proportion" "Transition_igo_Proportion" "Transition_oig_Proportion" "Transition_ogo_Proportion" "Transition_jsj_Proportion" "Transition_gho_Proportion" "Transition_hos_Proportion" "Transition_osj_Proportion" "Transition_hse_Proportion" "Transition_eos_Proportion" "Transition_ccg_Proportion" "Transition_ees_Proportion" "Transition_csg_Proportion" "Transition_sgc_Proportion" "Transition_gce_Proportion" "Transition_ioo_Proportion" "Transition_ggc_Proportion" "Transition_eoo_Proportion" "Transition_ooi_Proportion" "Transition_eoi_Proportion" "Transition_ceo_Proportion" "Transition_cog_Proportion" "Transition_ise_Proportion" "Transition_ogs_Proportion" "Transition_jcs_Proportion" "Transition_sco_Proportion" "Transition_soc_Proportion" "Transition_ghs_Proportion" "Transition_ico_Proportion" "Transition_egh_Proportion" "Transition_occ_Proportion" "Transition_ocs_Proportion" "Transition_hsc_Proportion" "Transition_eeg_Proportion" "Transition_sce_Proportion" "Transition_cee_Proportion" "Transition_ieo_Proportion" "Transition_scg_Proportion" "Transition_oeg_Proportion" "Transition_cso_Proportion" "Transition_cos_Proportion" "Transition_egg_Proportion" "Transition_cce_Proportion" "Transition_sie_Proportion" "Transition_eci_Proportion" "Transition_goo_Proportion" "Transition_ghe_Proportion" "Transition_ioe_Proportion" "Transition_eio_Proportion" "Transition_ooc_Proportion" "Transition_eoj_Proportion" "Transition_eoe_Proportion" "Transition_gsc_Proportion" "Transition_goi_Proportion" "Transition_oso_Proportion" "Transition_soe_Proportion" "Transition_gso_Proportion" "Transition_jgs_Proportion" "Transition_oii_Proportion" "Transition_eis_Proportion" "Transition_ehs_Proportion" "Transition_ecc_Proportion" "Transition_oci_Proportion" "Transition_eec_Proportion" "Transition_eoc_Proportion" "Transition_oes_Proportion" "Transition_hhs_Proportion" "Transition_ggo_Proportion" "Transition_sgo_Proportion" "Transition_seo_Proportion" "Transition_ccs_Proportion" "Transition_ese_Proportion" "Transition_iso_Proportion" "Transition_chs_Proportion" "Transition_coi_Proportion" "Transition_iei_Proportion" "Transition_sgj_Proportion" "Transition_gjj_Proportion" "Transition_osh_Proportion" "Transition_shh_Proportion" "Transition_ecg_Proportion" "Transition_sci_Proportion" "Transition_cis_Proportion" "Transition_ssc_Proportion" "Transition_ihi_Proportion" "Transition_hgi_Proportion" "Transition_iih_Proportion" "Transition_iee_Proportion" "Transition_ceh_Proportion" "Transition_cgi_Proportion" "Transition_ege_Proportion" "Transition_oce_Proportion" "Transition_gge_Proportion" "Transition_hii_Proportion" "Transition_ish_Proportion" "Transition_shi_Proportion" "Transition_hsi_Proportion" "Transition_esi_Proportion" "Transition_ihs_Proportion" "Transition_gsh_Proportion" "Transition_osc_Proportion" "Transition_iic_Proportion" "Transition_ice_Proportion" "Transition_egi_Proportion" "Transition_sge_Proportion" "Transition_ics_Proportion" "Transition_eso_Proportion" "Transition_ces_Proportion" "Transition_gie_Proportion" "Transition_eii_Proportion" "Transition_ece_Proportion" "Transition_sec_Proportion" "Transition_osi_Proportion" "Transition_eei_Proportion" "Transition_ose_Proportion" "Transition_ges_Proportion" "Transition_oie_Proportion" "Transition_ooo_Proportion" "Transition_ecs_Proportion" "Transition_igi_Proportion" "Transition_oeh_Proportion" "Transition_ehg_Proportion" "Transition_csc_Proportion" "Transition_csh_Proportion" "Transition_hso_Proportion" "Transition_ogg_Proportion" "Transition_sog_Proportion" "Transition_ego_Proportion" "Transition_gii_Proportion" "Transition_cse_Proportion" "Transition_gee_Proportion" "Transition_sos_Proportion" "Transition_ccc_Proportion" "Transition_iig_Proportion" "Transition_soh_Proportion" "Transition_cji_Proportion" "Transition_ios_Proportion" "Transition_jis_Proportion" "Transition_oee_Proportion" "Transition_ohh_Proportion" "Transition_ies_Proportion" "Transition_esc_Proportion" "Transition_ggi_Proportion" "Transition_egs_Proportion" "Transition_csi_Proportion" "Transition_hsg_Proportion" "Transition_ssh_Proportion" "Transition_scc_Proportion" "Transition_sei_Proportion" "Transition_gse_Proportion" "Transition_soo_Proportion" "Transition_seg_Proportion" "Transition_coo_Proportion" "Transition_oos_Proportion" "Transition_jjj_Proportion" "Transition_ssj_Proportion" "Transition_sjj_Proportion" "Transition_gig_Proportion" "Transition_sig_Proportion" "Transition_ois_Proportion" "Transition_iii_Proportion" "Transition_sgi_Proportion" "Transition_shs_Proportion" "Transition_esg_Proportion" "Transition_scs_Proportion" "Transition_gis_Proportion" "Transition_igg_Proportion" "Transition_eee_Proportion" "Transition_iis_Proportion" "Transition_see_Proportion" "Transition_sso_Proportion" "Transition_ses_Proportion" "Transition_gsi_Proportion" "Transition_hgs_Proportion" "Transition_sse_Proportion" "Transition_igs_Proportion" "Transition_ggs_Proportion" "Transition_isi_Proportion" "Transition_sii_Proportion" "Transition_hss_Proportion" "Transition_isg_Proportion" "Transition_cgs_Proportion" "Transition_osg_Proportion" "Transition_gos_Proportion" "Transition_jss_Proportion" "Transition_ssi_Proportion" "Transition_gsg_Proportion" "Transition_ggg_Proportion" "Transition_sis_Proportion" "Transition_ssg_Proportion" "Transition_sgs_Proportion" "Transition_ess_Proportion" "Transition_sgg_Proportion" "Transition_css_Proportion" "Transition_iss_Proportion" "Transition_oss_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 212.666666666667 143.5 26.25 27.0833333333333 6 4.66666666666667 5.16666666666667 0.383650206513392 0.0366518627246286 0.0794524334395239 0.0835759173812003 0.0508259358796552 0.203605543315651 0.0319219424703441 0.130316158275605 0 0 0 0 0 0 0 0 0.000337381916329285 0.000483091787439614 0.000493096646942801 0.000493096646942801 0.000524109014675052 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000661375661375661 0.000707752286699655 0.000712250712250712 0.000712250712250712 0.000734642540662608 0.000861490931004337 0.000892587560386473 0.000892587560386473 0.000986193293885602 0.00154362922705314 0.00156429721647113 0.00195255418367547 0.00198495087159055 0.00208333333333333 0.00218565790734523 0.00219298245614035 0.00228626179245283 0.00236063535739243 0.00265224061210683 0.00267072578109367 0.00276964457566464 0.00280270991759661 0.00287753843197702 0.00308915027876523 0.00311647091877785 0.00315198746372835 0.00351785365688047 0.0036722369955543 0.00398748425064215 0.00475038955674507 0.00498545962987182 0.00558114699216037 0.00763789451598586 0.00786635254770541 0.00909179070493925 0.00913339107221116 0.00999911270902294 0.0108640713824248 0.0147422242092577 0.0169057699411867 0.0174626424101013 0.0345601743011277 0.0348771196573378 0.0378040339445425 0.0599091799820037 0.0690434511980995 0.111854187986658 0.469024229759145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000414593698175788 0.000414593698175788 0.000414593698175788 0.000414593698175788 0.000414593698175788 0.000414593698175788 0.000414593698175788 0.000414593698175788 0.000414593698175788 0.000414593698175788 0.000414593698175788 0.000555555555555556 0.000555555555555556 0.000555555555555556 0.000555555555555556 0.000555555555555556 0.000555555555555556 0.000555555555555556 0.000555555555555556 0.000555555555555556 0.000706214689265537 0.000706214689265537 0.000706214689265537 0.000706214689265537 0.000706214689265537 0.000706214689265537 0.000706214689265537 0.000706214689265537 0.000841750841750842 0.000841750841750842 0.000841750841750842 0.000841750841750842 0.000841750841750842 0.000841750841750842 0.000841750841750842 0.000970149253731343 0.000970149253731343 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00111111111111111 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00125634453992663 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00138474295190713 0.0013973063973064 0.0013973063973064 0.00141242937853107 0.00141242937853107 0.00145626036484245 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.0015257048092869 0.00168168168168168 0.00168350168350168 0.00171667703150912 0.00171667703150912 0.00183234081539166 0.00185763888888889 0.00185763888888889 0.00188341750841751 0.00195286195286195 0.00208333333333333 0.00208333333333333 0.00214383417508418 0.00214383417508418 0.00214383417508418 0.00222222222222222 0.00227223258706468 0.00229117570044514 0.00229117570044514 0.00235903814262023 0.00242289172077466 0.00285004886434971 0.00292397660818713 0.00320078898437107 0.00345486111111111 0.00355008417508417 0.00397168558042378 0.00438707247917774 0.0045119529933591 0.00545421553101638 0.00551240540472569 0.00556263360818446 0.00593503801019412 0.00658955838744133 0.00683351261709471 0.00695906432748538 0.00702547040184511 0.00740718295739798 0.00759366576956815 0.00818618269554933 0.00823725938857518 0.00833333333333333 0.0102059872372372 0.0103521053019914 0.011072232531717 0.0111590485074627 0.0128162816235312 0.0144992420548086 0.0174720608441042 0.0175402675402675 0.0240900224026235 0.0498712173474367 0.063979422060828 0.0681930544803991 0.111124312500383 0.353451355523607
2 85.9166666666667 48.75 12.5833333333333 12.4166666666667 3.41666666666667 3.66666666666667 5.08333333333333 0.529586414141922 0.0195224242553961 0.0760557960066586 0.0784237585205144 0.0836748203685171 0.0998681036352163 0.0168255524610158 0.09604313061076 0 0 0 0 0 0 0.000825082508250825 0.000825082508250825 0.0042461602004313 0 0 0 0.0047391430075117 0 0.000778816199376947 0.00299597999750037 0.00150814261754044 0.000683060109289617 0.00108225108225108 0.00345260949412173 0 0.0015330348663682 0.00117005250610621 0.00608063007403793 0.000936329588014981 0 0.00100852025734655 0.00174083342400174 0.00237637974935222 0 0 0.000825082508250825 0.0176884532528176 0.00502016182781532 0.00448150107992943 0.00108225108225108 0.00297367534028859 0.00213206973073101 0.00487813942885412 0.015398487003029 0.00222483907232664 0.00329846582275563 0 0.00494646821156323 0.00376722352830675 0.000617283950617284 0.00625197163247224 0.00209077133959763 0.0211998811499221 0.000936329588014981 0.0104798603368805 0.00761210144078767 0 0.0163275559144343 0.00923526409316385 0.0258857827407844 0.0104467491502392 0.0317707919145277 0.013168409042966 0.0292501821873052 0.0336469111190488 0.0428065259285738 0.0594472731342702 0.490794095924389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000612745098039216 0.000612745098039216 0.000612745098039216 0.000612745098039216 0.000957854406130268 0.000957854406130268 0.00102880658436214 0.00102880658436214 0.00102880658436214 0.00102880658436214 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00122549019607843 0.00141242937853107 0.00141242937853107 0.00154320987654321 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00164155168240136 0.00170068027210884 0.00180322128851541 0.00180322128851541 0.00189393939393939 0.00202517447657029 0.00219298245614035 0.00221928277483833 0.00289115646258503 0.00318476155894457 0.00392416225749559 0.00456429766070289 0 0 0 0 0 0 0 0 0.00219298245614035 0.00540686118256686 0.0065048924053052 0 0 0 0 0 0 0 0.000612745098039216 0.00157232704402516 0 0 0 0 0 0 0.00154320987654321 0.00154320987654321 0 0 0 0 0 0 0.00269607843137255 0 0 0 0 0 0 0 0 0 0 0.000612745098039216 0 0 0 0.00701424663295856 0 0 0 0 0 0 0 0.00141242937853107 0.00695396372855953 0.00965262648269184 0 0 0 0 0 0 0.00141242937853107 0.00189393939393939 0.00365566037735849 0 0 0.000612745098039216 0 0 0.010728646021169 0 0.00276280323450135 0.0036971606824548 0.000957854406130268 0 0.00322178904050249 0.000957854406130268 0.00631246751574193 0.00631246751574193 0 0 0.00180322128851541 0.00838344655355736 0 0.00154320987654321 0 0.00637411190729307 0 0 0.0132416558517187 0.00154320987654321 0.0121834547935177 0.00219298245614035 0.00638934644437789 0 0 0.00956988062821938 0 0.0060598952224568 0.00102880658436214 0.00549229009097233 0.00915427440405703 0.00170068027210884 0.000612745098039216 0.00218507214206437 0.00219298245614035 0.000957854406130268 0.0064501444971026 0.00119047619047619 0.00157059950416948 0.00479238854467197 0.00950665530556622 0.0162079314727214 0.0224617928370238 0.00738151512603762 0.0351988844728121 0.0325440896871346 0.0405438902416051 0.0471498818566788 0.450654465216161
3 88 50.0833333333333 10.75 11.6666666666667 4.41666666666667 5 6.08333333333333 0.524919897640162 0.0257567029623847 0.0749788815416473 0.0711290730906376 0.11055834282089 0.101952690294245 0.0194508345542573 0.0712535770957764 0 0 0 0.000448028673835126 0.000744047619047619 0.00111111111111111 0 0.00181414889241436 0.00340380405035577 0 0 0 0.00683076088567209 0.00068870523415978 0 0.00188812083973374 0.00193879074927462 0.00187017374517375 0.000448028673835126 0.00629222859296347 0.00029868578255675 0.0017921146953405 0 0.00185391175380052 0.0023239746247095 0 0.00328182903083977 0.00136612021857923 0.00411519970236897 0 0 0.00136612021857923 0.0113421392378441 0.00294027501854049 0.000448028673835126 0.000992063492063492 0.00746872536234454 0.00359615686726959 0.00192839308007847 0.0121873018961324 0.00935638680671972 0.00143541969055166 0 0.000448028673835126 0.003862272059412 0.00136612021857923 0.0142594282588393 0.00446695255162997 0.0126344196837565 0.000896057347670251 0.00642771715902214 0.00939955389856464 0.00305244272025544 0.0142442698406033 0.0126657050077198 0.0256615439621272 0.00985724080181476 0.0309591877922853 0.0195360861510388 0.0245074911860786 0.0311182616033066 0.0306202681052811 0.0435319051702424 0.604914252588207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000706214689265537 0.000706214689265537 0.000706214689265537 0.000706214689265537 0.000809061488673139 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00105485232067511 0.00122549019607843 0.00122549019607843 0.00122549019607843 0.00122549019607843 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00163398692810458 0.00163398692810458 0.00163398692810458 0.00163398692810458 0.00163398692810458 0.00163398692810458 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00268883924877968 0.00268883924877968 0.00324783477681546 0.00396825396825397 0.00396825396825397 0.00396825396825397 0 0.000706214689265537 0.00203252032520325 0.00308737264587836 0 0.00105485232067511 0 0 0 0.00163398692810458 0 0 0 0 0 0 0 0.00219298245614035 0.00040453074433657 0 0.00145938306501167 0.000706214689265537 0 0 0.00141242937853107 0 0 0 0 0 0 0 0.00132275132275132 0.00279318847280012 0.00105485232067511 0.00141242937853107 0.00040453074433657 0 0 0 0 0 0 0 0.00396825396825397 0 0.00163398692810458 0.00530649152865029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00105485232067511 0 0.00219298245614035 0 0 0 0 0.00163398692810458 0.00245098039215686 0.00040453074433657 0 0 0 0 0 0 0 0.000706214689265537 0.00132275132275132 0.00624101341411436 0.00682773109243697 0 0 0 0.00264985925548787 0 0 0 0 0.00219298245614035 0.000809061488673139 0.00105485232067511 0 0.0057010589380594 0.00490196078431373 0 0 0 0 0 0 0 0 0.000706214689265537 0 0.00119047619047619 0 0 0.00198412698412698 0.00714728929546502 0 0 0.00444594027103075 0.00298655720601907 0 0.00529100529100529 0 0 0.000706214689265537 0 0 0.00300204394481349 0.00468217400503068 0.00040453074433657 0.00198412698412698 0 0.00105485232067511 0 0 0.00191980692227525 0 0.0063687053085363 0.00397022255778511 0.00395404946608099 0 0 0.00508335601184129 0 0.00658117786375323 0.00105485232067511 0.00484823408015856 0.00811797870665816 0.00040453074433657 0.00502310628892907 0.00163398692810458 0.00132275132275132 0.00203252032520325 0.00552066382657135 0 0.00505245958032336 0.00574222137614485 0.0155016721704274 0.0135968092771067 0.0144867595578171 0.014011241087503 0.0326167528286769 0.0360459663837098 0.0415965191907319 0.0438914322241187 0.558149578519919
4 83.6666666666667 46 12.75 11.25 4.66666666666667 4.33333333333333 4.66666666666667 0.523967413237528 0.0203445346273732 0.0869002427197648 0.0764943481997913 0.0950140531331734 0.108801469069792 0.0202726015725092 0.0682053374400679 0 0 0.000750750750750751 0 0.00134408602150538 0 0 0.000631313131313131 0.00312031309069664 0 0 0 0.0050428561311642 0 0.000694444444444444 0 0.00490169502145937 0.000694444444444444 0.000750750750750751 0.0039756649688738 0 0.00132575757575758 0.00364813226605679 0.00145283018867925 0.00238550600343053 0.00087719298245614 0.00789538903053056 0.00447467191824315 0.00816999964469104 0 0.000393081761006289 0 0.00828770415869474 0.00780110246892651 0.00224493361285814 0.00145283018867925 0.00363289170704884 0.00285259213527465 0.000393081761006289 0.0102469799102483 0.00268817204301075 0.00451494556028944 0 0.00248316498316498 0.00708918166598183 0.00248316498316498 0.014256372234393 0.00220358093943 0.0121781023585878 0.00102439489231942 0.00181049917842371 0.0207945481640051 0.00600254056518978 0.0170455541080408 0.00711090515624904 0.0437081954002 0.00739675584121719 0.0295140963203046 0.0155401223981155 0.0376466969197968 0.0327176945678144 0.0265602441654023 0.0608164958836951 0.554973575602212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000548245614035088 0.000548245614035088 0.000548245614035088 0.000548245614035088 0.000548245614035088 0.00100401606425703 0.00100401606425703 0.00100401606425703 0.00100401606425703 0.00100401606425703 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00130208333333333 0.00130208333333333 0.00134408602150538 0.00134408602150538 0.00189233163554046 0.00200803212851406 0.00245098039215686 0.00245098039215686 0.00268817204301075 0.00277777777777778 0.00277777777777778 0.00320512820512821 0 0 0 0 0.00119047619047619 0 0 0 0.00424043372130287 0 0 0 0.00245098039215686 0 0 0.000548245614035088 0 0 0 0 0.00130208333333333 0.00418970219666814 0 0 0 0 0 0 0 0 0.00134408602150538 0 0 0 0.00685323095127849 0.00285586791610888 0 0 0.000548245614035088 0.000548245614035088 0 0 0 0 0 0 0 0 0 0.00342741935483871 0.00119047619047619 0.00759013282732448 0 0 0.00244057724957555 0 0 0 0 0 0.00242633710375646 0 0 0.00100401606425703 0.00185185185185185 0.00297458271779155 0.00631100925218572 0.00100401606425703 0 0 0 0 0 0 0.00173872180451128 0 0 0.000548245614035088 0.00435899441923538 0 0 0 0 0 0 0 0.000548245614035088 0 0 0 0 0 0.00108225108225108 0.00108225108225108 0.00119047619047619 0 0 0 0 0.00240009746588694 0.00108225108225108 0.00849947759197662 0.00399025537634409 0 0 0 0.000548245614035088 0.00130208333333333 0.00134408602150538 0.00208333333333333 0.00263157894736842 0 0.00268817204301075 0.00299922600619195 0 0 0 0 0 0 0.00134408602150538 0.00134408602150538 0 0 0 0.00185185185185185 0.00999717344451118 0.00100401606425703 0 0 0 0 0 0.00119047619047619 0 0.000548245614035088 0.00109649122807018 0 0.00208333333333333 0 0 0.000548245614035088 0.00478580990629183 0 0 0.0125741865661221 0 0 0.00342741935483871 0 0 0.00320512820512821 0 0 0 0 0.00100401606425703 0 0.00332602339181287 0.00575355291638186 0.00100401606425703 0 0.00401635401635402 0.000548245614035088 0.00855066774184421 0.00403225806451613 0.0111778305326692 0 0 0.0077085421236218 0.00108225108225108 0.00791132506860551 0 0.00130208333333333 0.00463961107588248 0 0 0 0.00134408602150538 0 0.00274122807017544 0.00625 0.000548245614035088 0.00650584795321637 0.0211282856346664 0.0226825780667797 0.0327813522330182 0.0146754810515115 0.0388547969227997 0.0296835998560767 0.0280170909397493 0.0406437923576139 0.513042448127582
