"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_oj_Proportion" "Transition_ho_Proportion" "Transition_ej_Proportion" "Transition_jj_Proportion" "Transition_cj_Proportion" "Transition_hj_Proportion" "Transition_ch_Proportion" "Transition_hh_Proportion" "Transition_gj_Proportion" "Transition_eo_Proportion" "Transition_co_Proportion" "Transition_ji_Proportion" "Transition_oi_Proportion" "Transition_jg_Proportion" "Transition_ij_Proportion" "Transition_ec_Proportion" "Transition_jc_Proportion" "Transition_ge_Proportion" "Transition_eh_Proportion" "Transition_je_Proportion" "Transition_jo_Proportion" "Transition_eg_Proportion" "Transition_oc_Proportion" "Transition_cc_Proportion" "Transition_jh_Proportion" "Transition_cg_Proportion" "Transition_hi_Proportion" "Transition_ic_Proportion" "Transition_ci_Proportion" "Transition_oe_Proportion" "Transition_ih_Proportion" "Transition_go_Proportion" "Transition_hg_Proportion" "Transition_hc_Proportion" "Transition_he_Proportion" "Transition_sj_Proportion" "Transition_gh_Proportion" "Transition_gc_Proportion" "Transition_ei_Proportion" "Transition_io_Proportion" "Transition_oo_Proportion" "Transition_gi_Proportion" "Transition_ie_Proportion" "Transition_ce_Proportion" "Transition_og_Proportion" "Transition_so_Proportion" "Transition_ig_Proportion" "Transition_sh_Proportion" "Transition_sc_Proportion" "Transition_se_Proportion" "Transition_js_Proportion" "Transition_gg_Proportion" "Transition_ii_Proportion" "Transition_ee_Proportion" "Transition_si_Proportion" "Transition_sg_Proportion" "Transition_hs_Proportion" "Transition_es_Proportion" "Transition_gs_Proportion" "Transition_cs_Proportion" "Transition_is_Proportion" "Transition_os_Proportion" "Transition_ss_Proportion" "Transition_iog_Proportion" "Transition_oeh_Proportion" "Transition_icc_Proportion" "Transition_jsi_Proportion" "Transition_jcc_Proportion" "Transition_gio_Proportion" "Transition_eog_Proportion" "Transition_ioe_Proportion" "Transition_eig_Proportion" "Transition_eio_Proportion" "Transition_ejj_Proportion" "Transition_sej_Proportion" "Transition_egg_Proportion" "Transition_eco_Proportion" "Transition_igc_Proportion" "Transition_jgc_Proportion" "Transition_cjc_Proportion" "Transition_ggh_Proportion" "Transition_jcg_Proportion" "Transition_hic_Proportion" "Transition_oii_Proportion" "Transition_oco_Proportion" "Transition_coj_Proportion" "Transition_jse_Proportion" "Transition_esh_Proportion" "Transition_cho_Proportion" "Transition_ech_Proportion" "Transition_iig_Proportion" "Transition_ihg_Proportion" "Transition_gjg_Proportion" "Transition_osj_Proportion" "Transition_ihs_Proportion" "Transition_gec_Proportion" "Transition_igi_Proportion" "Transition_hhs_Proportion" "Transition_gjs_Proportion" "Transition_iic_Proportion" "Transition_gsh_Proportion" "Transition_ogg_Proportion" "Transition_cec_Proportion" "Transition_eeg_Proportion" "Transition_ece_Proportion" "Transition_egi_Proportion" "Transition_eeo_Proportion" "Transition_eoe_Proportion" "Transition_gii_Proportion" "Transition_jes_Proportion" "Transition_oig_Proportion" "Transition_jgo_Proportion" "Transition_ico_Proportion" "Transition_sco_Proportion" "Transition_coo_Proportion" "Transition_hjg_Proportion" "Transition_scg_Proportion" "Transition_esj_Proportion" "Transition_gco_Proportion" "Transition_cog_Proportion" "Transition_ehe_Proportion" "Transition_geh_Proportion" "Transition_sje_Proportion" "Transition_jsj_Proportion" "Transition_jeg_Proportion" "Transition_jgg_Proportion" "Transition_sjg_Proportion" "Transition_jso_Proportion" "Transition_hig_Proportion" "Transition_cgi_Proportion" "Transition_chs_Proportion" "Transition_eoo_Proportion" "Transition_sog_Proportion" "Transition_igg_Proportion" "Transition_sho_Proportion" "Transition_gij_Proportion" "Transition_ooc_Proportion" "Transition_coe_Proportion" "Transition_oec_Proportion" "Transition_gie_Proportion" "Transition_hos_Proportion" "Transition_osh_Proportion" "Transition_hgi_Proportion" "Transition_hso_Proportion" "Transition_jsc_Proportion" "Transition_soi_Proportion" "Transition_jio_Proportion" "Transition_jgi_Proportion" "Transition_jge_Proportion" "Transition_geg_Proportion" "Transition_sgh_Proportion" "Transition_cce_Proportion" "Transition_hgc_Proportion" "Transition_icg_Proportion" "Transition_gic_Proportion" "Transition_ggc_Proportion" "Transition_iie_Proportion" "Transition_ios_Proportion" "Transition_ois_Proportion" "Transition_ege_Proportion" "Transition_ccg_Proportion" "Transition_gee_Proportion" "Transition_igj_Proportion" "Transition_cge_Proportion" "Transition_sig_Proportion" "Transition_geo_Proportion" "Transition_ige_Proportion" "Transition_ehs_Proportion" "Transition_ces_Proportion" "Transition_ieg_Proportion" "Transition_ooe_Proportion" "Transition_ioo_Proportion" "Transition_cii_Proportion" "Transition_hes_Proportion" "Transition_sci_Proportion" "Transition_hoo_Proportion" "Transition_ceo_Proportion" "Transition_cco_Proportion" "Transition_eci_Proportion" "Transition_oog_Proportion" "Transition_iei_Proportion" "Transition_ecs_Proportion" "Transition_coc_Proportion" "Transition_gsc_Proportion" "Transition_his_Proportion" "Transition_cgo_Proportion" "Transition_gsj_Proportion" "Transition_ecg_Proportion" "Transition_cjj_Proportion" "Transition_scj_Proportion" "Transition_egc_Proportion" "Transition_gig_Proportion" "Transition_sce_Proportion" "Transition_jjj_Proportion" "Transition_gcc_Proportion" "Transition_hgo_Proportion" "Transition_cgc_Proportion" "Transition_ics_Proportion" "Transition_sch_Proportion" "Transition_chh_Proportion" "Transition_oce_Proportion" "Transition_hie_Proportion" "Transition_hee_Proportion" "Transition_iec_Proportion" "Transition_gjj_Proportion" "Transition_sgj_Proportion" "Transition_eei_Proportion" "Transition_jis_Proportion" "Transition_ggi_Proportion" "Transition_oio_Proportion" "Transition_goo_Proportion" "Transition_eoi_Proportion" "Transition_eie_Proportion" "Transition_isj_Proportion" "Transition_oso_Proportion" "Transition_ggo_Proportion" "Transition_sjj_Proportion" "Transition_iee_Proportion" "Transition_hse_Proportion" "Transition_seg_Proportion" "Transition_ogs_Proportion" "Transition_eos_Proportion" "Transition_goi_Proportion" "Transition_hsi_Proportion" "Transition_oee_Proportion" "Transition_hhh_Proportion" "Transition_ose_Proportion" "Transition_hsc_Proportion" "Transition_jos_Proportion" "Transition_gce_Proportion" "Transition_hsg_Proportion" "Transition_ecc_Proportion" "Transition_iso_Proportion" "Transition_sos_Proportion" "Transition_cos_Proportion" "Transition_ogc_Proportion" "Transition_occ_Proportion" "Transition_hge_Proportion" "Transition_isc_Proportion" "Transition_ioc_Proportion" "Transition_oos_Proportion" "Transition_cgs_Proportion" "Transition_gsg_Proportion" "Transition_ccc_Proportion" "Transition_soc_Proportion" "Transition_cig_Proportion" "Transition_ocs_Proportion" "Transition_chc_Proportion" "Transition_hcs_Proportion" "Transition_csi_Proportion" "Transition_shh_Proportion" "Transition_gge_Proportion" "Transition_eoc_Proportion" "Transition_hgg_Proportion" "Transition_seo_Proportion" "Transition_csj_Proportion" "Transition_shg_Proportion" "Transition_ocg_Proportion" "Transition_cgg_Proportion" "Transition_jgs_Proportion" "Transition_osc_Proportion" "Transition_igh_Proportion" "Transition_ccs_Proportion" "Transition_egs_Proportion" "Transition_ooo_Proportion" "Transition_gse_Proportion" "Transition_ggg_Proportion" "Transition_cse_Proportion" "Transition_ceg_Proportion" "Transition_esc_Proportion" "Transition_cis_Proportion" "Transition_jcs_Proportion" "Transition_eso_Proportion" "Transition_sso_Proportion" "Transition_hgs_Proportion" "Transition_oci_Proportion" "Transition_cie_Proportion" "Transition_sjs_Proportion" "Transition_ssj_Proportion" "Transition_osg_Proportion" "Transition_oes_Proportion" "Transition_csg_Proportion" "Transition_csc_Proportion" "Transition_scc_Proportion" "Transition_she_Proportion" "Transition_shc_Proportion" "Transition_goc_Proportion" "Transition_igo_Proportion" "Transition_hcc_Proportion" "Transition_sie_Proportion" "Transition_eii_Proportion" "Transition_sgo_Proportion" "Transition_sei_Proportion" "Transition_gos_Proportion" "Transition_sec_Proportion" "Transition_csh_Proportion" "Transition_esi_Proportion" "Transition_gcs_Proportion" "Transition_gso_Proportion" "Transition_esg_Proportion" "Transition_soe_Proportion" "Transition_igs_Proportion" "Transition_ges_Proportion" "Transition_sge_Proportion" "Transition_sih_Proportion" "Transition_sgi_Proportion" "Transition_ise_Proportion" "Transition_eee_Proportion" "Transition_ssg_Proportion" "Transition_isi_Proportion" "Transition_iii_Proportion" "Transition_ese_Proportion" "Transition_cso_Proportion" "Transition_soo_Proportion" "Transition_sgc_Proportion" "Transition_ggs_Proportion" "Transition_jsg_Proportion" "Transition_isg_Proportion" "Transition_gsi_Proportion" "Transition_gis_Proportion" "Transition_sse_Proportion" "Transition_shi_Proportion" "Transition_hii_Proportion" "Transition_ice_Proportion" "Transition_osi_Proportion" "Transition_sic_Proportion" "Transition_cei_Proportion" "Transition_cee_Proportion" "Transition_ssh_Proportion" "Transition_ssc_Proportion" "Transition_hcg_Proportion" "Transition_see_Proportion" "Transition_ees_Proportion" "Transition_sii_Proportion" "Transition_ssi_Proportion" "Transition_ish_Proportion" "Transition_ghs_Proportion" "Transition_ses_Proportion" "Transition_eis_Proportion" "Transition_iis_Proportion" "Transition_ies_Proportion" "Transition_sgg_Proportion" "Transition_shs_Proportion" "Transition_sis_Proportion" "Transition_jss_Proportion" "Transition_scs_Proportion" "Transition_sgs_Proportion" "Transition_hss_Proportion" "Transition_ess_Proportion" "Transition_gss_Proportion" "Transition_iss_Proportion" "Transition_css_Proportion" "Transition_oss_Proportion" "Transition_sss_Proportion"
1 129.666666666667 85.5 16.3333333333333 18.0833333333333 3.66666666666667 3.83333333333333 2.25 0.362487931421118 0.0374179421178167 0.100040510873088 0.116212171148348 0.0634192938922239 0.123448355117587 0.0443932091955194 0.152580586234298 0 0 0 0 0 0 0 0 0 0 0 0.000511247443762781 0.000608272506082725 0.000608272506082725 0.000617283950617284 0.000617283950617284 0.000859106529209622 0.00087719298245614 0.000905797101449275 0.000905797101449275 0.00109649122807018 0.00109649122807018 0.00112853139438007 0.00112853139438007 0.00128205128205128 0.00128205128205128 0.00138888888888889 0.00138888888888889 0.00141704454521206 0.00174581534499735 0.0017649036306589 0.00185185185185185 0.00185185185185185 0.00189933523266857 0.00200617283950617 0.00236309929561463 0.00246012435793458 0.00267489711934156 0.00288336582196231 0.00315379251954779 0.00324074074074074 0.00326889639706391 0.00339461326572509 0.00339506172839506 0.00348893094229672 0.00384901324682347 0.00435975630178922 0.00549780352950087 0.00579033777574288 0.00631505850119703 0.00667883151647369 0.00677480031541899 0.00825389818099421 0.0111647879763822 0.0122808222759805 0.0171999901053459 0.0278754117695334 0.0360942566551918 0.052046331699796 0.0634498290476471 0.0759282577799465 0.0804070555223626 0.516871080655997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.000886524822695035 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00109649122807018 0.00151515151515152 0.00151515151515152 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00198301605076521 0.00219298245614035 0.00219298245614035 0.00219298245614035 0.00219298245614035 0.00231481481481481 0.00231481481481481 0.00234027232259754 0.00240167633784655 0.00242973469923825 0.00242973469923825 0.00263970110461339 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00277777777777778 0.00308641975308642 0.00378466327108093 0.00383486790261706 0.00383486790261706 0.00396825396825397 0.00396825396825397 0.00417599850690556 0.00420332355816227 0.00444512073203721 0.00467118809377596 0.00520981319605779 0.00574130361364404 0.00661264568039484 0.00664049307666329 0.00873917919050913 0.0126296313353051 0.0272268782673785 0.0279365866243659 0.0530277412343844 0.0799348065105149 0.102097167161285 0.112819084385843 0.418352773310961
2 64.5 33.5 10.1666666666667 10.8333333333333 3.83333333333333 2.75 3.41666666666667 0.494260873538824 0.0242407983155803 0.100630461029529 0.0658117868089559 0.103047871690725 0.0885082657517337 0.0254467932967073 0.0980531495679447 0 0 0 0.000641025641025641 0.000750750750750751 0.000833333333333333 0.00087719298245614 0.00087719298245614 0.000980392156862745 0.000980392156862745 0.00128205128205128 0 0 0.0017178552837064 0 0.000641025641025641 0.00347222222222222 0.00225568175032544 0 0.00087719298245614 0.000641025641025641 0.00542579620752995 0.00255118861703974 0.00788373776537836 0 0.0017311429076135 0 0 0.00281746031746032 0.00626633986928105 0 0 0.0061038201959871 0.00087719298245614 0.000737463126843658 0.000980392156862745 0.00122549019607843 0.00373004072468441 0.00624355005159959 0.000737463126843658 0.00477649194463354 0.000980392156862745 0.000833333333333333 0.00434300790885903 0.00406563650145666 0.0132932304984621 0.00800321883139221 0.00805416633590008 0.00800375367486795 0.0194461373540937 0.00324259984250669 0.0153465874441107 0.00185758513931889 0.0102621142514016 0.00347900293720727 0.0177421893343562 0.0177099199251519 0.0521664406658516 0.0620190633358117 0.0669070102032306 0.0598010700684062 0.0356781672712931 0.517850467989273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000946969696969697 0.000946969696969697 0.000946969696969697 0.000946969696969697 0.000946969696969697 0.000946969696969697 0.000946969696969697 0.000946969696969697 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00138888888888889 0.00138888888888889 0.00138888888888889 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00251929674099485 0.00260416666666667 0.00302343159486017 0.00308956916099773 0.00315656565656566 0.00361790986790987 0.00434833024118738 0.00453563357876026 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.00595238095238095 0.00595238095238095 0.00711155674390969 0.00833333333333333 0 0 0 0 0 0 0.00128205128205128 0.00170068027210884 0.00222902097902098 0 0 0 0 0 0 0 0 0 0 0.000946969696969697 0.00157232704402516 0.00170068027210884 0.00220959595959596 0.00233585858585859 0.00390818562988374 0.00595238095238095 0.00858881419444088 0 0.000946969696969697 0 0 0.00157232704402516 0.00466398680684395 0.0069325328759291 0 0 0.00128205128205128 0.00264764996907854 0.00441919191919192 0.00189393939393939 0.00545854499274311 0 0.003273007316134 0 0 0.00931428126806278 0 0 0 0 0 0 0.000946969696969697 0.00170068027210884 0.00351107226107226 0 0.00720657374970043 0.000946969696969697 0.00170068027210884 0.00170068027210884 0.000946969696969697 0.00260416666666667 0.00907909043314149 0.00833333333333333 0.00132275132275132 0 0.00883994150503585 0.0113636363636364 0.0042199770131037 0.00386742886742887 0.00474831772001583 0.0102503460151708 0.0150949166574167 0.0424863576498169 0.0699425096030554 0.0636507256891849 0.0904261854186045 0.0405316316283297 0.406165189857665
3 72.4166666666667 36.5833333333333 12.8333333333333 10.25 4.66666666666667 3.66666666666667 4.41666666666667 0.484853206727587 0.0400613446069361 0.0914805801790958 0.0651020268640688 0.112771219022444 0.102897216592211 0.0214670761527976 0.0813673298548591 0 0 0.000992063492063492 0.00319779622532674 0.00128168477225081 0 0.000946969696969697 0.00284090909090909 0.000905797101449275 0.00549969326454759 0.0048218372016999 0.000905797101449275 0.00480610297843317 0.00142990611612433 0 0.00408534246721285 0.000737463126843658 0.000737463126843658 0 0 0 0.00794176619800667 0.00294832654907282 0.012722227532466 0 0.00333000243783885 0.00137213976499691 0.00461071881773306 0.0014172335600907 0.00421505822677918 0.000524109014675052 0.00676717021700212 0.000737463126843658 0 0.00142990611612433 0.00242652692013033 0 0.00400524521786309 0.0049023416798722 0.00649364818649972 0.0097172032295414 0.0022737482643143 0.00408861138500983 0.00263371190651562 0.00220854183848841 0.0113927209485749 0.00766482135240909 0.00313445157066978 0.0109679543971856 0.0222368975612882 0.00272001934235977 0.0110674843180964 0.00405716350822761 0.0141952069928756 0.0115449134048857 0.0191789043554618 0.0133552390744387 0.0322789298656745 0.0472126704323266 0.0415985522846143 0.0465956042506282 0.0409659199409962 0.539878020447299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000744047619047619 0.000744047619047619 0.000744047619047619 0.000771604938271605 0.000771604938271605 0.000771604938271605 0.000771604938271605 0.000771604938271605 0.000771604938271605 0.000771604938271605 0.000771604938271605 0.00132275132275132 0.00132275132275132 0.00132275132275132 0.00138888888888889 0.00138888888888889 0.00138888888888889 0.00138888888888889 0.0014367816091954 0.0014367816091954 0.0014367816091954 0.0014367816091954 0.0014367816091954 0.0014367816091954 0.00170068027210884 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00206679894179894 0.00209435626102293 0.00216049382716049 0.00220838654746701 0.00231481481481481 0.00231481481481481 0.0026668373442567 0.00277777777777778 0.00515321869488536 0 0 0 0 0 0.00329685746352413 0.00329685746352413 0.00396203413444793 0 0 0 0 0.00181159420289855 0.00247228521038045 0.0014367816091954 0.00347702252944188 0.00601851851851852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014367816091954 0.00209435626102293 0 0.00501543209876543 0.00639709906951286 0.00181159420289855 0.00216049382716049 0 0 0 0 0 0 0 0.00432407750724399 0 0 0 0 0 0.00252525252525253 0.00347222222222222 0.000771604938271605 0.000744047619047619 0.00348324514991182 0 0 0 0 0 0 0.00134408602150538 0.0037037037037037 0.00392728516267553 0.00405572623314559 0 0 0 0 0.00641025641025641 0 0.00134408602150538 0.00622173431081477 0 0.00132275132275132 0 0 0.00476119360527963 0.00588288858216394 0.0102968296996283 0.000771604938271605 0 0.002088133640553 0.0014367816091954 0.00297999148573861 0.000771604938271605 0.00519208986950922 0 0.00211569095977698 0 0 0.00712228329334955 0 0 0 0.00132275132275132 0.00132275132275132 0.00138888888888889 0 0 0.00954685746352413 0 0.00605473670949861 0 0.00252525252525253 0.00252525252525253 0.000771604938271605 0 0.00845767539084187 0.000771604938271605 0 0.00138888888888889 0.0097218378322282 0.0035972754363559 0.00396203413444793 0.00486111111111111 0.0102137445887446 0.00659371492704826 0.0120391936968024 0.0270678315201992 0.0429369089024788 0.0392414439773609 0.0573501961485533 0.0450719439845484 0.501197610190903
4 66.0833333333333 33.3333333333333 11.75 9.83333333333333 3.16666666666667 3.83333333333333 4.16666666666667 0.534868399398169 0.0227930292447795 0.0638376499932318 0.04084109939887 0.129689492279914 0.0986408677485717 0.0250078506541314 0.0843216112823324 0 0.000868055555555556 0 0.00161812297734628 0 0 0 0.0141843971631206 0.000700280112044818 0.00384471744553857 0.00163057244174265 0.000744047619047619 0 0.00140056022408964 0 0.00633692854854591 0 0.0109750316940424 0.000700280112044818 0 0 0.00405124270774102 0.00501630361776819 0.00844668663060008 0 0.00700234027960632 0 0.000968992248062015 0.00328346399941826 0.00169558631136817 0 0.00233820284063139 0.000700280112044818 0 0.000809061488673139 0.000809061488673139 0.00100401606425703 0.00163057244174265 0.00403596624753387 0.00158787768805009 0.00684155185726585 0.00341490371201149 0.00647180022948373 0.00362370415455902 0.00171303986710963 0.00430532828382754 0.00461419800110944 0.00340362208713273 0.00824828401221818 0.0161762492298724 0.00163057244174265 0.0192550402443717 0.00969290825512272 0.01380838278848 0.011532588770531 0.0278562635930525 0.0138104679460973 0.0566482129712108 0.0644330724946173 0.033950391582707 0.04762052133402 0.0257281009280788 0.528838147156089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00115740740740741 0.00115740740740741 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00124378109452736 0.00126262626262626 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00138888888888889 0.00151515151515152 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00157232704402516 0.00252525252525253 0.00272973445143256 0.00285437832607644 0 0 0 0 0 0 0 0 0.00124378109452736 0.00128205128205128 0.00157232704402516 0 0.00115740740740741 0.00157232704402516 0 0 0 0 0 0 0 0 0 0.00115740740740741 0 0 0 0 0 0 0 0.00126262626262626 0.00128205128205128 0.00157232704402516 0 0 0 0.00584641116885555 0 0 0 0.017156862745098 0 0 0 0 0 0.00282407407407407 0.00126262626262626 0.00283495330665142 0 0 0 0 0.00124378109452736 0 0.00138888888888889 0.00272973445143256 0.00388714185883997 0.00128205128205128 0 0.00128205128205128 0.00272973445143256 0 0 0.00126262626262626 0.00245098039215686 0.00405988923307988 0 0 0 0 0 0 0.00124378109452736 0 0 0 0.00250640735715363 0.00391634001708629 0.00252525252525253 0.00126262626262626 0.00885780885780886 0.00126262626262626 0 0 0.00151515151515152 0 0.00254467754467754 0 0 0 0 0 0.00128205128205128 0 0.00128205128205128 0.00157232704402516 0.00157232704402516 0.00370208495208495 0 0 0 0 0 0 0 0.00124378109452736 0 0.00250640735715363 0.00292929292929293 0 0.00378787878787879 0.00115740740740741 0 0 0 0.00248756218905473 0.00583974069048696 0.00282407407407407 0 0.00126262626262626 0.00124378109452736 0.00449074074074074 0.0108249158249158 0.00281610813855252 0.00859337203676826 0.00400271370420624 0 0.00254467754467754 0.00157232704402516 0.00993421759931194 0 0.00389529624604251 0 0.00283495330665142 0.00706636500754148 0 0 0 0 0 0 0.00124378109452736 0.00245098039215686 0.00370208495208495 0 0.00790610569802844 0.00681882184275876 0.00296121593291405 0.00674909472079283 0.00157232704402516 0 0.00494586604661232 0.00460263007432819 0 0 0.00664225711395523 0.00115740740740741 0.00902402059646498 0.00272973445143256 0.00440728035067658 0.0108574186798631 0.0121887421740611 0.039443909814228 0.0754931947013713 0.0382822475197862 0.0459816702431459 0.0298606592486113 0.461733806124326
