"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"77" 1 1 2 0 0 0 0 0 0 0 1 51
"78" 1 1 2 1 0 0 0 0 0 0 0 52
"79" 1 2 2 0.5 0 0 0 0 0 0 0.5 53
"80" 1 1 2 0 0 0 0 0 0 0 1 54
"81" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 55
"82" 1 1 2 0 0 0 0 0 1 0 0 56
"83" 1 1 2 0 0 0 0 0 1 0 0 57
"84" 1 2 2 0.5 0 0 0 0 0.5 0 0 58
"85" 1 1 2 0 0 0 0 0 1 0 0 59
"86" 1 1 2 1 0 0 0 0 0 0 0 60
"87" 1 1 2 0 0 0 0 0 1 0 0 61
"88" 1 4 2 0.5 0 0 0.25 0 0.25 0 0 62
"89" 1 1 2 1 0 0 0 0 0 0 0 63
"90" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 64
"91" 1 1 3 0 0 0 0 0 0 1 0 1
"92" 1 1 3 0 0 0 0 0 1 0 0 2
"93" 1 3 3 1 0 0 0 0 0 0 0 3
"94" 1 1 3 1 0 0 0 0 0 0 0 4
"95" 1 1 3 0 0 0 0 0 1 0 0 5
"96" 1 4 3 0.5 0 0 0 0 0.25 0 0.25 6
"97" 1 1 3 0 0 0 0 0 1 0 0 7
"98" 1 2 3 1 0 0 0 0 0 0 0 8
"99" 1 5 3 1 0 0 0 0 0 0 0 9
"100" 1 1 3 1 0 0 0 0 0 0 0 10
"101" 1 1 3 0 0 0 0 0 1 0 0 11
"102" 1 1 3 0 0 0 0 0 0 0 1 12
"103" 1 1 3 0 0 0 0 0 1 0 0 13
"104" 1 1 3 0 0 0 0 0 1 0 0 14
"105" 1 1 3 0 0 0 0 0 1 0 0 15
"106" 1 1 3 0 0 0 0 0 0 1 0 16
"107" 1 1 3 1 0 0 0 0 0 0 0 17
"108" 1 1 3 0 0 0 0 0 1 0 0 18
"109" 1 2 3 0.5 0 0 0 0.5 0 0 0 19
"110" 1 1 3 0 0 0 0 0 1 0 0 20
"111" 1 1 3 1 0 0 0 0 0 0 0 21
"112" 1 1 3 1 0 0 0 0 0 0 0 22
"113" 1 2 3 1 0 0 0 0 0 0 0 23
"114" 1 2 3 1 0 0 0 0 0 0 0 24
"115" 1 1 3 1 0 0 0 0 0 0 0 25
"116" 1 1 3 0 0 0 0 0 0 0 1 26
"117" 1 1 3 1 0 0 0 0 0 0 0 27
"118" 1 1 3 1 0 0 0 0 0 0 0 28
"119" 1 1 3 1 0 0 0 0 0 0 0 29
"120" 1 1 3 1 0 0 0 0 0 0 0 30
"121" 1 1 3 1 0 0 0 0 0 0 0 31
"122" 1 1 3 1 0 0 0 0 0 0 0 32
"123" 1 1 3 1 0 0 0 0 0 0 0 33
"124" 1 1 3 1 0 0 0 0 0 0 0 34
"125" 1 1 3 1 0 0 0 0 0 0 0 35
"126" 1 1 3 1 0 0 0 0 0 0 0 36
"127" 1 1 3 1 0 0 0 0 0 0 0 37
"128" 1 1 3 1 0 0 0 0 0 0 0 38
"129" 1 1 3 1 0 0 0 0 0 0 0 39
"130" 1 3 3 1 0 0 0 0 0 0 0 40
"131" 1 2 3 0 0 0 0 0.5 0 0 0.5 41
"132" 1 3 3 1 0 0 0 0 0 0 0 42
"133" 1 1 3 0 0 0 0 0 0 1 0 43
"134" 1 3 3 1 0 0 0 0 0 0 0 44
"135" 1 7 3 0.857142857142857 0.142857142857143 0 0 0 0 0 0 45
"136" 1 1 3 0 0 0 0 0 1 0 0 46
"137" 1 1 3 0 0 0 0 0 1 0 0 47
"138" 1 1 3 0 0 0 0 0 1 0 0 48
"139" 1 1 3 1 0 0 0 0 0 0 0 49
"140" 1 1 3 0 0 0 0 0 0 0 1 50
"141" 1 2 3 1 0 0 0 0 0 0 0 51
"142" 1 3 3 1 0 0 0 0 0 0 0 52
"143" 1 1 3 1 0 0 0 0 0 0 0 53
"144" 1 1 3 1 0 0 0 0 0 0 0 54
"145" 1 1 3 0 0 0 0 0 1 0 0 55
"146" 1 1 3 0 0 0 0 0 0 0 1 56
"147" 1 3 3 0.666666666666667 0 0 0 0 0.333333333333333 0 0 57
"148" 1 1 3 0 0 0 0 0 1 0 0 58
"149" 1 1 3 1 0 0 0 0 0 0 0 59
"150" 1 1 3 0 0 0 0 0 0 0 1 60
"151" 1 1 3 0 1 0 0 0 0 0 0 61
"152" 1 2 4 0.5 0 0 0 0 0 0 0.5 1
"153" 1 1 4 1 0 0 0 0 0 0 0 2
"154" 1 1 4 1 0 0 0 0 0 0 0 3
"155" 1 1 4 1 0 0 0 0 0 0 0 4
"156" 1 1 4 0 0 0 0 0 0 0 1 5
"157" 1 1 4 0 0 0 0 0 1 0 0 6
"158" 1 1 4 1 0 0 0 0 0 0 0 7
"159" 1 1 5 0 0 0 0 0 1 0 0 1
"160" 1 1 5 0 0 0 0 0 1 0 0 2
"161" 1 2 5 0.5 0 0 0 0 0.5 0 0 3
"162" 1 1 5 0 0 0 0 0 1 0 0 4
"163" 1 3 6 0.666666666666667 0 0 0 0 0 0 0.333333333333333 1
"164" 1 1 6 0 0 0 0 0 0 0 1 2
"165" 1 1 6 1 0 0 0 0 0 0 0 3
"166" 1 1 6 1 0 0 0 0 0 0 0 4
"167" 1 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 5
"168" 1 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 6
"169" 1 1 6 0 0 0 0 0 1 0 0 7
"170" 1 3 6 1 0 0 0 0 0 0 0 8
"171" 1 3 6 1 0 0 0 0 0 0 0 9
"172" 1 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 10
"173" 1 3 6 0.666666666666667 0 0 0 0 0 0 0.333333333333333 11
"174" 1 7 6 1 0 0 0 0 0 0 0 12
"175" 1 1 6 0 0 0 0 0 0 0 1 13
"176" 1 1 6 1 0 0 0 0 0 0 0 14
"177" 1 1 7 0 0 0 0 0 0 0 1 1
"178" 1 1 7 1 0 0 0 0 0 0 0 2
"179" 1 3 7 0.666666666666667 0 0 0 0 0.333333333333333 0 0 3
"180" 1 1 7 1 0 0 0 0 0 0 0 4
"181" 1 1 7 1 0 0 0 0 0 0 0 5
"182" 1 1 7 1 0 0 0 0 0 0 0 6
"183" 1 1 7 1 0 0 0 0 0 0 0 7
"184" 1 1 7 1 0 0 0 0 0 0 0 8
"185" 1 1 7 1 0 0 0 0 0 0 0 9
"186" 1 2 7 1 0 0 0 0 0 0 0 10
"187" 1 1 7 1 0 0 0 0 0 0 0 11
"188" 1 1 7 1 0 0 0 0 0 0 0 12
"189" 1 1 7 1 0 0 0 0 0 0 0 13
"190" 1 1 7 1 0 0 0 0 0 0 0 14
"191" 1 1 7 1 0 0 0 0 0 0 0 15
"192" 1 1 7 1 0 0 0 0 0 0 0 16
"193" 1 9 7 1 0 0 0 0 0 0 0 17
"194" 1 3 7 1 0 0 0 0 0 0 0 18
"195" 1 7 7 1 0 0 0 0 0 0 0 19
"196" 1 1 7 1 0 0 0 0 0 0 0 20
"197" 1 3 7 1 0 0 0 0 0 0 0 21
"198" 1 2 7 1 0 0 0 0 0 0 0 22
"199" 1 1 7 1 0 0 0 0 0 0 0 23
"200" 1 1 7 1 0 0 0 0 0 0 0 24
"201" 1 1 7 1 0 0 0 0 0 0 0 25
"202" 1 1 7 1 0 0 0 0 0 0 0 26
"203" 1 2 7 1 0 0 0 0 0 0 0 27
"204" 1 1 7 1 0 0 0 0 0 0 0 28
"205" 1 1 7 1 0 0 0 0 0 0 0 29
"206" 1 3 7 0.666666666666667 0.333333333333333 0 0 0 0 0 0 30
"207" 1 1 7 1 0 0 0 0 0 0 0 31
"208" 1 1 7 1 0 0 0 0 0 0 0 32
"209" 1 1 7 1 0 0 0 0 0 0 0 33
"210" 1 1 7 1 0 0 0 0 0 0 0 34
"211" 1 1 7 1 0 0 0 0 0 0 0 35
"212" 1 1 7 1 0 0 0 0 0 0 0 36
"213" 1 3 8 1 0 0 0 0 0 0 0 1
"214" 1 1 8 1 0 0 0 0 0 0 0 2
"215" 1 1 8 1 0 0 0 0 0 0 0 3
"216" 1 1 8 1 0 0 0 0 0 0 0 4
"217" 1 1 8 1 0 0 0 0 0 0 0 5
"218" 1 1 8 1 0 0 0 0 0 0 0 6
"219" 1 1 8 0 0 0 0 0 1 0 0 7
"220" 1 1 8 1 0 0 0 0 0 0 0 8
"221" 1 1 8 0 0 0 1 0 0 0 0 9
"222" 1 1 8 1 0 0 0 0 0 0 0 10
"223" 1 4 8 0.75 0 0 0 0 0.25 0 0 11
"224" 1 1 8 0 0 0 0 0 1 0 0 12
"225" 1 1 8 0 0 0 0 0 1 0 0 13
"226" 1 3 8 1 0 0 0 0 0 0 0 14
"227" 1 1 8 0 0 0 0 0 0 0 1 15
"228" 1 1 8 1 0 0 0 0 0 0 0 16
"229" 1 3 8 1 0 0 0 0 0 0 0 17
"230" 1 2 8 0.5 0 0 0 0 0 0.5 0 18
"231" 1 1 8 1 0 0 0 0 0 0 0 19
"232" 1 1 8 1 0 0 0 0 0 0 0 20
"233" 1 1 8 0 0 0 0 0 1 0 0 21
"234" 1 2 8 0.5 0 0 0 0 0.5 0 0 22
"235" 1 1 8 0 0 0 0 0 1 0 0 23
"236" 1 3 8 1 0 0 0 0 0 0 0 24
"237" 1 1 8 1 0 0 0 0 0 0 0 25
"238" 1 1 8 0 0 0 0 0 0 0 1 26
"239" 1 2 8 0.5 0 0 0 0 0.5 0 0 27
"240" 1 1 8 0 0 0 0 0 1 0 0 28
"241" 1 1 8 1 0 0 0 0 0 0 0 29
"242" 1 2 8 0.5 0 0 0 0 0.5 0 0 30
"243" 1 1 8 0 0 0 0 0 1 0 0 31
"244" 1 1 8 1 0 0 0 0 0 0 0 32
"245" 1 4 8 1 0 0 0 0 0 0 0 33
"246" 1 1 8 1 0 0 0 0 0 0 0 34
"247" 1 3 8 1 0 0 0 0 0 0 0 35
"248" 1 1 8 1 0 0 0 0 0 0 0 36
"249" 1 1 8 1 0 0 0 0 0 0 0 37
"250" 1 4 8 1 0 0 0 0 0 0 0 38
"251" 1 1 8 1 0 0 0 0 0 0 0 39
"252" 1 1 8 1 0 0 0 0 0 0 0 40
"253" 1 3 8 1 0 0 0 0 0 0 0 41
"254" 1 1 8 1 0 0 0 0 0 0 0 42
"255" 1 1 8 1 0 0 0 0 0 0 0 43
"256" 1 1 8 1 0 0 0 0 0 0 0 44
"257" 1 3 8 1 0 0 0 0 0 0 0 45
"258" 1 1 8 1 0 0 0 0 0 0 0 46
"259" 1 1 9 1 0 0 0 0 0 0 0 1
"260" 1 4 9 0.75 0 0 0 0 0.25 0 0 2
"261" 1 1 9 1 0 0 0 0 0 0 0 3
"262" 1 1 9 0 0 0 0 0 1 0 0 4
"263" 1 1 9 1 0 0 0 0 0 0 0 5
"264" 1 1 9 0 0 0 0 0 0 0 1 6
"265" 1 2 10 0.5 0 0 0 0 0 0 0.5 1
"266" 1 3 10 1 0 0 0 0 0 0 0 2
"267" 1 2 10 0.5 0 0 0 0 0 0 0.5 3
"268" 1 1 10 1 0 0 0 0 0 0 0 4
"269" 1 2 10 0.5 0 0 0 0 0 0 0.5 5
"270" 1 1 10 0 1 0 0 0 0 0 0 6
"271" 1 1 10 0 0 0 0 0 1 0 0 7
"272" 1 1 10 1 0 0 0 0 0 0 0 8
"273" 1 1 10 1 0 0 0 0 0 0 0 9
"274" 1 1 10 0 1 0 0 0 0 0 0 10
"275" 1 1 10 0 0 1 0 0 0 0 0 11
"276" 1 3 10 0.666666666666667 0 0 0 0 0.333333333333333 0 0 12
"277" 1 1 10 0 0 0 0 0 1 0 0 13
"278" 1 1 10 0 0 0 0 0 1 0 0 14
"279" 1 1 10 0 0 0 1 0 0 0 0 15
"280" 1 3 10 0.666666666666667 0 0 0 0 0.333333333333333 0 0 16
"281" 1 5 11 1 0 0 0 0 0 0 0 1
"282" 1 1 11 1 0 0 0 0 0 0 0 2
"283" 1 7 11 1 0 0 0 0 0 0 0 3
"284" 1 1 11 0 0 0 0 1 0 0 0 4
"285" 1 4 11 1 0 0 0 0 0 0 0 5
"286" 1 2 11 1 0 0 0 0 0 0 0 6
"287" 1 2 11 0 0 0 0 0.5 0.5 0 0 7
"288" 1 1 12 0 0 0 0 0 0 0 1 1
"289" 1 1 12 0 0 0 1 0 0 0 0 2
"290" 1 1 12 1 0 0 0 0 0 0 0 3
"291" 1 1 12 0 0 0 0 0 0 0 1 4
"292" 1 1 12 0 0 0 0 0 0 0 1 5
"293" 1 1 12 1 0 0 0 0 0 0 0 6
"294" 1 1 13 1 0 0 0 0 0 0 0 1
"295" 1 4 13 1 0 0 0 0 0 0 0 2
"296" 1 1 13 0 0 0 0 0 1 0 0 3
"297" 1 2 13 0.5 0 0 0 0 0 0 0.5 4
"298" 1 1 13 0 0 0 0 1 0 0 0 5
"299" 1 3 13 0.666666666666667 0 0 0 0 0.333333333333333 0 0 6
"300" 1 4 13 1 0 0 0 0 0 0 0 7
"301" 1 4 13 0.75 0 0 0 0 0 0.25 0 8
"302" 1 1 13 0 0 0 0 0 0 0 1 9
"303" 1 2 13 0.5 0 0 0 0 0.5 0 0 10
"304" 1 6 13 0.833333333333333 0 0.166666666666667 0 0 0 0 0 11
"305" 1 3 13 1 0 0 0 0 0 0 0 12
"306" 2 1 1 1 0 0 0 0 0 0 0 1
"307" 2 1 1 1 0 0 0 0 0 0 0 2
"308" 2 1 1 0 1 0 0 0 0 0 0 3
"309" 2 1 1 1 0 0 0 0 0 0 0 4
"310" 2 1 1 0 0 0 0 0 0 1 0 5
"311" 2 1 1 0 0 0 0 0 1 0 0 6
"312" 2 1 1 0 0 0 0 0 1 0 0 7
"313" 2 1 1 0 0 0 0 0 1 0 0 8
"314" 2 1 1 0 0 0 0 0 1 0 0 9
"315" 2 1 1 1 0 0 0 0 0 0 0 10
"316" 2 5 1 1 0 0 0 0 0 0 0 11
"317" 2 1 1 0 0 0 0 0 1 0 0 12
"318" 2 1 1 1 0 0 0 0 0 0 0 13
"319" 2 1 2 1 0 0 0 0 0 0 0 1
"320" 2 1 2 1 0 0 0 0 0 0 0 2
"321" 2 1 2 1 0 0 0 0 0 0 0 3
"322" 2 1 2 1 0 0 0 0 0 0 0 4
"323" 2 2 2 0.5 0 0 0 0 0.5 0 0 5
"324" 2 1 2 1 0 0 0 0 0 0 0 6
"325" 2 1 2 0 1 0 0 0 0 0 0 7
"326" 2 1 2 0 1 0 0 0 0 0 0 8
"327" 2 1 2 1 0 0 0 0 0 0 0 9
"328" 2 1 2 1 0 0 0 0 0 0 0 10
"329" 2 1 2 0 0 0 0 0 0 0 1 11
"330" 2 1 2 1 0 0 0 0 0 0 0 12
"331" 2 1 3 1 0 0 0 0 0 0 0 1
"332" 2 1 3 1 0 0 0 0 0 0 0 2
"333" 2 1 3 1 0 0 0 0 0 0 0 3
"334" 2 2 3 1 0 0 0 0 0 0 0 4
"335" 2 1 3 1 0 0 0 0 0 0 0 5
"336" 2 2 3 1 0 0 0 0 0 0 0 6
"337" 2 3 3 0.666666666666667 0 0 0 0 0.333333333333333 0 0 7
"338" 2 1 3 0 0 0 0 0 1 0 0 8
"339" 2 1 3 0 0 0 0 0 1 0 0 9
"340" 2 1 3 1 0 0 0 0 0 0 0 10
"341" 2 1 3 1 0 0 0 0 0 0 0 11
"342" 2 2 3 1 0 0 0 0 0 0 0 12
"343" 2 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 13
"344" 2 1 3 1 0 0 0 0 0 0 0 14
"345" 2 1 3 1 0 0 0 0 0 0 0 15
"346" 2 1 3 0 0 0 0 0 1 0 0 16
"347" 2 3 3 1 0 0 0 0 0 0 0 17
"348" 2 1 3 1 0 0 0 0 0 0 0 18
"349" 2 1 3 1 0 0 0 0 0 0 0 19
"350" 2 1 3 1 0 0 0 0 0 0 0 20
"351" 2 1 3 0 0 0 0 0 1 0 0 21
"352" 2 2 3 1 0 0 0 0 0 0 0 22
"353" 2 1 3 1 0 0 0 0 0 0 0 23
"354" 2 1 3 1 0 0 0 0 0 0 0 24
"355" 2 1 3 1 0 0 0 0 0 0 0 25
"356" 2 1 3 1 0 0 0 0 0 0 0 26
"357" 2 1 3 1 0 0 0 0 0 0 0 27
"358" 2 1 3 1 0 0 0 0 0 0 0 28
"359" 2 1 3 1 0 0 0 0 0 0 0 29
"360" 2 1 3 1 0 0 0 0 0 0 0 30
"361" 2 1 3 1 0 0 0 0 0 0 0 31
"362" 2 1 3 1 0 0 0 0 0 0 0 32
"363" 2 2 3 1 0 0 0 0 0 0 0 33
"364" 2 1 4 1 0 0 0 0 0 0 0 1
"365" 2 1 4 1 0 0 0 0 0 0 0 2
"366" 2 1 4 1 0 0 0 0 0 0 0 3
"367" 2 1 4 1 0 0 0 0 0 0 0 4
"368" 2 1 4 1 0 0 0 0 0 0 0 5
"369" 2 1 4 1 0 0 0 0 0 0 0 6
"370" 2 1 4 1 0 0 0 0 0 0 0 7
"371" 2 1 4 1 0 0 0 0 0 0 0 8
"372" 2 1 4 1 0 0 0 0 0 0 0 9
"373" 2 1 4 0 0 0 0 0 1 0 0 10
"374" 2 1 4 1 0 0 0 0 0 0 0 11
"375" 2 3 4 1 0 0 0 0 0 0 0 12
"376" 2 1 4 1 0 0 0 0 0 0 0 13
"377" 2 1 4 0 0 0 0 0 1 0 0 14
"378" 2 1 4 1 0 0 0 0 0 0 0 15
"379" 2 3 4 0.666666666666667 0 0 0 0 0.333333333333333 0 0 16
"380" 2 1 4 0 0 0 0 0 1 0 0 17
"381" 2 1 4 1 0 0 0 0 0 0 0 18
"382" 2 3 5 1 0 0 0 0 0 0 0 1
"383" 2 1 5 1 0 0 0 0 0 0 0 2
"384" 2 2 5 1 0 0 0 0 0 0 0 3
"385" 2 1 5 0 0 0 0 0 1 0 0 4
"386" 2 1 5 1 0 0 0 0 0 0 0 5
"387" 2 1 5 1 0 0 0 0 0 0 0 6
"388" 2 1 5 1 0 0 0 0 0 0 0 7
"389" 2 1 5 1 0 0 0 0 0 0 0 8
"390" 2 2 5 1 0 0 0 0 0 0 0 9
"391" 2 1 5 1 0 0 0 0 0 0 0 10
"392" 2 1 5 1 0 0 0 0 0 0 0 11
"393" 2 4 5 0.5 0 0 0 0 0.5 0 0 12
"394" 2 3 5 1 0 0 0 0 0 0 0 13
"395" 2 1 5 0 1 0 0 0 0 0 0 14
"396" 2 1 5 0 0 0 0 0 1 0 0 15
"397" 2 1 5 1 0 0 0 0 0 0 0 16
"398" 2 3 5 1 0 0 0 0 0 0 0 17
"399" 2 3 6 1 0 0 0 0 0 0 0 1
"400" 2 1 6 1 0 0 0 0 0 0 0 2
"401" 2 3 6 1 0 0 0 0 0 0 0 3
"402" 2 1 6 0 0 0 0 0 1 0 0 4
"403" 2 1 6 1 0 0 0 0 0 0 0 5
"404" 2 2 6 0.5 0 0 0 0 0.5 0 0 6
"405" 2 1 6 1 0 0 0 0 0 0 0 7
"406" 2 1 7 1 0 0 0 0 0 0 0 1
"407" 2 1 7 0 0 0 0 0 0 0 1 2
"408" 2 1 7 0 0 0 0 0 1 0 0 3
"409" 2 1 7 1 0 0 0 0 0 0 0 4
"410" 2 1 7 1 0 0 0 0 0 0 0 5
"411" 2 1 7 1 0 0 0 0 0 0 0 6
"412" 2 1 7 1 0 0 0 0 0 0 0 7
"413" 2 1 7 1 0 0 0 0 0 0 0 8
"414" 2 1 7 1 0 0 0 0 0 0 0 9
"415" 2 1 7 1 0 0 0 0 0 0 0 10
"416" 2 1 7 1 0 0 0 0 0 0 0 11
"417" 2 1 7 1 0 0 0 0 0 0 0 12
"418" 2 1 7 1 0 0 0 0 0 0 0 13
"419" 2 1 7 1 0 0 0 0 0 0 0 14
"420" 2 1 7 1 0 0 0 0 0 0 0 15
"421" 2 1 7 1 0 0 0 0 0 0 0 16
"422" 2 1 7 1 0 0 0 0 0 0 0 17
"423" 2 1 7 1 0 0 0 0 0 0 0 18
"424" 2 1 7 1 0 0 0 0 0 0 0 19
"425" 2 1 7 1 0 0 0 0 0 0 0 20
"426" 2 3 7 1 0 0 0 0 0 0 0 21
"427" 2 2 7 1 0 0 0 0 0 0 0 22
"428" 2 1 7 1 0 0 0 0 0 0 0 23
"429" 2 1 7 1 0 0 0 0 0 0 0 24
"430" 2 2 7 1 0 0 0 0 0 0 0 25
"431" 2 1 7 1 0 0 0 0 0 0 0 26
"432" 2 1 7 1 0 0 0 0 0 0 0 27
"433" 2 1 7 1 0 0 0 0 0 0 0 28
"434" 2 1 7 1 0 0 0 0 0 0 0 29
"435" 2 1 7 1 0 0 0 0 0 0 0 30
"436" 2 1 7 1 0 0 0 0 0 0 0 31
"437" 2 1 7 1 0 0 0 0 0 0 0 32
"438" 2 1 7 1 0 0 0 0 0 0 0 33
"439" 2 1 8 1 0 0 0 0 0 0 0 1
"440" 2 1 8 0 0 0 0 0 1 0 0 2
"441" 2 1 8 0 0 0 0 0 1 0 0 3
"442" 2 3 8 1 0 0 0 0 0 0 0 4
"443" 2 1 8 0 0 0 0 0 1 0 0 5
"444" 2 3 8 1 0 0 0 0 0 0 0 6
"445" 2 1 8 1 0 0 0 0 0 0 0 7
"446" 2 1 8 1 0 0 0 0 0 0 0 8
"447" 2 1 8 1 0 0 0 0 0 0 0 9
"448" 2 3 8 0.666666666666667 0 0 0 0 0.333333333333333 0 0 10
"449" 2 1 8 0 0 0 0 0 1 0 0 11
"450" 2 1 8 1 0 0 0 0 0 0 0 12
"451" 2 1 8 1 0 0 0 0 0 0 0 13
"452" 2 1 8 1 0 0 0 0 0 0 0 14
"453" 2 1 8 1 0 0 0 0 0 0 0 15
"454" 2 1 8 1 0 0 0 0 0 0 0 16
"455" 2 1 8 1 0 0 0 0 0 0 0 17
"456" 2 1 8 1 0 0 0 0 0 0 0 18
"457" 2 2 9 1 0 0 0 0 0 0 0 1
"458" 2 1 9 1 0 0 0 0 0 0 0 2
"459" 2 1 9 1 0 0 0 0 0 0 0 3
"460" 2 1 9 1 0 0 0 0 0 0 0 4
"461" 2 1 9 1 0 0 0 0 0 0 0 5
"462" 2 1 9 1 0 0 0 0 0 0 0 6
"463" 2 1 9 1 0 0 0 0 0 0 0 7
"464" 2 1 9 1 0 0 0 0 0 0 0 8
"465" 2 1 9 1 0 0 0 0 0 0 0 9
"466" 2 1 9 1 0 0 0 0 0 0 0 10
"467" 2 1 9 1 0 0 0 0 0 0 0 11
"468" 2 1 9 1 0 0 0 0 0 0 0 12
"469" 2 1 9 0 0 0 0 0 1 0 0 13
"470" 2 1 9 0 0 0 0 0 1 0 0 14
"471" 2 5 9 0.8 0.2 0 0 0 0 0 0 15
"472" 2 1 9 1 0 0 0 0 0 0 0 16
"473" 2 1 9 1 0 0 0 0 0 0 0 17
"474" 2 1 9 1 0 0 0 0 0 0 0 18
"475" 2 1 9 1 0 0 0 0 0 0 0 19
"476" 2 1 9 1 0 0 0 0 0 0 0 20
"477" 2 1 9 0 0 0 0 0 0 0 1 21
