"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"254" 1 2 6 0.5 0 0 0 0 0.5 0 0 7
"255" 1 1 6 0 0 0 0 1 0 0 0 8
"256" 1 1 6 0 0 0 0 0 1 0 0 9
"257" 1 3 6 1 0 0 0 0 0 0 0 10
"258" 1 3 6 0.666666666666667 0 0.333333333333333 0 0 0 0 0 11
"259" 1 3 6 0.666666666666667 0 0.333333333333333 0 0 0 0 0 12
"260" 1 4 6 1 0 0 0 0 0 0 0 13
"261" 1 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 14
"262" 1 2 6 0.5 0 0 0 0 0 0 0.5 15
"263" 1 1 6 0 0 0 0 0 0 0 1 16
"264" 1 3 6 1 0 0 0 0 0 0 0 17
"265" 1 3 6 0.666666666666667 0 0 0 0.333333333333333 0 0 0 18
"266" 1 3 6 1 0 0 0 0 0 0 0 19
"267" 1 1 6 0 0 0 1 0 0 0 0 20
"268" 1 2 6 0.5 0 0 0 0 0.5 0 0 21
"269" 1 2 6 0.5 0 0 0 0 0.5 0 0 22
"270" 1 5 6 0.8 0 0.2 0 0 0 0 0 23
"271" 1 1 6 0 0 0 0 0 0 0 1 24
"272" 1 1 6 0 0 0 0 0 0 0 1 25
"273" 1 1 6 0 0 0 0 0 1 0 0 26
"274" 1 1 6 0 0 0 0 0 0 0 1 27
"275" 1 1 6 0 0 0 0 0 1 0 0 28
"276" 1 1 6 0 1 0 0 0 0 0 0 29
"277" 1 1 6 0 0 0 0 1 0 0 0 30
"278" 1 1 6 0 0 0 0 0 1 0 0 31
"279" 1 1 6 0 0 0 0 0 1 0 0 32
"280" 1 1 6 0 0 0 0 1 0 0 0 33
"281" 1 1 6 1 0 0 0 0 0 0 0 34
"282" 1 1 6 1 0 0 0 0 0 0 0 35
"283" 1 1 6 0 0 0 0 0 0 0 1 36
"284" 1 2 6 1 0 0 0 0 0 0 0 37
"285" 1 1 6 0 0 0 0 0 1 0 0 38
"286" 1 1 6 0 0 1 0 0 0 0 0 39
"287" 1 3 6 0.666666666666667 0 0 0 0 0 0 0.333333333333333 40
"288" 1 1 6 0 0 0 1 0 0 0 0 41
"289" 1 2 6 0.5 0 0 0 0.5 0 0 0 42
"290" 1 3 6 0.666666666666667 0.333333333333333 0 0 0 0 0 0 43
"291" 1 1 6 0 0 0 0 0 0 1 0 44
"292" 1 1 6 0 0 0 0 0 1 0 0 45
"293" 1 1 6 0 0 0 1 0 0 0 0 46
"294" 1 2 6 0.5 0 0 0 0 0 0 0.5 47
"295" 1 1 6 0 0 0 0 1 0 0 0 48
"296" 1 1 6 1 0 0 0 0 0 0 0 49
"297" 1 1 6 0 0 0 1 0 0 0 0 50
"298" 1 1 6 1 0 0 0 0 0 0 0 51
"299" 1 1 6 0 0 0 0 0 1 0 0 52
"300" 1 1 7 1 0 0 0 0 0 0 0 1
"301" 1 1 7 0 0 0 0 1 0 0 0 2
"302" 1 1 7 0 0 0 0 0 0 1 0 3
"303" 1 2 7 0.5 0 0 0 0 0 0 0.5 4
"304" 1 1 7 0 0 0 0 1 0 0 0 5
"305" 1 1 7 1 0 0 0 0 0 0 0 6
"306" 1 3 7 0.666666666666667 0 0 0 0.333333333333333 0 0 0 7
"307" 1 1 7 1 0 0 0 0 0 0 0 8
"308" 1 1 7 0 0 0 1 0 0 0 0 9
"309" 1 1 7 0 0 0 1 0 0 0 0 10
"310" 1 1 7 0 0 0 1 0 0 0 0 11
"311" 1 1 7 0 0 0 0 1 0 0 0 12
"312" 1 1 7 0 1 0 0 0 0 0 0 13
"313" 1 1 7 0 1 0 0 0 0 0 0 14
"314" 1 1 7 0 0 0 0 0 1 0 0 15
"315" 1 1 7 1 0 0 0 0 0 0 0 16
"316" 1 1 7 0 0 0 0 0 1 0 0 17
"317" 1 1 7 1 0 0 0 0 0 0 0 18
"318" 1 1 7 0 0 0 1 0 0 0 0 19
"319" 1 1 7 0 0 0 0 0 0 0 1 20
"320" 1 1 7 0 1 0 0 0 0 0 0 21
"321" 1 1 7 0 0 0 0 0 1 0 0 22
"322" 1 1 7 0 0 0 1 0 0 0 0 23
"323" 1 1 7 0 0 0 0 1 0 0 0 24
"324" 1 1 7 1 0 0 0 0 0 0 0 25
"325" 1 1 7 0 0 0 0 0 1 0 0 26
"326" 1 1 7 0 0 1 0 0 0 0 0 27
"327" 1 1 7 1 0 0 0 0 0 0 0 28
"328" 1 1 7 0 0 0 0 0 1 0 0 29
"329" 1 1 7 1 0 0 0 0 0 0 0 30
"330" 1 1 7 1 0 0 0 0 0 0 0 31
"331" 1 3 7 1 0 0 0 0 0 0 0 32
"332" 1 1 7 0 0 0 1 0 0 0 0 33
"333" 1 1 7 0 0 0 1 0 0 0 0 34
"334" 1 2 7 0.5 0.5 0 0 0 0 0 0 35
"335" 1 1 7 1 0 0 0 0 0 0 0 36
"336" 1 1 7 1 0 0 0 0 0 0 0 37
"337" 1 1 7 1 0 0 0 0 0 0 0 38
"338" 1 1 7 0 1 0 0 0 0 0 0 39
"339" 1 1 7 0 0 0 1 0 0 0 0 40
"340" 1 1 7 0 0 0 0 0 1 0 0 41
"341" 1 1 8 1 0 0 0 0 0 0 0 1
"342" 1 2 8 1 0 0 0 0 0 0 0 2
"343" 1 1 8 0 0 0 0 1 0 0 0 3
"344" 1 1 8 0 0 0 1 0 0 0 0 4
"345" 1 1 8 1 0 0 0 0 0 0 0 5
"346" 1 1 8 1 0 0 0 0 0 0 0 6
"347" 1 1 8 0 0 0 1 0 0 0 0 7
"348" 1 1 8 1 0 0 0 0 0 0 0 8
"349" 1 1 8 0 0 0 0 0 0 0 1 9
"350" 1 1 8 0 0 0 0 0 0 1 0 10
"351" 1 1 8 0 0 1 0 0 0 0 0 11
"352" 1 1 8 0 0 0 1 0 0 0 0 12
"353" 1 1 8 1 0 0 0 0 0 0 0 13
"354" 1 1 8 0 0 1 0 0 0 0 0 14
"355" 1 1 8 1 0 0 0 0 0 0 0 15
"356" 1 1 8 1 0 0 0 0 0 0 0 16
"357" 1 3 8 1 0 0 0 0 0 0 0 17
"358" 1 1 8 0 0 0 0 0 1 0 0 18
"359" 1 1 8 1 0 0 0 0 0 0 0 19
"360" 1 1 8 0 0 0 0 0 0 0 1 20
"361" 1 2 8 0.5 0 0 0 0 0.5 0 0 21
"362" 1 1 8 0 0 0 0 0 1 0 0 22
"363" 1 1 8 0 0 0 0 0 0 0 1 23
"364" 1 1 8 0 0 0 0 0 1 0 0 24
"365" 1 2 8 0.5 0 0 0 0 0.5 0 0 25
"366" 1 2 8 1 0 0 0 0 0 0 0 26
"367" 1 1 8 0 0 0 0 0 0 0 1 27
"368" 1 1 8 0 0 0 0 0 1 0 0 28
"369" 1 3 8 1 0 0 0 0 0 0 0 29
"370" 1 1 8 0 0 0 0 0 1 0 0 30
"371" 1 2 8 0.5 0 0 0 0 0.5 0 0 31
"372" 1 1 8 0 0 0 0 0 1 0 0 32
"373" 1 1 8 0 0 0 0 0 0 0 1 33
"374" 1 2 8 0.5 0 0 0 0 0.5 0 0 34
"375" 1 5 8 1 0 0 0 0 0 0 0 35
"376" 1 1 8 0 0 0 0 0 1 0 0 36
"377" 1 3 8 1 0 0 0 0 0 0 0 37
"378" 1 8 8 1 0 0 0 0 0 0 0 38
"379" 1 1 8 0 0 0 0 0 1 0 0 39
"380" 1 1 8 0 0 0 0 1 0 0 0 40
"381" 1 2 8 0.5 0 0 0 0 0.5 0 0 41
"382" 1 2 9 0.5 0.5 0 0 0 0 0 0 1
"383" 1 1 9 0 0 0 0 0 1 0 0 2
"384" 1 1 9 1 0 0 0 0 0 0 0 3
"385" 1 1 9 1 0 0 0 0 0 0 0 4
"386" 1 4 9 1 0 0 0 0 0 0 0 5
"387" 1 1 9 1 0 0 0 0 0 0 0 6
"388" 1 2 9 1 0 0 0 0 0 0 0 7
"389" 1 3 9 0.666666666666667 0 0 0 0.333333333333333 0 0 0 8
"390" 1 1 9 0 0 0 1 0 0 0 0 9
"391" 1 1 9 1 0 0 0 0 0 0 0 10
"392" 1 1 9 1 0 0 0 0 0 0 0 11
"393" 1 1 9 1 0 0 0 0 0 0 0 12
"394" 1 1 9 0 0 0 0 0 1 0 0 13
"395" 1 1 9 0 0 0 0 0 0 0 1 14
"396" 1 1 9 0 0 0 0 0 1 0 0 15
"397" 1 1 9 0 0 0 0 0 1 0 0 16
"398" 1 1 9 0 1 0 0 0 0 0 0 17
"399" 1 1 9 0 0 0 0 0 1 0 0 18
"400" 1 1 9 0 0 0 0 0 0 0 1 19
"401" 1 1 9 0 0 0 0 0 0 0 1 20
"402" 1 1 9 0 0 0 0 0 1 0 0 21
"403" 1 2 9 0.5 0 0 0 0.5 0 0 0 22
"404" 1 3 9 0.666666666666667 0 0 0 0 0.333333333333333 0 0 23
"405" 1 1 9 0 0 0 0 0 1 0 0 24
"406" 1 1 9 0 0 0 0 0 0 0 1 25
"407" 1 3 9 1 0 0 0 0 0 0 0 26
"408" 1 1 9 1 0 0 0 0 0 0 0 27
"409" 1 1 9 0 0 0 0 0 0 0 1 28
"410" 1 1 9 0 0 0 0 0 1 0 0 29
"411" 1 4 9 0.75 0 0 0 0 0 0.25 0 30
"412" 1 2 9 0.5 0 0 0 0 0 0 0.5 31
"413" 1 2 9 0.5 0 0 0 0 0 0.5 0 32
"414" 1 1 9 1 0 0 0 0 0 0 0 33
"415" 1 1 9 0 0 0 0 0 0 0 1 34
"416" 1 3 9 0.666666666666667 0.333333333333333 0 0 0 0 0 0 35
"417" 1 3 9 0.666666666666667 0 0 0 0.333333333333333 0 0 0 36
"418" 1 1 9 1 0 0 0 0 0 0 0 37
"419" 1 2 9 0 0.5 0 0 0 0.5 0 0 38
"420" 1 1 9 1 0 0 0 0 0 0 0 39
"421" 1 1 9 0 0 0 0 0 1 0 0 40
"422" 1 1 9 0 0 0 0 0 1 0 0 41
"423" 1 4 9 0.75 0 0 0 0 0.25 0 0 42
"424" 1 1 9 0 0 0 0 0 1 0 0 43
"425" 1 2 9 0.5 0 0 0 0 0.5 0 0 44
"426" 1 1 9 0 0 0 0 0 0 0 1 45
"427" 1 1 9 1 0 0 0 0 0 0 0 46
"428" 1 1 9 0 0 0 0 0 0 0 1 47
"429" 1 1 9 1 0 0 0 0 0 0 0 48
"430" 1 1 9 1 0 0 0 0 0 0 0 49
"431" 1 1 9 1 0 0 0 0 0 0 0 50
"432" 1 2 9 0.5 0 0 0 0 0 0 0.5 51
"433" 1 3 9 0.666666666666667 0 0 0 0.333333333333333 0 0 0 52
"434" 1 2 9 0.5 0 0 0 0 0.5 0 0 53
"435" 1 3 9 1 0 0 0 0 0 0 0 54
"436" 1 1 9 0 0 0 0 0 1 0 0 55
"437" 1 1 9 0 0 0 0 0 1 0 0 56
"438" 1 1 9 0 0 0 0 0 1 0 0 57
"439" 1 1 9 0 0 0 0 0 1 0 0 58
"440" 1 2 10 0.5 0 0.5 0 0 0 0 0 1
"441" 1 4 10 1 0 0 0 0 0 0 0 2
"442" 1 3 10 1 0 0 0 0 0 0 0 3
"443" 1 2 10 0.5 0 0.5 0 0 0 0 0 4
"444" 1 1 10 0 0 0 1 0 0 0 0 5
"445" 1 1 10 0 0 0 0 1 0 0 0 6
"446" 1 1 10 1 0 0 0 0 0 0 0 7
"447" 1 1 10 0 0 0 0 0 1 0 0 8
"448" 1 1 10 1 0 0 0 0 0 0 0 9
"449" 1 1 10 1 0 0 0 0 0 0 0 10
"450" 1 1 10 0 0 0 0 0 1 0 0 11
"451" 1 5 10 1 0 0 0 0 0 0 0 12
"452" 1 1 10 0 0 0 0 0 0 0 1 13
"453" 1 1 10 0 0 1 0 0 0 0 0 14
"454" 1 3 10 1 0 0 0 0 0 0 0 15
"455" 1 1 10 1 0 0 0 0 0 0 0 16
"456" 1 2 10 0.5 0 0 0 0 0 0 0.5 17
"457" 1 2 10 0.5 0 0 0 0 0 0 0.5 18
"458" 1 1 10 0 0 0 0 0 0 0 1 19
"459" 1 1 10 0 0 0 0 0 1 0 0 20
"460" 1 3 10 1 0 0 0 0 0 0 0 21
"461" 1 2 10 0.5 0 0 0 0 0.5 0 0 22
"462" 1 1 10 0 0 0 0 0 1 0 0 23
"463" 1 1 10 1 0 0 0 0 0 0 0 24
"464" 1 1 10 1 0 0 0 0 0 0 0 25
"465" 1 1 10 1 0 0 0 0 0 0 0 26
"466" 1 1 10 1 0 0 0 0 0 0 0 27
"467" 1 1 10 1 0 0 0 0 0 0 0 28
"468" 1 1 10 0 0 0 0 0 1 0 0 29
"469" 1 2 10 0.5 0 0 0 0 0.5 0 0 30
"470" 1 1 10 1 0 0 0 0 0 0 0 31
"471" 1 1 10 1 0 0 0 0 0 0 0 32
