"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"3358" 3 2 13 1 0 0 0 0 0 0 0 24
"3359" 3 1 13 0 0 0 0 0 1 0 0 25
"3360" 3 1 13 0 0 0 0 1 0 0 0 26
"3361" 3 1 13 0 0 0 0 0 1 0 0 27
"3362" 3 1 13 0 0 0 0 0 1 0 0 28
"3363" 3 1 13 0 0 0 0 0 1 0 0 29
"3364" 3 2 13 0 0 0 0 0 1 0 0 30
"3365" 3 1 13 0 0 0 0 0 0 0 1 31
"3366" 3 1 13 0 0 0 0 0 0 0 1 32
"3367" 3 1 13 1 0 0 0 0 0 0 0 33
"3368" 3 1 13 0 0 0 0 1 0 0 0 34
"3369" 3 1 13 1 0 0 0 0 0 0 0 35
"3370" 3 1 13 1 0 0 0 0 0 0 0 36
"3371" 3 1 13 0 0 0 0 1 0 0 0 37
"3372" 3 1 13 0 1 0 0 0 0 0 0 38
"3373" 3 1 13 0 0 0 0 0 0 0 1 39
"3374" 3 1 13 1 0 0 0 0 0 0 0 40
"3375" 3 1 13 0 0 0 0 0 1 0 0 41
"3376" 3 1 13 1 0 0 0 0 0 0 0 42
"3377" 3 1 13 0 0 0 0 0 1 0 0 43
"3378" 3 1 13 1 0 0 0 0 0 0 0 44
"3379" 3 1 13 1 0 0 0 0 0 0 0 45
"3380" 3 1 13 0 1 0 0 0 0 0 0 46
"3381" 3 1 13 0 0 0 0 0 0 0 1 47
"3382" 4 1 1 0 0 1 0 0 0 0 0 1
"3383" 4 1 1 0 0 0 1 0 0 0 0 2
"3384" 4 1 1 0 0 0 0 0 1 0 0 3
"3385" 4 1 1 0 1 0 0 0 0 0 0 4
"3386" 4 1 1 0 0 0 0 1 0 0 0 5
"3387" 4 1 1 0 0 0 0 0 0 0 1 6
"3388" 4 1 1 0 0 1 0 0 0 0 0 7
"3389" 4 3 1 0.666666666666667 0 0 0 0.333333333333333 0 0 0 8
"3390" 4 1 1 1 0 0 0 0 0 0 0 9
"3391" 4 1 1 0 0 0 0 1 0 0 0 10
"3392" 4 2 1 0.5 0 0 0 0.5 0 0 0 11
"3393" 4 2 1 0 0 0.5 0 0.5 0 0 0 12
"3394" 4 1 1 0 0 0 0 0 0 0 1 13
"3395" 4 1 1 0 0 0 0 1 0 0 0 14
"3396" 4 1 1 0 0 0 0 0 0 0 1 15
"3397" 4 2 1 0.5 0 0 0 0.5 0 0 0 16
"3398" 4 2 1 0.5 0 0 0 0.5 0 0 0 17
"3399" 4 1 1 0 0 1 0 0 0 0 0 18
"3400" 4 1 1 0 0 0 0 0 0 1 0 19
"3401" 4 1 1 0 0 0 0 1 0 0 0 20
"3402" 4 1 1 0 0 1 0 0 0 0 0 21
"3403" 4 2 1 0.5 0 0 0 0.5 0 0 0 22
"3404" 4 2 1 0.5 0 0 0 0.5 0 0 0 23
"3405" 4 1 1 0 0 0 0 0 0 0 1 24
"3406" 4 1 1 0 0 1 0 0 0 0 0 25
"3407" 4 1 1 0 0 1 0 0 0 0 0 26
"3408" 4 1 1 0 0 0 0 1 0 0 0 27
"3409" 4 1 1 0 1 0 0 0 0 0 0 28
"3410" 4 1 1 0 0 0 0 1 0 0 0 29
"3411" 4 1 1 0 0 1 0 0 0 0 0 30
"3412" 4 1 1 0 0 0 0 1 0 0 0 31
"3413" 4 1 1 0 0 1 0 0 0 0 0 32
"3414" 4 1 1 1 0 0 0 0 0 0 0 33
"3415" 4 1 1 0 0 1 0 0 0 0 0 34
"3416" 4 1 1 1 0 0 0 0 0 0 0 35
"3417" 4 1 1 0 0 1 0 0 0 0 0 36
"3418" 4 1 1 0 0 0 0 0 0 1 0 37
"3419" 4 2 1 0.5 0 0 0 0.5 0 0 0 38
"3420" 4 1 1 0 0 0 0 0 0 1 0 39
"3421" 4 1 1 0 0 0 0 1 0 0 0 40
"3422" 4 1 1 0 0 0 0 0 1 0 0 41
"3423" 4 1 1 0 0 0 0 0 0 0 1 42
"3424" 4 1 1 0 0 0 0 0 0 0 1 43
"3425" 4 1 1 0 0 0 0 1 0 0 0 44
"3426" 4 1 1 0 1 0 0 0 0 0 0 45
"3427" 4 1 1 0 0 0 0 0 0 0 1 46
"3428" 4 1 1 0 0 0 0 1 0 0 0 47
"3429" 4 1 1 0 0 0 0 0 1 0 0 48
"3430" 4 1 1 0 0 0 0 0 0 1 0 49
"3431" 4 1 1 1 0 0 0 0 0 0 0 50
"3432" 4 1 1 0 0 0 1 0 0 0 0 51
"3433" 4 1 1 0 0 0 0 1 0 0 0 52
"3434" 4 1 1 0 1 0 0 0 0 0 0 53
"3435" 4 2 1 0 0.5 0.5 0 0 0 0 0 54
"3436" 4 1 1 0 0 0 0 0 1 0 0 55
"3437" 4 1 1 0 0 0 0 1 0 0 0 56
"3438" 4 1 1 0 1 0 0 0 0 0 0 57
"3439" 4 1 1 0 0 1 0 0 0 0 0 58
"3440" 4 1 1 0 0 0 0 1 0 0 0 59
"3441" 4 1 1 0 0 0 0 0 1 0 0 60
"3442" 4 1 1 0 0 0 0 1 0 0 0 61
"3443" 4 1 1 0 1 0 0 0 0 0 0 62
"3444" 4 1 1 0 0 0 0 0 0 1 0 63
"3445" 4 1 1 0 0 0 0 0 1 0 0 64
"3446" 4 1 1 0 0 0 0 1 0 0 0 65
"3447" 4 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 66
"3448" 4 1 1 0 1 0 0 0 0 0 0 67
"3449" 4 1 1 0 0 1 0 0 0 0 0 68
"3450" 4 1 1 0 0 0 0 0 0 0 1 69
"3451" 4 1 1 1 0 0 0 0 0 0 0 70
"3452" 4 1 1 0 0 1 0 0 0 0 0 71
"3453" 4 1 1 0 0 0 0 1 0 0 0 72
"3454" 4 1 1 0 0 0 0 0 0 1 0 73
"3455" 4 1 1 0 0 0 0 0 0 0 1 74
"3456" 4 2 1 0.5 0 0 0 0.5 0 0 0 75
"3457" 4 1 1 0 0 0 0 1 0 0 0 76
"3458" 4 6 1 0.833333333333333 0 0 0 0 0 0 0.166666666666667 77
"3459" 4 1 1 0 0 0 0 0 0 0 1 78
"3460" 4 1 1 0 0 0 0 0 0 0 1 79
"3461" 4 1 1 0 0 0 0 1 0 0 0 80
"3462" 4 2 1 0.5 0 0 0 0.5 0 0 0 81
"3463" 4 1 1 0 0 0 0 0 1 0 0 82
"3464" 4 1 1 0 0 0 0 0 1 0 0 83
"3465" 4 1 1 0 0 0 0 0 0 0 1 84
"3466" 4 1 1 0 0 0 0 1 0 0 0 85
"3467" 4 1 1 0 0 0 0 0 0 0 1 86
"3468" 4 1 1 1 0 0 0 0 0 0 0 87
"3469" 4 1 1 1 0 0 0 0 0 0 0 88
"3470" 4 1 1 0 0 0 0 0 1 0 0 89
"3471" 4 1 1 0 0 1 0 0 0 0 0 90
"3472" 4 1 1 0 0 0 0 0 0 0 1 91
"3473" 4 1 1 0 0 0 0 1 0 0 0 92
"3474" 4 1 1 0 0 0 0 0 0 1 0 93
"3475" 4 2 1 0.5 0 0 0 0 0 0 0.5 94
"3476" 4 1 1 1 0 0 0 0 0 0 0 95
"3477" 4 1 1 0 0 0 0 0 1 0 0 96
"3478" 4 1 1 1 0 0 0 0 0 0 0 97
"3479" 4 1 1 0 0 0 0 0 0 1 0 98
"3480" 4 1 1 0 0 0 0 1 0 0 0 99
"3481" 4 1 1 0 0 0 0 0 1 0 0 100
"3482" 4 1 1 0 0 0 0 0 0 0 1 101
"3483" 4 1 1 0 0 0 0 0 0 0 1 102
"3484" 4 2 1 0.5 0 0 0 0 0.5 0 0 103
"3485" 4 1 1 0 0 0 0 0 1 0 0 104
"3486" 4 1 1 0 0 0 0 0 0 0 1 105
"3487" 4 1 1 0 0 0 0 1 0 0 0 106
"3488" 4 1 1 0 0 0 0 1 0 0 0 107
"3489" 4 2 1 0.5 0 0 0 0.5 0 0 0 108
"3490" 4 1 1 0 0 0 0 0 1 0 0 109
"3491" 4 1 1 0 0 0 0 0 0 1 0 110
"3492" 4 1 1 1 0 0 0 0 0 0 0 111
"3493" 4 1 1 0 0 0 0 1 0 0 0 112
"3494" 4 1 1 0 0 0 0 1 0 0 0 113
"3495" 4 1 1 0 0 0 0 1 0 0 0 114
"3496" 4 1 1 0 0 0 0 0 0 0 1 115
"3497" 4 1 1 0 0 0 0 0 0 0 1 116
"3498" 4 2 1 0.5 0 0 0 0 0 0 0.5 117
"3499" 4 1 1 0 0 0 0 0 0 0 1 118
"3500" 4 2 1 0.5 0 0 0 0 0 0 0.5 119
"3501" 4 1 1 0 0 0 0 0 1 0 0 120
"3502" 4 1 1 0 0 0 0 0 0 0 1 121
"3503" 4 1 1 0 0 0 0 0 0 0 1 122
"3504" 4 1 1 0 0 0 0 0 0 0 1 123
"3505" 4 1 1 0 0 0 0 0 1 0 0 124
"3506" 4 1 1 0 0 0 0 0 0 0 1 125
"3507" 4 1 1 0 0 1 0 0 0 0 0 126
"3508" 4 1 1 0 0 0 0 0 0 0 1 127
"3509" 4 1 1 0 0 0 0 0 1 0 0 128
"3510" 4 1 1 0 0 0 0 0 1 0 0 129
"3511" 4 1 1 0 0 0 0 0 1 0 0 130
"3512" 4 1 1 0 0 0 0 0 0 1 0 131
"3513" 4 1 1 0 0 0 0 0 0 0 1 132
"3514" 4 1 1 0 0 0 0 0 0 0 1 133
"3515" 4 1 1 0 0 0 0 1 0 0 0 134
"3516" 4 1 1 0 0 0 0 0 0 0 1 135
"3517" 4 1 1 0 0 0 0 0 0 1 0 136
"3518" 4 1 1 0 0 0 0 0 0 0 1 137
"3519" 4 1 1 0 0 0 0 0 1 0 0 138
"3520" 4 1 1 0 0 0 0 0 1 0 0 139
"3521" 4 1 1 0 0 1 0 0 0 0 0 140
"3522" 4 1 1 0 0 0 0 0 1 0 0 141
"3523" 4 1 1 0 0 0 0 0 1 0 0 142
"3524" 4 1 1 0 0 0 0 0 0 1 0 143
"3525" 4 2 1 0 0 0 0 0 0 1 0 144
"3526" 4 1 1 1 0 0 0 0 0 0 0 145
"3527" 4 1 1 0 0 0 0 1 0 0 0 146
"3528" 4 1 1 0 0 0 0 1 0 0 0 147
"3529" 4 1 1 0 0 0 0 1 0 0 0 148
"3530" 4 2 1 0 0 0 0 0 0.5 0 0.5 149
"3531" 4 1 1 0 0 0 0 0 1 0 0 150
"3532" 4 1 1 0 0 0 0 1 0 0 0 151
"3533" 4 1 1 0 0 0 0 0 1 0 0 152
"3534" 4 1 1 0 0 0 0 0 1 0 0 153
"3535" 4 1 1 0 0 0 0 1 0 0 0 154
"3536" 4 1 1 0 0 0 0 0 0 0 1 155
"3537" 4 1 1 0 0 0 0 0 0 1 0 156
"3538" 4 1 1 1 0 0 0 0 0 0 0 157
"3539" 4 1 1 0 0 0 0 0 0 0 1 158
"3540" 4 1 1 0 0 0 0 0 0 0 1 159
"3541" 4 1 1 0 0 0 0 0 0 1 0 160
"3542" 4 1 1 1 0 0 0 0 0 0 0 161
"3543" 4 1 1 0 0 0 0 0 0 0 1 162
"3544" 4 5 1 0.8 0 0 0 0 0.2 0 0 163
"3545" 4 1 1 0 0 1 0 0 0 0 0 164
"3546" 4 1 1 0 0 0 0 1 0 0 0 165
"3547" 4 1 1 0 0 0 0 0 1 0 0 166
"3548" 4 1 1 0 0 0 0 0 0 0 1 167
"3549" 4 1 1 0 0 0 0 0 0 0 1 168
"3550" 4 1 1 0 0 0 0 0 0 0 1 169
"3551" 4 3 1 0.333333333333333 0 0 0 0 0.333333333333333 0 0.333333333333333 170
"3552" 4 1 1 0 0 0 0 0 0 0 1 171
"3553" 4 1 1 0 0 0 0 1 0 0 0 172
"3554" 4 2 1 0 0 0 0 0 0.5 0 0.5 173
"3555" 4 1 1 0 0 0 0 0 0 0 1 174
"3556" 4 1 1 0 0 0 0 0 1 0 0 175
"3557" 4 2 1 0 0 0 0.5 0 0 0 0.5 176
"3558" 4 1 1 0 0 0 0 1 0 0 0 177
"3559" 4 2 1 0.5 0 0 0 0 0 0.5 0 178
"3560" 4 1 1 0 0 0 0 0 0 1 0 179
"3561" 4 1 1 0 0 0 0 1 0 0 0 180
"3562" 4 1 1 0 0 0 0 0 0 0 1 181
"3563" 4 2 1 0.5 0 0 0 0 0 0 0.5 182
"3564" 4 1 1 1 0 0 0 0 0 0 0 183
"3565" 4 1 1 0 0 0 0 0 1 0 0 184
"3566" 4 1 1 0 0 0 0 0 1 0 0 185
"3567" 4 2 1 1 0 0 0 0 0 0 0 186
"3568" 4 1 1 1 0 0 0 0 0 0 0 187
"3569" 4 1 1 0 0 0 0 0 1 0 0 188
"3570" 4 1 1 0 0 0 0 0 1 0 0 189
"3571" 4 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 190
"3572" 4 1 1 0 0 1 0 0 0 0 0 191
"3573" 4 1 1 1 0 0 0 0 0 0 0 192
"3574" 4 1 1 0 0 0 0 0 1 0 0 193
"3575" 4 2 1 1 0 0 0 0 0 0 0 194
"3576" 4 1 1 0 0 0 0 1 0 0 0 195
"3577" 4 2 1 0.5 0 0 0 0 0.5 0 0 196
"3578" 4 1 1 0 0 0 0 0 0 0 1 197
"3579" 4 7 1 1 0 0 0 0 0 0 0 198
"3580" 4 1 1 1 0 0 0 0 0 0 0 199
"3581" 4 1 1 0 0 0 0 1 0 0 0 200
"3582" 4 1 1 0 0 0 0 0 0 0 1 201
"3583" 4 1 1 0 0 0 0 0 1 0 0 202
"3584" 4 1 1 0 0 0 0 0 0 0 1 203
"3585" 4 1 1 0 0 0 0 0 1 0 0 204
"3586" 4 1 2 0 0 0 0 0 1 0 0 1
"3587" 4 2 2 0 0 0 0 0 0.5 0 0.5 2
"3588" 4 1 2 0 0 0 0 0 0 0 1 3
"3589" 4 1 2 0 0 0 0 0 0 0 1 4
"3590" 4 1 2 0 0 0 0 0 1 0 0 5
"3591" 4 1 2 0 1 0 0 0 0 0 0 6
"3592" 4 2 2 0 0 0 0 0 0.5 0 0.5 7
"3593" 4 1 2 1 0 0 0 0 0 0 0 8
"3594" 4 1 2 0 0 1 0 0 0 0 0 9
"3595" 4 1 2 0 0 0 0 0 1 0 0 10
"3596" 4 1 2 0 0 0 0 0 1 0 0 11
"3597" 4 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 12
"3598" 4 1 2 0 0 0 0 1 0 0 0 13
"3599" 4 1 2 0 0 0 0 0 1 0 0 14
"3600" 4 1 2 0 0 0 0 0 1 0 0 15
"3601" 4 1 2 0 0 0 0 1 0 0 0 16
"3602" 4 2 2 0.5 0 0 0 0 0.5 0 0 17
"3603" 4 1 2 0 0 0 0 0 1 0 0 18
"3604" 4 4 2 1 0 0 0 0 0 0 0 19
"3605" 4 1 2 0 0 0 0 0 1 0 0 20
"3606" 4 1 2 0 0 0 0 0 1 0 0 21
"3607" 4 1 2 0 0 0 0 0 1 0 0 22
"3608" 4 1 2 1 0 0 0 0 0 0 0 23
"3609" 4 2 2 0.5 0 0 0 0.5 0 0 0 24
"3610" 4 1 2 0 0 0 0 1 0 0 0 25
"3611" 4 2 2 0.5 0 0 0 0 0 0 0.5 26
"3612" 4 1 2 0 0 0 0 1 0 0 0 27
"3613" 4 1 2 1 0 0 0 0 0 0 0 28
"3614" 4 1 2 0 0 0 0 0 0 0 1 29
"3615" 4 2 2 0 0 0 0 1 0 0 0 30
"3616" 4 1 2 0 0 0 0 0 0 0 1 31
"3617" 4 1 2 0 0 0 0 1 0 0 0 32
"3618" 4 1 2 0 0 0 0 1 0 0 0 33
"3619" 4 1 2 1 0 0 0 0 0 0 0 34
"3620" 4 1 2 0 0 0 0 0 1 0 0 35
"3621" 4 1 2 0 1 0 0 0 0 0 0 36
"3622" 4 1 2 0 0 0 0 0 0 0 1 37
"3623" 4 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 38
"3624" 4 4 2 0.5 0 0 0 0 0.5 0 0 39
"3625" 4 3 2 0.666666666666667 0 0 0 0 0 0 0.333333333333333 40
"3626" 4 1 2 0 0 0 0 0 1 0 0 41
"3627" 4 1 2 0 0 0 0 1 0 0 0 42
"3628" 4 1 2 1 0 0 0 0 0 0 0 43
"3629" 4 1 2 0 0 0 0 0 0 0 1 44
"3630" 4 1 2 0 0 0 0 0 1 0 0 45
"3631" 4 1 2 0 0 0 0 0 0 0 1 46
"3632" 4 5 2 0.8 0 0 0 0 0.2 0 0 47
"3633" 4 1 2 0 0 0 0 0 1 0 0 48
"3634" 4 1 2 0 0 1 0 0 0 0 0 49
"3635" 4 1 2 0 0 0 0 0 0 1 0 50
"3636" 4 6 2 0.833333333333333 0 0 0 0 0 0 0.166666666666667 51
"3637" 4 3 2 1 0 0 0 0 0 0 0 52
"3638" 4 1 2 0 0 0 0 0 0 1 0 53
"3639" 4 1 2 0 0 0 0 0 1 0 0 54
"3640" 4 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 55
"3641" 4 1 2 0 0 0 0 0 1 0 0 56
"3642" 4 1 2 0 0 0 0 0 0 0 1 57
"3643" 4 2 2 0 0 0 0 0.5 0.5 0 0 58
"3644" 4 1 2 0 0 1 0 0 0 0 0 59
"3645" 4 2 2 0.5 0 0 0 0 0 0 0.5 60
"3646" 4 1 2 0 0 0 0 0 0 0 1 61
"3647" 4 1 2 0 0 0 0 0 1 0 0 62
"3648" 4 3 2 1 0 0 0 0 0 0 0 63
"3649" 4 1 2 0 0 0 0 0 1 0 0 64
"3650" 4 1 2 0 0 0 0 0 1 0 0 65
"3651" 4 6 2 0.166666666666667 0 0 0 0 0.333333333333333 0 0.5 66
"3652" 4 2 2 0 0 0 0 0 1 0 0 67
"3653" 4 1 2 0 0 0 0 0 1 0 0 68
"3654" 4 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 69
"3655" 4 1 2 0 0 0 0 1 0 0 0 70
"3656" 4 2 2 0 0 0 0 0 0 0 1 71
"3657" 4 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 72
"3658" 4 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 73
"3659" 4 1 2 0 0 0 0 0 0 0 1 74
"3660" 4 1 2 0 0 0 0 0 1 0 0 75
"3661" 4 1 2 1 0 0 0 0 0 0 0 76
"3662" 4 1 2 0 0 0 0 0 1 0 0 77
"3663" 4 4 2 0.75 0 0 0 0.25 0 0 0 78
"3664" 4 1 2 0 0 0 0 0 1 0 0 79
"3665" 4 1 2 0 0 0 0 1 0 0 0 80
"3666" 4 1 2 0 0 0 0 0 0 1 0 81
"3667" 4 1 2 0 0 0 0 0 0 1 0 82
"3668" 4 2 2 0.5 0 0 0 0 0 0 0.5 83
"3669" 4 1 2 0 0 0 0 0 0 0 1 84
"3670" 4 1 2 0 0 0 0 0 0 0 1 85
"3671" 4 1 2 0 0 0 0 1 0 0 0 86
"3672" 4 1 2 0 0 0 0 1 0 0 0 87
"3673" 4 1 2 0 0 0 0 0 0 0 1 88
"3674" 4 2 2 0.5 0 0 0 0 0 0.5 0 89
"3675" 4 1 2 1 0 0 0 0 0 0 0 90
"3676" 4 1 2 0 0 0 0 0 0 0 1 91
"3677" 4 1 2 0 0 0 0 0 0 0 1 92
"3678" 4 5 2 0.8 0 0 0 0 0.2 0 0 93
"3679" 4 1 2 0 0 0 0 0 0 0 1 94
"3680" 4 1 2 0 0 0 0 0 0 0 1 95
"3681" 4 1 2 0 0 0 0 1 0 0 0 96
"3682" 4 1 2 0 1 0 0 0 0 0 0 97
"3683" 4 1 2 0 0 0 0 1 0 0 0 98
"3684" 4 1 2 0 0 0 0 1 0 0 0 99
"3685" 4 2 2 0.5 0 0 0 0 0.5 0 0 100
"3686" 4 1 2 1 0 0 0 0 0 0 0 101
"3687" 4 1 2 0 0 0 0 1 0 0 0 102
"3688" 4 6 2 0.833333333333333 0 0 0 0 0 0 0.166666666666667 103
"3689" 4 1 2 0 0 0 0 0 0 0 1 104
"3690" 4 3 2 0.666666666666667 0 0 0 0.333333333333333 0 0 0 105
"3691" 4 3 2 1 0 0 0 0 0 0 0 106
"3692" 4 1 2 0 0 0 0 1 0 0 0 107
"3693" 4 1 2 0 0 0 0 0 1 0 0 108
"3694" 4 1 2 1 0 0 0 0 0 0 0 109
"3695" 4 1 2 0 0 0 0 0 0 0 1 110
"3696" 4 5 2 0.8 0 0 0 0.2 0 0 0 111
"3697" 4 3 2 0.666666666666667 0 0 0 0 0 0 0.333333333333333 112
"3698" 4 6 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 113
"3699" 4 2 2 0.5 0 0 0 0.5 0 0 0 114
"3700" 4 1 2 0 0 0 0 1 0 0 0 115
"3701" 4 2 2 0.5 0 0 0 0 0 0 0.5 116
"3702" 4 2 2 0.5 0 0 0 0.5 0 0 0 117
"3703" 4 4 2 0.75 0 0 0 0 0 0 0.25 118
"3704" 4 1 2 1 0 0 0 0 0 0 0 119
"3705" 4 2 2 0.5 0 0 0 0.5 0 0 0 120
"3706" 4 1 2 0 0 0 0 1 0 0 0 121
"3707" 4 2 2 0.5 0 0 0 0 0 0.5 0 122
"3708" 4 2 2 0 0.5 0 0 0 0 0 0.5 123
"3709" 4 1 2 0 0 0 0 1 0 0 0 124
"3710" 4 1 2 0 0 0 0 0 0 1 0 125
"3711" 4 1 2 0 0 0 0 0 1 0 0 126
"3712" 4 1 2 0 0 0 0 1 0 0 0 127
"3713" 4 1 2 0 0 0 0 0 0 0 1 128
"3714" 4 1 2 1 0 0 0 0 0 0 0 129
"3715" 4 1 2 0 0 0 0 0 0 0 1 130
"3716" 4 1 2 0 0 0 0 0 1 0 0 131
"3717" 4 1 2 0 0 0 0 0 1 0 0 132
"3718" 4 1 2 0 0 0 0 0 0 1 0 133
"3719" 4 1 2 0 0 1 0 0 0 0 0 134
"3720" 4 1 2 0 0 0 0 0 0 0 1 135
"3721" 4 3 2 1 0 0 0 0 0 0 0 136
"3722" 4 1 2 0 0 0 0 0 1 0 0 137
"3723" 4 1 2 0 0 0 0 1 0 0 0 138
"3724" 4 1 2 0 0 0 0 0 0 1 0 139
"3725" 4 1 2 0 0 0 0 1 0 0 0 140
"3726" 4 1 2 0 0 0 0 1 0 0 0 141
"3727" 4 3 2 1 0 0 0 0 0 0 0 142
"3728" 4 1 2 1 0 0 0 0 0 0 0 143
"3729" 4 2 2 1 0 0 0 0 0 0 0 144
"3730" 4 2 2 0.5 0 0 0 0 0 0 0.5 145
"3731" 4 1 2 0 0 0 0 1 0 0 0 146
"3732" 4 1 2 0 0 0 0 1 0 0 0 147
"3733" 4 1 2 0 0 0 0 0 0 0 1 148
"3734" 4 3 3 0.666666666666667 0 0 0 0.333333333333333 0 0 0 1
"3735" 4 3 3 0.666666666666667 0 0 0 0 0 0 0.333333333333333 2
"3736" 4 1 3 0 0 0 0 0 0 1 0 3
"3737" 4 1 3 0 0 0 0 0 0 0 1 4
"3738" 4 1 3 0 0 0 0 0 1 0 0 5
"3739" 4 1 3 0 0 0 0 1 0 0 0 6
"3740" 4 1 3 0 0 0 0 0 1 0 0 7
"3741" 4 1 3 0 0 0 0 1 0 0 0 8
"3742" 4 4 3 1 0 0 0 0 0 0 0 9
"3743" 4 1 3 0 0 0 1 0 0 0 0 10
"3744" 4 2 3 0.5 0 0 0 0.5 0 0 0 11
"3745" 4 1 3 0 0 0 0 1 0 0 0 12
"3746" 4 1 3 0 0 0 0 0 0 0 1 13
"3747" 4 1 3 0 0 0 0 1 0 0 0 14
"3748" 4 1 3 0 0 0 0 1 0 0 0 15
"3749" 4 1 3 0 0 0 0 0 0 0 1 16
"3750" 4 1 3 0 0 0 0 0 0 0 1 17
"3751" 4 1 3 0 0 0 0 0 0 0 1 18
"3752" 4 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 19
"3753" 4 1 3 0 0 0 0 0 1 0 0 20
"3754" 4 1 3 0 0 0 0 1 0 0 0 21
"3755" 4 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 22
"3756" 4 1 3 0 0 0 0 0 1 0 0 23
"3757" 4 3 3 0.666666666666667 0 0 0 0.333333333333333 0 0 0 24
"3758" 4 1 3 0 0 0 0 0 0 0 1 25
"3759" 4 1 3 0 0 0 0 0 1 0 0 26
"3760" 4 1 3 0 0 0 0 1 0 0 0 27
"3761" 4 1 3 0 0 0 0 1 0 0 0 28
"3762" 4 1 3 0 0 0 0 0 1 0 0 29
"3763" 4 1 3 0 0 0 0 0 1 0 0 30
"3764" 4 1 3 0 0 0 0 0 0 0 1 31
"3765" 4 1 3 0 0 0 0 0 0 0 1 32
"3766" 4 1 3 0 0 0 0 0 0 0 1 33
"3767" 4 1 3 0 1 0 0 0 0 0 0 34
"3768" 4 1 3 0 0 0 0 0 1 0 0 35
"3769" 4 1 3 0 0 0 0 0 1 0 0 36
"3770" 4 2 3 0 0.5 0 0 0.5 0 0 0 37
"3771" 4 2 3 0.5 0 0 0 0.5 0 0 0 38
"3772" 4 1 3 1 0 0 0 0 0 0 0 39
"3773" 4 1 3 0 1 0 0 0 0 0 0 40
"3774" 4 2 3 0.5 0 0 0.5 0 0 0 0 41
"3775" 4 2 3 0.5 0 0 0 0 0.5 0 0 42
"3776" 4 1 3 0 0 1 0 0 0 0 0 43
"3777" 4 3 3 0.666666666666667 0 0 0 0 0 0 0.333333333333333 44
"3778" 4 1 3 0 0 0 0 1 0 0 0 45
"3779" 4 1 3 0 0 0 0 0 0 0 1 46
"3780" 4 1 3 1 0 0 0 0 0 0 0 47
"3781" 4 1 3 1 0 0 0 0 0 0 0 48
"3782" 4 1 3 1 0 0 0 0 0 0 0 49
"3783" 4 1 3 0 0 0 0 0 1 0 0 50
"3784" 4 1 3 1 0 0 0 0 0 0 0 51
"3785" 4 1 3 0 0 0 0 0 1 0 0 52
"3786" 4 1 3 0 0 0 0 1 0 0 0 53
"3787" 4 1 3 0 0 1 0 0 0 0 0 54
"3788" 4 1 3 1 0 0 0 0 0 0 0 55
"3789" 4 2 3 0 0 0 0 0.5 0 0.5 0 56
"3790" 4 1 3 0 0 0 0 0 0 0 1 57
"3791" 4 1 3 1 0 0 0 0 0 0 0 58
"3792" 4 1 3 0 0 0 0 1 0 0 0 59
"3793" 4 1 3 0 0 0 0 0 1 0 0 60
"3794" 4 1 3 0 0 0 0 1 0 0 0 61
"3795" 4 1 3 0 0 0 0 1 0 0 0 62
"3796" 4 1 3 0 0 0 0 1 0 0 0 63
"3797" 4 1 3 1 0 0 0 0 0 0 0 64
"3798" 4 1 3 0 0 0 0 0 1 0 0 65
"3799" 4 1 3 0 0 0 0 0 0 1 0 66
"3800" 4 1 3 1 0 0 0 0 0 0 0 67
"3801" 4 1 3 0 0 0 0 0 0 0 1 68
"3802" 4 1 3 0 0 0 0 0 0 0 1 69
"3803" 4 6 3 0.666666666666667 0 0 0 0.166666666666667 0.166666666666667 0 0 70
"3804" 4 1 3 0 0 0 0 0 0 0 1 71
"3805" 4 1 3 0 0 0 0 0 0 0 1 72
"3806" 4 1 3 0 0 0 0 0 1 0 0 73
"3807" 4 1 3 0 0 0 0 0 0 0 1 74
"3808" 4 3 3 0.666666666666667 0 0 0 0 0 0 0.333333333333333 75
"3809" 4 1 3 0 0 0 0 0 1 0 0 76
"3810" 4 1 3 0 0 1 0 0 0 0 0 77
"3811" 4 3 3 0.666666666666667 0 0 0 0 0 0 0.333333333333333 78
"3812" 4 1 3 0 0 0 0 0 1 0 0 79
"3813" 4 1 3 0 0 0 0 1 0 0 0 80
"3814" 4 2 3 0.5 0 0 0 0 0 0 0.5 81
"3815" 4 1 3 0 0 0 0 1 0 0 0 82
"3816" 4 2 3 0.5 0 0 0 0 0 0 0.5 83
"3817" 4 1 3 0 0 0 0 0 0 1 0 84
