"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"134" 1 1 4 1 0 0 0 0 0 0 0 18
"135" 1 1 4 0 0 0 0 0 1 0 0 19
"136" 1 1 4 0 1 0 0 0 0 0 0 20
"137" 1 1 4 1 0 0 0 0 0 0 0 21
"138" 1 1 4 0 0 1 0 0 0 0 0 22
"139" 1 1 4 0 0 0 0 0 1 0 0 23
"140" 1 1 5 0 0 0 0 0 0 0 1 1
"141" 1 1 5 1 0 0 0 0 0 0 0 2
"142" 1 1 5 0 0 0 0 0 0 0 1 3
"143" 1 1 5 0 0 0 0 0 0 1 0 4
"144" 1 1 5 0 0 0 0 0 0 0 1 5
"145" 1 1 5 1 0 0 0 0 0 0 0 6
"146" 1 1 5 0 0 0 0 0 1 0 0 7
"147" 1 1 5 1 0 0 0 0 0 0 0 8
"148" 1 3 5 1 0 0 0 0 0 0 0 9
"149" 1 1 5 1 0 0 0 0 0 0 0 10
"150" 1 1 5 0 0 0 0 0 0 0 1 11
"151" 1 1 5 0 0 0 0 0 1 0 0 12
"152" 1 1 5 0 0 0 0 0 1 0 0 13
"153" 1 1 5 0 0 0 0 0 1 0 0 14
"154" 1 2 5 0.5 0 0 0 0 0.5 0 0 15
"155" 1 4 5 0.75 0.25 0 0 0 0 0 0 16
"156" 1 1 5 0 0 0 0 0 0 0 1 17
"157" 1 1 5 0 0 0 0 0 1 0 0 18
"158" 1 1 5 0 0 0 0 0 0 0 1 19
"159" 1 1 5 0 0 0 0 0 1 0 0 20
"160" 1 1 5 1 0 0 0 0 0 0 0 21
"161" 1 1 5 1 0 0 0 0 0 0 0 22
"162" 1 1 5 0 0 0 0 0 1 0 0 23
"163" 1 1 5 0 0 0 0 0 0 0 1 24
"164" 1 1 5 0 0 0 0 0 1 0 0 25
"165" 1 1 5 0 0 0 0 1 0 0 0 26
"166" 1 1 5 0 0 0 0 0 0 1 0 27
"167" 1 1 5 0 0 0 0 0 0 0 1 28
"168" 1 1 5 0 0 0 0 0 0 1 0 29
"169" 1 1 6 1 0 0 0 0 0 0 0 1
"170" 1 1 6 0 0 1 0 0 0 0 0 2
"171" 1 1 6 0 0 0 0 0 1 0 0 3
"172" 1 3 6 0.666666666666667 0 0 0 0 0 0 0.333333333333333 4
"173" 1 1 6 0 0 0 0 0 0 0 1 5
"174" 1 6 6 0.833333333333333 0.166666666666667 0 0 0 0 0 0 6
"175" 1 1 6 0 1 0 0 0 0 0 0 7
"176" 1 3 6 0.666666666666667 0 0 0 0.333333333333333 0 0 0 8
"177" 1 1 6 0 0 0 0 0 0 0 1 9
"178" 1 1 6 1 0 0 0 0 0 0 0 10
"179" 1 1 6 0 1 0 0 0 0 0 0 11
"180" 1 1 6 0 0 0 0 0 1 0 0 12
"181" 1 1 6 0 1 0 0 0 0 0 0 13
"182" 1 1 6 0 0 0 0 0 1 0 0 14
"183" 1 1 6 0 0 0 0 0 1 0 0 15
"184" 1 1 6 0 1 0 0 0 0 0 0 16
"185" 1 1 6 0 0 0 0 0 0 1 0 17
"186" 1 1 6 0 0 0 0 0 1 0 0 18
"187" 1 1 6 0 0 0 0 0 1 0 0 19
"188" 1 2 6 0.5 0 0 0 0 0.5 0 0 20
"189" 1 1 6 1 0 0 0 0 0 0 0 21
"190" 1 2 6 1 0 0 0 0 0 0 0 22
"191" 1 1 6 0 0 0 0 0 0 0 1 23
"192" 1 1 6 0 0 0 0 0 0 0 1 24
"193" 1 1 6 0 1 0 0 0 0 0 0 25
"194" 1 1 6 0 0 0 0 0 0 0 1 26
"195" 1 1 7 0 0 0 0 0 1 0 0 1
"196" 1 3 7 0.666666666666667 0 0 0 0 0 0 0.333333333333333 2
"197" 1 1 7 0 0 0 0 0 0 0 1 3
"198" 1 1 7 1 0 0 0 0 0 0 0 4
"199" 1 1 7 0 0 0 0 0 0 0 1 5
"200" 1 1 7 0 1 0 0 0 0 0 0 6
"201" 1 1 7 0 0 0 0 0 0 0 1 7
"202" 1 1 7 0 1 0 0 0 0 0 0 8
"203" 1 1 7 0 1 0 0 0 0 0 0 9
"204" 1 1 7 0 1 0 0 0 0 0 0 10
"205" 1 1 7 0 1 0 0 0 0 0 0 11
"206" 1 2 7 0.5 0 0.5 0 0 0 0 0 12
"207" 1 1 7 0 0 1 0 0 0 0 0 13
"208" 1 1 7 0 0 0 1 0 0 0 0 14
"209" 1 1 7 0 0 1 0 0 0 0 0 15
"210" 1 1 7 0 0 0 0 0 0 0 1 16
"211" 1 1 7 1 0 0 0 0 0 0 0 17
"212" 1 3 7 0.666666666666667 0 0 0 0 0.333333333333333 0 0 18
"213" 1 1 8 1 0 0 0 0 0 0 0 1
"214" 1 1 8 1 0 0 0 0 0 0 0 2
"215" 1 1 8 1 0 0 0 0 0 0 0 3
"216" 1 1 8 1 0 0 0 0 0 0 0 4
"217" 1 1 8 1 0 0 0 0 0 0 0 5
"218" 1 2 8 1 0 0 0 0 0 0 0 6
"219" 1 1 8 1 0 0 0 0 0 0 0 7
"220" 1 1 9 0 0 0 0 0 1 0 0 1
"221" 1 1 9 0 0 1 0 0 0 0 0 2
"222" 1 1 9 0 1 0 0 0 0 0 0 3
"223" 1 1 9 0 1 0 0 0 0 0 0 4
"224" 1 1 9 0 0 1 0 0 0 0 0 5
"225" 1 1 9 0 1 0 0 0 0 0 0 6
"226" 1 1 9 0 0 0 0 1 0 0 0 7
"227" 1 1 10 0 0 0 0 0 1 0 0 1
"228" 1 1 10 0 1 0 0 0 0 0 0 2
"229" 1 1 11 0 0 0 0 0 1 0 0 1
"230" 1 1 11 0 1 0 0 0 0 0 0 2
"231" 1 1 11 0 1 0 0 0 0 0 0 3
"232" 1 1 11 0 0 0 0 0 1 0 0 4
"233" 1 1 11 0 0 0 0 0 0 1 0 5
"234" 1 1 11 0 1 0 0 0 0 0 0 6
"235" 1 1 11 0 0 0 0 0 0 1 0 7
"236" 1 1 11 0 0 0 0 0 0 0 1 8
"237" 1 1 11 0 0 0 0 0 0 0 1 9
"238" 1 1 11 1 0 0 0 0 0 0 0 10
"239" 1 3 11 0.666666666666667 0 0 0 0 0 0 0.333333333333333 11
"240" 1 3 11 0.666666666666667 0 0 0 0 0.333333333333333 0 0 12
"241" 1 1 11 1 0 0 0 0 0 0 0 13
"242" 1 1 11 1 0 0 0 0 0 0 0 14
"243" 1 1 11 0 0 0 0 0 0 0 1 15
"244" 1 1 11 1 0 0 0 0 0 0 0 16
"245" 1 1 11 1 0 0 0 0 0 0 0 17
"246" 1 1 11 0 0 0 1 0 0 0 0 18
"247" 1 1 11 0 0 0 0 0 1 0 0 19
"248" 1 1 11 0 0 0 0 0 0 0 1 20
"249" 1 1 11 0 0 0 0 0 0 0 1 21
"250" 1 2 11 0.5 0 0 0 0 0.5 0 0 22
"251" 1 1 11 0 0 0 0 0 0 0 1 23
"252" 1 1 11 0 0 0 0 0 1 0 0 24
"253" 1 1 11 1 0 0 0 0 0 0 0 25
"254" 1 1 11 0 0 0 0 0 0 0 1 26
"255" 1 1 11 0 0 0 0 0 0 0 1 27
"256" 1 1 11 0 0 0 0 0 1 0 0 28
"257" 1 1 11 0 0 0 1 0 0 0 0 29
"258" 1 1 11 0 0 0 0 0 1 0 0 30
"259" 1 1 11 1 0 0 0 0 0 0 0 31
"260" 1 1 11 0 0 0 0 0 0 0 1 32
"261" 1 2 11 0 0 0 0 0 0.5 0 0.5 33
"262" 1 1 11 0 0 0 0 0 0 0 1 34
"263" 1 5 12 1 0 0 0 0 0 0 0 1
"264" 1 1 12 0 0 0 0 0 1 0 0 2
"265" 1 1 12 0 0 0 1 0 0 0 0 3
"266" 1 1 12 0 0 0 0 0 0 0 1 4
"267" 1 1 12 1 0 0 0 0 0 0 0 5
"268" 1 1 12 0 0 0 0 0 0 0 1 6
"269" 1 1 12 0 0 0 0 0 1 0 0 7
"270" 1 1 12 0 0 0 0 0 1 0 0 8
"271" 1 1 12 0 1 0 0 0 0 0 0 9
"272" 1 1 12 0 0 0 0 0 0 0 1 10
"273" 1 1 12 1 0 0 0 0 0 0 0 11
"274" 1 1 13 1 0 0 0 0 0 0 0 1
"275" 1 1 13 1 0 0 0 0 0 0 0 2
"276" 1 1 13 0 1 0 0 0 0 0 0 3
"277" 1 1 13 0 0 1 0 0 0 0 0 4
"278" 1 1 13 0 0 1 0 0 0 0 0 5
"279" 1 1 13 0 1 0 0 0 0 0 0 6
"280" 1 1 13 0 0 1 0 0 0 0 0 7
"281" 1 1 13 0 0 0 0 0 1 0 0 8
"282" 1 1 13 0 0 0 0 0 1 0 0 9
"283" 1 1 13 0 1 0 0 0 0 0 0 10
"284" 1 1 13 0 1 0 0 0 0 0 0 11
"285" 2 2 1 0.5 0 0.5 0 0 0 0 0 1
"286" 2 1 1 0 0 0 0 0 1 0 0 2
"287" 2 1 1 1 0 0 0 0 0 0 0 3
"288" 2 1 1 0 0 0 0 0 0 0 1 4
"289" 2 1 1 0 0 0 0 0 1 0 0 5
"290" 2 1 1 0 0 0 0 0 1 0 0 6
"291" 2 1 1 1 0 0 0 0 0 0 0 7
"292" 2 1 1 0 0 0 0 0 0 0 1 8
"293" 2 1 1 0 0 0 0 0 1 0 0 9
"294" 2 1 1 1 0 0 0 0 0 0 0 10
"295" 2 1 1 0 0 1 0 0 0 0 0 11
"296" 2 1 1 0 0 0 0 0 1 0 0 12
"297" 2 1 1 0 1 0 0 0 0 0 0 13
"298" 2 1 1 0 0 0 0 0 0 1 0 14
"299" 2 1 1 0 0 0 0 0 1 0 0 15
"300" 2 1 1 0 0 0 0 0 0 0 1 16
"301" 2 1 1 0 0 0 0 0 0 0 1 17
"302" 2 1 1 0 0 0 0 0 1 0 0 18
"303" 2 1 1 0 0 0 0 0 0 0 1 19
"304" 2 3 1 0.666666666666667 0.333333333333333 0 0 0 0 0 0 20
"305" 2 1 1 0 1 0 0 0 0 0 0 21
"306" 2 1 1 0 0 0 0 0 0 0 1 22
"307" 2 1 1 0 1 0 0 0 0 0 0 23
"308" 2 1 1 0 1 0 0 0 0 0 0 24
"309" 2 1 1 0 1 0 0 0 0 0 0 25
"310" 2 1 1 0 1 0 0 0 0 0 0 26
"311" 2 1 1 0 0 0 0 0 0 0 1 27
"312" 2 1 1 0 0 0 0 0 0 0 1 28
"313" 2 1 1 0 0 0 0 0 1 0 0 29
"314" 2 2 1 0 0.5 0 0 0 0 0 0.5 30
"315" 2 1 1 0 1 0 0 0 0 0 0 31
"316" 2 1 1 0 0 0 0 0 0 0 1 32
"317" 2 1 1 0 1 0 0 0 0 0 0 33
"318" 2 1 1 0 1 0 0 0 0 0 0 34
"319" 2 1 1 0 1 0 0 0 0 0 0 35
"320" 2 1 1 0 0 0 0 0 0 0 1 36
"321" 2 1 1 0 1 0 0 0 0 0 0 37
"322" 2 1 1 0 0 1 0 0 0 0 0 38
"323" 2 1 1 0 0 1 0 0 0 0 0 39
"324" 2 1 1 0 1 0 0 0 0 0 0 40
"325" 2 1 1 0 1 0 0 0 0 0 0 41
"326" 2 1 1 1 0 0 0 0 0 0 0 42
"327" 2 3 1 0.666666666666667 0 0 0 0.333333333333333 0 0 0 43
"328" 2 2 1 0.5 0 0 0 0 0 0.5 0 44
"329" 2 1 1 0 0 0 0 1 0 0 0 45
"330" 2 1 1 0 0 1 0 0 0 0 0 46
"331" 2 1 1 0 1 0 0 0 0 0 0 47
"332" 2 1 1 0 0 1 0 0 0 0 0 48
"333" 2 1 1 0 1 0 0 0 0 0 0 49
"334" 2 1 1 0 0 1 0 0 0 0 0 50
"335" 2 1 1 0 0 0 0 1 0 0 0 51
"336" 2 1 1 0 1 0 0 0 0 0 0 52
"337" 2 1 1 0 1 0 0 0 0 0 0 53
"338" 2 1 1 0 0 1 0 0 0 0 0 54
"339" 2 1 1 1 0 0 0 0 0 0 0 55
"340" 2 1 1 1 0 0 0 0 0 0 0 56
"341" 2 1 1 0 0 1 0 0 0 0 0 57
"342" 2 1 1 0 0 0 0 0 0 0 1 58
"343" 2 2 1 0.5 0 0 0 0 0 0.5 0 59
"344" 2 1 1 0 1 0 0 0 0 0 0 60
"345" 2 1 1 0 0 1 0 0 0 0 0 61
"346" 2 1 1 0 1 0 0 0 0 0 0 62
"347" 2 1 1 0 0 1 0 0 0 0 0 63
"348" 2 1 1 0 1 0 0 0 0 0 0 64
"349" 2 1 1 0 0 1 0 0 0 0 0 65
"350" 2 2 1 0.5 0 0 0 0 0 0.5 0 66
"351" 2 1 1 0 0 1 0 0 0 0 0 67
"352" 2 1 1 0 0 0 0 1 0 0 0 68
"353" 2 1 1 0 1 0 0 0 0 0 0 69
"354" 2 1 1 0 1 0 0 0 0 0 0 70
"355" 2 1 1 0 0 0 0 0 0 1 0 71
"356" 2 2 1 0.5 0 0.5 0 0 0 0 0 72
"357" 2 1 1 0 0 1 0 0 0 0 0 73
"358" 2 1 1 0 0 1 0 0 0 0 0 74
"359" 2 1 1 0 0 0 1 0 0 0 0 75
"360" 2 1 1 0 0 0 0 1 0 0 0 76
"361" 2 1 1 0 0 1 0 0 0 0 0 77
"362" 2 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 78
"363" 2 1 1 0 1 0 0 0 0 0 0 79
"364" 2 1 1 0 0 0 0 0 0 1 0 80
"365" 2 1 1 0 0 0 0 0 1 0 0 81
"366" 2 1 1 1 0 0 0 0 0 0 0 82
"367" 2 1 1 0 0 1 0 0 0 0 0 83
"368" 2 1 1 0 0 0 0 0 1 0 0 84
"369" 2 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 1
"370" 2 1 2 0 0 0 1 0 0 0 0 2
"371" 2 2 2 0.5 0 0 0.5 0 0 0 0 3
"372" 2 2 2 0.5 0 0.5 0 0 0 0 0 4
"373" 2 1 2 1 0 0 0 0 0 0 0 5
"374" 2 1 2 0 0 0 1 0 0 0 0 6
"375" 2 1 2 0 1 0 0 0 0 0 0 7
"376" 2 1 2 0 1 0 0 0 0 0 0 8
"377" 2 1 2 0 0 1 0 0 0 0 0 9
"378" 2 1 2 1 0 0 0 0 0 0 0 10
"379" 2 1 2 0 1 0 0 0 0 0 0 11
"380" 2 1 2 0 0 0 0 0 0 0 1 12
"381" 2 1 2 0 0 0 1 0 0 0 0 13
"382" 2 1 2 0 0 0 0 1 0 0 0 14
"383" 2 1 2 0 0 1 0 0 0 0 0 15
"384" 2 1 2 0 0 0 1 0 0 0 0 16
"385" 2 1 2 0 0 0 1 0 0 0 0 17
"386" 2 1 2 0 1 0 0 0 0 0 0 18
"387" 2 1 2 1 0 0 0 0 0 0 0 19
"388" 2 1 2 0 0 1 0 0 0 0 0 20
"389" 2 1 2 0 0 0 0 0 0 0 1 21
"390" 2 2 2 0.5 0 0 0.5 0 0 0 0 22
"391" 2 2 2 0.5 0.5 0 0 0 0 0 0 23
"392" 2 1 3 0 0 1 0 0 0 0 0 1
"393" 2 2 3 0.5 0 0 0 0 0.5 0 0 2
"394" 2 2 3 0.5 0.5 0 0 0 0 0 0 3
"395" 2 1 3 0 0 0 1 0 0 0 0 4
"396" 2 1 3 0 0 0 1 0 0 0 0 5
"397" 2 1 3 0 0 0 1 0 0 0 0 6
"398" 2 1 3 0 0 1 0 0 0 0 0 7
"399" 2 1 3 0 0 0 1 0 0 0 0 8
"400" 2 1 3 0 1 0 0 0 0 0 0 9
"401" 2 1 3 0 0 0 1 0 0 0 0 10
"402" 2 1 3 0 0 0 1 0 0 0 0 11
"403" 2 1 3 0 1 0 0 0 0 0 0 12
"404" 2 1 3 0 0 1 0 0 0 0 0 13
"405" 2 1 3 0 0 0 0 1 0 0 0 14
"406" 2 4 3 0.75 0 0 0.25 0 0 0 0 15
"407" 2 3 3 0.333333333333333 0.333333333333333 0 0.333333333333333 0 0 0 0 16
"408" 2 3 3 0.666666666666667 0 0 0.333333333333333 0 0 0 0 17
"409" 2 1 3 0 0 0 0 1 0 0 0 18
"410" 2 3 3 0.666666666666667 0 0 0.333333333333333 0 0 0 0 19
"411" 2 1 3 0 0 0 1 0 0 0 0 20
"412" 2 2 3 0.5 0 0 0.5 0 0 0 0 21
"413" 2 1 3 0 0 0 1 0 0 0 0 22
"414" 2 1 3 1 0 0 0 0 0 0 0 23
"415" 2 1 3 0 0 0 1 0 0 0 0 24
"416" 2 1 3 1 0 0 0 0 0 0 0 25
"417" 2 1 3 0 0 1 0 0 0 0 0 26
"418" 2 1 3 0 0 0 0 0 0 1 0 27
"419" 2 1 3 0 0 0 0 0 0 0 1 28
"420" 2 1 3 0 0 0 0 0 0 1 0 29
"421" 2 1 3 0 0 1 0 0 0 0 0 30
"422" 2 1 3 0 0 1 0 0 0 0 0 31
"423" 2 1 3 0 1 0 0 0 0 0 0 32
"424" 2 1 3 0 0 0 0 0 0 0 1 33
"425" 2 1 3 0 0 1 0 0 0 0 0 34
"426" 2 1 3 0 1 0 0 0 0 0 0 35
"427" 2 2 3 0.5 0 0 0.5 0 0 0 0 36
"428" 2 1 3 0 0 0 0 0 0 0 1 37
"429" 2 1 3 0 1 0 0 0 0 0 0 38
"430" 2 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 39
"431" 2 2 4 0.5 0 0 0 0 0.5 0 0 1
"432" 2 1 4 0 0 0 0 0 0 0 1 2
"433" 2 2 4 0.5 0 0 0 0 0 0.5 0 3
"434" 2 2 4 0.5 0 0.5 0 0 0 0 0 4
"435" 2 1 4 0 0 0 0 0 0 0 1 5
"436" 2 2 4 1 0 0 0 0 0 0 0 6
"437" 2 1 4 0 0 0 0 0 1 0 0 7
"438" 2 1 4 0 0 0 0 0 0 0 1 8
"439" 2 1 4 0 0 1 0 0 0 0 0 9
"440" 2 1 4 0 0 0 0 0 1 0 0 10
"441" 2 2 4 0 0 1 0 0 0 0 0 11
"442" 2 1 4 0 0 1 0 0 0 0 0 12
"443" 2 1 4 0 0 0 0 0 0 0 1 13
"444" 2 1 4 0 0 0 1 0 0 0 0 14
"445" 2 2 5 0.5 0 0 0 0 0 0 0.5 1
"446" 2 1 5 0 0 0 0 0 0 1 0 2
"447" 2 1 5 0 0 0 0 1 0 0 0 3
"448" 2 2 5 0.5 0 0 0 0 0.5 0 0 4
"449" 2 1 5 0 0 0 0 1 0 0 0 5
"450" 2 3 5 0.666666666666667 0 0 0.333333333333333 0 0 0 0 6
"451" 2 1 5 0 0 1 0 0 0 0 0 7
"452" 2 1 5 0 0 1 0 0 0 0 0 8
"453" 2 3 5 0.666666666666667 0 0 0 0 0 0.333333333333333 0 9
"454" 2 1 5 0 0 0 0 0 1 0 0 10
"455" 2 1 5 1 0 0 0 0 0 0 0 11
"456" 2 1 5 0 0 1 0 0 0 0 0 12
"457" 2 1 5 0 0 1 0 0 0 0 0 13
"458" 2 1 6 0 1 0 0 0 0 0 0 1
"459" 2 1 6 0 1 0 0 0 0 0 0 2
"460" 2 1 6 0 0 1 0 0 0 0 0 3
"461" 2 1 6 0 0 0 0 0 0 1 0 4
"462" 2 1 6 0 0 1 0 0 0 0 0 5
"463" 2 1 6 0 0 0 0 0 0 0 1 6
"464" 2 1 6 1 0 0 0 0 0 0 0 7
"465" 2 1 6 0 0 0 1 0 0 0 0 8
"466" 2 2 6 1 0 0 0 0 0 0 0 9
"467" 2 1 6 0 0 0 0 1 0 0 0 10
"468" 2 1 6 0 0 0 0 0 0 1 0 11
"469" 2 1 6 0 0 0 1 0 0 0 0 12
"470" 2 1 6 1 0 0 0 0 0 0 0 13
"471" 2 1 6 0 0 0 0 0 1 0 0 14
"472" 2 1 6 0 0 0 0 0 1 0 0 15
"473" 2 1 7 0 0 0 0 0 1 0 0 1
"474" 2 2 7 1 0 0 0 0 0 0 0 2
"475" 2 1 7 1 0 0 0 0 0 0 0 3
"476" 2 1 7 0 0 0 0 0 0 0 1 4
"477" 2 1 7 0 1 0 0 0 0 0 0 5
