"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_gj_Proportion" "Length2Transition_ih_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_se_Proportion" "Length2Transition_je_Proportion" "Length2Transition_so_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_es_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_os_Proportion" "Length2Transition_js_Proportion" "Length2Transition_si_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_is_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_oi_Proportion" "Length3Transition_so_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_gh_Proportion" "Length3Transition_se_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_es_Proportion" "Length3Transition_jh_Proportion" "Length3Transition_si_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_os_Proportion" "Length3Transition_js_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_ji_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_si_Proportion" "Length4Transition_es_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_os_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_js_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_is_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_se_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_si_Proportion" "Length5Transition_js_Proportion" "Length5Transition_es_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_os_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_ois_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_ghs_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_jhs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_jis_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_jsi_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_sjj_Proportion" "Length4Transition_ssj_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_css_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_ses_Proportion" "Length5Transition_ssc_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_css_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_jsc_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sss_Proportion"
1 401.333333333333 323.666666666667 41 31.4166666666667 2.75 2.08333333333333 0.416666666666667 0.361845378658831 0.034248665175093 0.0423871226284536 0.00976393526991429 0.00620961538653445 0.34393618814876 0.0240281240592939 0.17758097067312 0.614934516873855 0.0142439537752038 0.0141287716287716 0.00287552521008403 0.0018651463963964 0.238978711359226 0.0184179841808518 0.0945553905756112 0.850967719333948 0.00809227930938456 0.0278068747366993 0.00592627401837928 0 0.0565037653487945 0.00869133303343829 0.0420117542193565 0.815151515151515 0.011038961038961 0.0318181818181818 0 0 0.0682900432900433 0.0113636363636364 0.0623376623376623 0.908888888888889 0 0 0.0388888888888889 0 0.0455555555555556 0 0.00666666666666667 0.841269841269841 0 0 0.0317460317460318 0 0.126984126984127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00112612612612613 0.00166666666666667 0.00166666666666667 0.00173611111111111 0.00173611111111111 0.00225225225225225 0.00373029279279279 0.00396825396825397 0.00396825396825397 0.00509438009438009 0.00575105042016807 0.00928584834834835 0.0147115453365453 0.0211081932773109 0.0214270520520521 0.0368359683617037 0.168813650229091 0.249115601744278 0.446005975472887 0 0 0 0 0 0 0 0 0 0.000868055555555556 0.00438161375661376 0.00888941102756892 0.0121384189640769 0.0130369995501574 0.0417103121050489 0.0630176313290348 0.0847556480231919 0.771201909688752 0 0 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00555555555555556 0.0138888888888889 0.0277777777777778 0.0388888888888889 0.0761904761904762 0.0834656084656085 0.662962962962963 0 0 0 0 0 0 0 0.00416666666666667 0.0104166666666667 0.0243055555555556 0.0284722222222222 0.432638888888889 0 0 0 0 0 0 0 0 0.00925925925925926 0.037962962962963 0.202777777777778 0 0 0 0 0 0 0 0 0 0.00173611111111111 0.00876322751322751 0.0177788220551378 0.0242768379281537 0.0260739991003149 0.0834206242100979 0.124299151546959 0.160748068533156 0.552903158001842 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.00595238095238095 0.00833333333333333 0.0208333333333333 0.0416666666666667 0.0583333333333333 0.114285714285714 0.125198412698413 0.536111111111111 0 0 0 0 0 0 0 0 0.00555555555555556 0.0138888888888889 0.0324074074074074 0.037962962962963 0.410185185185185 0 0 0 0 0 0 0 0 0 0 0.0111111111111111 0.0472222222222222 0.191666666666667
2 267.083333333333 212.333333333333 28.0833333333333 22.25 2.16666666666667 1.83333333333333 0.416666666666667 0.261227443169242 0.0528042889836475 0.0484978239320826 0.011828308296733 0.0214602179722649 0.287349534185034 0.0470752495172834 0.269757133943713 0.564640284145473 0.0148289486291181 0.0300352165645902 0.00430161943319838 0.000850340136054422 0.214826118452482 0.0208447268091317 0.149672745829952 0.784036175777624 0.0453210240690228 0.0326725148119865 0.00889378802675061 0.00178062678062678 0.0434473397246189 0.0124297250655946 0.0714188057437762 0.826851851851852 0 0.0324074074074074 0.00925925925925926 0 0.0685185185185185 0.0305555555555556 0.0324074074074074 0.870748299319728 0.00408163265306122 0.0142857142857143 0 0.00714285714285714 0.026530612244898 0.0142857142857143 0.0629251700680272 0.776190476190476 0.0333333333333334 0.0333333333333334 0 0 0.0904761904761906 0 0.0666666666666666 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00396825396825397 0.00694444444444444 0.0201388888888889 0 0 0 0 0 0 0.00170068027210884 0.00694444444444444 0.00929186228482003 0.00417710944026733 0.00860323886639676 0.00924448108870432 0.00942460317460317 0.0286811770218791 0.0317861808317701 0.0342489774277871 0.276031999596412 0.151314820588357 0.39402661543864 0 0 0 0 0 0.00106837606837607 0.00181159420289855 0.00267094017094017 0.00694444444444444 0.00181159420289855 0.00290464743589744 0.0133406820401259 0.0610370916590899 0.0186445875983919 0.0490087722179798 0.107128208615664 0.0651710095869284 0.668458051756364 0 0 0 0 0 0.00555555555555556 0.00925925925925926 0.0148148148148148 0 0 0 0.0305555555555556 0.00925925925925926 0.0324074074074074 0.0324074074074074 0.0574074074074074 0.558333333333333 0 0 0.00297619047619048 0.00297619047619048 0.00520833333333333 0.0104166666666667 0.0104166666666667 0.0458829365079365 0 0 0.0193452380952381 0.486111111111111 0 0 0 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0 0.0444444444444444 0.288888888888889 0 0 0 0 0 0.00213675213675214 0.00320512820512821 0.0036231884057971 0.0138888888888889 0.0036231884057971 0.00580929487179487 0.0266813640802518 0.12207418331818 0.023400286307895 0.0943943560301624 0.210633228825532 0.124532724302062 0.365997416221759 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00833333333333333 0.0138888888888889 0.0138888888888889 0 0 0 0.0458333333333333 0.0138888888888889 0.0486111111111111 0.0486111111111111 0.0777777777777778 0.470833333333333 0 0 0 0.00396825396825397 0.00396825396825397 0.00694444444444444 0.0138888888888889 0.0138888888888889 0.0611772486772487 0 0 0.0257936507936508 0.453703703703704 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0 0.0541666666666667 0.258333333333333
3 197.25 155.75 22.9166666666667 15.4166666666667 1.91666666666667 1.16666666666667 0.0833333333333333 0.277641164038617 0.0492292961461921 0.0625463346442209 0.00980438379639672 0.0174930524564897 0.270404892782623 0.0502082028770389 0.262672673258421 0.581935766693092 0.00601622303646185 0.00887658836492134 0.011523261065944 0.00279973649538867 0.208396860483587 0.02461214873321 0.155839415127396 0.789525861848891 0.046447366933478 0.0340651773223457 0.0036609750431435 0.00595238095238095 0.059346284771912 0.00648148148148147 0.0545204716463676 0.818055555555556 0 0 0 0.00925925925925926 0.108333333333333 0 0.0643518518518519 0.916666666666667 0.0333333333333333 0.025 0 0 0.0125 0 0.0125 0.833333333333333 0 0 0 0 0 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0.00203252032520325 0.0111972437553833 0 0 0.00203252032520325 0 0 0 0 0 0.00193798449612403 0.00559947299077734 0 0 0 0.023046522131888 0.0100944615767997 0.00555555555555556 0.00852927194939116 0.0157206564046394 0.0359945333858335 0.304185290203112 0.167842038207511 0.406231928692579 0 0 0 0 0 0 0 0.00892857142857143 0 0.00694444444444444 0.00458829365079365 0.00549146256471525 0.0696710504002171 0.00972222222222222 0.0510977659835187 0.0817807074695516 0.089019427157868 0.672756054678098 0 0 0 0 0.00925925925925926 0 0 0 0 0 0 0 0 0 0.0643518518518518 0.108333333333333 0.568055555555556 0 0 0 0.0277777777777778 0 0 0.0208333333333333 0.0104166666666667 0 0 0.0104166666666667 0.597222222222222 0 0 0.0166666666666667 0 0 0 0 0 0 0 0.0666666666666667 0 0 0 0 0 0 0.0178571428571429 0 0 0.0138888888888889 0.0091765873015873 0.0109829251294305 0.139342100800434 0.0194444444444444 0.102195531967037 0.149672526050214 0.168862267014149 0.368577585546672 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0 0 0 0 0 0 0 0 0.0965277777777778 0.1625 0.477083333333333 0 0 0 0 0.037037037037037 0 0 0.0277777777777778 0.0138888888888889 0 0 0.0138888888888889 0.574074074074074 0 0 0 0 0.0208333333333333 0 0 0 0 0 0 0 0.0625
4 164.25 128.916666666667 17.5 15.4166666666667 1.08333333333333 1.16666666666667 0.166666666666667 0.257474115000316 0.0426031716387433 0.0670764466658535 0.014495953147245 0.0167591722131128 0.26853165471277 0.049969466642038 0.283090019979921 0.565460132680095 0.0185735560735561 0.0235494664562249 0.00378787878787879 0.00231481481481481 0.133621099153014 0.0180582419944122 0.234634810040004 0.80012476725583 0.0361637208489633 0.0318409654310067 0 0.00296296296296296 0.0602997485543925 0.016585445094217 0.0520223898526272 0.796875 0.015625 0.015625 0 0 0.0572916666666667 0.015625 0.0989583333333333 0.890476190476191 0.0285714285714286 0.0238095238095238 0 0 0.0285714285714286 0.0285714285714286 0 0.729166666666667 0.0833333333333335 0 0 0 0.1875 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0 0 0.00641025641025641 0 0 0 0 0.00462962962962963 0.0185314685314685 0.00462962962962963 0.00462962962962963 0.00378787878787879 0 0.00757575757575758 0.0101981351981352 0.0154139433551198 0.0057843137254902 0.0267997876133045 0.0361164839888244 0.43532420819342 0.172599882039807 0.23368010680276 0 0 0 0.00166666666666667 0.0138888888888889 0 0 0.00444444444444444 0 0 0 0 0.0525789146067784 0.0248781676413255 0.0477614481465101 0.0780335847789408 0.0765607339426999 0.700187150883745 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0 0.0138888888888889 0.087962962962963 0.0509259259259259 0.486111111111111 0 0.00694444444444444 0 0.0208333333333333 0 0.0208333333333333 0.0173611111111111 0 0 0 0.0208333333333333 0.496527777777778 0.0119047619047619 0.0238095238095238 0 0 0 0 0 0.0166666666666667 0 0 0.114285714285714 0 0 0 0.00333333333333333 0.0277777777777778 0 0.00888888888888889 0 0 0 0 0 0.105157829213557 0.0219785575048733 0.0955228962930201 0.156067169557882 0.149788134552066 0.431485412878602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0 0.0208333333333333 0.131944444444444 0.0763888888888889 0.395833333333333 0 0.00925925925925926 0.00925925925925926 0 0.0277777777777778 0 0.0277777777777778 0.0231481481481482 0 0 0 0.0277777777777778 0.458333333333333 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0208333333333333 0 0 0 0 0 0 0 0 0.104166666666667
5 125.5 97.3333333333333 13 13 1.08333333333333 0.833333333333333 0.25 0.248389522286951 0.0369613790414683 0.0725353473638237 0.0152766752867332 0.0228479289905219 0.245250080068906 0.0526970064932092 0.306042060468387 0.574105037799891 0.0477420149295149 0.0134686085972851 0.0278263403263403 0.00738410894660895 0.171216113679349 0.0174108469145234 0.140846928806488 0.76623447490383 0.0336165104310265 0.0258687325219583 0.0115798180314309 0 0.0832164027728543 0.00890313390313389 0.0705809274357661 0.734375 0.0104166666666667 0.03125 0 0 0.104166666666667 0.0104166666666667 0.109375 0.844444444444444 0.0944444444444444 0.0333333333333333 0.0166666666666667 0 0.0111111111111111 0 0 0.915343915343915 0.037037037037037 0 0.0476190476190477 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00641025641025641 0.0416666666666667 0 0 0 0 0 0.00490196078431373 0 0 0 0 0.00198412698412698 0.00833333333333333 0.00955988455988456 0.0116185897435897 0 0 0.00757575757575758 0.0286571067821068 0.00396825396825397 0.0279100529100529 0.0220352564102564 0.0348216938290468 0.269392270311388 0.217021125660832 0.298935330736801 0 0 0.00320512820512821 0 0 0 0 0 0 0 0.00320512820512821 0.0173697270471464 0.0504247656465398 0.0133547008547009 0.0388030987829375 0.105871391153649 0.124824604159282 0.642941455945488 0 0 0.00925925925925926 0.00925925925925926 0 0 0 0.0138888888888889 0 0 0.00925925925925926 0.00925925925925926 0 0.0277777777777778 0.0787037037037037 0.0787037037037037 0.430555555555556 0 0 0 0.0590277777777778 0 0 0.0208333333333333 0 0 0.0104166666666667 0.00694444444444444 0.402777777777778 0 0 0 0 0 0 0 0.0104166666666667 0.0138888888888889 0 0.225694444444444 0 0 0.00641025641025641 0 0 0 0 0 0 0 0.00641025641025641 0.0283291976840364 0.10084953129308 0.0267094017094017 0.077606197565875 0.211742782307298 0.243238951908307 0.298703424711489 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0208333333333333 0 0 0 0 0 0 0 0 0.0138888888888889 0 0.0416666666666667 0.118055555555556 0.118055555555556 0.326388888888889 0 0 0 0 0.0787037037037037 0 0 0.0277777777777778 0 0 0.0138888888888889 0.00925925925925926 0.37037037037037 0 0 0 0.0119047619047619 0 0 0 0 0 0 0.0166666666666667 0 0.221428571428571
6 88.5 68.9166666666667 8.91666666666667 8.66666666666667 0.916666666666667 1 0.0833333333333333 0.286815192229286 0.0273490189349339 0.0761794333513747 0.0147812506917861 0.0205195271986523 0.255167634753217 0.0674353389204857 0.251752603920264 0.564937417654809 0.00838124326266619 0.0117079889807163 0 0.00197628458498024 0.145445562342796 0.0527817702718889 0.214769732902144 0.830374579124579 0.0668448372615039 0.015679012345679 0.00933641975308641 0.00641414141414141 0.0286616161616161 0.00672278338945005 0.0359666105499438 0.81547619047619 0.0178571428571429 0 0 0 0.101190476190476 0 0.0654761904761905 0.855555555555556 0.0611111111111111 0 0 0 0.0722222222222222 0 0.0111111111111111 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00757575757575758 0 0.0036231884057971 0.00416666666666667 0 0 0 0.0111989459815547 0.03125 0.00416666666666667 0.0214646464646465 0.0967665788317962 0.362494510320597 0.130794356609574 0.24316534914361 0 0 0 0 0 0 0 0.00962121212121212 0 0 0 0.0140046296296296 0.100267255892256 0.0100841750841751 0.0235185185185185 0.0539499158249158 0.0429924242424242 0.745561868686869 0 0 0 0 0 0 0 0.0277777777777778 0 0.0138888888888889 0.0138888888888889 0 0 0 0.0509259259259259 0.0787037037037037 0.398148148148148 0 0 0 0.0381944444444444 0 0 0 0.00694444444444444 0 0 0.0451388888888889 0.409722222222222 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0.0192424242424242 0 0 0 0 0.0280092592592593 0.200534511784512 0.0201683501683502 0.047037037037037 0.107899831649832 0.0859848484848485 0.491123737373737 0 0 0 0 0.0208333333333333 0 0 0 0 0 0 0 0.0416666666666667 0 0 0.0208333333333333 0 0 0 0.0763888888888889 0.118055555555556 0.305555555555556 0 0 0 0 0.0509259259259259 0 0 0 0.00925925925925926 0 0 0.0601851851851852 0.37962962962963 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333
7 93.8333333333333 70.5 9.41666666666667 11.3333333333333 1.16666666666667 1.25 0.166666666666667 0.333769196577534 0.0262029151976126 0.0494878518778048 0.0136693591244362 0.01227684385209 0.260602541483066 0.0480031053772355 0.255988186510221 0.559992784992785 0.019462481962482 0.0289141414141414 0.00277777777777778 0.0166847041847042 0.161550024050024 0.0218013468013468 0.188816738816739 0.795631808278867 0.0306427015250544 0.0392592592592592 0.00774509803921568 0.00277777777777777 0.0493790849673202 0.0111111111111111 0.0634531590413943 0.814814814814815 0 0 0.00925925925925926 0.0277777777777778 0.0416666666666667 0 0.106481481481481 0.869444444444444 0.0333333333333333 0.0333333333333333 0.0166666666666667 0 0.0388888888888889 0 0.00833333333333333 0.916666666666667 0 0 0 0 0.0833333333333335 0 0 0 0 0 0 0 0.0257936507936508 0 0 0 0 0 0.0231481481481482 0 0 0.00378787878787879 0 0 0 0 0.00833333333333333 0.0138888888888889 0.00757575757575758 0.0131313131313131 0 0 0.00555555555555556 0.0119047619047619 0.00934343434343434 0.00378787878787879 0.054040404040404 0.0204545454545455 0.354401154401154 0.155339105339105 0.28951418951419 0 0 0.00416666666666667 0 0 0 0 0.00416666666666667 0 0 0 0.0116176470588235 0.0459640522875817 0.0166666666666667 0.0588888888888889 0.0951797385620915 0.0740686274509804 0.689281045751634 0 0 0 0.00925925925925926 0.0277777777777778 0 0.00925925925925926 0 0 0 0 0 0 0 0.106481481481481 0.0416666666666667 0.555555555555556 0 0 0 0.0208333333333333 0 0 0.0208333333333333 0.00520833333333333 0 0.0104166666666667 0.0243055555555556 0.418402777777778 0 0 0 0 0 0 0 0 0 0.0166666666666667 0.15 0 0 0.00833333333333333 0 0 0 0.00833333333333333 0 0 0 0 0.0149019607843137 0.0919281045751634 0.0333333333333333 0.117777777777778 0.190359477124183 0.148137254901961 0.386895424836601 0 0 0 0.0138888888888889 0 0 0 0 0.0416666666666667 0 0 0.0138888888888889 0 0 0 0 0 0 0 0.159722222222222 0.0625 0.458333333333333 0 0 0 0 0.0277777777777778 0 0 0.0277777777777778 0.00694444444444444 0 0.0138888888888889 0.0324074074074074 0.391203703703704 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.145833333333333
8 96.6666666666667 73.6666666666667 9.91666666666667 10.8333333333333 1.08333333333333 1.08333333333333 0.0833333333333333 0.321048456295524 0.0329768720432175 0.0645605901178035 0.016590933008883 0.0201215882839423 0.235122347299277 0.0486701617564615 0.260909051194891 0.58521049169269 0.0287802840434419 0.0424812030075188 0.00833333333333333 0.00245098039215686 0.147585150487627 0.0422139908595017 0.14294456618373 0.773381719950348 0.0589779048112381 0.0344342386009052 0.00757575757575757 0.00555555555555555 0.0465148232305095 0.0113464966406143 0.0622135036350722 0.791666666666667 0.0208333333333333 0 0 0 0.131944444444444 0 0.0555555555555556 0.916666666666667 0.05 0 0 0 0.0333333333333333 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0.0043859649122807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196078431373 0.0198412698412698 0 0.0166666666666667 0.0166666666666667 0.0210526315789474 0.0236111111111111 0.0763888888888889 0.0595238095238095 0.0844279817190034 0.262278021256349 0.211314884805597 0.198940142245096 0 0 0 0 0 0 0 0.00833333333333333 0 0 0.0138888888888889 0.0113636363636364 0.0884668572168572 0.0170197449609214 0.0516513579013579 0.0933202554526084 0.0697722348457643 0.646183691036632 0 0.0138888888888889 0 0 0 0.0138888888888889 0 0 0 0 0 0 0 0 0.037037037037037 0.0740740740740741 0.361111111111111 0 0 0 0.0416666666666667 0 0 0 0 0 0 0.0277777777777778 0.597222222222222 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0.0166666666666667 0 0 0 0.0277777777777778 0.0227272727272727 0.176933714433714 0.0340394899218429 0.103302715802716 0.186640510905217 0.111766691913751 0.320145159851042 0 0.0208333333333333 0.0208333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0555555555555556 0.111111111111111 0.291666666666667 0 0 0 0 0.0555555555555556 0 0 0 0 0 0 0.037037037037037 0.574074074074074 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333
9 97.6666666666667 75.0833333333333 9.5 10.4166666666667 1.33333333333333 1.08333333333333 0.25 0.349140530583461 0.0229809320565418 0.070573345227713 0.0103609219849487 0.0119162667273253 0.251166379091527 0.0469077135600726 0.236953910768411 0.561375661375661 0.0142857142857143 0.0168650793650794 0.0117724867724868 0.00462962962962963 0.207655423280423 0.048478835978836 0.134937169312169 0.830975718181601 0.0405143168378462 0.0233473171708466 0.0115842490842491 0 0.0523266874737462 0 0.0412517112517112 0.78030303030303 0.0303030303030303 0.0340909090909091 0 0 0.0757575757575758 0 0.0795454545454545 0.866666666666667 0.1 0 0.0111111111111111 0 0.0111111111111111 0 0.0111111111111111 0.952380952380952 0.0476190476190477 0 0 0 0 0 0 0 0 0.00833333333333333 0.0138888888888889 0 0 0 0 0 0 0 0.0196759259259259 0 0 0 0 0 0 0 0.0138888888888889 0 0.00925925925925926 0.0202380952380952 0 0 0.0235449735449735 0 0.0138888888888889 0.0439814814814815 0.0337301587301587 0.0550595238095238 0.242096560846561 0.179100529100529 0.323313492063492 0 0.00320512820512821 0 0.00347222222222222 0 0 0 0 0 0 0 0.0127232142857143 0.0522349634298164 0 0.0321025611099141 0.056721102971103 0.0719491952764012 0.684258279166368 0.00925925925925926 0 0 0 0 0 0 0 0 0 0.0277777777777778 0 0 0.0416666666666667 0.0972222222222222 0.0925925925925926 0.648148148148148 0 0 0 0.0625 0 0 0 0.00694444444444444 0 0.00694444444444444 0.00694444444444444 0.416666666666667 0 0 0 0 0 0 0 0.0138888888888889 0 0 0.236111111111111 0 0.00641025641025641 0 0.00694444444444444 0 0 0 0 0 0 0 0.0254464285714286 0.104469926859633 0 0.0642051222198281 0.10703194953195 0.136953946108358 0.465204592520769 0.0138888888888889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416666666666667 0 0 0.0625 0.145833333333333 0.138888888888889 0.513888888888889 0 0 0 0 0.0833333333333333 0 0 0 0.00925925925925926 0 0.00925925925925926 0.00925925925925926 0.388888888888889 0 0 0 0.0166666666666667 0 0 0 0 0 0 0 0 0.233333333333333
