"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_je_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_oj_Proportion" "Length2Transition_hj_Proportion" "Length2Transition_se_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_so_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_ho_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_hh_Proportion" "Length2Transition_og_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_es_Proportion" "Length2Transition_js_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_si_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_os_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_is_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_go_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_so_Proportion" "Length3Transition_og_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_se_Proportion" "Length3Transition_hg_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_si_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_ei_Proportion" "Length3Transition_ie_Proportion" "Length3Transition_es_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_os_Proportion" "Length3Transition_js_Proportion" "Length3Transition_cg_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_jo_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_oo_Proportion" "Length4Transition_so_Proportion" "Length4Transition_ih_Proportion" "Length4Transition_os_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_js_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_si_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_is_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_os_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_og_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_si_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_se_Proportion" "Length5Transition_es_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_js_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gc_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_cc_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_sgo_Proportion" "Length3Transition_igg_Proportion" "Length3Transition_ogs_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_csg_Proportion" "Length3Transition_isj_Proportion" "Length3Transition_esj_Proportion" "Length3Transition_ogi_Proportion" "Length3Transition_jso_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_ges_Proportion" "Length3Transition_jsg_Proportion" "Length3Transition_hgs_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_iei_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_scg_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_jos_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_css_Proportion" "Length4Transition_jsg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_sso_Proportion" "Length4Transition_soo_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_ihs_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_sgi_Proportion" "Length4Transition_jsi_Proportion" "Length4Transition_csg_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_ssh_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_gii_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_iii_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_ogg_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_ses_Proportion" "Length5Transition_jse_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_css_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_gcs_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_ccc_Proportion" "Length6PlusTransition_scc_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_ssc_Proportion" "Length6PlusTransition_gsc_Proportion" "Length6PlusTransition_iis_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sss_Proportion"
1 273.25 217.25 24.25 27.0833333333333 2 2.16666666666667 0.5 0.382533825820716 0.0688337363783829 0.0481806580365177 0.0238932302904428 0.0126682367927422 0.274059535380855 0.0304110659690877 0.159419711331255 0.597982093588978 0.0305059135222179 0.0112418668668669 0.0272188674181428 0.00354770531400966 0.199921838834882 0.0157065217391304 0.113875192715772 0.806528552640416 0.00827684553005892 0.0251909418069499 0.00401258958314479 0.00231481481481481 0.117559932338301 0.00360441469625238 0.0325119085900623 0.770833333333333 0.0231481481481481 0.00925925925925926 0 0 0.0648148148148148 0.00925925925925926 0.122685185185185 0.881190476190476 0.0157142857142857 0.0116666666666667 0 0.00285714285714286 0.0735714285714286 0 0.015 0.877777777777778 0 0 0 0 0.0888888888888889 0.0333333333333334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00154320987654321 0.00154320987654321 0.00347222222222222 0.0036231884057971 0.0036231884057971 0.00416666666666667 0.00416666666666667 0.00570987654320988 0.00709541062801932 0.0153807793300547 0.0183170670670671 0.0184567901234568 0.0234826311819065 0.0322822822822823 0.0492713365539452 0.0507284178117511 0.204267754249638 0.248455809234795 0.304413492873638 0 0 0 0 0 0 0 0 0 0 0 0.000905797101449275 0.00109649122807018 0.00173611111111111 0.00173611111111111 0.00173611111111111 0.0043780193236715 0.00540662204437857 0.00601888437471719 0.0113187770670182 0.0138888888888889 0.0138888888888889 0.0238975238215361 0.0452956406628713 0.161545212517114 0.707150920748063 0 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.0138888888888889 0.0231481481481482 0.025462962962963 0.0555555555555556 0.0949074074074074 0.490740740740741 0 0 0 0 0 0 0 0 0 0 0.00297619047619048 0.00297619047619048 0.0121527777777778 0.015625 0.0163690476190476 0.0208333333333333 0.0558035714285714 0.706597222222222 0 0 0 0 0 0 0 0 0 0 0.00641025641025641 0.0166666666666667 0.0334935897435897 0.360096153846154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00181159420289855 0.00181159420289855 0.00219298245614035 0.00347222222222222 0.00347222222222222 0.00694444444444444 0.0108132440887571 0.0120377687494344 0.0226375541340364 0.0277777777777778 0.0477950476430722 0.0869680929199455 0.313952998133643 0.458312456802508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0208333333333333 0.0208333333333333 0.0243055555555556 0.0833333333333333 0.142361111111111 0.388888888888889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.0162037037037037 0.0178571428571429 0.0208333333333333 0.0277777777777778 0.0744047619047619 0.664351851851852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00757575757575758 0.0208333333333333 0.0403138528138528 0.347943722943723
2 311.333333333333 249.833333333333 29.25 25.1666666666667 3.16666666666667 3.25 0.583333333333333 0.413570627233931 0.0833651111753413 0.0492276935311268 0.0141384362937217 0.0143283256917753 0.244388150268103 0.031083491629327 0.149898164176674 0.600689686055361 0.0511822793632961 0.0164314807327725 0.0139737868883847 0.000704225352112676 0.191758043458297 0.0181143421124302 0.107146156037345 0.837972929828684 0.0188843400023033 0.0156351192981074 0.00505108926161557 0.00211176088369071 0.0746039958675199 0.0077526143160818 0.0379881505419972 0.827083333333333 0.00625 0 0.0166666666666667 0 0.0666666666666667 0.00208333333333333 0.08125 0.881851851851852 0.0166666666666667 0.0188888888888889 0.00444444444444444 0 0.047037037037037 0 0.0311111111111111 0.708333333333333 0 0.104166666666667 0 0 0.0833333333333334 0 0.104166666666667 0 0 0 0 0 0 0 0 0 0 0 0 0.00117370892018779 0.00157232704402516 0.00181159420289855 0.00189393939393939 0.00370553359683794 0.0050990675990676 0.00713200087649365 0.0107962213225371 0 0.00752470799640611 0.0137743966586588 0 0 0 0.0080020255311131 0 0.00117370892018779 0.0170156515116793 0.0105791744942688 0.02680664894046 0.0264954194851907 0.0231807511737089 0.0213957054200351 0.0225294415998526 0.136406043404155 0.22823972911374 0.25702553612789 0 0 0 0 0 0 0 0.000771604938271605 0.000771604938271605 0.000925925925925926 0.00106837606837607 0.00266203703703704 0 0 0 0.00263970110461339 0.00261158594491928 0.00876484196917633 0.00631386157701947 0.0225370489345031 0 0 0.0195438991226343 0.0474851881774965 0.0917117849578567 0.625525872637232 0 0 0 0 0 0 0 0 0 0.00231481481481481 0.0185185185185185 0 0 0.00231481481481481 0.00694444444444444 0.00925925925925926 0 0.00925925925925926 0.0162037037037037 0.0740740740740741 0.0694444444444444 0.625 0 0 0 0 0 0 0.00416666666666667 0.00416666666666667 0.00520833333333333 0.00520833333333333 0 0 0.0177083333333333 0.01875 0.015625 0.00416666666666667 0.0399305555555556 0.635069444444444 0 0 0 0 0 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.025 0.00833333333333333 0 0.0242424242424242 0.209090909090909 0 0 0 0 0 0 0 0 0 0 0 0 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00185185185185185 0.00213675213675214 0 0.00532407407407407 0 0 0.00219298245614035 0.00367996201329535 0.0175296839383527 0.0126277231540389 0.0435308879924629 0 0.0390877982452685 0.0875095501441668 0.177891756050566 0.435340681646734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.0104166666666667 0.0138888888888889 0.0277777777777778 0 0 0 0.00347222222222222 0.0138888888888889 0 0 0.0243055555555556 0.0868055555555555 0.104166666666667 0.538194444444444 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0.00694444444444444 0.00694444444444444 0 0 0 0.0236111111111111 0.0208333333333333 0.025 0.00555555555555556 0.0532407407407407 0.596759259259259 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0208333333333333 0.0208333333333333 0.03125 0.0104166666666667 0 0.0196759259259259 0.178240740740741
3 297.25 236.333333333333 29.5 25 3.16666666666667 2.75 0.5 0.452581994988994 0.0654053914559948 0.0372597423106998 0.0136644853116007 0.0110628124260761 0.229780433845907 0.0262856404001665 0.163959499260561 0.594861817300571 0.0238104661300919 0.0184697998192412 0.00930537291487621 0.00397435897435897 0.187129647733699 0.0187311182334066 0.143717418893755 0.789190554812564 0.0301542190813 0.0115042670448763 0.00353214112904035 0 0.0936422182435193 0.0408542273017012 0.0311223723869989 0.821614583333333 0.00520833333333333 0 0.0390625 0 0.0887276785714286 0.0104166666666667 0.0349702380952381 0.897566137566138 0.012962962962963 0 0 0 0.0786772486772487 0 0.0107936507936508 0.916666666666667 0.0333333333333334 0 0 0.0333333333333334 0.0166666666666667 0 0 0 0 0 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00138888888888889 0.00245098039215686 0.00245098039215686 0.00391296869625043 0.00501207729468599 0.00501207729468599 0 0 0 0.00245098039215686 0.00146198830409357 0 0.00138888888888889 0.00146198830409357 0 0.00391296869625043 0.00501207729468599 0 0 0 0.00562865497076023 0.0036231884057971 0.00395299145299145 0.0204570970824841 0.0123163300407882 0.0299364791069597 0.0270817272197 0.00378787878787879 0.0117759231839189 0.0332835980668798 0.198220400693816 0.196532005744215 0.246974039891997 0 0 0 0 0 0 0 0 0 0 0 0.00253456221198157 0.00462962962962963 0 0 0 0.00286375887738513 0.0561745625398392 0.00485669405243049 0.0368324216071579 0 0 0.015818367186705 0.0414491760106181 0.128039659280241 0.623467835270678 0 0 0 0 0 0 0 0.00347222222222222 0.03125 0 0.0277777777777778 0 0 0.00925925925925926 0.00462962962962963 0.00462962962962963 0 0.00462962962962963 0.0125661375661376 0.0788690476190476 0.0218253968253968 0.467757936507937 0 0 0 0 0 0.00892857142857143 0 0 0 0 0 0 0 0.0101190476190476 0.0121527777777778 0.00892857142857143 0.0588789682539682 0.650992063492064 0 0 0 0.0166666666666667 0.0166666666666667 0 0 0 0 0 0 0 0.00757575757575758 0.375757575757576 0 0 0 0 0 0 0 0 0 0 0.0014367816091954 0.00268817204301075 0 0 0 0 0 0 0.00238095238095238 0.00925925925925926 0 0 0.00429073614557485 0.112349125079678 0.00971338810486097 0.0736648432143157 0 0.0316367343734099 0.0805173996402838 0.241092541546454 0.347636733269672 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.00694444444444444 0.0416666666666667 0 0 0.00595238095238095 0.00694444444444444 0 0.0416666666666667 0 0 0 0.0138888888888889 0.00694444444444444 0 0 0.0188492063492063 0.10639880952381 0.0327380952380952 0.374255952380952 0 0 0 0 0 0 0 0.00396825396825397 0.00793650793650794 0.00793650793650794 0 0 0 0 0 0 0 0 0.0162037037037037 0.0134920634920635 0.00396825396825397 0.078505291005291 0.617989417989418 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.365740740740741
4 224 178.333333333333 19.3333333333333 20.6666666666667 2.25 2.25 1.16666666666667 0.408032855442468 0.0455861349136572 0.058754857255427 0.0204012676866442 0.0202615585816682 0.250256981874523 0.0378044353402082 0.158901908905403 0.611091961877946 0.0562165442921554 0.0256476428803675 0.0318898628982614 0.000857632933104631 0.154851289884674 0.00751134106707592 0.111933724166415 0.801988200817784 0.0255546986250245 0.0255207019711106 0.00389833151411196 0.0112445206784829 0.0923781792109911 0.00146302088588437 0.0379523462966102 0.7875 0.0390625 0 0 0 0.116145833333333 0 0.0572916666666667 0.848639455782313 0.00714285714285714 0 0.00571428571428571 0 0.0801360544217687 0.0104761904761905 0.047891156462585 0.88157242063492 0.0248015873015873 0.00595238095238096 0 0 0.0486111111111112 0 0.0390625000000001 0 0 0.00219298245614035 0 0 0.00157232704402516 0 0 0.00219298245614035 0 0 0.0138888888888889 0 0 0 0.0111607142857143 0 0 0 0 0 0.00595238095238095 0.0200501253132832 0 0 0.00157232704402516 0.00636947616683217 0 0 0.0667353298253688 0.026762313558286 0.0100054824561404 0.0177457247794848 0.0147058823529412 0.0473040343610983 0.0253194418465427 0.185273120402802 0.244174040926751 0.213689091549821 0 0 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00157232704402516 0 0 0 0 0.00426390597034326 0 0 0 0.015461215932914 0.00126262626262626 0.00201165371809101 0.00283495330665142 0.0335653835653836 0 0 0.0350909652102771 0.0496963596991344 0.123232117627234 0.642624653279481 0 0 0 0 0 0 0.0162037037037037 0 0 0 0 0 0 0 0.025462962962963 0 0.00925925925925926 0.00555555555555556 0.0162037037037037 0.0708333333333333 0.0509259259259259 0.472222222222222 0 0.00347222222222222 0.00416666666666667 0.00520833333333333 0.00763888888888889 0.0243055555555556 0 0 0 0.015625 0 0 0 0.0140873015873016 0.00520833333333333 0 0.0532242063492063 0.450396825396825 0.00396825396825397 0.00490196078431373 0.013986013986014 0 0.0187908496732026 0 0 0 0.00490196078431373 0.0306526806526807 0 0 0.0319471378294908 0.557517808988397 0 0 0 0 0 0.00157232704402516 0.00157232704402516 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.00245098039215686 0 0 0 0 0 0 0.00607683154852966 0 0 0.0293501048218029 0 0.00402330743618202 0.00566990661330284 0.0646055146055146 0 0.0701819304205542 0.091743560805714 0.241413730203963 0.387905135629886 0 0 0 0 0 0 0 0 0.0138888888888889 0.0243055555555556 0 0 0 0 0 0 0.0104166666666667 0.0243055555555556 0 0 0 0 0 0 0 0.00833333333333333 0.0138888888888889 0 0.0958333333333333 0.0763888888888889 0.399305555555556 0 0.00462962962962963 0.00462962962962963 0.00555555555555556 0.00694444444444444 0.0101851851851852 0.0138888888888889 0.0324074074074074 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.0187830687830688 0 0.0709656084656085 0.408399470899471 0 0 0.00462962962962963 0.00462962962962963 0.00595238095238095 0.0168350168350168 0 0.0226190476190476 0 0 0 0 0 0 0.00595238095238095 0.0376683501683502 0 0 0.0389911014911015 0.529389129389129
5 166.916666666667 133.916666666667 13.8333333333333 15.4166666666667 1.66666666666667 1.66666666666667 0.416666666666667 0.481333651161087 0.0573635879396392 0.0645842676132006 0.00482471151298094 0.0225603875142828 0.199378981011162 0.0217443067763679 0.148210106471279 0.613617201967997 0.0411139164968313 0.00936424715234931 0.00450414540816326 0.00272899857617466 0.223254756117563 0.00784313725490196 0.0975735970260197 0.809399120685119 0.0634235564722158 0.0148846960167715 0.00128205128205128 0.00128205128205128 0.0778583674959047 0.00682776122696678 0.0250423955389198 0.7421875 0 0.0104166666666667 0 0 0.1875 0 0.0598958333333333 0.862962962962963 0.0185185185185185 0 0 0.0111111111111111 0.0851851851851852 0 0.0222222222222222 0.803571428571428 0.0535714285714286 0 0 0 0.107142857142857 0 0.0357142857142857 0 0.00490196078431373 0 0 0 0 0.00170068027210884 0 0 0.00260416666666667 0 0 0 0 0 0.00430484693877551 0.00170068027210884 0 0.00815972222222222 0 0 0.0133680555555556 0.0162840572275422 0 0 0 0 0.00193798449612403 0.00193798449612403 0.0147215136054422 0.00818081593102357 0.00555555555555556 0.0124856628697991 0.00555555555555556 0.00170068027210884 0.0146524452804378 0.109309145169696 0.191418408448651 0.246186745046856 0 0 0 0 0 0.00504454926624738 0 0 0 0 0 0 0 0 0 0.0016025641025641 0.00356394129979036 0.00853470153370849 0.0016025641025641 0.0792794455902698 0 0 0.0186058700209644 0.0313029944236498 0.0901033576927321 0.593693345300843 0 0 0 0 0 0.00462962962962963 0.0324074074074074 0 0 0 0 0 0.00925925925925926 0 0 0 0 0 0.0324074074074074 0.101851851851852 0.0486111111111111 0.4375 0.0104166666666667 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0 0.0104166666666667 0.0173611111111111 0 0.0798611111111111 0.621527777777778 0.0138888888888889 0 0 0 0.0214646464646465 0 0 0 0 0.0138888888888889 0.0277777777777778 0 0 0.256313131313131 0 0 0 0.00157232704402516 0.00277777777777778 0 0 0 0 0.00694444444444444 0 0 0 0 0 0 0 0 0 0 0 0.00320512820512821 0.00435010482180294 0.017069403067417 0.00320512820512821 0.15855889118054 0 0.0344339622641509 0.0626059888472997 0.168912166119217 0.369698011356403 0 0 0 0 0 0 0.00694444444444444 0.0138888888888889 0 0.0486111111111111 0 0 0 0 0 0.0416666666666667 0.00694444444444444 0 0 0 0 0 0 0 0 0 0 0 0.145833333333333 0.0729166666666667 0.329861111111111 0.0138888888888889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0 0.0231481481481482 0.0138888888888889 0 0.106481481481481 0.578703703703704 0.0166666666666667 0.0166666666666667 0 0.0166666666666667 0 0 0 0.0259259259259259 0 0 0 0 0 0 0 0.0166666666666667 0 0 0 0.240740740740741
6 131.25 102.833333333333 11.75 12.5833333333333 1.25 1.83333333333333 1 0.538963917410596 0.100624109222302 0.0734373971108249 0.00589725532186858 0.0062658104576267 0.171686201854059 0.01687012272927 0.0862551858934524 0.607062995640582 0.0270339613012027 0.0480865777201984 0.00148809523809524 0.00533245684107753 0.219433250036698 0.00967416592416592 0.0818884972979801 0.799013773750616 0.0140930674264007 0.00728487886382622 0.00578540368014052 0.00097465886939571 0.0758736585052374 0.00480181936322287 0.0921727395411605 0.746428571428571 0.00714285714285714 0 0 0 0.221428571428571 0 0.025 0.904761904761905 0.0266666666666667 0 0 0 0.0561904761904762 0 0.0123809523809524 0.925595238095238 0.036904761904762 0 0 0 0.0375000000000001 0 0 0.00198412698412698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0045045045045045 0.00423637923637924 0 0 0 0 0 0.00512581547064306 0.0269512122960399 0.0641154369602645 0.0128988878988879 0.0202769556217832 0.0028735632183908 0.00198412698412698 0.0128988878988879 0.0889077074421902 0.152112855561131 0.26779620658931 0 0 0 0 0.00109649122807018 0 0 0 0 0 0 0 0 0 0 0.00109649122807018 0.00854700854700855 0.00540204678362573 0.00541208791208791 0.0158547008547009 0 0 0.00819548872180451 0.103694331983806 0.0853578658183921 0.515343486922434 0 0 0 0 0 0 0.0277777777777778 0 0 0 0 0 0 0 0.00555555555555556 0 0 0 0.0819444444444444 0.116666666666667 0.0194444444444444 0.331944444444444 0 0 0 0 0 0.00347222222222222 0 0 0 0 0 0 0 0.0064484126984127 0.0138888888888889 0.00347222222222222 0.0223214285714286 0.367063492063492 0.0166666666666667 0 0 0 0.0182389937106918 0 0 0 0 0 0 0 0.0182389937106918 0.363522012578616 0 0 0.00219298245614035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00219298245614035 0.0170940170940171 0.0108040935672515 0.0108241758241758 0.0317094017094017 0 0.016390977443609 0.207388663967611 0.151428732086627 0.299973973395026 0 0 0 0 0 0 0 0 0 0.0416666666666667 0 0 0 0 0 0 0.0416666666666667 0.00833333333333333 0 0 0 0 0 0 0 0 0 0.08125 0.133333333333333 0.0291666666666667 0.247916666666667 0 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0 0 0 0 0 0 0 0 0.0185185185185185 0.0085978835978836 0 0.0297619047619048 0.3505291005291 0 0 0.0208333333333333 0.0208333333333333 0 0 0 0.0226851851851852 0 0 0 0 0 0 0 0 0 0 0.0226851851851852 0.32962962962963
