"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_ih_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_go_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_se_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_so_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_os_Proportion" "Length2Transition_es_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_js_Proportion" "Length2Transition_si_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_is_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_so_Proportion" "Length3Transition_og_Proportion" "Length3Transition_oi_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_se_Proportion" "Length3Transition_es_Proportion" "Length3Transition_si_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_os_Proportion" "Length3Transition_js_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_se_Proportion" "Length4Transition_eg_Proportion" "Length4Transition_jc_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_so_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_ce_Proportion" "Length4Transition_ji_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_js_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_es_Proportion" "Length4Transition_os_Proportion" "Length4Transition_si_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_is_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_jg_Proportion" "Length5Transition_hc_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_js_Proportion" "Length5Transition_es_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_si_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_ci_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_os_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_sj_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_gh_Proportion" "Length6PlusTransition_cg_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_ssc_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_jsj_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_jso_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_ogs_Proportion" "Length3Transition_ois_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_ese_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_jsg_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_egs_Proportion" "Length4Transition_jcs_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_csi_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_jjs_Proportion" "Length4Transition_ces_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_jsc_Proportion" "Length4Transition_jis_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_css_Proportion" "Length4Transition_igg_Proportion" "Length4Transition_iig_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_jgs_Proportion" "Length5Transition_hcs_Proportion" "Length5Transition_shc_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_ssc_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_csi_Proportion" "Length5Transition_iii_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_cis_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_css_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_jsg_Proportion" "Length6PlusTransition_sjs_Proportion" "Length6PlusTransition_jsj_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_esc_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_ssh_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_ghs_Proportion" "Length6PlusTransition_gis_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_cgi_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_sss_Proportion"
1 488.833333333333 380.75 62.25 36.5 5.16666666666667 3.16666666666667 1 0.32630683631589 0.0402028192160629 0.0315737878677162 0.00742714516769209 0.00594203363711197 0.428034018976103 0.0254704659189504 0.135042892900473 0.575136784780036 0.00832930004129943 0.011617228668014 0.0049172714775784 0.00336499919833253 0.295022431808965 0.0103340669815521 0.091277917044222 0.838484682505866 0.00691335413557635 0.0215259658828798 0.0057472809045136 0.00195687490769458 0.0852992794932148 0.00745758874174174 0.032614973428513 0.771969696969697 0 0.00227272727272727 0.00606060606060606 0.00252525252525253 0.14040404040404 0.0113636363636364 0.0654040404040404 0.904333333333333 0 0.0153571428571429 0.004 0 0.0314285714285714 0 0.0448809523809524 0.857638888888889 0 0.00520833333333334 0.0381944444444445 0 0.0208333333333333 0.0208333333333334 0.0572916666666668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000896057347670251 0.000896057347670251 0.00102880658436214 0.00102880658436214 0.00260416666666667 0.00327700972862263 0.00335431337735485 0.00371697862737289 0.00448028673835125 0.0054514229934398 0.00570119181230292 0.00574131356278948 0.00574709174788992 0.00575452079477749 0.0107774236873096 0.0109210760532445 0.0149210422152142 0.0165838791935803 0.0187654449268355 0.159720514042102 0.169637236434955 0.548995359533126 0 0 0 0 0 0 0 0 0.000631313131313131 0.00112612612612613 0.00126262626262626 0.00180918623541574 0.00180918623541574 0.00299787492410443 0.00827528941856128 0.00862092135677041 0.0103700312033645 0.0111863831126126 0.0322889488243197 0.0465024264727359 0.122582959916383 0.750536726780251 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00277777777777778 0.00308641975308642 0.00308641975308642 0.00740740740740741 0.00925925925925926 0.0123456790123457 0.0138888888888889 0.0141975308641975 0.0179012345679012 0.0552469135802469 0.141975308641975 0.635493827160494 0 0 0 0 0 0 0 0 0 0 0.00260416666666667 0.00297619047619048 0.00297619047619048 0.00416666666666667 0.0130208333333333 0.0327380952380952 0.0437748015873016 0.731076388888889 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00793650793650794 0.0166666666666667 0.0166666666666667 0.0294871794871795 0.0452380952380952 0.534798534798535 0 0 0 0 0 0 0 0 0 0 0 0.00126262626262626 0.00136612021857923 0.00136612021857923 0.00225225225225225 0.00225225225225225 0.00231481481481481 0.00252525252525253 0.00368093503339405 0.00585091991341991 0.0093335387051234 0.0172418427135408 0.0207400624067291 0.0223727662252252 0.0645778976486395 0.0870716656598255 0.22387876761153 0.531912165538216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00416666666666667 0.00416666666666667 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00833333333333333 0.00833333333333333 0.00925925925925926 0.0111111111111111 0.012962962962963 0.0138888888888889 0.0138888888888889 0.0208333333333333 0.0787037037037037 0.199537037037037 0.512962962962963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00396825396825397 0.00396825396825397 0.00555555555555556 0.0173611111111111 0.0436507936507936 0.0583664021164021 0.696990740740741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.0208333333333333 0.0208333333333333 0.0359848484848485 0.0514705882352941 0.503230837789661
2 379.5 284.25 52.3333333333333 34.5833333333333 5.25 2.5 0.583333333333333 0.272434741100367 0.0427395372175406 0.0409219984698374 0.0118722780151657 0.0191739370428808 0.415962395291909 0.0293274736186891 0.16756763924361 0.563857044526117 0.0133986778454235 0.0197606855822968 0.00264382827673967 0.00951560679736524 0.279919839068464 0.0141248540966212 0.0967794638069729 0.822117184886002 0.00815234397223644 0.0217881473033803 0.00955437433932057 0.000308641975308642 0.0891956095809142 0.0132211948744207 0.035662503068417 0.757936507936508 0.0101190476190476 0.00784632034632035 0 0.0152867965367965 0.126734376734377 0.00457875457875458 0.0774981962481962 0.899666666666667 0 0.0156666666666667 0.005 0 0.04 0.00866666666666667 0.031 0.833333333333333 0 0 0 0 0.0625000000000001 0.0104166666666667 0.0937500000000002 0 0 0 0 0 0 0 0 0 0 0 0.00105485232067511 0.00105485232067511 0.00313390313390313 0 0.00105485232067511 0 0.00462962962962963 0 0 0 0.00105485232067511 0 0.00423280423280423 0.0144015839651009 0.00210970464135021 0.00177304964539007 0.0138888888888889 0.0184198447816905 0.0165933535895262 0.0264766585478524 0.0256324822757048 0.0330041491898868 0.172746164741719 0.137177106110188 0.521561267343665 0 0 0 0 0 0.000462962962962963 0.00134408602150538 0.00189393939393939 0.00208333333333333 0.000462962962962963 0 0 0.000462962962962963 0.00166997354497354 0.010899671316338 0.0106305731305731 0.0122285159583547 0.019831792311631 0.0326822209550704 0.0530307916396626 0.130784155112112 0.721532058393617 0 0 0 0 0 0 0 0 0.00252525252525253 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00952380952380952 0 0 0.0203823953823954 0 0.00396825396825397 0 0.0061050061050061 0.00213675213675214 0.00252525252525253 0.103330928330928 0.166453916453916 0.671143671143671 0 0 0 0 0 0 0.00208333333333333 0.00208333333333333 0.00416666666666667 0.00902777777777778 0.00208333333333333 0 0 0.00520833333333333 0.0163194444444444 0.0375 0.0260416666666667 0.728819444444444 0 0 0 0 0 0 0 0 0.00333333333333333 0 0 0 0.02 0.0166666666666667 0 0.00333333333333333 0 0.0366666666666667 0.253333333333333 0 0 0 0 0 0 0.000925925925925926 0.000925925925925926 0.000925925925925926 0.00268817204301075 0.00378787878787879 0.00324074074074074 0 0 0 0 0 0 0.00333994708994709 0.000925925925925926 0.02087341670675 0.0212611462611463 0.0235311059907834 0.039663584623262 0.0653644419101408 0.0989337574014993 0.233840054807797 0.47977204993334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.00378787878787879 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00833333333333333 0 0 0 0 0.00320512820512821 0.0305735930735931 0 0 0 0 0.00320512820512821 0 0 0.00915750915750916 0.154996392496392 0.243270618270618 0.515873015873016 0 0 0 0 0 0 0 0 0 0 0.00277777777777778 0.00277777777777778 0.00277777777777778 0.00277777777777778 0.00277777777777778 0.012037037037037 0 0 0 0.00694444444444444 0.0189814814814815 0.05 0.0347222222222222 0.696759259259259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0 0 0 0 0.0208333333333333 0.0208333333333333 0.0248015873015873 0 0.00396825396825397 0 0.0456349206349206 0.213293650793651
3 305.75 225.833333333333 40.8333333333333 31.1666666666667 4.33333333333333 3.08333333333333 0.5 0.287710233662875 0.0422360939683755 0.0444359436090148 0.0105432549860831 0.0141083771435684 0.387917946667903 0.0285113867492924 0.184536763212889 0.562834306925192 0.0112847833098757 0.0206642251198725 0.00744670974450386 0.0090908702169478 0.246352449037183 0.0218382764628061 0.12048837918362 0.801024685944466 0.00699772192827748 0.0295227319951936 0.0100337869435092 0.00170817369093231 0.0914897959019127 0.00742394179894179 0.0517991617967671 0.778869047619048 0.0128787878787879 0.00852272727272727 0.00703463203463203 0 0.0881493506493506 0.0102272727272727 0.0943181818181818 0.899287749287749 0 0.0148148148148148 0.0185185185185185 0 0.05997150997151 0.00740740740740741 0 0.861111111111111 0 0 0.0138888888888889 0 0.0833333333333335 0.0416666666666667 0 0 0 0 0 0 0.00122549019607843 0.00170068027210884 0.00170068027210884 0.00173611111111111 0.00231481481481481 0.00566893424036281 0.00260416666666667 0.00277777777777778 0 0 0 0 0.00547772988505747 0.00297619047619048 0.00566893424036281 0.00311942959001782 0.00170068027210884 0 0.00899621212121212 0.0127040105488381 0.00170068027210884 0.00260416666666667 0.00434027777777778 0.0028735632183908 0.0237688593213281 0.0357959701369411 0.0261817665662756 0.0310480687072871 0.210588237292321 0.151774820221821 0.448951747334265 0 0 0 0 0 0 0 0 0 0 0 0 0.00256226053639847 0 0.00285179380006966 0.0150506804152637 0.0104965828924162 0.0111359126984127 0.0442840979927905 0.0776987426951507 0.136755766649804 0.699164162319694 0 0 0 0 0 0.00347222222222222 0.00462962962962963 0.00555555555555556 0 0 0.00347222222222222 0.00347222222222222 0.0101851851851852 0.00347222222222222 0 0 0.0085978835978836 0.00694444444444444 0.00694444444444444 0.0125 0 0 0.101388888888889 0.104265873015873 0.641765873015873 0 0 0 0 0 0.00347222222222222 0 0 0 0.00694444444444444 0.00520833333333333 0 0 0.0173611111111111 0.0138888888888889 0.0562232905982906 0 0.646901709401709 0 0 0 0 0 0 0 0.0166666666666667 0 0 0 0 0.0333333333333333 0 0.00520833333333333 0.0166666666666667 0.00520833333333333 0 0.25625 0 0 0 0 0 0 0 0 0.00512452107279694 0 0 0 0 0.000957854406130268 0 0 0 0 0 0 0.00474573319400906 0.0301013608305275 0.0209931657848325 0.0222718253968254 0.088568195985581 0.155397485390301 0.268765800105599 0.403074057833397 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00694444444444444 0.00833333333333333 0 0 0 0 0 0.00520833333333333 0.0152777777777778 0 0 0 0 0 0 0 0 0 0.0128968253968254 0 0 0.0104166666666667 0.01875 0.146875 0.15639880952381 0.514732142857143 0 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0 0 0 0 0 0.00925925925925926 0.00694444444444444 0 0 0.0231481481481482 0.0185185185185185 0.0749643874643875 0 0.607905982905983 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0 0 0 0 0 0 0 0.0416666666666667 0.00641025641025641 0.0208333333333333 0.00641025641025641 0 0.216346153846154
4 217 162.166666666667 26 22.9166666666667 2.66666666666667 2.5 0.75 0.297403528601471 0.0348141127988615 0.0660214463829978 0.0118070589143978 0.0191876983603809 0.35814425409809 0.0320922874428347 0.180529613400967 0.587060502424869 0.0136574074074074 0.022138490164806 0.00458211143695015 0.015716981644401 0.213377669026782 0.0178657721813494 0.125601065713435 0.803687851109695 0.015864252706358 0.019139543222038 0.00193107546048722 0.00584610727154586 0.0900349168124384 0.00380384525605113 0.0596924081613866 0.79491341991342 0 0.00568181818181818 0.0335497835497836 0 0.0906385281385281 0.0113636363636364 0.0638528138528139 0.874242424242424 0 0.0181818181818182 0.00909090909090909 0 0.053030303030303 0.0181818181818182 0.0272727272727273 0.932539682539682 0 0 0.0138888888888889 0 0.0535714285714287 0 0 0 0 0 0 0.00208333333333333 0 0 0 0.00694444444444444 0 0 0.0125 0 0 0 0 0 0.00268817204301075 0 0 0.00189393939393939 0 0 0.0072702834799609 0.0287457912457912 0.0110215053763441 0 0.0137799043062201 0.0148148148148148 0.00462962962962963 0.0267037665849211 0.021469298245614 0.0149588675033614 0.23407250179724 0.20667028800386 0.389753459797515 0 0 0 0.0016025641025641 0.00198412698412698 0 0 0 0 0 0.00173611111111111 0 0.0087691609073188 0 0.00379572118702553 0.00289661319073084 0.0202096879728459 0.00570576788407671 0.0287093148330571 0.087802501130969 0.135052375218658 0.701736055477516 0 0 0 0 0 0 0.037037037037037 0 0 0 0 0 0 0.00694444444444444 0 0 0.041005291005291 0 0 0.0138888888888889 0 0 0.0780423280423281 0.110780423280423 0.628968253968254 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.00694444444444444 0 0 0.0104166666666667 0.0208333333333333 0.0607638888888889 0.03125 0.765625 0 0 0 0 0 0 0 0 0 0 0 0 0.0325757575757576 0 0 0 0.00757575757575758 0 0.459848484848485 0 0 0 0 0.00320512820512821 0.00396825396825397 0 0 0.0175383218146376 0 0 0 0 0 0 0 0 0.00347222222222222 0 0 0.00759144237405107 0.00579322638146168 0.0372142477405635 0.0114115357681534 0.0574186296661142 0.175605002261938 0.255072831872788 0.421709157724688 0 0 0 0 0 0 0 0 0 0 0 0 0.0555555555555556 0 0 0 0 0 0 0 0 0 0.0104166666666667 0 0 0 0 0 0 0 0.0615079365079365 0 0 0 0.0208333333333333 0.117063492063492 0.166170634920635 0.485119047619048 0 0 0 0 0 0 0 0.00925925925925926 0 0 0 0 0 0 0 0.0277777777777778 0.00925925925925926 0 0 0.0138888888888889 0.0277777777777778 0.0810185185185185 0.0324074074074074 0.715277777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0405092592592593 0 0 0.00925925925925926 0 0.450231481481481
5 141.583333333333 104 18.75 13.8333333333333 2.75 1.66666666666667 0.5 0.281268761448469 0.0416812784997662 0.0650605472953862 0.00837489602973427 0.0356916418207843 0.31673578152419 0.0386858255621745 0.212501267819496 0.566441652595355 0.02157973933375 0.017884538575983 0.0114907291365404 0.0318640955004591 0.186241589034587 0.024514622982251 0.139983032841075 0.783138909880396 0.0150878533231474 0.0380192834914197 0.00380273321449792 0.00651570651570651 0.076317834212571 0.0120281765018607 0.0650895028604006 0.757954545454545 0.0382575757575758 0.0326298701298701 0.00568181818181818 0.0227272727272727 0.0608766233766234 0 0.0818722943722944 0.935 0 0 0 0 0.0316666666666667 0.01 0.0233333333333333 0.906994047619047 0 0 0 0 0.0565476190476191 0 0.0364583333333334 0 0 0 0.00333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0263275613275613 0 0 0 0.00490196078431373 0.021066336750324 0.0584175084175084 0.00378787878787879 0 0.00693448110951698 0.0132352941176471 0.0125925925925926 0.0416101421341269 0.0258538396131185 0.031615515771526 0.239141006831731 0.160160430657904 0.267688784437584 0 0 0 0 0 0 0 0 0 0.00818452380952381 0 0 0.00895909645909646 0 0.00297619047619048 0.00522875816993464 0.0207457983193277 0.0165387426900585 0.0522765148007021 0.089498066433051 0.0967524982327614 0.615506477276021 0 0 0 0.00555555555555556 0.0138888888888889 0 0 0 0 0.00925925925925926 0 0.0194444444444444 0.0180555555555556 0.0398809523809524 0 0.0277777777777778 0.00694444444444444 0 0 0 0 0 0.100066137566138 0.0744047619047619 0.601388888888889 0 0 0 0 0 0 0 0.00347222222222222 0 0.0104166666666667 0 0 0 0 0 0.0329861111111111 0.0243055555555556 0.762152777777778 0 0 0 0 0 0 0 0 0 0 0 0 0.0222222222222222 0 0 0 0 0.0152777777777778 0.295833333333333 0 0 0 0 0 0 0 0 0.0179181929181929 0 0 0 0 0 0 0.0163690476190476 0 0 0 0 0.00595238095238095 0.0104575163398693 0.0414915966386555 0.033077485380117 0.104553029601404 0.162627085247054 0.187552615513142 0.336667716456803 0 0 0 0 0 0.00833333333333333 0.0208333333333333 0.0291666666666667 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.0138888888888889 0 0.01875 0 0.0514880952380952 0 0 0 0.0416666666666667 0 0 0 0.0104166666666667 0 0 0 0 0.150099206349206 0.111607142857143 0.452083333333333 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0 0 0 0.0439814814814815 0.0324074074074074 0.733796296296296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0270833333333333 0 0 0 0.01875 0.2875
6 121.75 89 14.75 12.8333333333333 2.41666666666667 2.33333333333333 0.416666666666667 0.334895200931294 0.0527528300407076 0.0486961130258036 0.0142557218376081 0.0273126958407529 0.255963592545264 0.0450830680726251 0.221040777705945 0.574303174742753 0.0430776198439242 0.0206389071878202 0.00701992753623188 0.0258946870359914 0.166872303716933 0.0273403076392207 0.134853072297126 0.805691417094926 0.0296255685510071 0.0178971734892787 0.00493827160493827 0.017185746352413 0.0657514472207454 0.0102372408293461 0.0486731348573453 0.802708333333333 0 0.03125 0.0125 0 0.101666666666667 0 0.051875 0.878333333333333 0 0.03 0 0.005 0.06 0 0.0266666666666667 0.867063492063492 0 0 0.0357142857142857 0 0.0555555555555556 0.0416666666666667 0 0 0 0.0036231884057971 0.00694444444444444 0 0 0 0.00378787878787879 0 0 0.0104166666666667 0.0036231884057971 0.0104166666666667 0.0128205128205128 0 0 0 0.0256283068783069 0.0296474358974359 0.00641025641025641 0 0 0 0 0.0261610671936759 0 0.00641025641025641 0.0165056360708535 0 0.0119565217391304 0.0413259144237405 0.0105676328502415 0.0284902597402597 0.254126434449324 0.229886331580705 0.26125140015805 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0257786195286195 0 0.00392909356725146 0.00740740740740741 0.0444383528265107 0.0153558612440191 0.0268457602339181 0.0730097022860181 0.0986271708311182 0.694191365408471 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0347222222222222 0 0 0.0138888888888889 0.00347222222222222 0 0 0.0104166666666667 0.00347222222222222 0.0576388888888889 0.106018518518519 0.603703703703704 0 0 0 0 0.00520833333333333 0 0 0 0 0 0 0 0 0 0.03125 0.0625 0.0277777777777778 0.706597222222222 0 0 0 0 0 0 0 0 0 0 0 0 0.0226190476190476 0 0 0.0166666666666667 0.0138888888888889 0 0.28015873015873 0 0 0 0 0 0 0 0 0.0307239057239057 0 0 0 0.0208333333333333 0 0 0 0 0 0 0 0.00785818713450292 0.0148148148148148 0.0888767056530214 0.0307117224880383 0.0536915204678363 0.146019404572036 0.189396154527733 0.417074251284778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0 0 0 0 0 0.0520833333333333 0 0 0 0 0.00520833333333333 0.00520833333333333 0 0.0208333333333333 0.0104166666666667 0 0 0 0.0864583333333333 0.159027777777778 0.488888888888889 0 0 0 0 0.00694444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416666666666667 0.0833333333333333 0.037037037037037 0.664351851851852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0 0.0208333333333333 0.0166666666666667 0 0.268055555555556
