"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_cj_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_oj_Proportion" "Length2Transition_ho_Proportion" "Length2Transition_eo_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_je_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_io_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_ih_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_ec_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_so_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_eh_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_ee_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_oo_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_og_Proportion" "Length2Transition_se_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_oe_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_js_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_es_Proportion" "Length2Transition_si_Proportion" "Length2Transition_os_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_is_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_eg_Proportion" "Length3Transition_ee_Proportion" "Length3Transition_oc_Proportion" "Length3Transition_jo_Proportion" "Length3Transition_og_Proportion" "Length3Transition_se_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_io_Proportion" "Length3Transition_so_Proportion" "Length3Transition_eh_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_gc_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_eo_Proportion" "Length3Transition_cc_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_ih_Proportion" "Length3Transition_ec_Proportion" "Length3Transition_oe_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_hi_Proportion" "Length3Transition_si_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_es_Proportion" "Length3Transition_oi_Proportion" "Length3Transition_oo_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_os_Proportion" "Length3Transition_js_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_ci_Proportion" "Length4Transition_jc_Proportion" "Length4Transition_se_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_es_Proportion" "Length4Transition_oo_Proportion" "Length4Transition_so_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_si_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_jo_Proportion" "Length4Transition_os_Proportion" "Length4Transition_js_Proportion" "Length4Transition_is_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_se_Proportion" "Length5Transition_ee_Proportion" "Length5Transition_ie_Proportion" "Length5Transition_es_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_si_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_jh_Proportion" "Length5Transition_hh_Proportion" "Length5Transition_sj_Proportion" "Length5Transition_js_Proportion" "Length5Transition_is_Proportion" "Length5Transition_os_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_io_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_sgg_Proportion" "Length3Transition_egs_Proportion" "Length3Transition_oee_Proportion" "Length3Transition_joc_Proportion" "Length3Transition_ogi_Proportion" "Length3Transition_jse_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_csg_Proportion" "Length3Transition_jgg_Proportion" "Length3Transition_ios_Proportion" "Length3Transition_iso_Proportion" "Length3Transition_ssc_Proportion" "Length3Transition_ehs_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_gsj_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_gcs_Proportion" "Length3Transition_sig_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_eoe_Proportion" "Length3Transition_sih_Proportion" "Length3Transition_ecc_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_his_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_ooi_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_cis_Proportion" "Length4Transition_sse_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_jcs_Proportion" "Length4Transition_gse_Proportion" "Length4Transition_see_Proportion" "Length4Transition_sjg_Proportion" "Length4Transition_ssj_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_osg_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_jsg_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_sso_Proportion" "Length4Transition_soo_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_css_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_jos_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_see_Proportion" "Length5Transition_sse_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_ies_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_sjh_Proportion" "Length5Transition_jsj_Proportion" "Length5Transition_jhh_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_css_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_ios_Proportion" "Length6PlusTransition_gsh_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_gis_Proportion" "Length6PlusTransition_ses_Proportion" "Length6PlusTransition_ise_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_sss_Proportion"
1 452.083333333333 373 38.8333333333333 34.6666666666667 3.66666666666667 1.66666666666667 0.25 0.320428568418275 0.0465955279536686 0.0467714729154355 0.0254125031618928 0.0133153220885134 0.363198664873606 0.0318216079533955 0.152456332635212 0.617727239341356 0.0164888776748908 0.0147527130264622 0.0129668086902705 0.0110580406727905 0.214355205760185 0.0197465580570734 0.0929045567769719 0.81606783347373 0.0106795112008172 0.0174228555423359 0.0126253958713613 0.000992063492063491 0.0879688365960225 0.00875008927172927 0.0454934145519407 0.803409090909091 0.0303030303030303 0.00909090909090909 0.0151515151515152 0 0.0852272727272727 0 0.0568181818181818 0.857407407407407 0.0111111111111111 0.0222222222222222 0.0222222222222222 0 0.062962962962963 0.0111111111111111 0.012962962962963 0.888888888888889 0 0 0 0 0 0.0555555555555557 0.0555555555555557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00154320987654321 0.00173611111111111 0.00173611111111111 0.00173611111111111 0.00173611111111111 0.00173611111111111 0.00173611111111111 0.00173611111111111 0.00177304964539007 0.00193798449612403 0.0028735632183908 0.00347222222222222 0.00347222222222222 0.00381944444444444 0.00658459735990491 0.00800439573494906 0.00813879038613081 0.0116624761446353 0.0148883225967697 0.0155169507138743 0.0157437084520418 0.0248957517234225 0.0293560634870381 0.0296182146169048 0.156877581080631 0.26843693708195 0.379231736718633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00104166666666667 0.00148809523809524 0.00198412698412698 0.00198412698412698 0.00305250305250305 0.0131251339075939 0.014969839838788 0.0160192668012258 0.0261342833135039 0.0662559948437841 0.131953254894034 0.721991707475552 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00694444444444444 0.00925925925925926 0.0185185185185185 0.0277777777777778 0.0583333333333333 0.104166666666667 0.669444444444444 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.0121527777777778 0.0208333333333333 0.0208333333333333 0.0590277777777778 0.616319444444445 0 0 0 0 0 0 0 0 0 0.0166666666666667 0.0166666666666667 0.216666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00208333333333333 0.00297619047619048 0.00396825396825397 0.0061050061050061 0.0262502678151878 0.029939679677576 0.0320385336024516 0.0501852332936745 0.132511989687568 0.257801503683062 0.456140008357697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.0104166666666667 0.0138888888888889 0.0277777777777778 0.0416666666666667 0.0791666666666666 0.15625 0.554166666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.0162037037037037 0.0277777777777778 0.0277777777777778 0.0787037037037037 0.578703703703704 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0.208333333333333
2 347.166666666667 281.25 35 26.5833333333333 2.5 1.58333333333333 0.25 0.241937344966127 0.0634549588831478 0.0996599398630126 0.0245077103247805 0.0136619103205916 0.299223748022307 0.0456674334434956 0.211886954176539 0.561782570783796 0.0218425840055742 0.0218656128276226 0.00791740938799762 0.0089887598159657 0.200412255504167 0.0417942731055476 0.135396534569329 0.748075945735894 0.010140931372549 0.0684188146842389 0.0162171581595601 0.000992063492063491 0.0881779938987088 0.00649120200442884 0.0614858906525573 0.786931818181818 0 0.0284090909090909 0.0142045454545455 0 0.111742424242424 0.00284090909090909 0.0558712121212121 0.817261904761905 0 0.0458333333333333 0.00357142857142857 0 0.0476190476190476 0.0375 0.0482142857142857 0.73015873015873 0 0 0.0476190476190477 0.0555555555555557 0.111111111111111 0 0.0555555555555557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000980392156862745 0.000980392156862745 0.00245098039215686 0.00308641975308642 0.00350564468211527 0.011766975308642 0.00245098039215686 0 0 0 0 0 0.000980392156862745 0.00448603683897802 0.000980392156862745 0.00771604938271605 0.00904304482735855 0 0 0 0 0.0155783234214607 0.011235929557008 0.0150363431613432 0.0231173575536321 0.00784313725490196 0.00617283950617284 0.0178740014524328 0.02450311942959 0.0668152165088439 0.243263946879143 0.158463760105917 0.361668324964894 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00104166666666667 0.00115740740740741 0.00584490740740741 0.00115740740740741 0.00148809523809524 0 0 0 0.00857939559923586 0.0243257372393402 0.0152113970588235 0.102628222026358 0.0901455026455027 0.131225324181397 0.617194937122359 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00694444444444444 0.0347222222222222 0 0 0 0.00694444444444444 0.0104166666666667 0 0.0104166666666667 0 0.068287037037037 0.122685185185185 0.645833333333333 0 0 0 0 0 0 0.00297619047619048 0.00297619047619048 0.00297619047619048 0.0208333333333333 0.03125 0 0 0 0 0.0342261904761905 0.00297619047619048 0.0381944444444444 0.0367063492063492 0.493551587301587 0 0 0 0 0.0138888888888889 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0 0.0166666666666667 0.152777777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00208333333333333 0.00208333333333333 0.00208333333333333 0.00231481481481481 0.00752314814814815 0.00231481481481481 0.00297619047619048 0 0 0.0171587911984717 0.0486514744786804 0.0304227941176471 0.202941629237902 0.166286375661376 0.26036731502946 0.252792652022495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0520833333333333 0 0 0 0 0.00520833333333333 0 0.015625 0 0.0920138888888889 0.184027777777778 0.520833333333333 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.0277777777777778 0.0416666666666667 0 0 0 0.0456349206349206 0.00396825396825397 0.0509259259259259 0.0489417989417989 0.435846560846561 0 0 0 0 0 0.0166666666666667 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0 0 0.129166666666667
3 214.5 169.083333333333 21.0833333333333 20.9166666666667 1.5 1.41666666666667 0.5 0.26238453215069 0.0407812324277712 0.0800408864661758 0.0297731176290102 0.0156517961972419 0.254406661798587 0.066665902327878 0.250295871002646 0.561172904800356 0.00746606334841629 0.0392682889006418 0.00538936372269706 0.0169687157432255 0.182727516673595 0.048469812685499 0.138537334125569 0.740351971401114 0.0144903573345602 0.0674290355600108 0.00751233262861169 0.00309539190353144 0.0622776137294374 0.00514522177818436 0.0996980756645503 0.755208333333333 0.00520833333333333 0.0416666666666667 0 0.03125 0.1015625 0 0.0651041666666667 0.874489795918367 0 0.0326530612244898 0 0 0.0346938775510204 0.00714285714285714 0.0510204081632653 0.922619047619047 0 0 0 0 0.0357142857142857 0.0416666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00256410256410256 0.00635198135198135 0 0 0.00128205128205128 0 0 0 0.0366355866355866 0 0 0 0 0 0 0.00128205128205128 0.00128205128205128 0 0.0168067226890756 0 0.00308641975308642 0 0.00256410256410256 0 0.00128205128205128 0.0257228066051595 0.00490196078431373 0.00512820512820513 0.00980392156862745 0.0617298551122081 0.0187789788279984 0.0918114202427928 0.226621036915155 0.183804412725981 0.290867973711111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000968992248062015 0.000968992248062015 0.000968992248062015 0.000968992248062015 0.000968992248062015 0.000968992248062015 0 0 0.00193798449612403 0 0.00173611111111111 0 0 0.00193798449612403 0.00674884041921453 0.0102995066948555 0.0217355360018404 0.0992055688438922 0.147609129000702 0.0914784360980321 0.611496949349732 0 0 0 0 0 0 0 0.0277777777777778 0 0 0 0.00462962962962963 0.037037037037037 0 0 0 0 0.00462962962962963 0 0 0.00462962962962963 0.0578703703703704 0.0810185185185185 0.449074074074074 0 0 0 0 0.00297619047619048 0.00595238095238095 0 0 0.00297619047619048 0 0.00520833333333333 0 0 0 0 0.037202380952381 0 0.0238095238095238 0.0163690476190476 0.488839285714286 0 0 0 0.0166666666666667 0 0 0 0 0.0138888888888889 0.0166666666666667 0 0.286111111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00193798449612403 0.00193798449612403 0 0 0 0 0 0 0.00347222222222222 0 0.00193798449612403 0.0134976808384291 0.0205990133897111 0.0434710720036807 0.198411137687784 0.293280273505279 0.18101888769994 0.234621805676209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.0416666666666667 0 0 0 0 0 0.00694444444444444 0.0555555555555556 0 0 0 0 0 0 0 0 0.0868055555555555 0.121527777777778 0.347222222222222 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0 0 0 0 0.00694444444444444 0 0 0 0.0496031746031746 0 0.0317460317460317 0.0178571428571429 0.461309523809524 0 0 0 0 0.0208333333333333 0 0 0 0 0 0.0166666666666667 0 0.0208333333333333 0.275
4 144.833333333333 113.083333333333 14.9166666666667 14.4166666666667 1.58333333333333 0.583333333333333 0.25 0.324394175102013 0.05856163314681 0.087855848543035 0.0220092112416811 0.039501040901754 0.228828325167618 0.0319356582469598 0.206914107650129 0.583003406490801 0.0106410256410256 0.0344291819291819 0.0247008547008547 0.0292264085121228 0.177484891392454 0.0297104995844492 0.11080373174911 0.763484906209885 0.058717253839205 0.0656492465575728 0.013214872844814 0.00336700336700336 0.0352220094019925 0.00242259998357559 0.0579221077959513 0.766666666666667 0 0.0257575757575758 0.0257575757575758 0 0.163636363636364 0.00454545454545455 0.0136363636363636 0.893333333333333 0 0 0 0.0133333333333333 0.0666666666666667 0 0.0266666666666667 0.896825396825397 0.0476190476190477 0 0 0 0 0 0.0555555555555557 0 0 0 0 0 0 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.0119047619047619 0.0151709401709402 0 0 0 0.00128205128205128 0.00256410256410256 0.00490196078431373 0 0 0 0 0 0.00128205128205128 0 0 0 0 0 0 0 0.00128205128205128 0 0.00128205128205128 0 0.00128205128205128 0 0 0 0 0 0 0.00490196078431373 0.029693586836444 0.00128205128205128 0.036039886039886 0 0.0416310541310541 0.0338106182643998 0.035867423892634 0.168921970497601 0.184419237780582 0.250685316861787 0 0 0 0 0 0 0 0 0 0 0 0 0.00138888888888889 0.00138888888888889 0 0 0 0 0 0 0 0 0.00138888888888889 0 0.00462962962962963 0 0 0.00101626016260163 0.00333107497741644 0.0181704501616192 0.080736224028907 0.0902677140166627 0.0796428982194331 0.045652485149962 0.589053263653768 0 0 0 0 0 0 0.00252525252525253 0 0 0 0.00252525252525253 0 0.0143097643097643 0 0 0 0 0.0395622895622896 0 0.0143097643097643 0 0.00757575757575758 0.0909090909090909 0.244949494949495 0 0 0.00416666666666667 0.00416666666666667 0 0 0 0 0 0 0 0 0 0 0 0.00416666666666667 0 0 0.0208333333333333 0.216666666666667 0 0.0138888888888889 0.0166666666666667 0 0 0 0 0 0 0 0.0166666666666667 0.202777777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00277777777777778 0.00277777777777778 0 0 0 0 0 0 0 0 0 0.00277777777777778 0 0.00925925925925926 0 0.00203252032520325 0.00666214995483288 0.0363409003232384 0.161472448057814 0.177757650255548 0.156508018661088 0.086494672196943 0.271805714299407 0 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.00378787878787879 0 0 0 0 0.00378787878787879 0 0 0 0.0214646464646465 0 0 0 0 0.0593434343434343 0 0.0214646464646465 0 0.0113636363636364 0.128787878787879 0.162878787878788 0 0 0 0.00555555555555556 0.00555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0 0 0.0277777777777778 0.205555555555556 0 0 0.0166666666666667 0.0208333333333333 0 0 0 0 0 0 0 0.0208333333333333 0 0.191666666666667
5 93 72.1666666666667 10.4166666666667 8.58333333333333 1.08333333333333 0.5 0.25 0.323946072159586 0.0406572720643836 0.0971120219345982 0.027758963302031 0.0431058988536458 0.211730185179885 0.0455808103682916 0.210108776137579 0.554353953247192 0.0224551555311695 0.0298533623553672 0.0238753007217322 0.021200882117081 0.21458190886197 0.0215068796691006 0.112172557496387 0.797032967032967 0.0358974358974359 0.0357051282051282 0.0161538461538461 0.00256410256410256 0.040509768009768 0.0120879120879121 0.06004884004884 0.620833333333333 0.00833333333333333 0 0.05 0 0.183333333333333 0 0.1375 0.866666666666667 0.0166666666666667 0 0 0 0.0666666666666667 0 0.05 0.785714285714286 0 0 0.0555555555555557 0 0.103174603174603 0.0555555555555557 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00193798449612403 0 0 0 0.00193798449612403 0 0 0.00387596899224806 0 0 0 0.00193798449612403 0 0 0 0 0.00833333333333333 0 0 0 0.00193798449612403 0 0 0.00193798449612403 0.00387596899224806 0.00574712643678161 0 0 0 0.00193798449612403 0 0.00919751262679554 0 0.0295208500400962 0.00581395348837209 0.0275828655439722 0.00833333333333333 0.0458796349333639 0.062719298245614 0.0319688304562529 0.166993022183901 0.128507591151093 0.27502280326585 0 0 0 0 0 0 0 0 0 0.00106837606837607 0.00106837606837607 0.00106837606837607 0 0 0 0 0 0 0 0 0 0 0 0.00106837606837607 0.00213675213675214 0 0 0 0.0151098901098901 0.0201923076923077 0.0438034188034188 0.0435630341880342 0.0750610500610501 0.05063721001221 0.578556166056166 0 0 0 0 0.00555555555555556 0.00555555555555556 0 0 0 0 0 0.0347222222222222 0 0 0 0.00555555555555556 0.00555555555555556 0.0402777777777778 0 0.0333333333333333 0 0.0805555555555555 0.0472222222222222 0.241666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.0208333333333333 0 0 0.0277777777777778 0.277777777777778 0 0 0 0.00520833333333333 0.00520833333333333 0 0 0 0.0104166666666667 0.00520833333333333 0 0.0572916666666667 0 0 0 0 0 0 0 0 0 0 0 0 0.00213675213675214 0.00213675213675214 0.00213675213675214 0.00213675213675214 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00427350427350427 0 0 0.0259462759462759 0.0403846153846154 0.0876068376068376 0.0871260683760684 0.1501221001221 0.0991376678876679 0.330189255189255 0 0 0 0 0 0 0 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.0416666666666667 0 0 0 0 0 0 0 0 0.0104166666666667 0.0520833333333333 0 0 0 0 0 0.00833333333333333 0 0.00833333333333333 0 0.110416666666667 0.0625 0.172916666666667 0 0 0.00925925925925926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0 0 0.037037037037037 0.259259259259259 0 0.00641025641025641 0 0 0.00641025641025641 0.00641025641025641 0 0 0 0 0.00641025641025641 0 0.00641025641025641 0.0512820512820513
6 74.3333333333333 59.8333333333333 7.25 5.75 0.916666666666667 0.5 0.0833333333333333 0.482563542226232 0.0485605821108134 0.0747125119605267 0.020749223699148 0.0138202568239882 0.138233244752564 0.0409432937086705 0.180417344718057 0.59032967032967 0.0143406593406593 0.0154945054945055 0.0112637362637363 0.0115384615384615 0.118681318681319 0.0396153846153846 0.198736263736264 0.830761316872428 0.0154320987654321 0.0360082304526749 0.0180041152263374 0.00205761316872428 0.0606995884773662 0.0164609053497942 0.0205761316872428 0.738095238095238 0.0833333333333333 0.0119047619047619 0.0178571428571429 0.0357142857142857 0.0773809523809524 0 0.0357142857142857 0.855555555555556 0 0.0333333333333333 0.0888888888888889 0 0.0222222222222222 0 0 1 0 0 0 0 0 0 0 0 0 0 0.00320512820512821 0.00320512820512821 0.00320512820512821 0 0 0 0 0 0 0 0 0.00320512820512821 0 0.00320512820512821 0 0 0 0 0 0 0 0 0.00595238095238095 0 0 0 0.00320512820512821 0 0 0.00320512820512821 0 0 0.00416666666666667 0.00320512820512821 0 0.00320512820512821 0 0.00320512820512821 0.00416666666666667 0 0.00320512820512821 0.00320512820512821 0.00915750915750916 0.00320512820512821 0.0166666666666667 0.0115384615384615 0.0596153846153846 0.318406593406593 0.189514652014652 0.172481684981685 0 0 0 0 0 0 0 0.00231481481481481 0.00231481481481481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00231481481481481 0 0 0.00462962962962963 0.0185185185185185 0.0179398148148148 0.0173611111111111 0.0405092592592593 0.0208333333333333 0.068287037037037 0.554976851851852 0 0.00925925925925926 0.0138888888888889 0.0138888888888889 0 0 0 0 0 0 0 0 0.00925925925925926 0 0 0 0 0 0 0.0138888888888889 0.0555555555555556 0.0277777777777778 0.0601851851851852 0.37962962962963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0.0104166666666667 0.00694444444444444 0.204861111111111 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0 0.00925925925925926 0.037037037037037 0.03125 0.0347222222222222 0.0810185185185185 0.037037037037037 0.127314814814815 0.378472222222222 0 0 0 0 0.0138888888888889 0.0208333333333333 0.0208333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0 0 0 0 0.0208333333333333 0.0833333333333333 0.0416666666666667 0.0694444444444444 0.298611111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037037037037 0.0138888888888889 0.00925925925925926 0.189814814814815 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333
