"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_so_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_se_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_si_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_es_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_js_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_os_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_io_Proportion" "Length3Transition_jh_Proportion" "Length3Transition_og_Proportion" "Length3Transition_eg_Proportion" "Length3Transition_so_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_si_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_es_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_os_Proportion" "Length3Transition_is_Proportion" "Length3Transition_js_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_si_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_ji_Proportion" "Length4Transition_js_Proportion" "Length4Transition_so_Proportion" "Length4Transition_es_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_co_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_is_Proportion" "Length4Transition_os_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_gc_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_es_Proportion" "Length5Transition_js_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_si_Proportion" "Length5Transition_os_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_gj_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_ios_Proportion" "Length3Transition_jhs_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_ogs_Proportion" "Length3Transition_egs_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_jsg_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_jis_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_csc_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_cos_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_css_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_gcs_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_css_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_gjs_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sss_Proportion"
1 219.083333333333 165.333333333333 26.5833333333333 22.3333333333333 3 1.41666666666667 0.416666666666667 0.301907553591797 0.0405526832991599 0.065284501173891 0.0233169991336851 0.011154854846369 0.330987137445918 0.0286917045253272 0.198104565983853 0.595707840258569 0.0103766370723735 0.0209814828539546 0.016912862474878 0.00322258533042847 0.242426350329431 0.00995261984392419 0.100419621836442 0.823833592266563 0.0284959756427147 0.0431262661788024 0.00971279123453036 0.00185185185185185 0.0733149164308584 0.000771604938271604 0.0188930014564072 0.770601851851852 0.0138888888888889 0.0503086419753086 0.025 0 0.122530864197531 0 0.0176697530864198 0.896825396825397 0.00317460317460318 0.0111111111111111 0.0222222222222222 0 0.0222222222222222 0 0.0444444444444444 0.930555555555555 0 0 0 0 0.0694444444444446 0 0 0 0 0 0 0 0 0 0 0 0 0.0016025641025641 0.00308641975308642 0.00320512820512821 0.00577459179609717 0.00644517066085694 0.00822953245433866 0.0144617261865324 0.0199052396878484 0.0331019541587257 0.033825724949756 0.196104664372788 0.197634115467755 0.476623168204523 0 0 0 0 0 0 0 0 0.000868055555555556 0.00106837606837607 0.00115740740740741 0.00189393939393939 0.00277777777777778 0.00715811965811966 0.0145691868517955 0.0283395021846109 0.0399819685145772 0.0646893992682036 0.109972374646288 0.727523892673349 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00964506172839506 0.00964506172839506 0.0138888888888889 0.0138888888888889 0.0176697530864198 0.025 0.0294753086419753 0.103240740740741 0.520601851851852 0 0 0 0 0.00297619047619048 0.0104166666666667 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0416666666666667 0.632440476190476 0 0 0 0 0 0 0 0.0127840909090909 0.153882575757576 0 0 0 0 0 0 0 0 0 0 0.00173611111111111 0.00213675213675214 0.00231481481481481 0.00378787878787879 0.00555555555555556 0.0143162393162393 0.0291383737035911 0.0507543734445908 0.0799639370291544 0.129378798536407 0.203892398865225 0.47702476669868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.0144675925925926 0.0144675925925926 0.0208333333333333 0.0208333333333333 0.0265046296296296 0.0375 0.0390046296296296 0.154861111111111 0.411111111111111 0 0 0 0 0.00396825396825397 0.0138888888888889 0.0277777777777778 0.0277777777777778 0.0277777777777778 0.0555555555555556 0.593253968253968 0 0 0 0 0 0 0 0 0 0.0156695156695157 0.150997150997151
2 77.3333333333333 56.6666666666667 6.41666666666667 10.75 1.08333333333333 1.66666666666667 0.75 0.252894702377547 0.0279397639778228 0.0987261194380833 0.031478398279975 0.0220253785639206 0.273945258778151 0.0410083354088125 0.251982043175688 0.64077380952381 0.0326388888888889 0.0100694444444444 0.0229166666666667 0.0208333333333333 0.132043650793651 0.0208333333333333 0.119890873015873 0.808380928835474 0.0167008917008917 0.0401029946484492 0.0262137693955876 0.00378787878787878 0.0490194149285058 0.00466200466200466 0.0511321170412079 0.833333333333333 0.0104166666666667 0.0104166666666667 0.03125 0.015625 0.0989583333333333 0 0 0.898055555555556 0.0341666666666667 0.0375 0 0.0111111111111111 0.015 0 0.00416666666666667 0.981859410430839 0.018140589569161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.0534722222222222 0 0 0 0 0.0416666666666667 0.0173611111111111 0.0118055555555556 0.0416666666666667 0.0201388888888889 0.0458333333333333 0.338492063492063 0.239781746031746 0.186309523809524 0 0 0 0 0 0 0.00320512820512821 0.00378787878787879 0 0 0.00641025641025641 0 0.00520833333333333 0.00378787878787879 0.0360439329189329 0.0703066609316609 0.0229637260887261 0.0551416176416176 0.0674016955266955 0.642409558034558 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0 0 0 0.00925925925925926 0 0.0277777777777778 0.00925925925925926 0.087962962962963 0.518518518518518 0 0 0.00260416666666667 0.00694444444444444 0.0213541666666667 0.0234375 0 0 0.009375 0.00260416666666667 0.433680555555556 0 0 0 0 0 0 0.00387596899224806 0 0.162790697674419 0 0 0 0 0 0 0 0 0.00641025641025641 0.00757575757575758 0 0 0.00641025641025641 0 0.0104166666666667 0.00757575757575758 0.0720878658378658 0.140613321863322 0.0459274521774522 0.102707477707478 0.127227633477633 0.389714220964221 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0 0 0 0.0138888888888889 0 0.0416666666666667 0.0138888888888889 0.131944444444444 0.444444444444444 0 0 0.00347222222222222 0.00925925925925926 0.0284722222222222 0.03125 0 0 0.0125 0.00347222222222222 0.411574074074074 0 0 0 0 0 0 0 0 0.00462962962962963 0 0.162037037037037
3 65.1666666666667 48.25 6.16666666666667 8.08333333333333 1.25 0.916666666666667 0.5 0.373924839812237 0.0193518189393369 0.0696687331244314 0.0317051246749956 0.0110755717632271 0.289818664551152 0.0356238956839331 0.168831351450687 0.652597402597403 0.00551948051948052 0 0.0433982683982684 0 0.135822510822511 0.0211038961038961 0.141558441558442 0.785006012506013 0.0317460317460317 0.0246626984126984 0.0268584656084656 0.00396825396825396 0.0855994468494468 0.0125198412698413 0.0296392496392496 0.785714285714286 0.00892857142857143 0.00892857142857143 0.0520833333333333 0 0.144345238095238 0 0 0.983333333333333 0 0 0 0 0.00833333333333333 0.00833333333333333 0 0.928571428571428 0.0142857142857143 0.0285714285714286 0 0 0 0 0.0285714285714286 0 0 0 0 0 0 0 0 0 0.0101190476190476 0 0 0.0486111111111111 0 0 0.00833333333333333 0 0.0386904761904762 0 0.0795634920634921 0.289880952380952 0.210912698412698 0.230555555555556 0 0 0 0 0 0.00464285714285714 0 0 0 0 0.0187797619047619 0 0.00595238095238095 0 0.0402876984126984 0.0444588744588745 0.0476190476190476 0.0369940476190476 0.123756313131313 0.677509018759019 0 0 0 0 0 0 0.00396825396825397 0.00925925925925926 0 0 0 0 0 0 0 0 0.0231481481481482 0.00396825396825397 0.0641534391534391 0.228835978835979 0 0.00520833333333333 0 0 0 0 0 0 0.00520833333333333 0 0.489583333333333 0 0 0 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.00694444444444444 0 0.368055555555556 0 0 0 0 0 0 0 0.00928571428571429 0 0 0 0 0.0375595238095238 0 0.0119047619047619 0 0.0805753968253968 0.0889177489177489 0.0952380952380952 0.0739880952380952 0.238226911976912 0.364303751803752 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.0138888888888889 0 0 0 0 0 0 0 0 0.0347222222222222 0.00595238095238095 0.0962301587301587 0.176587301587302 0 0.00694444444444444 0 0 0 0 0 0 0.00694444444444444 0 0.486111111111111 0 0 0 0 0 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.00833333333333333 0 0.358333333333333
4 65.3333333333333 45.5 6.58333333333333 9.83333333333333 1.25 1.75 0.416666666666667 0.406905110107988 0.0198787970662971 0.0686789875164802 0.0316614113134455 0.0149408997469956 0.239003738577302 0.0346435997512255 0.184287455920266 0.576703042328042 0.0123015873015873 0.0652116402116402 0.0104166666666667 0.00694444444444444 0.236111111111111 0.0254464285714286 0.0668650793650794 0.801197912472422 0.0131419234360411 0.0257615840949174 0.0197634155967489 0.00198412698412698 0.0572661089817952 0 0.080884928433948 0.813333333333333 0 0 0.02 0 0.0466666666666667 0 0.12 0.916666666666667 0.05 0.00833333333333333 0 0 0.025 0 0 0.961309523809524 0.0178571428571429 0 0 0 0.0208333333333334 0 0 0 0 0 0 0 0 0.0119047619047619 0.0277777777777778 0.0178571428571429 0.0246031746031746 0 0 0 0 0.0138888888888889 0.0560515873015873 0 0.0389880952380952 0.102645502645503 0.0208333333333333 0.22364417989418 0.105952380952381 0.355853174603175 0 0 0 0 0 0 0 0 0 0.00231481481481481 0 0 0.00297619047619048 0 0.0296451233951234 0.119012577836107 0.0197128851540616 0.0386423761423761 0.0858991634726929 0.701796868708633 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0 0 0.0666666666666667 0.0111111111111111 0 0.0259259259259259 0.307407407407407 0 0 0 0 0.0416666666666667 0.00694444444444444 0 0 0.0208333333333333 0 0.597222222222222 0 0 0 0 0 0 0.00757575757575758 0.00757575757575758 0.318181818181818 0 0 0 0 0 0 0.00462962962962963 0 0 0 0 0 0 0 0.00595238095238095 0 0.0592902467902468 0.238025155672215 0.0394257703081232 0.0772847522847523 0.171798326945386 0.403593737417267 0 0 0 0 0 0 0 0 0 0.00833333333333333 0 0 0 0 0 0 0 0 0 0.1 0.0166666666666667 0 0.0388888888888889 0.252777777777778 0 0 0 0 0.0555555555555556 0.00925925925925926 0 0 0.0277777777777778 0 0.574074074074074 0 0 0 0 0 0 0 0 0.00925925925925926 0.00925925925925926 0.314814814814815
5 58.4166666666667 44.1666666666667 4.33333333333333 7.25 0.833333333333333 1.41666666666667 0.416666666666667 0.430990768642338 0.0213252500923734 0.0705578000393495 0.0313093692263909 0.0174170370932513 0.239113525700011 0.0262417096132768 0.163044539593009 0.641666666666667 0 0.005 0.005 0.0166666666666667 0.208095238095238 0.0438095238095238 0.0797619047619048 0.851223544973545 0.00777116402116401 0.0189484126984127 0.039021164021164 0 0.0298170194003527 0.00753968253968253 0.045679012345679 0.866666666666667 0 0 0 0 0.0666666666666667 0 0.0666666666666667 0.898666666666667 0.0746666666666667 0.0266666666666667 0 0 0 0 0 0.794642857142857 0.101190476190476 0 0 0 0.104166666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0119047619047619 0 0.0277777777777778 0.0361111111111111 0 0.073015873015873 0.00833333333333333 0.00833333333333333 0.236111111111111 0.121031746031746 0.310714285714286 0 0 0 0 0 0.00462962962962963 0 0 0 0 0.0113095238095238 0 0 0 0.058531746031746 0.0685185185185185 0.011656746031746 0.028422619047619 0.0400958994708995 0.776835317460317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037037037037 0 0 0.037037037037037 0.342592592592593 0 0 0 0 0.0388888888888889 0.0138888888888889 0 0 0 0 0.363888888888889 0 0 0.0166666666666667 0 0 0 0.0202898550724638 0.0036231884057971 0.126086956521739 0 0 0 0 0 0 0 0.00925925925925926 0 0 0 0 0.0226190476190476 0 0 0 0.117063492063492 0.137037037037037 0.0233134920634921 0.0568452380952381 0.0709325396825397 0.562929894179894 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0555555555555556 0 0 0.0555555555555556 0.305555555555556 0 0 0 0 0.0518518518518519 0.0185185185185185 0 0 0 0 0.346296296296296 0 0 0 0 0.0208333333333333 0 0 0 0.025219298245614 0.0043859649122807 0.116228070175439
6 65.6666666666667 50.9166666666667 5.83333333333333 7 0.5 1.25 0.166666666666667 0.428655795347195 0.016878439243178 0.0662405792149366 0.0392088496943376 0.0191239283225007 0.229179457603315 0.0183341046792134 0.182378845895323 0.648773448773449 0.0101010101010101 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.160227272727273 0.014520202020202 0.0981962481962482 0.83566181293454 0.0252525252525252 0.0499999999999999 0.00735930735930735 0.00303030303030303 0.0379050242686606 0.0173160173160173 0.0234750098386462 0.833333333333333 0.0416666666666667 0 0 0 0.0833333333333333 0 0.0416666666666667 0.928571428571429 0.0142857142857143 0.0238095238095238 0.0238095238095238 0 0 0.00952380952380952 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0185185185185185 0 0 0.0162037037037037 0 0.0416666666666667 0.0328703703703704 0 0.0266203703703704 0.0416666666666667 0.0416666666666667 0.291269841269841 0.163822751322751 0.242361111111111 0 0 0 0 0.00416666666666667 0 0 0 0 0 0.0238095238095238 0 0.00416666666666667 0 0.0101190476190476 0.0322781385281385 0.0347222222222222 0.06875 0.0521194083694084 0.686534992784993 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0 0 0.0277777777777778 0.194444444444444 0 0.00694444444444444 0 0 0.0104166666666667 0.0173611111111111 0 0.0173611111111111 0 0 0.53125 0 0 0 0 0 0 0 0 0.166666666666667 0 0 0 0 0 0.00833333333333333 0 0 0 0 0 0 0.0476190476190476 0 0.00833333333333333 0 0.0119047619047619 0.064556277056277 0.0694444444444444 0.1375 0.104238816738817 0.464736652236652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0 0 0.0416666666666667 0.166666666666667 0 0.00925925925925926 0 0 0.0138888888888889 0.0231481481481482 0 0.0231481481481482 0 0 0.513888888888889 0 0 0 0 0 0 0 0 0 0 0.166666666666667
7 59.5 44.3333333333333 5.75 7 0.833333333333333 0.916666666666667 0.666666666666667 0.424115530253399 0.0128875745056844 0.067356550967497 0.0201924867735823 0.00245519713261649 0.209685847151515 0.0518771409487122 0.211429672266994 0.543686868686869 0.0405844155844156 0.0349025974025974 0.0151515151515152 0 0.217568542568543 0 0.148106060606061 0.864219576719577 0.00674603174603174 0.0386574074074074 0.0129629629629629 0 0.0300595238095238 0.00462962962962963 0.0427248677248677 0.821428571428571 0 0 0.0119047619047619 0.0119047619047619 0.154761904761905 0 0 0.941666666666667 0 0 0 0 0.0416666666666667 0 0.0166666666666667 0.963095238095238 0.0285714285714286 0 0 0 0.00833333333333335 0 0 0 0 0 0 0 0.0208333333333333 0 0 0 0.0535714285714286 0 0 0.0208333333333333 0 0 0.0277777777777778 0 0 0.0639880952380952 0.0277777777777778 0.154497354497354 0.229861111111111 0.317526455026455 0 0 0 0 0 0 0 0.00520833333333333 0 0.0138888888888889 0.00694444444444444 0 0 0.00416666666666667 0.0194444444444444 0.0640873015873016 0.0101190476190476 0.0579861111111111 0.0450892857142857 0.773065476190476 0 0 0 0 0 0 0 0 0.00925925925925926 0 0 0 0 0 0 0 0.00925925925925926 0 0.12037037037037 0.444444444444444 0 0 0 0 0 0 0 0 0.0260416666666667 0.0104166666666667 0.463541666666667 0 0 0 0 0 0 0.0138888888888889 0.00378787878787879 0.398989898989899 0 0 0 0 0 0 0 0 0 0.0104166666666667 0 0.0277777777777778 0.0138888888888889 0 0 0.00833333333333333 0.0388888888888889 0.100396825396825 0.0202380952380952 0.105555555555556 0.0818452380952381 0.59265873015873 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0 0 0 0 0 0.0138888888888889 0 0.180555555555556 0.375 0 0 0 0 0 0 0 0 0.0347222222222222 0.0138888888888889 0.451388888888889 0 0 0 0 0 0 0 0 0.0166666666666667 0.00462962962962963 0.39537037037037
8 64.6666666666667 48.8333333333333 6.75 6.83333333333333 0.583333333333333 1.33333333333333 0.333333333333333 0.40574757795422 0.0236748866213152 0.0561451523387966 0.0307809265010352 0.018836234518795 0.208340228270219 0.0359145921299554 0.220560401665664 0.601623376623377 0 0.0349025974025974 0.0431818181818182 0.00568181818181818 0.177002164502164 0.0334415584415584 0.104166666666667 0.810030864197531 0.0141975308641975 0.0354938271604938 0.0141975308641975 0.0111111111111111 0.0524691358024691 0.0101851851851852 0.0523148148148148 0.890625 0 0.0625 0 0 0.03125 0 0.015625 0.828571428571429 0.00476190476190476 0.0428571428571429 0 0 0.0952380952380952 0 0.0285714285714286 0.896825396825397 0.0476190476190477 0 0 0 0.0555555555555557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0119047619047619 0.0104166666666667 0.0173611111111111 0 0.0613095238095238 0.0520833333333333 0.0791666666666667 0.186309523809524 0.190972222222222 0.307142857142857 0 0 0.00462962962962963 0.00833333333333333 0 0 0 0 0 0 0.0152777777777778 0 0.00833333333333333 0 0.0166666666666667 0.0784722222222222 0.0212962962962963 0.0532407407407407 0.0787037037037037 0.715046296296296 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0 0 0 0 0.00694444444444444 0 0.0277777777777778 0.0138888888888889 0.256944444444444 0.0208333333333333 0 0 0 0.00347222222222222 0.03125 0 0 0.0486111111111111 0.0208333333333333 0.458333333333333 0 0 0 0 0 0 0.0138888888888889 0.0166666666666667 0.219444444444444 0 0 0 0.00925925925925926 0.0166666666666667 0 0 0 0 0 0 0 0.0305555555555556 0 0.0166666666666667 0 0.0333333333333333 0.156944444444444 0.0425925925925926 0.106481481481481 0.131481481481481 0.456018518518519 0 0 0 0 0 0 0 0 0.0416666666666667 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0 0.0416666666666667 0.0208333333333333 0.21875 0.0277777777777778 0 0 0 0.00462962962962963 0.0416666666666667 0 0 0.0648148148148148 0.0277777777777778 0.416666666666667 0 0 0 0 0 0 0 0 0.0166666666666667 0.0208333333333333 0.2125
9 60.0833333333333 43.9166666666667 6.33333333333333 7.33333333333333 1.16666666666667 1.08333333333333 0.25 0.383333343722532 0.0193205962384744 0.0634739461550622 0.0483949873024924 0.0235947329334144 0.226209870853024 0.0319383174810475 0.203734205313953 0.669907407407407 0.0118055555555556 0.00868055555555556 0 0 0.155820105820106 0.00595238095238095 0.147833994708995 0.855892255892256 0.0205246913580247 0.00972222222222221 0.0157407407407407 0.00185185185185185 0.0635521885521885 0.0037037037037037 0.0290123456790123 0.87037037037037 0.0277777777777778 0 0 0 0.0185185185185185 0 0.0833333333333333 0.877777777777778 0.0388888888888889 0 0 0 0.0555555555555556 0 0.0277777777777778 0.944444444444444 0.0555555555555555 0 0 0 0 0 0 0 0 0 0 0.0119047619047619 0 0 0 0 0.0236111111111111 0 0 0.0104166666666667 0.00694444444444444 0 0.0277777777777778 0 0.0119047619047619 0.0104166666666667 0 0.375330687830688 0.273346560846561 0.248346560846561 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0 0.00277777777777778 0.00416666666666667 0.0236111111111111 0.0435185185185185 0.030787037037037 0.0145833333333333 0.0911616161616162 0.783838383838384 0 0 0 0 0 0.0277777777777778 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0.0185185185185185 0.62037037037037 0 0 0 0 0.0243055555555556 0 0 0 0.0347222222222222 0.0173611111111111 0.423611111111111 0 0 0 0 0 0 0.0104166666666667 0 0.15625 0 0 0.00833333333333333 0 0 0 0 0 0 0 0 0 0.0111111111111111 0 0.00555555555555556 0 0.0472222222222222 0.087037037037037 0.0615740740740741 0.0291666666666667 0.182323232323232 0.567676767676768 0 0 0 0 0 0 0 0.0416666666666667 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0 0.0277777777777778 0.555555555555556 0 0 0 0 0.0324074074074074 0 0 0 0.0462962962962963 0.0231481481481482 0.398148148148148 0 0 0 0 0 0 0 0 0.0119047619047619 0 0.154761904761905
10 63.6666666666667 49.1666666666667 6.08333333333333 6.58333333333333 0.833333333333333 0.833333333333333 0.166666666666667 0.455346258095978 0.0143822428088992 0.0358500000348523 0.0338035032937759 0.0137405205784595 0.242342400971594 0.0297019138094727 0.174833160406969 0.62215663124754 0.00757575757575758 0.0348484848484848 0.0183982683982684 0.00974025974025974 0.174793388429752 0.0173160173160173 0.11517119244392 0.848231321147988 0.0131072631072631 0.0192901234567901 0.00946969696969696 0.00694444444444444 0.0716380070546736 0.00252525252525252 0.0287938912938913 0.839285714285714 0.0178571428571429 0 0 0 0.0714285714285714 0.0178571428571429 0.0535714285714286 0.933333333333333 0 0 0.0333333333333333 0 0.0333333333333333 0 0 0.857142857142857 0 0.0714285714285715 0.0714285714285715 0 0 0 0 0 0 0 0.00595238095238095 0 0 0 0 0 0.0138888888888889 0 0 0.0166666666666667 0.0138888888888889 0.0119047619047619 0.0373737373737374 0 0.0317460317460317 0.05 0.0337301587301587 0.237842712842713 0.194480519480519 0.269191919191919 0 0.00378787878787879 0 0 0 0 0 0 0 0.0104166666666667 0.00378787878787879 0 0.0104166666666667 0 0.0142045454545455 0.0431908369408369 0.0158730158730159 0.0289351851851852 0.107457010582011 0.761930315055315 0 0 0 0.0138888888888889 0.0138888888888889 0 0.0138888888888889 0 0 0 0 0 0 0 0 0.0416666666666667 0 0 0.0555555555555556 0.444444444444444 0 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0 0.458333333333333 0 0.0138888888888889 0 0 0 0.0138888888888889 0 0 0.138888888888889 0 0.00757575757575758 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0.0208333333333333 0 0.0284090909090909 0.0655483405483405 0.0317460317460317 0.0578703703703704 0.214914021164021 0.552269721019721 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0 0 0 0.0208333333333333 0 0 0 0 0 0 0 0 0.0625 0 0 0.0833333333333333 0.375 0 0 0 0 0 0 0 0.0277777777777778 0.0277777777777778 0 0.444444444444444 0 0 0 0.0166666666666667 0 0 0 0.0166666666666667 0 0 0.133333333333333
