"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_gj_Proportion" "Length2Transition_ih_Proportion" "Length2Transition_go_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_oh_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_oj_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_io_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_je_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_co_Proportion" "Length2Transition_se_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_so_Proportion" "Length2Transition_og_Proportion" "Length2Transition_js_Proportion" "Length2Transition_os_Proportion" "Length2Transition_si_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_oc_Proportion" "Length3Transition_hc_Proportion" "Length3Transition_ic_Proportion" "Length3Transition_ie_Proportion" "Length3Transition_hg_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_og_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_cg_Proportion" "Length3Transition_jj_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_so_Proportion" "Length3Transition_jc_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_si_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_io_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_es_Proportion" "Length3Transition_js_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_os_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_ei_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_oo_Proportion" "Length4Transition_so_Proportion" "Length4Transition_se_Proportion" "Length4Transition_jc_Proportion" "Length4Transition_hc_Proportion" "Length4Transition_cg_Proportion" "Length4Transition_es_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_hg_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_ij_Proportion" "Length4Transition_js_Proportion" "Length4Transition_oc_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_os_Proportion" "Length4Transition_si_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_is_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_sj_Proportion" "Length5Transition_jg_Proportion" "Length5Transition_si_Proportion" "Length5Transition_es_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_hg_Proportion" "Length5Transition_gh_Proportion" "Length5Transition_jo_Proportion" "Length5Transition_os_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_js_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_ocs_Proportion" "Length3Transition_hcs_Proportion" "Length3Transition_sjs_Proportion" "Length3Transition_osg_Proportion" "Length3Transition_ics_Proportion" "Length3Transition_cgs_Proportion" "Length3Transition_hgs_Proportion" "Length3Transition_igg_Proportion" "Length3Transition_sie_Proportion" "Length3Transition_cis_Proportion" "Length3Transition_csg_Proportion" "Length3Transition_osh_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_ogs_Proportion" "Length3Transition_ssc_Proportion" "Length3Transition_jso_Proportion" "Length3Transition_csi_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_scg_Proportion" "Length3Transition_sig_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_sjj_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_sso_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_jcs_Proportion" "Length3Transition_ssh_Proportion" "Length3Transition_jsi_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_ios_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_eis_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_iso_Proportion" "Length4Transition_soo_Proportion" "Length4Transition_hsg_Proportion" "Length4Transition_jsi_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_jcs_Proportion" "Length4Transition_hcg_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_cgs_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_hgs_Proportion" "Length4Transition_osi_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_ijs_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_ocs_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_css_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_isj_Proportion" "Length5Transition_jgs_Proportion" "Length5Transition_sjg_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_hsg_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_jsc_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_hgs_Proportion" "Length5Transition_ghs_Proportion" "Length5Transition_jos_Proportion" "Length5Transition_csg_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_css_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_igi_Proportion" "Length6PlusTransition_gii_Proportion" "Length6PlusTransition_gig_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_gsi_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_isi_Proportion" "Length6PlusTransition_iis_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_gis_Proportion" "Length6PlusTransition_ssh_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sss_Proportion"
1 324.25 267 26.4166666666667 26.8333333333333 2.16666666666667 1.33333333333333 0.5 0.258984303990319 0.0466182122477822 0.13439977772606 0.0291628538576616 0.013904576135276 0.230867793735148 0.0630317108526623 0.223030771455091 0.56595758463318 0.00830183925422021 0.0280360292265054 0.0219434280446185 0.0184771825396825 0.166345462848439 0.032108929430358 0.158829544022996 0.778863880758293 0.00992889410821099 0.0675251831517436 0.0308388986875704 0.00171305081172254 0.0552784558427222 0.0125810546351343 0.0432705820046027 0.768981481481481 0.00462962962962963 0.0634259259259259 0.0194444444444444 0 0.0657407407407407 0.0194444444444444 0.0583333333333333 0.815555555555556 0.0555555555555556 0.0111111111111111 0 0 0.0733333333333333 0.0222222222222222 0.0222222222222222 0.804761904761905 0 0 0 0 0.086904761904762 0.0333333333333334 0.0750000000000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00154320987654321 0.00170068027210884 0.00297619047619048 0.00297619047619048 0.00595238095238095 0.00595238095238095 0.00757575757575758 0.00844356261022928 0.00911896745230079 0.0118165784832451 0.026324326026707 0.0291280864197531 0.0331135189766142 0.0369543650793651 0.0501196775006299 0.0566421012849584 0.156182788772075 0.276626239721478 0.276852997091092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000801282051282051 0.00122549019607843 0.00122549019607843 0.00138888888888889 0.00206390831390831 0.00225225225225225 0.00256957621758381 0.0148933411623165 0.0188715819527015 0.0462583480313556 0.0635169841180153 0.0770511889270004 0.101287774727615 0.666593892964923 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.00555555555555556 0.00555555555555556 0.00925925925925926 0.00925925925925926 0.0138888888888889 0.0194444444444444 0.0194444444444444 0.0416666666666667 0.0583333333333333 0.0634259259259259 0.499537037037037 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0208333333333333 0.0208333333333333 0.0520833333333333 0.06875 0.577083333333333 0 0 0 0 0 0 0 0.0119047619047619 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0305555555555556 0.0369047619047619 0.287301587301587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0016025641025641 0.0016025641025641 0.00225225225225225 0.00245098039215686 0.00245098039215686 0.00252525252525253 0.00277777777777778 0.00513915243516762 0.029786682324633 0.037743163905403 0.0897389182849335 0.120455171216057 0.152499813751437 0.200124569063074 0.348850157474571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00833333333333333 0.00833333333333333 0.0138888888888889 0.0138888888888889 0.0208333333333333 0.0291666666666667 0.0291666666666667 0.0486111111111111 0.0875 0.0951388888888889 0.388194444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0277777777777778 0.0277777777777778 0.0694444444444444 0.0916666666666667 0.519444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0243055555555556 0.0375 0.236805555555556
2 317.833333333333 251.833333333333 24.75 35.25 2.91666666666667 2.75 0.333333333333333 0.270934029127592 0.0459032969588611 0.122879435957565 0.0286625458096961 0.0168131879412895 0.210030499560919 0.0642959607692153 0.240481043874863 0.551598632629023 0.0204202947594321 0.0384031062421013 0.0140967541958857 0.00269940787182166 0.152232085584477 0.0280383654009405 0.192511353316319 0.768293995171477 0.0293407449643842 0.0403983059905255 0.00554548974061169 0.00542940753537187 0.0752238137950905 0.0137740679187534 0.0619941748837856 0.688257575757576 0.0104166666666667 0.0260416666666667 0.0409722222222222 0 0.143718434343434 0.0381944444444444 0.0523989898989899 0.887333333333333 0.00666666666666667 0.02 0 0 0.0606666666666667 0 0.0253333333333333 0.555555555555556 0 0 0 0 0.138888888888889 0 0.305555555555556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00177304964539007 0.00189393939393939 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.0028735632183908 0.0028735632183908 0.00419191919191919 0.00481154771451484 0.00539881574364333 0.00757575757575758 0 0 0.00383192389006342 0.00545454545454545 0.0036046511627907 0.00910984988515743 0.00419191919191919 0 0 0.0281049735354535 0.0235468955279906 0.0178535353535354 0.0177650060984532 0 0.0480603472733747 0.0417838015089516 0.147371188110243 0.344885198448371 0.265468251281447 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000850340136054422 0.000905797101449275 0.00484279077484652 0 0 0 0.00101626016260163 0 0.00814411130305781 0.043160777310522 0.0197553047766808 0.00831823461091754 0.0919750021630768 0.112835720692636 0.0605974589857883 0.647598201982369 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00813692480359147 0.00925925925925926 0.00925925925925926 0 0 0.0162177328843996 0.0355218855218855 0.0364197530864198 0.0112233445566779 0.0339506172839506 0.0790965207631874 0.021043771043771 0.0231481481481482 0.383389450056117 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00694444444444444 0.0208333333333333 0 0.0263888888888889 0.00694444444444444 0.0527777777777778 0.715972222222222 0 0 0 0 0.0166666666666667 0.0166666666666667 0.05 0 0 0 0.0166666666666667 0.0166666666666667 0.025 0.108333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00170068027210884 0.00181159420289855 0.00203252032520325 0.00203252032520325 0.00765306122448979 0 0 0 0 0 0.0162882226061156 0.0842890342958407 0.0395106095533617 0.0166364692218351 0.176296943101664 0.223638921060068 0.119494237699468 0.308615186111743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.00462962962962963 0.00841750841750842 0.0122053872053872 0.0138888888888889 0.0335858585858586 0.0138888888888889 0 0 0.0196969696969697 0.0196969696969697 0.0546296296296296 0.00462962962962963 0.0509259259259259 0.0951599326599327 0.0315656565656566 0.0347222222222222 0.26523569023569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.0277777777777778 0 0.0351851851851852 0.00925925925925926 0.0657407407407408 0.681481481481482 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0 0 0 0 0.0104166666666667 0.0104166666666667 0 0.0208333333333333 0.09375
3 486.416666666667 392.916666666667 46.9166666666667 38.3333333333333 4.58333333333333 2.83333333333333 0.833333333333333 0.256754660693151 0.0419760936357127 0.070836830434438 0.0258422627567192 0.0156812731168549 0.325259288840585 0.04104742012741 0.222602170395129 0.563175833289403 0.00806528779494561 0.0420575737385622 0.0257263523511193 0.00850574245347009 0.193088904999373 0.0266750679523283 0.132705237420799 0.773332997582832 0.0133802083440484 0.0306076095469175 0.0148166161977846 0.00292975902732 0.0949445763025182 0.00739202104772155 0.0625962119508582 0.719160353535354 0.00694444444444444 0.0433869949494949 0.0225694444444444 0.00208333333333333 0.0841066919191919 0.0166508838383838 0.105097853535354 0.821428571428572 0.0378787878787879 0.0272727272727273 0.0318181818181818 0 0.0380952380952381 0.00303030303030303 0.0404761904761905 0.810912698412698 0 0.00416666666666667 0 0 0.0888888888888889 0 0.0960317460317462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00120772946859903 0.00138888888888889 0.00347222222222222 0 0 0 0 0 0 0.00213675213675214 0.00205761316872428 0.00641306792622582 0.00120772946859903 0 0.00193798449612403 0.00193798449612403 0.00251690182245738 0.0104038394745982 0.0116392372049783 0.00895626748029494 0.00138888888888889 0.00241769547325103 0.00102880658436214 0.00269582470669427 0.0480062026446255 0.0212206121412804 0.0229421757218535 0.0148747327701881 0.0690900394171193 0.0507535175471686 0.165150603874484 0.222862590324212 0.322292091651284 0 0 0 0 0 0 0 0 0 0.000968992248062015 0.000968992248062015 0.00176030778164925 0.00487012987012987 0 0 0.00541125541125541 0 0 0 0.00376228501228501 0.00189393939393939 0.00439463854098 0.0181323280199486 0.0110880315715823 0.0203309849027376 0.0913899625255905 0.138831907743821 0.0459114143203763 0.650284830409581 0 0 0 0 0 0 0 0.00252525252525253 0.00252525252525253 0.00277777777777778 0.00694444444444444 0.00925925925925926 0.0127314814814815 0.0164141414141414 0 0.00925925925925926 0 0 0.0150252525252525 0.0184974747474747 0.0300925925925926 0.0164141414141414 0.00694444444444444 0.0786195286195286 0.100357744107744 0.0553240740740741 0.616287878787879 0 0 0 0 0 0 0.00347222222222222 0.00520833333333333 0.0364583333333333 0.0104166666666667 0 0.03125 0.00347222222222222 0.0463789682539683 0.0381944444444444 0.0401785714285714 0.701636904761905 0 0 0 0.00297619047619048 0.00595238095238095 0.0166666666666667 0 0 0 0 0 0.0363095238095238 0.0561507936507936 0.381944444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00148809523809524 0.00189393939393939 0.00193798449612403 0.00203252032520325 0.00378787878787879 0.00378787878787879 0.00595238095238095 0 0 0.00148809523809524 0.00563063063063063 0.00784632034632035 0 0 0 0 0 0.00878927708196001 0.0347765608018019 0.0221760631431647 0.0347095888530942 0.174933604704861 0.264318846349989 0.0918228286407526 0.33262750622783 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00416666666666667 0.0104166666666667 0.0104166666666667 0.0138888888888889 0.0190972222222222 0.0208333333333333 0.00378787878787879 0 0 0.0246212121212121 0 0.015625 0.0138888888888889 0 0 0.00833333333333333 0.0121212121212121 0.0243055555555556 0 0.0104166666666667 0.102020202020202 0.146748737373737 0.0829861111111111 0.464962121212121 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.00694444444444444 0.0138888888888889 0.0138888888888889 0.0486111111111111 0 0 0 0.0277777777777778 0.00462962962962963 0.0618386243386243 0.0509259259259259 0.0535714285714286 0.629960317460317 0 0 0 0 0 0 0 0 0 0.0036231884057971 0.0036231884057971 0.0072463768115942 0.0208333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0692028985507246 0.0416666666666667 0.353804347826087
4 275.583333333333 221.666666666667 23.5 26.3333333333333 1.66666666666667 2.08333333333333 0.333333333333333 0.253541804390761 0.0460431910309495 0.12897924686074 0.0427464954891839 0.0197186696025521 0.227309382228344 0.0604505013854222 0.221210709012048 0.551604534345021 0.0270141852026102 0.0515526586998574 0.052653540141648 0.00835980368221383 0.123507398660676 0.0465251772453147 0.13878270202266 0.730734409068327 0.00926481175137088 0.0841567147551251 0.0192599968166822 0.00385802469135802 0.070719750441583 0.0217139735664747 0.060292318909079 0.78125 0.00390625 0.0638020833333333 0.01953125 0.0104166666666667 0.08203125 0 0.0390625 0.812962962962963 0.0222222222222222 0.0174074074074074 0.0351851851851852 0 0.0707407407407407 0.0185185185185185 0.022962962962963 0.694444444444444 0.0555555555555557 0 0 0 0.138888888888889 0 0.111111111111111 0 0 0 0 0 0 0 0 0.00225225225225225 0.00238095238095238 0.00320512820512821 0.00333333333333333 0.00347222222222222 0.00378787878787879 0 0 0 0.00238095238095238 0 0 0 0.00333333333333333 0.00520833333333333 0 0.00260416666666667 0.00541020671834625 0.0112008187589583 0 0 0.00462962962962963 0 0.00347222222222222 0.00928151709401709 0.00520833333333333 0.00899621212121212 0.0107944139194139 0 0.0121063311688312 0.0693570768352745 0.00899621212121212 0.0106185400516796 0.0115384279628466 0.070514769809828 0.0728277239396425 0.155151053566751 0.222252691525947 0.192351932991468 0 0 0 0 0 0 0 0.00134408602150538 0.0016025641025641 0 0 0 0 0 0 0.00134408602150538 0 0.00368589743589744 0 0.00181159420289855 0 0.00578703703703704 0.012553131605551 0.0325709603497121 0.0288899952250233 0.0890943923421132 0.10447706155981 0.124632508030124 0.592206686066258 0 0 0 0 0 0 0.00347222222222222 0 0 0.00925925925925926 0 0.0185185185185185 0 0 0 0 0 0 0.00347222222222222 0 0.0173611111111111 0.00347222222222222 0 0.0729166666666667 0.0347222222222222 0.056712962962963 0.446759259259259 0 0 0 0 0.00694444444444444 0.00694444444444444 0 0 0.0329861111111111 0 0 0.0163194444444444 0.0104166666666667 0.0215277777777778 0.0208333333333333 0.0663194444444444 0.567708333333333 0 0 0.0166666666666667 0 0.00833333333333333 0.0166666666666667 0.0166666666666667 0 0 0 0.00833333333333333 0.0166666666666667 0.00833333333333333 0.158333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00268817204301075 0.00268817204301075 0.00320512820512821 0 0 0 0 0 0 0 0 0 0 0.0036231884057971 0 0 0 0.00416666666666667 0 0 0.0115740740740741 0.0251062632111019 0.0651419206994242 0.0577799904500466 0.175500612641216 0.205330934713824 0.24241017735057 0.20078469949613 0 0 0 0 0 0 0 0 0 0.00520833333333333 0 0 0 0.0138888888888889 0 0 0.0277777777777778 0 0 0 0.00520833333333333 0 0 0 0 0 0 0 0 0 0.0260416666666667 0.00520833333333333 0 0.109375 0.0520833333333333 0.0850694444444444 0.336805555555556 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.00925925925925926 0.00925925925925926 0 0 0 0 0.0439814814814815 0 0 0 0.0217592592592593 0.0138888888888889 0.0287037037037037 0.0185185185185185 0.0884259259259259 0.506944444444444 0 0 0 0 0 0 0 0.0104166666666667 0.0208333333333333 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0104166666666667 0 0 0.0104166666666667 0.0104166666666667 0 0 0 0 0 0 0.0104166666666667 0.0208333333333333 0.135416666666667
5 53 44.25 4.25 4.16666666666667 0 0.333333333333333 0 0.439124262332619 0.0309514345499243 0.118938706584602 0.0201868063782291 0.0187589299551068 0.133910863716818 0.0414634108791967 0.196665585603504 0.549074074074074 0.0222222222222222 0.0666666666666667 0.0222222222222222 0 0.0935185185185185 0.0481481481481481 0.198148148148148 0.711616161616162 0.0681818181818181 0.0484848484848484 0.0287878787878788 0 0.0535353535353535 0.0191919191919192 0.0702020202020201 NA NA NA NA NA NA NA NA 0.866666666666667 0.0333333333333333 0.0333333333333333 0 0 0.0666666666666667 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0166666666666667 0 0 0 0 0 0 0 0.0166666666666667 0 0 0.0166666666666667 0 0 0 0 0 0.0166666666666667 0 0 0.0166666666666667 0 0 0 0.05 0.0722222222222222 0.123611111111111 0.297222222222222 0.123611111111111 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0 0 0.0104166666666667 0 0 0 0 0.09375 0.0263888888888889 0.01875 0.0965277777777778 0.0736111111111111 0.05625 0.520138888888889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0 0 0.0104166666666667 0.0208333333333333 0.208333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.0416666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.145833333333333 0.0527777777777778 0.0375 0.193055555555556 0.147222222222222 0.1125 0.165277777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0.0138888888888889 0.0277777777777778 0.194444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
