"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_ij_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_io_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_oe_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_je_Proportion" "Length2Transition_eo_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_ho_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_go_Proportion" "Length2Transition_ec_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_og_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_so_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_co_Proportion" "Length2Transition_si_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_os_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_es_Proportion" "Length2Transition_js_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_gs_Proportion" "Length2Transition_is_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_oi_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_og_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_jo_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_jh_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_se_Proportion" "Length3Transition_es_Proportion" "Length3Transition_so_Proportion" "Length3Transition_si_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_os_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_js_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_og_Proportion" "Length4Transition_hi_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_oi_Proportion" "Length4Transition_hh_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_se_Proportion" "Length4Transition_ji_Proportion" "Length4Transition_es_Proportion" "Length4Transition_ih_Proportion" "Length4Transition_so_Proportion" "Length4Transition_cg_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_oo_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_si_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_js_Proportion" "Length4Transition_os_Proportion" "Length4Transition_is_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_es_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_si_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_os_Proportion" "Length5Transition_is_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_js_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_sj_Proportion" "Length6PlusTransition_jj_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_sci_Proportion" "Length3Transition_gse_Proportion" "Length3Transition_igg_Proportion" "Length3Transition_jsj_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_gsh_Proportion" "Length3Transition_ois_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_cis_Proportion" "Length3Transition_oge_Proportion" "Length3Transition_jos_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_sgi_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_ssj_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_jii_Proportion" "Length3Transition_jhs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_sso_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_ogi_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_his_Proportion" "Length4Transition_jsi_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_ois_Proportion" "Length4Transition_igg_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_ssh_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_jis_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_ihs_Proportion" "Length4Transition_cso_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_csi_Proportion" "Length4Transition_hsg_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_cgs_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_oos_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_css_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_sig_Proportion" "Length5Transition_isi_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_iig_Proportion" "Length5Transition_gsi_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_css_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_ssj_Proportion" "Length6PlusTransition_jjj_Proportion" "Length6PlusTransition_sjj_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sss_Proportion"
1 235.75 200.166666666667 15.9166666666667 17.6666666666667 1.41666666666667 0.583333333333333 0 0.258239771109138 0.0566188599815908 0.124113355791506 0.0241175872056089 0.0155111274468161 0.230587140051018 0.0740627664722953 0.216749391942026 0.547153918385536 0.0463484636278754 0.0571054558186911 0.0103656045751634 0.0100388071895425 0.136319868856634 0.0412210338680927 0.151446847678465 0.786497363423046 0.027461290240427 0.0665993282282177 0.00206585303839308 0 0.0426475352486031 0.0216137510470607 0.053114878774253 0.775 0.03125 0.00625 0.075 0 0.021875 0.0114583333333333 0.0791666666666667 0.9875 0.0125 0 0 0 0 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00163398692810458 0.00163398692810458 0.00189393939393939 0.00189393939393939 0.00326797385620915 0.00520833333333333 0.0087362596553773 0.011437908496732 0.0119578134284017 0.0137987012987013 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.020077614379085 0.0601073762838469 0.0685531788472965 0.0932197500212206 0.133532807062219 0.234278180969357 0.287101583057465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000905797101449275 0.000905797101449275 0.00109649122807018 0.00219298245614035 0.0324206265705911 0.0411919353606405 0.0639713028729047 0.0787665210599303 0.0998989923423266 0.678649553906498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.0101851851851852 0.0138888888888889 0.0277777777777778 0.0611111111111111 0.0703703703703704 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.328125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00181159420289855 0.00181159420289855 0.00219298245614035 0.0043859649122807 0.0648412531411821 0.0823838707212809 0.12393802908677 0.157533042119861 0.199797984684653 0.361303684472035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.0152777777777778 0.0208333333333333 0.0416666666666667 0.0916666666666667 0.0972222222222222 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.326388888888889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 277.333333333333 231.166666666667 22.6666666666667 21 1.5 1 0 0.308103092432403 0.0415352938173368 0.107493206504467 0.0168370688892385 0.012338359020112 0.235884278250679 0.0616137173071938 0.216194983778569 0.538619561575567 0.00718330476722819 0.025006641606104 0.00317639841144955 0.0284498207885305 0.143787191805484 0.0422761005422296 0.211500980503406 0.780199149650547 0.00965773514793122 0.0425682373220963 0.0124447085231399 0.00126262626262626 0.0631507582175083 0.0110602376038338 0.0796565472723169 0.796875 0 0.0208333333333333 0 0 0.09375 0.0364583333333333 0.0520833333333333 0.8875 0.025 0 0.025 0 0.025 0 0.0375 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00320512820512821 0.00454921422663358 0 0 0 0 0 0 0.00972940316960773 0.00268817204301075 0.00403225806451613 0.00134408602150538 0.0063527968228991 0.00757575757575758 0.0166666666666667 0.0568996415770609 0.00544676593719342 0.0678855344177925 0.0378883114098168 0.0907081809750312 0.274960653255303 0.410067429632077 0 0 0 0 0 0 0 0 0 0 0 0.000771604938271605 0.000771604938271605 0.000771604938271605 0.00173611111111111 0.00173611111111111 0 0.00154320987654321 0.000771604938271605 0.0171114742193174 0.0152078267052714 0.0125077808901338 0.0845174777342591 0.107984542622893 0.0585313263178824 0.612704386325058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0185185185185185 0.0324074074074074 0.0833333333333333 0 0 0.0462962962962963 0.472222222222222 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.572916666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00347222222222222 0 0.00154320987654321 0 0.0342229484386347 0.0288724435339996 0.0250155617802677 0.165948535715432 0.214425875369242 0.117062652635765 0.319930377588388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.0277777777777778 0.0486111111111111 0.125 0 0 0.0694444444444444 0.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0277777777777778 0.0277777777777778 0.0277777777777778 0.0277777777777778 0.541666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 346 280.083333333333 32.6666666666667 27.9166666666667 2.58333333333333 1.91666666666667 0.833333333333333 0.274423045115958 0.0380467685472703 0.0709979819076553 0.0301739031488949 0.0154767846783727 0.338892193783511 0.0320874006656336 0.199901922152703 0.556100762664284 0.00546487013913201 0.0294199018314781 0.0195653333930255 0.00880348388645865 0.238694970720268 0.0110093327077804 0.130941344657573 0.787668831620994 0.0213048383828417 0.025267534557279 0.00484709642106749 0 0.102044683170093 0.00642718527868694 0.0524398305690384 0.668229166666667 0.0078125 0.0286458333333333 0.0078125 0 0.223958333333333 0.0166666666666667 0.046875 0.842708333333333 0 0.00625 0.00833333333333333 0 0.0770833333333333 0 0.065625 0.808862433862434 0 0 0 0 0.15244708994709 0 0.0386904761904762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00122549019607843 0.00122549019607843 0.00141242937853107 0.00141242937853107 0.00141242937853107 0.00203252032520325 0.00203252032520325 0.0043859649122807 0.0123106060606061 0.00481029810298103 0 0.00189393939393939 0.00141242937853107 0.00330636877247047 0.00189393939393939 0 0.0129959271573901 0.0246931459519306 0.0369148999042214 0 0.0325662874922989 0 0.00831242463142335 0.0161945383943862 0.00700328055912138 0.0116737204589341 0.0471542978497724 0.170957288976482 0.370801334899565 0.219965998531569 0 0 0 0 0 0 0 0 0.00208333333333333 0.00260416666666667 0.00260416666666667 0 0.00112612612612613 0.00388150247021215 0 0 0 0 0.00500477435961307 0.00727064463160125 0.00964077791803042 0.0272697575742626 0.145070750831446 0.0716532433833455 0.0379013018359185 0.683889454202777 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.00925925925925926 0.0277777777777778 0 0.00925925925925926 0.00925925925925926 0.0402777777777778 0.0115740740740741 0 0.0148148148148148 0.136574074074074 0.00694444444444444 0.00694444444444444 0.0277777777777778 0.352314814814815 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00260416666666667 0.00694444444444444 0.0416666666666667 0.0642361111111111 0 0.535590277777778 0 0 0 0 0 0 0 0 0 0 0 0.0179924242424242 0.0227272727272727 0.0318181818181818 0.0485479797979798 0.378914141414141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00134408602150538 0.00238095238095238 0.00359633827375763 0.00416666666666667 0.00416666666666667 0.00520833333333333 0 0 0 0.00225225225225225 0 0 0 0.00268817204301075 0.0145412892632025 0.0192815558360608 0.0545395151485252 0.287453329619882 0.135543481826267 0.075802603671837 0.387034756996081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00833333333333333 0.0104166666666667 0.0104166666666667 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0173611111111111 0.0381944444444444 0.0416666666666667 0 0 0 0.0138888888888889 0.00694444444444444 0 0.0138888888888889 0.165277777777778 0.0104166666666667 0.0104166666666667 0.0347222222222222 0.234722222222222 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00694444444444444 0.00347222222222222 0.00925925925925926 0.0555555555555556 0.0821759259259259 0 0.49537037037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.00925925925925926 0.0119047619047619 0.0208333333333333 0.0211640211640212 0.0277777777777778 0.0586640211640212 0.341137566137566
4 157.583333333333 127.333333333333 14 13.6666666666667 1.08333333333333 1.25 0.25 0.344672184823122 0.0599559838626369 0.1134549585601 0.0286491172464865 0.024165157171509 0.167341408829001 0.0486694879526517 0.213091701554493 0.635718773517817 0.00137741046831956 0.0245708836617928 0.0216905901116427 0.00505050505050505 0.0998152432362959 0.0417244770115584 0.170052116942069 0.77668820712299 0.0150354476441433 0.0278572474224648 0.0102013928100885 0.0202020202020202 0.0519522345609302 0.0187056904448209 0.0793577597925423 0.793154761904762 0 0.00892857142857143 0.0714285714285714 0 0.0907738095238095 0 0.0357142857142857 0.834285714285714 0.0285714285714286 0.0533333333333333 0.0285714285714286 0 0.0342857142857143 0.00952380952380952 0.0114285714285714 0.845238095238095 0 0 0 0 0 0 0.154761904761905 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00138888888888889 0 0 0 0 0 0 0 0 0.00138888888888889 0 0 0.00577485380116959 0 0 0 0 0.0174501424501424 0.0119047619047619 0.0110690235690236 0 0.0339912280701754 0 0.0416666666666667 0.00925925925925926 0.00252525252525253 0.0348282078545236 0.0436577311577312 0.26350029113187 0.145338287443551 0.292923183054762 0 0 0 0 0 0 0 0.000905797101449275 0 0 0 0 0 0 0 0.0277777777777778 0 0 0.0159722222222222 0.0140269151138716 0.0257203243616287 0.0197679434092478 0.0554621002990568 0.109116919714746 0.0383037152058891 0.609612951460777 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0 0 0 0 0 0.0132275132275132 0.00396825396825397 0.00396825396825397 0 0.0403439153439153 0 0.0317460317460317 0.00793650793650794 0.228174603174603 0 0 0 0 0.00416666666666667 0.00694444444444444 0 0 0.0388888888888889 0 0.0208333333333333 0.00833333333333333 0.025 0.0208333333333333 0.458333333333333 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0 0.0305555555555556 0 0 0.127777777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00181159420289855 0.0555555555555556 0 0.0277777777777778 0.00416666666666667 0 0 0 0 0 0 0 0 0 0 0 0.0262422360248447 0.0514406487232574 0.0395358868184955 0.110924200598114 0.214067172762825 0.0766074304117782 0.308537497124454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0 0.0198412698412698 0 0.00595238095238095 0 0 0 0 0 0 0 0 0 0 0 0 0 0.060515873015873 0 0.0476190476190476 0.0119047619047619 0.181547619047619 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00925925925925926 0 0 0 0 0.0518518518518519 0 0.0277777777777778 0.0111111111111111 0.0333333333333333 0.0277777777777778 0.416666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0 0 0 0 0 0.0375 0 0.108333333333333
5 89.0833333333333 73.0833333333333 7.58333333333333 6.08333333333333 1.08333333333333 1.16666666666667 0.0833333333333333 0.345669144810318 0.0655500406500378 0.0902647690999484 0.0393495996756866 0.0183234985890011 0.150506492832617 0.0520572998117592 0.238279154530632 0.47452380952381 0.051031746031746 0.0181684981684982 0.0605128205128205 0.0166666666666667 0.17959706959707 0.026025641025641 0.173473748473748 0.761426088845444 0.0171957671957672 0.0489518844357553 0.00912349299446073 0.00336700336700336 0.0550197313638173 0.00384024577572964 0.101075786022022 0.7375 0.00625 0.025 0.025 0.0125 0.025 0.075 0.09375 0.80625 0 0.00625 0 0 0.03125 0 0.15625 0.428571428571429 0 0 0.142857142857143 0 0.428571428571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0166666666666667 0.0277777777777778 0 0 0 0 0 0.0277777777777778 0 0 0 0 0 0.0119047619047619 0 0 0.0833333333333333 0 0 0.0582010582010582 0 0 0.0296296296296296 0.0564102564102564 0 0.00185185185185185 0 0.0435185185185185 0.0248575498575499 0.0302808302808303 0.125 0.148534798534799 0.147588522588523 0 0 0 0 0.00378787878787879 0.00378787878787879 0.00378787878787879 0 0 0 0 0 0 0 0 0 0 0 0.00134408602150538 0.00647605083088954 0.00432027649769585 0.0193452380952381 0.0567652329749104 0.113710259274775 0.051282991202346 0.485392228739003 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00694444444444444 0.0138888888888889 0.0138888888888889 0 0 0 0 0 0 0 0.00694444444444444 0.00347222222222222 0.0138888888888889 0.0416666666666667 0.0138888888888889 0 0.0138888888888889 0.0381944444444444 0.243055555555555 0 0 0 0.00260416666666667 0.00520833333333333 0 0.00260416666666667 0.00260416666666667 0.00260416666666667 0 0 0.0598958333333333 0.0078125 0 0.25 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0 0.0138888888888889 0 0.0277777777777778 0 0.0138888888888889 0 0 0 0 0 0 0 0 0 0 0 0.00757575757575758 0.00757575757575758 0 0 0 0 0 0 0 0 0 0 0.00268817204301075 0 0 0 0 0 0.0129521016617791 0.0086405529953917 0.0386904761904762 0.11084229390681 0.219844760973793 0.102565982404692 0.238624144672532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.0104166666666667 0.0208333333333333 0.0208333333333333 0.0208333333333333 0 0 0.0104166666666667 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0 0.00520833333333333 0 0.0625 0.015625 0 0 0.0520833333333333 0.182291666666667 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00347222222222222 0 0 0 0.00347222222222222 0.00347222222222222 0.00347222222222222 0 0 0.0798611111111111 0.0104166666666667 0 0.222222222222222 0 0 0 0 0 0 0 0 0 0 0 0 0.0166666666666667 0.0166666666666667 0 0 0.0166666666666667 0.0166666666666667 0 0 0.0166666666666667 0 0 0
6 156.5 126.166666666667 14.4166666666667 12.8333333333333 1.33333333333333 1.5 0.25 0.362704978135891 0.0703900228043708 0.0571140396321776 0.0498971936145204 0.0227663300808054 0.171470928210755 0.0521303940635859 0.213526113457894 0.597853692201518 0.00246031746031746 0.0226984126984127 0.0107936507936508 0.000793650793650794 0.207073844030366 0.0163008971704624 0.142025534851622 0.73563643812103 0.0129758958726601 0.0689492325855962 0.0107093663911846 0 0.0930239273652216 0.00326843161974132 0.0754367080445662 0.69375 0 0 0.025 0.05 0.145833333333333 0.0375 0.0479166666666667 0.909333333333333 0 0.004 0.004 0 0.0173333333333333 0.044 0.0213333333333333 0.666666666666667 0 0 0.0416666666666667 0 0.208333333333333 0 0.0833333333333335 0 0 0 0 0 0 0 0 0 0.00132275132275132 0.00833333333333333 0 0 0 0 0 0 0 0 0 0.00277777777777778 0 0.0077237175063262 0.0130952380952381 0 0 0 0.00132275132275132 0 0 0.0271681619507706 0.00640096618357488 0.00687830687830688 0.00277777777777778 0.0166666666666667 0 0 0 0.00132275132275132 0.0160570508396595 0.0247354497354497 0.190970784449045 0.305285254198298 0.200494593972855 0 0.000706214689265537 0.00126262626262626 0.00126262626262626 0 0 0 0 0 0 0 0 0.0149540960451977 0.000706214689265537 0 0 0 0.00260416666666667 0 0.0134627525252525 0.00378787878787879 0.0178418568249077 0.10964342272605 0.101756632609387 0.0948051948051948 0.553872983772348 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0 0 0.0277777777777778 0 0 0 0 0 0.0185185185185185 0 0 0.00347222222222222 0.0196759259259259 0 0 0.0138888888888889 0.0497685185185185 0 0.0138888888888889 0.0231481481481482 0.239583333333333 0 0.00208333333333333 0.00208333333333333 0 0 0.0229166666666667 0 0 0.00208333333333333 0 0.00208333333333333 0.0111111111111111 0.00902777777777778 0 0.365277777777778 0 0 0 0 0 0 0 0 0 0.00833333333333333 0 0.025 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0833333333333333 0 0 0 0 0 0 0.00141242937853107 0.00252525252525253 0.00252525252525253 0.00520833333333333 0.0180790960451977 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0 0.00141242937853107 0 0 0 0 0.0269255050505051 0.00757575757575758 0.0356837136498153 0.197270067503118 0.195779679360188 0.18961038961039 0.227450427397461 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.0138888888888889 0 0 0.0416666666666667 0 0 0 0 0 0.0104166666666667 0 0 0 0 0.0104166666666667 0 0 0.0138888888888889 0 0 0.0190972222222222 0 0 0 0.0208333333333333 0.0538194444444444 0 0.0208333333333333 0.015625 0.180555555555556 0 0 0 0 0 0 0.00277777777777778 0.00277777777777778 0 0 0 0.0305555555555556 0 0 0 0 0.00277777777777778 0 0.00277777777777778 0.0148148148148148 0.012037037037037 0 0.348148148148148 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0.0104166666666667 0 0 0.0104166666666667 0.0104166666666667 0.0208333333333333 0 0.0104166666666667 0 0.0208333333333333 0.0625
