"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_ij_Proportion" "Length2Transition_ho_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_oh_Proportion" "Length2Transition_ee_Proportion" "Length2Transition_je_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_cj_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_go_Proportion" "Length2Transition_oc_Proportion" "Length2Transition_ih_Proportion" "Length2Transition_oe_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_ec_Proportion" "Length2Transition_so_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_eo_Proportion" "Length2Transition_se_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_og_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_es_Proportion" "Length2Transition_js_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_si_Proportion" "Length2Transition_os_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_ei_Proportion" "Length3Transition_gj_Proportion" "Length3Transition_jh_Proportion" "Length3Transition_so_Proportion" "Length3Transition_go_Proportion" "Length3Transition_jc_Proportion" "Length3Transition_hg_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_cg_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_ec_Proportion" "Length3Transition_se_Proportion" "Length3Transition_cc_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_og_Proportion" "Length3Transition_ch_Proportion" "Length3Transition_si_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_es_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_os_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_js_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_ji_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_ij_Proportion" "Length4Transition_co_Proportion" "Length4Transition_oc_Proportion" "Length4Transition_so_Proportion" "Length4Transition_og_Proportion" "Length4Transition_jc_Proportion" "Length4Transition_se_Proportion" "Length4Transition_es_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_ci_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_os_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_hh_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_si_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_js_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_is_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_io_Proportion" "Length5Transition_so_Proportion" "Length5Transition_cg_Proportion" "Length5Transition_hg_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_sj_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_si_Proportion" "Length5Transition_js_Proportion" "Length5Transition_eg_Proportion" "Length5Transition_se_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_os_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_go_Proportion" "Length6PlusTransition_oh_Proportion" "Length6PlusTransition_hh_Proportion" "Length6PlusTransition_ei_Proportion" "Length6PlusTransition_eo_Proportion" "Length6PlusTransition_io_Proportion" "Length6PlusTransition_jg_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_oc_Proportion" "Length6PlusTransition_hc_Proportion" "Length6PlusTransition_ci_Proportion" "Length6PlusTransition_oo_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_jo_Proportion" "Length6PlusTransition_ji_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_csj_Proportion" "Length3Transition_jsg_Proportion" "Length3Transition_sgg_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_ssc_Proportion" "Length3Transition_eis_Proportion" "Length3Transition_oso_Proportion" "Length3Transition_osh_Proportion" "Length3Transition_gos_Proportion" "Length3Transition_csh_Proportion" "Length3Transition_gjs_Proportion" "Length3Transition_jhs_Proportion" "Length3Transition_iii_Proportion" "Length3Transition_jso_Proportion" "Length3Transition_cso_Proportion" "Length3Transition_ggo_Proportion" "Length3Transition_osi_Proportion" "Length3Transition_sjg_Proportion" "Length3Transition_jsi_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_jci_Proportion" "Length3Transition_hgs_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_ssj_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_hsg_Proportion" "Length3Transition_iig_Proportion" "Length3Transition_igi_Proportion" "Length3Transition_sgi_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_jsc_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_gsj_Proportion" "Length3Transition_chs_Proportion" "Length3Transition_cis_Proportion" "Length3Transition_cgs_Proportion" "Length3Transition_hsc_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_sig_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_hsi_Proportion" "Length3Transition_gig_Proportion" "Length3Transition_sec_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_csi_Proportion" "Length3Transition_ccs_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_ogs_Proportion" "Length3Transition_sch_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_jis_Proportion" "Length4Transition_csj_Proportion" "Length4Transition_sjj_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_esg_Proportion" "Length4Transition_jsc_Proportion" "Length4Transition_ssh_Proportion" "Length4Transition_ijs_Proportion" "Length4Transition_ggi_Proportion" "Length4Transition_osg_Proportion" "Length4Transition_cos_Proportion" "Length4Transition_sco_Proportion" "Length4Transition_ocs_Proportion" "Length4Transition_esi_Proportion" "Length4Transition_cis_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_hsh_Proportion" "Length4Transition_iig_Proportion" "Length4Transition_ogs_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_jcs_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_jsi_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_gig_Proportion" "Length4Transition_igi_Proportion" "Length4Transition_sig_Proportion" "Length4Transition_igg_Proportion" "Length4Transition_csi_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_gsc_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_hhs_Proportion" "Length4Transition_sci_Proportion" "Length4Transition_hsg_Proportion" "Length4Transition_isc_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_csh_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_hsi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_css_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_ios_Proportion" "Length5Transition_sso_Proportion" "Length5Transition_sos_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_iis_Proportion" "Length5Transition_cgg_Proportion" "Length5Transition_iii_Proportion" "Length5Transition_gsi_Proportion" "Length5Transition_jsc_Proportion" "Length5Transition_isi_Proportion" "Length5Transition_gsh_Proportion" "Length5Transition_shg_Proportion" "Length5Transition_hgs_Proportion" "Length5Transition_osc_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_sjs_Proportion" "Length5Transition_gsj_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_sgi_Proportion" "Length5Transition_igg_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_sig_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_csg_Proportion" "Length5Transition_csi_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_egg_Proportion" "Length5Transition_seg_Proportion" "Length5Transition_sse_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_css_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_gos_Proportion" "Length6PlusTransition_eos_Proportion" "Length6PlusTransition_ioh_Proportion" "Length6PlusTransition_eio_Proportion" "Length6PlusTransition_iso_Proportion" "Length6PlusTransition_ohh_Proportion" "Length6PlusTransition_hhs_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_jgs_Proportion" "Length6PlusTransition_ses_Proportion" "Length6PlusTransition_cse_Proportion" "Length6PlusTransition_iig_Proportion" "Length6PlusTransition_hcs_Proportion" "Length6PlusTransition_ocs_Proportion" "Length6PlusTransition_soc_Proportion" "Length6PlusTransition_sso_Proportion" "Length6PlusTransition_cis_Proportion" "Length6PlusTransition_soo_Proportion" "Length6PlusTransition_ggi_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_jsc_Proportion" "Length6PlusTransition_jos_Proportion" "Length6PlusTransition_jis_Proportion" "Length6PlusTransition_igi_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_gig_Proportion" "Length6PlusTransition_igg_Proportion" "Length6PlusTransition_sgi_Proportion" "Length6PlusTransition_gii_Proportion" "Length6PlusTransition_gis_Proportion" "Length6PlusTransition_isi_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_csg_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_iis_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_gsi_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sss_Proportion"
1 431.25 354.75 36.4166666666667 34.0833333333333 3.33333333333333 1.91666666666667 0.75 0.234962285263724 0.0746219815095875 0.107404824866351 0.015256096203719 0.0093259977819882 0.298784663845303 0.0511642361736129 0.208479914355714 0.562903662307033 0.0193428062351142 0.0417532955545073 0.0150681304966227 0.00800366079588846 0.177009198119155 0.038227853708659 0.137691392783021 0.769542813867417 0.0282328697973894 0.0485900629420723 0.0149751995779127 0.00176366843033509 0.065632723261875 0.0191262430873874 0.0521364190356116 0.769372294372294 0.025974025974026 0.0267316017316017 0 0 0.109469696969697 0.0324675324675325 0.0359848484848485 0.831666666666667 0 0.03 0.0291666666666667 0.005 0.0533333333333333 0.025 0.0258333333333333 0.797949735449735 0 0 0 0.00925925925925928 0.158068783068783 0.0277777777777778 0.00694444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00130208333333333 0.0016025641025641 0.0016025641025641 0.00193798449612403 0.00208333333333333 0.00252525252525253 0.00347222222222222 0.00393518518518518 0.00396203413444793 0.0043859649122807 0.0043859649122807 0.0043859649122807 0.00472541507024266 0.00507478632478632 0.00520833333333333 0.00541020671834625 0.00792651351096883 0.0134401605876897 0.015491452991453 0.0161871114996115 0.0162165250408284 0.018458629414298 0.0578111899525067 0.0696158747962353 0.172569641655711 0.241733730445224 0.314549310486896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000833333333333333 0.000833333333333333 0.000968992248062015 0.000968992248062015 0.00120772946859903 0.00120772946859903 0.00126262626262626 0.00264550264550265 0.00281746031746032 0.0216294660335358 0.0278560312977479 0.0423493046960841 0.0720517610797752 0.0769420022907912 0.0962723631761515 0.650153372100337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.0085978835978836 0.0119047619047619 0.0317460317460317 0.0317460317460317 0.0317460317460317 0.0320767195767196 0.0326719576719577 0.125198412698413 0.599074074074074 0 0 0 0 0 0 0 0 0 0 0 0.00416666666666667 0.00416666666666667 0.00416666666666667 0.00416666666666667 0.00694444444444444 0.0208333333333333 0.0215277777777778 0.0243055555555556 0.025 0.0319444444444444 0.519444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.0166666666666667 0.0305555555555556 0.0333333333333333 0.0430332739156269 0.361705288175876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00166666666666667 0.00166666666666667 0.00193798449612403 0.00193798449612403 0.00241545893719807 0.00241545893719807 0.00252525252525253 0.00396825396825397 0.00529100529100529 0.0432589320670716 0.0557120625954957 0.0846986093921682 0.140135268191296 0.147005308623008 0.186524616252314 0.318840470894157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.0128968253968254 0.0416666666666667 0.0416666666666667 0.0430555555555555 0.0476190476190476 0.0481150793650794 0.181845238095238 0.458134920634921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00925925925925926 0.0277777777777778 0.0287037037037037 0.0324074074074074 0.0333333333333333 0.0425925925925926 0.47037037037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.0166666666666667 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0375 0.0527116402116402 0.31276455026455
2 525.583333333333 421.666666666667 46.6666666666667 48.25 3.75 3.58333333333333 1.66666666666667 0.240042154206521 0.0656886879698024 0.0932436807421593 0.0132200453263532 0.0101198329733509 0.33003438781373 0.0452880026808944 0.202363208287189 0.54792392602651 0.016969986728778 0.0338926448046304 0.0100362146783967 0.0091009469551844 0.233305849145001 0.0363985153348036 0.112371916326697 0.764084832242872 0.0316067511358969 0.0316277919595155 0.00556177616358773 0.00253808216136983 0.104490536840239 0.0130119506086252 0.0470782788878934 0.676686507936508 0.00694444444444444 0.00520833333333333 0.0208333333333333 0 0.188888888888889 0.0376984126984127 0.0637400793650794 0.842837465564738 0.0289256198347107 0.0424242424242424 0 0 0.0447658402203857 0.00454545454545455 0.0365013774104683 0.689015151515151 0 0.00773809523809525 0.0208333333333334 0 0.171401515151515 0 0.111011904761905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00141242937853107 0.00141242937853107 0.00177304964539007 0.00189393939393939 0.00189393939393939 0.00246728169920618 0.00420875420875421 0.0046636920047937 0.00471879815100154 0.00660264105642257 0.00518214055448098 0.00141242937853107 0.00366698903932946 0 0 0.00490196078431373 0 0 0.0186744433263804 0 0.00151515151515152 0.00170068027210884 0 0 0 0.00858857917436172 0.0096329440867256 0.0210113840109805 0.00105485232067511 0.0172149559271177 0.022434607118531 0.0164778096907452 0.0506871567211571 0.0583267174885115 0.15197056050109 0.18547057224721 0.389029111532089 0 0 0 0 0 0 0 0 0 0 0 0 0.000718390804597701 0.000801282051282051 0.000801282051282051 0.00109649122807018 0.00231481481481481 0 0 0.00604726961634856 0.00960503870724702 0.000718390804597701 0.00197458791208791 0 0.0030058411907727 0.00231481481481481 0.00834266424538159 0.0195179259129378 0.0474101267038455 0.0455439146599211 0.0668279483870843 0.140375571666865 0.642583644428049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.0277777777777778 0 0.00694444444444444 0.0625661375661376 0.0671957671957672 0 0.00694444444444444 0.00925925925925926 0.0433201058201058 0.0780423280423281 0 0.124404761904762 0.559656084656085 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0331439393939394 0 0 0 0.00639204545454545 0.0138888888888889 0.00520833333333333 0.041824494949495 0 0.0486111111111111 0.0422979797979798 0.714883207070707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00617283950617284 0.0166666666666667 0.0515712682379349 0 0.0137485970819304 0.0349046015712682 0 0.0502156986531987 0.0471292789001122 0.0770622895622896 0.369195426487093 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000744047619047619 0.0014367816091954 0.0016025641025641 0.0016025641025641 0.0016025641025641 0.00219298245614035 0.00379554655870445 0.00462962962962963 0.00903426245153926 0 0 0.00114155251141553 0.00595238095238095 0 0.00234661172161172 0 0.00462962962962963 0.0060116823815454 0.0166853284907632 0.0336621745771983 0.0948202534076909 0.082662653131508 0.123907969263083 0.277262979100703 0.324275842200521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0208333333333333 0.0240079365079365 0.0416666666666667 0.0455357142857143 0.0695436507936508 0 0 0 0 0 0 0.0138888888888889 0 0.0104166666666667 0.0545634920634921 0 0.0138888888888889 0.106646825396825 0.141071428571429 0.416269841269841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00252525252525253 0.00252525252525253 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00462962962962963 0.0138888888888889 0.0138888888888889 0.0441919191919192 0 0 0 0 0.0150462962962963 0.00694444444444444 0.0557659932659933 0 0.0462962962962963 0.0529250841750842 0.647622053872054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00949667616334283 0.0123456790123457 0.013047138047138 0.0208333333333333 0.0300925925925926 0.0300925925925926 0.0338804713804714 0 0.00925925925925926 0.013047138047138 0.0353535353535354 0 0.0258676508676509 0.0287166537166537 0.041299749633083 0.0687699646032979 0.283200595700596
