"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_eg_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_hj_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_io_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_hh_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_se_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_go_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_oc_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_so_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_oj_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_os_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_si_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_js_Proportion" "Length2Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_is_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_oo_Proportion" "Length3Transition_ce_Proportion" "Length3Transition_gh_Proportion" "Length3Transition_ei_Proportion" "Length3Transition_ch_Proportion" "Length3Transition_hi_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_og_Proportion" "Length3Transition_gj_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_go_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_cc_Proportion" "Length3Transition_oc_Proportion" "Length3Transition_se_Proportion" "Length3Transition_cj_Proportion" "Length3Transition_os_Proportion" "Length3Transition_si_Proportion" "Length3Transition_es_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_js_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_so_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_ge_Proportion" "Length4Transition_ch_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_gc_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_es_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_os_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_is_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_cg_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_si_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_js_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_go_Proportion" "Length5Transition_ec_Proportion" "Length5Transition_jc_Proportion" "Length5Transition_oi_Proportion" "Length5Transition_si_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_hh_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_ch_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_es_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_sj_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_os_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_js_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_ih_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_hh_Proportion" "Length6PlusTransition_ie_Proportion" "Length6PlusTransition_sj_Proportion" "Length6PlusTransition_ee_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_ic_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_oos_Proportion" "Length3Transition_sgi_Proportion" "Length3Transition_ces_Proportion" "Length3Transition_ghs_Proportion" "Length3Transition_hsi_Proportion" "Length3Transition_eis_Proportion" "Length3Transition_sgg_Proportion" "Length3Transition_gsc_Proportion" "Length3Transition_chs_Proportion" "Length3Transition_gig_Proportion" "Length3Transition_csg_Proportion" "Length3Transition_jsc_Proportion" "Length3Transition_his_Proportion" "Length3Transition_ges_Proportion" "Length3Transition_jsi_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_esc_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_hsc_Proportion" "Length3Transition_ogs_Proportion" "Length3Transition_sgj_Proportion" "Length3Transition_gii_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_cis_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_igg_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_gos_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_ocs_Proportion" "Length3Transition_ccs_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_cjs_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_iso_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_ges_Proportion" "Length4Transition_chs_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_jsc_Proportion" "Length4Transition_ssj_Proportion" "Length4Transition_sjj_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_gcs_Proportion" "Length4Transition_iig_Proportion" "Length4Transition_gii_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_jsi_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_ccs_Proportion" "Length4Transition_cgs_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_csi_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_css_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_gos_Proportion" "Length5Transition_csi_Proportion" "Length5Transition_ecs_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_jcs_Proportion" "Length5Transition_isi_Proportion" "Length5Transition_ois_Proportion" "Length5Transition_gsi_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_jsc_Proportion" "Length5Transition_igg_Proportion" "Length5Transition_iii_Proportion" "Length5Transition_shh_Proportion" "Length5Transition_ssh_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_chs_Proportion" "Length5Transition_sch_Proportion" "Length5Transition_ssc_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_iis_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_css_Proportion" "Length5Transition_sgi_Proportion" "Length5Transition_gii_Proportion" "Length5Transition_sjs_Proportion" "Length5Transition_ssj_Proportion" "Length5Transition_gsj_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_hsi_Proportion" "Length6PlusTransition_gig_Proportion" "Length6PlusTransition_igi_Proportion" "Length6PlusTransition_gii_Proportion" "Length6PlusTransition_osi_Proportion" "Length6PlusTransition_eee_Proportion" "Length6PlusTransition_esi_Proportion" "Length6PlusTransition_sie_Proportion" "Length6PlusTransition_sih_Proportion" "Length6PlusTransition_ihh_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_iee_Proportion" "Length6PlusTransition_sjs_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_iig_Proportion" "Length6PlusTransition_sic_Proportion" "Length6PlusTransition_ics_Proportion" "Length6PlusTransition_csc_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_igg_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_sgi_Proportion" "Length6PlusTransition_iis_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_isi_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_gis_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_ssh_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_gsi_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_sss_Proportion"
1 357.75 290.5 32.5833333333333 29.5833333333333 2.16666666666667 2.41666666666667 0.5 0.279599225195615 0.078488248109426 0.0888159162532123 0.00441923606469212 0.0232809351203919 0.284681118815567 0.0436709245070884 0.197044395934008 0.595647363159353 0.0345417382805848 0.0298982843038451 0.00341446923597025 0.0225679313502589 0.153258750379208 0.0385470740208343 0.122124389269946 0.789269749309012 0.0430981292151504 0.0356773266560702 0.0029198412863478 0.00307720057720057 0.0682161231345695 0.0164152158925868 0.0413264139290624 0.726041666666667 0.015625 0.040922619047619 0 0 0.162797619047619 0.021875 0.0327380952380952 0.849 0.03 0 0.02 0 0.0753333333333333 0.01 0.0156666666666667 0.773809523809524 0 0.0333333333333334 0 0 0.0980158730158731 0.0333333333333334 0.0615079365079365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00122549019607843 0.00122549019607843 0.0014367816091954 0.0014367816091954 0.0014367816091954 0.00177304964539007 0.00231481481481481 0.00245098039215686 0.00266227180527383 0.00416666666666667 0.00608339447297628 0.00719658553076403 0.00763574660633484 0.0118320094402806 0.0213376696832579 0.0377746504035831 0.0451358627005179 0.0533827003784062 0.067007421043177 0.220342089223584 0.225932566074068 0.276210195899004 0 0 0 0 0 0 0 0 0 0 0 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000886524822695035 0.000992063492063492 0.00126262626262626 0.00126262626262626 0.00166666666666667 0.00208333333333333 0.00311713566689545 0.00371360665478313 0.00461580086580087 0.0246228238388802 0.0494979873773931 0.0600549516202147 0.0646471938227257 0.0994215308469013 0.678794913412631 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.0085978835978836 0.0125661375661376 0.0125661375661376 0.0138888888888889 0.0187830687830688 0.0194444444444444 0.0324074074074074 0.127513227513227 0.412962962962963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0163194444444444 0.0197916666666667 0.0208333333333333 0.0208333333333333 0.03125 0.0420138888888889 0.671875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.00595238095238095 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0238095238095238 0.0297619047619048 0.0345238095238095 0.266666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00134408602150538 0.00134408602150538 0.00134408602150538 0.00134408602150538 0.00177304964539007 0.00198412698412698 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.00333333333333333 0.00416666666666667 0.00446122168840082 0.00490196078431373 0.0058982683982684 0.0472615206936334 0.0926013836827758 0.11386385643461 0.125127720978785 0.198843061693803 0.382831727354114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00694444444444444 0.0128968253968254 0.0152777777777778 0.0188492063492063 0.0198412698412698 0.0208333333333333 0.0291666666666667 0.0416666666666667 0.158531746031746 0.318849206349206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00694444444444444 0.0125 0.0138888888888889 0.0138888888888889 0.0208333333333333 0.0217592592592593 0.0277777777777778 0.0416666666666667 0.0435185185185185 0.625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0277777777777778 0.0347222222222222 0.208333333333333
2 382.5 310 30.1666666666667 36.5833333333333 2.33333333333333 2.41666666666667 1 0.330082021920486 0.0665294764443351 0.047420632470961 0.00230108472162183 0.0159251299582684 0.327673827944252 0.0326667825468234 0.177401043993252 0.581449193162201 0.0299148080484872 0.0189171952961344 0.00268817204301075 0.00502163650668765 0.196469871849125 0.027804908905127 0.137734214189227 0.785701894425989 0.0366361187931261 0.0233206669335644 0.000385802469135802 0.000793650793650793 0.0959616598496159 0.0111017209188168 0.0460984858161013 0.753125 0.00833333333333333 0.071875 0.00625 0 0.0614583333333333 0.025 0.0739583333333333 0.850492424242424 0.04125 0 0 0 0.0806060606060606 0 0.0276515151515152 0.670256991685563 0 0 0 0 0.12651171579743 0 0.203231292517007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00134408602150538 0.00134408602150538 0.00268817204301075 0.00396825396825397 0.00403225806451613 0.00573005093378608 0 0 0 0.00134408602150538 0.00268817204301075 0.00403225806451613 0.00134408602150538 0.00134408602150538 0.00219298245614035 0.00134408602150538 0.00670960815888352 0.0308870619486746 0.00134408602150538 0.0101160158460668 0.0127055936457982 0.0404144142922926 0.00869918699186992 0.0303290681463691 0.0515775597457379 0.246535208231312 0.20277540315181 0.324510130117414 0 0 0 0 0 0 0 0.000578703703703704 0.00154320987654321 0.0022850790513834 0.0022850790513834 0 0 0 0.000578703703703704 0.0063568744728165 0 0 0 0 0 0 0 0 0.00119047619047619 0.0166525813782253 0.0344022966966429 0.0650510554698701 0.0534109683131459 0.140114200846497 0.675550771245608 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00925925925925926 0.0231481481481481 0.0277777777777778 0 0.00694444444444444 0.00694444444444444 0.0243055555555556 0.0277777777777778 0.00925925925925926 0 0.0277777777777778 0.0520833333333333 0.0613425925925926 0.549768518518518 0 0 0 0 0 0 0 0 0 0 0 0 0.00189393939393939 0.00189393939393939 0.00833333333333333 0 0.0192550505050505 0.00568181818181818 0 0.00189393939393939 0.0302083333333333 0.061489898989899 0.536016414141414 0 0 0 0 0 0 0 0 0 0 0 0 0.0189200680272109 0.0258290816326531 0.00170068027210884 0.0104166666666667 0 0 0 0.0224277210884354 0.0171130952380952 0.0206207482993197 0.13297193877551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000946969696969697 0.000946969696969697 0.00115740740740741 0.00115740740740741 0.00308641975308642 0.0036231884057971 0.00962732919254658 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00238095238095238 0.0321477553490431 0.0688045933932859 0.128208171545801 0.106821936626292 0.269443665093041 0.371647234051401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.0104166666666667 0.0104166666666667 0.0138888888888889 0.0347222222222222 0.0416666666666667 0 0 0.0104166666666667 0.015625 0.0208333333333333 0 0 0.0364583333333333 0 0.0138888888888889 0.0416666666666667 0.0572916666666667 0.0763888888888889 0.444444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00252525252525253 0.00252525252525253 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00252525252525253 0 0.00505050505050505 0 0 0.00252525252525253 0.0256734006734007 0 0.0402777777777778 0.0713804713804714 0.497516835016835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00396825396825397 0.00641025641025641 0.00641025641025641 0.00641025641025641 0.00839438339438339 0.0123626373626374 0.0143467643467643 0.0167887667887668 0 0.00198412698412698 0.0187728937728938 0 0 0 0 0.00198412698412698 0.0207570207570208 0.0103785103785104 0.00992063492063492 0.10515873015873
3 478.833333333333 391.333333333333 37.0833333333333 43 3.33333333333333 3.66666666666667 0.416666666666667 0.343272494416928 0.0385817009052699 0.0273194726100426 0.00624037028592223 0.0122822921052303 0.422042387402022 0.0233000061678881 0.126961276106698 0.586610653630239 0.0151951322523171 0.00985923798423798 0.00354938271604938 0.00259775772491113 0.284886004708434 0.00740657766994245 0.0898952533138683 0.805931325077934 0.0142769123557853 0.0164908097602028 0.00320898237564904 0.00276351447725003 0.124713096532694 0.00588611680716943 0.0267292426133149 0.779820936639118 0.00568181818181818 0.0113636363636364 0 0.00568181818181818 0.135261707988981 0.00454545454545455 0.0576446280991736 0.911111111111111 0 0.00555555555555556 0 0.00277777777777778 0.0624074074074074 0 0.0181481481481481 0.794642857142857 0 0 0.0357142857142857 0 0.116071428571429 0 0.0535714285714286 0 0 0 0 0 0 0 0 0 0.00148809523809524 0.00154320987654321 0.00154320987654321 0.00208333333333333 0.00308641975308642 0 0 0 0 0 0.0139889591540535 0 0 0 0 0.00317489114658926 0.00469322344322344 0 0 0 0.00347222222222222 0.0102400647160696 0.0302028587354674 0 0.0107473544973545 0 0.0139773602823917 0.00519551544982226 0.0161470473970474 0.0148131553398849 0.154913726640894 0.204822649081946 0.503866703815432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00101626016260163 0.00491968562982814 0 0 0 0 0 0 0.00481347356347356 0.00374084921071712 0.00414527171587505 0.00882917521075416 0.0237199544777026 0.036849046455287 0.021415368533678 0.185636421537255 0.704914493502828 0 0 0 0 0 0 0.00252525252525253 0.00694444444444444 0.00694444444444444 0 0 0.0445707070707071 0.00694444444444444 0 0.00252525252525253 0.00808080808080808 0.00694444444444444 0.0164141414141414 0.00694444444444444 0.0131313131313131 0.00555555555555556 0 0.146632996632997 0.642508417508418 0 0 0 0 0 0 0 0 0 0 0.00260416666666667 0.00520833333333333 0 0.00138888888888889 0 0 0.0170138888888889 0 0 0 0 0.0571180555555556 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0.00757575757575758 0.0138888888888889 0.0166666666666667 0 0 0.0151515151515152 0 0 0 0.00757575757575758 0.0138888888888889 0.0242424242424242 0.234343434343434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00105485232067511 0.00181159420289855 0.00203252032520325 0.00543478260869565 0 0 0 0 0 0 0.00697292473608263 0 0 0 0.00105485232067511 0 0 0 0 0 0 0 0.00962694712694713 0.000992063492063492 0.00625802310654686 0.0176583504215083 0.0474399089554051 0.0716511770978355 0.0428307370673559 0.357053541526832 0.428127724691275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0 0.00378787878787879 0 0.0630681818181818 0 0 0 0 0 0 0.0121212121212121 0.00757575757575758 0.0104166666666667 0.00833333333333333 0 0.00833333333333333 0 0.204040404040404 0.535542929292929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00185185185185185 0.00347222222222222 0.00694444444444444 0 0 0 0 0 0 0 0 0 0 0 0.0226851851851852 0 0 0.0761574074074074 0.638888888888889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.00925925925925926 0.0166666666666667 0 0 0 0 0 0 0.00925925925925926 0.0208333333333333 0 0.0208333333333333 0 0 0 0.00925925925925926 0 0 0 0 0 0.00925925925925926 0 0.0166666666666667 0.212037037037037
4 383.833333333333 303.833333333333 35.9166666666667 35.5 4.41666666666667 3.25 0.916666666666667 0.2646920275899 0.0534483729593397 0.0436314290061178 0.00261809656262494 0.0175297264606519 0.394807074615751 0.0320281394480515 0.191245133357564 0.577293625512814 0.00639204545454545 0.0334876109320314 0.00248811645870469 0.00428438291049089 0.252502087904485 0.0193393140347626 0.104212816792165 0.785630361081095 0.0181503456556199 0.0189239214738972 0.00148648648648648 0.0029320987654321 0.130374430357483 0.00228473441276927 0.0402176217672171 0.786319444444444 0 0.01 0 0 0.147604166666667 0.005 0.0510763888888889 0.875071428571429 0 0.00535714285714286 0 0 0.0718809523809524 0.0195238095238095 0.0281666666666667 0.842460317460317 0 0.0222222222222222 0 0 0.0619047619047619 0 0.0734126984126985 0 0 0 0 0 0 0 0 0 0.00252525252525253 0 0.00126262626262626 0 0 0 0.00114155251141553 0.00245098039215686 0 0.00189393939393939 0.00543967067939671 0 0 0 0 0 0 0 0 0.025456392083608 0.00252525252525253 0.00252525252525253 0.0229566273555824 0.00234928198001456 0.0401055323721345 0 0.00773358585858586 0.00856876582098178 0.0389935772552023 0.0351877935780951 0.166426161818257 0.16685029239826 0.465607462663987 0 0 0 0 0 0 0.000925925925925926 0 0 0 0 0 0.00337837837837838 0.00433125433125433 0 0.00115740740740741 0 0.000527426160337553 0 0 0 0 0.00222972972972973 0.00205205205205205 0.00439814814814815 0.00342710161915391 0.0283858822108459 0.0548690521934452 0.0272255184834299 0.188973807698387 0.678118315661504 0 0 0 0 0 0.00555555555555556 0.00173611111111111 0 0 0 0 0.0532793209876543 0 0 0.00173611111111111 0.00868055555555555 0.00173611111111111 0 0 0.0402777777777778 0.00555555555555556 0.0111111111111111 0.141087962962963 0.562577160493827 0 0 0 0 0 0 0 0 0 0 0 0.00558035714285714 0.00260416666666667 0.00260416666666667 0 0.0203373015873016 0.0267361111111111 0.00260416666666667 0 0.00520833333333333 0 0.0644593253968254 0.703199404761905 0 0 0 0 0 0 0 0 0 0.00555555555555556 0 0 0.00555555555555556 0 0 0 0 0 0.0111111111111111 0.00462962962962963 0.0361111111111111 0.0296296296296296 0.324074074074074 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00185185185185185 0.00225225225225225 0.0045045045045045 0.00641025641025641 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00225225225225225 0.00231481481481481 0 0.00105485232067511 0 0 0 0 0 0.00445945945945946 0.00185185185185185 0.00694444444444444 0.00579935091763272 0.0567717644216918 0.107886252535039 0.0521987847146075 0.367032854482014 0.376414452766652 0 0 0 0 0 0 0 0 0 0 0.00260416666666667 0.00260416666666667 0.0078125 0.00833333333333333 0 0 0 0 0 0 0 0 0 0.00260416666666667 0 0.0773148148148148 0 0 0 0.00260416666666667 0 0 0.0104166666666667 0.05 0 0.00260416666666667 0 0.00833333333333333 0.0166666666666667 0.209027777777778 0.432407407407408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0 0 0.00744047619047619 0 0.00347222222222222 0 0 0 0 0.00347222222222222 0 0.00347222222222222 0.0271164021164021 0.00347222222222222 0.0356481481481481 0 0 0.0859457671957672 0.659821428571428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0 0 0 0 0 0.00694444444444444 0 0 0 0 0 0 0.00694444444444444 0 0 0 0.00555555555555556 0 0 0 0.00694444444444444 0 0.0291666666666667 0.00555555555555556 0.0444444444444444 0.297222222222222
