"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_ee_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_ec_Proportion" "Length2Transition_oj_Proportion" "Length2Transition_oc_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_og_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_so_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_se_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_js_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_ih_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_os_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_si_Proportion" "Length2Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_oi_Proportion" "Length3Transition_gc_Proportion" "Length3Transition_se_Proportion" "Length3Transition_ih_Proportion" "Length3Transition_hi_Proportion" "Length3Transition_hg_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_cg_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_ei_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_si_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_so_Proportion" "Length3Transition_eh_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_es_Proportion" "Length3Transition_os_Proportion" "Length3Transition_js_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_hh_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_hi_Proportion" "Length4Transition_oi_Proportion" "Length4Transition_ci_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_he_Proportion" "Length4Transition_ih_Proportion" "Length4Transition_cg_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_so_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_js_Proportion" "Length4Transition_go_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_se_Proportion" "Length4Transition_es_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_os_Proportion" "Length4Transition_si_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_is_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_eh_Proportion" "Length5Transition_cc_Proportion" "Length5Transition_cg_Proportion" "Length5Transition_ee_Proportion" "Length5Transition_se_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_es_Proportion" "Length5Transition_ci_Proportion" "Length5Transition_ih_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_hh_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_si_Proportion" "Length5Transition_js_Proportion" "Length5Transition_ie_Proportion" "Length5Transition_ei_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_os_Proportion" "Length5Transition_is_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_cc_Proportion" "Length6PlusTransition_ei_Proportion" "Length6PlusTransition_gh_Proportion" "Length6PlusTransition_hi_Proportion" "Length6PlusTransition_ih_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_cg_Proportion" "Length6PlusTransition_eg_Proportion" "Length6PlusTransition_ge_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_hg_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_ee_Proportion" "Length6PlusTransition_ie_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_ihg_Proportion" "Length3Transition_ois_Proportion" "Length3Transition_gcs_Proportion" "Length3Transition_osg_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_ihs_Proportion" "Length3Transition_his_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_hgg_Proportion" "Length3Transition_gii_Proportion" "Length3Transition_sig_Proportion" "Length3Transition_gsc_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_gge_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_cgi_Proportion" "Length3Transition_sgg_Proportion" "Length3Transition_cgs_Proportion" "Length3Transition_gsj_Proportion" "Length3Transition_eis_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_igi_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_hso_Proportion" "Length3Transition_ehs_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_ish_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_hhi_Proportion" "Length4Transition_osg_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_sjj_Proportion" "Length4Transition_ssj_Proportion" "Length4Transition_csc_Proportion" "Length4Transition_ese_Proportion" "Length4Transition_his_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_sso_Proportion" "Length4Transition_ois_Proportion" "Length4Transition_cis_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_isc_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_iih_Proportion" "Length4Transition_ihe_Proportion" "Length4Transition_cgs_Proportion" "Length4Transition_igg_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_iso_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_css_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_gos_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_osi_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_ise_Proportion" "Length4Transition_csg_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_see_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_sig_Proportion" "Length5Transition_ehs_Proportion" "Length5Transition_csh_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_eis_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_scc_Proportion" "Length5Transition_ssc_Proportion" "Length5Transition_scg_Proportion" "Length5Transition_cgs_Proportion" "Length5Transition_esc_Proportion" "Length5Transition_ise_Proportion" "Length5Transition_see_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_gii_Proportion" "Length5Transition_gsi_Proportion" "Length5Transition_cis_Proportion" "Length5Transition_iis_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_gih_Proportion" "Length5Transition_ihs_Proportion" "Length5Transition_iig_Proportion" "Length5Transition_igi_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_iii_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_igg_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_sgi_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_shh_Proportion" "Length5Transition_ssh_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_iie_Proportion" "Length5Transition_eii_Proportion" "Length5Transition_iei_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_css_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_ish_Proportion" "Length6PlusTransition_scc_Proportion" "Length6PlusTransition_ssc_Proportion" "Length6PlusTransition_esi_Proportion" "Length6PlusTransition_gis_Proportion" "Length6PlusTransition_eis_Proportion" "Length6PlusTransition_hsi_Proportion" "Length6PlusTransition_ggh_Proportion" "Length6PlusTransition_ghi_Proportion" "Length6PlusTransition_ihs_Proportion" "Length6PlusTransition_his_Proportion" "Length6PlusTransition_isi_Proportion" "Length6PlusTransition_sie_Proportion" "Length6PlusTransition_gge_Proportion" "Length6PlusTransition_geg_Proportion" "Length6PlusTransition_egs_Proportion" "Length6PlusTransition_gig_Proportion" "Length6PlusTransition_sih_Proportion" "Length6PlusTransition_ihg_Proportion" "Length6PlusTransition_gse_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_ses_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_see_Proportion" "Length6PlusTransition_sse_Proportion" "Length6PlusTransition_cgg_Proportion" "Length6PlusTransition_hgi_Proportion" "Length6PlusTransition_hsg_Proportion" "Length6PlusTransition_ieg_Proportion" "Length6PlusTransition_sgi_Proportion" "Length6PlusTransition_ees_Proportion" "Length6PlusTransition_sge_Proportion" "Length6PlusTransition_gee_Proportion" "Length6PlusTransition_csc_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_iee_Proportion" "Length6PlusTransition_iie_Proportion" "Length6PlusTransition_igi_Proportion" "Length6PlusTransition_eee_Proportion" "Length6PlusTransition_gii_Proportion" "Length6PlusTransition_gsi_Proportion" "Length6PlusTransition_ies_Proportion" "Length6PlusTransition_ggi_Proportion" "Length6PlusTransition_csg_Proportion" "Length6PlusTransition_igg_Proportion" "Length6PlusTransition_hgs_Proportion" "Length6PlusTransition_ssh_Proportion" "Length6PlusTransition_shg_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_gie_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_iis_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_sss_Proportion"
1 382.25 299.583333333333 34.3333333333333 37.1666666666667 5.41666666666667 3.33333333333333 2.41666666666667 0.213796915590487 0.0255879641720058 0.0873712188615133 0.0201813613155631 0.0203007270823438 0.384037538656766 0.043879918177108 0.204844356144213 0.48624446613252 0.012469310742968 0.0297496567504076 0.00937189107688084 0.0209783507463178 0.255332599520282 0.0376460107210046 0.148207714309619 0.73981287444855 0.0151331598079364 0.0417906740864784 0.0110479006860586 0.0108330448790975 0.102340076778384 0.0189448059296619 0.0600974633838337 0.669791666666667 0.00520833333333333 0.0152777777777778 0.0158564814814815 0.0208333333333333 0.164914021164021 0.0208333333333333 0.0872850529100529 0.804 0.00285714285714286 0.0143571428571429 0.0162142857142857 0.004 0.0788333333333333 0.0118571428571429 0.0678809523809524 0.701371882086168 0 0.0145408163265306 0.0331349206349207 0.0214880952380952 0.126031746031746 0.00654761904761905 0.0968849206349207 0 0 0 0 0 0 0 0 0 0 0 0 0.00166666666666667 0.00177304964539007 0.00308641975308642 0.00312865497076023 0.00323503794948364 0.0036231884057971 0.0036231884057971 0.0045906432748538 0.00485946939847649 0.00490196078431373 0.00617283950617284 0.0066750104297038 0.00798838053740015 0.00834824090638044 0.00848265780427359 0.00943152454780362 0.0107774014423631 0.0111795149342083 0.0122176460886185 0.0128205128205128 0.0138355311081163 0.0139318876938346 0.0156552736825632 0.0164969294059461 0.0206110394820119 0.0290063635046475 0.0444735526378775 0.0851351829186785 0.214996334190136 0.417275897104125 0 0 0 0 0 0 0 0 0.000757575757575758 0.000992063492063492 0.000992063492063492 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00109649122807018 0.00109649122807018 0.00280448717948718 0.00684347426682332 0.010091334104492 0.0141610125985126 0.0154753598010177 0.0217076762198411 0.0284172088944929 0.0619284353721419 0.0858726908022464 0.135063056013279 0.609495451344694 0 0 0 0 0 0 0 0 0 0 0.0037037037037037 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.0157407407407407 0.021141975308642 0.0234567901234568 0.0277777777777778 0.0277777777777778 0.0397707231040564 0.0469135802469136 0.094157848324515 0.133311287477954 0.503747795414462 0 0 0 0 0 0 0 0 0 0 0 0.00260416666666667 0.00260416666666667 0.00260416666666667 0.00297619047619048 0.00416666666666667 0.00416666666666667 0.00416666666666667 0.00416666666666667 0.00714285714285714 0.0109375 0.0149553571428571 0.016889880952381 0.0446676587301587 0.0821180555555556 0.629166666666667 0 0 0 0 0 0 0 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00490196078431373 0.00490196078431373 0.00619918699186992 0.00737179487179487 0.00844277673545966 0.00940431519699812 0.00940431519699812 0.0103658536585366 0.0135416666666667 0.0143292682926829 0.0229459818636648 0.0239368355222014 0.0336297425474255 0.0337407570908288 0.0444193061840121 0.0507918552036199 0.0573209818636648 0.471587212902672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00151515151515152 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00213675213675214 0.00213675213675214 0.00213675213675214 0.00219298245614035 0.00219298245614035 0.00347222222222222 0.00372023809523809 0.00539811066126856 0.00798258345428157 0.00938644688644689 0.0283220251970252 0.0309507196020354 0.0434153524396821 0.0524484528767051 0.123856870744284 0.162168153277264 0.243400812954562 0.267214257798915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00277777777777778 0.00277777777777778 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00972222222222222 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0105820105820106 0.0115740740740741 0.0131944444444444 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0143518518518519 0.0259259259259259 0.0259259259259259 0.0416666666666667 0.0416666666666667 0.0444444444444444 0.11577380952381 0.152744708994709 0.344510582010582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00396825396825397 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00952380952380952 0.0199404761904762 0.0225198412698413 0.0595568783068783 0.0983796296296296 0.572222222222222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00490196078431373 0.00490196078431373 0.00520833333333333 0.00520833333333333 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00735294117647059 0.0076593137254902 0.0076593137254902 0.00868983957219251 0.00899621212121212 0.00980392156862745 0.00980392156862745 0.016062675070028 0.0168269230769231 0.0168269230769231 0.0198505538579068 0.0198505538579068 0.0208333333333333 0.0239448051948052 0.0411529034690799 0.0516058696205755 0.0686917249417249 0.386454415682357
2 219.75 156.166666666667 25.25 29.3333333333333 4.25 3.33333333333333 1.33333333333333 0.214103820370079 0.050107140802618 0.106047398372185 0.0113756225342082 0.055693069610882 0.312237756073696 0.0513297616682555 0.199105430568077 0.511302561660508 0.0447333922482518 0.02087637889653 0.0139115765986165 0.0127741141795435 0.213264711901267 0.0397656077225457 0.143371656792737 0.735245050390356 0.0168337623628234 0.0584480996179952 0.0127404195958592 0.0152848834667016 0.0882159183202402 0.0151036391163068 0.0581282271297174 0.680492424242424 0.00284090909090909 0.02265625 0.0213304924242424 0.0078125 0.167092803030303 0.0267992424242424 0.0709753787878788 0.76052380952381 0.04 0.0116666666666667 0.004 0 0.0877142857142857 0.0123809523809524 0.0837142857142857 0.689604377104377 0 0.0188492063492064 0.00793650793650794 0 0.141369047619048 0.00694444444444444 0.135296416546416 0 0 0 0 0 0 0 0.00170068027210884 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.0119047619047619 0 0.00170068027210884 0 0.00203252032520325 0.00660264105642257 0 0 0.00124378109452736 0.00170068027210884 0 0.00693448110951698 0.00592065184282668 0.0475340136054422 0.00714285714285714 0.00942830490405117 0.00203252032520325 0.00170068027210884 0.00203252032520325 0.0197388361749483 0 0.016254776391809 0.0206378147143073 0.0285806213639442 0.0167492256966106 0.0213866890039598 0.0237974580986381 0.0491724234654876 0.156841706317865 0.198410687544552 0.249387092194484 0 0 0 0 0 0 0.000683060109289617 0.00142195767195767 0.00462962962962963 0 0 0.000683060109289617 0.0013640873015873 0.00310019841269841 0 0 0.00462962962962963 0.0143849206349206 0.00958167989417989 0.0195947570947571 0.0175180769443065 0.0231464232488823 0.0207675037849218 0.0750534472358243 0.0715134241517438 0.0950402739337166 0.553554536879332 0 0 0 0 0.00252525252525253 0.00277777777777778 0.00347222222222222 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.0122474747474747 0 0.00347222222222222 0.00694444444444444 0.00252525252525253 0.00252525252525253 0.00347222222222222 0 0 0 0.00694444444444444 0.0164351851851852 0 0 0.0168771043771044 0.021043771043771 0.025 0.036952861952862 0.100841750841751 0.381776094276094 0 0 0 0 0 0 0 0 0.00297619047619048 0.0170634920634921 0.0198412698412698 0 0 0.00992063492063492 0.0416666666666667 0 0 0.00992063492063492 0.021031746031746 0.0128968253968254 0.0128968253968254 0.0121527777777778 0.00416666666666667 0.0445436507936508 0.0445436507936508 0.579712301587302 0 0 0 0 0 0 0.00520833333333333 0 0 0 0.00520833333333333 0.00520833333333333 0 0 0 0 0.00520833333333333 0 0.00462962962962963 0.00595238095238095 0.00971250971250971 0.0350500194250194 0.00462962962962963 0.014920843045843 0.025462962962963 0.0333058145558146 0.0363201613201613 0.309182715432715 0 0 0 0 0 0 0 0 0 0 0.000992063492063492 0.00136612021857923 0.00173611111111111 0.00284391534391534 0.00520833333333333 0.00925925925925926 0.00925925925925926 0 0 0 0.00925925925925926 0 0 0.00136612021857923 0 0 0 0 0.00173611111111111 0.0102513227513228 0.00358796296296296 0.0391895141895142 0.0350361538886129 0.0462928464977645 0.0415350075698436 0.150106894471649 0.130665357714538 0.169666808601235 0.247308245412754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.00416666666666667 0.00416666666666667 0.00520833333333333 0.00520833333333333 0.0104166666666667 0.0104166666666667 0.0104166666666667 0 0.0183712121212121 0 0 0 0 0.0104166666666667 0.00378787878787879 0.00378787878787879 0.00520833333333333 0.00795454545454546 0 0.0246527777777778 0 0 0 0 0 0 0 0.0138888888888889 0.0194444444444444 0 0.0253156565656566 0.0236111111111111 0.0460542929292929 0.131818181818182 0.278566919191919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00555555555555556 0.00925925925925926 0.00925925925925926 0.0148148148148148 0.0185185185185185 0 0 0.00925925925925926 0.00925925925925926 0.0555555555555556 0 0 0 0 0 0.0132275132275132 0.0171957671957672 0.0162037037037037 0.00555555555555556 0.0593915343915344 0.0461640211640212 0.512367724867725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.00595238095238095 0 0 0 0 0 0 0 0.00925925925925926 0.0117845117845118 0.0236892736892737 0 0 0 0 0.00595238095238095 0.00925925925925926 0 0 0 0 0 0.00595238095238095 0.00595238095238095 0.00595238095238095 0 0 0.00252525252525253 0.0115079365079365 0 0 0.00694444444444444 0.00595238095238095 0 0.00555555555555556 0.00252525252525253 0.0117845117845118 0 0.0119047619047619 0.00555555555555556 0.0241341991341991 0.0342171717171717 0.287686387686388
