"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_og_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_se_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_je_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_so_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_os_Proportion" "Length2Transition_si_Proportion" "Length2Transition_oj_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_io_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_es_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_js_Proportion" "Length2Transition_is_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_eg_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_so_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_si_Proportion" "Length3Transition_es_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_oi_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_os_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_js_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_ic_Proportion" "Length4Transition_io_Proportion" "Length4Transition_ji_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_se_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_os_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_es_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_si_Proportion" "Length4Transition_hi_Proportion" "Length4Transition_js_Proportion" "Length4Transition_is_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_es_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_si_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_jg_Proportion" "Length5Transition_sj_Proportion" "Length5Transition_jj_Proportion" "Length5Transition_ji_Proportion" "Length5Transition_is_Proportion" "Length5Transition_os_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_js_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_go_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_sj_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_ssj_Proportion" "Length3Transition_egs_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_sjs_Proportion" "Length3Transition_hsc_Proportion" "Length3Transition_osg_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_ois_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_ics_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_ios_Proportion" "Length4Transition_jis_Proportion" "Length4Transition_jsg_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_ise_Proportion" "Length4Transition_see_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_jjs_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_csi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_his_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_css_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_iis_Proportion" "Length5Transition_css_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_jgs_Proportion" "Length5Transition_sjj_Proportion" "Length5Transition_ssj_Proportion" "Length5Transition_jis_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_isi_Proportion" "Length6PlusTransition_sgo_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_gos_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_jsj_Proportion" "Length6PlusTransition_sjs_Proportion" "Length6PlusTransition_hso_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_sss_Proportion"
1 114.916666666667 94 7.25 11.9166666666667 0.416666666666667 1 0.333333333333333 0.406005133563133 0.104111539813643 0.0373135038756239 0.012726955046625 0.0116997567217309 0.284715220103721 0.0159973684633519 0.127430522412171 0.587034493284493 0.0498270248270248 0.0157407407407407 0.00277777777777778 0.00783475783475784 0.224262311762312 0.00694444444444444 0.105578449328449 0.774113676571107 0.0822032614215276 0.00998206300063884 0.0079013822434875 0 0.0740719520131284 0.00347222222222222 0.0482554425278883 0.75 0.0416666666666667 0.0833333333333333 0 0 0.0416666666666667 0.0416666666666667 0.0416666666666667 0.891666666666667 0.075 0 0.0166666666666667 0 0.0166666666666667 0 0 0.833333333333333 0.0416666666666667 0 0.0416666666666667 0 0 0.0416666666666667 0.0416666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0.00641025641025641 0.00925925925925926 0.00925925925925926 0.0138888888888889 0.0138888888888889 0.0156695156695157 0.0166666666666667 0.0258547008547009 0.0425925925925926 0.0506512006512007 0.196342083842084 0.254624542124542 0.333781033781034 0 0 0 0 0 0 0 0 0 0.00208333333333333 0.00297619047619048 0.00520833333333333 0.00520833333333333 0.00976874003189793 0.0149730945009583 0.0671748304584992 0.108131737543502 0.123304892132292 0.66117051485666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0277777777777778 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.046875 0.432291666666667 0 0 0 0 0 0 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.233333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00416666666666667 0.00595238095238095 0.0104166666666667 0.0104166666666667 0.0195374800637959 0.0299461890019166 0.124230613297951 0.205846808420338 0.246609784264583 0.342876743999035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0416666666666667 0.125 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0625 0.409722222222222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.208333333333333
2 116.916666666667 93.8333333333333 8.25 12.3333333333333 1.08333333333333 1.08333333333333 0.333333333333333 0.493375235697558 0.106225205635562 0.0466809783575456 0.00911134036134036 0.011198836947766 0.192024257330321 0.0196870448033239 0.121697100866584 0.640746252204586 0.0767581569664903 0.0193176807760141 0.0118606701940035 0.00520833333333333 0.201135361552028 0 0.044973544973545 0.833064678985732 0.061875210559421 0.0173776029039187 0.0091077441077441 0.00396825396825396 0.0488430137114347 0.00198412698412698 0.0237793687793688 0.708333333333333 0.0277777777777778 0.0416666666666667 0 0.0138888888888889 0.0902777777777778 0 0.118055555555556 0.823809523809524 0.10952380952381 0 0 0 0.0380952380952381 0 0.0285714285714286 0.841269841269841 0.111111111111111 0.0476190476190477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00705467372134039 0.00705467372134039 0.0148809523809524 0.0166666666666667 0.0416666666666667 0 0.0315806878306878 0.00396825396825397 0 0 0 0.00396825396825397 0.0104166666666667 0 0.0189594356261023 0.00694444444444444 0.0355489417989418 0.0750661375661376 0.357793209876543 0.368430335097002 0 0 0 0 0 0 0.00166666666666667 0.00595238095238095 0.00694444444444444 0 0 0 0.00297619047619048 0.0136616161616162 0.026066404355878 0.0356690531690532 0.0663200761227077 0.0928128158391316 0.747930351811931 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.00925925925925926 0.0138888888888889 0.0231481481481482 0.0277777777777778 0.0277777777777778 0 0.00925925925925926 0.0231481481481482 0.0324074074074074 0.0277777777777778 0.296296296296296 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0208333333333333 0.0208333333333333 0 0.0277777777777778 0.0381944444444444 0.454861111111111 0 0 0 0 0.0138888888888889 0.0166666666666667 0 0 0 0 0 0.0333333333333333 0.186111111111111 0 0 0 0 0 0 0 0 0 0 0.00333333333333333 0.0119047619047619 0.0138888888888889 0 0 0 0.00595238095238095 0.0273232323232323 0.0521328087117561 0.0541158841158841 0.132640152245415 0.185625631678263 0.513082925846084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0208333333333333 0.0208333333333333 0.0416666666666667 0.0416666666666667 0 0.0138888888888889 0.0138888888888889 0.0486111111111111 0 0.256944444444444 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0277777777777778 0.0277777777777778 0 0.037037037037037 0.0509259259259259 0.412037037037037 0 0 0 0 0 0 0 0 0 0 0 0.0166666666666667 0.0208333333333333 0.0208333333333333 0 0 0 0 0 0.0208333333333333 0.170833333333333
3 285 235.75 15 29.0833333333333 2.16666666666667 2.75 0.25 0.387445165405807 0.0445923160632372 0.0215552687094896 0.0179957437901232 0.005797546639952 0.400184774993312 0.0143359930447721 0.108093191353307 0.657052553927554 0.019484126984127 0.0223154276279276 0.0149337121212121 0.0078125 0.210472663910164 0.00607638888888889 0.0618526265401265 0.80078257149339 0.01727493779222 0.0199737831349548 0.0100499922191099 0 0.124611766183011 0.00228494623655914 0.0250220029407552 0.827083333333333 0.00555555555555556 0 0.00347222222222222 0 0.0854166666666667 0.00902777777777778 0.0694444444444444 0.913333333333333 0.0233333333333333 0 0.005 0 0.0583333333333333 0 0 0.910714285714286 0 0 0 0 0.0892857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0 0.0246590909090909 0.00416666666666667 0 0 0 0.0327558552558553 0.0145833333333333 0 0.00462962962962963 0.00694444444444444 0.00396825396825397 0.015625 0 0.034917328042328 0.00396825396825397 0.0204166666666667 0.109700623450623 0.340421245421245 0.364285274910275 0 0 0 0 0 0 0 0 0.000992063492063492 0 0.00260416666666667 0 0.00342741935483871 0.0150749883286648 0.0299606747024323 0.0375330044111329 0.18462350244912 0.0259124066883301 0.699871773906751 0 0 0 0 0 0 0 0.00347222222222222 0.00555555555555556 0.00902777777777778 0 0 0 0 0 0 0 0.00555555555555556 0.0694444444444444 0.0854166666666667 0 0.571527777777778 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.0607638888888889 0.0243055555555556 0.743055555555555 0 0 0 0.0257936507936508 0 0 0 0 0 0 0 0 0.224206349206349 0 0 0 0 0 0 0 0 0.00260416666666667 0.00260416666666667 0 0 0.00198412698412698 0 0 0 0.00685483870967742 0.0275458099906629 0.0599213494048646 0.0730818818381388 0.366642838231572 0.0518248133766602 0.406936008130963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00833333333333333 0.0135416666666667 0 0 0 0 0 0 0 0 0.00833333333333333 0.104166666666667 0.128125 0 0.482291666666667 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.0810185185185185 0.0324074074074074 0.712962962962963 0 0 0 0 0 0 0 0 0 0 0.0305555555555556 0 0 0 0 0 0 0 0 0 0.219444444444444
4 93.75 69.75 7.5 12.5 1.16666666666667 2.33333333333333 0.416666666666667 0.390624552685188 0.0384754928570767 0.0367552959958881 0.0121248312822983 0.0593964123641771 0.319231276645741 0.018110023351124 0.125282114818507 0.639921946740129 0.0121212121212121 0.00454545454545455 0.0113636363636364 0.0151515151515152 0.181183042546679 0.00581573308846036 0.129897459442914 0.829609440267335 0.0272222222222222 0.00444444444444444 0.00277777777777777 0 0.105025062656641 0.00166666666666666 0.0292543859649122 0.808333333333333 0.05 0 0 0 0.1 0.025 0.0166666666666667 0.891043083900227 0.0412698412698413 0 0.00317460317460317 0 0.0359410430839002 0 0.0285714285714286 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0 0 0 0 0 0.0208333333333333 0 0 0 0 0.00833333333333333 0 0 0 0.010662177328844 0.00833333333333333 0 0 0.0532056677890011 0.00555555555555556 0.0166666666666667 0.238145342312009 0.298190235690236 0.228963243546577 0 0 0 0 0 0 0.0104166666666667 0 0 0 0.00595238095238095 0 0.00208333333333333 0.00347222222222222 0.00555555555555556 0.0365679824561404 0.131281328320802 0.0340277777777778 0.603976086048454 0 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0.0138888888888889 0 0 0 0 0.0277777777777778 0.00925925925925926 0.0416666666666667 0 0.310185185185185 0 0 0 0 0 0.0104166666666667 0 0 0 0.0208333333333333 0.00231481481481481 0.0262070105820106 0.0196759259259259 0.503885582010582 0 0 0 0 0 0 0 0 0 0 0 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0.0119047619047619 0.0208333333333333 0 0 0 0 0 0.00416666666666667 0.00694444444444444 0.0111111111111111 0.0523026315789474 0.250657894736842 0.0680555555555556 0.407356934001671 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0.0208333333333333 0 0 0 0 0 0 0 0 0.0416666666666667 0.0138888888888889 0.0625 0 0.256944444444444 0 0 0 0 0 0 0 0.0138888888888889 0 0 0 0.0277777777777778 0.00308641975308642 0.0349426807760141 0.0262345679012346 0.477402998236332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333333333333333
5 85.4166666666667 66 6.58333333333333 10.5833333333333 1.08333333333333 1.08333333333333 0.0833333333333333 0.478386209874305 0.0572069551831457 0.0452818488532774 0.0302788516582512 0.00518745143745144 0.241424192392101 0.029838958410387 0.112395532191081 0.594515268228504 0.0604347041847042 0.0664098972922502 0.00245098039215686 0 0.196172332569391 0.00757575757575758 0.0724410597572362 0.819333290166624 0.0280475697142364 0.00925925925925925 0.00830959164292497 0.00252525252525252 0.0693667443667443 0.00154320987654321 0.0616150824484157 0.791666666666667 0.0357142857142857 0 0.0178571428571429 0.0357142857142857 0.0833333333333333 0 0.0357142857142857 0.9 0 0 0 0 0.075 0 0.025 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00757575757575758 0.0694444444444444 0 0 0 0 0 0.0277777777777778 0.00490196078431373 0 0 0 0 0.105042016806723 0 0 0 0.00757575757575758 0 0 0 0.0145833333333333 0.0119047619047619 0.0117424242424242 0.075437675070028 0.298157520583991 0.365856569900687 0 0 0 0 0 0 0 0.00378787878787879 0 0 0.00833333333333333 0.00320512820512821 0.00231481481481481 0.0124643874643875 0.0138888888888889 0.0892174954674955 0.104050116550117 0.0420713545713546 0.720666601916602 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0138888888888889 0 0 0 0.0138888888888889 0 0 0 0 0 0.0138888888888889 0.0277777777777778 0.0648148148148148 0 0.421296296296296 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0.0625 0 0.583333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0.0166666666666667 0 0.00757575757575758 0 0 0 0.00641025641025641 0.00462962962962963 0.0249287749287749 0.0277777777777778 0.178434990934991 0.18502331002331 0.0841427091427091 0.464410126910127 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0 0.0208333333333333 0 0 0 0 0.0208333333333333 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0.0972222222222222 0 0.361111111111111 0 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0 0.0833333333333333 0 0.555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333
6 98.25 78.5833333333333 7.91666666666667 10.3333333333333 1 0.25 0.166666666666667 0.482957697478469 0.0582879204843265 0.088507835676075 0.0128996501057108 0.0237148691656107 0.209028229820065 0.0106067212149107 0.113997076054832 0.655945767195767 0.039484126984127 0.0108465608465608 0.00607142857142857 0.0142857142857143 0.149497354497354 0.0125 0.111369047619048 0.85745026359001 0.027438596491228 0.017964566588886 0.015816091954023 0 0.061848673407657 0.00248275862068965 0.0169990493475067 0.775 0.0416666666666667 0.00833333333333333 0 0 0.145833333333333 0.00833333333333333 0.0208333333333333 1 0 0 0 0 0 0 0 0.916666666666667 0 0 0.0833333333333335 0 0 0 0 0 0 0 0 0 0 0.00308641975308642 0.00308641975308642 0.00595238095238095 0 0.00308641975308642 0 0 0 0 0 0 0.0101190476190476 0.0135030864197531 0 0 0 0 0.00416666666666667 0 0 0.0208333333333333 0 0.0178571428571429 0.0149911816578483 0.0340388007054674 0 0.0526014109347443 0.159766313932981 0.275121252204585 0.215123456790123 0 0 0 0 0 0.0014367816091954 0 0 0 0.00833333333333333 0.00208333333333333 0.0014367816091954 0.00310344827586207 0.0114367816091954 0.0210189266269121 0.019812030075188 0.0773108417595714 0.0342982456140351 0.653062829487512 0 0 0 0 0.0138888888888889 0 0 0 0 0.00555555555555556 0 0 0.0277777777777778 0 0 0.0138888888888889 0 0.0138888888888889 0.0138888888888889 0.0694444444444444 0.00555555555555556 0.336111111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0.0166666666666667 0 0.15 0 0 0 0 0 0 0 0.0028735632183908 0 0.00416666666666667 0 0 0 0.0166666666666667 0 0.0028735632183908 0.00333333333333333 0.0228735632183908 0.0420378532538242 0.0229573934837093 0.147581453634085 0.0685964912280702 0.499372785411805 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0 0 0.0416666666666667 0 0 0.00833333333333333 0 0 0 0 0 0 0 0 0.0208333333333333 0.0208333333333333 0.104166666666667 0.00833333333333333 0.254166666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0.145833333333333
7 260.833333333333 211.666666666667 19.25 25.25 1.91666666666667 2 0.75 0.370697925882716 0.0447300673207476 0.0331448938638125 0.0194134913523154 0.0137483364081841 0.371560097180237 0.0157023561327014 0.131002831859287 0.599875305772483 0.0148734367484367 0.0151064213564214 0.0199140017688405 0.00856481481481482 0.230473032791581 0.0147707635106829 0.0964222232367394 0.8370772481486 0.0386618222168094 0.00993775916783162 0.00908400034732088 0.0069145535087564 0.0809219000146576 0.00154320987654321 0.0158595067194811 0.798809523809524 0 0.00833333333333333 0.00833333333333333 0 0.13452380952381 0 0.05 0.888888888888889 0.0333333333333333 0 0 0 0.0777777777777778 0 0 0.93015873015873 0.0142857142857143 0 0 0 0.038888888888889 0.0166666666666667 0 0 0 0 0 0 0.00520833333333333 0 0 0 0.00462962962962963 0 0 0 0 0 0.00775613275613276 0 0.039828003537681 0.00867107802591673 0 0 0 0.0186688311688312 0.00462962962962963 0 0 0.0249118973917361 0.00555555555555556 0.0171296296296296 0.00378787878787879 0.0272933160029934 0.00899621212121212 0.0109126984126984 0.184173368447562 0.2272668453112 0.40058096025838 0 0 0.00166666666666667 0.00166666666666667 0.00245098039215686 0 0.0016025641025641 0.0103718302631346 0 0 0.0062178160004247 0 0.00231481481481481 0.0136260005209813 0.0149066387517474 0.0221866959766576 0.121382850021987 0.0563260666585475 0.745280409163651 0 0 0 0 0 0 0 0.00925925925925926 0 0 0 0 0.0138888888888889 0.0178571428571429 0 0 0 0 0.0555555555555556 0.121693121693122 0.00925925925925926 0.605820105820106 0 0 0 0 0.0208333333333333 0 0 0 0 0 0 0.0729166666666667 0.03125 0.625 0 0 0 0.0179924242424242 0 0 0 0 0 0.00757575757575758 0 0.00757575757575758 0.383522727272727 0 0 0 0.00320512820512821 0.00333333333333333 0.00333333333333333 0.00490196078431373 0 0 0.0124356320008494 0 0.0207436605262692 0 0 0 0 0.00462962962962963 0.0239186677086293 0.0298132775034949 0.0443733919533152 0.22699673470979 0.107750172532781 0.514565077779132 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0 0 0 0.0138888888888889 0 0 0 0.00595238095238095 0 0 0.0208333333333333 0 0 0 0 0.0833333333333333 0.182539682539683 0.0138888888888889 0.492063492063492 0 0 0 0 0 0.0277777777777778 0.0277777777777778 0 0 0 0 0 0 0.0972222222222222 0.0416666666666667 0.555555555555556 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.0220797720797721 0 0 0 0 0 0 0 0 0.00925925925925926 0.376068376068376
8 105.75 81.25 7.33333333333333 12.8333333333333 1.66666666666667 1.91666666666667 0.75 0.438961990446203 0.0566105907940185 0.0385201811562943 0.0138924477155362 0.0107573462515742 0.301545181725951 0.0145177453569628 0.12519451655346 0.624727315168492 0.0077243018419489 0 0.00757575757575758 0 0.267265087853323 0.0121753246753247 0.0805322128851541 0.801020074696545 0.0300560224089636 0.0421160130718954 0.0164052287581699 0.00388888888888888 0.0697782446311857 0.00208333333333333 0.0346521942110177 0.834895833333333 0.021875 0 0 0 0.1109375 0.00625 0.0260416666666667 0.953968253968254 0.00317460317460317 0 0 0 0.0428571428571429 0 0 0.849206349206349 0.0285714285714286 0 0.0111111111111111 0 0.1 0 0.0111111111111111 0 0 0 0 0.0119047619047619 0.00490196078431373 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0454695767195767 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0 0 0.0488153594771242 0.00925925925925926 0 0.102172813569872 0.26514939309057 0.394271319638967 0.00208333333333333 0.0104166666666667 0 0 0 0 0 0.00277777777777778 0 0 0.00260416666666667 0 0.00260416666666667 0.0205065359477124 0.0526450163398693 0.0433152427637722 0.0872228057889822 0.0271533613445378 0.582004260037348 0 0 0 0 0 0 0 0 0 0.00555555555555556 0 0 0.00555555555555556 0.00555555555555556 0 0 0 0.0194444444444444 0.0231481481481482 0.0875 0 0.519907407407407 0 0 0 0 0 0 0 0 0 0 0 0.03125 0.00231481481481481 0.549768518518518 0 0.00490196078431373 0.0215686274509804 0.0425925925925926 0 0 0 0 0.00490196078431373 0 0.00490196078431373 0.0138888888888889 0.323910675381264 0 0.00416666666666667 0.0208333333333333 0 0 0 0 0 0 0.00520833333333333 0 0.00555555555555556 0 0 0 0 0.00520833333333333 0.0410130718954248 0.105290032679739 0.065797152194211 0.165070611577965 0.0543067226890756 0.360883520074697 0 0 0 0 0 0 0 0.00833333333333333 0 0 0 0 0 0 0 0 0.00833333333333333 0 0 0 0 0.00833333333333333 0 0 0 0.0208333333333333 0.0347222222222222 0.13125 0 0.454861111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416666666666667 0.00308641975308642 0.53858024691358 0 0 0 0 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.0208333333333333 0.0208333333333333 0 0.0319444444444444 0 0 0 0 0 0 0 0.00595238095238095 0.0166666666666667 0.302579365079365
