"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_eo_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_eh_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_ec_Proportion" "Length2Transition_ee_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_hh_Proportion" "Length2Transition_oc_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_oh_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_es_Proportion" "Length2Transition_ih_Proportion" "Length2Transition_io_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_og_Proportion" "Length2Transition_hj_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_oj_Proportion" "Length2Transition_go_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_se_Proportion" "Length2Transition_so_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_js_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_si_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_os_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_oe_Proportion" "Length3Transition_ce_Proportion" "Length3Transition_hg_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_eg_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_og_Proportion" "Length3Transition_gh_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_cg_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_ie_Proportion" "Length3Transition_ih_Proportion" "Length3Transition_hc_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_so_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_se_Proportion" "Length3Transition_si_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_es_Proportion" "Length3Transition_os_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_js_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_oi_Proportion" "Length4Transition_cj_Proportion" "Length4Transition_gj_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_ec_Proportion" "Length4Transition_hh_Proportion" "Length4Transition_ih_Proportion" "Length4Transition_so_Proportion" "Length4Transition_eo_Proportion" "Length4Transition_ge_Proportion" "Length4Transition_eg_Proportion" "Length4Transition_gh_Proportion" "Length4Transition_og_Proportion" "Length4Transition_ch_Proportion" "Length4Transition_eh_Proportion" "Length4Transition_ei_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_os_Proportion" "Length4Transition_ie_Proportion" "Length4Transition_es_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_hg_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_js_Proportion" "Length4Transition_gc_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_se_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_si_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_is_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_eg_Proportion" "Length5Transition_ie_Proportion" "Length5Transition_hh_Proportion" "Length5Transition_ec_Proportion" "Length5Transition_ce_Proportion" "Length5Transition_cc_Proportion" "Length5Transition_ge_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_se_Proportion" "Length5Transition_ei_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_oo_Proportion" "Length5Transition_es_Proportion" "Length5Transition_si_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_jj_Proportion" "Length5Transition_sj_Proportion" "Length5Transition_os_Proportion" "Length5Transition_js_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_jo_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_oh_Proportion" "Length6PlusTransition_ei_Proportion" "Length6PlusTransition_eg_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_jg_Proportion" "Length6PlusTransition_ie_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_hg_Proportion" "Length6PlusTransition_gh_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_hi_Proportion" "Length6PlusTransition_jc_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_ic_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_ci_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_ee_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_igg_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_egs_Proportion" "Length3Transition_osg_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_oes_Proportion" "Length3Transition_sig_Proportion" "Length3Transition_osi_Proportion" "Length3Transition_hce_Proportion" "Length3Transition_hgg_Proportion" "Length3Transition_sie_Proportion" "Length3Transition_isj_Proportion" "Length3Transition_gsh_Proportion" "Length3Transition_hsg_Proportion" "Length3Transition_egg_Proportion" "Length3Transition_egi_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_ogs_Proportion" "Length3Transition_ghs_Proportion" "Length3Transition_hso_Proportion" "Length3Transition_hsc_Proportion" "Length3Transition_cgs_Proportion" "Length3Transition_ges_Proportion" "Length3Transition_igi_Proportion" "Length3Transition_sgi_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_ssj_Proportion" "Length3Transition_ies_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_gii_Proportion" "Length3Transition_gih_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_hcs_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_cis_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_gse_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_iig_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_csj_Proportion" "Length4Transition_ccs_Proportion" "Length4Transition_ssj_Proportion" "Length4Transition_sjj_Proportion" "Length4Transition_osi_Proportion" "Length4Transition_oie_Proportion" "Length4Transition_cjs_Proportion" "Length4Transition_gjs_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_csc_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_ecs_Proportion" "Length4Transition_csi_Proportion" "Length4Transition_ihs_Proportion" "Length4Transition_gsh_Proportion" "Length4Transition_sie_Proportion" "Length4Transition_hsi_Proportion" "Length4Transition_sgi_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_ggi_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_esg_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_jso_Proportion" "Length4Transition_geo_Proportion" "Length4Transition_eos_Proportion" "Length4Transition_ieg_Proportion" "Length4Transition_gie_Proportion" "Length4Transition_ogg_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_chs_Proportion" "Length4Transition_gii_Proportion" "Length4Transition_sei_Proportion" "Length4Transition_chg_Proportion" "Length4Transition_ogs_Proportion" "Length4Transition_sch_Proportion" "Length4Transition_ghg_Proportion" "Length4Transition_eig_Proportion" "Length4Transition_hgs_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_gse_Proportion" "Length4Transition_ehs_Proportion" "Length4Transition_osg_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_eis_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_ese_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_iie_Proportion" "Length4Transition_ies_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_hgg_Proportion" "Length4Transition_sse_Proportion" "Length4Transition_hsc_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_ise_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_see_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_gcs_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_css_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_isc_Proportion" "Length5Transition_gei_Proportion" "Length5Transition_csg_Proportion" "Length5Transition_egs_Proportion" "Length5Transition_gsh_Proportion" "Length5Transition_ces_Proportion" "Length5Transition_ies_Proportion" "Length5Transition_iie_Proportion" "Length5Transition_ssh_Proportion" "Length5Transition_shh_Proportion" "Length5Transition_ece_Proportion" "Length5Transition_gec_Proportion" "Length5Transition_cei_Proportion" "Length5Transition_iis_Proportion" "Length5Transition_gig_Proportion" "Length5Transition_igg_Proportion" "Length5Transition_ggi_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_ssc_Proportion" "Length5Transition_scc_Proportion" "Length5Transition_gge_Proportion" "Length5Transition_hsc_Proportion" "Length5Transition_sgi_Proportion" "Length5Transition_ges_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_gii_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_iii_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_sei_Proportion" "Length5Transition_esg_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_eis_Proportion" "Length5Transition_ses_Proportion" "Length5Transition_isi_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_sig_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_gse_Proportion" "Length5Transition_oos_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_gsi_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_ssj_Proportion" "Length5Transition_sjj_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_css_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_jos_Proportion" "Length6PlusTransition_eso_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_gse_Proportion" "Length6PlusTransition_ses_Proportion" "Length6PlusTransition_ose_Proportion" "Length6PlusTransition_ees_Proportion" "Length6PlusTransition_esi_Proportion" "Length6PlusTransition_ohs_Proportion" "Length6PlusTransition_iig_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_gie_Proportion" "Length6PlusTransition_eis_Proportion" "Length6PlusTransition_osg_Proportion" "Length6PlusTransition_egs_Proportion" "Length6PlusTransition_igi_Proportion" "Length6PlusTransition_gii_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_jsc_Proportion" "Length6PlusTransition_jgs_Proportion" "Length6PlusTransition_iie_Proportion" "Length6PlusTransition_ies_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_hii_Proportion" "Length6PlusTransition_his_Proportion" "Length6PlusTransition_sgh_Proportion" "Length6PlusTransition_ghg_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_jcs_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_ics_Proportion" "Length6PlusTransition_sse_Proportion" "Length6PlusTransition_see_Proportion" "Length6PlusTransition_isi_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_cis_Proportion" "Length6PlusTransition_ssh_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_sgi_Proportion" "Length6PlusTransition_gis_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_eee_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_gsi_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_iis_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sss_Proportion"
1 515.5 411.916666666667 50.0833333333333 43.5833333333333 4.25 4.33333333333333 1.33333333333333 0.251116345366187 0.0493205310695364 0.049746660577007 0.0118660288560319 0.0175551766706068 0.37016067939454 0.0378102738230124 0.212424304243078 0.54585817274992 0.00978513366245833 0.017645394626543 0.010327836496869 0.0027656097900153 0.236675525221257 0.0279097013994463 0.149032626053491 0.764760275864554 0.00746406765795934 0.0324438614731507 0.00447934807848601 0.00402288673008163 0.120434279216885 0.00974122296315365 0.0566540580157297 0.68603650137741 0.00738636363636364 0.021780303030303 0 0.0191115702479339 0.19245867768595 0.0189393939393939 0.0542871900826446 0.824206349206349 0.0180555555555556 0.0152777777777778 0.00833333333333333 0.00208333333333333 0.073015873015873 0 0.0590277777777778 0.66023088023088 0 0.0133333333333333 0 0.0228571428571428 0.193816738816739 0.00666666666666667 0.103095238095238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.000980392156862745 0.00100401606425703 0.00100401606425703 0.0016025641025641 0.0016025641025641 0.00177304964539007 0.00177304964539007 0.00224779715878439 0.00277777777777778 0.00378179384203481 0.00423666047337203 0.00461939484248154 0.00486663133721957 0.00552467558281512 0.00571895424836601 0.00676873791433527 0.011340276251357 0.0126750700280112 0.0132419633160998 0.0223271329696061 0.0261874974424944 0.0292044582030133 0.0465372693495677 0.158523110246764 0.249205017156406 0.377534953607621 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000555555555555556 0.000555555555555556 0.000555555555555556 0.000946969696969697 0.00126262626262626 0.00134408602150538 0.00142361111111111 0.0017185746352413 0.00244949494949495 0.002665544332211 0.00276199494949495 0.00461071898401133 0.00671902211772901 0.0069900593127942 0.00985201546543364 0.0135007233336194 0.0474031659470998 0.0785388872480614 0.171138652604746 0.645007186361184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00252525252525253 0.00252525252525253 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00902777777777778 0.00925925925925926 0.00946969696969697 0.0104166666666667 0.0125 0.0138888888888889 0.0162037037037037 0.0164141414141414 0.0196759259259259 0.0369949494949495 0.0474116161616162 0.0499368686868687 0.153367003367003 0.48621632996633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00260416666666667 0.00260416666666667 0.00347222222222222 0.00595238095238095 0.00694444444444444 0.00694444444444444 0.0078125 0.00868055555555555 0.00954861111111111 0.0111607142857143 0.0190972222222222 0.0737847222222222 0.0757688492063492 0.765625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00308641975308642 0.00308641975308642 0.00308641975308642 0.0036231884057971 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00925925925925926 0.00979602791196994 0.0110748002904866 0.0280845539796946 0.0307583507711385 0.0337206248331568 0.043613672961499 0.226113292630769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00154320987654321 0.00154320987654321 0.00173611111111111 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00252525252525253 0.00268817204301075 0.00268817204301075 0.00284722222222222 0.00290933009512244 0.00378787878787879 0.00727150537634409 0.00922143796802267 0.0115441048415186 0.0197040309308673 0.0270014466672388 0.0936952207830885 0.150004261589277 0.322170643374027 0.326992527262659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.00378787878787879 0.00520833333333333 0.00833333333333333 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0135416666666667 0.0138888888888889 0.0138888888888889 0.0142045454545455 0.0142045454545455 0.0142045454545455 0.0159090909090909 0.01875 0.0204545454545455 0.0295138888888889 0.0485795454545455 0.0506628787878788 0.199936868686869 0.34447601010101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00462962962962963 0.00462962962962963 0.00694444444444444 0.00925925925925926 0.00925925925925926 0.0104166666666667 0.0115740740740741 0.0127314814814815 0.0148809523809524 0.025462962962963 0.0884589947089947 0.0983796296296296 0.68452380952381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.0043859649122807 0.0043859649122807 0.0043859649122807 0.0043859649122807 0.0043859649122807 0.0043859649122807 0.0043859649122807 0.0043859649122807 0.00757575757575758 0.00757575757575758 0.00817384370015949 0.0131578947368421 0.0131578947368421 0.0135281385281385 0.0147243107769424 0.0191102756892231 0.0191102756892231 0.0238664843928002 0.0343788764841396 0.188280043543201
2 476.25 367.833333333333 50.5 42.5 7.08333333333333 6.16666666666667 2.16666666666667 0.261588788047363 0.0470774837615302 0.0384087669588419 0.0083318705930995 0.0154415268462163 0.420187294973453 0.0257318953730494 0.183232373446446 0.548884683032813 0.00345601518856355 0.0174362551615333 0.00762209386697092 0.0120085549116541 0.282634469596993 0.0112313898585328 0.116726538382939 0.782652135812047 0.0110736945447012 0.0147382267365642 0.00516938465051672 0.00317777521703942 0.129415994954456 0.005877841328661 0.0478949467560141 0.721956168831169 0 0.00173611111111111 0.0170229076479076 0.0320391414141414 0.136891233766234 0.0091540404040404 0.0812003968253968 0.823730158730159 0.00333333333333333 0.00912698412698413 0.00138888888888889 0.015 0.0784920634920635 0.00347222222222222 0.0654563492063492 0.805550976800977 0.00833333333333335 0.0181547619047619 0.0242857142857143 0 0.0609493284493285 0.0127747252747253 0.06995115995116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119047619047619 0.00136612021857923 0.00136612021857923 0.00141242937853107 0.00141242937853107 0.0014367816091954 0.00173611111111111 0.00203252032520325 0.00273224043715847 0.00280290182777464 0.011658851206265 0 0 0 0.00136612021857923 0 0 0 0 0.00213675213675214 0.00653235653235653 0.00136612021857923 0.00322299651567944 0.00565211281550111 0.00290933009512244 0.00225225225225225 0 0 0.00322299651567944 0.0152161289872872 0.00119047619047619 0.0143128663949539 0.00841358664104566 0.0244990006059609 0.0249449471938637 0.0352963191368634 0.0117130062163543 0.16753358982712 0.182180484703025 0.456891574901144 0 0 0 0 0 0 0 0 0.000563063063063063 0.000563063063063063 0.000683060109289617 0.00122549019607843 0.00122549019607843 0 0 0.00540198390677026 0.000563063063063063 0 0 0 0.00151003276003276 0.000786163522012579 0.00209354575163399 0.00749131421301233 0.00476666282555913 0.00719101391271203 0.00829723249350917 0.0153850516209735 0.0088167619929915 0.0209812139787202 0.0631243781716674 0.174117173939605 0.675214241220165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00252525252525253 0.00484006734006734 0.00694444444444444 0.0203823953823954 0 0.0117845117845118 0 0.00462962962962963 0.0117845117845118 0 0 0.00484006734006734 0.00231481481481481 0.00925925925925926 0.0166245791245791 0.00757575757575758 0.0159632034632035 0 0.0237794612794613 0.0893278018278018 0.0242003367003367 0.125703463203463 0.610575998075998 0 0 0 0 0 0.00148809523809524 0.00173611111111111 0.00260416666666667 0.00322420634920635 0.00434027777777778 0.00694444444444444 0.00763888888888889 0.00763888888888889 0.0104166666666667 0 0.0111111111111111 0.0199652777777778 0.00694444444444444 0 0 0.00173611111111111 0.00416666666666667 0.00347222222222222 0.0119047619047619 0.00843253968253968 0.0479662698412698 0.0859623015873016 0.752306547619047 0 0 0 0 0 0 0 0 0 0 0.00277777777777778 0.00277777777777778 0.00277777777777778 0.00555555555555556 0.00757575757575758 0.0243464052287582 0 0 0.018488455988456 0 0 0 0.00490196078431373 0 0.0201797385620915 0.0291666666666667 0 0.00674603174603175 0.0324813258636788 0.0555555555555556 0.620002546473135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00136612021857923 0.00157232704402516 0.00157232704402516 0.00189393939393939 0.00245098039215686 0.00245098039215686 0.00347222222222222 0.00418709150326797 0 0 0 0.00173611111111111 0 0 0.00805009555009555 0 0.00112612612612613 0.00346626643796455 0 0 0 0 0.0076585429769392 0 0.00562748385494287 0.00571622504038217 0.0143820278254241 0.0307701032419469 0.0153812717337308 0.0419624279574403 0.119914296883875 0.325772099371106 0.396092555300164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00694444444444444 0.0107323232323232 0.0138888888888889 0.0170003607503607 0.0267857142857143 0 0 0 0.0110479797979798 0 0 0 0 0 0.00378787878787879 0.00378787878787879 0.0176767676767677 0 0 0.0113636363636364 0.00694444444444444 0.013212481962482 0.0173611111111111 0.00694444444444444 0.0104166666666667 0.0183080808080808 0 0.0854707792207792 0.0110479797979798 0.160146103896104 0.496942640692641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.00198412698412698 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00555555555555556 0.00555555555555556 0.00578703703703704 0.00810185185185185 0.00925925925925926 0.00925925925925926 0.0101851851851852 0 0.00787037037037037 0.00198412698412698 0.00231481481481481 0.00462962962962963 0.00231481481481481 0.0162037037037037 0.00462962962962963 0 0 0.00231481481481481 0.00555555555555556 0.00231481481481481 0.0135582010582011 0.0112433862433862 0.076984126984127 0.0535383597883598 0.694047619047619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00925925925925926 0.0142857142857143 0.0198717948717949 0.0301190476190476 0 0 0 0.00961538461538462 0.0224945533769063 0 0 0 0 0 0.00490196078431373 0.00595238095238095 0.00915750915750916 0 0.0115384615384615 0 0.00320512820512821 0.00490196078431373 0.00641025641025641 0 0 0 0.0257261366084895 0.0601797385620915 0.576483277071512
