"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_he_Proportion" "Transition_ec_Proportion" "Transition_jc_Proportion" "Transition_eo_Proportion" "Transition_oc_Proportion" "Transition_jo_Proportion" "Transition_je_Proportion" "Transition_go_Proportion" "Transition_ce_Proportion" "Transition_hc_Proportion" "Transition_ie_Proportion" "Transition_cj_Proportion" "Transition_gj_Proportion" "Transition_ee_Proportion" "Transition_oe_Proportion" "Transition_ih_Proportion" "Transition_hh_Proportion" "Transition_jh_Proportion" "Transition_ic_Proportion" "Transition_oo_Proportion" "Transition_ji_Proportion" "Transition_ei_Proportion" "Transition_se_Proportion" "Transition_jg_Proportion" "Transition_cc_Proportion" "Transition_ge_Proportion" "Transition_eg_Proportion" "Transition_oj_Proportion" "Transition_jj_Proportion" "Transition_co_Proportion" "Transition_gh_Proportion" "Transition_sh_Proportion" "Transition_oh_Proportion" "Transition_gc_Proportion" "Transition_hi_Proportion" "Transition_ch_Proportion" "Transition_so_Proportion" "Transition_oi_Proportion" "Transition_ij_Proportion" "Transition_es_Proportion" "Transition_hg_Proportion" "Transition_og_Proportion" "Transition_sc_Proportion" "Transition_cg_Proportion" "Transition_sj_Proportion" "Transition_ci_Proportion" "Transition_ig_Proportion" "Transition_gi_Proportion" "Transition_ii_Proportion" "Transition_js_Proportion" "Transition_si_Proportion" "Transition_gg_Proportion" "Transition_os_Proportion" "Transition_hs_Proportion" "Transition_sg_Proportion" "Transition_cs_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_hhs_Proportion" "Transition_hes_Proportion" "Transition_soj_Proportion" "Transition_jjs_Proportion" "Transition_ise_Proportion" "Transition_jjj_Proportion" "Transition_ghg_Proportion" "Transition_gih_Proportion" "Transition_ihh_Proportion" "Transition_iso_Proportion" "Transition_gee_Proportion" "Transition_sge_Proportion" "Transition_ggc_Proportion" "Transition_sih_Proportion" "Transition_osh_Proportion" "Transition_cic_Proportion" "Transition_eos_Proportion" "Transition_ish_Proportion" "Transition_osc_Proportion" "Transition_ses_Proportion" "Transition_seg_Proportion" "Transition_ose_Proportion" "Transition_ooo_Proportion" "Transition_coh_Proportion" "Transition_jcs_Proportion" "Transition_egs_Proportion" "Transition_jsh_Proportion" "Transition_gjs_Proportion" "Transition_shs_Proportion" "Transition_cii_Proportion" "Transition_scg_Proportion" "Transition_ihs_Proportion" "Transition_jis_Proportion" "Transition_soi_Proportion" "Transition_iig_Proportion" "Transition_jsi_Proportion" "Transition_jig_Proportion" "Transition_cjs_Proportion" "Transition_cso_Proportion" "Transition_soo_Proportion" "Transition_cos_Proportion" "Transition_ges_Proportion" "Transition_ihi_Proportion" "Transition_ccc_Proportion" "Transition_cgi_Proportion" "Transition_gsj_Proportion" "Transition_sei_Proportion" "Transition_eig_Proportion" "Transition_gei_Proportion" "Transition_shi_Proportion" "Transition_eis_Proportion" "Transition_sie_Proportion" "Transition_iei_Proportion" "Transition_iie_Proportion" "Transition_gge_Proportion" "Transition_ieg_Proportion" "Transition_ies_Proportion" "Transition_igg_Proportion" "Transition_gsh_Proportion" "Transition_ggi_Proportion" "Transition_ics_Proportion" "Transition_eoo_Proportion" "Transition_seo_Proportion" "Transition_jos_Proportion" "Transition_gso_Proportion" "Transition_gos_Proportion" "Transition_jsc_Proportion" "Transition_isc_Proportion" "Transition_ssc_Proportion" "Transition_gse_Proportion" "Transition_gii_Proportion" "Transition_sso_Proportion" "Transition_ohs_Proportion" "Transition_scc_Proportion" "Transition_sjs_Proportion" "Transition_sci_Proportion" "Transition_csh_Proportion" "Transition_sig_Proportion" "Transition_see_Proportion" "Transition_sse_Proportion" "Transition_sij_Proportion" "Transition_ijs_Proportion" "Transition_shg_Proportion" "Transition_chs_Proportion" "Transition_his_Proportion" "Transition_egg_Proportion" "Transition_csg_Proportion" "Transition_ojs_Proportion" "Transition_ssh_Proportion" "Transition_shh_Proportion" "Transition_ogs_Proportion" "Transition_ogg_Proportion" "Transition_oig_Proportion" "Transition_osj_Proportion" "Transition_csj_Proportion" "Transition_oii_Proportion" "Transition_gcs_Proportion" "Transition_csc_Proportion" "Transition_hsg_Proportion" "Transition_hsi_Proportion" "Transition_ghs_Proportion" "Transition_jhs_Proportion" "Transition_ccs_Proportion" "Transition_jii_Proportion" "Transition_gco_Proportion" "Transition_oos_Proportion" "Transition_gsc_Proportion" "Transition_ois_Proportion" "Transition_oso_Proportion" "Transition_igi_Proportion" "Transition_sgi_Proportion" "Transition_sos_Proportion" "Transition_cgs_Proportion" "Transition_osg_Proportion" "Transition_csi_Proportion" "Transition_isj_Proportion" "Transition_cis_Proportion" "Transition_gig_Proportion" "Transition_hgs_Proportion" "Transition_sjj_Proportion" "Transition_ssj_Proportion" "Transition_scs_Proportion" "Transition_isi_Proportion" "Transition_osi_Proportion" "Transition_iii_Proportion" "Transition_ggg_Proportion" "Transition_ess_Proportion" "Transition_gsi_Proportion" "Transition_iis_Proportion" "Transition_igs_Proportion" "Transition_gis_Proportion" "Transition_sis_Proportion" "Transition_ssi_Proportion" "Transition_ssg_Proportion" "Transition_isg_Proportion" "Transition_sii_Proportion" "Transition_ggs_Proportion" "Transition_sgg_Proportion" "Transition_jss_Proportion" "Transition_sgs_Proportion" "Transition_gsg_Proportion" "Transition_oss_Proportion" "Transition_hss_Proportion" "Transition_css_Proportion" "Transition_iss_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 628.416666666667 475.25 73.3333333333333 61 9.91666666666667 6.33333333333333 2.58333333333333 0.313572487159898 0.0432494322899835 0.0736452390334728 0.021830698041151 0.0120788602286607 0.336530839813803 0.0362122146618782 0.162880228771153 0 0 0 0 0 0 0 0 0 0 0 0.000206270627062706 0.000206270627062706 0.000206270627062706 0.000264550264550265 0.000264550264550265 0.000267094017094017 0.000303030303030303 0.000305250305250305 0.000387596899224806 0.000387596899224806 0.000470820891612971 0.000509300930093009 0.000603115522470361 0.000606060606060606 0.000671043611242947 0.000726782368084622 0.000836894586894587 0.000995877507505414 0.00107822410147992 0.00111536153615362 0.00124611859632344 0.00126568750158113 0.00129890781053572 0.00130108098911445 0.00145356473616924 0.00161920559981343 0.00177194870436869 0.00182691109715969 0.00190734994487965 0.00209068786955716 0.00210687296726848 0.00301186866335727 0.00310905775123676 0.00340261265875489 0.00372858619435902 0.00619571777201453 0.0063149416471786 0.00773181813964113 0.0081549142028941 0.0156694202600726 0.0160933969249859 0.016281050803528 0.0205523674637522 0.0254785378886144 0.0345035613122597 0.105092347559408 0.22977105962576 0.466608442819701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000520833333333333 0.000544662309368192 0.000544662309368192 0.000603864734299517 0.000603864734299517 0.000603864734299517 0.000603864734299517 0.000603864734299517 0.000645994832041344 0.000645994832041344 0.000645994832041344 0.000661375661375661 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.00100401606425703 0.00100401606425703 0.00100401606425703 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00104166666666667 0.00106549564270153 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00113357843137255 0.00114852704366771 0.00120772946859903 0.00134591584158416 0.00168766149870801 0.00180918623541574 0.00186674917491749 0.00186674917491749 0.00186674917491749 0.00186674917491749 0.00217099834983498 0.00231154067787731 0.00256651606425703 0.00329391891891892 0.00362439671758463 0.00378637566137566 0.00464288619734199 0.00465767212550965 0.00503136208459098 0.00510377762215998 0.00524585618588399 0.00537582419375898 0.0059812029872455 0.00598647923467536 0.00938588861629678 0.00988229443517295 0.0108730600737824 0.0141116235628291 0.0141554329954656 0.0237038866039108 0.0264320413715053 0.0542639871555267 0.110213101840892 0.253413695664929 0.368499952744355
2 605.5 455.75 69.5833333333333 62.1666666666667 9.5 5.58333333333333 2.91666666666667 0.324891021831468 0.0433148940558191 0.0631463385353196 0.0202283207201999 0.00902699964587487 0.345345572800358 0.0276721104233737 0.166374741987587 0 0 0 0.00031210986267166 0.00031210986267166 0.000337381916329285 0.000393081761006289 0.000393081761006289 0.000394944707740916 0.000394944707740916 0.00116181587338509 0 0.000267952840300107 0.000394944707740916 0 0.000662897548041023 0.000836473197797625 0.000255623721881391 0.00130075792491033 0.00031210986267166 0.000661034601306397 0.00167120037041324 0.00228576796607476 0.000394944707740916 0.00290789104645992 0.000686686040254009 0.000523576562181498 0 0.000394944707740916 0.00064870548288768 0 0.00189347297801294 0.000661034601306397 0.000393081761006289 0.00177799618698856 0.000605334756629392 0.00178693914834379 0.00213391143263081 0.0010436501906286 0.00269086122193385 0 0.000963465065238434 0.00429612307022592 0.00247283914896 0.00229449014372446 0.00228553379102003 0.00513881428395179 0.00582429397403507 0.0043900341314712 0.0113560927818522 0.00995165146431025 0.0117651594895407 0.0132685864454734 0.0177394532332863 0.0224959302169851 0.0320071892998217 0.102096851608397 0.228425416672326 0.492336811160945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000314465408805031 0.000645994832041344 0.000645994832041344 0.000645994832041344 0.000645994832041344 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000651041666666667 0.000712250712250712 0.000712250712250712 0.000905797101449275 0.000992063492063492 0.000992063492063492 0.00109649122807018 0.00109649122807018 0.00129198966408269 0.00130208333333333 0.00130208333333333 0.00141095663687521 0.00163805832410484 0.00283897728818169 0.0040753324231328 0 0 0.000651041666666667 0.00111111111111111 0.00247440349002849 0 0 0 0 0.000645994832041344 0.000651041666666667 0.00189786059351277 0 0.00130652890086852 0.00130652890086852 0.000314465408805031 0 0 0 0 0 0 0.000712250712250712 0.00129198966408269 0.00201690821256039 0 0 0 0 0 0 0 0.00228405315614618 0 0.000651041666666667 0.00130208333333333 0.0024030201289387 0.00198412698412698 0.00464703002872871 0.00290808543096873 0 0.00266290304460173 0 0 0.00111111111111111 0.00175710594315245 0.0021031746031746 0.000314465408805031 0 0.000833333333333333 0.00155683876811594 0.00222286235536992 0.00130208333333333 0.00400502963429123 0.00194807816537468 0.00684905375709825 0.00367794577859011 0.00419236813558322 0.00426483190369916 0.00550609657622739 0.00278141149870801 0.0053744098890339 0.0087104880287446 0.0155061162785059 0.011373546211035 0.00472407271509816 0.0168509382482042 0.0206948375259934 0.0445803574521645 0.128763441459945 0.256548657759695 0.376193916486406
3 563.916666666667 436.75 57.6666666666667 54.9166666666667 7.66666666666667 5.58333333333333 1.33333333333333 0.35043393328094 0.0356842193333826 0.0596725934713374 0.0173925246486881 0.00756644655610688 0.341531483380261 0.0240593218366984 0.163659477492586 0 0 0.000275027502750275 0 0.00115207373271889 0 0 0.00103956958412841 0 0 0 0.000768049155145929 0.000203748981255094 0 0 0.000384024577572965 0.000275027502750275 0.000384024577572965 0.00054953044736851 0.00065905208032324 0.000384024577572965 0 0.000473484848484848 0.00124153400363078 0.000768049155145929 0 0 0 0.000380517503805175 0.000505050505050505 0 0 0.000768049155145929 0 0.000978535353535354 0.000275027502750275 0.0011485666589511 0.00116410258537374 0 0.00511758459615622 0 0.00198189914650203 0.00367292158172996 0.00065905208032324 0.00228018976413685 0.00170744015419902 0.00453962261498409 0.00155398604577787 0.002942568071192 0.0163382783900459 0.0123449949176274 0.00504702406174066 0.0131872545739457 0.0109378754684137 0.0147677058502783 0.0330433626979919 0.106358414375895 0.221201417265841 0.528541338352186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00130208333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00126299545159194 0 0 0 0 0 0 0.00106837606837607 0 0 0 0 0.00106837606837607 0 0.000896057347670251 0 0 0.00175438596491228 0 0 0 0 0 0 0.00111111111111111 0 0.00106837606837607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00106837606837607 0 0 0 0.000778816199376947 0.00106837606837607 0 0 0 0.000896057347670251 0.000778816199376947 0.00106837606837607 0.00196443341604632 0.000896057347670251 0.000385802469135802 0 0 0.000896057347670251 0 0.00213675213675214 0.00165600918183309 0 0.00104166666666667 0 0.00676036353250645 0.00087719298245614 0 0.00427480638785771 0 0.00959289388438217 0.0063311307018011 0.00155763239875389 0.00473403712770298 0.0031784188034188 0.00381162568379933 0.00204181165096889 0.0295398568217361 0.00939501927829932 0.00609364847303444 0.015940931068579 0.0115369056284881 0.0455753151643746 0.134672695154135 0.246694331697333 0.428950521355794
4 545.833333333333 411.166666666667 57.3333333333333 59.75 9.83333333333333 6.08333333333333 1.66666666666667 0.386330344437246 0.0292209231623081 0.0463273772412764 0.0139039020927164 0.00685144514685051 0.317341880624769 0.027704652477632 0.172319474817201 0 0.000329380764163373 0 0 0 0.000275938189845475 0 0.000905926562854179 0 0 0.000329380764163373 0.000681572604106059 0.000275938189845475 0.000367107195301028 0 0.00036231884057971 0 0.00036231884057971 0 0 0.000275938189845475 0 0 0 0.000616737086002453 0 0 0.000367107195301028 0.000262881177707676 0 0 0.000329380764163373 0.000367107195301028 0.000545830980613589 0.000629988373008704 0 0.00167866817241579 0.000905926562854179 0.000551876379690949 0.00201881856680167 0 0.00125997674601741 0.00208615243540964 0.000992307213588414 0.000959369137172077 0.000924486438349961 0.0025228426763765 0.00294287691425285 0.0101735566836715 0.0151255223403361 0.0169580217587899 0.00756144659473841 0.0101436205345748 0.0131492259412326 0.0158457722084085 0.0243613502639208 0.0965438645268283 0.231366848141809 0.534642616849379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000555555555555556 0.000555555555555556 0.000786163522012579 0.000825082508250825 0.000886524822695035 0.0015295669501277 0.00172249311002756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000778816199376947 0 0 0 0 0 0 0 0.000555555555555556 0.000612745098039216 0 0.00211318795430945 0.000555555555555556 0.000886524822695035 0.000612745098039216 0.000778816199376947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00232860520094563 0 0 0 0 0 0.00118731293140309 0.00171160733094586 0.000555555555555556 0.00134171907756813 0 0 0 0 0 0 0 0.000886524822695035 0.000886524822695035 0 0.0013343717549325 0 0 0.000555555555555556 0.00138063806380638 0 0 0 0 0.000555555555555556 0.000555555555555556 0 0.0031408129803911 0.00176141209626581 0.00389408099688474 0.000778816199376947 0.00241834816946507 0.00355855855855856 0.00138063806380638 0.00302883687086195 0.00166534102207198 0.00888980281790874 0.00445577348501186 0.00367816767569898 0.0039233577998009 0.0111162260377233 0.00168708033876573 0.00639520026628846 0.0297032646257594 0.009125595441476 0.00340820950903063 0.0137572323367721 0.015717322333359 0.0381380226992817 0.11830617123543 0.266207610605441 0.416829703100184
5 510 397.083333333333 46.75 54.1666666666667 6.25 4.58333333333333 1.16666666666667 0.407751355492418 0.0326261710357709 0.0433986144430262 0.0130893899543025 0.00708585465849313 0.311933723772881 0.0236382379156482 0.16047665272746 0.000462962962962963 0 0.000462962962962963 0 0 0 0 0 0 0.000462962962962963 0 0 0.000445632798573975 0 0 0.000382262996941896 0 0 0 0.000462962962962963 0.000382262996941896 0 0.000462962962962963 0 0.000462962962962963 0 0.000275027502750275 0 0 0.000803099017384732 0.000657290499692171 0.00256665737350247 0 0 0.000462962962962963 0 0.000462962962962963 0.000299760191846523 0 0.00198506471442251 0 0.000275027502750275 0.00446361959719666 0 0.000845225959904859 0.00169045191980972 0.001775741123273 0.00136930359702637 0.00251428974877775 0.028738071450629 0.0182401288171844 0.0025559881894249 0.00886124728854986 0.0147549046088745 0.0106992692704247 0.0202738500982749 0.107792274678736 0.197783212466339 0.565866631887064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000656167979002625 0.000859106529209622 0.00104166666666667 0.00153114953996231 0 0 0.000809061488673139 0.000809061488673139 0 0 0.000656167979002625 0 0 0 0 0.00130208333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000672043010752688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000809061488673139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000656167979002625 0 0 0 0 0 0 0.000809061488673139 0.000656167979002625 0 0 0 0 0 0 0 0 0 0 0 0.000656167979002625 0 0 0.000672043010752688 0.00130208333333333 0.00130208333333333 0.00260416666666667 0 0 0 0 0.000809061488673139 0.00146522946767576 0.00130208333333333 0 0.000672043010752688 0.00331880324945512 0.000859106529209622 0 0.00197412634408602 0 0.0212088366300915 0.00132821098975531 0.00148110449942583 0 0.00278318783275916 0.00134408602150538 0.00201612903225806 0.0577166385141888 0.00742940646535333 0.000672043010752688 0.0126331737601517 0.0201874924029125 0.0356060488479792 0.0965653203090154 0.216583780349563 0.494240576637386
6 517.666666666667 396.666666666667 51.25 57.3333333333333 6.66666666666667 4.41666666666667 1.33333333333333 0.448175933937756 0.0308029290572799 0.0345349599446526 0.0118587268641312 0.00642757136441155 0.290569414457048 0.0207783880456784 0.156852076329043 0 0 0.000410509031198686 0 0.000359195402298851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00416666666666667 0.000359195402298851 0.000212585034013605 0 0 0 0 0 0.000503960325388897 0 0 0 0 0.000800112509882625 0.000212585034013605 0 0.0028106545548048 0.000291375291375291 0 0.00196858789702482 0 0 0 0.00214077591213521 0.000835679099225897 0.00226708499491751 0.0298625315294544 0.0101717948479868 0.00321515765154158 0.00877273676858058 0.0112574595784775 0.0105349334787843 0.0138499142609468 0.0880346947876183 0.201988538272231 0.604973271669133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000886524822695035 0 0 0 0 0 0 0 0 0 0 0.000425170068027211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000850340136054422 0 0 0.000425170068027211 0.000425170068027211 0.00124378109452736 0 0 0.000425170068027211 0 0 0.000425170068027211 0.000850340136054422 0 0 0 0.000850340136054422 0 0 0 0.00148002238870232 0.000425170068027211 0.000886524822695035 0.00122549019607843 0.000425170068027211 0.00635027748794024 0.00513028594522386 0.00272380348322968 0.000737463126843658 0.00292617046818727 0.000425170068027211 0.00240641428939823 0.05938788993734 0.0135280611834857 0.00166895116255457 0.0127850293485598 0.0142258445822759 0.0285192410271529 0.0933105485769753 0.208930999648501 0.535694295455253
7 509.25 390.333333333333 53.0833333333333 53.0833333333333 6.25 4.58333333333333 1.91666666666667 0.455115327859216 0.027794727627423 0.0374539050068435 0.0132476992348487 0.00540844879112635 0.292391529408135 0.0197758941548427 0.148812467917564 0 0 0.000418786578877361 0 0 0.000434027777777778 0 0.000318066157760814 0 0 0 0 0.00115829065481843 0.000186011904761905 0 0 0 0.000434027777777778 0 0.00089957712600869 0.000457875457875458 0 0.000558035714285714 0.000700415196942975 0 0 0.000186011904761905 0 0.000418786578877361 0.000868055555555556 0 0.00167430936461926 0.000868055555555556 0 0.000457875457875458 0 0.00181532804175961 0 0 0.00296929345549477 0.000558035714285714 0 0.00122906343163323 0 0.00222602399365775 0.000880887302207099 0.00188183924304055 0.00195658719500429 0.00277916263798243 0.0180221961265895 0.00895911158974001 0.00428632012601478 0.0121516717454364 0.0111369344755323 0.0133925910574714 0.0203201926826743 0.097609877114895 0.194743349119313 0.593043326183135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000342935528120713 0.000342935528120713 0.00051440329218107 0.00111111111111111 0 0 0 0 0.00146198830409357 0 0 0 0 0 0 0 0 0 0 0.00162551440329218 0 0 0 0 0 0.00154320987654321 0 0 0 0 0 0 0 0 0 0 0 0.000342935528120713 0 0 0 0 0 0.00111111111111111 0 0 0 0 0 0 0 0.00213991769547325 0.00111111111111111 0 0.00108225108225108 0 0 0.000342935528120713 0.000342935528120713 0.000342935528120713 0 0 0 0 0 0.000342935528120713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000342935528120713 0 0 0 0 0 0 0 0 0.000342935528120713 0.000857338820301783 0 0 0.000342935528120713 0 0.000685871056241427 0.00137174211248285 0.00414892947041308 0.00188614540466392 0.000342935528120713 0.00122012851057685 0.0015334117185969 0.00344920944336149 0.00325788751714678 0.00248285322359396 0.000342935528120713 0.00436899862825789 0.00137174211248285 0.0035116598079561 0.0356216097008437 0.00608290273007622 0.00214785936033499 0.0148615850932099 0.012473373171324 0.0393246305945538 0.103495027967384 0.204222970769392 0.535808278462189
8 477.5 363.833333333333 44.3333333333333 55 7.25 5.41666666666667 1.66666666666667 0.43705634830755 0.0346847365443046 0.0362171878440563 0.0163338456037753 0.00582797634265362 0.297645652018548 0.0206898958754921 0.15154435746362 0 0 0 0 0 0 0 0 0 0 0.000198412698412698 0 0 0 0 0 0 0 0.000886524822695035 0 0 0 0.000784792465992327 0 0 0 0 0 0 0 0 0.00119511022485204 0 0.000429553264604811 0.000198412698412698 0 0 0 0 0.00335642435505843 0 0 0.00293373381614931 0 0.000697414694420682 0.000198412698412698 0.00183215130023641 0.0022758579540638 0.00203056399864911 0.0250267231975703 0.00804992169655297 0.00257050675170661 0.0138086303570169 0.0181550082280355 0.018288245316984 0.0195163407409095 0.0998218075385778 0.194954451057756 0.582791000122931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000336021505376344 0.00130208333333333 0.00209573412698413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000336021505376344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000672043010752688 0 0 0 0 0 0 0.000336021505376344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000336021505376344 0 0 0.000793650793650794 0 0 0 0.000336021505376344 0 0 0 0.00390520121806767 0 0 0.000336021505376344 0 0.00508053157753757 0.00323422804322635 0.000336021505376344 0.00134408602150538 0.00394413477756694 0.00386426836580699 0.00146569380440348 0.00163810483870968 0.00100806451612903 0.000672043010752688 0.00100806451612903 0.00411186315924219 0.0493290511625216 0.0102105673539625 0.00168010752688172 0.0180845086047229 0.0213267392620765 0.0394870535682397 0.122330368405687 0.206024864885004 0.493034793579471
9 491.916666666667 371.833333333333 50.8333333333333 54.75 7.41666666666667 4.91666666666667 2.16666666666667 0.45950103446849 0.0313832902121007 0.0405681929207419 0.0141858288649835 0.00583878845353156 0.277355096292799 0.0216627856073285 0.149504983180025 0 0 0.000354609929078014 0.000354609929078014 0 0 0 0.000354609929078014 0 0 0.000782308702893378 0 0 0.00031328320802005 0 0.000491727176613912 0 0 0.000178443968593862 0.00106382978723404 0.000278706800445931 0 0.00031328320802005 0.000315656565656566 0 0.000494100534250427 0 0 0.000178443968593862 0.000603864734299517 0 0.00159061667012189 0 0.000178443968593862 0.000278706800445931 0.000533053897671876 0.000709219858156028 0.000354609929078014 0 0.00413116415653282 0 0.000354609929078014 0.00354087281122058 0 0.000713775874375446 0.00113691863197139 0.00246191980568311 0.00273976687951178 0.00203336130525049 0.0248949492612305 0.0101645509555944 0.00740746151147883 0.0105315649961768 0.0098474861825711 0.0121320899877143 0.0241414542286512 0.0966756412261773 0.189286040396746 0.588084242294112 0 0 0 0 0 0 0 0 0 0 0 0 0.00030750307503075 0.00030750307503075 0.00030750307503075 0.00030750307503075 0.000915750915750916 0.000886524822695035 0 0 0 0 0.000915750915750916 0 0.000915750915750916 0 0 0 0.000886524822695035 0 0 0.00030750307503075 0.000786163522012579 0 0 0 0 0 0 0.000915750915750916 0.00148809523809524 0.00030750307503075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00030750307503075 0.00030750307503075 0 0.00030750307503075 0 0 0 0 0 0.000915750915750916 0 0.000915750915750916 0 0 0.00030750307503075 0.000915750915750916 0 0 0 0 0 0.000615006150061501 0.000778816199376947 0.000778816199376947 0 0 0 0.00030750307503075 0 0 0 0 0 0 0 0 0 0 0 0 0.00030750307503075 0 0.000886524822695035 0.000778816199376947 0 0 0 0 0 0 0 0 0 0 0.00030750307503075 0.000915750915750916 0 0 0.000915750915750916 0 0 0.000786163522012579 0 0.00030750307503075 0.00030750307503075 0.00122549019607843 0.00150153097275654 0 0.000615006150061501 0.001230012300123 0.00687245821009659 0.000922509225092251 0.00030750307503075 0.000786163522012579 0.00170867274710483 0.00772377326510953 0.00228769449476911 0.00192445674456745 0.00249483626911741 0.00228769449476911 0.00498967253823482 0.00201617582213558 0.0566523761771348 0.00989023887497136 0.00624773819788789 0.0104098893192033 0.00929043384929779 0.0469486825153743 0.101960925440582 0.201415720713364 0.496764589019507
