"all_dataset$Group" "Length1BoutCount" "Length6PlusTransition_sgs_Proportion" "Length3Transition_gse_Proportion" "Length2Transition_ec_Proportion" "Length2Transition_go_Proportion" "Length2Transition_cs_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_css_Proportion" "TotalBoutCount" "Length3BoutCount" "Length3Transition_ses_Proportion" "Length6PlusTransition_se_Proportion" "Length2Transition_sc_Proportion" "Length3BoutIBendsProportion" "Length2Transition_gc_Proportion" "Length2Transition_gs_Proportion" "Length3BoutEBendsProportion" "Length3Transition_ei_Proportion" "Length4Transition_ccs_Proportion" "Length4Transition_ssc_Proportion" "Length5Transition_sgs_Proportion" "Length6PlusTransition_iss_Proportion" "Length4Transition_igs_Proportion" "Length6PlusBoutIBendsProportion" "Length5BoutJBendsProportion" "Length3Transition_isg_Proportion" "Length1BoutOBendsProportion" "Length3Transition_ee_Proportion" "Length4Transition_cg_Proportion" "Length2Transition_os_Proportion" "Length5Transition_ss_Proportion" "Length4Transition_ii_Proportion" "Length5Transition_gs_Proportion" "Length3Transition_eo_Proportion" "Length6PlusTransition_sgg_Proportion" "Length5Transition_sc_Proportion" "Length2Transition_og_Proportion" "Length5Transition_gsg_Proportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutEBendsProportion" "Length4Transition_scs_Proportion" "Length4Transition_gso_Proportion" "Length3BoutOBendsProportion" "Length6PlusTransition_sii_Proportion" "Length4Transition_gi_Proportion" "Length6PlusTransition_sso_Proportion" "Length2Transition_ci_Proportion" "Length3BoutCBendsProportion" "Length5BoutHBendsProportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_eee_Proportion" "Length2Transition_ee_Proportion" "Length3Transition_ssi_Proportion" "Length5Transition_ec_Proportion" "Length3Transition_esg_Proportion" "Length4Transition_gss_Proportion" "Length2Transition_si_Proportion" "Length5Transition_se_Proportion" "Length6PlusTransition_sss_Proportion" "Length3Transition_cs_Proportion" "Length6PlusTransition_ss_Proportion" "Length2Transition_sj_Proportion" "Length5Transition_gse_Proportion" "Length3Transition_scc_Proportion" "Length2Transition_eh_Proportion" "Length4Transition_sj_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_cc_Proportion" "Length3Transition_gso_Proportion" "Length5Transition_ggg_Proportion" "Length2Transition_sg_Proportion" "Length3Transition_se_Proportion" "Length4Transition_oo_Proportion" "Length4BoutEBendsProportion" "Length2Transition_ch_Proportion" "Length4Transition_hss_Proportion" "Length6PlusTransition_cs_Proportion" "Length5Transition_egs_Proportion" "TimeFactor" "Length3Transition_ges_Proportion" "Length4Transition_ggg_Proportion" "Length3Transition_sgs_Proportion" "Length4Transition_csg_Proportion" "Length4Transition_ie_Proportion" "Length4Transition_ge_Proportion" "Length5Transition_ge_Proportion" "Length4Transition_sgs_Proportion" "Length2Transition_oo_Proportion" "Length2Transition_he_Proportion" "Length6PlusTransition_si_Proportion" "Length3Transition_js_Proportion" "Length3Transition_gee_Proportion" "Length6PlusTransition_gs_Proportion" "Length4Transition_sh_Proportion" "Length2Transition_se_Proportion" "Length2Transition_oi_Proportion" "Length5BoutIBendsProportion" "Length5Transition_ssc_Proportion" "Length4Transition_ies_Proportion" "Length2Transition_oc_Proportion" "Length6PlusTransition_see_Proportion" "Length3Transition_ces_Proportion" "Length4Transition_co_Proportion" "Length3Transition_si_Proportion" "Length6PlusTransition_ssc_Proportion" "Length5BoutCount" "Length3Transition_ecs_Proportion" "Length6PlusTransition_ooo_Proportion" "Length2BoutScootsProportion" "Length6PlusTransition_sg_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_sg_Proportion" "Length5Transition_sg_Proportion" "Length6PlusTransition_scs_Proportion" "Length4Transition_sjj_Proportion" "Length4BoutCount" "Length3Transition_egg_Proportion" "Length3Transition_csg_Proportion" "Length4Transition_gcs_Proportion" "Length3Transition_gss_Proportion" "Length5Transition_ig_Proportion" "Length1BoutScootsProportion" "Length3Transition_sge_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_css_Proportion" "Length5Transition_cs_Proportion" "Length2BoutGBendsProportion" "Length2Transition_gi_Proportion" "Length4Transition_isi_Proportion" "Length6PlusTransition_ssi_Proportion" "Length5Transition_hss_Proportion" "Length6PlusBoutScootsProportion" "Length5BoutCBendsProportion" "Length6PlusTransition_gss_Proportion" "Length6PlusBoutCount" "Length3Transition_ies_Proportion" "Length1BoutCBendsProportion" "Length3Transition_ii_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_iss_Proportion" "Length4Transition_oe_Proportion" "Length4Transition_soo_Proportion" "Length1BoutEBendsProportion" "Length5Transition_ssi_Proportion" "Length4Transition_ggs_Proportion" "Length1BoutHBendsProportion" "Length3Transition_cgs_Proportion" "Length5Transition_hs_Proportion" "Length2Transition_eo_Proportion" "Length4Transition_gse_Proportion" "Length2Transition_so_Proportion" "Length4BoutOBendsProportion" "Length3Transition_sss_Proportion" "Length3Transition_ees_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_scc_Proportion" "Length3Transition_iss_Proportion" "Length4Transition_ecs_Proportion" "Length4Transition_ei_Proportion" "Length4Transition_ise_Proportion" "Length2Transition_ho_Proportion" "Length2Transition_hs_Proportion" "Length4Transition_ess_Proportion" "Length3Transition_oss_Proportion" "Length4Transition_eee_Proportion" "Length3Transition_sc_Proportion" "Length5Transition_css_Proportion" "Length2Transition_ic_Proportion" "Length6PlusTransition_sc_Proportion" "Length4Transition_scc_Proportion" "Length3Transition_gsc_Proportion" "Length3Transition_ec_Proportion" "Length2Transition_oe_Proportion" "Length3Transition_ge_Proportion" "Length2BoutEBendsProportion" "Length3Transition_es_Proportion" "Length5Transition_cc_Proportion" "Length4Transition_ces_Proportion" "Length6PlusBoutOBendsProportion" "Length2BoutHBendsProportion" "Length4BoutScootsProportion" "Length4Transition_isg_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_sso_Proportion" "Length3Transition_egs_Proportion" "Length6PlusTransition_ii_Proportion" "Length4Transition_csc_Proportion" "Length6PlusTransition_hs_Proportion" "Length3Transition_ig_Proportion" "Length6PlusTransition_es_Proportion" "Length4BoutJBendsProportion" "Length3Transition_eeo_Proportion" "Length2Transition_cc_Proportion" "Length4Transition_cgs_Proportion" "Length4Transition_esg_Proportion" "Length4Transition_hs_Proportion" "Length3Transition_ese_Proportion" "Length2Transition_ge_Proportion" "Length3Transition_ssg_Proportion" "Length4Transition_esi_Proportion" "Length5Transition_si_Proportion" "Length5Transition_gg_Proportion" "Length6PlusBoutGBendsProportion" "Length3Transition_hss_Proportion" "Length5Transition_is_Proportion" "Length2Transition_ei_Proportion" "Length3Transition_sis_Proportion" "Length2BoutCount" "Length3Transition_gg_Proportion" "Length4Transition_sos_Proportion" "Length2BoutCBendsProportion" "Length2Transition_sh_Proportion" "Length5Transition_ess_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_ise_Proportion" "Length2Transition_io_Proportion" "Length2Transition_ce_Proportion" "Length3Transition_so_Proportion" "Length4Transition_eg_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_cse_Proportion" "Length6PlusTransition_sse_Proportion" "Length4Transition_gsi_Proportion" "Length3Transition_oes_Proportion" "Length4Transition_iis_Proportion" "Length3Transition_gis_Proportion" "Length4Transition_eo_Proportion" "Length2Transition_js_Proportion" "Length5Transition_sse_Proportion" "Length2Transition_eg_Proportion" "Length4Transition_os_Proportion" "Length5Transition_scs_Proportion" "Length5BoutScootsProportion" "Length4Transition_oso_Proportion" "Length2Transition_is_Proportion" "Length5BoutOBendsProportion" "Length4Transition_ees_Proportion" "Length3Transition_esc_Proportion" "Length1BoutIBendsProportion" "Length5Transition_sso_Proportion" "Length4Transition_gg_Proportion" "Length5Transition_ee_Proportion" "Length4BoutHBendsProportion" "Length5Transition_sis_Proportion" "Length3BoutHBendsProportion" "Length3Transition_seg_Proportion" "Length5Transition_ssg_Proportion" "Length4Transition_sc_Proportion" "Length6PlusTransition_ess_Proportion" "Length4Transition_cc_Proportion" "Length2Transition_co_Proportion" "Length4Transition_cos_Proportion" "Length3Transition_gc_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_ses_Proportion" "Length3BoutGBendsProportion" "Length5Transition_oo_Proportion" "Length5Transition_eee_Proportion" "Length1BoutJBendsProportion" "Length5Transition_es_Proportion" "Length5Transition_sgg_Proportion" "Length2Transition_jg_Proportion" "Length4Transition_see_Proportion" "Length4Transition_eos_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_ges_Proportion" "Length5Transition_gss_Proportion" "Length2Transition_es_Proportion" "Length4Transition_es_Proportion" "Length3BoutScootsProportion" "Length5Transition_jss_Proportion" "Length4Transition_is_Proportion" "Length4Transition_ios_Proportion" "Length3Transition_eoi_Proportion" "Length3Transition_sgi_Proportion" "Length5Transition_seg_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_sis_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_gg_Proportion" "Length6PlusTransition_ggg_Proportion" "Length4Transition_gs_Proportion" "Length2Transition_ie_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_sos_Proportion" "Length3Transition_ce_Proportion" "Length3Transition_cg_Proportion" "Length3Transition_os_Proportion" "Length3Transition_ess_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_eis_Proportion" "Length5BoutEBendsProportion" "Length4Transition_cso_Proportion" "Length2BoutOBendsProportion" "Length3Transition_gce_Proportion" "Length5Transition_eg_Proportion" "Length4Transition_ssi_Proportion" "Length5Transition_see_Proportion" "Length1BoutGBendsProportion" "Length4Transition_sge_Proportion" "Length3Transition_eg_Proportion" "Length2Transition_jc_Proportion" "Length4Transition_so_Proportion" "Length5Transition_ses_Proportion" "Length4Transition_ese_Proportion" "Length5BoutGBendsProportion" "Length4Transition_ec_Proportion" "Length2BoutJBendsProportion" "Length5Transition_sii_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_si_Proportion" "Length5Transition_ii_Proportion" "Length4Transition_sss_Proportion" "Length6PlusBoutJBendsProportion" "Length4Transition_ig_Proportion" "Length5Transition_ie_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_ss_Proportion" "Length3BoutJBendsProportion" "Length4Transition_ee_Proportion" "Length5Transition_ggs_Proportion" "Length4BoutGBendsProportion" "Length6PlusTransition_ee_Proportion" "Length4BoutCBendsProportion" "Length6PlusTransition_gg_Proportion" "Length3Transition_sio_Proportion" "Length2Transition_cg_Proportion" "Length3Transition_css_Proportion" "Length2BoutIBendsProportion" "Length3Transition_sie_Proportion" "Length5Transition_sos_Proportion" "Length5Transition_oss_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_igs_Proportion" "Length5Transition_sss_Proportion" "Length3Transition_sgg_Proportion" "Length2Transition_ii_Proportion" "Length5Transition_soo_Proportion" "Length6PlusTransition_oo_Proportion" "Length6PlusTransition_os_Proportion" "Length3Transition_ss_Proportion" "Length3Transition_jss_Proportion" "Length4Transition_ses_Proportion" "Length6PlusBoutHBendsProportion" "Length3Transition_gsg_Proportion" "Length6PlusTransition_scc_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_hc_Proportion" "Length4Transition_ce_Proportion" "Length4BoutIBendsProportion" "Length3Transition_is_Proportion" "Length4Transition_se_Proportion" "Length4Transition_egs_Proportion" "Length4Transition_sse_Proportion" "Length3Transition_ie_Proportion" "Length4Transition_cs_Proportion" "Length5Transition_ees_Proportion" "Length3Transition_eee_Proportion" "Length2Transition_ig_Proportion" "Length6PlusTransition_cc_Proportion" "Length3Transition_hs_Proportion" "Length4Transition_esc_Proportion" "Length6PlusTransition_ccc_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_so_Proportion" "Length5Transition_so_Proportion" "Length3Transition_eis_Proportion" "Length5Transition_os_Proportion"
"Aripiprazole_10microM" 71.4166666666667 0.0524172278338945 0 0 0 0.00231481481481481 0.00544191919191919 0.00277777777777778 0 114.833333333333 16.4166666666667 0 0.00925925925925926 0.00308641975308642 0.0403584455667789 0 0.265687321937322 0.00231481481481481 0 0 0 0.0435185185185185 0.0116773504273504 0 0.0180473931231507 0 0 0.0171634717900267 0 0 0.0259259259259259 0.833159722222222 0.0148809523809524 0.0612847222222222 0 0.0086470473970474 0 0 0.0138888888888889 0.0051948051948052 0.0606060606060606 0 0 0.0111952861952862 0 0.00694444444444444 0 0.00308641975308642 0.00899621212121211 0 0.0312752525252525 0.03125 0 0.00694444444444444 0 0 0.0969246031746032 0.00829475308641975 0 0.569793555210222 0.0134943181818182 0.647950378183771 0.00308641975308642 0 0 0.00308641975308642 0.00396825396825397 0 0 0 0.00462962962962963 0.106983872608873 0 0 0.0132575757575758 0 0.00694444444444444 0.00238095238095238 0 1 0 0 0.0208333333333333 0 0 0 0.00347222222222222 0.0274305555555556 0 0 0.00308716707021792 0.0107323232323232 0 0.0915709438006458 0 0.00231481481481481 0.00694444444444444 0.00277777777777778 0 0 0.0166666666666667 0.0104166666666667 0 0 0.0134680134680135 0 3.58333333333333 0 0 0.624595331366165 0.0510328103770559 0.0954252344877345 0.0225694444444444 0.0465277777777778 0 0.00595238095238095 3.5 0 0 0 0.136220839345839 0.00347222222222222 0.620694433185634 0 0.0329861111111111 0.0208333333333333 0.0277777777777778 0.2167397995523 0.00848765432098765 0 0.00277777777777778 0 0.788669815033451 0.0222222222222222 0.102495899162566 4.75 0 0.0305703526403833 0.00347222222222222 0.0138888888888889 0.619444444444444 0 0 0 0.0275690121967037 0 0.0291666666666667 0.0101710616107702 0 0 0 0 0.00617283950617284 0.0113636363636364 0.576205507455507 0 0 0 0.0848800505050505 0 0 0 0 0.00771604938271605 0.0243055555555556 0.021780303030303 0 0 0.037037037037037 0 0.00238095238095238 0 0 0 0 0 0.0317545109211776 0.00347222222222222 0 0 0.00534511784511785 0.0111882716049383 0.774621212121212 0.0104166666666667 0.0208333333333333 0.0104166666666667 0 0 0 0 0.00238095238095238 0 0.0166666666666667 0.00649350649350649 0 0 0 0 0.00462962962962963 0 0 0 0 0.00347222222222222 0.0173611111111111 0.119539405600012 0.013047138047138 0 0 0.0107323232323232 15.1666666666667 0.0186342592592593 0 0.0125771604938272 0.00540123456790123 0 0.0199074074074074 0 0 0 0.00416666666666667 0 0.0306547619047619 0 0.0104166666666667 0 0 0.0119047619047619 0 0 0.00308641975308642 0 0.00641025641025641 0.0138888888888889 0 0.892638888888889 0 0.0855722595305929 0 0 0 0.0994969538291685 0 0.0402777777777778 0 0.00378787878787879 0 0.00897867564534231 0 0.0194444444444444 0 0.0208333333333333 0 0 0 0 0.0191516618645514 0 0.0881924402757736 0 0 0.0306202304712578 0.00347222222222222 0.0185185185185185 0 0 0 0.03125 0 0.0678240740740741 0.0486111111111111 0.0162037037037037 0.830494428411095 0 0.0308531746031746 0 0 0 0 0 0 0 0.0198688271604938 0.0133692696192696 0.0866071428571428 0.00308641975308642 0 0.000833333333333333 0 0 0.0126262626262626 0 0.00520833333333333 0 0.00555555555555556 0 0.0278549382716049 0 0 0.0104166666666667 0 0.163714484276056 0 0 0 0 0 0 0.0768055555555556 0 0.00617283950617284 0 0.0506944444444445 0.00694444444444444 0 0.505555555555556 0 0.00347222222222222 0 0 0.337468203093203 0.00946969696969696 0 0 0.133170995670996 0.037037037037037 0.0113636363636364 0.0253954255679925 0 0 0.0269886363636364 0.0691171482838149 0 0 0 0 0 0.78125 0.00694444444444444 0.00829475308641975 0 0 0.00528529262639432 0.736035203222703 0.0214646464646465 0 0.0025974025974026 0.0138888888888889 0 0 0 0 0.0459415584415584 0.0489635942760943 0 0 0 0 0.0138888888888889 0 0 0.00617283950617284 0 0.00652356902356902 0 0 0.00361111111111111 0.000706214689265537 0 0 0
"Aripiprazole_10microM" 64.5 0.0332981034477518 0 0 0 0 0 0.00684232026143791 0.0132728494623656 120 19 0 0.00282485875706215 0.00308641975308642 0.0496232373231373 0.00949667616334283 0.193270540805371 0.00980842250832255 0 0 0 0.0782572751322751 0.011109882549511 0.00277777777777778 0.0353998143060643 0 0.00462962962962963 0.00564697234447466 0 0 0.00934343434343434 0.748119212962963 0.00462962962962963 0.114293981481481 0 0.0115463825961738 0 0 0.0214285714285714 0.0115079365079365 0.0146901709401709 0.0138888888888889 0 0.00158730158730159 0.00730047370630209 0.00462962962962963 0.00163398692810458 0 0.00918856048166392 0.00571428571428571 0.0334273838323562 0.00326797385620915 0 0 0 0 0.108531746031746 0.0501645476890575 0.00148809523809524 0.658507147394349 0.0137828407224959 0.737723171007988 0 0.00198412698412698 0 0 0 0.00238095238095238 0 0 0 0.128676068990826 0 0 0.0161255411255411 0 0 0.0113304093567251 0 2 0 0 0.0185041407867495 0 0 0.00277777777777778 0 0.0603174603174603 0 0 0.0118841425691567 0 0 0.092845751251644 0 0.0284547968371498 0 0.0165707671957672 0 0 0.00555555555555556 0.00326797385620915 0 0 0.0170893719806763 0.00268817204301075 6.16666666666667 0 0.00326797385620915 0.547648027401639 0.0403467505868071 0.103440839104257 0.0342232157730658 0.0601810515873016 0.00268817204301075 0 5.5 0 0 0 0.148782354854319 0.00380291005291005 0.582307430433706 0 0.0524801587301587 0.0138888888888889 0.0175595238095238 0.249095115005203 0.0222159376571141 0 0.00968142608725447 0.00753968253968254 0.80540730742211 0.014047619047619 0.0973130626086772 5.66666666666667 0 0.0249189313857982 0.00300207039337474 0.0306547619047619 0.498082010582011 0.0205632716049383 0 0 0.0464942910789862 0.00555555555555556 0.0208333333333333 0.0164037479049194 0 0.00565476190476191 0.0043859649122807 0.00595238095238095 0.00378787878787879 0 0.560059851026868 0 0.0050705467372134 0 0.0969143404488232 0 0 0 0 0.00308641975308642 0.0152777777777778 0.00476190476190476 0 0 0.0234126984126984 0 0.00231481481481481 0 0 0 0.00245098039215686 0.0014367816091954 0.0549616437722733 0.0132758521532884 0 0 0.00520833333333333 0.00588812966263947 0.710335497835498 0.0170634920634921 0 0.00694444444444444 0 0 0.0128568561813908 0 0.00805064654306403 0.00208333333333333 0.00579839429081177 0 0 0.00245098039215686 0 0 0 0 0 0.0036231884057971 0 0.00927166005291005 0.00714285714285714 0.119800326379274 0.00600414078674948 0.0154224537037037 0 0.00833333333333333 19.1666666666667 0.0121362433862434 0 0.0155235741020055 0.00868983957219251 0.00198412698412698 0.00654761904761905 0 0 0 0 0.00277777777777778 0.0952380952380952 0 0.00326797385620915 0 0 0 0.00238095238095238 0 0 0 0.0143986369476566 0 0 0.852867063492064 0 0.0789709270204626 0.00888888888888889 0 0 0.123629639412557 0 0.0607142857142857 0 0 0.00729166666666667 0.0119369878552787 0 0.0215277777777778 0.00925925925925926 0.00684232026143791 0 0 0 0 0.0156788708359605 0 0.0976328634624486 0 0 0.0134637159663731 0.00148809523809524 0.00198412698412698 0.00245098039215686 0 0 0.0702380952380952 0.00416666666666667 0.126995149911817 0.0488930391742569 0.012962962962963 0.819428975988196 0 0.0748677248677249 0 0 0.00238095238095238 0 0 0.0128968253968254 0 0.047059648775335 0.00926602574073247 0.100727513227513 0.0113398692810458 0.0065359477124183 0 0 0 0.00238095238095238 0.0265517043065769 0 0 0.00357142857142857 0 0.0127619069956531 0 0.00148809523809524 0 0 0.187135271473186 0 0 0.00245098039215686 0 0.00198412698412698 0 0.0983399470899471 0 0.00367647058823529 0 0.103042328042328 0.0132275132275132 0 0.353571428571429 0 0.00648148148148148 0 0 0.269436071038238 0.000793650793650793 0 0.00753968253968254 0.189556277056277 0.00564971751412429 0.00984848484848485 0.0258304117379131 0 0.00555555555555556 0.0275656814449918 0.110445132472351 0 0 0.0148148148148148 0.00416666666666667 0 0.641043871252205 0.0153439153439153 0.0138707334785766 0 0.00423728813559322 0 0.718351984721925 0 0.00972222222222222 0.00798611111111111 0.021091041780697 0 0 0 0 0.0741341991341991 0.0573196040868455 0.0104497354497355 0 0 0 0.00925925925925926 0 0 0.0280065359477124 0 0.0113832964470146 0 0 0.00676691729323308 0.00141242937853107 0 0 0.0111111111111111
"Aripiprazole_10microM" 52.1666666666667 0.0462069863529873 0 0 0 0.00694444444444444 0.00462962962962963 0.00285714285714286 0.00163398692810458 103.5 18.8333333333333 0.0232583774250441 0.0072320200863787 0.00520833333333333 0.0766240812564341 0.00462962962962963 0.104024595380978 0.050247465557923 0.00198412698412698 0 0 0.0279304029304029 0.0254207619222603 0.017526455026455 0.0381040991836447 0 0.00641025641025641 0.0540712526638837 0 0 0.0115740740740741 0.572773580586081 0.00833333333333333 0.0773523351648352 0 0.0198402474754668 0 0.00757575757575758 0.0102513227513228 0.00168350168350169 0.0294575584348312 0.00892857142857143 0 0.00132275132275132 0 0.00277777777777778 0.00462962962962963 0 0.00523221634332745 0.00821428571428572 0.0337932945879745 0 0.00757575757575758 0.00198412698412698 0 0 0.132043650793651 0.0357500064946873 0.00731646825396825 0.540522526113283 0.0050705467372134 0.621130396090943 0.0064026792750197 0.00396825396825397 0 0 0 0.00407848324514991 0 0 0.00578703703703704 0.0958425070792092 0.0131723985890653 0.00462962962962963 0.0359307359307359 0 0.0145833333333333 0.00138888888888889 0.00396825396825397 3 0 0.00595238095238095 0.0285546398046398 0 0 0.00308641975308642 0.00297619047619048 0.037202380952381 0 0 0.00885517939026089 0 0 0.0840552611325389 0 0.0308792369962583 0 0.0454304029304029 0 0 0.00177304964539007 0.00119047619047619 0 0 0.0121252204585538 0 6 0.00308641975308642 0 0.453305055366226 0.0593827292160174 0.107372772470812 0.025854361687695 0.0442612942612943 0 0 6 0.012962962962963 0 0 0.119827623357035 0.00954861111111111 0.481262387782317 0 0.0521825396825397 0.00892857142857143 0.00434027777777778 0.29372603607976 0.0169245647969052 0 0.00929729185543139 0 0.781603732767153 0.00416666666666667 0.0753452943280408 5.91666666666667 0 0.0294087166517186 0.00330687830687831 0.00760582010582011 0.497883597883598 0.0264168701668702 0 0.00694444444444444 0.100413995726051 0.00231481481481481 0.0312169312169312 0.0156951454653049 0 0 0 0.00297619047619048 0 0.00757575757575758 0.375842839984997 0 0.00462962962962963 0 0.1396046410017 0 0 0 0 0.0175321132767941 0.0235449735449735 0.00396825396825397 0 0.00277777777777778 0.00578703703703704 0 0 0.00462962962962963 0 0.00154320987654321 0 0.00154320987654321 0.070470598894801 0.0540969478959675 0 0 0.00499037999037999 0.0160261576484981 0.699621212121212 0 0 0.0125 0.00694444444444444 0.00462962962962963 0.00502008032128514 0 0.00342046150704513 0.020874881291548 0.0299437263189016 0 0 0 0 0 0.0125 0 0.00694444444444444 0 0 0.0158634768009768 0.0267761752136752 0.137559497380926 0.0163139329805996 0.0241529304029304 0.00520833333333333 0.0105820105820106 14.5833333333333 0.0653105073938407 0 0.0118818951930654 0 0.015542328042328 0.0213176638176638 0.00308641975308642 0 0 0 0.0058641975308642 0.0602843915343915 0 0.00163398692810458 0 0 0 0.00308641975308642 0 0 0 0.0284090909090909 0 0 0.78782967032967 0 0.0995764971828802 0 0 0 0.098466249151046 0 0.0686067019400353 0.00595238095238095 0.0102272727272727 0.00628306878306878 0.008450911228689 0 0.025297619047619 0.00903880070546737 0.0345954537558505 0.00308641975308642 0 0 0 0.0281215534379432 0.00735985021210739 0.149427516020653 0 0 0.0223117354595545 0.0159970238095238 0.0208333333333333 0 0.012962962962963 0 0.0726851851851852 0.00462962962962963 0.0804970492470492 0.0543485769549599 0.0207671957671958 0.705976069440122 0 0.040189594356261 0 0 0.00308641975308642 0 0 0.018452380952381 0 0.120091074213415 0.0235009617611811 0.0997134038800705 0 0.00357142857142857 0.00462962962962963 0.00277777777777778 0 0.00198412698412698 0.0818490986138045 0.00416666666666667 0 0.0321428571428571 0 0.0104614406476109 0 0.00297619047619048 0.00833333333333333 0.00396825396825397 0.198370517100124 0 0.0103395061728395 0 0.00462962962962963 0.00231481481481481 0 0.122216117216117 0 0.0091537205898908 0.00445156695156695 0.0732583774250441 0.0206349206349206 0.00767895299145299 0.320767195767196 0 0.01168430335097 0 0 0.219263523119906 0.00271898883009994 0.00864197530864197 0.0127314814814815 0.178373015873016 0.00100401606425703 0.00992063492063492 0.0389468912398689 0 0.00520833333333333 0.00705467372134039 0.134975095580149 0.00308641975308642 0 0 0 0.0267585809252476 0.505252849002849 0 0.0111218568665377 0 0 0.00396825396825397 0.561144015298427 0 0.00595238095238095 0.0066012305595639 0.0136574074074074 0 0.00694444444444444 0 0 0.0583513708513708 0.0843610642262603 0.0126102292768959 0.0087962962962963 0.012962962962963 0.00154320987654321 0.00595238095238095 0 0 0.0707665561388966 0 0.0126763668430335 0.00462962962962963 0 0.00735930735930736 0.00396825396825397 0 0.00396825396825397 0
