"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_gc_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_go_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_se_Proportion" "Length2Transition_so_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_si_Proportion" "Length2Transition_js_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_os_Proportion" "Length2Transition_es_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_so_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_cg_Proportion" "Length3Transition_eg_Proportion" "Length3Transition_og_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_se_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_ie_Proportion" "Length3Transition_ee_Proportion" "Length3Transition_hg_Proportion" "Length3Transition_si_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_es_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_os_Proportion" "Length3Transition_is_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_js_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_ge_Proportion" "Length4Transition_ji_Proportion" "Length4Transition_io_Proportion" "Length4Transition_hg_Proportion" "Length4Transition_si_Proportion" "Length4Transition_so_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_gh_Proportion" "Length4Transition_se_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_es_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_jh_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_js_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_jo_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_os_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_is_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_eo_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_jg_Proportion" "Length5Transition_si_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_so_Proportion" "Length5Transition_os_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_js_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_es_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_jc_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_cc_Proportion" "Length6PlusTransition_ie_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_ge_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_ei_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_jg_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_ges_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_sse_Proportion" "Length3Transition_cgs_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_egs_Proportion" "Length3Transition_ogs_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_cis_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_sjs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_iee_Proportion" "Length3Transition_hgs_Proportion" "Length3Transition_jsi_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_gge_Proportion" "Length4Transition_sjj_Proportion" "Length4Transition_ssj_Proportion" "Length4Transition_jis_Proportion" "Length4Transition_ios_Proportion" "Length4Transition_shg_Proportion" "Length4Transition_hgs_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_css_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_ise_Proportion" "Length4Transition_ees_Proportion" "Length4Transition_see_Proportion" "Length4Transition_ghs_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_jsc_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_jhs_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_jos_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_eos_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_jgs_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_sso_Proportion" "Length5Transition_sos_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_css_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_jcs_Proportion" "Length6PlusTransition_ccc_Proportion" "Length6PlusTransition_scc_Proportion" "Length6PlusTransition_ssc_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_esi_Proportion" "Length6PlusTransition_ies_Proportion" "Length6PlusTransition_sie_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_iig_Proportion" "Length6PlusTransition_gei_Proportion" "Length6PlusTransition_eii_Proportion" "Length6PlusTransition_sgi_Proportion" "Length6PlusTransition_gii_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_jgs_Proportion" "Length6PlusTransition_ses_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_sss_Proportion"
1 50.75 34.5833333333333 8.08333333333333 5.33333333333333 1.08333333333333 1 0.583333333333333 0.38999664876299 0.0276513867092123 0.0343796194729118 0.0164988675626974 0.0299854619361365 0.302919242994819 0.0304377415848276 0.168131030976405 0.556328671328671 0.0116113053613054 0.0424320124320124 0.00651515151515152 0.005 0.235665306915307 0.0196416083916084 0.122805944055944 0.80028659611993 0.0345017636684303 0.0257716049382716 0.00925925925925925 0 0.120458553791887 0 0.00972222222222221 0.86 0.01 0 0.01 0 0.03 0 0.09 0.937142857142857 0 0 0 0.00571428571428572 0.0171428571428571 0 0.04 0.929232804232804 0 0.0568783068783069 0 0 0 0 0.0138888888888889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00252525252525253 0.00252525252525253 0.00641025641025641 0.00833333333333333 0.00833333333333333 0.0104166666666667 0.0153457653457653 0.0263257575757576 0.0707200207200207 0.115758547008547 0.204676573426573 0.361962574462574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.0104166666666667 0.0109375 0.0289930555555556 0.0388144841269841 0.129563492063492 0.525322420634921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.0166666666666667 0.0444444444444444 0.338888888888889 0 0 0 0 0 0 0 0 0 0 0 0.00297619047619048 0.00297619047619048 0.00595238095238095 0.0208333333333333 0.383928571428571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.0173611111111111 0.229166666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0119047619047619 0.0208333333333333 0.021875 0.0579861111111111 0.0776289682539682 0.247222222222222 0.312549603174603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.025 0.0666666666666667 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00793650793650794 0.0277777777777778 0.373015873015873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00416666666666667 0.0208333333333333 0.225
2 58.0909090909091 35 7.63636363636364 10.5454545454545 1.63636363636364 2.72727272727273 0.454545454545455 0.57841882897804 0.0189537326708379 0.0515831646423752 0.0121445221445221 0.0149336482231219 0.194095535312641 0.0258769118308592 0.103993656197604 0.621445406445406 0.0132275132275132 0.0141269841269841 0.0187542087542088 0.0289393939393939 0.196392496392496 0.0163492063492063 0.0907647907647908 0.849130813143971 0.0155771372876636 0.00601851851851851 0.0120238095238095 0.00294486215538847 0.0825553467000835 0.00238095238095238 0.0293685602896129 0.805555555555556 0.0305555555555556 0.00833333333333333 0.0416666666666667 0 0.0541666666666667 0.0138888888888889 0.0458333333333333 0.914497354497354 0.0182010582010582 0.00952380952380952 0.00444444444444444 0.0222222222222222 0.02 0 0.0111111111111111 0.984126984126984 0 0.0158730158730159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333333 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00757575757575758 0.00757575757575758 0.00833333333333333 0.00833333333333333 0.0138888888888889 0.0138888888888889 0 0 0 0.0247979797979798 0.0275 0 0.0319047619047619 0.0185714285714286 0.0152380952380952 0.219938672438672 0.098015873015873 0.233246753246753 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00368107769423559 0.00368107769423559 0.0105263157894737 0.0150297619047619 0.0352226051239209 0.00752314814814815 0.0194714216095795 0.0926678675856307 0.641065772069061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0.00925925925925926 0.00925925925925926 0.0111111111111111 0.0138888888888889 0 0 0.0277777777777778 0.0361111111111111 0.0305555555555556 0.350925925925926 0 0 0 0 0 0 0 0 0.00416666666666667 0.00892857142857143 0.0170634920634921 0 0.0208333333333333 0.01875 0.0104166666666667 0.66984126984127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.24537037037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00297619047619048 0.00297619047619048 0.00297619047619048 0.00736215538847118 0.00736215538847118 0.0210526315789474 0.0300595238095238 0.0704452102478418 0.0150462962962963 0.0359666527429685 0.153944757727652 0.483165378724589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.0138888888888889 0.0138888888888889 0.0208333333333333 0 0 0.0416666666666667 0.0541666666666667 0.0458333333333333 0.284722222222222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.0119047619047619 0.0227513227513227 0 0.0277777777777778 0.025 0.0138888888888889 0.643121693121693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.244444444444444
3 53.9090909090909 34.5454545454545 7 8.09090909090909 1.72727272727273 1.81818181818182 0.636363636363636 0.446058521491134 0.076092602195143 0.0289389421830438 0.032351239793637 0.0629519920490882 0.239171814468706 0.0411078295438747 0.0733270582753736 0.560846560846561 0.0349206349206349 0.0304232804232804 0.0166666666666667 0.0314814814814815 0.251851851851852 0 0.0738095238095238 0.846759259259259 0.0166666666666666 0.0148148148148148 0.00648148148148147 0.0231481481481482 0.0597222222222222 0.012037037037037 0.0203703703703703 0.769270833333333 0 0 0.015625 0.03125 0.108854166666667 0.0375 0.0375 0.938095238095238 0.00476190476190476 0.00476190476190476 0.019047619047619 0 0.0333333333333333 0 0 0.888888888888889 0.0138888888888889 0 0 0.0138888888888889 0.0833333333333334 0 0 0 0 0 0 0 0 0.00833333333333333 0.0166666666666667 0.0208333333333333 0.0208333333333333 0 0 0 0 0 0.0138888888888889 0 0 0 0.0523809523809524 0 0.00416666666666667 0 0.0166666666666667 0.0263888888888889 0 0.116071428571429 0 0.00813492063492064 0.15515873015873 0.0759920634920635 0.214484126984127 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0 0 0.0135416666666667 0 0.00520833333333333 0 0.00729166666666667 0.0125 0.0166666666666667 0.01875 0.0671875 0.588020833333333 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0.0111111111111111 0.0111111111111111 0 0 0 0.0333333333333333 0 0 0 0 0.0138888888888889 0.0912037037037037 0.0333333333333333 0.461574074074074 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.00347222222222222 0.00347222222222222 0 0 0.0243055555555556 0 0.524305555555556 0 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.0166666666666667 0.025 0 0 0.425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0.0270833333333333 0 0.0104166666666667 0 0.0145833333333333 0.025 0.0333333333333333 0.0375 0.134375 0.446875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.0166666666666667 0 0 0 0 0.05 0 0 0 0.0208333333333333 0.136805555555556 0.0416666666666667 0.367361111111111 0 0 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.0185185185185185 0.0185185185185185 0.00462962962962963 0.00462962962962963 0 0 0.0324074074074074 0 0.49537037037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0208333333333333 0 0 0.416666666666667
4 62.7272727272727 41.2727272727273 7.90909090909091 9.27272727272727 1.63636363636364 2 0.636363636363636 0.570452275557963 0.0178554440766729 0.0185578074512333 0.0583394048815928 0.022341693394325 0.231432473552097 0.00908374326095845 0.0719371578251582 0.68296574770259 0.0216402116402116 0.00222222222222222 0.00292397660818713 0.0168253968253968 0.168471177944862 0.00444444444444444 0.100506822612086 0.870093701225452 0.00825593395252837 0.0157716367898686 0 0.00194931773879142 0.0759414609775806 0.00284900284900285 0.0251389464667758 0.8375 0.00833333333333333 0 0 0 0.1125 0 0.0416666666666667 0.958163265306123 0.00816326530612245 0 0.00408163265306122 0 0.0255102040816327 0 0.00408163265306122 0.928075396825397 0 0 0 0 0.0580357142857143 0 0.0138888888888889 0 0 0 0 0 0.00333333333333333 0 0 0 0 0.0043859649122807 0 0 0.0257936507936508 0.00333333333333333 0.0138888888888889 0 0 0.00333333333333333 0 0 0.0138888888888889 0 0 0.0219047619047619 0.00333333333333333 0.0196240601503759 0.00666666666666667 0.00333333333333333 0.312226399331662 0.130204678362573 0.184749373433584 0 0 0 0 0 0 0 0 0 0 0.00219298245614035 0 0 0 0.00464396284829721 0.00320512820512821 0.00219298245614035 0.00219298245614035 0 0 0.025830334382966 0.0177430913886022 0.00928792569659443 0.0854341435997783 0.597276466510213 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0 0 0 0 0 0 0 0 0.00462962962962963 0 0 0 0 0.0625 0.0231481481481482 0.321759259259259 0 0 0 0 0 0 0 0 0.00297619047619048 0 0.00595238095238095 0 0 0.0186011904761905 0.00297619047619048 0.552827380952381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169753086419753 0.00308641975308642 0 0.229938271604938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0043859649122807 0.0043859649122807 0.00490196078431373 0 0 0 0.00641025641025641 0.0043859649122807 0.0043859649122807 0 0 0.0472747038536512 0.0354861827772044 0.0141898864809082 0.161580361502962 0.462612788541581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0 0 0 0 0 0 0 0.00694444444444444 0 0 0 0 0 0 0.09375 0.0347222222222222 0.274305555555556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0 0.00793650793650794 0 0 0.0248015873015873 0.00396825396825397 0.54265873015873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0202898550724638 0.0036231884057971 0 0.226086956521739
5 59.0909090909091 37.2727272727273 8 9.27272727272727 1.36363636363636 2.09090909090909 1 0.551861155309247 0.0423666709850153 0.0510399194400693 0.0105050933786078 0.0190955928979074 0.209236888535628 0.0243402642829382 0.0915544151705861 0.61372905643739 0.00617283950617284 0.0158454585537919 0.012987012987013 0.0270412457912458 0.256961980920314 0.0144951499118166 0.0527672558922559 0.87665176326941 0.0166514041514041 0.00591377576671694 0.0221755368814192 0.00158730158730159 0.0510981828628887 0.00138888888888889 0.0245331465919701 0.84375 0.0104166666666667 0.00520833333333333 0 0 0.140625 0 0 0.968571428571429 0 0.00571428571428571 0 0 0.02 0.00571428571428571 0 0.886984126984127 0 0 0 0.00666666666666667 0.0619047619047619 0 0.0444444444444445 0 0 0 0.00260416666666667 0.00462962962962963 0 0 0 0 0 0.00757575757575758 0 0.00260416666666667 0 0 0.00260416666666667 0 0 0.00520833333333333 0.00925925925925926 0 0.00520833333333333 0 0.0119047619047619 0.0405618686868687 0 0.0998263888888889 0.0145089285714286 0.0211640211640212 0.181010251322751 0.0687342171717172 0.272595749158249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.00173611111111111 0 0.00198412698412698 0 0.027719421101774 0.0306664332399627 0.00739221970839618 0.0208142551892552 0.0638727285786109 0.677163910435969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0 0 0.00925925925925926 0 0 0 0 0.125 0 0.527777777777778 0 0 0 0 0 0 0.00416666666666667 0 0 0.00416666666666667 0 0 0 0.0145833333333333 0 0.560416666666667 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.0119047619047619 0 0 0 0.00775613275613276 0 0.0254329004329004 0.00490196078431373 0 0.350797894915542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0 0 0 0 0.00347222222222222 0 0.00396825396825397 0 0.0554388422035481 0.0573646125116713 0.0147844394167924 0.0416285103785104 0.127745457157222 0.524962741506859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0 0 0 0 0.1875 0 0.458333333333333 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0 0 0 0.00555555555555556 0 0 0 0.0194444444444444 0 0.552777777777778 0 0 0 0 0 0 0 0 0 0 0 0 0.0043859649122807 0.0043859649122807 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0 0 0 0 0 0.00462962962962963 0.0254385964912281 0.00595238095238095 0 0.339466722361459
6 68.4545454545455 43 9.45454545454546 11.2727272727273 1.27272727272727 2.81818181818182 0.545454545454545 0.500460734561858 0.0222260541361665 0.0320443201903876 0.0528438016078465 0.0308988740449415 0.264612831579124 0.0131632119272569 0.0837501719524191 0.652284398607928 0.0155398523045582 0.0469070961718021 0.0427404295051354 0.0180205415499533 0.179736440030558 0.0109943977591036 0.0337768440709617 0.876204906204906 0.00416666666666666 0.0154112554112554 0.0175 0.00666666666666666 0.0386026936026936 0.00222222222222222 0.0392255892255892 0.9 0.025 0 0 0.00625 0.03125 0.025 0.0125 0.890625 0.00625 0.0333333333333333 0 0 0.0611111111111111 0.00277777777777778 0.00590277777777778 0.906084656084656 0 0 0 0 0.0462962962962964 0 0.0476190476190477 0 0 0.0119047619047619 0 0 0 0 0 0 0 0.0178571428571429 0.0119047619047619 0.0138888888888889 0.00245098039215686 0 0 0 0 0.00396825396825397 0.0115440115440115 0 0.0117102396514161 0 0.0533769063180828 0.0300342359165889 0 0.0183239962651727 0.00641923436041083 0.0642896047307812 0.289327094474153 0.0523264861500156 0.234006734006734 0 0 0 0 0 0 0 0 0.00104166666666667 0.00416666666666667 0 0 0 0 0.00378787878787879 0.00277777777777778 0 0.00833333333333333 0 0.021875 0.0490319865319865 0.0182224025974026 0.00520833333333333 0.048253367003367 0.670634920634921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0 0 0 0.0138888888888889 0.0138888888888889 0.0138888888888889 0 0 0 0.0173611111111111 0.00694444444444444 0.347222222222222 0 0 0 0.00260416666666667 0.00260416666666667 0.0104166666666667 0.00231481481481481 0 0 0.0277777777777778 0.00260416666666667 0.00520833333333333 0 0.0405092592592593 0.00491898148148148 0.567708333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0135416666666667 0.0138888888888889 0 0.222569444444444 0 0 0 0 0 0 0 0 0 0 0 0 0.00208333333333333 0.00833333333333333 0 0.00757575757575758 0 0 0 0 0.00555555555555556 0 0.00833333333333333 0 0.04375 0.0884048821548821 0.0364448051948052 0.0104166666666667 0.096506734006734 0.525928932178932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0 0 0 0 0.00520833333333333 0 0 0.0208333333333333 0 0.0208333333333333 0.0208333333333333 0 0 0 0.00520833333333333 0.0104166666666667 0.3125 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00308641975308642 0 0 0 0.037037037037037 0.00347222222222222 0 0 0.0470679012345679 0.00655864197530864 0.541666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0168269230769231 0.0166666666666667 0 0.21650641025641
