"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_ji_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_oh_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_so_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_se_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_si_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_es_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_os_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_js_Proportion" "Length2Transition_gs_Proportion" "Length2Transition_is_Proportion" "Length3Transition_oh_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_jc_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_og_Proportion" "Length3Transition_so_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_oi_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_si_Proportion" "Length3Transition_os_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_es_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_js_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_ci_Proportion" "Length4Transition_si_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_se_Proportion" "Length4Transition_es_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_js_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_is_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_os_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_os_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_es_Proportion" "Length5Transition_is_Proportion" "Length5Transition_js_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_gc_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_ohs_Proportion" "Length3Transition_igg_Proportion" "Length3Transition_jcs_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_sog_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_ois_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_sss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_cis_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_ggi_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_jsg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_css_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_gii_Proportion" "Length5Transition_ggi_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_css_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_gcs_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_sss_Proportion"
1 138 115.545454545455 10.7272727272727 9.81818181818182 0.818181818181818 0.818181818181818 0.272727272727273 0.222830375313255 0.10173478151407 0.166106798909364 0.060750422535873 0.0336168607290946 0.150846697595948 0.0764540369219549 0.187660026480441 0.52627916869227 0.114559026089775 0.0539185302220062 0.0429063360881543 0.0181007940366229 0.124126964835521 0.0158969372873116 0.104212242748339 0.714865061203734 0.041661621848502 0.0708042751807053 0.0136898708122964 0.0307108350586611 0.0386055719007664 0.0151924699026148 0.0744702940927196 0.763888888888889 0 0.0625 0.0694444444444444 0 0.0208333333333333 0.0416666666666667 0.0416666666666667 0.85 0.0666666666666667 0.0111111111111111 0.0111111111111111 0.0166666666666667 0 0 0.0444444444444444 0.880952380952381 0 0.0833333333333335 0 0 0.0357142857142857 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00606060606060606 0.00606060606060606 0.00606060606060606 0.00826446280991736 0.00826446280991736 0.00981404958677686 0.0132575757575758 0.0253099173553719 0.0279371252633285 0.0317938745746232 0.0454545454545455 0.0736914600550964 0.099572597634095 0.129383406255064 0.14623237724842 0.164231891103549 0.198610435909901 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.0168012050878184 0.0186453039713909 0.037690570299266 0.047379565514577 0.0511301722686162 0.086896155903593 0.0913953609319742 0.464455605416704 0 0 0 0 0 0 0 0 0 0 0.0151515151515152 0.0151515151515152 0.0303030303030303 0.0303030303030303 0.0454545454545455 0.0505050505050505 0.358585858585859 0 0 0 0 0 0.00757575757575758 0.00757575757575758 0.0113636363636364 0.0303030303030303 0.0454545454545455 0.443181818181818 0 0 0 0.00826446280991736 0.0181818181818182 0.155371900826446 0 0 0 0 0 0 0 0 0 0 0.00757575757575758 0.0336024101756367 0.0372906079427819 0.0753811405985319 0.0947591310291539 0.102260344537232 0.118305150227347 0.173792311807186 0.175214964288191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0.0227272727272727 0.0454545454545455 0.0454545454545455 0.0681818181818182 0.0757575757575757 0.265151515151515 0 0 0 0 0 0 0.0101010101010101 0.0101010101010101 0.0151515151515152 0.0404040404040404 0.0606060606060606 0.409090909090909 0 0 0 0 0 0.0101010101010101 0.0227272727272727 0.148989898989899
2 70.4545454545455 59.5454545454545 4.72727272727273 5.36363636363636 0.363636363636364 0.272727272727273 0.181818181818182 0.470838110555331 0.10625022086378 0.100622990464352 0.0212002828868514 0.0162164812011438 0.121290507162533 0.0557661610195619 0.107815245846447 0.608571428571429 0.0514285714285714 0.0721428571428571 0.00357142857142857 0.005 0.142857142857143 0.0621428571428571 0.0542857142857143 0.813556813556814 0.0701705701705701 0.0534835534835534 0 0 0.0268620268620268 0.00569800569800569 0.0302290302290302 0.8125 0 0 0 0 0.125 0 0.0625 0.9 0.05 0.05 0 0 0 0 0 0.916666666666667 0 0 0 0 0 0.0833333333333335 0 0 0 0 0 0 0 0 0 0.00649350649350649 0.0454545454545455 0.0545454545454545 0 0 0.00649350649350649 0 0.0181818181818182 0 0 0.00649350649350649 0.00909090909090909 0.0584415584415584 0 0.00649350649350649 0.0675324675324675 0.255844155844156 0.0220779220779221 0.253246753246753 0.0987012987012987 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00854700854700855 0 0.0402930402930403 0.105255855255855 0.0802253302253302 0.0453435453435453 0.72033522033522 0 0 0 0 0 0 0 0 0 0 0 0.0606060606060606 0 0.0303030303030303 0 0 0.272727272727273 0 0 0 0 0 0 0.0113636363636364 0 0 0.0113636363636364 0.159090909090909 0 0 0.0181818181818182 0 0 0.163636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0.0170940170940171 0 0.0805860805860806 0.21051171051171 0.440670440670441 0.16045066045066 0.0906870906870907 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0909090909090909 0 0.0454545454545455 0 0 0.227272727272727 0 0 0 0 0 0 0 0.0151515151515152 0 0 0.0151515151515152 0.151515151515151 0 0 0 0 0.0227272727272727 0 0 0.159090909090909
3 43.8181818181818 36.0909090909091 3.36363636363636 3.72727272727273 0.454545454545455 0.181818181818182 0 0.444657913709387 0.0762200182606262 0.0901421667545275 0.0336466245078685 0.0148208041958042 0.11718767067454 0.0429732030673501 0.180351598829896 0.566666666666667 0.05 0.0388888888888889 0.0425925925925926 0 0.135185185185185 0.0444444444444444 0.122222222222222 0.788333333333334 0.0416666666666666 0.0583333333333333 0.0208333333333333 0 0.0591666666666666 0.0166666666666666 0.015 0.8 0.05 0.1 0 0 0 0 0.05 0.8 0.1 0 0 0 0.1 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0.0151515151515152 0.0272727272727273 0 0.0303030303030303 0.00909090909090909 0 0 0.0303030303030303 0.0303030303030303 0.0484848484848485 0 0.0454545454545455 0 0.0393939393939394 0.0484848484848485 0.172727272727273 0.00909090909090909 0.142424242424242 0.16969696969697 0 0 0 0 0 0 0 0 0 0 0.0113636363636364 0 0.0284090909090909 0.0227272727272727 0 0.0806818181818182 0.0454545454545455 0.0795454545454545 0.0204545454545455 0.620454545454545 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0.0303030303030303 0.0606060606060606 0 0.333333333333333 0 0 0 0 0.0113636363636364 0 0 0 0 0.0113636363636364 0.0681818181818182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0 0.0568181818181818 0.0454545454545455 0 0.138636363636364 0.0909090909090909 0.354545454545455 0.159090909090909 0.0409090909090909 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545454545455 0 0 0 0.0454545454545455 0.0909090909090909 0 0.272727272727273 0 0 0 0 0 0.0151515151515152 0 0 0 0 0.0151515151515152 0.0606060606060606 0 0 0 0 0 0 0 0
4 19.2727272727273 17.7272727272727 0.636363636363636 0.818181818181818 0 0.0909090909090909 0 0.495218417945691 0.0451675849403122 0.0736881805063623 0.0584481175390266 0.017512790240063 0.130257116620753 0.0224058769513315 0.157301915256461 0.65 0 0.05 0.2 0 0.05 0 0.05 0.833333333333333 0.0476190476190476 0.0714285714285714 0 0.0238095238095238 0.0238095238095238 0 0 NA NA NA NA NA NA NA NA 0.8 0 0 0 0 0.2 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.181818181818182 0.0454545454545455 0.136363636363636 0 0.0454545454545455 0.0454545454545455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0.0227272727272727 0.0454545454545455 0.0681818181818182 0 0.477272727272727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0 0 0 0 0 0.0681818181818182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545454545455 0.0454545454545455 0.0909090909090909 0.318181818181818 0.136363636363636 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0 0 0.0606060606060606 0 0 0 0 0 0 0 0
5 31.1818181818182 27.0909090909091 1.81818181818182 1.45454545454545 0.454545454545455 0.363636363636364 0 0.611900860813904 0.0344430127038823 0.057866368735934 0.0315638467812381 0.0441161093335006 0.122586753021536 0.0364538842799712 0.0610691643300339 0.633503401360544 0.0357142857142857 0.0102040816326531 0.0238095238095238 0 0.0637755102040816 0 0.232993197278912 0.880952380952381 0.0306122448979592 0 0.0544217687074829 0 0.0204081632653061 0 0.0136054421768707 0.625 0.0625 0.0625 0 0 0.25 0 0 0.766666666666667 0 0 0 0 0.2 0 0.0333333333333333 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0.012987012987013 0.16991341991342 0.0454545454545455 0.0811688311688312 0.296536796536796 0 0 0 0 0 0 0.00649350649350649 0.00649350649350649 0.00649350649350649 0.00649350649350649 0 0 0.0454545454545455 0 0 0.00649350649350649 0.0292207792207792 0 0.00649350649350649 0.522727272727273 0 0 0 0 0 0 0 0.0303030303030303 0.0454545454545455 0.0303030303030303 0.0303030303030303 0.0606060606060606 0 0 0.0303030303030303 0 0.136363636363636 0 0 0.0113636363636364 0.0227272727272727 0.0340909090909091 0 0 0 0.0113636363636364 0 0.193181818181818 0 0 0 0 0 0 0 0 0 0 0 0 0.012987012987013 0.012987012987013 0.012987012987013 0 0 0.0909090909090909 0 0 0 0.0584415584415584 0.448051948051948 0 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0.0227272727272727 0.0454545454545455 0.0454545454545455 0 0.0454545454545455 0.0681818181818182 0 0 0.0454545454545455 0 0.0681818181818182 0 0 0.0151515151515152 0.0151515151515152 0.0151515151515152 0.0454545454545455 0 0 0 0 0 0.181818181818182 0 0 0 0 0 0 0 0
6 31.7272727272727 25.3636363636364 3.09090909090909 2.90909090909091 0.181818181818182 0.0909090909090909 0.0909090909090909 0.564206521629437 0.0255446093788714 0.0405906943829002 0.0852819715298314 0.0470787886253518 0.134888830884701 0.0149977553095356 0.087410828259372 0.713425925925926 0 0.0203703703703704 0.0685185185185185 0 0.117592592592593 0.0412037037037037 0.0388888888888889 0.897707231040564 0.0167548500881834 0.0308641975308642 0 0 0.0123456790123457 0.0361552028218695 0.00617283950617283 0.375 0 0 0 0 0.375 0 0.25 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0181818181818182 0 0 0.0113636363636364 0 0.0181818181818182 0 0 0 0 0.0151515151515152 0 0 0.0378787878787879 0 0.0757575757575757 0.0333333333333333 0.367424242424242 0 0.177272727272727 0.0636363636363636 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0443722943722944 0 0.0151515151515152 0.0205627705627706 0.0378787878787879 0.00757575757575758 0.692640692640693 0 0 0 0 0 0 0.0303030303030303 0.0606060606060606 0 0 0 0 0 0.0303030303030303 0 0 0.0606060606060606 0 0 0 0 0 0 0 0 0 0 0.0909090909090909 0 0 0 0 0 0.0909090909090909 0 0 0 0 0 0 0 0 0 0 0 0 0.0887445887445887 0 0.0303030303030303 0.0411255411255411 0.567099567099567 0.0757575757575757 0.0151515151515152 0 0 0 0 0 0 0 0.0454545454545455 0.0454545454545455 0 0 0 0 0 0 0 0 0.0454545454545455 0 0 0.0454545454545455 0 0 0 0 0 0 0 0 0 0 0 0.0909090909090909 0 0 0 0 0 0 0 0.0909090909090909
7 24.0909090909091 19.1818181818182 2.18181818181818 2.36363636363636 0.181818181818182 0.181818181818182 0 0.522296960318351 0.0431085492048059 0.0795148449292834 0.0338197898358326 0.0234005447909191 0.107720918416106 0.0484962497395652 0.141642142765137 0.679166666666667 0.0208333333333333 0.0520833333333333 0.028125 0 0.111458333333333 0.0125 0.0958333333333333 0.760416666666667 0.0520833333333333 0.0555555555555555 0.0208333333333333 0.0208333333333333 0.0347222222222222 0 0.0555555555555555 0.875 0 0 0.125 0 0 0 0 0.9 0 0 0 0 0.1 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0 0 0 0 0.0303030303030303 0 0 0.0181818181818182 0 0.0409090909090909 0.0454545454545455 0.290909090909091 0 0.131818181818182 0.139393939393939 0 0 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0 0.0227272727272727 0.0378787878787879 0.0568181818181818 0.0606060606060606 0.0606060606060606 0.465909090909091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0.151515151515151 0 0 0 0 0.0227272727272727 0 0 0 0 0 0.159090909090909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545454545455 0 0.0454545454545455 0.0757575757575757 0.113636363636364 0.204545454545455 0.121212121212121 0.121212121212121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545454545455 0.136363636363636 0 0 0 0 0 0.0303030303030303 0 0 0 0 0 0.151515151515151 0 0 0 0 0 0 0 0
8 33.0909090909091 26.5454545454545 2.18181818181818 3.63636363636364 0.454545454545455 0.181818181818182 0 0.530117922341443 0.0332331886799451 0.0964736197831442 0.0550101302109384 0.00967508623567375 0.10481093482084 0.0383066148272038 0.132372503100812 0.524305555555556 0.0555555555555556 0.0381944444444444 0.177083333333333 0 0.104166666666667 0.0208333333333333 0.0798611111111111 0.769675925925926 0.0248677248677248 0.0398478835978836 0.0800925925925925 0.00694444444444444 0.0455357142857142 0.00833333333333332 0.0247023809523809 0.8 0 0 0.05 0.05 0 0 0.1 1 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0 0 0 0.0113636363636364 0 0 0.0113636363636364 0.0113636363636364 0 0.0606060606060606 0 0.0227272727272727 0 0.181818181818182 0.0303030303030303 0.0871212121212121 0 0.053030303030303 0.0757575757575757 0 0 0.00252525252525253 0.00649350649350649 0.0151515151515152 0.0151515151515152 0 0 0 0 0 0 0.0722222222222222 0.00909090909090909 0.00757575757575758 0.0345238095238095 0.0246031746031746 0.0434704184704185 0.0269480519480519 0.469516594516594 0 0 0 0 0.0303030303030303 0.0303030303030303 0 0 0 0 0 0 0 0.0606060606060606 0 0.0303030303030303 0.303030303030303 0 0 0 0 0 0 0 0 0 0 0.181818181818182 0 0 0 0 0 0 0 0 0 0.00505050505050505 0.012987012987013 0.0303030303030303 0 0 0 0 0 0.144444444444444 0.0181818181818182 0.0151515151515152 0.069047619047619 0.0492063492063492 0.26010101010101 0.0689033189033189 0.0538961038961039 0 0 0 0 0 0.0454545454545455 0.0454545454545455 0 0 0 0 0 0 0 0 0 0 0.0909090909090909 0 0.0454545454545455 0.227272727272727 0 0 0 0 0 0 0 0 0 0 0 0.181818181818182 0 0 0 0 0 0 0 0
9 47.9090909090909 38.4545454545455 3.90909090909091 4.63636363636364 0.272727272727273 0.363636363636364 0.181818181818182 0.451349518135064 0.0335034864288596 0.11027991014244 0.0659475299051104 0.0140250171617022 0.136121538398051 0.0428906853109524 0.145882314517821 0.57485119047619 0 0.0214285714285714 0.133928571428571 0.015625 0.139583333333333 0.0370535714285714 0.0775297619047619 0.761228689006467 0.0207818930041152 0.0746325690770134 0.061111111111111 0 0.065432098765432 0 0.0168136390358612 0.833333333333333 0 0 0 0 0.0833333333333333 0.0833333333333333 0 0.766666666666667 0 0 0 0 0.133333333333333 0 0.1 0.833333333333333 0 0 0 0 0.166666666666666 0 0 0 0 0 0 0 0.00432900432900433 0.0227272727272727 0 0 0 0 0 0.0952380952380952 0 0 0 0 0.0225108225108225 0 0 0.0538961038961039 0 0.0995670995670996 0.0268398268398268 0.135930735930736 0 0.176190476190476 0.0900432900432901 0 0.00324675324675325 0 0 0 0 0 0 0 0.00324675324675325 0 0 0.075 0 0 0.0738095238095238 0.0255050505050505 0.0915945165945166 0.0173881673881674 0.528391053391053 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0.0303030303030303 0 0 0 0.212121212121212 0.00757575757575758 0.00757575757575758 0 0.0151515151515152 0.00757575757575758 0 0 0 0.00757575757575758 0 0.136363636363636 0 0.00826446280991736 0 0.0165289256198347 0 0.0661157024793388 0 0 0.00649350649350649 0 0 0 0 0 0 0 0 0.15 0 0 0.147619047619048 0.051010101010101 0.245093795093795 0.183189033189033 0.0347763347763348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545454545455 0.0454545454545455 0 0 0 0.181818181818182 0.0101010101010101 0.0101010101010101 0 0 0.0101010101010101 0.0101010101010101 0 0 0 0.0101010101010101 0 0.131313131313131 0 0 0.0101010101010101 0.0101010101010101 0 0.0101010101010101 0 0.0606060606060606
10 49.8181818181818 41.5454545454545 3.63636363636364 4.09090909090909 0.272727272727273 0.0909090909090909 0.181818181818182 0.573527420786779 0.0359429686969794 0.116401606909628 0.0479717648166846 0.0210111016929199 0.0863931028369531 0.0180431941795578 0.100708840080498 0.684027777777778 0 0.0930555555555556 0.0722222222222222 0 0.0701388888888889 0.0340277777777778 0.0465277777777778 0.77859477124183 0.0232843137254902 0.0232843137254902 0.0420751633986928 0 0.0524918300653594 0.00347222222222222 0.076797385620915 0.875 0 0.125 0 0 0 0 0 0.8 0.2 0 0 0 0 0 0 0.833333333333333 0 0.0833333333333335 0 0 0.0833333333333335 0 0 0 0 0 0 0.0101010101010101 0 0 0 0 0 0.0191919191919192 0 0 0 0 0 0 0.0181818181818182 0 0 0.0303030303030303 0 0.105050505050505 0.125252525252525 0.277777777777778 0 0.0838383838383838 0.0575757575757576 0 0 0 0 0 0 0 0 0 0 0 0 0.0459001782531194 0.00378787878787879 0 0.0572638146167558 0.0254010695187166 0.0254010695187166 0.0837789661319073 0.485739750445633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0.151515151515151 0 0 0 0 0 0 0 0 0 0.0227272727272727 0.0681818181818182 0.0181818181818182 0 0 0 0.0181818181818182 0.145454545454545 0 0 0 0 0 0 0 0 0 0 0 0.0918003565062389 0.00757575757575758 0 0.114527629233512 0.0508021390374332 0.244206773618538 0.0508021390374332 0.167557932263815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545454545455 0 0.136363636363636 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0.0606060606060606 0 0.0227272727272727 0 0 0 0 0.0227272727272727 0.136363636363636
