"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_hj_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_cj_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_oe_Proportion" "Length2Transition_ih_Proportion" "Length2Transition_je_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_eh_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_se_Proportion" "Length2Transition_og_Proportion" "Length2Transition_ee_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_es_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_so_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_si_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_js_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_os_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length2Transition_ss_Proportion" "Length3Transition_jc_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_hi_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_se_Proportion" "Length3Transition_ei_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_eg_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_ee_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_ie_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_si_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_es_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_os_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_js_Proportion" "Length3Transition_is_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_ji_Proportion" "Length4Transition_eg_Proportion" "Length4Transition_go_Proportion" "Length4Transition_oi_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_se_Proportion" "Length4Transition_hh_Proportion" "Length4Transition_gh_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_gc_Proportion" "Length4Transition_cg_Proportion" "Length4Transition_hi_Proportion" "Length4Transition_ce_Proportion" "Length4Transition_so_Proportion" "Length4Transition_jh_Proportion" "Length4Transition_es_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_os_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_si_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_js_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_is_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_so_Proportion" "Length5Transition_hi_Proportion" "Length5Transition_ei_Proportion" "Length5Transition_ge_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_ic_Proportion" "Length5Transition_ce_Proportion" "Length5Transition_ee_Proportion" "Length5Transition_hg_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_si_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_es_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_is_Proportion" "Length5Transition_os_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_js_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_hg_Proportion" "Length6PlusTransition_ee_Proportion" "Length6PlusTransition_ci_Proportion" "Length6PlusTransition_sj_Proportion" "Length6PlusTransition_jj_Proportion" "Length6PlusTransition_ie_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_ge_Proportion" "Length6PlusTransition_ih_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_hi_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_eg_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_gse_Proportion" "Length3Transition_jci_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_jsi_Proportion" "Length3Transition_ish_Proportion" "Length3Transition_hsi_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_his_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_sii_Proportion" "Length3Transition_sgg_Proportion" "Length3Transition_sge_Proportion" "Length3Transition_sig_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_egg_Proportion" "Length3Transition_hsj_Proportion" "Length3Transition_ise_Proportion" "Length3Transition_eei_Proportion" "Length3Transition_sgi_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_egs_Proportion" "Length3Transition_ees_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_eee_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_iii_Proportion" "Length3Transition_iig_Proportion" "Length3Transition_ies_Proportion" "Length3Transition_jgg_Proportion" "Length3Transition_esg_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_gie_Proportion" "Length3Transition_jsj_Proportion" "Length3Transition_gii_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_sjs_Proportion" "Length3Transition_css_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_ssh_Proportion" "Length4Transition_sse_Proportion" "Length4Transition_ise_Proportion" "Length4Transition_jis_Proportion" "Length4Transition_egs_Proportion" "Length4Transition_jsg_Proportion" "Length4Transition_sgi_Proportion" "Length4Transition_sgo_Proportion" "Length4Transition_ois_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_gse_Proportion" "Length4Transition_see_Proportion" "Length4Transition_csh_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_ghs_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_csg_Proportion" "Length4Transition_ces_Proportion" "Length4Transition_gce_Proportion" "Length4Transition_cgc_Proportion" "Length4Transition_his_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_jhs_Proportion" "Length4Transition_hsj_Proportion" "Length4Transition_esi_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_hsg_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_css_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_ssj_Proportion" "Length4Transition_sjj_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_jsi_Proportion" "Length5Transition_sos_Proportion" "Length5Transition_his_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_shi_Proportion" "Length5Transition_ssh_Proportion" "Length5Transition_hii_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_eis_Proportion" "Length5Transition_gei_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_ice_Proportion" "Length5Transition_ees_Proportion" "Length5Transition_cee_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_csi_Proportion" "Length5Transition_shg_Proportion" "Length5Transition_ish_Proportion" "Length5Transition_hgg_Proportion" "Length5Transition_igg_Proportion" "Length5Transition_sig_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_jsg_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_css_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_hgs_Proportion" "Length6PlusTransition_sse_Proportion" "Length6PlusTransition_see_Proportion" "Length6PlusTransition_sjs_Proportion" "Length6PlusTransition_eee_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_csg_Proportion" "Length6PlusTransition_cis_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_ssj_Proportion" "Length6PlusTransition_jjj_Proportion" "Length6PlusTransition_sjj_Proportion" "Length6PlusTransition_ies_Proportion" "Length6PlusTransition_gii_Proportion" "Length6PlusTransition_ggi_Proportion" "Length6PlusTransition_gie_Proportion" "Length6PlusTransition_ise_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_ige_Proportion" "Length6PlusTransition_ges_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_sih_Proportion" "Length6PlusTransition_ihs_Proportion" "Length6PlusTransition_hse_Proportion" "Length6PlusTransition_ses_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_iis_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_his_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_egs_Proportion" "Length6PlusTransition_iig_Proportion" "Length6PlusTransition_igg_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_sss_Proportion"
1 113.25 97.75 8.5 5 1.16666666666667 0.416666666666667 0.416666666666667 0.568416615886581 0.0492943185451502 0.0488376812545387 0.0458818329638737 0.0127003669225291 0.114383182481798 0.0285147687884048 0.131971233157125 0.65181530214425 0.0334307992202729 0.0258040935672515 0.0362207602339181 0.012719298245614 0.142641325536062 0.0236111111111111 0.0737573099415205 0.884902597402597 0.030988455988456 0.00694444444444444 0.0178571428571428 0 0.0229617604617604 0 0.0363455988455988 0.777777777777778 0.0555555555555556 0.0104166666666667 0 0 0.0972222222222222 0 0.0590277777777778 0.8 0.05 0.05 0.025 0 0.075 0 0 0.875 0.037037037037037 0 0 0 0.0555555555555556 0 0.0324074074074074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0043859649122807 0.0087719298245614 0.01364522417154 0.0138888888888889 0.0138888888888889 0.014327485380117 0.0166666666666667 0.0166666666666667 0.0182748538011696 0.0238304093567251 0.0277777777777778 0.0303118908382066 0.0305555555555556 0.0585526315789474 0.128801169590643 0.241081871345029 0.338572124756335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.0104166666666667 0.0267857142857143 0.0344426406926407 0.046482683982684 0.0545183982683983 0.823566017316017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00925925925925926 0.0138888888888889 0.0138888888888889 0.025462962962963 0.0648148148148148 0.351851851851852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0208333333333333 0.0208333333333333 0.03125 0.239583333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196078431373 0.00980392156862745 0.0104166666666667 0.0147058823529412 0.210171568627451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00757575757575758 0.0208333333333333 0.0535714285714286 0.0688852813852814 0.0853896103896104 0.109036796536797 0.654707792207792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0138888888888889 0.0208333333333333 0.0208333333333333 0.0277777777777778 0.0972222222222222 0.288194444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0277777777777778 0.0277777777777778 0.0416666666666667 0.208333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.00595238095238095 0.0119047619047619 0.0119047619047619 0.0119047619047619 0.202380952380952
2 186.666666666667 157.5 14 11 2 1.58333333333333 0.583333333333333 0.576057263429557 0.0564562918871141 0.0318510603014699 0.0169085814101492 0.0237686038353472 0.143551943484588 0.0242057251865437 0.127200530465231 0.611611812367087 0.0217839421164229 0.0250980645881541 0.00870098039215686 0.0208169046604149 0.138903521971776 0.0120265497503349 0.161058224153653 0.834815345684911 0.0154761904761905 0.0227685760294456 0.00727513227513227 0.0050705467372134 0.0535454749222865 0.00319185645272601 0.0578568774220948 0.788020833333333 0.0125 0.015625 0.0140625 0 0.115104166666667 0.0078125 0.046875 0.765714285714286 0.0285714285714286 0.00571428571428571 0 0.0142857142857143 0.114285714285714 0.00571428571428571 0.0657142857142857 0.687996031746032 0 0.0277777777777778 0 0.0138888888888889 0.214781746031746 0 0.0555555555555555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00277777777777778 0.0036231884057971 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.00694444444444444 0.0101102941176471 0.0104166666666667 0.0104166666666667 0.0116092995169082 0.0118464052287582 0.0137334825234442 0.0506900042625746 0 0.00640096618357488 0.0220302795031056 0 0.00641025641025641 0.020134448707019 0 0.00520833333333333 0 0.0206866804692892 0.0036231884057971 0.0316020722670339 0.0191511387163561 0.0104575163398693 0.161219353962321 0.169387288081342 0.376814365657077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.00277777777777778 0.00297619047619048 0.00478778467908903 0.00661375661375661 0.00760582010582011 0 0.0341528640441684 0.0109126984126984 0.0707282652934827 0.0232142857142857 0.0800392843871105 0.754207145511493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.0125 0.0310185185185185 0.0310185185185185 0 0.00925925925925926 0.0138888888888889 0.0111111111111111 0 0 0.0416666666666667 0.0402777777777778 0.468981481481481 0 0 0 0 0 0 0 0 0 0.00416666666666667 0.00416666666666667 0.00416666666666667 0.00416666666666667 0.0104166666666667 0.0152777777777778 0.04375 0 0.0173611111111111 0.00416666666666667 0.0208333333333333 0.0527777777777778 0.402083333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0444444444444444 0.0166666666666667 0 0 0.05 0.315277777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00555555555555556 0.00595238095238095 0.00925925925925926 0.00957556935817805 0.0152116402116402 0 0.0683057280883368 0.0218253968253968 0.135504149634584 0.0464285714285714 0.145263753959406 0.533149740758436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.0104166666666667 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.01875 0.0465277777777778 0 0 0.0208333333333333 0.0166666666666667 0 0 0.0486111111111111 0.0465277777777778 0.408333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00925925925925926 0.00925925925925926 0.0138888888888889 0.0138888888888889 0.0527777777777778 0 0.0138888888888889 0 0.0138888888888889 0.0703703703703704 0.352777777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0541666666666667 0.0208333333333333 0.0208333333333333 0 0 0.0208333333333333 0.270833333333333
3 209.583333333333 174.083333333333 16.5 14.25 2.08333333333333 2.08333333333333 0.583333333333333 0.520453598137318 0.0657919284944089 0.0369439057483074 0.0148587214086008 0.0303541060589363 0.157576889374844 0.0314492548775407 0.142571595900044 0.535587013757008 0.0239510253923442 0.0174817831616077 0.0111375081221572 0.0446069756127227 0.162205025500927 0.0365529864732073 0.168477681980026 0.787070105820106 0.0161265432098765 0.0332341269841269 0.00385802469135802 0.0196208112874779 0.0616071428571428 0.0113536155202822 0.0671296296296296 0.785416666666667 0.0208333333333333 0.01875 0 0.00625 0.0541666666666667 0.01875 0.0958333333333333 0.861666666666667 0 0.009 0 0.03 0.0556666666666667 0.004 0.0396666666666667 0.869047619047619 0 0 0.0333333333333334 0 0.0476190476190477 0.0166666666666667 0.0333333333333334 0 0 0 0 0 0 0 0 0 0 0 0.0028735632183908 0.00308641975308642 0.00308641975308642 0.00347222222222222 0.0043859649122807 0.00555555555555556 0.00694444444444444 0.00694444444444444 0.00902777777777778 0 0 0 0 0 0 0.0119047619047619 0 0.0231822051936994 0.0161637931034483 0 0.00954022988505747 0.0280586080586081 0.0132902298850575 0.0275 0.0300373059084493 0 0 0.013215811965812 0.00785818713450292 0.00694444444444444 0.00333333333333333 0.0149911816578483 0.00785818713450292 0.0257229320107421 0.0539173764551865 0.0118583495776478 0.211337690675259 0.212273447519969 0.225635112070381 0 0 0 0 0 0 0 0 0 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.0064484126984127 0.00826719576719577 0.0104166666666667 0.00115740740740741 0.00347222222222222 0.0170304232804233 0.00892857142857143 0.0200066137566138 0.0100694444444444 0.0498511904761905 0.00578703703703704 0.0689318783068783 0.0135416666666667 0.0779596560846561 0.691187169312169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0208333333333333 0 0.00694444444444444 0.0162037037037037 0.00694444444444444 0.0162037037037037 0.0208333333333333 0.00925925925925926 0 0.0162037037037037 0.0787037037037037 0.0462962962962963 0.539351851851852 0 0 0 0 0 0.00416666666666667 0.00520833333333333 0.00520833333333333 0.00520833333333333 0 0 0 0.0208333333333333 0.0260416666666667 0 0.0152777777777778 0 0.00416666666666667 0.00416666666666667 0 0.0579861111111111 0.685069444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00757575757575758 0.0166666666666667 0 0 0 0 0 0.0242424242424242 0 0.0151515151515152 0 0 0.353030303030303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00231481481481481 0.00231481481481481 0.00347222222222222 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00595238095238095 0.00694444444444444 0.00925925925925926 0.0119047619047619 0.0166666666666667 0 0 0.00231481481481481 0.00595238095238095 0.0340608465608466 0.0294312169312169 0.00347222222222222 0.0997023809523809 0.0115740740740741 0.135548941798942 0.00694444444444444 0.131448412698413 0.466832010582011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0138888888888889 0.0138888888888889 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0104166666666667 0 0 0 0.0138888888888889 0 0.0104166666666667 0 0.0104166666666667 0.03125 0.0138888888888889 0 0 0.118055555555556 0.0694444444444444 0.413194444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.0277777777777778 0 0 0 0 0 0 0 0.00555555555555556 0 0.0277777777777778 0.0203703703703704 0 0.00555555555555556 0.00555555555555556 0 0.0773148148148148 0.637037037037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.0208333333333333 0 0 0 0 0 0 0.0300925925925926 0 0 0 0.0185185185185185 0 0.337962962962963
4 196.25 164.416666666667 15.4166666666667 11.75 2 2 0.666666666666667 0.544038852718868 0.0617475012541035 0.0371954931742545 0.0148347965880784 0.0265468208922012 0.13985455043078 0.029020115940855 0.146761869000859 0.56180928777678 0.0236473722928831 0.0313666637131549 0.00882878492527615 0.0218083613916947 0.178970462897191 0.0197258719188544 0.153843195084165 0.795273227135972 0.0236718256326099 0.0302294655235831 0.00661375661375661 0.00971479500891265 0.0481667751275594 0.02339265672599 0.0629374982316158 0.673611111111111 0.0277777777777778 0.0393518518518519 0.0324074074074074 0.0439814814814815 0.0462962962962963 0.0185185185185185 0.118055555555556 0.862962962962963 0 0.0277777777777778 0 0 0.0440740740740741 0 0.0651851851851852 0.850925925925926 0 0 0 0 0.0537037037037037 0 0.0953703703703704 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00771604938271605 0 0 0 0 0 0 0 0 0 0.00308641975308642 0 0 0.00378787878787879 0.00555555555555556 0 0 0.0332529308019504 0.00396825396825397 0 0.0134920634920635 0.0227591036414566 0 0.0251683501683502 0.0599885408708938 0.0043859649122807 0.00396825396825397 0.0629163148512994 0.0114406386336211 0.00694444444444444 0.0119617224880383 0.0457580187843346 0.00555555555555556 0.0230314347961407 0.0280111052040877 0.00771604938271605 0.170989081437998 0.197517951891017 0.232694983894674 0 0 0 0 0 0 0 0 0.00378787878787879 0 0 0.00416666666666667 0.00277777777777778 0 0 0.0115740740740741 0.0104166666666667 0.0350889850889851 0.00277777777777778 0.00661764705882353 0 0.0453441982853748 0.00992063492063492 0.0562779404691169 0.0355077384489149 0.0828321732733497 0.692909840703958 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0208333333333333 0.0277777777777778 0 0.0300925925925926 0 0 0 0.00462962962962963 0.0324074074074074 0.00462962962962963 0.00462962962962963 0.0138888888888889 0.0231481481481482 0.00462962962962963 0.0277777777777778 0 0 0.0902777777777777 0.0231481481481482 0.400462962962963 0 0 0 0 0.00416666666666667 0 0 0 0 0 0 0.00416666666666667 0 0 0 0.0527777777777778 0 0 0.0260416666666667 0 0.0413194444444444 0.621527777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0043859649122807 0.0087719298245614 0.0175438596491228 0.0303118908382066 0.00925925925925926 0.0303118908382066 0 0 0.399415204678363 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00757575757575758 0.00833333333333333 0.0138888888888889 0 0 0 0 0 0 0 0.00555555555555556 0 0 0 0 0.00925925925925926 0.0208333333333333 0.00555555555555556 0.0701779701779702 0.00490196078431373 0 0.0906883965707495 0.0198412698412698 0.084146790029143 0.0710154768978298 0.145293976176329 0.442932476020711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.0104166666666667 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.03125 0.0416666666666667 0 0 0.0138888888888889 0 0 0 0 0 0.00694444444444444 0 0 0 0 0.0138888888888889 0.0486111111111111 0.00694444444444444 0.0208333333333333 0.0208333333333333 0 0.0416666666666667 0 0 0.100694444444444 0.0347222222222222 0.288194444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0703703703703704 0 0 0.0347222222222222 0 0.0550925925925926 0.578703703703704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196078431373 0.00490196078431373 0.0104166666666667 0.0147058823529412 0 0 0 0 0 0 0.00490196078431373 0.00980392156862745 0.0361519607843137 0 0.0104166666666667 0 0.0361519607843137 0 0.367647058823529
