"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_oc_Proportion" "Length2Transition_ec_Proportion" "Length2Transition_oj_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_eh_Proportion" "Length2Transition_io_Proportion" "Length2Transition_ej_Proportion" "Length2Transition_og_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_je_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_oe_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_ih_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_cj_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_he_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_ee_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_co_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_go_Proportion" "Length2Transition_js_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_oo_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_eo_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_os_Proportion" "Length2Transition_so_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_si_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_es_Proportion" "Length2Transition_se_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length2Transition_ss_Proportion" "Length3Transition_go_Proportion" "Length3Transition_ee_Proportion" "Length3Transition_jj_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_ij_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_oe_Proportion" "Length3Transition_so_Proportion" "Length3Transition_ic_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_jc_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_gj_Proportion" "Length3Transition_gc_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_ei_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_hg_Proportion" "Length3Transition_gh_Proportion" "Length3Transition_ih_Proportion" "Length3Transition_eg_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_og_Proportion" "Length3Transition_cg_Proportion" "Length3Transition_io_Proportion" "Length3Transition_oc_Proportion" "Length3Transition_ej_Proportion" "Length3Transition_eo_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_si_Proportion" "Length3Transition_cc_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_se_Proportion" "Length3Transition_is_Proportion" "Length3Transition_oj_Proportion" "Length3Transition_ho_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_js_Proportion" "Length3Transition_es_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_os_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_jo_Proportion" "Length4Transition_ie_Proportion" "Length4Transition_hi_Proportion" "Length4Transition_hg_Proportion" "Length4Transition_eo_Proportion" "Length4Transition_ge_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_oi_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_hh_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_si_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_ei_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_je_Proportion" "Length4Transition_js_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_ec_Proportion" "Length4Transition_co_Proportion" "Length4Transition_eg_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_go_Proportion" "Length4Transition_oo_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_is_Proportion" "Length4Transition_ce_Proportion" "Length4Transition_gc_Proportion" "Length4Transition_so_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_se_Proportion" "Length4Transition_es_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_os_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_gj_Proportion" "Length5Transition_jj_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_oo_Proportion" "Length5Transition_so_Proportion" "Length5Transition_sj_Proportion" "Length5Transition_cc_Proportion" "Length5Transition_cg_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_ee_Proportion" "Length5Transition_ge_Proportion" "Length5Transition_eg_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_si_Proportion" "Length5Transition_is_Proportion" "Length5Transition_os_Proportion" "Length5Transition_js_Proportion" "Length5Transition_se_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_es_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_og_Proportion" "Length6PlusTransition_jg_Proportion" "Length6PlusTransition_oo_Proportion" "Length6PlusTransition_ge_Proportion" "Length6PlusTransition_gc_Proportion" "Length6PlusTransition_cc_Proportion" "Length6PlusTransition_ih_Proportion" "Length6PlusTransition_ie_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_ee_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_gj_Proportion" "Length6PlusTransition_gh_Proportion" "Length6PlusTransition_cg_Proportion" "Length6PlusTransition_hh_Proportion" "Length6PlusTransition_hg_Proportion" "Length6PlusTransition_ci_Proportion" "Length6PlusTransition_oi_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_sj_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_jj_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_gos_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_jcs_Proportion" "Length3Transition_ggj_Proportion" "Length3Transition_ssh_Proportion" "Length3Transition_ojs_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_osg_Proportion" "Length3Transition_osi_Proportion" "Length3Transition_esg_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_ish_Proportion" "Length3Transition_gso_Proportion" "Length3Transition_hsg_Proportion" "Length3Transition_sgi_Proportion" "Length3Transition_ige_Proportion" "Length3Transition_sgo_Proportion" "Length3Transition_geg_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_seo_Proportion" "Length3Transition_sge_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_sso_Proportion" "Length3Transition_oes_Proportion" "Length3Transition_gjg_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_see_Proportion" "Length3Transition_sjj_Proportion" "Length3Transition_ges_Proportion" "Length3Transition_seg_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_sjs_Proportion" "Length3Transition_ijs_Proportion" "Length3Transition_hso_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_eoe_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_sic_Proportion" "Length3Transition_sei_Proportion" "Length3Transition_eig_Proportion" "Length3Transition_jcg_Proportion" "Length3Transition_gii_Proportion" "Length3Transition_sgj_Proportion" "Length3Transition_gci_Proportion" "Length3Transition_hgi_Proportion" "Length3Transition_eos_Proportion" "Length3Transition_hgg_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_sgh_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_sih_Proportion" "Length3Transition_gse_Proportion" "Length3Transition_egs_Proportion" "Length3Transition_sgg_Proportion" "Length3Transition_ogs_Proportion" "Length3Transition_cgs_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_sio_Proportion" "Length3Transition_ssj_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_ejs_Proportion" "Length3Transition_jsi_Proportion" "Length3Transition_sse_Proportion" "Length3Transition_jsj_Proportion" "Length3Transition_eoc_Proportion" "Length3Transition_ese_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_hos_Proportion" "Length3Transition_ccs_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_hoj_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_css_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_iig_Proportion" "Length4Transition_gii_Proportion" "Length4Transition_esi_Proportion" "Length4Transition_soo_Proportion" "Length4Transition_oso_Proportion" "Length4Transition_gcs_Proportion" "Length4Transition_jos_Proportion" "Length4Transition_gsc_Proportion" "Length4Transition_sie_Proportion" "Length4Transition_his_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_hgs_Proportion" "Length4Transition_isc_Proportion" "Length4Transition_eoo_Proportion" "Length4Transition_gsj_Proportion" "Length4Transition_jsc_Proportion" "Length4Transition_sge_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_ges_Proportion" "Length4Transition_ggi_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_eee_Proportion" "Length4Transition_ssj_Proportion" "Length4Transition_ois_Proportion" "Length4Transition_soi_Proportion" "Length4Transition_csj_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_osi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_csg_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_ssh_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_sse_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_sjj_Proportion" "Length4Transition_esj_Proportion" "Length4Transition_eig_Proportion" "Length4Transition_sei_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_jjs_Proportion" "Length4Transition_gse_Proportion" "Length4Transition_jes_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_ecs_Proportion" "Length4Transition_cos_Proportion" "Length4Transition_egs_Proportion" "Length4Transition_css_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_goo_Proportion" "Length4Transition_oos_Proportion" "Length4Transition_ose_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_see_Proportion" "Length4Transition_gce_Proportion" "Length4Transition_ces_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_egg_Proportion" "Length5Transition_gse_Proportion" "Length5Transition_seg_Proportion" "Length5Transition_gjj_Proportion" "Length5Transition_sgj_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_oso_Proportion" "Length5Transition_iis_Proportion" "Length5Transition_ggi_Proportion" "Length5Transition_sso_Proportion" "Length5Transition_sos_Proportion" "Length5Transition_gsi_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_iso_Proportion" "Length5Transition_esg_Proportion" "Length5Transition_sgi_Proportion" "Length5Transition_gii_Proportion" "Length5Transition_soo_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_sjs_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_ssc_Proportion" "Length5Transition_scc_Proportion" "Length5Transition_see_Proportion" "Length5Transition_sse_Proportion" "Length5Transition_cgs_Proportion" "Length5Transition_geg_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_sge_Proportion" "Length5Transition_gee_Proportion" "Length5Transition_egs_Proportion" "Length5Transition_sig_Proportion" "Length5Transition_igg_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_ses_Proportion" "Length5Transition_jsg_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_css_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_ogs_Proportion" "Length6PlusTransition_esi_Proportion" "Length6PlusTransition_jgs_Proportion" "Length6PlusTransition_ooo_Proportion" "Length6PlusTransition_soo_Proportion" "Length6PlusTransition_ges_Proportion" "Length6PlusTransition_gee_Proportion" "Length6PlusTransition_sge_Proportion" "Length6PlusTransition_sgc_Proportion" "Length6PlusTransition_gcc_Proportion" "Length6PlusTransition_ccc_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_sjs_Proportion" "Length6PlusTransition_hgs_Proportion" "Length6PlusTransition_ihg_Proportion" "Length6PlusTransition_gsi_Proportion" "Length6PlusTransition_sih_Proportion" "Length6PlusTransition_jsj_Proportion" "Length6PlusTransition_sie_Proportion" "Length6PlusTransition_esg_Proportion" "Length6PlusTransition_ies_Proportion" "Length6PlusTransition_ses_Proportion" "Length6PlusTransition_jjs_Proportion" "Length6PlusTransition_eee_Proportion" "Length6PlusTransition_see_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_sse_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_osg_Proportion" "Length6PlusTransition_osc_Proportion" "Length6PlusTransition_ghh_Proportion" "Length6PlusTransition_cgs_Proportion" "Length6PlusTransition_gjj_Proportion" "Length6PlusTransition_hgj_Proportion" "Length6PlusTransition_hhg_Proportion" "Length6PlusTransition_sgh_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_cis_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_ois_Proportion" "Length6PlusTransition_soi_Proportion" "Length6PlusTransition_sso_Proportion" "Length6PlusTransition_igg_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_ssj_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_sjj_Proportion" "Length6PlusTransition_ssc_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sss_Proportion"
1 90.0833333333333 62.9166666666667 11 10.5 2.66666666666667 1.16666666666667 1.83333333333333 0.583337375256018 0.100378563144923 0.0460068227887885 0.019490661021404 0.0606732318072973 0.128428327310133 0.0153466560235695 0.0463383626478667 0.578219313366372 0.0239754703500834 0.0491260844418739 0.0490171261487051 0.0616248596604634 0.141595799453385 0.0139230769230769 0.0825182696560406 0.863440960260182 0.0149068322981366 0.0224014747012459 0.0326731684283171 0.0156075808249721 0.0369022053461412 0.00796556608913587 0.0061022120518688 0.698883928571429 0.015625 0.0229166666666667 0.0505208333333333 0.0664434523809524 0.1140625 0.0114583333333333 0.0200892857142857 0.904761904761905 0.00714285714285714 0.0285714285714286 0 0.0214285714285714 0.0380952380952381 0 0 0.849104938271605 0.0231481481481481 0.0248456790123457 0.00222222222222222 0.00694444444444444 0.0535493827160494 0.00462962962962963 0.0355555555555556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00333333333333333 0.00333333333333333 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00641025641025641 0.00759109311740891 0.00771929824561404 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00915750915750916 0.0108543417366947 0.0109244264507422 0.0125925925925926 0.0125925925925926 0.0130090497737557 0.0149019607843137 0.015 0.0208333333333333 0.0261647330997176 0.0351422674332891 0.0387627723154039 0.0556189398836458 0.0559591285907075 0.09605789549288 0.296696819978554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00181159420289855 0.00219298245614035 0.00219298245614035 0.00543478260869565 0.00581617086193745 0.00595238095238095 0.0081453634085213 0.0102286967418546 0.0108695652173913 0.012263099219621 0.0239972667175184 0.033077485380117 0.0401753757302956 0.662117616365328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.0101851851851852 0.015542328042328 0.025462962962963 0.0276455026455027 0.0287698412698413 0.037962962962963 0.0389550264550265 0.375595238095238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.0104166666666667 0.0104166666666667 0.0121527777777778 0.0121527777777778 0.015625 0.0208333333333333 0.491319444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00128205128205128 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00256410256410256 0.00353430353430353 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00591168091168091 0.00675675675675676 0.00688188188188188 0.00719373219373219 0.00925925925925926 0.0106029106029106 0.0127935627935628 0.407445907445907 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036231884057971 0.0036231884057971 0.0036231884057971 0.0036231884057971 0.0036231884057971 0.0036231884057971 0.0036231884057971 0.0036231884057971 0.0043859649122807 0.0043859649122807 0.0043859649122807 0.00855263157894737 0.0108695652173913 0.0116323417238749 0.0119047619047619 0.0119047619047619 0.0172798216276477 0.0392226036104755 0.0617690058479532 0.0717981198816439 0.546256318052657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.00595238095238095 0.00595238095238095 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0152777777777778 0.0212301587301587 0.0243055555555556 0.03125 0.0345238095238095 0.0361111111111111 0.037202380952381 0.283630952380952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00925925925925926 0.00925925925925926 0.0138888888888889 0.0162037037037037 0.0208333333333333 0.0277777777777778 0.458333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00260416666666667 0.00260416666666667 0.00260416666666667 0.00260416666666667 0.00260416666666667 0.00260416666666667 0.0040922619047619 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.00555555555555556 0.0078125 0.00818452380952381 0.00853174603174603 0.0111111111111111 0.015203373015873 0.377157738095238
2 138.166666666667 112.416666666667 10.5833333333333 10.1666666666667 2.08333333333333 2 0.916666666666667 0.756465176681844 0.0823368710906127 0.018150355367741 0.0121123181125539 0.0274616180823762 0.0688573801451855 0.0076610031248542 0.0269552773948324 0.694028143756405 0.0260008208377774 0.0200321015538407 0.011885155906895 0.0408758914193697 0.171116574649183 0.00588768115942029 0.030173630717109 0.901507096274898 0.00859649122807017 0.00607287449392712 0.00431848852901484 0.00669944090996722 0.0468193760144224 0.0069047619047619 0.0190814706449381 0.729910714285714 0.0669642857142857 0.0078125 0.0104166666666667 0.0625 0.0911458333333333 0.015625 0.015625 0.902380952380952 0 0 0.0380952380952381 0.00476190476190476 0.0452380952380952 0 0.00952380952380952 0.864285714285714 0.00476190476190476 0.0238095238095239 0.0476190476190477 0.0119047619047619 0.0357142857142858 0 0.0119047619047619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036231884057971 0.00378787878787879 0.00378787878787879 0.0119047619047619 0.0156926406926407 0 0 0 0 0.00759144237405107 0.00883152173913043 0 0 0.0104166666666667 0 0.0091765873015873 0 0 0 0 0 0 0 0.0072463768115942 0 0.0105676328502415 0 0.0036231884057971 0.0146574440052701 0.00396825396825397 0 0 0.0270719618545705 0.0279287439613527 0.0178571428571429 0.0564456678587113 0.0340458152958153 0.0804336062488236 0.391341599222034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00148809523809524 0.00148809523809524 0.00148809523809524 0.00219298245614035 0.00219298245614035 0.00320512820512821 0 0 0 0.00635964912280702 0.00714285714285714 0.0149919481962826 0 0 0.00148809523809524 0.0167076344707924 0 0 0.00516917293233083 0.0043859649122807 0.00539811066126856 0.00539811066126856 0 0.0540599343037423 0.700176476859913 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.0317460317460317 0 0 0 0.00396825396825397 0.0277777777777778 0 0 0 0.00694444444444444 0 0 0 0.0138888888888889 0.0138888888888889 0 0 0 0 0.0138888888888889 0.0277777777777778 0.0324074074074074 0.0277777777777778 0.00925925925925926 0.0439814814814815 0.385582010582011 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.0277777777777778 0 0 0 0.00347222222222222 0.0208333333333333 0.0260416666666667 0.00347222222222222 0 0.491319444444444 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.0333333333333333 0 0 0 0 0 0 0 0 0 0.00833333333333333 0 0.00833333333333333 0.0166666666666667 0 0.00833333333333333 0 0.0242424242424242 0.0166666666666667 0 0.0242424242424242 0.439393939393939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00297619047619048 0.00297619047619048 0.00297619047619048 0.00297619047619048 0.0043859649122807 0.0043859649122807 0.00490196078431373 0.00641025641025641 0.012719298245614 0.0156954887218045 0 0 0 0 0 0 0 0.0142857142857143 0 0 0 0.0043859649122807 0.0087719298245614 0.0177197802197802 0 0.00297619047619048 0.0107962213225371 0.0107962213225371 0 0.0841076321339479 0.619089982944472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0138888888888889 0.0208333333333333 0.0208333333333333 0.0416666666666667 0.0416666666666667 0 0 0 0 0 0 0.00595238095238095 0 0 0 0.0104166666666667 0 0 0 0 0.0104166666666667 0.0208333333333333 0 0 0 0 0.0138888888888889 0 0.0208333333333333 0 0.0138888888888889 0.0416666666666667 0.331845238095238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00694444444444444 0.037037037037037 0 0 0 0 0.00694444444444444 0.0277777777777778 0 0.0208333333333333 0.00462962962962963 0 0.460648148148148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0043859649122807 0.0104166666666667 0.0208333333333333 0.0208333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0 0 0 0 0.0104166666666667 0.0208333333333333 0.0300925925925926 0.0104166666666667 0 0 0.0208333333333333 0.0300925925925926 0.393762183235867
