"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_io_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_go_Proportion" "Length2Transition_eh_Proportion" "Length2Transition_he_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_hh_Proportion" "Length2Transition_oe_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_ih_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_se_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_ee_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_so_Proportion" "Length2Transition_si_Proportion" "Length2Transition_js_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_je_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_is_Proportion" "Length2Transition_os_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_gs_Proportion" "Length2Transition_ss_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_ei_Proportion" "Length3Transition_ic_Proportion" "Length3Transition_he_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_ih_Proportion" "Length3Transition_ee_Proportion" "Length3Transition_ce_Proportion" "Length3Transition_ij_Proportion" "Length3Transition_eg_Proportion" "Length3Transition_se_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_hi_Proportion" "Length3Transition_ie_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_cg_Proportion" "Length3Transition_gj_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_gc_Proportion" "Length3Transition_si_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_js_Proportion" "Length3Transition_es_Proportion" "Length3Transition_is_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_os_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_he_Proportion" "Length4Transition_jc_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_js_Proportion" "Length4Transition_ce_Proportion" "Length4Transition_ec_Proportion" "Length4Transition_hi_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_gh_Proportion" "Length4Transition_os_Proportion" "Length4Transition_eg_Proportion" "Length4Transition_je_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_ge_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_ic_Proportion" "Length4Transition_gc_Proportion" "Length4Transition_ci_Proportion" "Length4Transition_ei_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_ie_Proportion" "Length4Transition_se_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_si_Proportion" "Length4Transition_cg_Proportion" "Length4Transition_is_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_hh_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_es_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_he_Proportion" "Length5Transition_ei_Proportion" "Length5Transition_cg_Proportion" "Length5Transition_gc_Proportion" "Length5Transition_eh_Proportion" "Length5Transition_eg_Proportion" "Length5Transition_jg_Proportion" "Length5Transition_oc_Proportion" "Length5Transition_eo_Proportion" "Length5Transition_js_Proportion" "Length5Transition_os_Proportion" "Length5Transition_se_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_ie_Proportion" "Length5Transition_hh_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_ge_Proportion" "Length5Transition_ee_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_es_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_si_Proportion" "Length5Transition_is_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_ji_Proportion" "Length6PlusTransition_hh_Proportion" "Length6PlusTransition_eg_Proportion" "Length6PlusTransition_ie_Proportion" "Length6PlusTransition_ei_Proportion" "Length6PlusTransition_hi_Proportion" "Length6PlusTransition_gh_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_cc_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_jg_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_eh_Proportion" "Length6PlusTransition_ih_Proportion" "Length6PlusTransition_ee_Proportion" "Length6PlusTransition_hg_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_egs_Proportion" "Length3Transition_iee_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_iig_Proportion" "Length3Transition_sci_Proportion" "Length3Transition_ese_Proportion" "Length3Transition_jig_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_eei_Proportion" "Length3Transition_esg_Proportion" "Length3Transition_gse_Proportion" "Length3Transition_egi_Proportion" "Length3Transition_eie_Proportion" "Length3Transition_iie_Proportion" "Length3Transition_sge_Proportion" "Length3Transition_cge_Proportion" "Length3Transition_hic_Proportion" "Length3Transition_eeg_Proportion" "Length3Transition_cis_Proportion" "Length3Transition_ees_Proportion" "Length3Transition_igg_Proportion" "Length3Transition_ose_Proportion" "Length3Transition_ihe_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_cig_Proportion" "Length3Transition_hie_Proportion" "Length3Transition_ihs_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_gee_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_gge_Proportion" "Length3Transition_cie_Proportion" "Length3Transition_iij_Proportion" "Length3Transition_ges_Proportion" "Length3Transition_ceg_Proportion" "Length3Transition_gcg_Proportion" "Length3Transition_sse_Proportion" "Length3Transition_ies_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_ige_Proportion" "Length3Transition_cgs_Proportion" "Length3Transition_esi_Proportion" "Length3Transition_his_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_sgg_Proportion" "Length3Transition_ssh_Proportion" "Length3Transition_gjg_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_ish_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_ggc_Proportion" "Length3Transition_sig_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_jsi_Proportion" "Length4Transition_gig_Proportion" "Length4Transition_sgi_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_sig_Proportion" "Length4Transition_ies_Proportion" "Length4Transition_hes_Proportion" "Length4Transition_jcs_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_egg_Proportion" "Length4Transition_hse_Proportion" "Length4Transition_ieg_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_his_Proportion" "Length4Transition_sje_Proportion" "Length4Transition_gge_Proportion" "Length4Transition_jsg_Proportion" "Length4Transition_hsg_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_sec_Proportion" "Length4Transition_ece_Proportion" "Length4Transition_ssh_Proportion" "Length4Transition_hii_Proportion" "Length4Transition_gsh_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_ese_Proportion" "Length4Transition_igg_Proportion" "Length4Transition_iig_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_seg_Proportion" "Length4Transition_ghs_Proportion" "Length4Transition_esi_Proportion" "Length4Transition_gse_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_esg_Proportion" "Length4Transition_ose_Proportion" "Length4Transition_ise_Proportion" "Length4Transition_egs_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_ees_Proportion" "Length4Transition_jes_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_ics_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_sgc_Proportion" "Length4Transition_gci_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_ige_Proportion" "Length4Transition_ges_Proportion" "Length4Transition_ici_Proportion" "Length4Transition_gcs_Proportion" "Length4Transition_ggc_Proportion" "Length4Transition_ish_Proportion" "Length4Transition_cis_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_iei_Proportion" "Length4Transition_esc_Proportion" "Length4Transition_eis_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_sse_Proportion" "Length4Transition_see_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_cgs_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_css_Proportion" "Length4Transition_hhs_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_jgs_Proportion" "Length5Transition_see_Proportion" "Length5Transition_ese_Proportion" "Length5Transition_hes_Proportion" "Length5Transition_eis_Proportion" "Length5Transition_gcs_Proportion" "Length5Transition_hsg_Proportion" "Length5Transition_ehs_Proportion" "Length5Transition_cgg_Proportion" "Length5Transition_egs_Proportion" "Length5Transition_jgi_Proportion" "Length5Transition_jgg_Proportion" "Length5Transition_hse_Proportion" "Length5Transition_eoc_Proportion" "Length5Transition_seo_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_ees_Proportion" "Length5Transition_eee_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_gsi_Proportion" "Length5Transition_gse_Proportion" "Length5Transition_ses_Proportion" "Length5Transition_gig_Proportion" "Length5Transition_gge_Proportion" "Length5Transition_iig_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_ges_Proportion" "Length5Transition_ggi_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_csi_Proportion" "Length5Transition_sie_Proportion" "Length5Transition_iee_Proportion" "Length5Transition_sge_Proportion" "Length5Transition_gee_Proportion" "Length5Transition_shh_Proportion" "Length5Transition_ssh_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_isi_Proportion" "Length5Transition_sig_Proportion" "Length5Transition_esi_Proportion" "Length5Transition_igg_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_iis_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_css_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_ies_Proportion" "Length6PlusTransition_esi_Proportion" "Length6PlusTransition_gie_Proportion" "Length6PlusTransition_jgg_Proportion" "Length6PlusTransition_ssh_Proportion" "Length6PlusTransition_hhh_Proportion" "Length6PlusTransition_shh_Proportion" "Length6PlusTransition_esg_Proportion" "Length6PlusTransition_eee_Proportion" "Length6PlusTransition_hsi_Proportion" "Length6PlusTransition_ise_Proportion" "Length6PlusTransition_jgs_Proportion" "Length6PlusTransition_jis_Proportion" "Length6PlusTransition_sgi_Proportion" "Length6PlusTransition_gse_Proportion" "Length6PlusTransition_eih_Proportion" "Length6PlusTransition_ihh_Proportion" "Length6PlusTransition_sei_Proportion" "Length6PlusTransition_egg_Proportion" "Length6PlusTransition_ieg_Proportion" "Length6PlusTransition_isi_Proportion" "Length6PlusTransition_csg_Proportion" "Length6PlusTransition_sie_Proportion" "Length6PlusTransition_eei_Proportion" "Length6PlusTransition_eis_Proportion" "Length6PlusTransition_gis_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_hii_Proportion" "Length6PlusTransition_ghi_Proportion" "Length6PlusTransition_sgh_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_igg_Proportion" "Length6PlusTransition_ses_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_ccs_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_jgi_Proportion" "Length6PlusTransition_gig_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_gsi_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_ehs_Proportion" "Length6PlusTransition_seh_Proportion" "Length6PlusTransition_hse_Proportion" "Length6PlusTransition_ihs_Proportion" "Length6PlusTransition_see_Proportion" "Length6PlusTransition_ees_Proportion" "Length6PlusTransition_hgs_Proportion" "Length6PlusTransition_sse_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_sss_Proportion"
1 71.4166666666667 44 6.83333333333333 12 1.91666666666667 3.16666666666667 3.5 0.424860148633441 0.0383301615185673 0.0954838775502133 0.0819632233866479 0.0210855133365694 0.177774306676093 0.0198513249522857 0.140651443946182 0.516531385281385 0.0342532467532468 0.0318181818181818 0.0388257575757576 0.0246212121212121 0.277056277056277 0.029004329004329 0.0478896103896104 0.865570618639672 0.00683303624480094 0.0206419397595868 0.0162714097496706 0.0101010101010101 0.0537205619047051 0.0138888888888889 0.0129725347116651 0.741898148148148 0.00462962962962963 0.00462962962962963 0 0.03125 0.196759259259259 0.0208333333333333 0 0.928306878306878 0 0.00158730158730159 0 0 0.0701058201058201 0 0 0.945432844065657 0 0 0.0208333333333334 0 0.03079145247114 0 0.00294237012987013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00520833333333333 0.00520833333333333 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00793650793650794 0.00793650793650794 0.0104166666666667 0.0166666666666667 0.0277777777777778 0.0364583333333333 0.0412698412698413 0.0634920634920635 0.0642361111111111 0.0925099206349206 0.105902777777778 0.180059523809524 0.199007936507936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00520833333333333 0.00939542483660131 0.0138888888888889 0.0167688591601635 0.0190972222222222 0.0223731884057971 0.0273142911010558 0.0706606444138413 0.727686310031259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00308641975308642 0.00308641975308642 0.00308641975308642 0.00694444444444444 0.00694444444444444 0.0108024691358025 0.0208333333333333 0.0601851851851852 0.0679012345679012 0.31712962962963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00148809523809524 0.0208333333333333 0.0657242063492064 0.661954365079365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00231704703739419 0.00231704703739419 0.00597033685268979 0.0123558671051439 0.0166666666666667 0.0182005126556718 0.608839189311706 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00213675213675214 0.00213675213675214 0.0104166666666667 0.0187908496732026 0.0277777777777778 0.033537718320327 0.0381944444444444 0.0447463768115942 0.0546285822021116 0.130904622161016 0.553396124336022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.0104166666666667 0.0104166666666667 0.0115740740740741 0.0162037037037037 0.03125 0.0902777777777778 0.0902777777777778 0.225694444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.0277777777777778 0.0876322751322751 0.63260582010582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00126262626262626 0.00189393939393939 0.00268010291595197 0.00268010291595197 0.00268010291595197 0.00315656565656566 0.00378787878787879 0.0108871736230227 0.0111968744044216 0.0194039451114923 0.0208333333333333 0.586204021345531
2 74.1666666666667 42.5 9.08333333333333 14.3333333333333 2.5 2.5 3.16666666666667 0.357399846924193 0.0361558252861377 0.0919194287277597 0.142647462304091 0.0337719003015935 0.216542858586202 0.0250959048144525 0.0964667730555713 0.524690058479532 0.0125 0.0421111111111111 0.0125 0.0425555555555556 0.224233918128655 0.053687134502924 0.0877222222222222 0.791309154342819 0.00205724508050089 0.0533333333333333 0.0177777777777778 0.0056298773690078 0.103668303649271 0.00746987166959806 0.0187544367776926 0.657828282828283 0 0.0694444444444444 0 0.037037037037037 0.147727272727273 0.00925925925925926 0.0787037037037037 0.888888888888889 0 0 0 0 0.0962962962962963 0 0.0148148148148148 0.735680214846882 0.0012531328320802 0 0 0.0208333333333333 0.192838999856544 0.0347222222222223 0.014672096908939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333333333333333 0.00333333333333333 0.00333333333333333 0.00666666666666667 0.00666666666666667 0.00925925925925926 0.00925925925925926 0.0208333333333333 0.0208333333333333 0.00333333333333333 0 0.00333333333333333 0 0 0 0.00333333333333333 0.0208333333333333 0.0208333333333333 0.0231481481481482 0 0.00333333333333333 0 0 0.0275 0.0208333333333333 0.07614522417154 0.100462962962963 0 0 0.113830409356725 0.1982261208577 0.134668615984405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0016025641025641 0.0016025641025641 0.00320512820512821 0.00811184939091916 0 0 0.00347222222222222 0.0103479853479853 0.00659937888198758 0.000968992248062015 0.00703734671125975 0.0167656955447653 0.0053921568627451 0.0222222222222222 0.0666666666666667 0.110806513500114 0.568532047324128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.0138888888888889 0.0416666666666667 0.0648148148148148 0 0.00462962962962963 0.00925925925925926 0 0.00462962962962963 0.101430976430976 0.00925925925925926 0.0231481481481482 0.0555555555555556 0.356902356902357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0277777777777778 0 0.0277777777777778 0.0555555555555556 0.625 0 0 0 0 0 0 0 0 0 0 0 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.00252389486260454 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00757575757575758 0.0131313131313131 0 0.000672043010752688 0.05094726062468 0.0291953715340812 0 0.044972187310897 0.330026648978262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00193798449612403 0.00320512820512821 0.00320512820512821 0.00595238095238095 0.00641025641025641 0.00694444444444444 0.0072463768115942 0.00833333333333333 0.0142857142857143 0 0 0.00595238095238095 0.00193798449612403 0.0140746934225195 0.0211687537268933 0.00245098039215686 0.0444444444444444 0.133333333333333 0.194430487317688 0.358019528103689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0208333333333333 0.0625 0.0694444444444444 0 0 0 0 0 0.0555555555555556 0.152146464646465 0 0.0277777777777778 0.0277777777777778 0.208964646464646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.0185185185185185 0.0277777777777778 0.037037037037037 0 0 0.0740740740740741 0.583333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000793650793650794 0.000793650793650794 0.000793650793650794 0.000793650793650794 0.00293040293040293 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.011039886039886 0.0181286549707602 0.00506072874493927 0 0 0 0.0203842940685046 0.0233082706766917 0.0292874279716385 0.0139638626480732 0.0470872694556905 0 0.288597562281773
