"Group" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC110" "PC111" "PC112" "PC113" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC210" "PC211" "PC212" "PC213" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC310" "PC311" "PC312" "PC313" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC410" "PC411" "PC412" "PC413" "PC51" "PC52" "PC53" "PC54" "PC55" "PC56" "PC57" "PC58" "PC59" "PC510" "PC511" "PC512" "PC513"
"CNO_10microM_healthy" "-1.45798583243978" "-0.872362575962824" "-1.01375195842477" "-0.904361379880292" "-0.917792402653022" "-0.975489357442368" "-0.835009562871329" "-0.963634226554206" "-0.986619629946845" "-0.893979014066502" "-0.786882672906336" "-0.858323727104018" "-0.354900547436503" "-0.210088284102481" "1.12600274190691" "0.600882306801867" "1.11917915079485" "1.54723686947662" "1.06018637888176" "1.03970802436305" "1.34067250205428" "1.68878143953037" "1.14283110916574" "1.05419715829246" "1.75423747971523" "1.20119736757453" "-0.11406382114379" "0.0956909756256481" "-0.248181227721922" "-0.130080072722546" "-0.0485027253176317" "-0.16610126602409" "-0.0123012039987686" "-0.031632531325383" "-0.156287922956052" "0.0983361617883682" "-0.199974458578894" "-0.291756362857194" "-0.630453591718508" "-0.407990000887869" "-0.433211474304803" "-0.817718098742192" "-1.07288982390955" "-0.740733844041001" "-1.04298753130094" "-0.651716091789965" "-1.34597764583377" "-0.900049915424235" "-1.13675601162687" "-0.763218694644361" "-1.34211031056891" "-0.471562350686853" "0.333203776086315" "-0.410779766546876" "-0.0528250674394922" "0.256215500072178" "0.366199882662822" "0.625420032248419" "0.130512276304195" "1.13534620625404" "0.778295411947328" "0.690279671569054" "0.233525030050731" "0.852537248040467" "0.332695591833344"
"CNO_1microM_healthy" "-1.9025165215063" "-0.873972613549782" "-1.09800818495138" "-0.943596537244664" "-0.987916388672028" "-0.757691219860256" "-0.985219835204751" "-0.804250585133457" "-0.650926115595975" "-0.781876683211208" "-0.668550445649198" "-0.634857588411997" "-0.659957899135281" "-0.82636367048941" "0.76795190544324" "-0.259776614750934" "1.32383382832232" "0.982159811717889" "0.784474649380899" "0.481484484555364" "0.997258929208041" "0.980632490788462" "0.735368191518693" "1.54119086093944" "1.44867044942935" "0.992128587359553" "0.262622017584704" "0.0661982320877343" "0.0463841798769593" "0.199417045199875" "0.0636004658832476" "-0.170435138530027" "0.480392157414502" "0.851610895351829" "0.212943696248229" "0.433132977929677" "0.507747135453014" "0.669119960063553" "-0.845411018220674" "-0.6494817802824" "-0.532040731685592" "-0.69083428941042" "-0.692340990888894" "-0.676926988520396" "-0.274995925100355" "-0.639613000231349" "-0.187109710949309" "-1.19600663538816" "-1.59106458235757" "-1.59014273295371" "0.0813335033871795" "0.39818214263634" "0.80942578329302" "-0.358824894263575" "-0.0350443590453492" "0.315816940768106" "0.54135843926708" "0.0216473191242874" "0.30024374266635" "0.425678543111323" "0.436749922661715" "1.36849141704508" "0.427981746164398" "-0.371068961002852" "0.173921973499678"
"CNO_3microM_healthy" "-1.72174756762637" "-1.07383883172581" "-0.761290844366334" "-0.880350144729016" "-0.782279411422148" "-0.770082497793637" "-0.696441549504535" "-0.844093812106313" "-0.439438955154882" "-0.595071887076856" "-0.425319316747812" "-0.768185486829208" "-0.352472415642468" "-0.50099354485625" "0.699454323777199" "1.41654722293215" "1.06881556699516" "0.940324135136839" "1.42222932274585" "1.46185237356558" "1.0296422810667" "1.15672627607899" "0.898839669686974" "1.33019479214016" "1.34803770015165" "1.78741649871739" "-0.174485787561354" "0.142199520844458" "1.05285006130949" "0.521078302063729" "0.0810888346497992" "0.34599876365287" "0.446876790536647" "0.874831097586492" "0.474213606645419" "0.315615319806088" "-0.213434602321684" "0.27951252337976" "1.07116632296813" "-0.571237066777515" "-0.723478704982146" "0.156284398611317" "-1.32226126824042" "-0.46548436395359" "-1.2186551352576" "-0.723871492944131" "-0.326781295943318" "-1.16996318061767" "-0.936420551207309" "-0.796914851289386" "-1.00927323628327" "-0.914508200123694" "0.659682478088025" "0.398838050173199" "-0.0826065656323009" "0.294777924321679" "0.142702538513504" "0.532758547606697" "0.129598269920933" "0.349205531196323" "0.622259611258605" "1.74312458028572" "0.248351512394088" "0.617637105278132" "0.274211067300197"
"Haloperidol_10microM_healthy" "0.348658825217962" "-0.193501726983574" "-0.433622489155756" "-0.473183383283994" "-0.554136317570713" "-0.443793735762304" "-0.796918807862402" "0.211944391218256" "0.203050119927219" "0.230375245385603" "0.246115623527534" "0.837406177791125" "1.10121900169816" "0.139357740016575" "0.37044141918999" "0.183909615049358" "-0.304496751851509" "0.043248793569526" "-0.373312031892459" "-0.11431716939462" "-0.293976514954429" "-0.440775565147327" "-0.614167045863773" "-0.568978960155633" "-0.753961548965874" "-0.779738522434173" "-0.658672052926788" "-0.883276932040223" "-1.13156754048897" "-1.2824238430595" "-1.11073958266382" "-1.17806276991521" "-0.734607062663915" "-1.55922879234428" "-1.80106249068984" "-1.77960451254163" "-1.53390345236982" "-1.16441170928688" "-2.15822069296633" "0.366465974839409" "-0.0484833525120998" "0.43291942266319" "0.213186013706387" "1.09361241088396" "0.466054458708451" "0.619653999970703" "0.722203078987251" "1.67197260048408" "1.2731373685676" "1.52419599886078" "2.33882546554399" "1.77695506984107" "0.349337607726701" "-0.237488875698574" "-0.150679383447074" "-0.0873613038428481" "-0.246849682084891" "0.118850109410192" "-0.259111721369464" "-0.38217149489266" "-1.04802205599952" "-0.813809258200269" "-0.339803913196859" "-0.943997331551844" "-0.512576710122561"
"Haloperidol_1microM_healthy" "-1.0646108370057" "-1.00404819027068" "-0.708132883605577" "-0.815072847763007" "-0.640530833719221" "-0.585060256409412" "-0.62512743306553" "-0.8098332485697" "-0.836806661001124" "-0.509157929844733" "-0.585630939396072" "-0.482407288402182" "-0.58615555032875" "-0.140708901833847" "0.132924115421182" "0.570161987201853" "0.642853604685197" "0.798632507099066" "0.763627826074904" "0.884292688609959" "0.463639067934814" "0.66045592127631" "0.851260001587449" "0.995746181772837" "1.16397236724152" "0.731389956885416" "-0.463777508140444" "-0.904589469019303" "-0.615686740435189" "-0.753679210370077" "-0.65384319890723" "-0.515847446147924" "-0.403292258745508" "-0.628849308149574" "-0.440724328850265" "0.00677789408399717" "-0.117829006701564" "-1.01790160360651" "-0.460774463937261" "0.331630915163274" "-0.0720482276298059" "0.250671065568819" "0.383542345702751" "-0.415718050543544" "-0.284573560307186" "-0.119906880130647" "-0.36784275876183" "-0.0944438213511342" "0.0567514961021528" "0.429189382093393" "-0.0248637542144777" "-0.194879601750893" "0.440308944582332" "-0.131338805553829" "-0.245291308773058" "-0.107412266132426" "-0.0320351338612394" "-0.256624001820537" "-0.307595964246489" "0.476932557935374" "0.383817207770391" "-0.386787001333846" "2.2109986739597" "0.152820706854733" "0.269908987872591"
"Haloperidol_3microM_healthy" "-0.733634608739732" "-0.319766666930729" "-0.815982468202398" "-0.824647031680139" "-0.687264843676118" "-0.745210181600131" "-0.793950607517039" "-0.722948265753703" "-0.68641539006051" "-0.843192830330254" "-0.635697619399417" "-0.579686226956647" "-0.264043205091703" "-0.535015857875179" "0.411846645727006" "0.0586494597929687" "0.246030560004295" "0.884313023550872" "0.482581555009152" "0.729347490200442" "1.25788081120538" "0.681319596781573" "1.24958820001787" "1.08045063302755" "0.993783220718121" "0.792795985000958" "-0.89235302044899" "-1.82557951739804" "-0.876776253782735" "-0.960312192623177" "-0.617795555910943" "-0.600702430910478" "-0.182248393967774" "-0.249657839416044" "-0.417607754582445" "0.0500534785735858" "0.218802249572467" "-0.0432538232949679" "-1.15109262298231" "-0.0969286992145273" "0.29968935695155" "-0.0295020896712176" "0.289264920450901" "-0.0711257294729916" "-0.285494173180072" "-0.12113256142906" "0.315030885985261" "-0.303602779269545" "-0.532221614595638" "0.438376433015015" "0.780932453978593" "0.289930683068653" "0.708776551278087" "-0.303575207806762" "-0.177006114643826" "0.0704257966419048" "0.0270840938626343" "0.0899860201225853" "-0.225190192747443" "0.473843673695561" "0.277035117333044" "0.100660904909485" "-0.1500795216311" "-1.03371530347512" "-0.00940086884958826"
"NDMC_10microM_healthy" "-0.977963275490092" "-0.885707033769751" "-0.903636139455616" "-0.732324771293056" "-0.864504199615329" "-0.834142088041856" "-1.00426636713137" "-0.408986954516635" "-0.707051815878447" "-0.970001735860038" "-0.924599164819429" "-0.832176799616969" "-0.473161616557271" "-0.508340390016508" "0.289361038710458" "0.0765428809808091" "-0.128083584632531" "-0.359475918936274" "-0.59467462261195" "-0.827025954511992" "0.41233624312345" "0.149455542051478" "0.0335473686212744" "0.101542493305331" "0.78018327295228" "0.582783763144706" "-0.49160736668218" "0.453548688600934" "-0.344803071641287" "-0.542778762078044" "-1.03733179253391" "-0.68553722438007" "0.0495883987613518" "0.464040542091236" "0.74495846603817" "0.67228587488309" "0.372537098325721" "0.682733397890476" "-0.00502263208435052" "-0.517256013573576" "0.665501029553801" "-0.417454712542722" "0.0698009496459024" "-0.0751963869036928" "-0.24884886122446" "-0.0648699358514679" "-0.905886671827502" "-0.636232256517847" "-0.583329563630857" "-0.512232050845407" "-0.957291691499554" "-0.723451111506006" "-0.022853399888019" "-0.837159115240692" "-0.150862282664262" "0.367244573602804" "0.313097353428893" "0.305649129604567" "0.104660626651562" "0.673381937682892" "0.648100359154886" "0.698030091250867" "0.483235656909718" "0.417418342306406" "0.146975837166262"
"NDMC_1microM_healthy" "-0.817443348572732" "-0.750337848612319" "-0.738577944497632" "-0.840289110143155" "-0.965919788208163" "-0.993710335202628" "-0.834249992375301" "-0.984796877007196" "-0.96389605004116" "-1.06784368643917" "-0.931123682311209" "-0.999274878653799" "-0.840055948467412" "-0.744473887458413" "0.00942623548401757" "0.184670250716341" "0.100847375577033" "0.372324300560323" "0.598601398134773" "0.196563329405134" "0.501743279548647" "0.774399822757819" "1.37804544334329" "1.09236017466822" "0.974352712282284" "0.674697852989594" "-1.02039427726511" "-1.01198662632916" "-0.951867698183611" "-0.704441755945917" "-0.629644822759344" "-0.198691191446444" "-0.327163928318338" "-0.336612388905576" "0.349603052516837" "0.169175112542959" "0.305974233901537" "0.186466547499017" "-0.431673835329585" "-0.158820942871217" "0.164567411071225" "-0.102050722827339" "-0.249567293107113" "-0.278922691431119" "-0.372564288525415" "-0.519287896734667" "-0.334841257812662" "-0.40739712579365" "-1.37372839780289" "-0.861481161551451" "-0.829424002105791" "-0.109726407880478" "0.583495354687489" "-0.0699569364442119" "-0.161172288317676" "0.196487719738699" "0.487186173573939" "0.541470567362305" "0.0433191513549659" "0.74644967965448" "0.665258415153572" "0.792848991524642" "0.87318942163943" "0.782478521126171" "0.300962185751943"
"NDMC_3microM_healthy" "-0.617995993565888" "-1.1460520074199" "-0.743051491477578" "-0.753560084340024" "-0.905177049576109" "-0.994867049148774" "-1.02548166571996" "-0.495898475901957" "-0.943476801865296" "-0.459431232719736" "-0.887381437959801" "-0.476675538193332" "-0.710905273683291" "-0.35114599197067" "-0.0608838084590163" "0.819280015263078" "0.437792584434012" "0.717659566610034" "0.111828907915586" "0.624151721540735" "0.986337181244278" "0.877572833831215" "1.159550991179" "0.622784633838342" "1.42612025107509" "0.61137909643503" "-0.772675535221559" "-0.716612547228359" "-0.470471375591165" "-0.0651036080095648" "0.311744908031478" "0.127440748201822" "0.249581529242178" "0.757601540849036" "0.0235491704263527" "1.06859079565513" "-0.0617937824931595" "0.0241420047742913" "0.402059270923347" "-0.412125552152306" "0.468571789537113" "-0.883720814034862" "-0.27791341778073" "-0.995296027168591" "-0.813287120046163" "-0.22070425763255" "-0.308101985743754" "-0.570911428587095" "2.36683775492329" "0.164978623173167" "-1.13697549669009" "-0.530944358456872" "-0.251107101218217" "-0.0474542948043913" "-0.0672240808530611" "0.494717680789666" "0.662549158683602" "0.648479815559002" "0.0140957982084146" "2.24538605684433" "0.163170559535161" "1.86810123143207" "0.41578144366759" "0.110693742178503" "0.449631822674545"
"NDMCHigh_100microM_healthy" "0.32430051025015" "-0.489690991171303" "-1.10013505691698" "-0.952916361489076" "-0.933400101210896" "-1.061092972147" "-0.864046088871158" "-1.39061763346032" "-1.14592267158158" "-0.99696997251399" "-0.994217031160818" "-0.94479390040788" "-0.842491114384946" "0.582318635101366" "-0.0488304340183763" "-0.276759064926904" "-0.109153513059446" "-0.19979828581454" "-0.769918634719968" "-0.0399455888160523" "-0.83932752464041" "-0.25105443986209" "-0.201481195031199" "-0.120266707649147" "0.301086947501224" "0.0536549769666588" "-0.88215811238945" "0.410909546618325" "0.885536406612734" "0.898908387900137" "0.281224856240463" "0.69414718642109" "1.05430952166209" "0.547423128788502" "1.23487435626536" "1.18639673456062" "1.0308105246225" "1.35035584882323" "1.13180642979542" "-0.115613135420458" "0.209383024663092" "0.185693543190035" "0.212634427490115" "-0.126381767998078" "0.298573053249198" "-0.0820942092255372" "0.745504553533259" "0.437247507295536" "0.232217596949701" "0.57936830183041" "0.80534169161988" "0.797789639347439" "0.106336406472249" "-0.0419767433864708" "-0.140120447690231" "0.111357444176612" "0.116739753561523" "0.469369560551131" "1.00298787414107" "0.43764439178935" "0.398253560335147" "0.742392556874973" "0.120087168664869" "0.19533689725881" "0.190781004941675"
