"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_ec_Proportion" "Transition_ho_Proportion" "Transition_he_Proportion" "Transition_oe_Proportion" "Transition_je_Proportion" "Transition_gc_Proportion" "Transition_gh_Proportion" "Transition_ce_Proportion" "Transition_ij_Proportion" "Transition_co_Proportion" "Transition_ei_Proportion" "Transition_eg_Proportion" "Transition_eh_Proportion" "Transition_ej_Proportion" "Transition_ee_Proportion" "Transition_ch_Proportion" "Transition_ie_Proportion" "Transition_ih_Proportion" "Transition_cc_Proportion" "Transition_oi_Proportion" "Transition_jo_Proportion" "Transition_hi_Proportion" "Transition_jc_Proportion" "Transition_og_Proportion" "Transition_cj_Proportion" "Transition_ge_Proportion" "Transition_jh_Proportion" "Transition_go_Proportion" "Transition_hj_Proportion" "Transition_io_Proportion" "Transition_oh_Proportion" "Transition_ic_Proportion" "Transition_se_Proportion" "Transition_gj_Proportion" "Transition_hg_Proportion" "Transition_hc_Proportion" "Transition_ii_Proportion" "Transition_ji_Proportion" "Transition_sj_Proportion" "Transition_hh_Proportion" "Transition_jj_Proportion" "Transition_jg_Proportion" "Transition_gi_Proportion" "Transition_so_Proportion" "Transition_ci_Proportion" "Transition_ig_Proportion" "Transition_gg_Proportion" "Transition_cg_Proportion" "Transition_sc_Proportion" "Transition_sh_Proportion" "Transition_es_Proportion" "Transition_si_Proportion" "Transition_sg_Proportion" "Transition_os_Proportion" "Transition_hs_Proportion" "Transition_cs_Proportion" "Transition_js_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_iee_Proportion" "Transition_jes_Proportion" "Transition_hii_Proportion" "Transition_iie_Proportion" "Transition_ehs_Proportion" "Transition_eih_Proportion" "Transition_hei_Proportion" "Transition_ehe_Proportion" "Transition_hig_Proportion" "Transition_ohs_Proportion" "Transition_ccc_Proportion" "Transition_esc_Proportion" "Transition_ege_Proportion" "Transition_geg_Proportion" "Transition_eig_Proportion" "Transition_igh_Proportion" "Transition_egi_Proportion" "Transition_ghi_Proportion" "Transition_sie_Proportion" "Transition_iig_Proportion" "Transition_sei_Proportion" "Transition_gei_Proportion" "Transition_gie_Proportion" "Transition_hec_Proportion" "Transition_eei_Proportion" "Transition_iei_Proportion" "Transition_jcs_Proportion" "Transition_jsj_Proportion" "Transition_egg_Proportion" "Transition_hse_Proportion" "Transition_jsc_Proportion" "Transition_egs_Proportion" "Transition_jsh_Proportion" "Transition_hos_Proportion" "Transition_eii_Proportion" "Transition_hes_Proportion" "Transition_hsg_Proportion" "Transition_sic_Proportion" "Transition_ijh_Proportion" "Transition_ise_Proportion" "Transition_eee_Proportion" "Transition_seg_Proportion" "Transition_ijj_Proportion" "Transition_gsc_Proportion" "Transition_eie_Proportion" "Transition_gsh_Proportion" "Transition_gee_Proportion" "Transition_sgo_Proportion" "Transition_igc_Proportion" "Transition_cig_Proportion" "Transition_sci_Proportion" "Transition_isc_Proportion" "Transition_gcs_Proportion" "Transition_ses_Proportion" "Transition_cih_Proportion" "Transition_hsh_Proportion" "Transition_cgi_Proportion" "Transition_cgg_Proportion" "Transition_ggh_Proportion" "Transition_ghs_Proportion" "Transition_igg_Proportion" "Transition_ogs_Proportion" "Transition_sij_Proportion" "Transition_his_Proportion" "Transition_igi_Proportion" "Transition_ssc_Proportion" "Transition_scc_Proportion" "Transition_shg_Proportion" "Transition_see_Proportion" "Transition_gse_Proportion" "Transition_eis_Proportion" "Transition_cii_Proportion" "Transition_scs_Proportion" "Transition_ies_Proportion" "Transition_ihh_Proportion" "Transition_sih_Proportion" "Transition_jsg_Proportion" "Transition_jgs_Proportion" "Transition_ieg_Proportion" "Transition_gih_Proportion" "Transition_hih_Proportion" "Transition_ihs_Proportion" "Transition_ees_Proportion" "Transition_ese_Proportion" "Transition_ehi_Proportion" "Transition_esg_Proportion" "Transition_osi_Proportion" "Transition_ige_Proportion" "Transition_scg_Proportion" "Transition_csi_Proportion" "Transition_ish_Proportion" "Transition_hhs_Proportion" "Transition_ics_Proportion" "Transition_sjs_Proportion" "Transition_hsi_Proportion" "Transition_gig_Proportion" "Transition_ggi_Proportion" "Transition_cgs_Proportion" "Transition_gso_Proportion" "Transition_ges_Proportion" "Transition_gjh_Proportion" "Transition_sji_Proportion" "Transition_cji_Proportion" "Transition_icj_Proportion" "Transition_ccs_Proportion" "Transition_jis_Proportion" "Transition_ois_Proportion" "Transition_isj_Proportion" "Transition_hgs_Proportion" "Transition_gge_Proportion" "Transition_sgi_Proportion" "Transition_gii_Proportion" "Transition_iii_Proportion" "Transition_ggg_Proportion" "Transition_csg_Proportion" "Transition_jjh_Proportion" "Transition_jhs_Proportion" "Transition_jsi_Proportion" "Transition_gos_Proportion" "Transition_ssh_Proportion" "Transition_jjj_Proportion" "Transition_hhh_Proportion" "Transition_sjj_Proportion" "Transition_ssj_Proportion" "Transition_shh_Proportion" "Transition_ssi_Proportion" "Transition_sgj_Proportion" "Transition_sse_Proportion" "Transition_igs_Proportion" "Transition_esi_Proportion" "Transition_isi_Proportion" "Transition_ohc_Proportion" "Transition_jgi_Proportion" "Transition_hjg_Proportion" "Transition_hcs_Proportion" "Transition_icg_Proportion" "Transition_gis_Proportion" "Transition_gsi_Proportion" "Transition_sos_Proportion" "Transition_iis_Proportion" "Transition_sgg_Proportion" "Transition_isg_Proportion" "Transition_sii_Proportion" "Transition_shs_Proportion" "Transition_osg_Proportion" "Transition_sig_Proportion" "Transition_ggs_Proportion" "Transition_cis_Proportion" "Transition_sis_Proportion" "Transition_ssg_Proportion" "Transition_ess_Proportion" "Transition_gsg_Proportion" "Transition_hss_Proportion" "Transition_sgs_Proportion" "Transition_oss_Proportion" "Transition_iss_Proportion" "Transition_css_Proportion" "Transition_gss_Proportion" "Transition_jss_Proportion" "Transition_sss_Proportion"
1 147 119.666666666667 13.5833333333333 10.0833333333333 1.91666666666667 0.666666666666667 1.08333333333333 0.336910111949569 0.0569187124286132 0.0832949774958146 0.0417834592184525 0.02490510603789 0.195227073472043 0.0394994688829236 0.221461090514694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000793650793650794 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00108225108225108 0.00115740740740741 0.00115740740740741 0.00115740740740741 0.00216450216450216 0.00216450216450216 0.00223965848965849 0.00232603217677845 0.00248756218905473 0.00248756218905473 0.00285530072764115 0.00340828325902953 0.00409908182216852 0.00423280423280423 0.0046829345336808 0.00488782105284441 0.00513704675938719 0.00515530925013684 0.00674852364195284 0.00897302559536602 0.0126807118493724 0.0189720600616626 0.0278399800782369 0.0313347142219758 0.0497332928767295 0.0546339168960181 0.102709179656272 0.122275581725477 0.507175735040816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00219298245614035 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00238095238095238 0.00238095238095238 0.00238095238095238 0.00260416666666667 0.00260416666666667 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00416666666666667 0.00416666666666667 0.00485641891891892 0.00555555555555556 0.0071781015037594 0.00746058558558559 0.00754459096192967 0.00925925925925926 0.0123817426449005 0.0178711606343185 0.0180405708127482 0.0216400261099964 0.0444113350708215 0.0697468382793086 0.100422773072391 0.127465458879933 0.475264246163015
2 160.333333333333 130.5 14 11.3333333333333 2 1.75 0.75 0.372061871144948 0.0422263975270815 0.0789329196830148 0.0338462450810107 0.0264983044775281 0.192771396832763 0.0578741031559427 0.195788762097712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000677506775067751 0.000677506775067751 0.00120772946859903 0.0014367816091954 0.00175975785731883 0.00211428838426315 0.00222071665161096 0.00275093934514224 0.00305845915602013 0 0 0 0 0.000677506775067751 0 0.000677506775067751 0.000825082508250825 0 0.00984686137622246 0.00360726580238775 0.00466587013843111 0 0.00238095238095238 0.00657242063492063 0.00463697864351653 0 0.0013550135501355 0.00614487890910655 0.00977187910674292 0.000677506775067751 0.0045045045045045 0.00333450333450334 0.0141856434645452 0.0216161891389445 0.0150671570026892 0.0230020078734464 0.0397755788985685 0.0589476411409438 0.0267548236345293 0.112488922065865 0.11390262790926 0.498676991634045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00117370892018779 0.00117370892018779 0.00117370892018779 0.00117370892018779 0.00117370892018779 0.00117370892018779 0.00117370892018779 0.00117370892018779 0.00198412698412698 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.00308641975308642 0.00347222222222222 0.00514196288844176 0.00595238095238095 0.00595238095238095 0.00757575757575758 0 0 0 0 0 0 0 0.00117370892018779 0 0 0.00117370892018779 0 0.00347222222222222 0 0 0 0 0 0 0 0 0.00117370892018779 0.00308641975308642 0.00369896144544032 0.00874946649594537 0 0 0.00117370892018779 0.00347222222222222 0.00117370892018779 0.00717118366766254 0.00426012867327421 0.0211239377906045 0 0.0642085537918871 0.00992317541613316 0.00942460317460317 0.140899747531203 0.112666882326507 0.11452281308502 0.0357138199567777 0.401606637580816
3 211.166666666667 172.333333333333 21.3333333333333 13.5833333333333 1.66666666666667 1.5 0.75 0.366760610083905 0.0348446195676008 0.0604939241592279 0.0244152545744534 0.0130785130196137 0.235972248155614 0.0415482511749137 0.222886579264671 0 0 0 0 0 0 0 0 0 0 0 0.000816993464052288 0.00087719298245614 0.00087719298245614 0.00087719298245614 0.00148809523809524 0.00167609999326191 0.00175438596491228 0 0.00517819477927053 0 0.00087719298245614 0 0 0 0.00398855176391801 0.00087719298245614 0.00148809523809524 0 0 0 0.00148809523809524 0.00087719298245614 0 0 0 0.00769673811553607 0.00324006782945736 0.00250981280193237 0.00148809523809524 0.000816993464052288 0.00175438596491228 0.00645954297571805 0.00225225225225225 0.00230508870214753 0.0126303153296162 0.0125074895597978 0.00202472293265132 0.00563327615377779 0.00455439818686338 0.0143367362323049 0.0208521354109147 0.0269934153528716 0.029847853403447 0.037970412938401 0.0488114045131077 0.0077509717655178 0.14736201852113 0.151940809662107 0.42511939311895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00166666666666667 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00231481481481481 0.00231481481481481 0.0028735632183908 0.0028735632183908 0.0028735632183908 0.00320512820512821 0.00320512820512821 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00454022988505747 0.00490196078431373 0.00688608776844071 0 0 0 0 0 0 0.00231481481481481 0.0028735632183908 0 0 0 0 0.00320512820512821 0 0 0 0 0.00378787878787879 0 0 0 0 0 0 0 0.00320512820512821 0 0 0.0127314814814815 0 0.00652435686918446 0 0 0 0 0 0.00231481481481481 0.0028735632183908 0.00490196078431373 0.00895225464190982 0.00577200577200577 0.00198412698412698 0.00774535809018568 0.0028735632183908 0.00490196078431373 0 0.00454022988505747 0.00320512820512821 0.00948731983214742 0.00231481481481481 0.00985769020251779 0.00166666666666667 0.0311118989567265 0.0101892551892552 0.0312679951538444 0.147023815285932 0.109201478568405 0.157799085643646 0.00941202475685234 0.329264712108605
4 224.666666666667 178.5 22.9166666666667 16.6666666666667 3.25 1.91666666666667 1.41666666666667 0.362466630005854 0.0374392372580694 0.0544329265190071 0.0231110991160377 0.0174565247281595 0.250446860913401 0.0371764296287563 0.217470291830715 0 0 0 0 0 0 0.00149870801033592 0.00157232704402516 0.00242011722442806 0.00245098039215686 0.00317086797517881 0 0 0 0.000809061488673139 0 0.00284158181387639 0.00195992394324996 0.000750750750750751 0.00101626016260163 0 0.000387596899224806 0 0.000387596899224806 0.00157232704402516 0.00119665838789795 0 0 0 0 0.00157232704402516 0.00203252032520325 0.000809061488673139 0 0.00116279069767442 0 0.0129623477033854 0.00155310910772076 0.000750750750750751 0.00360484736922841 0 0.00636037759423699 0.0107117761830859 0.00467236947668031 0.00463303577492763 0.0127454276690715 0.0150842630474535 0.00523189406717756 0.00378203446164611 0.00657089591009047 0.00978946185095098 0.018022678142229 0.024649817969478 0.018980015776567 0.032640647273436 0.0228142765136931 0.00602496459365647 0.12528855473908 0.184199693584436 0.441315302849793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.00134408602150538 0.00177304964539007 0.00177304964539007 0.00201612903225806 0.00213675213675214 0.00213675213675214 0.00244509265614276 0.00277777777777778 0.00333333333333333 0.0036231884057971 0.00396825396825397 0.00396825396825397 0.00462962962962963 0.00520833333333333 0 0 0 0 0 0 0 0 0 0.00213675213675214 0 0 0.00201612903225806 0 0.0036231884057971 0 0 0.000672043010752688 0.00655241935483871 0.00520833333333333 0 0.000672043010752688 0 0 0 0 0 0 0 0 0.00201612903225806 0 0.000672043010752688 0.00134408602150538 0 0.000672043010752688 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0 0 0 0.00645046900022878 0.000672043010752688 0.0109071739088618 0 0 0 0 0 0.00347222222222222 0.0121265114813502 0 0.0150815217391304 0.00639920618452485 0.0117008788249072 0.00961435070306038 0.00400537634408602 0.00244509265614276 0.00134408602150538 0.00783008252063016 0.00429523141654979 0.00549696719051558 0.000672043010752688 0.00892486104617942 0.00602150537634409 0.0377659099202884 0.016884367538966 0.0199667984994072 0.132409909845705 0.0231555297099876 0.217855467336974 0.00429523141654979 0.352138212286897
5 235 184.25 25.4166666666667 18.8333333333333 3 2.41666666666667 1.08333333333333 0.396166137999562 0.0351657128953132 0.0511252079252222 0.0274335332261493 0.0260576661744372 0.235837799256217 0.0392200266372455 0.188993915885853 0 0 0 0.000306372549019608 0.00333333333333333 0.00348630831643002 0 0 0.000306372549019608 0 0.000306372549019608 0.00187537136066548 0 0.000896057347670251 0.000896057347670251 0 0.000306372549019608 0.000306372549019608 0 0.00126262626262626 0 0.000306372549019608 0 0.000578703703703704 0 0.00155222532667288 0.00275764895330113 0.0015619650804519 0 0 0.00111111111111111 0 0.0056931706374306 0 0.00111111111111111 0 0.00897624649403587 0 0 0 0.000306372549019608 0.000306372549019608 0.00302968409586057 0.00550555815282323 0.0028735632183908 0.0151319395168242 0.0173904007850299 0.000885076252723312 0.00609290132764105 0.00305709404974111 0.0172641868167842 0.0145052271034103 0.0236838176469137 0.0151804831127853 0.0147324562248237 0.0434827621691175 0.0101193577128617 0.156652210769344 0.160864957029235 0.452005407237319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000599520383693046 0.000599520383693046 0.000599520383693046 0.000599520383693046 0.00225225225225225 0.00277777777777778 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00580785371702638 0.00925925925925926 0 0 0 0 0 0 0 0 0.000599520383693046 0.000599520383693046 0.00119904076738609 0 0 0 0 0.0016025641025641 0 0 0.00219298245614035 0 0 0.000599520383693046 0 0 0.000599520383693046 0 0 0 0 0 0 0 0 0 0 0.0027925028398334 0.0028735632183908 0 0 0 0 0.000599520383693046 0.000599520383693046 0 0 0.00154320987654321 0 0 0 0 0 0 0 0 0 0 0 0.00119904076738609 0.0028735632183908 0.00399154360721949 0.00746058558558559 0 0 0 0 0 0 0 0 0 0 0.00179856115107914 0 0 0.00622907079741612 0 0.00752389700541524 0 0 0 0 0 0.00280160486995019 0.0028735632183908 0 0.00119904076738609 0.0119421275844821 0.00454081179500844 0.00692437662172219 0.000599520383693046 0 0.00214273026023626 0.00119904076738609 0 0.0101113007666168 0.00796836215238336 0.00659706699874566 0.00154320987654321 0.0399963253261649 0.00835716042550575 0.016090973375146 0.166152072535224 0.0574136667566642 0.185409075748352 0.016050201395029 0.359881962805441
6 235.166666666667 177.416666666667 25.4166666666667 22.75 4.58333333333333 2.75 2.25 0.367820962866135 0.0432096454779305 0.0496335384505937 0.0247349562702232 0.0261091385109263 0.253700452531344 0.0333901940661775 0.201401111826669 0 0 0 0 0 0 0.000245821042281219 0 0.000245821042281219 0 0.00211797963320057 0.00368317825214377 0 0 0.00114942528735632 0 0 0.000793650793650794 0 0 0 0.00334162979351032 0.00130208333333333 0.000570075257586018 0 0.000245821042281219 0.000245821042281219 0 0 0 0 0.00170780934637479 0.00161418447961017 0.000245821042281219 0 0 0.0148639286820646 0.00340544871794872 0.000801282051282051 0 0.00404693486590038 0 0.00272400186985868 0.00260416666666667 0.000793650793650794 0.00368849076538206 0.0122627328580173 0.000570075257586018 0.00359362465697582 0.00209420618712654 0.0128360357014829 0.0170127511032509 0.022342082601828 0.0131822270555931 0.030678908302327 0.0266975002930199 0.00798162072061844 0.132029308296039 0.145075618492026 0.523206282673183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00045045045045045 0.00045045045045045 0.00045045045045045 0.00128205128205128 0.00157232704402516 0 0 0 0.00045045045045045 0 0 0 0 0 0 0 0.00045045045045045 0 0 0 0 0 0 0.00045045045045045 0.00105872295653318 0 0.000900900900900901 0 0 0 0 0.00128205128205128 0 0.00484660174441196 0 0.000608272506082725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000608272506082725 0 0 0 0 0 0.00045045045045045 0 0.00045045045045045 0.00045045045045045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00909703504043127 0.000900900900900901 0 0 0.00045045045045045 0 0 0 0 0 0 0 0 0.00833333333333333 0 0 0.000900900900900901 0.00202277749447561 0.00601009814846293 0 0 0 0 0 0.00128205128205128 0.00157232704402516 0.00378787878787879 0.00395327942497754 0.00414514270961959 0.00263340263340263 0.0123788883222845 0.00045045045045045 0 0.00045045045045045 0.00777785872125495 0.00157232704402516 0.00475341521570232 0.0102134751930464 0.00821198635979658 0.00429804546317423 0.0327304035979258 0.0110401567225696 0.0178897314542083 0.173160889844424 0.0577537352572568 0.145333310032363 0.0138346286828807 0.436847414761082
7 238.583333333333 185 25 20.6666666666667 3.41666666666667 3.33333333333333 1.16666666666667 0.345629348188469 0.036614194580663 0.0649358022357765 0.0235100076399366 0.0228668004144677 0.24781084057678 0.0449606380477058 0.213672368316201 0 0.000511247443762781 0.000744047619047619 0 0 0.000631313131313131 0.000373692077727952 0 0 0 0.00114256057507591 0.000747384155455904 0.000744047619047619 0.000373692077727952 0 0 0 0 0 0.000946969696969697 0 0.0022022647597801 0.0014367816091954 0 0 0 0 0.000884939521490733 0 0 0.000631313131313131 0.000511247443762781 0.00464740405025275 0 0.00132066177469765 0 0.00901505617763287 0.000481695568400771 0.0082367025491125 0.000963391136801541 0 0.00432156484944652 0.00794944965348553 0.0176107916482361 0.0023837513061651 0.0071754522316264 0.0119390090153766 0.00187058445728966 0.00100500520904108 0.00320052845964746 0.00776708663164053 0.0123546388496895 0.0263030844902254 0.0149087940902749 0.0225586452940523 0.027893064412225 0.0101022081685141 0.152690180916445 0.14556057505899 0.48585917313906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000793650793650794 0.000793650793650794 0.000793650793650794 0.000793650793650794 0.00101626016260163 0.00128205128205128 0.00128205128205128 0.00157232704402516 0.00231481481481481 0 0 0 0 0.000793650793650794 0 0 0 0.00333333333333333 0 0 0 0 0 0 0 0.0036231884057971 0 0 0 0 0 0.000793650793650794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00157232704402516 0.00180991095625242 0 0 0 0 0 0 0 0.00333333333333333 0 0 0 0.00101626016260163 0 0 0 0 0 0 0 0.00101626016260163 0.00231481481481481 0 0.00231481481481481 0 0 0 0.00231481481481481 0.00158730158730159 0 0 0 0 0.00207570207570208 0 0 0 0 0.00333333333333333 0.00101626016260163 0.00555555555555556 0 0.0036231884057971 0.00433333755151454 0 0.00207570207570208 0 0 0 0 0 0 0.0035968660968661 0.00256410256410256 0.00888787138787139 0.0115011208939412 0.00745805910440057 0.00128205128205128 0.00630952380952381 0 0.00335775335775336 0.000793650793650794 0 0.00490523968784838 0.00631567180862955 0.00774791417686433 0.00556422581070468 0.0129193656736725 0.011751207941083 0.0219280317106404 0.209302518296173 0.041853247575598 0.15031219872797 0.020994821495214 0.402175709868095
8 246.416666666667 192.666666666667 21.25 24.9166666666667 2.75 3.25 1.58333333333333 0.376774587029916 0.03470286574393 0.047716686241103 0.0225751617056777 0.0258454040162408 0.248578968085432 0.0354707357097454 0.208335591467955 0.000859106529209622 0 0.00117717268697044 0 0 0 0.000318066157760814 0 0 0 0.00267241153170169 0.00270296831333028 0 0 0.00408360076173285 0 0.00151014819587629 0 0 0 0 0 0.000825082508250825 0 0 0.0044231874724398 0 0.00189459930313589 0 0 0 0.0020266535561348 0.00408013352240265 0 0 0 0.00325221284725853 0 0.00583572202975991 0 0.00120772946859903 0.00263288097257563 0.00565591218614169 0.000825082508250825 0 0.00890583335582768 0.0131957303954705 0.000318066157760814 0.0034903504333165 0.000825082508250825 0.0080969250605973 0.0173046295893905 0.0166368475781282 0.0157622625250126 0.0207931261457072 0.0241894933799856 0.00906476802314938 0.118960835073586 0.143537353897045 0.55293602532524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000603864734299517 0.00120772946859903 0.0014367816091954 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00198412698412698 0.00268817204301075 0 0 0 0.00120772946859903 0 0 0 0 0.000603864734299517 0 0 0 0.000603864734299517 0 0 0 0 0 0 0 0 0 0 0 0 0.00277777777777778 0 0 0 0 0 0.000603864734299517 0 0 0 0 0 0 0 0 0.00260416666666667 0.000603864734299517 0.00120772946859903 0 0.00198412698412698 0.0014367816091954 0 0 0 0 0 0 0 0 0.000793650793650794 0.00260416666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000603864734299517 0 0.00529233870967742 0 0 0 0 0 0 0 0 0 0 0 0 0.00268817204301075 0.00181159420289855 0 0 0 0 0 0 0 0 0.00268817204301075 0 0 0.00514388862916212 0 0 0.00940111741364341 0 0.0038118961352657 0 0 0 0 0.000603864734299517 0.0061699948796723 0 0 0 0.00324837581209395 0.0014367816091954 0.00329203677731027 0.00198412698412698 0 0.000603864734299517 0.00439958592132505 0 0.00458829365079365 0.0067301986487555 0.0125918955364867 0.00441576086956522 0.0183760683760684 0.00793452480109152 0.029883277078228 0.129616107524101 0.0351379643648832 0.172270979224846 0.013164116866298 0.481603318928323
9 242.5 185.583333333333 24.4166666666667 24.5833333333333 2.91666666666667 4 1 0.393999555909727 0.0247114783644135 0.0441167025473624 0.021474577169863 0.0241790018324507 0.253213604624538 0.0364462386251385 0.201858840926508 0 0 0 0 0 0 0.00306960210425219 0 0 0 0.00253099761119327 0.00185185185185185 0 0 0.002338355304457 0 0.00275835819040517 0 0 0 0 0.000925925925925926 0 0 0 0.00177582912849655 0 0 0 0 0 0 0.000943308693904061 0 0.00181159420289855 0 0.0144794529109029 0 0.000384024577572965 0 0.00104166666666667 0.00322402358142962 0.0036842841163311 0.00121527777777778 0.00181159420289855 0.00598384164208728 0.0118590669518908 0.000608272506082725 0.00181159420289855 0.00528846153846154 0.018908867447106 0.0170702473543257 0.0241723034325322 0.0274862494895811 0.0138526929937378 0.0278494157628134 0.00280131826741996 0.109658410876748 0.151760078983467 0.537043031703884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00111111111111111 0.00219298245614035 0.00219298245614035 0.00219298245614035 0.00219298245614035 0.00219298245614035 0 0 0.00291137326073805 0 0 0.00111111111111111 0 0 0 0 0 0 0 0 0.00111111111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000718390804597701 0.000718390804597701 0 0 0.00219298245614035 0 0 0 0 0 0.00111111111111111 0.00396825396825397 0 0 0 0 0 0 0 0.00219298245614035 0 0 0 0 0 0 0.00450779727095517 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00237373737373737 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00269940787182166 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0 0 0.000718390804597701 0.00219298245614035 0 0 0 0 0 0 0 0.00330409356725146 0 0.00342592592592593 0.00356760179232418 0 0.00793372319688109 0 0 0 0.00810635086497155 0 0 0.00701103439575863 0.0238797332121489 0.0138279907420761 0.0124712578206226 0.0194151927306592 0.0433442191336928 0.123949927448958 0.0535198601753248 0.141400485670073 0.00847452356073046 0.481134403880105
