"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_ej_Proportion" "Transition_oe_Proportion" "Transition_jh_Proportion" "Transition_ch_Proportion" "Transition_eh_Proportion" "Transition_cj_Proportion" "Transition_hi_Proportion" "Transition_jj_Proportion" "Transition_oh_Proportion" "Transition_ih_Proportion" "Transition_he_Proportion" "Transition_ce_Proportion" "Transition_ci_Proportion" "Transition_io_Proportion" "Transition_eo_Proportion" "Transition_gi_Proportion" "Transition_oj_Proportion" "Transition_ij_Proportion" "Transition_ec_Proportion" "Transition_gc_Proportion" "Transition_hh_Proportion" "Transition_oc_Proportion" "Transition_oi_Proportion" "Transition_ie_Proportion" "Transition_co_Proportion" "Transition_sj_Proportion" "Transition_ho_Proportion" "Transition_ig_Proportion" "Transition_hg_Proportion" "Transition_ee_Proportion" "Transition_go_Proportion" "Transition_se_Proportion" "Transition_si_Proportion" "Transition_sh_Proportion" "Transition_ge_Proportion" "Transition_gj_Proportion" "Transition_og_Proportion" "Transition_jc_Proportion" "Transition_cg_Proportion" "Transition_hc_Proportion" "Transition_eg_Proportion" "Transition_so_Proportion" "Transition_gh_Proportion" "Transition_jg_Proportion" "Transition_je_Proportion" "Transition_oo_Proportion" "Transition_ji_Proportion" "Transition_cc_Proportion" "Transition_ic_Proportion" "Transition_js_Proportion" "Transition_ii_Proportion" "Transition_sc_Proportion" "Transition_es_Proportion" "Transition_hs_Proportion" "Transition_gg_Proportion" "Transition_ei_Proportion" "Transition_sg_Proportion" "Transition_cs_Proportion" "Transition_os_Proportion" "Transition_is_Proportion" "Transition_gs_Proportion" "Transition_ss_Proportion" "Transition_icc_Proportion" "Transition_sic_Proportion" "Transition_gjs_Proportion" "Transition_sih_Proportion" "Transition_ceg_Proportion" "Transition_csj_Proportion" "Transition_eeh_Proportion" "Transition_ejg_Proportion" "Transition_iij_Proportion" "Transition_ihg_Proportion" "Transition_ijs_Proportion" "Transition_eec_Proportion" "Transition_esj_Proportion" "Transition_oee_Proportion" "Transition_oeh_Proportion" "Transition_geh_Proportion" "Transition_jee_Proportion" "Transition_jsh_Proportion" "Transition_jsi_Proportion" "Transition_ccg_Proportion" "Transition_cge_Proportion" "Transition_hso_Proportion" "Transition_ghh_Proportion" "Transition_sgh_Proportion" "Transition_gcc_Proportion" "Transition_cio_Proportion" "Transition_hee_Proportion" "Transition_eeg_Proportion" "Transition_ihe_Proportion" "Transition_ehg_Proportion" "Transition_hei_Proportion" "Transition_ieh_Proportion" "Transition_eih_Proportion" "Transition_ihh_Proportion" "Transition_hhs_Proportion" "Transition_iih_Proportion" "Transition_ssj_Proportion" "Transition_jjj_Proportion" "Transition_jcc_Proportion" "Transition_iio_Proportion" "Transition_oes_Proportion" "Transition_icg_Proportion" "Transition_eic_Proportion" "Transition_hgi_Proportion" "Transition_osj_Proportion" "Transition_eso_Proportion" "Transition_shi_Proportion" "Transition_egh_Proportion" "Transition_jcg_Proportion" "Transition_osc_Proportion" "Transition_sjc_Proportion" "Transition_sci_Proportion" "Transition_gie_Proportion" "Transition_ccc_Proportion" "Transition_hii_Proportion" "Transition_ieg_Proportion" "Transition_shg_Proportion" "Transition_ces_Proportion" "Transition_cig_Proportion" "Transition_chc_Proportion" "Transition_she_Proportion" "Transition_ehe_Proportion" "Transition_hec_Proportion" "Transition_cii_Proportion" "Transition_esc_Proportion" "Transition_jhg_Proportion" "Transition_csc_Proportion" "Transition_gih_Proportion" "Transition_jji_Proportion" "Transition_igo_Proportion" "Transition_iho_Proportion" "Transition_hhi_Proportion" "Transition_jgh_Proportion" "Transition_jic_Proportion" "Transition_sgo_Proportion" "Transition_jhs_Proportion" "Transition_ghs_Proportion" "Transition_sjh_Proportion" "Transition_esh_Proportion" "Transition_seg_Proportion" "Transition_gii_Proportion" "Transition_jig_Proportion" "Transition_hgg_Proportion" "Transition_ehs_Proportion" "Transition_eie_Proportion" "Transition_chs_Proportion" "Transition_hse_Proportion" "Transition_iee_Proportion" "Transition_ish_Proportion" "Transition_ehh_Proportion" "Transition_seh_Proportion" "Transition_sie_Proportion" "Transition_ogg_Proportion" "Transition_ihi_Proportion" "Transition_ehc_Proportion" "Transition_jci_Proportion" "Transition_cce_Proportion" "Transition_jes_Proportion" "Transition_shh_Proportion" "Transition_ssh_Proportion" "Transition_ceh_Proportion" "Transition_cie_Proportion" "Transition_cgs_Proportion" "Transition_sso_Proportion" "Transition_hhh_Proportion" "Transition_ooo_Proportion" "Transition_ohe_Proportion" "Transition_eio_Proportion" "Transition_ohs_Proportion" "Transition_sce_Proportion" "Transition_eci_Proportion" "Transition_cih_Proportion" "Transition_icj_Proportion" "Transition_hsh_Proportion" "Transition_ege_Proportion" "Transition_ogi_Proportion" "Transition_cei_Proportion" "Transition_ihs_Proportion" "Transition_his_Proportion" "Transition_gsc_Proportion" "Transition_hsi_Proportion" "Transition_sjs_Proportion" "Transition_ssc_Proportion" "Transition_ese_Proportion" "Transition_ghe_Proportion" "Transition_iig_Proportion" "Transition_soi_Proportion" "Transition_gsj_Proportion" "Transition_sjj_Proportion" "Transition_ois_Proportion" "Transition_jis_Proportion" "Transition_gjg_Proportion" "Transition_cgg_Proportion" "Transition_cci_Proportion" "Transition_gci_Proportion" "Transition_ioi_Proportion" "Transition_cgi_Proportion" "Transition_jsc_Proportion" "Transition_ggc_Proportion" "Transition_cec_Proportion" "Transition_ice_Proportion" "Transition_egg_Proportion" "Transition_ggi_Proportion" "Transition_scg_Proportion" "Transition_scc_Proportion" "Transition_ies_Proportion" "Transition_shs_Proportion" "Transition_gcs_Proportion" "Transition_jsg_Proportion" "Transition_hes_Proportion" "Transition_ees_Proportion" "Transition_gis_Proportion" "Transition_iis_Proportion" "Transition_eee_Proportion" "Transition_ocs_Proportion" "Transition_sig_Proportion" "Transition_ise_Proportion" "Transition_see_Proportion" "Transition_cis_Proportion" "Transition_eei_Proportion" "Transition_iie_Proportion" "Transition_sgi_Proportion" "Transition_ios_Proportion" "Transition_igg_Proportion" "Transition_jei_Proportion" "Transition_goi_Proportion" "Transition_jgg_Proportion" "Transition_eos_Proportion" "Transition_cse_Proportion" "Transition_gsh_Proportion" "Transition_hsg_Proportion" "Transition_gee_Proportion" "Transition_gse_Proportion" "Transition_geg_Proportion" "Transition_sei_Proportion" "Transition_gei_Proportion" "Transition_eig_Proportion" "Transition_esi_Proportion" "Transition_ghg_Proportion" "Transition_ecs_Proportion" "Transition_sge_Proportion" "Transition_eii_Proportion" "Transition_ige_Proportion" "Transition_egs_Proportion" "Transition_igi_Proportion" "Transition_egi_Proportion" "Transition_iii_Proportion" "Transition_gig_Proportion" "Transition_ssi_Proportion" "Transition_sii_Proportion" "Transition_sec_Proportion" "Transition_ecc_Proportion" "Transition_soj_Proportion" "Transition_sog_Proportion" "Transition_jgc_Proportion" "Transition_igs_Proportion" "Transition_esg_Proportion" "Transition_gsi_Proportion" "Transition_sse_Proportion" "Transition_gog_Proportion" "Transition_gho_Proportion" "Transition_cos_Proportion" "Transition_ccs_Proportion" "Transition_iei_Proportion" "Transition_iso_Proportion" "Transition_sos_Proportion" "Transition_csh_Proportion" "Transition_eis_Proportion" "Transition_hos_Proportion" "Transition_jgs_Proportion" "Transition_gge_Proportion" "Transition_csi_Proportion" "Transition_hoc_Proportion" "Transition_isi_Proportion" "Transition_ses_Proportion" "Transition_sis_Proportion" "Transition_gos_Proportion" "Transition_osg_Proportion" "Transition_oso_Proportion" "Transition_soo_Proportion" "Transition_ggh_Proportion" "Transition_hgs_Proportion" "Transition_isj_Proportion" "Transition_isc_Proportion" "Transition_ogs_Proportion" "Transition_ssg_Proportion" "Transition_ges_Proportion" "Transition_scs_Proportion" "Transition_isg_Proportion" "Transition_hss_Proportion" "Transition_iic_Proportion" "Transition_hcs_Proportion" "Transition_ics_Proportion" "Transition_hsc_Proportion" "Transition_csg_Proportion" "Transition_ggg_Proportion" "Transition_gsg_Proportion" "Transition_jss_Proportion" "Transition_ggs_Proportion" "Transition_ess_Proportion" "Transition_sgg_Proportion" "Transition_sgs_Proportion" "Transition_css_Proportion" "Transition_iss_Proportion" "Transition_oss_Proportion" "Transition_gss_Proportion" "Transition_sss_Proportion"
1 109.583333333333 74.4166666666667 10.1666666666667 14.4166666666667 3.25 3.91666666666667 3.41666666666667 0.577893330262183 0.0300304500958614 0.0662763749446336 0.0356355917746708 0.0243387840926991 0.152135489249347 0.0245767889354834 0.0891131906451219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000242954324586978 0.000242954324586978 0.000242954324586978 0.000242954324586978 0.000656167979002625 0.000656167979002625 0.000656167979002625 0.000656167979002625 0.000899122303589602 0.00108225108225108 0.00131233595800525 0.00132520540683806 0.00136612021857923 0.00136612021857923 0.0014423315010152 0.00155529028259223 0.00155529028259223 0.00157191889475354 0.00173841906125371 0.00189393939393939 0.00198137338584068 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.0020578275439275 0.00226524252216884 0.00226524252216884 0.00227547464979023 0.00228187113433015 0.00268868830420588 0.00293164262879285 0.00311477140745433 0.00379848909260674 0.00430799497499348 0.00580345971166021 0.0107676226656563 0.0108300346662064 0.0124450237664965 0.0125609298837645 0.0131893580662102 0.0265919198586658 0.031003640815222 0.0440096621165037 0.05828488791887 0.715709927245305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000325520833333333 0.000325520833333333 0.000325520833333333 0.000325520833333333 0.000325520833333333 0.000325520833333333 0.000325520833333333 0.000325520833333333 0.000325520833333333 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.0015881470959596 0.00163398692810458 0.00163398692810458 0.00170068027210884 0.00170068027210884 0.00219298245614035 0.00219298245614035 0.00219298245614035 0.00219298245614035 0.00219298245614035 0.0031317349137931 0.00345560871876661 0.00345560871876661 0.00382696938424493 0.00454470439491586 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.00490196078431373 0.00506654567453116 0.00633874239350913 0.0065411373260738 0.00781333404505178 0.0104000531632111 0.0108841025823518 0.0119742205267687 0.0345103227986872 0.0395951960080284 0.0465338779593878 0.0557413400442053 0.67932259594703
2 100.416666666667 61.0833333333333 11.4166666666667 15.5833333333333 3.41666666666667 4.91666666666667 4 0.628119820366242 0.0259153152552975 0.0422346375763868 0.0146081219727239 0.0411285865215973 0.14368401861414 0.0212103620403398 0.0830991376532724 0 0 0 0 0 0 0 0 0 0 0 0 0.000338753387533875 0.000440917107583774 0.000548245614035088 0.00395468728802062 0 0 0.00109649122807018 0.00221491228070175 0 0 0.000548245614035088 0.00495115995115995 0 0.00166666666666667 0 0.00506474519632414 0.00119047619047619 0.00186259504295448 0.000548245614035088 0.00376102575770954 0.00925021778091954 0.00109649122807018 0.00462092731829574 0.00166666666666667 0.000548245614035088 0.000427350427350427 0.000548245614035088 0.00109649122807018 0.00363176459667688 0 0.00119047619047619 0.0020914554905783 0.000548245614035088 0 0.0025352733686067 0 0.00109649122807018 0.00531015037593985 0.00803177816335711 0.00198412698412698 0.0137664197757266 0.00627436647173489 0.023897911863252 0.0029597230255125 0.0210566581606899 0.0159281305114638 0.00636254989325165 0.0274267792230097 0.0595654136925992 0.66556714922081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000465549348230912 0.000465549348230912 0.000465549348230912 0.000563063063063063 0.000563063063063063 0.000786163522012579 0.000786163522012579 0.000786163522012579 0.000992063492063492 0.000992063492063492 0.000992063492063492 0.000992063492063492 0.000992063492063492 0.000992063492063492 0.000992063492063492 0.000992063492063492 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00193798449612403 0.00198412698412698 0.00198412698412698 0.00207821457821458 0.00250721500721501 0.00250721500721501 0.00378787878787879 0.00378787878787879 0.00432539682539683 0.00457404230989137 0.00484848484848485 0.00584054834054834 0 0 0 0 0 0 0.000992063492063492 0.000992063492063492 0.00378787878787879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000786163522012579 0.000992063492063492 0.00250721500721501 0 0 0 0 0 0 0 0 0.000992063492063492 0.0117616814109383 0 0 0 0.0133477633477633 0 0 0 0 0 0.0132544215209968 0.00254376392644549 0.00486803248431155 0.00682646462045321 0.0178356792183608 0.0104124548258626 0.00899139090479873 0.0242890495248986 0.0226414476995872 0.0113381115739606 0.0572508644572385 0.638184235144315
3 112 66 13.6666666666667 19.4166666666667 4.33333333333333 5.08333333333333 3.41666666666667 0.540516237487261 0.0224148252875376 0.0465432295884858 0.0152762372794163 0.0305234781008757 0.159484362799171 0.0204017206185341 0.0815065755053847 0 0 0 0 0 0.000400641025641026 0.000400641025641026 0.000730994152046784 0.000801282051282051 0.000945303335009218 0.00295195394847098 0.00313132591093117 0.00413995726495726 0.00117945722501797 0 0.00541209933141048 0 0 0.00126869658119658 0.00277850693262031 0 0.00277777777777778 0.00150981035142373 0.00120192307692308 0 0.00153227620332883 0.00350877192982456 0.00752486831471272 0 0.00549485859924288 0 0.00275866222557399 0.0127511400471476 0.00166933760683761 0.00222095979642419 0.000778816199376947 0.001580098250659 0 0.00213675213675214 0 0.00358674886412076 0.00113163517768781 0.000544662309368192 0.00205447266079192 0 0 0.000730994152046784 0.00206997863247863 0.00126869658119658 0.00610078292450583 0.00469853933476224 0.00525264098570173 0.0137048651645126 0.0125037611818684 0.02239735232695 0.00320857369038484 0.0248280865855793 0.0176383166728355 0.00653174293237334 0.0330872641180864 0.0843392128032478 0.599401428267938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000936329588014981 0.000936329588014981 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00130208333333333 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00204918032786885 0.00204918032786885 0.00222626998583283 0.00284529320987654 0.0028735632183908 0.0028735632183908 0.00290933009512244 0.00376947986237604 0.00380989280640579 0.00435219864058815 0.0043859649122807 0.005353102682949 0 0.00154320987654321 0.00376947986237604 0 0 0 0.000683060109289617 0.00341586905257317 0 0 0 0 0 0.000683060109289617 0.000936329588014981 0.000936329588014981 0 0 0 0 0.000683060109289617 0.00290933009512244 0 0 0 0 0 0.000936329588014981 0.000683060109289617 0.0028735632183908 0.000683060109289617 0.00154320987654321 0.000683060109289617 0.00204918032786885 0 0 0 0 0.00130208333333333 0.00664304308076684 0.00255571928531958 0.00341586905257317 0.00154320987654321 0 0 0 0 0 0 0 0 0 0 0 0.000936329588014981 0.00154320987654321 0.0043859649122807 0.00223841292134831 0.0016193896973046 0.0063373420832111 0 0.000683060109289617 0 0 0 0 0 0.000683060109289617 0 0.0132358253009504 0.00130208333333333 0.00136612021857923 0.000936329588014981 0.0133430631660573 0 0 0 0 0.00130208333333333 0.00656761412575366 0.0028735632183908 0.00657846862642098 0.00913472548084052 0.00834003239133175 0.0151372920545946 0.0123845524106319 0.0214285886457879 0.0365539229211358 0.00507156319570937 0.0596534647481713 0.562322582759688
4 126.833333333333 74.5 12.5 21.5833333333333 4.41666666666667 6.08333333333333 7.75 0.66384110608119 0.0183704703770564 0.0464303050138268 0.0161342639810103 0.0283459115725444 0.128045371740588 0.0226123519185917 0.0762202193151929 0 0 0 0.000375375375375375 0.00227731958501189 0 0.000950972104818259 0 0 0.000915750915750916 0 0.00137362637362637 0.00220687720687721 0 0 0.00383556663493299 0 0 0 0.000591016548463357 0.00186672302056917 0 0.000457875457875458 0.00280563742102204 0 0.00285373541187495 0 0.00621080612146544 0.000375375375375375 0.00174900174900175 0.000591016548463357 0.0075646256745072 0.00950813965518691 0.00226585986348295 0.000950972104818259 0 0.00140884756269372 0.00168027690963471 0.00220687720687721 0.000457875457875458 0.000141482739105829 0.000915750915750916 0 0.000591016548463357 0.000457875457875458 0.00274725274725275 0.00234776196314658 0.00204187704187704 0.000457875457875458 0.00712743599836499 0.00774387090664815 0.00414635812718517 0.0142909938252211 0.00680844132914134 0.0112721924695979 0.00181944412713643 0.0168294528058248 0.0144371827963584 0.0024448029035185 0.029185178568844 0.0515817206744422 0.683798548977456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000591016548463357 0.000591016548463357 0.000591016548463357 0.000591016548463357 0.000591016548463357 0.000591016548463357 0.000591016548463357 0.000776201733648542 0.000778816199376947 0.000778816199376947 0.000778816199376947 0.000801282051282051 0.000801282051282051 0.000801282051282051 0.000801282051282051 0.000801282051282051 0.000801282051282051 0.000801282051282051 0.000801282051282051 0.000801282051282051 0.000801282051282051 0.00139229859974541 0.0016025641025641 0.0016025641025641 0.00400641025641026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000801282051282051 0.000801282051282051 0.00313773064941289 0 0.000778816199376947 0 0 0 0.000801282051282051 0.00155763239875389 0 0 0 0 0 0 0 0 0 0 0 0 0.000801282051282051 0.000801282051282051 0.001580098250659 0.00157748378493059 0.00100401606425703 0 0 0.000591016548463357 0.00269120936177011 0.000986467236467237 0.000801282051282051 0 0.000778816199376947 0.00376614741184274 0.0016025641025641 0.00219358065102746 0 0 0.00111111111111111 0 0.00111111111111111 0 0 0 0 0 0 0 0 0 0 0.000591016548463357 0.000778816199376947 0.000801282051282051 0.00217111479912236 0 0 0.000778816199376947 0.000778816199376947 0 0 0 0 0.00385339107252012 0.00211512717536814 0.0012962962962963 0.00474124153980984 0 0 0 0.000801282051282051 0 0.00100401606425703 0.00155763239875389 0.00111111111111111 0.0029499309984993 0 0 0 0 0 0 0 0 0 0 0 0 0.000986467236467237 0 0.00347002556114706 0.0058773961450935 0.00636957530782383 0 0 0 0.000801282051282051 0 0 0 0 0 0.00764786814821613 0.000801282051282051 0.000801282051282051 0.00155763239875389 0.0045274147834299 0 0 0 0.000801282051282051 0 0.00545856964081263 0.00170212765957447 0.0100080869388194 0.00307196040741477 0.0109949175126149 0.00547088953714561 0.0126564210407917 0.0166796022638941 0.0179111470124498 0.00382478632478633 0.0523607149393492 0.664414127764114
5 110.083333333333 64.25 13.0833333333333 16 5.25 4.58333333333333 6.91666666666667 0.647920461281804 0.0203402608301031 0.0605083614837002 0.0151161565122978 0.0445850040793561 0.118096743832748 0.0204726747814596 0.0729603371985312 0 0.000645994832041344 0.00090804933937887 0.000524109014675052 0.000945114616627144 0 0.00127865484703081 0.0005175983436853 0 0.00127865484703081 0.00130376186569788 0.00104170735836035 0.00176355406805872 0.000645994832041344 0 0.00556691105451322 0 0 0.000262054507337526 0 0.0005175983436853 0 0.000262054507337526 0.00257033103604113 0 0.00218670418640968 0.0005175983436853 0.0103202664943707 0.000524109014675052 0.0136136149519259 0.0010351966873706 0.00877491336042601 0.0121991444300439 0.00143215835405392 0.00557598207504263 0 0.000204248366013072 0 0.00129725119470813 0.000262054507337526 0.00366788607629308 0 0.00136784154173972 0.0027691830932248 0.000204248366013072 0 0.000721846709698372 0.00176355406805872 0.00155930570204565 0.00369133520758374 0.00555027316626875 0.0030029991214424 0.0177121790884488 0.0103500400032301 0.0187563655837562 0.00154070935436834 0.0203143491786019 0.0191212305127287 0.0052835314162676 0.0279620697630767 0.0446958651698005 0.648656468164414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000277777777777778 0.000393081761006289 0.000393081761006289 0.000393081761006289 0.000393081761006289 0.000393081761006289 0.000393081761006289 0.000393081761006289 0.000555555555555556 0.000737463126843658 0.000786163522012579 0.000786163522012579 0.000786163522012579 0.000786163522012579 0.000786163522012579 0.000786163522012579 0.000786163522012579 0.00119047619047619 0.00119047619047619 0.00158355795148248 0.00197663971248877 0.00262011787692641 0.00308125380401704 0 0 0 0.000393081761006289 0.000393081761006289 0.00148957298907646 0.00152362664885624 0 0 0 0.00226108977569989 0 0 0 0 0 0 0 0 0.000393081761006289 0.000393081761006289 0.00157232704402516 0 0 0 0 0 0 0 0 0 0 0 0 0.000277777777777778 0.000393081761006289 0.000393081761006289 0.000786163522012579 0.000786163522012579 0.00119047619047619 0 0 0.00113054488784995 0 0.000737463126843658 0 0 0 0.000393081761006289 0 0 0 0 0 0 0 0 0 0 0 0 0.00137426900584795 0 0.00224318658280922 0.00117924528301887 0.00158355795148248 0 0 0.000393081761006289 0.00222703611592012 0.00129301868239921 0.00191670840986253 0.00613688936539601 0 0.00258606421714664 0.00235849056603774 0.00560076758657929 0 0 0 0.000277777777777778 0.00119047619047619 0.00268817204301075 0 0 0 0 0.00157232704402516 0 0.000393081761006289 0.00109649122807018 0 0.000393081761006289 0 0 0 0.00197663971248877 0 0 0.00255351428886682 0 0.000737463126843658 0.00222703611592012 0.00140832266562772 0.000737463126843658 0.000948637316561845 0.00255351428886682 0.00376681323166546 0.00180140442663401 0 0 0 0 0 0.00461654602638951 0.000786163522012579 0.00117924528301887 0.00332503107549025 0 0 0 0 0 0 0 0 0 0.000786163522012579 0.00101524090462144 0.0053763440860215 0.000786163522012579 0 0.00180140442663401 0.00275157232704402 0.00466828073690655 0.000786163522012579 0.000277777777777778 0 0 0 0.000393081761006289 0.00119047619047619 0 0 0.00669244492095157 0.000277777777777778 0.00106394129979036 0.00266881827209533 0.00945855831765086 0 0.000393081761006289 0.00157232704402516 0 0.000393081761006289 0.00657714093772306 0.00325842748743066 0.00609103761401792 0.00419236491512815 0.0186413699102459 0.00725281437020503 0.0102073580176857 0.0211698534795539 0.0271915842441319 0.00330712788259958 0.0468266407004622 0.618501916657694
6 106.333333333333 63.5 14.25 14.4166666666667 4.16666666666667 3.5 6.41666666666667 0.558417155681396 0.0263918594216357 0.0555679010335561 0.0118308244391486 0.0565829792276522 0.105203262036518 0.0179056828960088 0.0847670019307505 0 0 0 0.000316856780735108 0.000680535148093728 0 0.00056561299964058 0 0 0.000816993464052288 0 0.00245660156753872 0.00240127736772783 0.000316856780735108 0 0.00350128378691706 0 0.000316856780735108 0.000316856780735108 0 0.00270705297044191 0 0 0.00318468419848124 0 0.00197804237817165 0 0.0107622233812072 0.00222679859707713 0.00489712520393456 0.000816993464052288 0.00943663740150375 0.00966004651950483 0.00487805976396294 0.00378980242536576 0.000248756218905473 0.000248756218905473 0.000633713561470215 0.0023629997207364 0 0.00461962013247095 0 0.000248756218905473 0.00163136268259834 0 0 0.000248756218905473 0.00420484097524878 0 0.00666053796604591 0.0129489395844748 0.00560995399440028 0.0197606945556517 0.0103018502176141 0.0240698589520656 0.000950570342205323 0.021158057470135 0.0216854151917051 0.000316856780735108 0.0313924980853739 0.0532211929033793 0.62811548091412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000375375375375375 0.000375375375375375 0.000508130081300813 0.000508130081300813 0.000508130081300813 0.000508130081300813 0.000750750750750751 0.000750750750750751 0.000883505456676188 0.000883505456676188 0.00358050358050358 0.00463453909901418 0.000508130081300813 0 0 0 0 0 0 0 0.00641025641025641 0 0 0 0 0 0 0 0 0 0 0 0 0.00386650386650387 0.00101626016260163 0 0.000375375375375375 0.000551876379690949 0 0.000508130081300813 0 0.000375375375375375 0.000508130081300813 0.000375375375375375 0.000927251755066325 0.000375375375375375 0 0 0 0 0 0 0.000661375661375661 0.00192025649342723 0 0.000508130081300813 0 0 0.00273487773487773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000508130081300813 0 0.000883505456676188 0.000750750750750751 0 0.00181159420289855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00386650386650387 0.000883505456676188 0 0.0072937618669326 0.00192025649342723 0.00422138836772983 0 0.000551876379690949 0 0 0.00101626016260163 0.000883505456676188 0.00242875325656783 0 0.000551876379690949 0.00132275132275132 0.00425963466061996 0.00282785436550018 0 0.00181159420289855 0.00143538183636714 0.000508130081300813 0.00231972428419936 0 0 0 0 0.00320512820512821 0 0.00143538183636714 0 0.00125888083205156 0.000375375375375375 0.000508130081300813 0.000508130081300813 0 0.000661375661375661 0 0.000508130081300813 0.0013026271304417 0 0 0 0 0 0.00812240263661682 0.00141212641212641 0.00404026941541075 0.00470164507678641 0 0 0 0 0 0.00697952152684829 0.000508130081300813 0.00225000307781765 0.00406076028956016 0 0 0 0 0 0 0 0 0.00101626016260163 0 0.00218696957827393 0 0 0 0.00106000646099176 0.00103675103675104 0.00536385772931811 0 0 0 0 0 0 0 0 0 0.00867339695881127 0.000375375375375375 0 0.00371656156305802 0.00335563832979436 0 0 0 0 0.000508130081300813 0.0135937735275484 0.00711506413374602 0.00795737933184065 0.00508010661775243 0.0240273564756685 0.00983069973381063 0.0110873313914276 0.0291449089493937 0.0230485566825836 0 0.0505441327659216 0.588160146586997
