"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "Transition_eh_Proportion" "Transition_co_Proportion" "Transition_he_Proportion" "Transition_oh_Proportion" "Transition_jh_Proportion" "Transition_hj_Proportion" "Transition_go_Proportion" "Transition_ih_Proportion" "Transition_oj_Proportion" "Transition_ce_Proportion" "Transition_hc_Proportion" "Transition_eo_Proportion" "Transition_ee_Proportion" "Transition_og_Proportion" "Transition_hi_Proportion" "Transition_je_Proportion" "Transition_ge_Proportion" "Transition_gh_Proportion" "Transition_oe_Proportion" "Transition_ho_Proportion" "Transition_jj_Proportion" "Transition_io_Proportion" "Transition_ei_Proportion" "Transition_eg_Proportion" "Transition_jo_Proportion" "Transition_oo_Proportion" "Transition_ec_Proportion" "Transition_gi_Proportion" "Transition_ch_Proportion" "Transition_ci_Proportion" "Transition_gc_Proportion" "Transition_gj_Proportion" "Transition_jg_Proportion" "Transition_hg_Proportion" "Transition_ie_Proportion" "Transition_hh_Proportion" "Transition_cj_Proportion" "Transition_se_Proportion" "Transition_ic_Proportion" "Transition_sj_Proportion" "Transition_oi_Proportion" "Transition_oc_Proportion" "Transition_so_Proportion" "Transition_ji_Proportion" "Transition_cg_Proportion" "Transition_ii_Proportion" "Transition_jc_Proportion" "Transition_gg_Proportion" "Transition_cc_Proportion" "Transition_ig_Proportion" "Transition_ij_Proportion" "Transition_si_Proportion" "Transition_sh_Proportion" "Transition_sc_Proportion" "Transition_sg_Proportion" "Transition_es_Proportion" "Transition_hs_Proportion" "Transition_os_Proportion" "Transition_js_Proportion" "Transition_cs_Proportion" "Transition_gs_Proportion" "Transition_is_Proportion" "Transition_ss_Proportion" "Transition_sjg_Proportion" "Transition_sce_Proportion" "Transition_jsg_Proportion" "Transition_hsc_Proportion" "Transition_ehs_Proportion" "Transition_hie_Proportion" "Transition_chi_Proportion" "Transition_hec_Proportion" "Transition_icc_Proportion" "Transition_cch_Proportion" "Transition_ecc_Proportion" "Transition_gjs_Proportion" "Transition_ssj_Proportion" "Transition_jhh_Proportion" "Transition_sjh_Proportion" "Transition_ese_Proportion" "Transition_eeg_Proportion" "Transition_gee_Proportion" "Transition_jes_Proportion" "Transition_ige_Proportion" "Transition_ihh_Proportion" "Transition_hhe_Proportion" "Transition_iih_Proportion" "Transition_igh_Proportion" "Transition_jsh_Proportion" "Transition_jog_Proportion" "Transition_oge_Proportion" "Transition_ees_Proportion" "Transition_hhs_Proportion" "Transition_geg_Proportion" "Transition_sic_Proportion" "Transition_ges_Proportion" "Transition_hee_Proportion" "Transition_she_Proportion" "Transition_jcs_Proportion" "Transition_oso_Proportion" "Transition_soo_Proportion" "Transition_cii_Proportion" "Transition_esh_Proportion" "Transition_hio_Proportion" "Transition_gos_Proportion" "Transition_sji_Proportion" "Transition_shi_Proportion" "Transition_ohs_Proportion" "Transition_cee_Proportion" "Transition_ecs_Proportion" "Transition_ici_Proportion" "Transition_gie_Proportion" "Transition_ojs_Proportion" "Transition_chg_Proportion" "Transition_gei_Proportion" "Transition_csh_Proportion" "Transition_hsh_Proportion" "Transition_eso_Proportion" "Transition_iie_Proportion" "Transition_hcs_Proportion" "Transition_cse_Proportion" "Transition_ihs_Proportion" "Transition_eei_Proportion" "Transition_ose_Proportion" "Transition_gse_Proportion" "Transition_cig_Proportion" "Transition_ehe_Proportion" "Transition_ggh_Proportion" "Transition_gsh_Proportion" "Transition_eee_Proportion" "Transition_goo_Proportion" "Transition_cgi_Proportion" "Transition_sgo_Proportion" "Transition_ooo_Proportion" "Transition_ggi_Proportion" "Transition_ogh_Proportion" "Transition_icg_Proportion" "Transition_igg_Proportion" "Transition_ssc_Proportion" "Transition_ieh_Proportion" "Transition_cjg_Proportion" "Transition_sei_Proportion" "Transition_cie_Proportion" "Transition_egi_Proportion" "Transition_sgh_Proportion" "Transition_seg_Proportion" "Transition_ghs_Proportion" "Transition_ise_Proportion" "Transition_see_Proportion" "Transition_sge_Proportion" "Transition_sgi_Proportion" "Transition_ogi_Proportion" "Transition_hjg_Proportion" "Transition_sog_Proportion" "Transition_jsi_Proportion" "Transition_ihe_Proportion" "Transition_jjs_Proportion" "Transition_hso_Proportion" "Transition_ies_Proportion" "Transition_ccg_Proportion" "Transition_igo_Proportion" "Transition_jhs_Proportion" "Transition_jci_Proportion" "Transition_iog_Proportion" "Transition_sjj_Proportion" "Transition_csj_Proportion" "Transition_isj_Proportion" "Transition_sse_Proportion" "Transition_hsi_Proportion" "Transition_gis_Proportion" "Transition_gcg_Proportion" "Transition_soi_Proportion" "Transition_oii_Proportion" "Transition_sig_Proportion" "Transition_ogs_Proportion" "Transition_cji_Proportion" "Transition_osh_Proportion" "Transition_ihg_Proportion" "Transition_cei_Proportion" "Transition_ice_Proportion" "Transition_jgs_Proportion" "Transition_hii_Proportion" "Transition_sjs_Proportion" "Transition_sih_Proportion" "Transition_ces_Proportion" "Transition_esi_Proportion" "Transition_ghi_Proportion" "Transition_eis_Proportion" "Transition_eci_Proportion" "Transition_gsg_Proportion" "Transition_oji_Proportion" "Transition_hgi_Proportion" "Transition_iei_Proportion" "Transition_eii_Proportion" "Transition_hgs_Proportion" "Transition_hsg_Proportion" "Transition_gii_Proportion" "Transition_his_Proportion" "Transition_oij_Proportion" "Transition_jgi_Proportion" "Transition_esg_Proportion" "Transition_gig_Proportion" "Transition_osg_Proportion" "Transition_ggg_Proportion" "Transition_igi_Proportion" "Transition_isi_Proportion" "Transition_ios_Proportion" "Transition_jis_Proportion" "Transition_csg_Proportion" "Transition_ics_Proportion" "Transition_csi_Proportion" "Transition_ggs_Proportion" "Transition_scs_Proportion" "Transition_iii_Proportion" "Transition_ssi_Proportion" "Transition_ocg_Proportion" "Transition_eog_Proportion" "Transition_chs_Proportion" "Transition_sci_Proportion" "Transition_iee_Proportion" "Transition_ccc_Proportion" "Transition_ccs_Proportion" "Transition_ois_Proportion" "Transition_jos_Proportion" "Transition_egs_Proportion" "Transition_isg_Proportion" "Transition_gsi_Proportion" "Transition_iis_Proportion" "Transition_sis_Proportion" "Transition_ioe_Proportion" "Transition_gsc_Proportion" "Transition_scj_Proportion" "Transition_isc_Proportion" "Transition_osi_Proportion" "Transition_sii_Proportion" "Transition_jcg_Proportion" "Transition_iso_Proportion" "Transition_cjc_Proportion" "Transition_iig_Proportion" "Transition_sos_Proportion" "Transition_gge_Proportion" "Transition_shs_Proportion" "Transition_ggj_Proportion" "Transition_ses_Proportion" "Transition_ssg_Proportion" "Transition_sgg_Proportion" "Transition_ssh_Proportion" "Transition_shh_Proportion" "Transition_ocs_Proportion" "Transition_cgs_Proportion" "Transition_csc_Proportion" "Transition_osc_Proportion" "Transition_cis_Proportion" "Transition_ish_Proportion" "Transition_sgs_Proportion" "Transition_scc_Proportion" "Transition_igs_Proportion" "Transition_ess_Proportion" "Transition_hss_Proportion" "Transition_oss_Proportion" "Transition_gss_Proportion" "Transition_iss_Proportion" "Transition_jss_Proportion" "Transition_css_Proportion" "Transition_sss_Proportion"
1 198.083333333333 157.166666666667 20.3333333333333 15 3 1.25 1.33333333333333 0.32564591936765 0.0691236107116451 0.11907707961295 0.0620524907777811 0.0324866861027804 0.151971069685306 0.061481474838302 0.178161668903585 0 0 0 0 0 0 0 0 0 0 0 0.00068870523415978 0.00068870523415978 0.00068870523415978 0.00068870523415978 0.000750750750750751 0.000750750750750751 0.000750750750750751 0.000764525993883792 0.000764525993883792 0.000764525993883792 0.000764525993883792 0.000764525993883792 0.000980392156862745 0.000980392156862745 0.00112612612612613 0.00124378109452736 0.00141242937853107 0.00181483136028591 0.00181483136028591 0.00208333333333333 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.00236947396038305 0.00236990722065349 0.00249566890149729 0.0025385555046572 0.00277283308229495 0.0028068948523494 0.00283064169636313 0.00290646245608714 0.00315524362134532 0.00315524362134532 0.0038439488555051 0.00390809828002836 0.00434013550169669 0.0052690304983883 0.00558287740314429 0.00582680936558246 0.00595908408408408 0.00741790686994102 0.00857030404605032 0.0092343076706812 0.0116906524241338 0.0123463034343352 0.0332694660603194 0.0337010540063151 0.0421658185627348 0.0827257458114766 0.084988243926939 0.104470258664656 0.48024645273513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00151515151515152 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00185185185185185 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00219298245614035 0.0028735632183908 0.0028735632183908 0.0028735632183908 0.0028735632183908 0.00297619047619048 0.00297619047619048 0.00336700336700337 0.00370813397129187 0.00378787878787879 0.00438871473354232 0.00438871473354232 0.00506654567453116 0.00700371057513915 0.00851329385812145 0.0101731601731602 0.01995423387049 0.0330402949828669 0.0470089286883427 0.0620674004262285 0.0892619947390494 0.0902525897891467 0.151092293229965 0.392485450889003
2 154.25 117.5 20.3333333333333 10.5833333333333 3.16666666666667 1.66666666666667 1 0.42425057028102 0.0346781291319651 0.0751440122731558 0.0456126025709494 0.0168974988498995 0.17770332324561 0.051119751621996 0.174594112025404 0 0 0 0 0 0 0 0.00102880658436214 0.00105485232067511 0.00340169919022966 0.00431372549019608 0 0 0.00299283681679914 0.00330914910111568 0 0.00105485232067511 0.00434624069431138 0 0 0.00102880658436214 0.00193798449612403 0.00286982242704982 0 0.00203524447753785 0 0.00120772946859903 0.00941430336088918 0 0.00481238063138973 0 0 0.00392096344710724 0.0041189033825751 0.00289586816336279 0.00134408602150538 0.00237289260586752 0.00282140799955043 0.00342774492654262 0.00372427983539095 0.00237289260586752 0.00256957621758381 0 0.00402164340116128 0.00403955927253418 0.0216738671917469 0.00193798449612403 0.0123425913426536 0.00120772946859903 0.00379691621018462 0.00134408602150538 0.0267527865320013 0.00301075268817204 0.00856028894130414 0.0141677079619572 0.0105739215923073 0.0173436400165684 0.0299387092960647 0.0212957220407869 0.0457454263231305 0.123298285936847 0.12311618287028 0.451455149226402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00238095238095238 0.00238095238095238 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00268817204301075 0.00277777777777778 0.00297619047619048 0.00297619047619048 0.00297619047619048 0.00297619047619048 0.00297619047619048 0.00297619047619048 0.00297619047619048 0.00396825396825397 0.00416666666666667 0.00416666666666667 0.00436507936507936 0.0043859649122807 0.00575396825396825 0.00757575757575758 0.0114495798319328 0.0128072196620584 0.0167366946778711 0 0 0 0 0 0 0 0.00198412698412698 0 0 0 0.00416666666666667 0.00793650793650794 0.0177987861811391 0 0 0 0 0.00245098039215686 0.0160714285714286 0 0 0 0 0 0.00268817204301075 0 0 0 0.00268817204301075 0.00764848950332821 0.00297619047619048 0.00297619047619048 0 0.00297619047619048 0.00661764705882353 0 0.00238095238095238 0 0.00674603174603175 0 0 0.0100294418842806 0.00764848950332821 0.0367923485183547 0.0841484245084565 0.146882218099635 0.0405522309934075 0.0491853753900593 0.392263469586699
3 169.25 125.333333333333 22.6666666666667 14.6666666666667 4.33333333333333 1.25 1 0.428111806641233 0.0524574491298883 0.0531072213730791 0.028962088570839 0.0293710264739281 0.187890395964856 0.0392134170142502 0.180886594831927 0 0 0.000771604938271605 0.000771604938271605 0.000868055555555556 0.000925925925925926 0.00152318404810888 0.00273896465211019 0 0.00128205128205128 0 0 0.00117370892018779 0.00247953946455819 0.00278818143986683 0 0.00196735971383859 0.000586854460093897 0 0.000936329588014981 0.00186225551394091 0.000936329588014981 0.00117370892018779 0.00471621275611886 0 0 0 0.00612440421415998 0.00186225551394091 0.00280898876404494 0.00230244980659422 0 0.00638847743258086 0.000586854460093897 0.00235890652557319 0.000586854460093897 0.00378787878787879 0.0054057315369441 0.00327319025820898 0.00187265917602996 0.00524620743785185 0.00293137595050163 0.00913759148258195 0.00472420837589377 0.00454899058894961 0.0231292817382634 0.000936329588014981 0.00956648732125501 0.00246913580246914 0.00887124967519083 0.000925925925925926 0.0188197829165412 0.00593998897989508 0.00330843815513627 0.0277685955016191 0.0151634585757051 0.0211782359857301 0.0324602386589442 0.0356824710817274 0.0334088938705298 0.124722129220305 0.112274130212002 0.431926330313705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00146198830409357 0.00185185185185185 0.00185185185185185 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00203252032520325 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00292397660818713 0.00333333333333333 0.00349450862929682 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00391296869625043 0.00448350071736011 0.00694444444444444 0.00694444444444444 0 0 0 0 0 0 0 0 0 0 0.00292397660818713 0 0.00430283224400871 0 0 0 0 0 0 0.00146198830409357 0.00203252032520325 0 0 0 0 0 0 0.00203252032520325 0.00146198830409357 0 0.00694444444444444 0.0117397660818713 0.00448350071736011 0 0 0.00245098039215686 0.00795454545454546 0.00619918699186992 0 0 0 0 0 0 0.00203252032520325 0 0 0.00185185185185185 0.0114725179759538 0.00954162366701066 0.0202739468993339 0.00661764705882353 0 0 0 0 0.00203252032520325 0.00969369562116674 0 0 0 0 0.00694444444444444 0 0.00146198830409357 0 0 0.00185185185185185 0.0108574131406949 0 0 0 0.0040650406504065 0 0 0 0.00146198830409357 0.0161392741378394 0 0 0.0300640659915371 0.0214035087719298 0.0407875382229758 0.134829143584146 0.0908727817834516 0.0569837543295219 0.0392448491306379 0.334201790997645
4 187.666666666667 141.083333333333 23.75 14.5833333333333 4.33333333333333 2.33333333333333 1.58333333333333 0.400902162991373 0.0372463617350454 0.0823232660807554 0.0410422304084544 0.0324145846543129 0.179047717950585 0.0453602410488986 0.181663435130575 0.00128577817531306 0.00277777777777778 0.000484496124031008 0.00124378109452736 0 0 0.000578703703703704 0.00378267478510645 0 0.00120772946859903 0.000468164794007491 0 0.00381064367215399 0.00278448013700823 0.0064443717555617 0 0 0.00260339415004921 0.00107202952830701 0 0.00318287037037037 0.00106319982773471 0.00431611255520152 0.000952660918038498 0.000578703703703704 0.00115740740740741 0 0.00470463277492282 0 0.00384097760551249 0.00773300773300773 0 0.00783517675277099 0.000468164794007491 0.00501621687112933 0 0.00248756218905473 0.00704838219332275 0.00106319982773471 0.00198385048928527 0.00106319982773471 0 0.0027351807012824 0.000484496124031008 0.0051610968667556 0.0132334559595743 0.000578703703703704 0.00790456248688517 0.0059282157298047 0.0152429711881434 0 0.0325579461050626 0.00392161594890759 0.00965301929136199 0.0244734725783145 0.0162740960455908 0.0262451919644609 0.0299217927972434 0.0126033418084582 0.0566182898599931 0.109468315717815 0.138747059758497 0.405207824357029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.00102880658436214 0.00102880658436214 0.00102880658436214 0.00102880658436214 0.00102880658436214 0.00115740740740741 0.00115740740740741 0.00115740740740741 0.00115740740740741 0.00115740740740741 0.00198248991565823 0.00218621399176955 0.00218621399176955 0.00231481481481481 0.00245098039215686 0.00347222222222222 0.00520833333333333 0.00925925925925926 0 0 0.000825082508250825 0.00185388909261297 0.00205761316872428 0.00267897160086379 0 0 0 0 0 0 0 0 0 0.00102880658436214 0.00347222222222222 0 0 0 0 0 0 0.00115740740740741 0.000825082508250825 0.00235155790711346 0.00334362139917695 0 0 0 0.00115740740740741 0.00327606290040769 0 0 0 0 0 0 0 0 0.000825082508250825 0.00132275132275132 0.00132275132275132 0.00214783383100215 0.00520833333333333 0 0.00165016501650165 0 0 0 0.000825082508250825 0.000825082508250825 0.00115740740740741 0 0.00165016501650165 0 0 0 0 0 0.00115740740740741 0 0.0064835187222426 0.00115740740740741 0 0.00313989732306564 0 0 0.00430486948476983 0.00854166666666667 0.0033003300330033 0.00621602901030844 0 0 0 0 0.000825082508250825 0.00347222222222222 0 0.00102880658436214 0 0.000825082508250825 0.0055908777152225 0.0033003300330033 0.00598421283927335 0.0354191040797201 0 0 0 0 0.00429730473047305 0.00929109114615165 0 0 0 0 0.00333333333333333 0 0.00185388909261297 0 0.00185388909261297 0.00546227689217723 0.00569026810088416 0 0 0 0.00436213991769547 0.000825082508250825 0 0.00115740740740741 0 0.0154001650165016 0.00647323065639897 0.00628735940042806 0.0269672041900735 0.0219025900605934 0.0253116141640619 0.0774299300456034 0.135965297315601 0.0190972222222222 0.0837875755362651 0.365774729706086
5 200.333333333333 149.333333333333 25.75 17.8333333333333 4.41666666666667 1.66666666666667 1.33333333333333 0.42049718440437 0.0435383471701413 0.0708829198421713 0.0348645894821959 0.0267307612992212 0.180476042869427 0.0372696700520059 0.185740484880467 0 0 0 0.00194076526857984 0.000551876379690949 0 0.00124632082413539 0 0.00154320987654321 0.000957854406130268 0.000712250712250712 0 0.00280223363495557 0.00367687637969095 0.00179819720382634 0 0.00257995371380151 0 0 0.00173611111111111 0 0.00261348354520312 0.00169342889110647 0.0027895307006786 0.000551876379690949 0 0.000957854406130268 0.00537680240477197 0.00179772049041815 0.00209940691754579 0.000694444444444444 0.000694444444444444 0.00443733595800525 0.00253044140030441 0.00265957446808511 0.00135061242344707 0.00243055555555556 0.00351448434720628 0.0018443792288253 0.00487891737891738 0.00138888888888889 0 0.00173611111111111 0.00195857153638611 0.00489493192096291 0.00504395713978143 0 0.0112582443967831 0.00320315967692769 0.00424573817087086 0.00165229885057471 0.0193930136834848 0.00632579782452871 0.00518660716551217 0.0167497863169438 0.0193789908175124 0.0335168057888164 0.0291051401845998 0.0275825162177719 0.0476715116647335 0.106134827122801 0.114737673933439 0.476374484692073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00136612021857923 0.00136612021857923 0.00170068027210884 0.00170068027210884 0.00170068027210884 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00231481481481481 0.0028735632183908 0.00308641975308642 0.00308641975308642 0.00308641975308642 0.00313746188130425 0.00555555555555556 0 0 0 0 0 0 0.00231481481481481 0 0 0 0 0 0 0 0 0 0 0 0 0.00231481481481481 0 0 0.00555555555555556 0 0 0 0 0 0 0 0.00420875420875421 0 0 0 0 0 0 0 0 0 0.00231481481481481 0 0 0 0 0 0 0.00170068027210884 0 0.00189393939393939 0.00308641975308642 0.00136612021857923 0 0 0 0 0.00170068027210884 0 0 0 0 0 0 0 0.0072562358276644 0 0 0.00136612021857923 0 0.00136612021857923 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00273224043715847 0 0 0.00557487442733344 0.00326005961251863 0.00170068027210884 0.00189393939393939 0.00231481481481481 0 0.0089361734476677 0 0 0.00213675213675214 0 0 0 0 0 0 0.00136612021857923 0 0 0.0028735632183908 0.00306680049068808 0.00136612021857923 0.0014367816091954 0.0251701900609004 0 0.00136612021857923 0.00170068027210884 0.00189393939393939 0.00555555555555556 0.00445156695156695 0 0 0 0.00231481481481481 0 0 0 0 0.00213675213675214 0.00606641123882503 0.00729517396184063 0 0.00313746188130425 0 0.00635440137664832 0 0.00170068027210884 0 0 0.00511294261294261 0.00189393939393939 0.00423968343697004 0.0232488635085327 0.0476093379105573 0.0203443396581166 0.0914817156389999 0.122325930042154 0.0499956559890878 0.062393697675603 0.390449401152398
6 208.916666666667 152.916666666667 28.6666666666667 19.3333333333333 4.33333333333333 2.75 0.916666666666667 0.391763294074918 0.0408958346194665 0.0673408781649818 0.0328844839002085 0.0336001855991537 0.185980588689853 0.0426195813234894 0.204915153627929 0 0.0011063999885791 0.000617283950617284 0 0 0 0.000920810313075506 0.000645994832041344 0 0 0 0 0.00389363722697056 0.00308410435942319 0.00313390313390313 0 0.000920810313075506 0 0 0 0.00231266149870801 0.000645994832041344 0.00298875507208841 0.00181865070082981 0 0.000645994832041344 0.000645994832041344 0.00649066817757786 0.00163398692810458 0.00188490658103918 0 0.000896057347670251 0.00161781256394516 0.0011063999885791 0.00277777777777778 0.001356462504208 0 0.00789918655287104 0.002685997167076 0.00237891737891738 0.00296352159097257 0.000712250712250712 0.00354629255604499 0.00151334129828753 0 0.0214703554556522 0.0014767767061345 0.010108847623032 0 0.0066836824004057 0.000645994832041344 0.0106370377780406 0.00717125821583454 0.00864546457146783 0.013984973978234 0.0150975115334812 0.0226512257728401 0.026918947446883 0.0106765738225983 0.0525970190156271 0.130588344625661 0.133124579359379 0.381343498518596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00106837606837607 0.00106837606837607 0.00106837606837607 0.00134408602150538 0.00134408602150538 0.00151515151515152 0.00177304964539007 0.00177304964539007 0.00189393939393939 0.00311713566689545 0 0.00213675213675214 0 0 0 0 0 0 0 0 0 0 0.00231481481481481 0 0 0 0 0 0.00177304964539007 0.00189393939393939 0.00231481481481481 0.00380135097877033 0 0 0 0 0 0 0 0 0 0.00134408602150538 0 0 0.00365890083632019 0 0 0 0.00134408602150538 0.00189393939393939 0 0 0 0 0.00138888888888889 0.00277777777777778 0 0 0 0 0 0 0 0 0 0.00189393939393939 0 0 0 0 0.00177304964539007 0.0036231884057971 0.0036231884057971 0.00189393939393939 0.00273297491039426 0 0.00231481481481481 0 0 0 0 0.00231481481481481 0 0 0 0 0 0.00106837606837607 0.00134408602150538 0 0 0 0.00134408602150538 0 0.00323802541544477 0 0.00513196480938416 0 0 0.00189393939393939 0 0 0.00284142571376614 0.00134408602150538 0 0 0 0.00189393939393939 0.00231481481481481 0 0 0 0.00496727442730248 0 0.00231481481481481 0.00106837606837607 0.00365890083632019 0 0.0043859649122807 0.00469156447417317 0.00403225806451613 0.00420332355816227 0 0 0 0.00189393939393939 0 0 0 0 0 0.00473536510770553 0.0055171277997365 0.00323802541544477 0.0176456017206069 0.0067327385875773 0 0 0 0 0 0.0124086234009095 0 0 0 0.00328282828282828 0 0 0.00766879319510898 0 0.00106837606837607 0.00151515151515152 0.00866297871273849 0.00684322986954566 0.00338319088319088 0 0 0 0.00177304964539007 0.00106837606837607 0 0.0099030927120172 0 0.00138888888888889 0.0115125037396829 0.0246397912772387 0.0353123386428829 0.106326562889255 0.119989705433802 0.0213819976968645 0.0808572294578264 0.303402002807245
7 203.583333333333 149.666666666667 26.1666666666667 17.4166666666667 4.58333333333333 2.16666666666667 3.58333333333333 0.438888440921308 0.0365528051397057 0.0651779584517197 0.0335495896965782 0.0365277607015205 0.164078161646099 0.0480262721591283 0.17719901128394 0 0.000683060109289617 0 0 0 0 0.00109649122807018 0 0 0 0.000801282051282051 0 0.00478143538962487 0.00156958493198465 0 0.000683060109289617 0.00199763593380615 0 0.000511247443762781 0 0.00119047619047619 0 0.000886524822695035 0 0.00198301605076521 0.000683060109289617 0 0.00848141302723827 0 0.000683060109289617 0.000801282051282051 0 0.000683060109289617 0.00111111111111111 0.00158885721073889 0.00191239316239316 0 0.00560301053944525 0.000511247443762781 0.00131252949504483 0.000886524822695035 0 0.00506319957101858 0.00111111111111111 0.00177304964539007 0.00733898835531248 0.000683060109289617 0.0107818955741295 0.00158885721073889 0.00216740226986129 0 0.0211995253167953 0.00158885721073889 0.0052699447592755 0.00983087607210128 0.0221143772036477 0.0312666639029242 0.0230977150826736 0.0108269537803829 0.0313205128658368 0.117283465425049 0.119565369685293 0.535686811395803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00219298245614035 0 0 0 0 0 0 0 0.00157232704402516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0 0 0 0 0 0.00417710944026733 0.00417710944026733 0 0 0 0 0 0 0 0 0.00157232704402516 0.00189393939393939 0 0 0 0.00157232704402516 0 0 0 0 0.00219298245614035 0 0.00399025537634409 0 0 0 0 0 0 0 0 0 0 0.00157232704402516 0 0 0 0 0 0 0 0 0.00154320987654321 0 0 0 0.00198412698412698 0.00219298245614035 0 0 0 0 0 0.00151515151515152 0 0 0.00308641975308642 0 0.00833333333333333 0 0 0 0 0 0.00833333333333333 0.00268817204301075 0.00157232704402516 0.00583282613106107 0 0 0 0 0 0 0 0.00198412698412698 0.00268817204301075 0 0.00287441037735849 0.00198412698412698 0.00355645402815214 0.0184959544184722 0 0 0 0 0.00157232704402516 0.00740515317508622 0 0 0 0 0.000455373406193078 0.00219298245614035 0.00157232704402516 0 0.00645348154317626 0.0037560400222627 0.00311553692056837 0 0 0 0 0 0.00157232704402516 0 0.00157232704402516 0.00505812335559603 0.00157232704402516 0.00157232704402516 0.0287745144346215 0.0396840788419629 0.0228529887445703 0.10860392733041 0.120596436204737 0.00769400352733686 0.0528035633767787 0.477620385431515
