"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_cc_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_so_Proportion" "Length2Transition_go_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_se_Proportion" "Length2Transition_ec_Proportion" "Length2Transition_oo_Proportion" "Length2Transition_og_Proportion" "Length2Transition_io_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_oc_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_os_Proportion" "Length2Transition_js_Proportion" "Length2Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_si_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_is_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_ec_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_so_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_si_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_es_Proportion" "Length3Transition_os_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_js_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_ic_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_ji_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_ge_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_si_Proportion" "Length4Transition_so_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_se_Proportion" "Length4Transition_es_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_os_Proportion" "Length4Transition_js_Proportion" "Length4Transition_is_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_ee_Proportion" "Length5Transition_se_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_sj_Proportion" "Length5Transition_jj_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_ci_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_si_Proportion" "Length5Transition_os_Proportion" "Length5Transition_is_Proportion" "Length5Transition_es_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_js_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_hh_Proportion" "Length6PlusTransition_sj_Proportion" "Length6PlusTransition_jj_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_gsc_Proportion" "Length3Transition_ecs_Proportion" "Length3Transition_sig_Proportion" "Length3Transition_isc_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_ssj_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_ssc_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_ssh_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_eso_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_sjs_Proportion" "Length3Transition_jsc_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_sgg_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_ics_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_jjs_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_osc_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_jis_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_ggi_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_ges_Proportion" "Length4Transition_sge_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_gse_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_sgi_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_sso_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_css_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_see_Proportion" "Length5Transition_sse_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_sjj_Proportion" "Length5Transition_ssj_Proportion" "Length5Transition_csh_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_cis_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_css_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_ssh_Proportion" "Length6PlusTransition_shh_Proportion" "Length6PlusTransition_hhh_Proportion" "Length6PlusTransition_sjj_Proportion" "Length6PlusTransition_ssj_Proportion" "Length6PlusTransition_jjj_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_gsi_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_isc_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_sss_Proportion"
1 390.083333333333 324.166666666667 33.75 27.8333333333333 1.66666666666667 2.25 0.416666666666667 0.355032096511277 0.0581238939806958 0.0666851725082982 0.0100437980678032 0.0176527234564434 0.257224792870159 0.0431820802474251 0.192055442357898 0.57318894015158 0.0264366946835987 0.0204927969633852 0.00734870636186426 0.0136839767598195 0.220860544141887 0.0257382020609488 0.112250138876917 0.804596634021076 0.0510130112215558 0.0347759089413078 0.00756658027195552 0.00736156204906204 0.047199523894081 0.0101393047640512 0.0373474748369102 0.810185185185185 0.0231481481481481 0.00462962962962963 0.0138888888888889 0 0.0925925925925926 0 0.0555555555555556 0.914583333333333 0.0195833333333333 0.0275 0.00416666666666667 0.0125 0.0175 0 0.00416666666666667 0.834920634920635 0 0 0.0285714285714286 0.0222222222222222 0.0857142857142858 0 0.0285714285714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00189393939393939 0.00189393939393939 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00320512820512821 0.00378787878787879 0.00416666666666667 0.0043859649122807 0.00653846153846154 0.00699646275488972 0.00703902319070858 0.00898148148148148 0.0128034733297891 0.0171632856307779 0.0227383238900093 0.0279805434217199 0.0297894700340173 0.0320327630481734 0.0400514160189083 0.180773356282366 0.195593123303145 0.380611224641645 0 0 0 0 0 0 0 0 0 0.000661375661375661 0.0014367816091954 0.0110423430735931 0.0113498704079333 0.0152089571460768 0.0521638634119618 0.0553598365939897 0.0707992858411215 0.0765195168323338 0.705458169422419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0.0138888888888889 0.0231481481481482 0.0509259259259259 0.0925925925925926 0.560185185185185 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.0104166666666667 0.0145833333333333 0.0163194444444444 0.0229166666666667 0.595486111111111 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0277777777777778 0.336805555555556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00132275132275132 0.0028735632183908 0.0220846861471861 0.0226997408158666 0.0304179142921536 0.104327726823924 0.110719673187979 0.137402257141101 0.153039033664668 0.41511265338598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.0208333333333333 0.0347222222222222 0.0763888888888889 0.138888888888889 0.465277777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0.0138888888888889 0.0194444444444444 0.0217592592592593 0.0305555555555556 0.571759259259259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0119047619047619 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.321428571428571
2 361.25 297.5 31.25 27.9166666666667 2.33333333333333 1.91666666666667 0.333333333333333 0.364930471463308 0.0715208261709282 0.0504553993218132 0.00733187056219208 0.0156426208628421 0.293138657367666 0.0315984332419065 0.165381721009344 0.621577283477148 0.0316980239165838 0.0300283566030229 0.00429605117105117 0.00265306007797665 0.193646328750979 0.0273158753005642 0.0887850207026743 0.825921420838301 0.0412923515864692 0.0261392820216349 0.00751005530417294 0.00075075075075075 0.0468515282773594 0.00639371889371889 0.045140892327593 0.827083333333333 0.005 0.03 0.003125 0.00833333333333333 0.103333333333333 0.005 0.018125 0.864242424242424 0.0181818181818182 0.0127272727272727 0 0 0.076969696969697 0 0.0278787878787879 0.761904761904762 0.0416666666666667 0.0357142857142857 0 0 0 0 0.160714285714286 0 0 0 0 0 0 0 0 0 0 0 0.00134408602150538 0.00148809523809524 0.00148809523809524 0.00252525252525253 0.00252525252525253 0.00333333333333333 0.00416666666666667 0.00925925925925926 0 0.0104665590213258 0 0 0 0 0.00505050505050505 0 0 0 0 0.00252525252525253 0.00648728665970045 0.00438343173326488 0.00694444444444444 0.0016025641025641 0.0367678726502256 0.00396203413444793 0.0444028628747761 0.0166739988938265 0.0251138124636456 0.0409890596086042 0.145820284935765 0.285241591391153 0.337438398703039 0 0 0 0 0 0.000801282051282051 0.000801282051282051 0.00181159420289855 0.00256916996047431 0 0.00181159420289855 0.00112612612612613 0.0112650829562594 0.00959057834057834 0.0384076409811704 0.0677113384913896 0.0666541040102421 0.0619385273797038 0.735511679245695 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00555555555555556 0.00555555555555556 0.00925925925925926 0.00925925925925926 0.0333333333333333 0 0.0333333333333333 0.00347222222222222 0.00555555555555556 0.0201388888888889 0.109259259259259 0.595138888888889 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0104166666666667 0 0.0319444444444444 0 0.0777777777777778 0.0208333333333333 0.00416666666666667 0.750694444444445 0 0 0 0 0 0 0 0.00757575757575758 0.00757575757575758 0.00757575757575758 0.00757575757575758 0.0151515151515152 0 0 0 0.00757575757575758 0 0.113636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0016025641025641 0.0016025641025641 0.0036231884057971 0.00513833992094862 0 0 0.00225225225225225 0.0209276018099547 0.0191811566811567 0.0768152819623408 0.130284337061831 0.133308208020484 0.122274490656844 0.482990015023263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.00833333333333333 0.00833333333333333 0.0138888888888889 0.0138888888888889 0.05 0 0.05 0 0.00833333333333333 0.0302083333333333 0.163888888888889 0.476041666666667 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0 0.0425925925925926 0 0.103703703703704 0.0277777777777778 0.00555555555555556 0.681481481481482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.00925925925925926 0 0 0 0 0 0 0.101851851851852
3 315.25 258.666666666667 27.3333333333333 24.1666666666667 2.91666666666667 1.5 0.666666666666667 0.468960766643987 0.0711037081805161 0.0401352478030313 0.0112287531628196 0.0125663009215487 0.251487935092844 0.0204984407435449 0.124018847451708 0.610409250603639 0.0367385232087652 0.00984978331921398 0.003725567361931 0.00928733312679154 0.229925094986659 0.0183144613569008 0.0817499860360996 0.823874338178371 0.0284441907454414 0.0255658917237667 0.00338804713804713 0.00331343166800438 0.0654761280880786 0.00372829458286729 0.0462096778754239 0.833333333333333 0.00416666666666667 0.0208333333333333 0.00416666666666667 0 0.0476190476190476 0.0166666666666667 0.0732142857142857 0.893888888888889 0.0277777777777778 0.00833333333333333 0.0166666666666667 0 0.03 0.00833333333333333 0.015 0.938961038961039 0 0.0428571428571429 0 0 0 0 0.0181818181818182 0 0 0 0 0 0 0 0.00119047619047619 0.00177304964539007 0.00177304964539007 0.00555555555555556 0 0 0 0 0.00119047619047619 0 0 0 0 0.011034255599473 0 0 0 0.00185185185185185 0.00238095238095238 0 0.0036231884057971 0.00177304964539007 0 0.0036231884057971 0.00493626743626744 0.00590887870299635 0.0120506535947712 0.00683020683020683 0.035249623564841 0.00961936999171042 0.0121308844134931 0.00357142857142857 0.0441339833392399 0.0247041079487888 0.13725707699901 0.236202210451612 0.348302881305752 0 0 0 0.000718390804597701 0.00173611111111111 0 0 0 0.00173611111111111 0.000718390804597701 0.00126262626262626 0.00497014750200657 0.00508207070707071 0.00559244187430095 0.0383488375856501 0.0668600148974271 0.0974958013275203 0.0426662861181622 0.732812769893818 0 0 0 0 0 0 0 0 0 0 0.0085978835978836 0.00462962962962963 0.00462962962962963 0.0185185185185185 0 0 0.00462962962962963 0.0085978835978836 0.0231481481481482 0.00462962962962963 0.00462962962962963 0.0641534391534392 0.0482804232804233 0.638888888888889 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0 0 0 0.0104166666666667 0.009375 0 0.01875 0.0173611111111111 0.00520833333333333 0.428472222222222 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.0214646464646465 0 0 0 0 0.00833333333333333 0 0.378535353535354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014367816091954 0.00347222222222222 0.00347222222222222 0 0 0 0 0.0014367816091954 0.00252525252525253 0.00994029500401314 0.0101641414141414 0.0111848837486019 0.0766976751713002 0.132283248185659 0.18755734629837 0.0818603500141021 0.477968799975724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.00694444444444444 0.00694444444444444 0.0128968253968254 0 0.00694444444444444 0.00694444444444444 0.0277777777777778 0 0 0 0 0.0347222222222222 0.00694444444444444 0.00694444444444444 0.0833333333333333 0.0724206349206349 0.554563492063492 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.00694444444444444 0 0 0 0 0.0138888888888889 0.0125 0 0.025 0.0231481481481482 0 0.40462962962963 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0 0 0 0 0 0.00925925925925926 0.0259259259259259 0 0 0 0 0 0.00925925925925926 0.362962962962963
4 323.833333333333 256.416666666667 34.75 26.3333333333333 2.91666666666667 2.66666666666667 0.75 0.401989077892335 0.0566627107380862 0.0453383675891629 0.0203460941539392 0.00839153561681038 0.310323943891221 0.0192095806083455 0.1377386895101 0.577681973645848 0.0243997220100161 0.0134301085388042 0.0144028525822004 0 0.268890151834525 0.00860344365779148 0.0925917477308142 0.820147646509284 0.0222057623171705 0.0260316851407662 0.00564561931838819 0.00302076832397198 0.0807564112065512 0.00721017794816421 0.0349819292357033 0.798333333333333 0 0.0133333333333333 0.005 0.0108333333333333 0.108958333333333 0 0.0635416666666667 0.93963443963444 0.0259259259259259 0 0.0105820105820106 0 0.0154882154882155 0 0.00836940836940837 0.822685185185185 0 0 0.0119047619047619 0.0119047619047619 0.125727513227513 0 0.0277777777777778 0 0 0 0 0.00106837606837607 0.00173611111111111 0.00386904761904762 0 0 0 0 0 0 0.00106837606837607 0 0 0.00363247863247863 0 0 0 0.0108967999593 0 0 0 0 0.00850802277432712 0 0 0.00591168091168091 0 0 0.00824856001486436 0.00235042735042735 0.0124080882352941 0.0186633188671232 0.0144478785103785 0 0.0102021619684663 0.0227631242017431 0.0232147281060325 0.013422552688857 0.143355934672271 0.178623559234173 0.432275439672339 0 0 0.00109649122807018 0.000452898550724638 0 0 0.00228696741854637 0.00431254767353165 0.00189393939393939 0 0.00514411027568922 0.00415355644546148 0.0066662353347136 0.00881750345065562 0.0357935670685536 0.0476472541483675 0.105178127956682 0.0305329231861095 0.662690544535622 0 0 0 0 0 0 0 0 0.00347222222222222 0.0148148148148148 0.0145833333333333 0 0 0 0.00277777777777778 0.012037037037037 0.0180555555555556 0.00555555555555556 0.0148148148148148 0.00555555555555556 0 0.0560185185185185 0.108564814814815 0.577083333333333 0 0 0 0 0.00189393939393939 0.00694444444444444 0.00694444444444444 0 0 0 0 0.00297619047619048 0.00992063492063492 0.00784632034632035 0 0.0126262626262626 0.0104166666666667 0 0.690431096681097 0 0 0 0 0 0.00416666666666667 0.0489234449760766 0 0 0.0043859649122807 0 0 0.0043859649122807 0.00416666666666667 0.012719298245614 0.00855263157894737 0 0.246032695374801 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000905797101449275 0.00219298245614035 0.00219298245614035 0.00219298245614035 0.00771929824561404 0 0 0 0 0.00238095238095238 0 0.00378787878787879 0 0.00809523809523809 0.00611413043478261 0.0109515182884748 0.0176350069013112 0.0715871341371072 0.0893136470527158 0.194541719572511 0.0610658463722189 0.435989551927991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00416666666666667 0.00416666666666667 0.00520833333333333 0.00520833333333333 0.00833333333333333 0.0135416666666667 0.0222222222222222 0 0 0.00833333333333333 0.00833333333333333 0 0 0 0 0.00416666666666667 0.0138888888888889 0.0135416666666667 0 0.0222222222222222 0.00833333333333333 0 0.0704861111111111 0.145138888888889 0.476041666666667 0 0 0 0 0.00252525252525253 0.00925925925925926 0.00925925925925926 0 0 0 0 0 0 0.00396825396825397 0.0132275132275132 0.0104617604617605 0 0.0168350168350168 0.0138888888888889 0 0.670574795574796 0 0 0 0 0 0 0 0 0.00490196078431373 0.00490196078431373 0.00520833333333333 0.0150122549019608 0.0543641067538126 0.00520833333333333 0 0 0 0 0 0 0 0.00520833333333333 0 0 0.00490196078431373 0.0101102941176471 0.00520833333333333 0.218307461873638
5 320.166666666667 259.833333333333 31 24.4166666666667 2.08333333333333 2.25 0.5 0.408698299929589 0.0632315191466355 0.0408582331214846 0.0132378880457718 0.011008014931201 0.287212471130947 0.0256973563901453 0.150056217304226 0.593955866283183 0.0158303572298269 0.010411701818365 0.00218815792586284 0.00218777638132477 0.225739552828006 0.0173435628678342 0.132343024665598 0.835241870572691 0.0178187670560297 0.0207164893034567 0.0105370780980537 0.00282112375135631 0.0640639825488512 0.0023089997098205 0.0464916889597414 0.822395833333333 0.00520833333333333 0 0.015625 0.0078125 0.0786458333333333 0.0078125 0.0625 0.90125 0.00625 0 0 0 0.03875 0 0.05375 0.975694444444444 0 0.0138888888888889 0 0 0 0 0.0104166666666667 0 0 0 0.00132275132275132 0 0.00264550264550265 0 0.00268817204301075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00546594982078853 0 0.00132275132275132 0 0 0.00198412698412698 0 0.00467229902713774 0.00719246031746032 0.00136612021857923 0.0178616073023016 0.00401092336576208 0.0122994188567959 0.0144675925925926 0.0339062512601256 0.0231133095314629 0.224150362595241 0.18676268350927 0.371434383951007 0 0 0 0 0.000816993464052288 0.000968992248062015 0 0 0.00356158484065461 0 0.00428921568627451 0.00387904515811493 0.0144884823848238 0.00317487460100319 0.0275161805441909 0.0613334797270519 0.0872709825406182 0.0236838112379886 0.685683024233832 0 0 0 0 0 0.00462962962962963 0.00694444444444444 0.00694444444444444 0 0 0.00462962962962963 0.0138888888888889 0 0.00694444444444444 0 0.00694444444444444 0.00694444444444444 0 0 0.0138888888888889 0.00462962962962963 0.0555555555555556 0.062962962962963 0.471759259259259 0 0 0 0.00520833333333333 0 0 0 0 0 0 0 0 0 0.0395833333333333 0 0.0322916666666667 0.00520833333333333 0 0.584375 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0 0 0 0 0.00347222222222222 0 0.243055555555556 0 0 0 0 0 0 0 0 0 0.00163398692810458 0.00163398692810458 0.00193798449612403 0.00518518518518519 0 0 0 0 0 0 0 0 0 0 0 0.00193798449612403 0 0.00694444444444444 0.00775809031622985 0.0289769647696477 0.00634974920200638 0.0550323610883819 0.115543789772794 0.165963533708687 0.0473676224759772 0.470400982854855 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.0104166666666667 0.0104166666666667 0.0104166666666667 0 0 0 0 0.00694444444444444 0 0 0 0 0 0 0 0.0208333333333333 0 0.0104166666666667 0 0 0 0 0 0.0208333333333333 0.00694444444444444 0.0833333333333333 0.0944444444444444 0.384722222222222 0 0 0 0.00694444444444444 0 0 0 0 0 0 0 0 0 0 0 0.0527777777777778 0 0.0430555555555556 0.00694444444444444 0 0.556944444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00416666666666667 0 0 0 0 0 0.00416666666666667 0.241666666666667
