"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_ee_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_go_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_oc_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_oo_Proportion" "Length2Transition_co_Proportion" "Length2Transition_so_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_og_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_ih_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_os_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_es_Proportion" "Length2Transition_se_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_js_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_si_Proportion" "Length2Transition_je_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_gs_Proportion" "Length2Transition_is_Proportion" "Length3Transition_jo_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_jh_Proportion" "Length3Transition_oi_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_eg_Proportion" "Length3Transition_so_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_cc_Proportion" "Length3Transition_cg_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_ih_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_os_Proportion" "Length3Transition_si_Proportion" "Length3Transition_es_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_js_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_ch_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_hh_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_hg_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_es_Proportion" "Length4Transition_so_Proportion" "Length4Transition_si_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_js_Proportion" "Length4Transition_os_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_is_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_os_Proportion" "Length5Transition_sj_Proportion" "Length5Transition_jj_Proportion" "Length5Transition_es_Proportion" "Length5Transition_oi_Proportion" "Length5Transition_ee_Proportion" "Length5Transition_ge_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_ic_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_eg_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_si_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_js_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_oc_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_ei_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_gh_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_gig_Proportion" "Length3Transition_jos_Proportion" "Length3Transition_ssh_Proportion" "Length3Transition_ssc_Proportion" "Length3Transition_jso_Proportion" "Length3Transition_jhs_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_hsc_Proportion" "Length3Transition_ois_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_csg_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_csc_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_egs_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_gsj_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_igg_Proportion" "Length3Transition_ccs_Proportion" "Length3Transition_sig_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_cgs_Proportion" "Length3Transition_hsg_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_osg_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_ihs_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_chs_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_osc_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_jsh_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_jsi_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_hsi_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_ggi_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_gii_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_igg_Proportion" "Length4Transition_sig_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_hgs_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_csi_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_eso_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_css_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_ssj_Proportion" "Length5Transition_sjj_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_gee_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_gsi_Proportion" "Length5Transition_sge_Proportion" "Length5Transition_isi_Proportion" "Length5Transition_ois_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_hsc_Proportion" "Length5Transition_igg_Proportion" "Length5Transition_ssc_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_ics_Proportion" "Length5Transition_egg_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_css_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_csh_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_ocs_Proportion" "Length6PlusTransition_eii_Proportion" "Length6PlusTransition_sei_Proportion" "Length6PlusTransition_sse_Proportion" "Length6PlusTransition_igg_Proportion" "Length6PlusTransition_esi_Proportion" "Length6PlusTransition_sgi_Proportion" "Length6PlusTransition_iis_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_gse_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_ggi_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_ses_Proportion" "Length6PlusTransition_gsi_Proportion" "Length6PlusTransition_hsg_Proportion" "Length6PlusTransition_ghs_Proportion" "Length6PlusTransition_isi_Proportion" "Length6PlusTransition_igh_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_gis_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sss_Proportion"
1 267.666666666667 209.666666666667 25.3333333333333 26.3333333333333 2.91666666666667 2.16666666666667 1.25 0.306743826200761 0.037290125979307 0.0626092353029548 0.00434359762630054 0.0135224209524036 0.2719070731742 0.0592710880320281 0.244312632732045 0.583398486984575 0.0324256646558904 0.00728259031527283 0.00129405721510985 0.0135025062656642 0.16971497318284 0.0251813702532768 0.167200351127371 0.793385475419789 0.0269456956956957 0.0186105171154191 0.00511988011988011 0.0103420998028841 0.064860678120482 0.0127793476567986 0.0679563060690511 0.776072124756335 0 0.0277777777777778 0.00292397660818713 0 0.153752436647173 0 0.0394736842105263 0.882386363636364 0.0125 0.00625 0 0.00227272727272727 0.0479545454545455 0 0.0486363636363636 0.779315476190476 0.0178571428571429 0 0.0208333333333334 0 0.136607142857143 0.00357142857142857 0.0418154761904763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00112612612612613 0.00112612612612613 0.00146198830409357 0.00231481481481481 0.00258811443021969 0.00292397660818713 0.0043859649122807 0.00595238095238095 0.00595238095238095 0.00602150537634409 0.00666666666666667 0.0123854544647514 0.0134390545044195 0.0137792868056026 0.0166666666666667 0.0206976952769922 0.0274628879892038 0.0399192707209785 0.231853446933093 0.278342902804603 0.304933288564069 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00154532967032967 0.00245098039215686 0.00245098039215686 0.00314789377289377 0.00767982017982018 0.00914740896358543 0.0155131497043262 0.019169021485198 0.0279157756731286 0.0404185435435435 0.0901468133453427 0.0935310977590389 0.686883185118479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00292397660818713 0.0138888888888889 0.0277777777777778 0.0277777777777778 0.0394736842105263 0.139863547758285 0.498294346978557 0 0 0 0 0 0 0 0 0 0 0 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00189393939393939 0.00520833333333333 0.00568181818181818 0.0104166666666667 0.0304924242424242 0.0367424242424242 0.568655303030303 0 0 0 0 0 0 0 0 0.00138888888888889 0.00138888888888889 0.00138888888888889 0.00138888888888889 0.00277777777777778 0.00757575757575758 0.00757575757575758 0.0125 0.0138888888888889 0.0319444444444444 0.0361111111111111 0.21540404040404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00148809523809524 0.0016025641025641 0.00490196078431373 0.00490196078431373 0.00629578754578755 0.00639005602240896 0.0119047619047619 0.0138715451215451 0.0310262994086524 0.0334360821860822 0.0558315513462572 0.0808370870870871 0.160490513137572 0.175770178711355 0.411251556619204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0043859649122807 0.0208333333333333 0.0208333333333333 0.0383771929824561 0.0416666666666667 0.0416666666666667 0.188961988304094 0.39327485380117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.00252525252525253 0.00505050505050505 0.00694444444444444 0.0138888888888889 0.0406565656565657 0.0464646464646465 0.538510101010101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00166666666666667 0.00166666666666667 0.00166666666666667 0.00166666666666667 0.00166666666666667 0.00166666666666667 0.00166666666666667 0.00333333333333333 0.00333333333333333 0.00333333333333333 0.005 0.005 0.00833333333333333 0.00925925925925926 0.00925925925925926 0.0104166666666667 0.03625 0.04125 0.186898148148148
2 231.833333333333 162.416666666667 26.25 32.0833333333333 4.5 4 2.58333333333333 0.26197195716225 0.0522096604778257 0.0915957307788414 0.00787244770352188 0.0496269334480164 0.25060499838965 0.0478472314939218 0.238271040545973 0.526748158805575 0.0160812672176309 0.0344069141916032 0.0143359431636944 0.00563288386254893 0.167251554930981 0.059631277813096 0.175912000014871 0.739391807366473 0.028657429234987 0.0282013218020789 0.00797132539512659 0.00363756613756613 0.063754975386212 0.00432234777022197 0.124063226907335 0.764249639249639 0.0340909090909091 0.00126262626262626 0.00259952465834819 0.00133689839572193 0.0714497920380273 0.00126262626262626 0.123747984042102 0.782667332667333 0.0125 0.0319805194805195 0 0 0.111076423576424 0.0155594405594406 0.0462162837162837 0.769411648957103 0 0 0 0.00101010101010101 0.134298067252613 0.0138888888888889 0.081391293891294 0 0 0 0 0 0 0 0 0 0 0 0.000730994152046784 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00146198830409357 0.00199362041467305 0.00325624667729931 0.00439814814814815 0.00462962962962963 0.00641025641025641 0 0.0189393939393939 0.00641025641025641 0 0.0240895800106326 0.00965909090909091 0.00906432748538012 0 0.00126262626262626 0.00126262626262626 0.00566077441077441 0.00231481481481481 0.0521687011818591 0.0264043948254475 0 0.0122308612440191 0.01875 0.0959903522403522 0.123494901784375 0.23267117872381 0.248361397374555 0 0 0 0 0 0 0 0 0 0 0.000412541254125413 0.000816993464052288 0.000825082508250825 0.00368051511033456 0 0.000412541254125413 0.000825082508250825 0.0119569880926899 0.0012295347181777 0.00545634920634921 0.00648352165533295 0.0410724479849407 0.0429861438524805 0.0911187764165341 0.184857216598626 0.60786626537573 0 0 0 0 0 0 0 0 0.00154320987654321 0.00154320987654321 0.00154320987654321 0.00163398692810458 0.00163398692810458 0.0157433343707853 0.0416666666666667 0.0416666666666667 0.00317719680464778 0.0218253968253968 0.00154320987654321 0.0141093474426808 0.146617906421828 0.0483063595808694 0.574112978524743 0 0 0 0 0 0 0 0.00392316017316017 0.00676406926406926 0.0129662004662005 0.0208333333333333 0 0 0.000946969696969697 0.000946969696969697 0.000946969696969697 0.0236742424242424 0.00378787878787879 0.0104166666666667 0.0878288378288378 0.00902222777222777 0.484609140859141 0 0 0 0 0 0 0.000570776255707763 0.000570776255707763 0 0.000570776255707763 0.00171232876712329 0.00308641975308642 0.000570776255707763 0 0 0.00856164383561644 0.0222814138339252 0.0118806020632505 0.0268476238795873 0.17334686284458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.000825082508250825 0.00163398692810458 0.00163398692810458 0.0024590694363554 0 0.00326797385620915 0 0 0 0.00163398692810458 0 0.0239139761853798 0.0109126984126984 0.0113330563825613 0.0813198134616306 0.085972287704961 0.174876522612399 0.368080446269147 0.229661864861341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00231481481481481 0.00245098039215686 0.00245098039215686 0.00245098039215686 0.00462962962962963 0.00595238095238095 0.0188492063492063 0.0189853719265484 0.0625 0.0625 0.00231481481481481 0.00462962962962963 0.0128968253968254 0.202264239028945 0 0 0.0641923436041083 0.433395580454404 0 0 0 0 0 0 0 0 0 0 0 0 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00378787878787879 0.00396825396825397 0.00523088023088023 0.016025641025641 0.0277777777777778 0 0 0 0.00126262626262626 0.00126262626262626 0.00126262626262626 0.00378787878787879 0.0315656565656566 0.0138888888888889 0.115842490842491 0.012029637029637 0.425185925185925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.000672043010752688 0.00201612903225806 0.0036231884057971 0 0 0 0 0.000672043010752688 0.000672043010752688 0.00134408602150538 0.00201612903225806 0.00336021505376344 0.00403225806451613 0.00631136044880785 0.0248230906540864 0.00336021505376344 0 0 0.00201612903225806 0.0106065918653576 0.0270171915508521 0.154769114709507
3 206.833333333333 152.25 18.5 29.25 2.66666666666667 2.5 1.66666666666667 0.265178839061965 0.0425524045021945 0.108009977095105 0.0169837510512136 0.0225309997736468 0.239614847821066 0.0692615634480803 0.235867617246729 0.544594038208169 0.0395299723424723 0.0252617727481858 0.0181663621201665 0.021756253006253 0.173854160131334 0.0562009523286697 0.12063648911475 0.767461680209993 0.040724617200027 0.0309633332174315 0.000375375375375375 0.00523269170810154 0.0606521238584883 0.025653817006276 0.0689363614243074 0.761324786324786 0 0.0305555555555556 0.0416666666666667 0 0.097008547008547 0.00213675213675214 0.0673076923076923 0.816071428571429 0.075 0.0305555555555556 0.00357142857142857 0.00714285714285714 0.0442460317460317 0 0.0234126984126984 0.725817700817701 0 0 0.00925925925925928 0 0.207996632996633 0 0.056926406926407 0 0 0 0 0 0 0 0.00132275132275132 0.00132275132275132 0.00151515151515152 0.0036231884057971 0 0 0 0 0.00132275132275132 0 0 0 0.00132275132275132 0.00151515151515152 0 0 0.00606060606060606 0.00264550264550265 0.0223484848484849 0.0283564814814815 0.0117918313570487 0.0421897546897547 0 0.00435305435305435 0.00151515151515152 0.00653108465608466 0.00672348484848485 0.0429321031223205 0.00949139427400297 0 0.0144373340025514 0.0456349206349206 0.0808768325072673 0.192644221720309 0.252315991174687 0.217207269381182 0 0 0 0 0.000341530054644809 0.000341530054644809 0.000563063063063063 0.000563063063063063 0.00126262626262626 0.00320512820512821 0 0 0.000341530054644809 0.00216721938033413 0 0 0.000683060109289617 0.000563063063063063 0.000563063063063063 0.00728597449908925 0.038480725509414 0.0461034697715026 0.0566191713322861 0.0896120655691533 0.102158418964108 0.649145297980881 0 0 0 0 0 0 0.00213675213675214 0.00427350427350427 0 0.00213675213675214 0.00427350427350427 0 0 0.041025641025641 0 0 0.0416666666666667 0.00641025641025641 0.0305555555555556 0.032051282051282 0.055982905982906 0.0820512820512821 0.447435897435897 0 0 0 0 0.00297619047619048 0.00297619047619048 0.00297619047619048 0 0 0 0 0 0 0.00297619047619048 0.00297619047619048 0.00595238095238095 0.025462962962963 0.00297619047619048 0.0625 0.0309193121693122 0.0135582010582011 0.510416666666667 0 0 0 0 0.00260416666666667 0.00390625 0 0 0 0.00130208333333333 0.00390625 0 0 0 0.00260416666666667 0.0182291666666667 0.0124421296296296 0.0228587962962963 0.0339988425925926 0.148148148148148 0 0 0 0 0 0 0 0 0 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.00112612612612613 0.00112612612612613 0.00112612612612613 0.00252525252525253 0.00641025641025641 0 0 0 0 0 0 0.00365137865137865 0 0 0 0 0 0 0 0 0.0145719489981785 0.0769614510188281 0.0908408193244259 0.113238342664572 0.164828057316003 0.202507651692801 0.317671162473477 0 0 0 0 0 0 0 0 0 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0 0 0 0 0 0.00416666666666667 0.00416666666666667 0 0 0.00416666666666667 0 0 0.00641025641025641 0.0573717948717949 0 0 0.0625 0 0.00641025641025641 0.066025641025641 0.0416666666666667 0.0416666666666667 0.118910256410256 0.317307692307692 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00396825396825397 0.0339506172839506 0.0833333333333333 0.0372574955908289 0.0101410934744268 0.466269841269841 0 0 0 0 0 0 0 0 0 0 0.00157232704402516 0.00320512820512821 0.00477745524915336 0.00477745524915336 0 0 0 0 0 0 0 0 0 0 0 0 0.00157232704402516 0 0.00634978229317852 0.0111272375423319 0.00798258345428157 0.00870020964360587 0.010272536687631 0.00634978229317852 0 0.00320512820512821 0.00477745524915336 0.0166827930978874 0.0349379132398 0.123709885502338
4 111.75 85.25 9 13.5833333333333 1.33333333333333 2.08333333333333 0.5 0.30335829671472 0.0436293649690833 0.0736443401091765 0.0115592043723248 0.0223541962462053 0.192991009759385 0.0547980853057616 0.297665502523344 0.519318181818182 0.0386363636363636 0.0190340909090909 0.0181818181818182 0.0625 0.168371212121212 0.0660037878787879 0.107954545454545 0.736332417582418 0.0301790801790801 0.0633699633699633 0.0094551282051282 0.000427350427350427 0.0930768305768305 0.0135124135124135 0.0536468161468161 0.8 0.025 0 0.0333333333333333 0 0.0875 0 0.0541666666666667 0.837037037037037 0.037037037037037 0.0222222222222222 0 0.0222222222222222 0.0509259259259259 0.00277777777777778 0.0277777777777778 0.628306878306878 0 0 0 0.0277777777777778 0.232804232804233 0 0.111111111111111 0 0 0 0 0 0.00260416666666667 0.025 0 0 0 0 0 0 0 0 0 0 0 0 0.00277777777777778 0.0166666666666667 0 0 0.00277777777777778 0 0 0.00833333333333333 0.00277777777777778 0.114583333333333 0 0 0 0 0.0291666666666667 0.0295138888888889 0.00520833333333333 0 0.01875 0 0.118402777777778 0.0685763888888889 0.281597222222222 0.189930555555556 0 0 0 0.00520833333333333 0 0 0 0 0 0 0 0 0 0.00224358974358974 0 0 0 0.00897435897435898 0 0.000641025641025641 0.0202686202686203 0.0950549450549451 0.0452686202686203 0.138012681762682 0.0804702242202242 0.603857600732601 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0 0 0.00925925925925926 0 0.0138888888888889 0.0185185185185185 0 0 0 0.0115740740740741 0.0486111111111111 0.305555555555556 0 0 0 0.0208333333333333 0 0 0 0 0 0.00260416666666667 0 0 0 0 0.00520833333333333 0 0.0208333333333333 0.00260416666666667 0.0347222222222222 0.0425347222222222 0.0260416666666667 0.594618055555556 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0 0.00555555555555556 0.0111111111111111 0 0.0043859649122807 0 0 0.0087719298245614 0.0166666666666667 0.0154970760233918 0.0230994152046784 0.0704678362573099 0 0 0 0 0 0 0 0 0.0104166666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00128205128205128 0 0.00320512820512821 0 0 0 0 0 0.017948717948718 0.00128205128205128 0.0405372405372405 0.19010989010989 0.0905372405372405 0.271538184038184 0.150523781773782 0.222619047619048 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0277777777777778 0 0 0.0104166666666667 0 0 0.0729166666666667 0.263888888888889 0 0 0 0.00347222222222222 0.0277777777777778 0 0 0 0 0 0 0.00347222222222222 0 0 0 0 0 0 0.00347222222222222 0 0 0 0 0 0.00347222222222222 0 0 0.0277777777777778 0.0462962962962963 0.056712962962963 0.0347222222222222 0.542824074074074 0 0 0 0 0 0 0 0.00520833333333333 0.00694444444444444 0.00694444444444444 0 0 0 0 0 0 0 0 0.00694444444444444 0 0 0 0 0 0 0 0.00694444444444444 0.0138888888888889 0.00520833333333333 0 0.00520833333333333 0 0 0.00520833333333333 0 0 0.0138888888888889 0.00520833333333333 0.0225694444444444 0.0625
