"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_jj_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_co_Proportion" "Length2Transition_eo_Proportion" "Length2Transition_jo_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_hh_Proportion" "Length2Transition_oo_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_ee_Proportion" "Length2Transition_so_Proportion" "Length2Transition_cj_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_og_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_ho_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_oh_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_oc_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_se_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_si_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_os_Proportion" "Length2Transition_js_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_es_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_jj_Proportion" "Length3Transition_jg_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_jo_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_so_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_os_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_si_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_es_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_js_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_se_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_ih_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_hh_Proportion" "Length4Transition_jc_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_si_Proportion" "Length4Transition_gj_Proportion" "Length4Transition_so_Proportion" "Length4Transition_oo_Proportion" "Length4Transition_js_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_os_Proportion" "Length4Transition_ce_Proportion" "Length4Transition_es_Proportion" "Length4Transition_ic_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_is_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_jg_Proportion" "Length5Transition_cc_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_ee_Proportion" "Length5Transition_ge_Proportion" "Length5Transition_si_Proportion" "Length5Transition_se_Proportion" "Length5Transition_os_Proportion" "Length5Transition_es_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_js_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_is_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_hc_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_co_Proportion" "Length6PlusTransition_ih_Proportion" "Length6PlusTransition_ge_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_cc_Proportion" "Length6PlusTransition_he_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_gh_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_ei_Proportion" "Length6PlusTransition_hi_Proportion" "Length6PlusTransition_hh_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_ee_Proportion" "Length6PlusTransition_ie_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_gi_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_hsc_Proportion" "Length3Transition_jgs_Proportion" "Length3Transition_ssj_Proportion" "Length3Transition_jjg_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_ssc_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_isc_Proportion" "Length3Transition_gig_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_iig_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_jso_Proportion" "Length3Transition_csh_Proportion" "Length3Transition_jos_Proportion" "Length3Transition_cis_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_sig_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_sge_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_ges_Proportion" "Length3Transition_gso_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_igg_Proportion" "Length3Transition_gii_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_ose_Proportion" "Length4Transition_see_Proportion" "Length4Transition_jjs_Proportion" "Length4Transition_sos_Proportion" "Length4Transition_sjj_Proportion" "Length4Transition_isj_Proportion" "Length4Transition_csg_Proportion" "Length4Transition_sce_Proportion" "Length4Transition_isc_Proportion" "Length4Transition_ssc_Proportion" "Length4Transition_oos_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_ish_Proportion" "Length4Transition_ihs_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_csi_Proportion" "Length4Transition_jcs_Proportion" "Length4Transition_osi_Proportion" "Length4Transition_sjc_Proportion" "Length4Transition_gsh_Proportion" "Length4Transition_gsj_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_gii_Proportion" "Length4Transition_iii_Proportion" "Length4Transition_gig_Proportion" "Length4Transition_sig_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_ggi_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_gjs_Proportion" "Length4Transition_soo_Proportion" "Length4Transition_cso_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_ces_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_ggg_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_ics_Proportion" "Length4Transition_css_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_cse_Proportion" "Length5Transition_jgs_Proportion" "Length5Transition_ccs_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_gsi_Proportion" "Length5Transition_see_Proportion" "Length5Transition_iis_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_gig_Proportion" "Length5Transition_gee_Proportion" "Length5Transition_sge_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_isg_Proportion" "Length5Transition_css_Proportion" "Length5Transition_ges_Proportion" "Length5Transition_gge_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_ses_Proportion" "Length5Transition_gse_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_gii_Proportion" "Length5Transition_sgi_Proportion" "Length5Transition_ggg_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_csg_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_csg_Proportion" "Length6PlusTransition_hcs_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_ges_Proportion" "Length6PlusTransition_gge_Proportion" "Length6PlusTransition_cos_Proportion" "Length6PlusTransition_shs_Proportion" "Length6PlusTransition_gee_Proportion" "Length6PlusTransition_sge_Proportion" "Length6PlusTransition_esg_Proportion" "Length6PlusTransition_gih_Proportion" "Length6PlusTransition_iig_Proportion" "Length6PlusTransition_ihs_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_sig_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_csi_Proportion" "Length6PlusTransition_gsi_Proportion" "Length6PlusTransition_igg_Proportion" "Length6PlusTransition_ssc_Proportion" "Length6PlusTransition_scc_Proportion" "Length6PlusTransition_ccc_Proportion" "Length6PlusTransition_hhe_Proportion" "Length6PlusTransition_esh_Proportion" "Length6PlusTransition_hes_Proportion" "Length6PlusTransition_hii_Proportion" "Length6PlusTransition_eii_Proportion" "Length6PlusTransition_shi_Proportion" "Length6PlusTransition_ese_Proportion" "Length6PlusTransition_see_Proportion" "Length6PlusTransition_ees_Proportion" "Length6PlusTransition_ies_Proportion" "Length6PlusTransition_esi_Proportion" "Length6PlusTransition_iee_Proportion" "Length6PlusTransition_hhh_Proportion" "Length6PlusTransition_igi_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_eie_Proportion" "Length6PlusTransition_ghi_Proportion" "Length6PlusTransition_hie_Proportion" "Length6PlusTransition_osi_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_ish_Proportion" "Length6PlusTransition_shh_Proportion" "Length6PlusTransition_gii_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_iis_Proportion" "Length6PlusTransition_iei_Proportion" "Length6PlusTransition_gig_Proportion" "Length6PlusTransition_ggi_Proportion" "Length6PlusTransition_iie_Proportion" "Length6PlusTransition_isg_Proportion" "Length6PlusTransition_eee_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_sgi_Proportion" "Length6PlusTransition_gis_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_isi_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_sss_Proportion"
1 374.666666666667 288 40.4166666666667 33.25 6.58333333333333 3.83333333333333 2.58333333333333 0.258907258108889 0.0635119287212908 0.0624717140442358 0.00993562150242289 0.0122087292680764 0.308194179261244 0.046486680656409 0.238283888437432 0.544867437076015 0.0183762475083711 0.0129595385308743 0.00865673006312997 0.0125900180066847 0.236214510791432 0.0296136932515239 0.136721824771969 0.754412895817356 0.0239722049236415 0.022917040731689 0.00249590367252979 0.00582206832206832 0.0981150924456934 0.0148932640207098 0.0773715300663123 0.682688145188145 0.00607725607725608 0.0445512820512821 0.0146103896103896 0.00757575757575758 0.141637529137529 0.00151515151515152 0.101344488844489 0.77 0.0135238095238095 0.02 0.004 0.00485714285714286 0.116071428571429 0 0.0715476190476191 0.649477914061247 0 0.00260416666666667 0.00297619047619048 0.0295047031158142 0.168472172118006 0.0124007936507937 0.134564059911282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000771604938271605 0.000771604938271605 0.000771604938271605 0.000771604938271605 0.000771604938271605 0.00108225108225108 0.00141242937853107 0.00141242937853107 0.00154320987654321 0.00157232704402516 0.00157232704402516 0.00173611111111111 0.00173611111111111 0.00185385602052269 0.00250771604938272 0.00281836219336219 0.00333333333333333 0.00333333333333333 0.00333333333333333 0.00333333333333333 0.00516639828234031 0.00671200061590212 0.00754333383371089 0.00823899371069182 0.00914948753785232 0.0115303978298329 0.0119047619047619 0.0127854938271605 0.0174311182644516 0.0203529655180599 0.0309034272578937 0.0501200517212779 0.17203335598561 0.240656250763108 0.359033474633259 0 0 0 0.000672043010752688 0.000683060109289617 0.000683060109289617 0.000683060109289617 0.00126262626262626 0.00238875238875239 0.00248122924616843 0.00277777777777778 0.00277777777777778 0.00339326634937423 0.00458696401319352 0.00584959027581978 0.00760697635697636 0.00906693119807874 0.021667853020312 0.033692500988244 0.0352752472761727 0.10523171542143 0.128998557789541 0.630221010519133 0 0 0 0 0 0 0 0 0.00185185185185185 0.00185185185185185 0.00213675213675214 0.00213675213675214 0.00264550264550265 0.00345950345950346 0.00396825396825397 0.00462962962962963 0.00462962962962963 0.00529100529100529 0.0055962555962556 0.0085978835978836 0.00925925925925926 0.00925925925925926 0.0277777777777778 0.0325091575091575 0.0451923076923077 0.0454415954415954 0.0891687016687017 0.0894129019129019 0.521850834350834 0 0 0 0 0 0.00208333333333333 0.00297619047619048 0.00297619047619048 0.00416666666666667 0.00505952380952381 0.00694444444444444 0.00992063492063492 0.0140873015873016 0.0208333333333333 0.0260416666666667 0.0467509920634921 0.060639880952381 0.0719246031746032 0.558928571428571 0 0 0 0 0 0 0 0 0.00105485232067511 0.00105485232067511 0.00166666666666667 0.00170068027210884 0.00170068027210884 0.00272151898734177 0.00272151898734177 0.00316455696202532 0.00316455696202532 0.00381038491345905 0.00632911392405063 0.00649789029535865 0.0114978902953587 0.0116033755274262 0.0163631275294928 0.0263962120491101 0.029285215751857 0.031871971973333 0.043060657974049 0.0574497727138824 0.236884503301654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00134408602150538 0.00136612021857923 0.00136612021857923 0.00136612021857923 0.00136612021857923 0.00136612021857923 0.00213675213675214 0.00225225225225225 0.00225225225225225 0.00252525252525253 0.00252525252525253 0.00359633827375763 0.00405429226158999 0.005257492962411 0.00555555555555556 0.00555555555555556 0.00614362499608401 0.00848736504474209 0.0126887001887002 0.0433357060406241 0.0646747957364033 0.0705504945523454 0.1984194051817 0.236451868624 0.315362356220368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00277777777777778 0.00277777777777778 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00320512820512821 0.00396825396825397 0.00555555555555556 0.00595238095238095 0.00694444444444444 0.00694444444444444 0.00793650793650794 0.00892857142857143 0.0115995115995116 0.0128968253968254 0.0138888888888889 0.0138888888888889 0.0143467643467643 0.0199328449328449 0.0398351648351648 0.0416666666666667 0.0608440170940171 0.113820207570208 0.128197496947497 0.371985653235653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00277777777777778 0.00277777777777778 0.00277777777777778 0.00277777777777778 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00396825396825397 0.00555555555555556 0.00902777777777778 0.00902777777777778 0.00925925925925926 0.0132275132275132 0.0138888888888889 0.0187830687830688 0.0277777777777778 0.0278108465608466 0.0345238095238095 0.0613425925925926 0.0768849206349206 0.499239417989418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00119047619047619 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00203252032520325 0.00203252032520325 0.00238095238095238 0.00238095238095238 0.00238095238095238 0.00238095238095238 0.00238095238095238 0.00317460317460317 0.00322299651567944 0.00322299651567944 0.00357142857142857 0.00436507936507936 0.00476190476190476 0.00476190476190476 0.00520712349980643 0.00966898954703833 0.0100174216027875 0.0104166666666667 0.0120015485869144 0.0139868854045683 0.0139880952380952 0.0139880952380952 0.0156709736740225 0.0196416473093302 0.0220238095238095 0.0332813104916763 0.0388332365466512 0.041713850174216 0.17270010646535
2 394.5 299.5 40.3333333333333 41.4166666666667 6.41666666666667 3.58333333333333 3.25 0.287364430279659 0.0557713937460045 0.0487176125726327 0.010839102958395 0.011218144759084 0.346919161878505 0.0347698417986792 0.204400312007041 0.541786363936598 0.0120843197165854 0.0159417519830167 0.0151056669244222 0.00246227297008547 0.238933884841855 0.0308201340694321 0.142865605558005 0.795692191933134 0.01151011208577 0.0222009637188208 0.00192698180636777 0 0.0998102112380675 0.00825880425269522 0.0606007349651446 0.741856060606061 0.00113636363636364 0.0162878787878788 0 0 0.176704545454545 0.0136363636363636 0.0503787878787879 0.782357142857143 0.01 0.0225 0 0.014 0.123071428571429 0.005 0.0430714285714286 0.629135510953693 0 0.0845454545454546 0.00151515151515152 0.0331168831168831 0.182998819362456 0.00252525252525253 0.0661629279811098 0 0 0 0 0 0 0 0 0 0 0 0.00124378109452736 0.00213675213675214 0.00868055555555555 0 0 0 0 0 0 0 0 0.00600961538461538 0 0.00208782327586207 0 0.00238095238095238 0.0153227502102607 0 0.00268056270372277 0 0 0 0.00641025641025641 0.00655342595158601 0.00268356199186992 0.00838663823738451 0.0104752970606629 0.0191498259123364 0.0107204861111111 0.00238095238095238 0.021998473644058 0.000651041666666667 0.0487202918154581 0.0164493968514548 0.0450737368340761 0.135828117552955 0.249273448201535 0.374702256635388 0 0 0 0 0 0 0 0.00109649122807018 0 0.00179398148148148 0.000868055555555556 0.00112847222222222 0.00231481481481481 0.000434027777777778 0.00208333333333333 0 0.00780998389694042 0.0123882063790428 0.0333014455782313 0.017265168128655 0.0884705468921614 0.14329170574599 0.687753766965723 0 0 0 0 0 0.00138888888888889 0.00138888888888889 0.00138888888888889 0.00138888888888889 0.0138888888888889 0 0.0133101851851852 0 0.003125 0 0 0 0 0.00520833333333333 0 0 0 0 0.044212962962963 0.0185185185185185 0.0408564814814815 0.0413194444444444 0.152083333333333 0.578587962962963 0 0 0.00505952380952381 0.00520833333333333 0.00729166666666667 0.00520833333333333 0 0.00208333333333333 0 0 0.00208333333333333 0.00803571428571428 0.0104166666666667 0.0234375 0.00714285714285714 0.0203869047619048 0.0377232142857143 0.0997767857142857 0.599479166666667 0 0 0.000499001996007984 0.000499001996007984 0.000998003992015968 0.000998003992015968 0.00925925925925926 0.0277777777777778 0 0 0 0.000499001996007984 0.00132275132275132 0 0 0 0.000499001996007984 0.0089379556966123 0.000998003992015968 0 0.0143878908848969 0.0104790419161677 0.00648702594810379 0.0365280481135727 0.00731077527484713 0.0269609159872112 0.0413234951766584 0.0101305325856224 0.210771176763106 0 0 0 0 0 0 0 0 0 0 0 0.000868055555555556 0.00138888888888889 0.00138888888888889 0.00219298245614035 0 0 0 0 0 0 0.00277777777777778 0 0 0 0 0.00358796296296296 0.00462962962962963 0.00138888888888889 0 0.000868055555555556 0.00277777777777778 0.0100644122383253 0 0.0247764127580857 0.0666028911564626 0.0323373538011696 0.170922575265804 0.2709634436981 0.402464002699987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00208333333333333 0.00208333333333333 0.00208333333333333 0.00208333333333333 0.00260416666666667 0.00260416666666667 0.00520833333333333 0.00520833333333333 0 0 0.0251736111111111 0 0.0208333333333333 0 0 0.00208333333333333 0.00260416666666667 0.00694444444444444 0 0.00520833333333333 0 0 0 0 0.0416666666666667 0.00677083333333333 0 0 0 0.0286458333333333 0.00677083333333333 0.0246527777777778 0 0.0277777777777778 0.179340277777778 0.0541666666666667 0.460069444444444 0 0 0 0 0 0.00277777777777778 0.00277777777777778 0.00277777777777778 0.00396825396825397 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00952380952380952 0.03125 0 0 0 0.00694444444444444 0 0 0.00277777777777778 0.00396825396825397 0 0.00277777777777778 0.00674603174603175 0.00277777777777778 0.00396825396825397 0 0.0138888888888889 0 0.0107142857142857 0.00952380952380952 0.119543650793651 0.0407738095238095 0.535019841269841 0 0 0 0 0.000574712643678161 0.000574712643678161 0.000574712643678161 0.000574712643678161 0.000574712643678161 0.000574712643678161 0.000574712643678161 0.000574712643678161 0.000574712643678161 0.000574712643678161 0.000574712643678161 0.00114942528735632 0.00114942528735632 0.0016025641025641 0.00172413793103448 0.00553539019963702 0.0104166666666667 0.0104166666666667 0.0208333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00229885057471264 0.00275198938992042 0 0 0 0 0 0 0 0.0028735632183908 0.00344827586206897 0.00344827586206897 0 0.00172413793103448 0.00229885057471264 0 0.00217727674624226 0.000574712643678161 0.00574712643678161 0.00172413793103448 0.0196583135557727 0.0159686351156406 0.0166666666666667 0.0132166457257201 0.0151507748150216 0.000574712643678161 0.00229885057471264 0.0126733445018381 0.0103116710875332 0.00344827586206897 0.00390141467727675 0.032906370701289 0.00620026525198939 0.175474079761739
