"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_ho_Proportion" "Length2Transition_og_Proportion" "Length2Transition_ej_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_oj_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_io_Proportion" "Length2Transition_hc_Proportion" "Length2Transition_je_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_go_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_so_Proportion" "Length2Transition_se_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_ee_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_oe_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_es_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_os_Proportion" "Length2Transition_si_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_js_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_gs_Proportion" "Length2Transition_is_Proportion" "Length3Transition_hi_Proportion" "Length3Transition_gh_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_jh_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_cc_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_og_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_gc_Proportion" "Length3Transition_co_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_so_Proportion" "Length3Transition_hg_Proportion" "Length3Transition_si_Proportion" "Length3Transition_ie_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_es_Proportion" "Length3Transition_os_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_js_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_oo_Proportion" "Length4Transition_oi_Proportion" "Length4Transition_so_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_os_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_ie_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_se_Proportion" "Length4Transition_es_Proportion" "Length4Transition_si_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_js_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_is_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_ij_Proportion" "Length5Transition_jj_Proportion" "Length5Transition_si_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_gi_Proportion" "Length5Transition_ig_Proportion" "Length5Transition_es_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_os_Proportion" "Length5Transition_is_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_js_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_sj_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_ge_Proportion" "Length6PlusTransition_ee_Proportion" "Length6PlusTransition_sh_Proportion" "Length6PlusTransition_hg_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_sc_Proportion" "Length6PlusTransition_cc_Proportion" "Length6PlusTransition_ig_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_shi_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_jsi_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_ghs_Proportion" "Length3Transition_gsj_Proportion" "Length3Transition_osj_Proportion" "Length3Transition_jhs_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_hsi_Proportion" "Length3Transition_jis_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_ccs_Proportion" "Length3Transition_oge_Proportion" "Length3Transition_cis_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_sso_Proportion" "Length3Transition_gco_Proportion" "Length3Transition_ggi_Proportion" "Length3Transition_gsi_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_shs_Proportion" "Length3Transition_cso_Proportion" "Length3Transition_shg_Proportion" "Length3Transition_ies_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_sso_Proportion" "Length4Transition_soo_Proportion" "Length4Transition_jsc_Proportion" "Length4Transition_soi_Proportion" "Length4Transition_gso_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_ssi_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_gse_Proportion" "Length4Transition_ies_Proportion" "Length4Transition_gie_Proportion" "Length4Transition_shs_Proportion" "Length4Transition_gsc_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_jjs_Proportion" "Length4Transition_jsi_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_ise_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_csi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_eee_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_css_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_gsg_Proportion" "Length5Transition_ijj_Proportion" "Length5Transition_sij_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_css_Proportion" "Length5Transition_ggi_Proportion" "Length5Transition_sgi_Proportion" "Length5Transition_gis_Proportion" "Length5Transition_igs_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_sjs_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_scs_Proportion" "Length6PlusTransition_csi_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_isc_Proportion" "Length6PlusTransition_jsi_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_gee_Proportion" "Length6PlusTransition_hge_Proportion" "Length6PlusTransition_ssh_Proportion" "Length6PlusTransition_shg_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_ssc_Proportion" "Length6PlusTransition_scc_Proportion" "Length6PlusTransition_ccc_Proportion" "Length6PlusTransition_igs_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_iis_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_sss_Proportion"
1 275.166666666667 224.083333333333 23.3333333333333 23.5 1.91666666666667 2 0.333333333333333 0.273822003503315 0.105541148412194 0.0794694479005613 0.0149978141248053 0.00423835789160235 0.239286599492507 0.0422091779363134 0.240435450738701 0.55884310682377 0.0377672374344651 0.0175327505539582 0.0140792400053761 0.0172699956974151 0.160478584613278 0.0329022700049667 0.161126814866771 0.759899210310222 0.0611854417740989 0.0282395346833171 0.00941543997099552 0.00530999215209741 0.0789398966933999 0.00665721048044781 0.0503532739354211 0.78125 0.01875 0.0375 0 0.03125 0.0375 0.03125 0.0625 0.840833333333333 0.0477083333333333 0 0.025 0.0125 0.04 0 0.0339583333333333 0.751984126984127 0 0 0 0 0.104166666666667 0 0.143849206349206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00219298245614035 0.00225225225225225 0.0045045045045045 0.00595238095238095 0.00681913899527513 0.00694444444444444 0.00757575757575758 0.00757575757575758 0.0128072196620584 0.014397034455174 0.0183897399788544 0.0267300194931774 0.0305609966034118 0.0512843379897314 0.0685900304244857 0.144977935615398 0.292921856780831 0.295523610240365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00154320987654321 0.00189393939393939 0.00219298245614035 0.0025352733686067 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00397120947021642 0.00779283326453138 0.00796498822814612 0.0122292205625539 0.0423593020249756 0.0669620898353106 0.0917781626611484 0.112428983796081 0.634984168698171 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.0138888888888889 0.0208333333333333 0.0208333333333333 0.0277777777777778 0.0347222222222222 0.0416666666666667 0.0416666666666667 0.0486111111111111 0.5625 0 0 0 0 0 0 0 0 0.00416666666666667 0.0104166666666667 0.0104166666666667 0.0208333333333333 0.0241319444444444 0.0333333333333333 0.0397569444444444 0.523611111111111 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.0138888888888889 0.0208333333333333 0.0305555555555556 0.170833333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.00308641975308642 0.00308641975308642 0.00355645402815214 0.00378787878787879 0.0043859649122807 0.00757575757575758 0.00757575757575758 0.00757575757575758 0.00835421888053467 0.0120292125009106 0.0244584411251078 0.0809307252620725 0.123262002341777 0.183556325322297 0.212211663279191 0.312582874342225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0208333333333333 0.03125 0.0416666666666667 0.0520833333333333 0.0520833333333333 0.0625 0.0625 0.458333333333333 0 0 0 0 0 0 0 0 0 0 0.00555555555555556 0.0138888888888889 0.0138888888888889 0.0277777777777778 0.0321759259259259 0.0444444444444444 0.0530092592592593 0.475925925925926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0.00833333333333333 0.00833333333333333 0.0166666666666667 0.025 0.0375 0.145833333333333
2 271.833333333333 217.916666666667 22.5833333333333 26.6666666666667 1.83333333333333 2.58333333333333 0.25 0.285768221328721 0.0959123058768703 0.0691357712067394 0.00939930655701793 0.0124852596755719 0.265809268935059 0.0267919126520576 0.234697953767963 0.546252431320697 0.0307023568536726 0.0322260732649103 0.00408023774340271 0.00154320987654321 0.189215982427464 0.030815188546336 0.165164519966975 0.736596165909032 0.0806902053978076 0.0243412965635188 0.00708445225989085 0.00132275132275132 0.0784720910451904 0.0160981751625026 0.0553948623393067 0.745535714285714 0.0238095238095238 0.0416666666666667 0 0 0.0662202380952381 0.00446428571428571 0.118303571428571 0.822592592592593 0.0577777777777778 0 0 0 0.0693827160493827 0 0.0502469135802469 0.777777777777778 0 0.166666666666667 0 0 0.0555555555555557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00213675213675214 0.00268817204301075 0.00595238095238095 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0140977443609023 0 0 0.00482492417976289 0 0 0 0 0.0134479717813051 0.00308641975308642 0.0188021138166158 0.00816047548680542 0.029083225249043 0.0470738035466388 0.0481824053113668 0.0392178362573099 0.142677531182059 0.322010601301065 0.267307642641896 0 0 0 0 0 0 0 0 0.000992063492063492 0.000992063492063492 0.000992063492063492 0.00595238095238095 0.00595238095238095 0.0104166666666667 0.00231481481481481 0.00106837606837607 0 0.00595238095238095 0 0 0.0104166666666667 0 0.024147262743754 0.00198412698412698 0.00360592136907926 0.0295675004008337 0.07168356335023 0.121035308096712 0.0909224222820714 0.612004037223336 0 0 0 0 0 0 0 0 0 0 0.00396825396825397 0.00925925925925926 0.00925925925925926 0 0 0.0456349206349206 0.00396825396825397 0 0.0171957671957672 0 0.00396825396825397 0.037037037037037 0.0588624338624339 0.0972222222222222 0.380291005291005 0 0 0 0 0 0 0.00520833333333333 0.0260416666666667 0 0 0.0208333333333333 0 0.0471064814814815 0.0337962962962963 0.0541666666666667 0.562847222222222 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.0104166666666667 0 0 0 0 0.00520833333333333 0.0625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.00198412698412698 0.00198412698412698 0.00213675213675214 0.0119047619047619 0.0208333333333333 0 0.00462962962962963 0.0119047619047619 0 0 0 0 0 0 0.00396825396825397 0.0482945254875079 0.00721184273815853 0.0571508738175405 0.129478237811571 0.242070616193423 0.175231087950386 0.279232942171539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0.00595238095238095 0.0138888888888889 0.0138888888888889 0.0416666666666667 0.0625 0 0 0 0 0.00595238095238095 0 0.0198412698412698 0 0.00595238095238095 0.0555555555555556 0.0466269841269841 0.104166666666667 0.284722222222222 0 0 0 0 0 0 0 0.00694444444444444 0.0277777777777778 0.0347222222222222 0 0 0 0 0.0628086419753086 0.0450617283950617 0.0722222222222222 0.500462962962963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00641025641025641 0.00641025641025641 0.00641025641025641 0 0 0 0 0 0.00641025641025641 0.0576923076923077
3 278.416666666667 222.083333333333 22.4166666666667 28.5 2.5 2.41666666666667 0.5 0.307021838725086 0.0889102202285996 0.059159066980316 0.00325658097518749 0.0121476616008543 0.268081429045751 0.0459836552849363 0.21543954715927 0.582614401312088 0.0323860113574715 0.0131461675579323 0.00193511198945982 0.0110671936758893 0.191875404491657 0.0188214937430236 0.148154215872479 0.798162616648863 0.0638158079662283 0.0347220922656797 0.00328661493446054 0.00089605734767025 0.0616574948033586 0.00760121960670896 0.0298580964270307 0.766741071428571 0.0122767857142857 0.0286458333333333 0 0.00520833333333333 0.0863095238095238 0.00520833333333333 0.095610119047619 0.877333333333333 0.0353333333333333 0.02 0 0.005 0.0323333333333333 0 0.03 0.764880952380952 0 0 0 0.0357142857142857 0.160714285714286 0.0178571428571429 0.0208333333333334 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0 0.00347222222222222 0.0100694444444444 0 0 0 0 0 0.00181159420289855 0.00735294117647059 0 0.00868055555555555 0 0 0 0.0184782608695652 0.0546010433158771 0.00354770531400966 0.0274161163147736 0.0167483660130719 0.03450607186221 0.0423604652664755 0.167084735738828 0.27633719825216 0.240727723895882 0 0 0 0 0 0.000905797101449275 0.00134408602150538 0.00134408602150538 0 0 0 0 0 0 0.00134408602150538 0 0 0 0 0 0 0 0.0114018294100635 0 0.00358583638018543 0.0511773412970703 0.0447871446405461 0.0957237119493426 0.0911421561835327 0.697243924973294 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0 0 0.00793650793650794 0 0.00462962962962963 0.037037037037037 0.0324074074074074 0 0.0109126984126984 0.00462962962962963 0.00462962962962963 0.0162037037037037 0.0720899470899471 0.015542328042328 0.44212962962963 0 0 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.0208333333333333 0 0 0 0.00520833333333333 0 0 0.0260416666666667 0.0336805555555556 0.0263888888888889 0.705555555555556 0 0 0 0.00757575757575758 0.00757575757575758 0.00757575757575758 0.00757575757575758 0.0166666666666667 0.0166666666666667 0 0 0 0 0 0.00833333333333333 0.0409090909090909 0.220454545454545 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00181159420289855 0.00268817204301075 0 0 0 0 0 0 0 0.00268817204301075 0 0 0 0 0 0 0 0 0.0228036588201269 0.00717167276037087 0.100543088391242 0.0895742892810922 0.191447423898685 0.179596140324055 0.401675788235508 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.00694444444444444 0 0 0 0.0119047619047619 0.0486111111111111 0.00694444444444444 0 0 0 0.00694444444444444 0.0486111111111111 0 0.0163690476190476 0 0.00694444444444444 0.0173611111111111 0.0525793650793651 0.0163690476190476 0.399305555555556 0 0 0 0.00694444444444444 0.00694444444444444 0.00694444444444444 0.0277777777777778 0 0 0 0 0 0.00694444444444444 0 0.0347222222222222 0.0449074074074074 0.0351851851851852 0.662962962962963 0 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.0208333333333333 0.0208333333333333 0.0208333333333333 0 0 0 0 0 0 0 0.0104166666666667 0.0300925925925926 0.193287037037037
4 295.666666666667 234.916666666667 25.4166666666667 30.25 3.08333333333333 1.83333333333333 0.166666666666667 0.353574532687091 0.0758266686847414 0.0452656368658007 0.00367739358347978 0.00529579401780765 0.249806250964247 0.0480951208058974 0.218458602390935 0.630250506395637 0.020770001989867 0.0180981255506708 0.00109649122807018 0.00109649122807018 0.155919793859448 0.0297712633131097 0.142997326435128 0.8169090948779 0.0920934177889086 0.00599931455923529 0.0017921146953405 0.000987841945288753 0.0465628134760428 0.0047745531904518 0.0308808494668327 0.819444444444444 0.0132275132275132 0.0232583774250441 0 0.00617283950617284 0.085978835978836 0.0109126984126984 0.041005291005291 0.894 0.044 0 0 0 0.042 0 0.02 0.916666666666667 0 0 0 0 0.0833333333333335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198412698412698 0.00396825396825397 0 0 0.00396825396825397 0 0 0.00198412698412698 0 0 0 0.00833333333333333 0 0 0 0.00219298245614035 0.00219298245614035 0 0.029953889330634 0 0.0220776211932381 0.0258787907838814 0.0573495441700791 0.0296352420749721 0.270630503183921 0.281885698388261 0.257964650724637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00716182978567771 0.00148176291793313 0.00268817204301075 0.00899897183885294 0.0463212742002491 0.138140126683363 0.0698442202140643 0.725363642316849 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00308641975308642 0.00617283950617284 0.0109126984126984 0 0 0.0132275132275132 0.00694444444444444 0.0109126984126984 0.0232583774250441 0.085978835978836 0.041005291005291 0.548500881834215 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.04375 0.0458333333333333 0.722916666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0166666666666667 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00296352583586626 0.0143236595713554 0.0053763440860215 0.0179979436777059 0.0926425484004981 0.276280253366726 0.139688440428129 0.450727284633698 0 0 0 0 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0 0 0 0 0 0 0 0 0 0 0.0163690476190476 0 0 0.00462962962962963 0 0 0 0.0198412698412698 0.0104166666666667 0.0163690476190476 0.0348875661375661 0.124338624338624 0.0615079365079365 0.452380952380952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0.0583333333333333 0.0611111111111111 0.686111111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0.145833333333333
5 277.583333333333 219.083333333333 26.5 27.6666666666667 2.5 1.66666666666667 0.166666666666667 0.36487348913908 0.0724787583815552 0.0337434752604264 0.00730976466354607 0.00572450452859881 0.261944401987558 0.0321713449618969 0.221754261077338 0.591465576584499 0.0326875851024273 0.0165436389875544 0.00268923294879579 0.00181245074862096 0.197664209067291 0.0236781403039788 0.133459166256833 0.776564256714811 0.0892929553767967 0.0137957531733194 0.00347222222222222 0.000960219478737996 0.0476242989050421 0.00729967923925038 0.0609906148898206 0.793187830687831 0.0347222222222222 0.0138888888888889 0.00396825396825397 0.00555555555555556 0.0840608465608466 0.00555555555555556 0.0590608465608466 0.853125 0.06875 0.0125 0 0 0.028125 0 0.0375 0.785714285714285 0 0 0 0 0.214285714285714 0 0 0 0 0 0 0 0 0 0 0.000925925925925926 0.00177304964539007 0.00185185185185185 0.00537846589759158 0.00136612021857923 0 0.00177304964539007 0.00177304964539007 0.00502440424921045 0 0.00177304964539007 0 0.0180327868852459 0 0 0.00378983634797588 0 0 0 0 0.00502440424921045 0 0.0100154259650316 0 0.0192439264268392 0.0234592961918476 0.0414059504328213 0.0387718797796182 0.217578502529752 0.356503788244081 0.244535236222858 0 0 0 0.00051440329218107 0.00109649122807018 0 0 0 0 0 0.000925925925925926 0 0 0 0.000925925925925926 0 0 0.00338345864661654 0 0 0 0 0.0109495188588756 0.001440329218107 0.00520833333333333 0.0206936297599791 0.0891989549161846 0.132328538544944 0.0705105224316373 0.66282396791822 0 0 0 0 0 0.00396825396825397 0 0 0 0 0 0 0 0.00555555555555556 0.00555555555555556 0.00555555555555556 0 0 0.0347222222222222 0.0138888888888889 0.00555555555555556 0.0138888888888889 0.0840608465608466 0.0590608465608466 0.518187830687831 0 0 0 0 0 0.0104166666666667 0 0 0 0 0 0 0.03125 0.0234375 0.0572916666666667 0.544270833333333 0 0 0 0 0 0 0 0.0138888888888889 0.0277777777777778 0 0 0 0 0 0 0 0.125 0 0 0 0 0 0 0 0 0.00102880658436214 0.00185185185185185 0.00219298245614035 0.00219298245614035 0.00238095238095238 0 0 0 0 0.00185185185185185 0 0 0 0 0 0.00219298245614035 0 0 0 0 0 0 0.00288065843621399 0.0186772486772487 0.0104166666666667 0.0395354076681064 0.171630992539136 0.264657077089888 0.141021044863275 0.337488494022026 0 0 0 0 0 0 0 0 0 0 0.00595238095238095 0 0.00833333333333333 0 0 0 0 0 0 0 0 0 0 0.00833333333333333 0 0 0.00833333333333333 0 0 0 0.0520833333333333 0.0208333333333333 0.00833333333333333 0.0208333333333333 0.117757936507937 0.0885912698412698 0.410615079365079 0 0 0 0 0 0 0.0138888888888889 0 0 0 0 0 0 0 0.0416666666666667 0.03125 0.0763888888888889 0.503472222222222 0 0 0 0 0 0 0 0.0166666666666667 0.0166666666666667 0.0166666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.116666666666667
6 315.833333333333 249.5 26.8333333333333 33.9166666666667 3 2.16666666666667 0.416666666666667 0.404773915860397 0.0520041636471178 0.0322969202912714 0.00475089425034886 0.00844363435571869 0.273203068778312 0.0307290042405378 0.193798398576296 0.64898315721749 0.0410115423409165 0.0060271292614983 0.00262104460541365 0.00193798449612403 0.190328768002174 0.0114622392544669 0.097628134821916 0.808711567211913 0.0639430195388487 0.0137171695793659 0.00192541101180624 0.000462962962962962 0.0566993041694824 0.00670843840182857 0.0478321271237927 0.863756613756614 0.00705467372134039 0.00396825396825397 0 0 0.0826719576719577 0 0.0425485008818342 0.85875 0.0275 0.005 0 0 0.088125 0.005 0.015625 0.732142857142857 0.0416666666666667 0.0208333333333334 0 0 0.0178571428571429 0 0.1875 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196078431373 0.00387596899224806 0 0 0 0.00344945355191257 0.00208333333333333 0 0 0 0 0 0.00193798449612403 0 0 0.00425279931093885 0.00387596899224806 0.0458617144489854 0.0052420892108273 0.0173642352859616 0.00472883597883598 0.018671679197995 0.0683431941209576 0.314215015592912 0.327470399011203 0.173725367691204 0 0 0.000786163522012579 0.000694444444444444 0 0 0 0 0 0.00173611111111111 0 0 0 0 0.00043859649122807 0 0 0.00320512820512821 0 0.00043859649122807 0 0 0.0100626576027429 0.000694444444444444 0.00288811651770937 0.0205757543690489 0.06957348308335 0.0944339213418161 0.0846103597629956 0.70986222261274 0 0 0 0 0 0 0 0 0 0 0 0 0.00308641975308642 0 0 0.00925925925925926 0.00925925925925926 0 0.00705467372134039 0 0 0.00396825396825397 0.0826719576719577 0.0240299823633157 0.610670194003527 0 0.00416666666666667 0 0 0 0.00416666666666667 0 0 0 0 0.0104166666666667 0 0.0130208333333333 0.0734375 0.0229166666666667 0.538541666666667 0 0.00757575757575758 0.0166666666666667 0 0 0 0 0 0 0.00757575757575758 0 0 0.0575757575757576 0.00757575757575758 0.0575757575757576 0.00757575757575758 0.171212121212121 0 0 0 0 0 0 0 0.00157232704402516 0.00138888888888889 0.00087719298245614 0 0 0 0 0 0 0.00347222222222222 0 0 0 0 0 0 0.00641025641025641 0 0 0 0 0 0.00087719298245614 0.00138888888888889 0.0187364263165968 0.00420390599139358 0.0411515087380977 0.131859516773987 0.188867842683632 0.165748497303769 0.433445332773329 0 0 0 0 0 0 0 0 0 0.00925925925925926 0 0 0 0 0 0 0 0 0 0.00462962962962963 0 0.00462962962962963 0 0 0 0 0 0 0.0138888888888889 0 0.00595238095238095 0 0 0.00595238095238095 0.124007936507937 0.0360449735449735 0.545634920634921 0 0.00555555555555556 0.0138888888888889 0 0 0 0.00555555555555556 0 0 0 0 0.0138888888888889 0 0 0.0173611111111111 0.0840277777777778 0.0305555555555556 0.495833333333333 0 0 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.00925925925925926 0.0208333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416666666666667 0.0625 0 0.0625 0.00925925925925926 0.099537037037037
