"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_jo_Proportion" "Length2Transition_jh_Proportion" "Length2Transition_se_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_so_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_gj_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_ji_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_oc_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_si_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_ec_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_js_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_es_Proportion" "Length2Transition_os_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_oi_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_si_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_es_Proportion" "Length3Transition_os_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_js_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_oo_Proportion" "Length4Transition_so_Proportion" "Length4Transition_sh_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_hh_Proportion" "Length4Transition_si_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_os_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_js_Proportion" "Length4Transition_es_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_is_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_os_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_si_Proportion" "Length5Transition_is_Proportion" "Length5Transition_js_Proportion" "Length5Transition_ee_Proportion" "Length5Transition_cc_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_sc_Proportion" "Length5Transition_es_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_ee_Proportion" "Length6PlusTransition_se_Proportion" "Length6PlusTransition_io_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_ois_Proportion" "Length3Transition_sjs_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_ssj_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_soo_Proportion" "Length4Transition_sso_Proportion" "Length4Transition_shh_Proportion" "Length4Transition_ssh_Proportion" "Length4Transition_igs_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_sjs_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_ees_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_css_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_scs_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_ssi_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_esc_Proportion" "Length5Transition_ees_Proportion" "Length5Transition_scc_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_csg_Proportion" "Length5Transition_css_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_ose_Proportion" "Length6PlusTransition_see_Proportion" "Length6PlusTransition_ios_Proportion" "Length6PlusTransition_sio_Proportion" "Length6PlusTransition_sss_Proportion"
1 176.583333333333 146.166666666667 11.8333333333333 15.8333333333333 1.33333333333333 1.16666666666667 0.166666666666667 0.336971463316717 0.0838461067386236 0.0527334909192425 0.0162322442407668 0.0096786712425464 0.25919391083262 0.0354778504856963 0.205866262223788 0.560205135773318 0.016991341991342 0.0232467532467532 0.0235551948051948 0.0301136363636364 0.199131739472649 0.0149837662337662 0.131772432113341 0.777409163145243 0.0518661396235766 0.0241678985195385 0.00289855072463768 0.00101010101010101 0.0626787160349326 0.0149383627644497 0.0650310681775212 0.819444444444444 0.0138888888888889 0.0231481481481481 0.00925925925925926 0.0277777777777778 0.0416666666666667 0.00925925925925926 0.0555555555555556 0.697222222222222 0.0305555555555556 0.138888888888889 0 0.075 0.0416666666666667 0 0.0166666666666667 0.595238095238095 0 0 0.0833333333333335 0.166666666666666 0.0714285714285715 0 0.0833333333333335 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00297619047619048 0.00297619047619048 0.00333333333333333 0.00333333333333333 0.00333333333333333 0.00333333333333333 0.00833333333333333 0.00892857142857143 0.0104166666666667 0.0166666666666667 0.0166666666666667 0.0228174603174603 0.0241369047619048 0.0385416666666667 0.0398511904761905 0.153709415584416 0.212654220779221 0.344658189033189 0 0 0 0 0 0.00126262626262626 0.0036231884057971 0.0186729534555621 0.0302098731494231 0.0648326745294709 0.0783483950436658 0.0812888352219016 0.555094787264886 0 0 0 0 0 0 0 0 0 0.00925925925925926 0.00925925925925926 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0231481481481482 0.0416666666666667 0.0555555555555556 0.569444444444445 0 0 0 0.0104166666666667 0.0190972222222222 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0260416666666667 0.0260416666666667 0.0451388888888889 0.289930555555556 0 0 0 0 0.0138888888888889 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0694444444444444 0 0 0 0 0 0 0.00252525252525253 0.0072463768115942 0.0373459069111243 0.0604197462988462 0.129665349058942 0.156696790087332 0.162577670443803 0.27685624119644 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0138888888888889 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0347222222222222 0.0625 0.0833333333333333 0.479166666666667 0 0 0 0 0.00694444444444444 0.0138888888888889 0.025462962962963 0.0277777777777778 0.0277777777777778 0.0277777777777778 0.0277777777777778 0.0277777777777778 0.0324074074074074 0.0347222222222222 0.247685185185185 0 0 0 0 0 0 0.0166666666666667 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0666666666666667
2 163 131.083333333333 13.1666666666667 16.75 0.916666666666667 1.08333333333333 0 0.343483642191159 0.132501359344319 0.0423053677027358 0.00462312304131526 0.00480010605710494 0.210769595791266 0.0291762708476063 0.232340535024494 0.614417383180597 0.0406614175113118 0.0111416948097709 0.00206611570247934 0.00216450216450216 0.184511049204495 0.0193382199196153 0.125699617507228 0.785038127773796 0.0753935675903755 0.0240159052126598 0.0181011351909185 0.00111111111111111 0.0420885377744564 0.0127938380433843 0.0414577773032988 0.8 0 0.05 0 0 0.108333333333333 0 0.0416666666666667 0.871428571428571 0.0476190476190476 0 0 0 0 0 0.080952380952381 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0.00378787878787879 0.00378787878787879 0.00378787878787879 0.00694444444444444 0.00694444444444444 0 0.0166385616967012 0 0 0 0.00641025641025641 0.00757575757575758 0.0214646464646465 0.0176767676767677 0 0 0.0347732048313444 0.0354534031859613 0.00396825396825397 0.00378787878787879 0.241427984160542 0.202040207854161 0.30019721880187 0 0 0 0.0014367816091954 0.00173611111111111 0.00138888888888889 0.0226264189886481 0.0159922975542304 0.0300198815158247 0.092805177878774 0.0526106722180705 0.0518222216291235 0.562894881939467 0 0 0 0 0 0 0 0.0231481481481482 0.0277777777777778 0 0 0 0 0 0.0277777777777778 0.0601851851851852 0.0231481481481482 0.25462962962963 0 0 0 0.0590277777777778 0.0347222222222222 0 0 0 0 0 0 0 0.489583333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0028735632183908 0.00347222222222222 0.00277777777777778 0.0452528379772962 0.0319845951084608 0.0600397630316494 0.185610355757548 0.101749122213919 0.103644443258247 0.295928652767822 0 0 0 0 0 0 0 0.0347222222222222 0.0416666666666667 0 0 0 0 0 0.0416666666666667 0.0902777777777778 0.0347222222222222 0.173611111111111 0 0 0 0 0 0.0787037037037037 0.0462962962962963 0 0 0 0 0 0 0 0.458333333333333 0 0 0 0 0 0 0 0 0 0 0 0
3 128.083333333333 102.75 8.41666666666667 15 0.583333333333333 1 0.25 0.382972129558457 0.084338649684366 0.0389117964326481 0.00814059425161024 0.00961453726064303 0.208362287466286 0.0390886650507892 0.228571340295201 0.612567287784679 0.0282751035196687 0.00434782608695652 0 0.01 0.2054283126294 0.0169655797101449 0.122415890269151 0.805583183515735 0.0673290541325731 0.0115932047750229 0.00505050505050504 0.00606060606060605 0.0446053132270141 0.0174242424242424 0.0423538908143013 0.8 0 0.0833333333333333 0 0.0833333333333333 0.0166666666666667 0 0.0166666666666667 0.85 0.1 0 0 0 0.04 0 0.01 0.849206349206349 0 0 0 0 0.103174603174603 0 0.0476190476190477 0 0 0 0 0 0 0 0.0166666666666667 0 0 0.0327380952380952 0 0 0 0.0072463768115942 0 0 0.0208333333333333 0 0 0.0333333333333333 0.0274305555555556 0 0 0.014387077294686 0.0282759661835749 0 0 0.257850241545894 0.149859817115252 0.244711870255348 0 0 0 0 0.0016025641025641 0.00833333333333333 0.00694444444444444 0.0239583333333333 0.0159406565656566 0.0925774494322881 0.0613323056871444 0.0582365998696644 0.647740979898238 0 0 0 0 0 0 0 0.00555555555555556 0.0277777777777778 0 0 0 0 0.0277777777777778 0.0277777777777778 0.00555555555555556 0.00555555555555556 0.15 0 0.00416666666666667 0.00416666666666667 0 0.0833333333333333 0 0 0 0 0 0.0333333333333333 0 0.541666666666667 0 0 0.0138888888888889 0.0166666666666667 0.0305555555555556 0 0 0 0 0.0138888888888889 0.175 0 0 0 0 0 0.00320512820512821 0.0166666666666667 0.0138888888888889 0.0479166666666667 0.0318813131313131 0.185154898864576 0.119459483169161 0.116473199739329 0.382020421334937 0 0 0 0 0 0 0 0.00833333333333333 0.0416666666666667 0 0 0 0 0.0416666666666667 0.0416666666666667 0.00833333333333333 0.00833333333333333 0.1 0 0 0.00555555555555556 0.00555555555555556 0 0 0.111111111111111 0 0 0 0 0 0 0.0444444444444444 0.5 0 0 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0208333333333333 0.0375 0 0 0 0 0.141666666666667
4 137.583333333333 112.583333333333 8.33333333333333 15.1666666666667 0.5 1 0 0.441968006136778 0.0754250569741722 0.0246912901954799 0.00333290476998342 0.00401672925257831 0.253007904071391 0.0195659139871239 0.177992194612493 0.623300582859406 0.0153867102396514 0.0162738496071829 0 0.00617283950617284 0.215542445934603 0.0115864527629234 0.11173711909006 0.786855560595162 0.0787334953575362 0.0100766115258869 0.00617283950617283 0.00617283950617283 0.0585541583307406 0.00142450142450142 0.0520099937538277 0.775 0 0 0 0 0.175 0 0.05 0.873333333333333 0.1 0 0 0 0.02 0 0.00666666666666667 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00757575757575758 0.0168350168350168 0 0.00490196078431373 0 0 0.00980392156862745 0.00490196078431373 0.0234204793028322 0 0 0.0132761437908497 0.0124777183600713 0.00925925925925926 0 0.18495087428911 0.162703717850777 0.299893189599072 0 0 0 0 0.0016025641025641 0.00694444444444444 0.00694444444444444 0.0016025641025641 0.0113361879666227 0.0885751822772283 0.0658734281220832 0.0585112429730562 0.508609941566992 0 0 0 0 0 0 0 0.0416666666666667 0 0 0 0 0 0 0 0.0972222222222222 0.0277777777777778 0.25 0 0 0 0.00347222222222222 0.0520833333333333 0 0 0 0 0 0.0104166666666667 0 0.350694444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00320512820512821 0.0138888888888889 0.0138888888888889 0.00320512820512821 0.0226723759332455 0.177150364554457 0.128541728039038 0.117022485946112 0.270425011339113 0 0 0 0 0 0 0 0.0625 0 0 0 0 0 0 0 0.145833333333333 0.0416666666666667 0.166666666666667 0 0 0 0 0 0.00462962962962963 0.0694444444444444 0 0 0 0 0 0 0.0138888888888889 0.328703703703704 0 0 0 0 0 0 0 0 0 0 0 0
5 156.666666666667 125.75 11.3333333333333 16.9166666666667 1.08333333333333 1.5 0.0833333333333333 0.46673562462495 0.0588852838428931 0.0295349776671398 0.00480898574118913 0.00586452184388045 0.219764997752322 0.0248043936509552 0.18960121487667 0.624704749273715 0.0479264030988169 0.0136904761904762 0 0 0.163918361332154 0.0344038145762284 0.115356195528609 0.812982750727849 0.067055620486993 0.00557040998217468 0.00108225108225108 0 0.0790279800083721 0.00416749191258995 0.0301134957997703 0.806122448979592 0.0714285714285714 0.00510204081632653 0 0 0.0459183673469388 0 0.0714285714285714 0.868253968253968 0.0666666666666667 0.0111111111111111 0 0 0.0428571428571429 0 0.0111111111111111 0.833333333333333 0 0 0 0 0 0.166666666666667 0 0 0 0 0 0 0 0.0166666666666667 0 0 0.0119047619047619 0.0166666666666667 0 0.0119047619047619 0 0.0273809523809524 0 0 0.00555555555555556 0.0028735632183908 0.0341880341880342 0.0468253968253968 0.0152014652014652 0 0 0.00928381962864721 0.0688076291524567 0 0 0.314981474464233 0.1616647720096 0.256094480232411 0 0 0 0 0.000612745098039216 0 0.00148809523809524 0.00573030137981118 0.0076593137254902 0.0922014781696154 0.108663472511512 0.0414060567246842 0.65890520381942 0 0 0 0 0 0 0 0.0317460317460317 0 0 0 0 0.0555555555555556 0 0.00396825396825397 0.0357142857142857 0.0555555555555556 0.400793650793651 0 0 0 0.0104166666666667 0.0625 0 0 0 0 0 0.0401785714285714 0.0104166666666667 0.626488095238095 0 0.0166666666666667 0 0 0 0 0 0 0 0 0.0666666666666667 0 0 0 0 0 0.00122549019607843 0 0.00297619047619048 0.0114606027596224 0.0153186274509804 0.184402956339231 0.216101454826945 0.0828121134493684 0.402369231168251 0 0 0 0 0 0 0 0.0476190476190476 0 0 0 0 0.0833333333333333 0 0.00595238095238095 0.0535714285714286 0.0833333333333333 0.30952380952381 0 0 0 0 0 0.0138888888888889 0.0833333333333333 0 0 0 0 0 0.0138888888888889 0.0535714285714286 0.58531746031746 0 0.0208333333333333 0 0 0 0 0 0 0 0 0 0.0625
6 179.833333333333 144.833333333333 11.75 20.3333333333333 1.33333333333333 1.5 0.0833333333333333 0.421666229512563 0.0617950775627717 0.0303506759207274 0.00114751042661758 0.0110301097374832 0.229952291297328 0.024883193838165 0.219174911704343 0.629164932289932 0.0278769841269841 0.00893759018759019 0.00189393939393939 0.0104166666666667 0.168627553002553 0.0433712121212121 0.109711122211122 0.814881364794838 0.0597244797783508 0.0150131442737278 0.0138888888888889 0 0.035537284485368 0.0067361111111111 0.0542187266677159 0.852430555555556 0.00520833333333333 0.0260416666666667 0 0 0.0260416666666667 0 0.0902777777777778 0.879166666666667 0.025 0.0375 0.00625 0 0.03125 0 0.0208333333333333 1 0 0 0 0 0 0 0 0 0 0 0 0.00378787878787879 0.00378787878787879 0 0 0 0 0 0 0 0 0.0140873015873016 0 0 0 0.0166666666666667 0 0.00378787878787879 0.00297619047619048 0 0 0.0557539682539683 0.0867424242424242 0.0208333333333333 0 0.27878441003441 0.211846486846487 0.300945582195582 0 0.00277777777777778 0.00416666666666667 0 0 0 0.0208333333333333 0.0101041666666667 0.0225197164105917 0.0895867196675263 0.053305926728052 0.081328090001574 0.715377602747811 0 0 0 0 0 0 0 0 0.0138888888888889 0 0 0 0.00347222222222222 0 0.0173611111111111 0.0173611111111111 0.0601851851851852 0.387731481481481 0.00520833333333333 0 0 0.0173611111111111 0.0208333333333333 0 0 0 0 0 0.0260416666666667 0.03125 0.565972222222222 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0.00555555555555556 0.00833333333333333 0 0 0 0.0416666666666667 0.0202083333333333 0.0394838772656278 0.179173439335053 0.106611853456104 0.154322846669815 0.444644094384512 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0 0.00520833333333333 0 0.0260416666666667 0.0260416666666667 0.0902777777777778 0.331597222222222 0 0.00694444444444444 0 0 0 0.0231481481481482 0.0277777777777778 0 0 0 0 0 0.0416666666666667 0.0347222222222222 0.532407407407407 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333
7 144.166666666667 114.666666666667 10 17.4166666666667 1 1.08333333333333 0 0.482463125427948 0.032492694955357 0.0264999050885891 0.00314162017554535 0.0146121358764826 0.212822438281508 0.0246248827017334 0.203343197492836 0.623453945044854 0.0355880230880231 0.00539044289044289 0 0.00189393939393939 0.197465791783974 0.0482175652630198 0.0879902925357471 0.796862791369666 0.0850048500669864 0.00879471924553891 0.00111111111111111 0.00231481481481481 0.0416047381726916 0.00968013468013467 0.0546268405390562 0.785714285714286 0 0.0238095238095238 0 0 0.142857142857143 0 0.0476190476190476 0.92 0.055 0 0 0 0.025 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0 0.00925925925925926 0 0.00988247863247863 0 0 0 0 0 0.0327380952380952 0.05 0 0 0.0432539682539683 0.0883988696488697 0.00347222222222222 0 0.239063714063714 0.128577441077441 0.308548396048396 0 0 0 0.000683060109289617 0 0.00347222222222222 0.00166666666666667 0.014520202020202 0.0131920788683084 0.12750727510048 0.0624071072590374 0.0819402608085845 0.69461112694521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0185185185185185 0.111111111111111 0.037037037037037 0.416666666666667 0 0 0 0 0.0458333333333333 0 0 0 0 0 0.0208333333333333 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 0.00136612021857923 0 0 0 0 0.00694444444444444 0.00333333333333333 0.029040404040404 0.0263841577366168 0.25364842998238 0.124814214518075 0.163880521617169 0.390588374108998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0.166666666666667 0.0555555555555556 0.333333333333333 0 0 0 0 0 0 0.0611111111111111 0 0 0 0 0 0 0.0277777777777778 0.577777777777778 0 0 0 0 0 0 0 0 0 0 0 0
8 152.75 122.25 11.5833333333333 16.4166666666667 0.833333333333333 1.58333333333333 0.0833333333333333 0.436626588075945 0.0844380669074488 0.0357207030394574 0.00809606480032545 0.00433769013223267 0.204724988712914 0.0370244402651852 0.189031458066492 0.592206152433425 0.0288154269972452 0.0160353535353535 0 0.0109090909090909 0.226942148760331 0.00820936639118457 0.11688246097337 0.819916635822369 0.075159619242066 0.0139192854470632 0.00347222222222222 0.00252525252525252 0.0508778933941463 0.00154320987654321 0.0325858814703377 0.803571428571429 0.0357142857142857 0 0.0357142857142857 0 0.0535714285714286 0.0535714285714286 0.0178571428571429 0.8875 0.0541666666666667 0.00416666666666667 0 0 0.0291666666666667 0 0.025 0.857142857142857 0 0 0 0 0.142857142857143 0 0 0 0 0 0.00347222222222222 0 0 0 0 0 0.00252525252525253 0 0.00333333333333333 0 0 0.0259259259259259 0 0.00252525252525253 0 0 0.0277777777777778 0.00631313131313131 0.0242424242424242 0 0 0.0191919191919192 0.0125252525252525 0.02 0 0.178375420875421 0.204638047138047 0.385820707070707 0 0 0 0 0.00154320987654321 0.00378787878787879 0.00520833333333333 0.00231481481481481 0.0208789281705948 0.112739428863099 0.0763168400912195 0.0488788222055066 0.72833174385701 0 0 0 0 0 0 0.0277777777777778 0 0 0.0277777777777778 0.0416666666666667 0 0.0277777777777778 0 0 0.0416666666666667 0.0138888888888889 0.402777777777778 0 0 0 0.0208333333333333 0.0451388888888889 0 0 0 0.00347222222222222 0 0.0243055555555556 0.00347222222222222 0.569444444444445 0 0 0 0 0.0138888888888889 0 0 0 0 0 0.0694444444444444 0 0 0 0 0 0.00308641975308642 0.00757575757575758 0.0104166666666667 0.00462962962962963 0.0417578563411897 0.225478857726198 0.149547260429353 0.0977576444110132 0.459749907467106 0 0 0 0 0 0 0.0416666666666667 0 0 0.0416666666666667 0.0625 0 0.0416666666666667 0 0 0.0625 0.0208333333333333 0.3125 0.00462962962962963 0 0 0 0 0.0277777777777778 0.0601851851851852 0 0 0 0 0 0.00462962962962963 0.0324074074074074 0.537037037037037 0 0 0 0 0 0 0.0166666666666667 0 0 0 0 0.0666666666666667
9 184.416666666667 147.666666666667 14.5 18.75 0.583333333333333 2.91666666666667 0 0.48346261949469 0.0561611179449043 0.0279544207157312 0.00186856053838366 0.00617697252596535 0.230666255117546 0.0255881188449661 0.168121934817814 0.625111458966652 0.00532840365376251 0.00753524550315994 0 0.00206611570247934 0.195255650469554 0.0659344642598231 0.0987686614445691 0.81667597642478 0.0652001474070851 0.00339171062855273 0.00116550116550116 0.0049618996987418 0.0547218674910062 0.00254291163382072 0.0513399855505118 0.9375 0 0 0 0 0.0625 0 0 0.897619047619048 0.0612554112554113 0 0 0 0.0350649350649351 0 0.00606060606060606 NA NA NA NA NA NA NA NA 0 0 0.00378787878787879 0 0 0 0 0 0 0 0 0 0 0.0100267379679144 0.00378787878787879 0 0.0299707602339181 0 0 0.00219298245614035 0.0110479797979798 0.0141547049441786 0 0 0.00757575757575758 0.0909090909090909 0 0 0.229371008105528 0.170027899517064 0.343813987583337 0 0 0 0 0 0.00682261208576998 0.0016025641025641 0.0034965034965035 0.00466360211426001 0.0896502026847422 0.0752425678001336 0.0705924801319538 0.664596134250739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0 0.305555555555556 0 0 0 0.00694444444444444 0.0701884920634921 0 0 0 0 0 0.0401785714285714 0 0.799355158730159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01364522417154 0.00320512820512821 0.00699300699300699 0.00932720422852002 0.179300405369484 0.150485135600267 0.141184960263908 0.412525601834812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416666666666667 0 0.291666666666667 0 0 0 0 0 0.00925925925925926 0.0935846560846561 0 0 0 0 0 0 0.0535714285714286 0.760251322751323 0 0 0 0 0 0 0 0 0 0 0 0
10 170.333333333333 137.333333333333 12 18.25 1.16666666666667 1.41666666666667 0.166666666666667 0.509552565872126 0.0520058707099484 0.0217130493002791 0.00196089062387045 0.00786208048298645 0.209507963733572 0.0279943076130497 0.169403271664168 0.607301344488845 0.0223958333333333 0.0145089285714286 0.0138888888888889 0 0.203534260878011 0.00624332264957265 0.132127421189921 0.839937620121977 0.0818674013303168 0.00411522633744856 0.00184580004841443 0.00120772946859903 0.0344410110455151 0.00395866881374127 0.0326265428339881 0.878571428571429 0.0714285714285714 0 0 0 0.05 0 0 0.924074074074074 0.0407407407407407 0 0 0 0.012962962962963 0 0.0222222222222222 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0 0 0 0.0290178571428571 0 0 0 0 0.00763888888888889 0.00854166666666667 0.00260416666666667 0 0 0.009375 0.0124866452991453 0 0.0277777777777778 0.242380466755467 0.255713175713176 0.376686577311577 0 0 0.00181159420289855 0 0 0.00181159420289855 0.00276870007262164 0.00593800322061192 0.00617283950617284 0.122801101995475 0.0516615165682727 0.0489398142509822 0.758094835980066 0 0 0 0 0 0 0.0277777777777778 0 0 0 0 0 0.0555555555555556 0 0 0.0388888888888889 0 0.461111111111111 0 0 0 0.0208333333333333 0.0381944444444444 0 0 0 0 0 0.0121527777777778 0 0.678819444444445 0 0 0 0 0 0 0 0 0 0 0.166666666666667 0 0 0 0.0036231884057971 0 0 0.0036231884057971 0.00553740014524328 0.0118760064412238 0.0123456790123457 0.245602203990951 0.103323033136545 0.0942564400961673 0.519812860365929 0 0 0 0 0 0 0.0416666666666667 0 0 0 0 0 0.0833333333333333 0 0 0.0583333333333333 0 0.4 0 0 0 0 0 0.0277777777777778 0.0509259259259259 0 0 0 0 0 0 0.0162037037037037 0.655092592592593 0 0 0 0 0 0 0 0 0 0 0 0.166666666666667
