"TimeFactor" "TotalBoutCount" "Length1BoutCount" "Length2BoutCount" "Length3BoutCount" "Length4BoutCount" "Length5BoutCount" "Length6PlusBoutCount" "Length1BoutScootsProportion" "Length1BoutJBendsProportion" "Length1BoutCBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length1BoutGBendsProportion" "Length1BoutHBendsProportion" "Length1BoutIBendsProportion" "Length2BoutScootsProportion" "Length2BoutJBendsProportion" "Length2BoutCBendsProportion" "Length2BoutOBendsProportion" "Length2BoutEBendsProportion" "Length2BoutGBendsProportion" "Length2BoutHBendsProportion" "Length2BoutIBendsProportion" "Length3BoutScootsProportion" "Length3BoutJBendsProportion" "Length3BoutCBendsProportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length3BoutGBendsProportion" "Length3BoutHBendsProportion" "Length3BoutIBendsProportion" "Length4BoutScootsProportion" "Length4BoutJBendsProportion" "Length4BoutCBendsProportion" "Length4BoutOBendsProportion" "Length4BoutEBendsProportion" "Length4BoutGBendsProportion" "Length4BoutHBendsProportion" "Length4BoutIBendsProportion" "Length5BoutScootsProportion" "Length5BoutJBendsProportion" "Length5BoutCBendsProportion" "Length5BoutOBendsProportion" "Length5BoutEBendsProportion" "Length5BoutGBendsProportion" "Length5BoutHBendsProportion" "Length5BoutIBendsProportion" "Length6PlusBoutScootsProportion" "Length6PlusBoutJBendsProportion" "Length6PlusBoutCBendsProportion" "Length6PlusBoutOBendsProportion" "Length6PlusBoutEBendsProportion" "Length6PlusBoutGBendsProportion" "Length6PlusBoutHBendsProportion" "Length6PlusBoutIBendsProportion" "Length2Transition_ih_Proportion" "Length2Transition_ei_Proportion" "Length2Transition_ee_Proportion" "Length2Transition_eo_Proportion" "Length2Transition_ie_Proportion" "Length2Transition_ci_Proportion" "Length2Transition_eh_Proportion" "Length2Transition_ce_Proportion" "Length2Transition_cc_Proportion" "Length2Transition_hi_Proportion" "Length2Transition_jj_Proportion" "Length2Transition_hg_Proportion" "Length2Transition_ic_Proportion" "Length2Transition_og_Proportion" "Length2Transition_se_Proportion" "Length2Transition_ch_Proportion" "Length2Transition_so_Proportion" "Length2Transition_ij_Proportion" "Length2Transition_cg_Proportion" "Length2Transition_ii_Proportion" "Length2Transition_eg_Proportion" "Length2Transition_io_Proportion" "Length2Transition_gi_Proportion" "Length2Transition_oi_Proportion" "Length2Transition_gc_Proportion" "Length2Transition_ho_Proportion" "Length2Transition_ge_Proportion" "Length2Transition_oc_Proportion" "Length2Transition_gh_Proportion" "Length2Transition_jc_Proportion" "Length2Transition_sh_Proportion" "Length2Transition_ig_Proportion" "Length2Transition_sj_Proportion" "Length2Transition_jg_Proportion" "Length2Transition_gg_Proportion" "Length2Transition_sc_Proportion" "Length2Transition_js_Proportion" "Length2Transition_si_Proportion" "Length2Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length2Transition_sg_Proportion" "Length2Transition_os_Proportion" "Length2Transition_hs_Proportion" "Length2Transition_ss_Proportion" "Length2Transition_is_Proportion" "Length2Transition_gs_Proportion" "Length3Transition_eo_Proportion" "Length3Transition_so_Proportion" "Length3Transition_ih_Proportion" "Length3Transition_ji_Proportion" "Length3Transition_ei_Proportion" "Length3Transition_oh_Proportion" "Length3Transition_ge_Proportion" "Length3Transition_ci_Proportion" "Length3Transition_ig_Proportion" "Length3Transition_se_Proportion" "Length3Transition_og_Proportion" "Length3Transition_oo_Proportion" "Length3Transition_sj_Proportion" "Length3Transition_sh_Proportion" "Length3Transition_gg_Proportion" "Length3Transition_sc_Proportion" "Length3Transition_ii_Proportion" "Length3Transition_si_Proportion" "Length3Transition_gi_Proportion" "Length3Transition_sg_Proportion" "Length3Transition_es_Proportion" "Length3Transition_js_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_os_Proportion" "Length3Transition_cs_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_ss_Proportion" "Length4Transition_og_Proportion" "Length4Transition_cc_Proportion" "Length4Transition_cg_Proportion" "Length4Transition_js_Proportion" "Length4Transition_ee_Proportion" "Length4Transition_gc_Proportion" "Length4Transition_oi_Proportion" "Length4Transition_co_Proportion" "Length4Transition_jg_Proportion" "Length4Transition_ge_Proportion" "Length4Transition_ci_Proportion" "Length4Transition_se_Proportion" "Length4Transition_ii_Proportion" "Length4Transition_jj_Proportion" "Length4Transition_ig_Proportion" "Length4Transition_sj_Proportion" "Length4Transition_gi_Proportion" "Length4Transition_si_Proportion" "Length4Transition_gh_Proportion" "Length4Transition_es_Proportion" "Length4Transition_os_Proportion" "Length4Transition_sc_Proportion" "Length4Transition_gg_Proportion" "Length4Transition_cs_Proportion" "Length4Transition_sg_Proportion" "Length4Transition_hs_Proportion" "Length4Transition_is_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_ss_Proportion" "Length5Transition_og_Proportion" "Length5Transition_gg_Proportion" "Length5Transition_gh_Proportion" "Length5Transition_js_Proportion" "Length5Transition_ge_Proportion" "Length5Transition_si_Proportion" "Length5Transition_es_Proportion" "Length5Transition_os_Proportion" "Length5Transition_ii_Proportion" "Length5Transition_sg_Proportion" "Length5Transition_cs_Proportion" "Length5Transition_sh_Proportion" "Length5Transition_hs_Proportion" "Length5Transition_is_Proportion" "Length5Transition_gs_Proportion" "Length5Transition_ss_Proportion" "Length6PlusTransition_js_Proportion" "Length6PlusTransition_hg_Proportion" "Length6PlusTransition_es_Proportion" "Length6PlusTransition_si_Proportion" "Length6PlusTransition_ii_Proportion" "Length6PlusTransition_hs_Proportion" "Length6PlusTransition_so_Proportion" "Length6PlusTransition_cc_Proportion" "Length6PlusTransition_os_Proportion" "Length6PlusTransition_is_Proportion" "Length6PlusTransition_sg_Proportion" "Length6PlusTransition_gs_Proportion" "Length6PlusTransition_cs_Proportion" "Length6PlusTransition_gg_Proportion" "Length6PlusTransition_ss_Proportion" "Length3Transition_eos_Proportion" "Length3Transition_osg_Proportion" "Length3Transition_ssg_Proportion" "Length3Transition_ses_Proportion" "Length3Transition_sos_Proportion" "Length3Transition_igs_Proportion" "Length3Transition_gih_Proportion" "Length3Transition_osh_Proportion" "Length3Transition_jii_Proportion" "Length3Transition_gei_Proportion" "Length3Transition_ohs_Proportion" "Length3Transition_iii_Proportion" "Length3Transition_ggg_Proportion" "Length3Transition_cig_Proportion" "Length3Transition_ggs_Proportion" "Length3Transition_isi_Proportion" "Length3Transition_ise_Proportion" "Length3Transition_oog_Proportion" "Length3Transition_isg_Proportion" "Length3Transition_ssi_Proportion" "Length3Transition_ish_Proportion" "Length3Transition_gsj_Proportion" "Length3Transition_sgg_Proportion" "Length3Transition_gii_Proportion" "Length3Transition_gsg_Proportion" "Length3Transition_iis_Proportion" "Length3Transition_scs_Proportion" "Length3Transition_sgs_Proportion" "Length3Transition_sis_Proportion" "Length3Transition_gis_Proportion" "Length3Transition_ess_Proportion" "Length3Transition_jss_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_oss_Proportion" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_gss_Proportion" "Length3Transition_sss_Proportion" "Length4Transition_ogs_Proportion" "Length4Transition_csc_Proportion" "Length4Transition_scc_Proportion" "Length4Transition_gsi_Proportion" "Length4Transition_sii_Proportion" "Length4Transition_cgs_Proportion" "Length4Transition_jss_Proportion" "Length4Transition_ses_Proportion" "Length4Transition_see_Proportion" "Length4Transition_gcs_Proportion" "Length4Transition_isi_Proportion" "Length4Transition_coi_Proportion" "Length4Transition_ois_Proportion" "Length4Transition_isg_Proportion" "Length4Transition_jgs_Proportion" "Length4Transition_ges_Proportion" "Length4Transition_cis_Proportion" "Length4Transition_sse_Proportion" "Length4Transition_iis_Proportion" "Length4Transition_sjj_Proportion" "Length4Transition_isj_Proportion" "Length4Transition_igi_Proportion" "Length4Transition_hsg_Proportion" "Length4Transition_gis_Proportion" "Length4Transition_gsg_Proportion" "Length4Transition_sis_Proportion" "Length4Transition_ghs_Proportion" "Length4Transition_ess_Proportion" "Length4Transition_ssg_Proportion" "Length4Transition_oss_Proportion" "Length4Transition_ggs_Proportion" "Length4Transition_scs_Proportion" "Length4Transition_sgg_Proportion" "Length4Transition_sgs_Proportion" "Length4Transition_css_Proportion" "Length4Transition_hss_Proportion" "Length4Transition_iss_Proportion" "Length4Transition_gss_Proportion" "Length4Transition_sss_Proportion" "Length5Transition_sis_Proportion" "Length5Transition_ggs_Proportion" "Length5Transition_ogs_Proportion" "Length5Transition_sgg_Proportion" "Length5Transition_ghs_Proportion" "Length5Transition_jss_Proportion" "Length5Transition_oss_Proportion" "Length5Transition_ges_Proportion" "Length5Transition_sii_Proportion" "Length5Transition_iis_Proportion" "Length5Transition_isi_Proportion" "Length5Transition_ess_Proportion" "Length5Transition_ssg_Proportion" "Length5Transition_osg_Proportion" "Length5Transition_sgs_Proportion" "Length5Transition_css_Proportion" "Length5Transition_shs_Proportion" "Length5Transition_hss_Proportion" "Length5Transition_iss_Proportion" "Length5Transition_gss_Proportion" "Length5Transition_sss_Proportion" "Length6PlusTransition_sis_Proportion" "Length6PlusTransition_csi_Proportion" "Length6PlusTransition_jss_Proportion" "Length6PlusTransition_ess_Proportion" "Length6PlusTransition_hgs_Proportion" "Length6PlusTransition_sii_Proportion" "Length6PlusTransition_ssi_Proportion" "Length6PlusTransition_csg_Proportion" "Length6PlusTransition_iii_Proportion" "Length6PlusTransition_gsg_Proportion" "Length6PlusTransition_ggs_Proportion" "Length6PlusTransition_hss_Proportion" "Length6PlusTransition_sso_Proportion" "Length6PlusTransition_sos_Proportion" "Length6PlusTransition_ccs_Proportion" "Length6PlusTransition_sgs_Proportion" "Length6PlusTransition_oss_Proportion" "Length6PlusTransition_sgg_Proportion" "Length6PlusTransition_ssg_Proportion" "Length6PlusTransition_ggg_Proportion" "Length6PlusTransition_iss_Proportion" "Length6PlusTransition_gss_Proportion" "Length6PlusTransition_css_Proportion" "Length6PlusTransition_sss_Proportion"
1 438.833333333333 345.583333333333 48.0833333333333 37 4.66666666666667 2.83333333333333 0.666666666666667 0.244317535702289 0.0414913949504506 0.0798026845747924 0.0233005509438061 0.0179777711985115 0.36635058021308 0.0326026274768707 0.1941568549402 0.554195296227721 0.0130578281396734 0.0198664180865779 0.0236684800625903 0.0118644504253057 0.219413321611787 0.0283059545810172 0.129628250865328 0.755664857326794 0.0101468067783327 0.0408928155556342 0.0187701048952137 0.00387095939696412 0.0951756271838391 0.0109949982609246 0.0644838306022973 0.734848484848485 0.00568181818181818 0.0223484848484849 0.00568181818181818 0.00378787878787879 0.137121212121212 0.0327651515151515 0.0577651515151515 0.851515151515152 0 0.0136363636363636 0.00363636363636364 0.00303030303030303 0.0575757575757576 0.0263636363636364 0.0442424242424242 0.789847883597883 0 0.0416666666666667 0.0138888888888889 0 0.126818783068783 0 0.0277777777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00111111111111111 0.00111111111111111 0.00111111111111111 0.00146198830409357 0.00151515151515152 0.00151515151515152 0.00154320987654321 0.00166666666666667 0.00208333333333333 0.00208333333333333 0.00222222222222222 0.00262626262626263 0.00362654320987654 0.00362654320987654 0.00427377968731352 0.00432694289837147 0.00520833333333333 0.0053030303030303 0.00799222823032347 0.0118427257266543 0.015757014816382 0.0201835792131845 0.0231140647329557 0.0248255318430757 0.0399730431779304 0.048275769992562 0.146852931715087 0.231318860986781 0.383448424197171 0 0 0 0 0 0 0 0 0 0 0.000730994152046784 0.000730994152046784 0.000801282051282051 0.000801282051282051 0.000886524822695035 0.00189773106439773 0.00272869022869023 0.00417193509298772 0.00506224848330112 0.00550924197807363 0.00580643909544619 0.0144189281162169 0.0156912153401049 0.0266931690387271 0.0613392233334513 0.0920993246103581 0.132922944466431 0.627707831922461 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00462962962962963 0.00462962962962963 0.00694444444444444 0.0125 0.0206018518518519 0.0273148148148148 0.0333333333333333 0.0400462962962963 0.0671296296296296 0.126388888888889 0.555787037037037 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00347222222222222 0.00416666666666667 0.00694444444444444 0.0118055555555556 0.015625 0.0208333333333333 0.0302083333333333 0.0402777777777778 0.0625 0.713888888888889 0 0 0 0 0 0 0 0 0.00833333333333333 0.0166666666666667 0.0222222222222222 0.025 0.025 0.0333333333333333 0.369444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00146198830409357 0.00146198830409357 0.00154320987654321 0.0016025641025641 0.0016025641025641 0.00177304964539007 0.00225225225225225 0.00308641975308642 0.00320512820512821 0.00379546212879546 0.00469702625357721 0.00680066030943224 0.00787224471434998 0.0116128781908924 0.0288378562324339 0.0313824306802097 0.0533863380774542 0.118882984538107 0.163256063585148 0.256459878823634 0.29502701192025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00520833333333333 0.00694444444444444 0.00694444444444444 0.00833333333333333 0.0104166666666667 0.0121527777777778 0.01875 0.01875 0.03125 0.0409722222222222 0.0548611111111111 0.0902777777777778 0.184375 0.396180555555556 0 0 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00462962962962963 0.00555555555555556 0.0157407407407407 0.0208333333333333 0.0277777777777778 0.0402777777777778 0.0490740740740741 0.0833333333333333 0.646296296296296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00641025641025641 0.0104166666666667 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0208333333333333 0.0294871794871795 0.03125 0.339102564102564
2 363.5 277.916666666667 42.3333333333333 35.25 4.58333333333333 2.75 0.666666666666667 0.263034324487068 0.0534717240605084 0.0680436380798054 0.0236919701406838 0.0217988945402924 0.333308849613379 0.0361709286165721 0.200479670461691 0.551975725674721 0.00701584699271802 0.0231415233335456 0.0171952612680312 0.0106248666910432 0.231985168944918 0.0308907253842182 0.127170881710805 0.76170435825931 0.00828488372093022 0.0384009774878578 0.0116871062873375 0.00570528037749994 0.10670305326327 0.0103974448035491 0.057116895800246 0.741612554112554 0.00284090909090909 0.04004329004329 0 0.00987554112554113 0.132981601731602 0.0108225108225108 0.0618235930735931 0.883333333333333 0.005 0.02 0.0258333333333333 0 0.0158333333333333 0.00333333333333333 0.0466666666666667 0.795634920634921 0 0.0809523809523809 0.0285714285714286 0 0.0587301587301588 0.0111111111111111 0.025 0 0 0 0 0 0 0 0 0 0.00122549019607843 0.00128205128205128 0.00151515151515152 0.0016025641025641 0.00163398692810458 0.00308641975308642 0.00520833333333333 0.00911896745230079 0 0.00151515151515152 0.00256410256410256 0.00128205128205128 0 0.00734386347131445 0.00314913844325609 0 0 0 0 0.00117370892018779 0 0.00520833333333333 0.00428385158777316 0.00245576020223908 0 0.00874297271356095 0.003789592760181 0.00901183121909441 0.00956625074272133 0.0168812623469486 0.0341674049558612 0.028169473870765 0.020488429712401 0.047450433470352 0.146473869204123 0.222042399749697 0.399567153372214 0 0 0 0 0.000706214689265537 0.000706214689265537 0.000706214689265537 0.00104166666666667 0.00104166666666667 0.00119047619047619 0 0 0 0 0.0029796511627907 0 0.00290697674418605 0.00189669087974173 0.00215946843853821 0.00320113510520487 0.0066612296865082 0.0124273255813953 0.0155961672053237 0.0168244447417407 0.05655979956512 0.0788610171617126 0.149966443832439 0.644567196303693 0 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0.00396825396825397 0.00462962962962963 0.00925925925925926 0 0 0 0.00396825396825397 0.00462962962962963 0 0.00744047619047619 0 0 0.0271164021164021 0.044973544973545 0.0259589947089947 0.0132275132275132 0.06630291005291 0.110119047619048 0.588128306878307 0 0 0 0.00520833333333333 0 0 0 0.0269097222222222 0 0 0.0208333333333333 0 0.00347222222222222 0.0486111111111111 0.0164930555555556 0.711805555555555 0 0 0 0 0 0.00520833333333333 0.00694444444444444 0.0166666666666667 0.0138888888888889 0.0119047619047619 0 0.0243055555555556 0.0236111111111111 0.00520833333333333 0.308928571428571 0 0 0 0 0 0 0 0 0 0.00141242937853107 0.00141242937853107 0.00193798449612403 0.00193798449612403 0.00208333333333333 0.00208333333333333 0.00238095238095238 0.00238095238095238 0 0.00208333333333333 0 0 0 0 0 0.00238095238095238 0.00193798449612403 0 0.00193798449612403 0.00141242937853107 0.00431893687707641 0.0133224593730164 0.0248546511627907 0.0297799050321162 0.0336488894834815 0.11311959913024 0.143207445476456 0.293530617454468 0.318835412747409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833333333333 0.00520833333333333 0.00595238095238095 0.00694444444444444 0.0138888888888889 0 0 0 0 0.00595238095238095 0.00694444444444444 0.00694444444444444 0 0.0111607142857143 0.0198412698412698 0 0.0138888888888889 0 0.0267857142857143 0.0121527777777778 0.0674603174603175 0.0198412698412698 0.0994543650793651 0.158234126984127 0.430803571428571 0 0 0 0 0 0.00694444444444444 0.0358796296296296 0 0 0 0 0 0 0 0 0.0277777777777778 0 0.00462962962962963 0.0648148148148148 0.0219907407407407 0.671296296296296 0 0 0 0 0 0 0 0 0 0 0.00641025641025641 0.00641025641025641 0.00833333333333333 0.00833333333333333 0.0208333333333333 0 0.0166666666666667 0 0 0 0.0138888888888889 0.0294871794871795 0.0291666666666667 0.277136752136752
3 213.416666666667 156.5 26.4166666666667 24.0833333333333 3.08333333333333 2.41666666666667 0.916666666666667 0.298630674421209 0.0494895565245365 0.0733385055564993 0.0288158985893085 0.0172184052918935 0.298432348245019 0.0401617118836177 0.193912899487917 0.545081421433769 0.00435546115830973 0.0331818217875189 0.00765653428696907 0.0201709661042495 0.18841614648036 0.0310942391067651 0.170043409642058 0.766631973537216 0.00754839420834044 0.0474514409326237 0.00994732753805333 0.00728030432331507 0.0885007347540949 0.00747036901270771 0.0651694556936492 0.765882034632035 0 0.0125 0.0170454545454545 0.03125 0.112229437229437 0.00643939393939394 0.0546536796536797 0.823333333333333 0.0133333333333333 0.00333333333333333 0.0111111111111111 0 0.118888888888889 0.00333333333333333 0.0266666666666667 0.745337301587301 0 0.0365079365079365 0.00833333333333335 0 0.159821428571429 0.025 0.025 0 0 0 0 0 0 0.00120772946859903 0.00462962962962963 0.0138888888888889 0 0 0 0 0 0 0 0.00119047619047619 0 0 0.00241545893719807 0 0 0.00120772946859903 0 0 0 0.00462962962962963 0 0 0 0.00665642601126472 0.00757575757575758 0 0.0028735632183908 0.0212827028044419 0.0247162133219105 0.00583735909822866 0.0911067193675889 0.0298749434806406 0.00924002284572 0.00408129268698984 0.014122592383462 0.0543243227336664 0.149873932488674 0.235365694997774 0.31389891477247 0 0 0.00134408602150538 0.00208333333333333 0 0 0 0 0 0 0 0 0 0.00208333333333333 0.00755208333333333 0.00130208333333333 0.00208333333333333 0.00802669552669553 0.00134408602150538 0.00579004329004329 0.0109204564849726 0.00923925797917733 0.00777813416422287 0.01492099130708 0.0711771613989356 0.0922434308523018 0.12177159944297 0.640339890843923 0 0 0 0 0 0 0 0 0 0.00694444444444444 0.00462962962962963 0 0 0 0 0 0 0 0 0.0347222222222222 0.0189393939393939 0 0.0164141414141414 0.00925925925925926 0.021043771043771 0.00715488215488215 0.0607263107263107 0.0849266474266474 0.568572631072631 0 0 0 0.0138888888888889 0 0 0 0.0115740740740741 0 0 0.00347222222222222 0 0.00347222222222222 0.0277777777777778 0.123842592592593 0.649305555555555 0 0 0 0.00378787878787879 0.0113636363636364 0.0121212121212121 0 0 0.00378787878787879 0 0.0402777777777778 0.0547979797979798 0.0173611111111111 0.0166666666666667 0.256502525252525 0 0 0 0 0 0 0.00268817204301075 0.00416666666666667 0.00416666666666667 0 0 0 0.00416666666666667 0 0.00677083333333333 0 0 0 0 0 0 0 0 0 0 0 0.00260416666666667 0.0115800865800866 0.0160533910533911 0 0.0218409129699452 0.0184785159583547 0.0155562683284457 0.0256753159474934 0.139750156131204 0.168433470651213 0.225192278972521 0.332876431364335 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0.0104166666666667 0.00694444444444444 0 0 0 0 0 0 0 0 0 0 0.0520833333333333 0.00378787878787879 0.0284090909090909 0 0 0.0246212121212121 0.00694444444444444 0.0138888888888889 0.0107323232323232 0.0702561327561328 0.127389971139971 0.457025613275613 0 0 0 0 0 0.0185185185185185 0.0154320987654321 0 0 0 0 0 0 0 0 0.00462962962962963 0 0.00462962962962963 0.037037037037037 0.165123456790123 0.587962962962963 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0.00833333333333333 0.00925925925925926 0.0104166666666667 0 0.0150462962962963 0 0 0 0.0395833333333333 0.00462962962962963 0.0104166666666667 0.0104166666666667 0.0104166666666667 0 0.0571759259259259 0.0119047619047619 0.219808201058201
4 79.25 56.5 9.91666666666667 9.83333333333333 1.08333333333333 1.41666666666667 0.416666666666667 0.458817940958956 0.0503179643969614 0.0702916182576121 0.0231179911772808 0.0347630441145478 0.183397485982964 0.0364874646106695 0.142806490501008 0.656758563074353 0.0032258064516129 0.00761648745519713 0.0191500256016385 0.0310035842293907 0.11241612094753 0.0839526234942194 0.0858767887460587 0.758686443871629 0.0178891752965827 0.0474532326384178 0.00814000814000813 0.00992063492063491 0.0888108804775471 0.0165343915343915 0.0525652331207886 0.6 0 0.0625 0.0666666666666667 0 0.116666666666667 0.0125 0.141666666666667 0.866666666666667 0.0145833333333333 0.05625 0.01875 0 0.0125 0.0125 0.01875 0.833333333333333 0 0 0 0.0416666666666667 0.0833333333333335 0.0416666666666667 0 0 0 0 0 0 0.00268817204301075 0 0 0 0 0.00268817204301075 0 0 0.00462962962962963 0.00462962962962963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.012719298245614 0 0 0 0.0470430107526882 0.0100059737156511 0.0180956423316355 0.0272870797064345 0.139921039157032 0.283989543751853 0.14043980920042 0.139196333126724 0 0 0 0 0 0 0 0 0.00297619047619048 0 0 0 0 0 0.00154320987654321 0 0 0 0 0.00641025641025641 0.0111607142857143 0.0201253222086555 0.0186011904761905 0.00915750915750916 0.0533848867182201 0.0561596967846968 0.0951639024555691 0.475317121150454 0 0 0 0 0 0.00694444444444444 0.0277777777777778 0.0277777777777778 0 0 0 0 0 0 0 0 0 0.00694444444444444 0 0 0.00925925925925926 0 0.00694444444444444 0.00694444444444444 0.0138888888888889 0.00694444444444444 0.0787037037037037 0.0439814814814815 0.180555555555556 0 0 0 0.0121527777777778 0 0 0 0.015625 0 0 0.046875 0 0.0104166666666667 0.015625 0.0104166666666667 0.555555555555555 0 0.0166666666666667 0.0166666666666667 0 0 0 0 0 0 0 0 0.0333333333333333 0 0 0.266666666666667 0 0 0 0 0 0.00595238095238095 0 0 0 0 0 0 0 0 0.00308641975308642 0 0 0 0.00641025641025641 0 0 0 0 0 0 0 0 0.00641025641025641 0 0 0.0223214285714286 0.0402506444173111 0.037202380952381 0.0183150183150183 0.10676977343644 0.105909137159137 0.174878747795414 0.222493555826889 0 0 0 0 0 0 0 0 0 0.0104166666666667 0.0104166666666667 0.0416666666666667 0.0416666666666667 0.0104166666666667 0 0 0 0 0 0 0 0 0 0 0 0.0104166666666667 0 0 0 0.0138888888888889 0 0 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0104166666666667 0.0451388888888889 0.0659722222222222 0.125 0 0 0 0 0 0.0162037037037037 0.0208333333333333 0 0 0 0 0 0 0 0 0.0625 0 0.0138888888888889 0.0208333333333333 0.0138888888888889 0.518518518518518 0 0 0 0.0208333333333333 0.0208333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416666666666667 0 0.25
5 121.416666666667 96 10.8333333333333 10.0833333333333 2.25 1.83333333333333 0.416666666666667 0.396757015902048 0.0607973586831377 0.0521128436516921 0.0787653933997723 0.0451876996539506 0.134774700380473 0.022545496852137 0.20905949147679 0.658528227724656 0.00510204081632653 0.0254676870748299 0.0115858843537415 0.0283414502164502 0.116821125303268 0.0205055361305361 0.133648048380191 0.808408457333189 0.0397256293089626 0.0351010101010101 0.00474163679808841 0.00304659498207885 0.0808020683020682 0.00231481481481481 0.0258597883597883 0.791666666666667 0.0178571428571429 0.0178571428571429 0.00297619047619048 0.00892857142857143 0.0833333333333333 0.00595238095238095 0.0714285714285714 0.961111111111111 0.00634920634920635 0.019047619047619 0.00317460317460317 0 0.00317460317460317 0 0.00714285714285714 0.787946428571428 0.0714285714285715 0 0.015625 0 0 0 0.125 0 0 0.00170068027210884 0.00170068027210884 0.00757575757575758 0 0 0.00170068027210884 0 0.00757575757575758 0 0 0 0 0.012046485260771 0 0.00170068027210884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00641025641025641 0.00340136054421769 0 0 0.00170068027210884 0.00340136054421769 0.00170068027210884 0.0113636363636364 0.0305555555555556 0.0145211930926217 0.012046485260771 0.0197649572649573 0.23803478267764 0.154934946006375 0.134830050901479 0 0.00134408602150538 0 0 0 0 0 0 0 0.00134408602150538 0 0 0.00130208333333333 0 0.00505952380952381 0 0 0 0 0.00297619047619048 0.00342741935483871 0.0433892496392496 0.00260416666666667 0.00533434139784946 0.0394886363636364 0.0290922619047619 0.0828666125541126 0.531771342456826 0 0 0 0 0.00231481481481481 0 0 0 0.0138888888888889 0 0 0.00462962962962963 0 0 0 0 0 0 0 0.00231481481481481 0.00231481481481481 0 0.00462962962962963 0.0138888888888889 0.00925925925925926 0.00462962962962963 0.0555555555555556 0.0555555555555556 0.414351851851852 0 0 0 0.00462962962962963 0 0 0 0.00231481481481481 0 0 0.0138888888888889 0 0 0.00520833333333333 0.00231481481481481 0.554976851851852 0.0277777777777778 0 0 0.0166666666666667 0.0333333333333333 0 0.00555555555555556 0 0.00555555555555556 0 0 0 0 0 0.244444444444444 0 0 0 0.00268817204301075 0.00268817204301075 0 0 0 0 0 0 0 0 0 0.00416666666666667 0 0 0 0 0 0 0.00260416666666667 0.00595238095238095 0 0 0 0 0 0 0 0.00416666666666667 0.0867784992784993 0.00520833333333333 0.00798051075268817 0.0789772727272727 0.0581845238095238 0.158962391774892 0.331642243285388 0 0 0 0 0 0 0 0.00347222222222222 0.00347222222222222 0 0 0 0 0.00694444444444444 0.0208333333333333 0 0 0.00347222222222222 0 0 0 0 0 0 0 0 0 0.00347222222222222 0 0.00347222222222222 0 0 0.00694444444444444 0.00694444444444444 0.0208333333333333 0.00694444444444444 0.0763888888888889 0.0833333333333333 0.336805555555556 0 0 0 0 0 0.00617283950617284 0.00308641975308642 0 0 0 0 0 0 0 0 0.0185185185185185 0 0 0.00694444444444444 0.00308641975308642 0.545524691358025 0 0 0.0333333333333333 0 0 0.0208333333333333 0.0208333333333333 0 0.0208333333333333 0 0 0 0 0.00641025641025641 0 0 0.00641025641025641 0 0 0 0 0 0 0.224679487179487
